time,journal,doi_info,authors,key words,title,abstract
2024 Jun 21,Journal of chromatography. A,J Chromatogr A. 2024 Jun 21;1730:465110. doi: 10.1016/j.chroma.2024.465110.,"['Armstrong, Alexander', 'Hernandez, Jorge Aranda', 'Roth, Felix', 'Bracewell, Daniel G', 'Farid, Suzanne S', 'P C Marques, Marco', 'Goldrick, Stephen']","['periodic counter-current chromatography', 'process control', 'process optimization', 'process parameter characterization', 'protein a chromatography']",Development of temperature-controlled batch and 3-column counter-current protein a system for improved therapeutic purification.,"Maximizing product quality attributes by optimizing process parameters and performance attributes is a crucial aspect of bioprocess chromatography process design. Process parameters include but are not limited to bed height, eluate cut points, and elution pH. An under-characterized chromatography process parameter for protein A chromatography is process temperature. Here, we present a mechanistic understanding of the effects of temperature on the protein A purification of a monoclonal antibody (mAb) using a commercial chromatography resin for batch and continuous counter-current systems. A self-designed 3D-printed heating jacket controlled the 1 mL chromatography process temperature during the loading, wash, elution, and cleaning-in-place ("
2024 Jun 25,Biotechnology and bioengineering,Biotechnol Bioeng. 2024 Jun 25. doi: 10.1002/bit.28776.,"['Carrillo Sanchez, Braulio', 'Hinchliffe, Matthew', 'Ellis, Mark', 'Simpson, Catherine', 'Humphreys, David', 'Sweeney, Bernie', 'Bracewell, Daniel G']","['cho cells', 'cell line engineering', 'delivery vehicle', 'exosomes', 'extracellular vesicles', 'genetic constructs']",Chinese hamster ovary cell line engineering strategies for modular production of custom extracellular vesicles.,"Continuously secreted by all cell types, extracellular vesicles (EVs) are small membrane-bound structures which shuttle bioactive cargo between cells across their external environment. Their central role as natural molecular messengers and ability to cross biological barriers has garnered significant attention in the use of EVs as therapeutic delivery vehicles. Still, harnessing the potential of EVs is faced with many obstacles. A cell line engineering approach can be used to exploit EVs to encapsulate a bespoke cargo of interest. However, full details regarding native EV-loading mechanisms remain under debate, making this a challenge. While Chinese hamster ovary (CHO) cells are well known to be the preferred host for recombinant therapeutic protein production, their application as an EV producer cell host has been largely overlooked. In this study, we engineered CHO DG44 cells to produce custom EVs with bespoke cargo. To this end, genetic constructs employing split green fluorescent protein technology were designed for tagging both CD81 and protein cargoes to enable EV loading via self-assembling activity. To demonstrate this, NanoLuc and mCherry were used as model reporter cargoes to validate engineered loading into EVs. Experimental findings indicated that our custom EV approach produced vesicles with up to 15-fold greater cargo compared with commonly used passive loading strategies. When applied to recipient cells, we observed a dose-dependent increase in cargo activity, suggesting successful delivery of engineered cargo via our custom CHO EVs."
2024 Jun 14,Biotechnology and bioengineering,Biotechnol Bioeng. 2024 Jun 14. doi: 10.1002/bit.28766.,"['Pamenter, George', 'Davies, Lee', 'Lamont, Ciaran', 'Rahim, Danyal', 'Knevelman, Carol', 'Miskin, James', 'Mitrophanous, Kyriacos', 'Dikicioglu, Duygu', 'Bracewell, Daniel G']","['cell and gene therapy', 'capture chromatography', 'downstream processing', 'lentiviral purification', 'lentivirus', 'viral vector']",Lentiviral vector determinants of anion-exchange chromatography elution heterogeneity.,"The demand for Lentiviral Vector (LV) drug substance is increasing. However, primary capture using convective anion-exchange chromatography remains a significant manufacturing challenge. This stems from a poor understanding of the complex adsorption behaviors linked to LVs intricate and variable structure, such as high binding heterogeneity which is typically characterized by a gradient elution profile consisting of two peaks. Understanding which LV structural components drive these phenomena is therefore crucial for rational process design. This work identifies the key LV envelope components responsible for binding to quaternary-amine membrane adsorbents. Eliminating the pseudotype protein (Vesicular Stomatitis Virus G glycoprotein [VSV-G]) did not impact the heterogenous two-peak elution profile, suggesting it is not a major binding species. Digestion of envelope glycosaminoglycans (GAGs), present on proteoglycans, leads to a dramatic reduction in the proportion of vector eluted in peak 2, decreasing from 50% to 3.1%, and a threefold increase in peak 1 maximum. Data from reinjection experiments point towards interparticle envelope heterogeneity from discrete LV populations, where the two-peak profile emerges from a subpopulation of LVs interacting via highly charged GAGs (peak 2) along with a weaker binding population likely interacting through the phospholipid membrane and envelope protein (peak 1)."
2024 Apr 30,Biotechnology progress,Biotechnol Prog. 2024 Apr 30:e3476. doi: 10.1002/btpr.3476.,"['Sharma, Paras', 'Robbel, Lars', 'Schmitt, Michael', 'Dikicioglu, Duygu', 'Bracewell, Daniel G']","['downstream processing', 'high throughput process development', 'micro‐scale', 'monoclonal antibodies', 'scale‐down']",Integrated micro-scale protein a chromatography and Low pH viral inactivation unit operations on an automated platform.,"High throughput process development (HTPD) is established for time- and resource- efficient chromatographic process development. However, integration with non-chromatographic operations within a monoclonal antibody (mAb) purification train is less developed. An area of importance is the development of low pH viral inactivation (VI) that follows protein A chromatography. However, the lack of pH measurement devices at the micro-scale represents a barrier to implementation, which prevents integration with the surrounding unit operations, limiting overall process knowledge. This study is based upon the design and testing of a HTPD platform for integration of the protein A and low pH VI operations. This was achieved by using a design and simulation software before execution on an automated liquid handler. The operations were successfully translated to the micro-scale, as assessed by analysis of recoveries and molecular weight content. The integrated platform was then used as a tool to assess the effect of pH on HMWC during low pH hold. The laboratory-scale and micro-scale elution pools showed comparable HMWC across the pH range 3.2-3.7. The investigative power of the platform is highlighted by evaluating the resources required to conduct a hypothetical experiment. This results in lower resource demands and increased labor efficiency relative to the laboratory-scale. For example, the experiment can be conducted in 7 h, compared to 105 h, translating to labor hours, 3 h and 28 h for the micro-scale and laboratory-scale, respectively. This presents the opportunity for further integration beyond chromatographic operations within the purification sequence, to establish a fit-to-platform assessment tool for mAb process development."
2023 Dec,Journal of pharmaceutical sciences,J Pharm Sci. 2023 Dec;112(12):3022-3034. doi: 10.1016/j.xphs.2023.08.012. Epub ,"['Fanthom, Thomas B', 'Wilson, Christopher', 'Gruber, David', 'Bracewell, Daniel G']","[' protein aggregates', ' protein engineering instrumentation methods', 'antibody', 'chromatography', 'contact', 'interface', 'peristaltic pump', 'protein aggregation', 'pumping', 'stability', 'tubing']",Solid-Solid Interfacial Contact of Tubing Walls Drives Therapeutic Protein Aggregation During Peristaltic Pumping.,"Peristaltic pumping during bioprocessing can cause therapeutic protein loss and aggregation during use. Due to the complexity of this apparatus, root-cause mechanisms behind protein loss have been long sought. We have developed new methodologies isolating various peristaltic pump mechanisms to determine their effect on monomer loss. Closed-loops of peristaltic tubing were used to investigate the effects of peristaltic pump parameters on temperature and monomer loss, whilst two mechanism isolation methodologies are used to isolate occlusion and lateral expansion-relaxation of peristaltic tubing. Heat generated during peristaltic pumping can cause heat-induced monomer loss and the extent of heat gain is dependent on pump speed and tubing type. Peristaltic pump speed was inversely related to the rate of monomer loss whereby reducing speed 2.0-fold increased loss rates by 2.0- to 5.0-fold. Occlusion is a parameter that describes the amount of tubing compression during pumping. Varying this to start the contacting of inner tubing walls is a threshold that caused an immediate 20-30% additional monomer loss and turbidity increase. During occlusion, expansion-relaxation of solid-liquid interfaces and solid-solid interface contact of tubing walls can occur simultaneously. Using two mechanisms isolation methods, the latter mechanism was found to be most destructive and a function of solid-solid contact area, where increasing the contact area 2.0-fold increased monomer loss by 1.6-fold. We establish that a form of solid-solid contact mechanism whereby the contact solid interfaces disrupt adsorbed protein films is the root-cause behind monomer loss and protein aggregation during peristaltic pumping."
2023 Oct,Analytical and bioanalytical chemistry,Anal Bioanal Chem. 2023 Oct;415(24):5961-5971. doi: 10.1007/s00216-023-04866-6. ,"['Johnson, Thomas F', 'Conti, Mariachiara', 'Iacoviello, Francesco', 'Shearing, Paul R', 'Pullen, James', 'Dimartino, Simone', 'Bracewell, Daniel G']","['3d printing', 'flow simulation', 'gyroid', 'tortuosity', 'x-ray imaging']",Evaluating 3D-printed bioseparation structures using multi-length scale tomography.,"X-ray computed tomography was applied in imaging 3D-printed gyroids used for bioseparation in order to visualize and characterize structures from the entire geometry down to individual nanopores. Methacrylate prints were fabricated with feature sizes of 500 µm, 300 µm, and 200 µm, with the material phase exhibiting a porous substructure in all cases. Two X-ray scanners achieved pixel sizes from 5 µm to 16 nm to produce digital representations of samples across multiple length scales as the basis for geometric analysis and flow simulation. At the gyroid scale, imaged samples were visually compared to the original computed-aided designs to analyze printing fidelity across all feature sizes. An individual 500 µm feature, part of the overall gyroid structure, was compared and overlaid between design and imaged volumes, identifying individual printed layers. Internal subvolumes of all feature sizes were segmented into material and void phases for permeable flow analysis. Small pieces of 3D-printed material were optimized for nanotomographic imaging at a pixel size of 63 nm, with all three gyroid samples exhibiting similar geometric characteristics when measured. An average porosity of 45% was obtained that was within the expected design range, and a tortuosity factor of 2.52 was measured. Applying a voidage network map enabled the size, location, and connectivity of pores to be identified, obtaining an average pore size of 793 nm. Using Avizo XLAB at a bulk diffusivity of 7.00 × 10(-11) m(2)s(-1) resulted in a simulated material diffusivity of 2.17 × 10(-11) m(2)s(-1) ± 0.16 × 10(-11) m(2)s(-1)."
2023 Aug,Biotechnology and bioengineering,Biotechnol Bioeng. 2023 Aug;120(8):2269-2282. doi: 10.1002/bit.28483. Epub 2023 ,"['Pamenter, George', 'Davies, Lee', 'Knevelman, Carol', 'Miskin, James', 'Mitrophanous, Kyriacos', 'Dikicioglu, Duygu', 'Bracewell, Daniel G']","[' lentivirus genetics', 'chromatography, ion exchange methods', 'genetic vectors', ' hiv-1 genetics', 'transgenes', 'transduction, genetic', 'cell and gene therapy', 'capture chromatography', 'downstream processing', 'lentiviral purification', 'lentivirus', 'viral vector']",Time-dependent sorption behavior of lentiviral vectors during anion-exchange chromatography.,"Use of lentiviral vectors (LVs) in clinical Cell and Gene Therapy applications is growing. However, functional product loss during capture chromatography, typically anion-exchange (AIEX), remains a significant unresolved challenge for the design of economic processes. Despite AIEX's extensive use, variable performance and generally low recovery is reported. This poor understanding of product loss mechanisms highlights a significant gap in our knowledge of LV adsorption and other types of vector delivery systems. This work demonstrates HIV-1-LV recovery over quaternary-amine membrane adsorbents is a function of time in the adsorbed state. Kinetic data for product loss in the column bound state was generated. Fitting a second order-like rate model, we observed a rapid drop in functional recovery due to increased irreversible binding for vectors encoding two separate transgenes ( tY1/2 = 12.7 and 18.7 min). Upon gradient elution, a two-peak elution profile implicating the presence of two distinct binding subpopulations is observed. Characterizing the loss kinetics of these two subpopulations showed a higher rate of vector loss in the weaker binding peak. This work highlights time spent in the adsorbed state as a critical factor impacting LV product loss and the need for consideration in LV AIEX process development workflows."
2023 Mar 17,ACS synthetic biology,ACS Synth Biol. 2023 Mar 17;12(3):657-663. doi: 10.1021/acssynbio.2c00342. Epub ,"['Bandyopadhyay, Sushobhan', 'Pavlika, Vasos', 'Bracewell, Daniel G', 'Nesbeth, Darren N']","[' pichia metabolism', ' vaccines, virus-like particle metabolism', 'lipase genetics metabolism', 'carbon metabolism', 'methanol metabolism', 'triacylglycerol lipase', 'bioreactor, carbon source', 'logic gate', 'vaccine', 'virus-like particle']",A Biological OR(XNOR) Logic Gate Couples Carbon Source and Transgene Expression Switching in a Komagataella phaffii (Pichia pastoris) Strain Co-producing Process-Enhancing Lipase and a Virus-like Particle (VLP) Vaccine.,"We constructed a three-input biological logic gate: S OR (G XNOR M), where S is sorbitol, G is glycerol, and M is methanol, to optimize co-expression of two transgenes in Komagataella phaffii using batch-mode carbon source switching (CSS). K. phaffii was engineered to harbor transgenes encoding a Candida rugosa triacylglycerol lipase, which can enhance downstream processing by removing host cell lipids from homogenates, and the hepatitis B virus surface antigen (HBsAg), a protein that self-assembles into a virus-like particle (VLP) vaccine. Using the native alcohol oxidase 1 (P(AOX1)) and enolase 1 (P(ENO1)) promoters to direct VLP vaccine and lipase expression, respectively, successfully provided an OR(XNOR) gate function with double-repression as the output. This logic gate functionality enabled use of CSS to ensure that approximately 80% of total VLP yield was accumulated before cells were burdened with lipase expression in 250 mL DasGip bioreactor cultivation."
2023 May-Jun,Biotechnology progress,Biotechnol Prog. 2023 May-Jun;39(3):e3329. doi: 10.1002/btpr.3329. Epub 2023 Feb ,"['Parau, Maria', 'Pullen, James', 'Bracewell, Daniel G']","['cricetinae', 'animals', 'cricetulus', ' batch cell culture techniques', 'cho cells', ' filtration methods', 'cell count', 'staphylococcal protein a chemistry', 'confocal imaging', 'depth filter', 'harvest', 'mabs', 'protein a chromatography']",Depth filter material process interaction in the harvest of mammalian cells.,"Upstream advances have led to increased mAb titers above 5 g/L in 14-day fed-batch cultures. This is accompanied by higher cell densities and process-related impurities such as DNA and Host Cell Protein (HCP), which have caused challenges for downstream operations. Depth filtration remains a popular choice for harvesting CHO cell culture, and there is interest in utilizing these to remove process-related impurities at the harvest stage. Operation of the harvest stage has also been shown to affect the performance of the Protein A chromatography step. In addition, manufacturers are looking to move away from natural materials such as cellulose and Diatomaceous Earth (DE) for better filter consistency and security of supply. Therefore, there is an increased need for further understanding and knowledge of depth filtration. This study investigates the effect of depth filter material and loading on the Protein A resin lifetime with an industrially relevant high cell density feed material (40 million cells/ml). It focuses on the retention of process-related impurities such as DNA and HCP through breakthrough studies and a novel confocal microscopy method for imaging foulant in-situ. An increase in loading of the primary-synthetic filter by a third, led to earlier DNA breakthrough in the secondary filter, with DNA concentration at a throughput of 50 L/m(2) being more than double. Confocal imaging of the depth filters showed that the foulant was pushed forward into the filter structure with higher loading. The additional two layers in the primary-synthetic filter led to better pressure profiles in both primary and secondary filters but did not help to retain HCP or DNA. Reduced filtrate clarity, as measured by OD600, was 1.6 fold lower in the final filtrate where a synthetic filter train was used. This was also associated with precipitation in the Protein A column feed. Confocal imaging of resin after 100 cycles showed that DNA build-up around the outside of the bead was associated with synthetic filter trains, leading to potential mass transfer problems."
2023 Apr,Journal of pharmaceutical sciences,J Pharm Sci. 2023 Apr;112(4):974-984. doi: 10.1016/j.xphs.2022.12.012. Epub 2022 ,"['Hickey, John M', 'Jacob, Shaleem I', 'Tait, Andrew S', 'Vahid, Fatemeh Dastjerdi', 'Barritt, Joseph', 'Rouse, Sarah', 'Douglas, Alexander', 'Joshi, Sangeeta B', 'Volkin, David B', 'Bracewell, Daniel G']","['humans', 'capsid chemistry metabolism', ' covid-19', 'viral proteins analysis', 'adenoviridae genetics', ' adenoviruses, human genetics', 'genetic vectors', 'adenovirus-based vaccine', 'analytical characterization', 'critical quality attributes', 'in-process testing', 'mass spectrometry', 'transmission electron microscopy']",Measurement of Adenovirus-Based Vector Heterogeneity.,"Adenovirus vectors have become an important class of vaccines with the recent approval of Ebola and COVID-19 products. In-process quality attribute data collected during Adenovirus vector manufacturing has focused on particle concentration and infectivity ratios (based on viral genome: cell-based infectivity), and data suggest only a fraction of viral particles present in the final vaccine product are efficacious. To better understand this product heterogeneity, lab-scale preparations of two Adenovirus viral vectors, (Chimpanzee adenovirus (ChAdOx1) and Human adenovirus Type 5 (Ad5), were studied using transmission electron microscopy (TEM). Different adenovirus morphologies were characterized, and the proportion of empty and full viral particles were quantified. These proportions showed a qualitative correlation with the sample's infectivity values. Liquid chromatography-mass spectrometry (LC-MS) peptide mapping was used to identify key adenovirus proteins involved in viral maturation. Using peptide abundance analysis, a ∼5-fold change in L1 52/55k abundance was observed between low-(empty) and high-density (full) fractions taken from CsCl ultracentrifugation preparations of ChAdOx1 virus. The L1 52/55k viral protein is associated with DNA packaging and is cleaved during viral maturation, so it may be a marker for infective particles. TEM and LC-MS peptide mapping are promising higher-resolution analytical characterization tools to help differentiate between relative proportions of empty, non-infectious, and infectious viral particles as part of Adenovirus vector in-process monitoring, and these results are an encouraging initial step to better differentiate between the different product-related impurities."
