time,journal,doi_info,authors,key words,title,abstract
2023 Dec,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",Adv Sci (Weinh). 2023 Dec;10(35):e2304343. doi: 10.1002/advs.202304343. Epub 2023 ,"['Yang, Ethan', 'Shen, Xinyi Elaine', 'West-Foyle, Hoku', 'Hahm, Tae-Hun', 'Siegler, Maxime A', 'Brown, Dalton R', 'Johnson, Cole C', 'Kim, Jeong Hee', 'Roker, LaToya Ann', 'Tressler, Caitlin M', 'Barman, Ishan', 'Kuo, Scot C', 'Glunde, Kristine']","['spectrometry, mass, matrix-assisted laser desorption-ionization methods', 'crystallization', 'microscopy, fluorescence', ' brain', ' kidney diagnostic imaging', 'fluomaldi', 'maldi imaging', 'co-crystallization', 'fluorescence', 'imaging', 'mass spectrometry', 'microscopy', 'tissue']",FluoMALDI Microscopy: Matrix Co-Crystallization Simultaneously Enhances Fluorescence and MALDI Imaging.,"Here, the authors report that co-crystallization of fluorophores with matrix-assisted laser desorption/ionization (MALDI) imaging matrices significantly enhances fluorophore brightness up to 79-fold, enabling the amplification of innate tissue autofluorescence. This discovery facilitates FluoMALDI, the imaging of the same biological sample by both fluorescence microscopy and MALDI imaging. The approach combines the high spatial resolution and specific labeling capabilities of fluorescence microscopy with the inherently multiplexed, versatile imaging capabilities of MALDI imaging. This new paradigm simplifies registration by avoiding physical changes between fluorescence and MALDI imaging, allowing to image the exact same cells in tissues with both modalities. Matrix-fluorophore co-crystallization also facilitates applications with insufficient fluorescence brightness. The authors demonstrate feasibility of FluoMALDI imaging with endogenous and exogenous fluorophores and autofluorescence-based FluoMALDI of brain and kidney tissue sections. FluoMALDI will advance structural-functional microscopic imaging in cell biology, biomedicine, and pathology."
2023 Sep 19,Biophysical journal,Biophys J. 2023 Sep 19;122(18):3690-3703. doi: 10.1016/j.bpj.2023.05.027. Epub ,"['Jin, Qianru', 'Pandey, Deepesh', 'Thompson, Carol B', 'Lewis, Shawna', 'Sung, Hyun Woo', 'Nguyen, Thao D', 'Kuo, Scot', 'Wilson, Katherine L', 'Gracias, David H', 'Romer, Lewis H']","[' actomyosin metabolism', 'down-regulation', ' cytoskeleton metabolism', 'actin cytoskeleton metabolism']",Acute downregulation of emerin alters actomyosin cytoskeleton connectivity and function.,"Fetal lung fibroblasts contribute dynamic infrastructure for the developing lung. These cells undergo dynamic mechanical transitions, including cyclic stretch and spreading, which are integral to lung growth in utero. We investigated the role of the nuclear envelope protein emerin in cellular responses to these dynamic mechanical transitions. In contrast to control cells, which briskly realigned their nuclei, actin cytoskeleton, and extracellular matrices in response to cyclic stretch, fibroblasts that were acutely downregulated for emerin showed incomplete reorientation of both nuclei and actin cytoskeleton. Emerin-downregulated fibroblasts were also aberrantly circular in contrast to the spindle-shaped controls and exhibited an altered pattern of filamentous actin organization that was disconnected from the nucleus. Emerin knockdown was also associated with reduced myosin light chain phosphorylation during cell spreading. Interestingly, emerin-downregulated fibroblasts also demonstrated reduced fibronectin fibrillogenesis and production. These findings indicate that nuclear-cytoskeletal coupling serves a role in the dynamic regulation of cytoskeletal structure and function and may also impact the transmission of traction force to the extracellular matrix microenvironment."
2020 Mar,Science advances,Sci Adv. 2020 Mar 25;6(13):eaaz2598. doi: 10.1126/sciadv.aaz2598. eCollection ,"['Jin, Qianru', 'Bhatta, Anil', 'Pagaduan, Jayson V', 'Chen, Xing', 'West-Foyle, Hoku', 'Liu, Jiayu', 'Hou, Annie', 'Berkowitz, Dan', 'Kuo, Scot C', 'Askin, Frederic B', 'Nguyen, Thao D', 'Gracias, David H', 'Romer, Lewis H']","['algorithms', 'biomarkers', ' biomimetics', 'cells, cultured', 'coculture techniques', 'humans', 'mechanical phenomena', 'models, theoretical', ' muscle, smooth', 'myocytes, smooth muscle metabolism', ' pulmonary artery', 'signal transduction', ' tissue engineering methods']",Biomimetic human small muscular pulmonary arteries.,"Changes in structure and function of small muscular arteries play a major role in the pathophysiology of pulmonary hypertension, a burgeoning public health challenge. Improved anatomically mimetic in vitro models of these microvessels are urgently needed because nonhuman vessels and previous models do not accurately recapitulate the microenvironment and architecture of the human microvascular wall. Here, we describe parallel biofabrication of photopatterned self-rolled biomimetic pulmonary arterial microvessels of tunable size and infrastructure. These microvessels feature anatomically accurate layering and patterning of aligned human smooth muscle cells, extracellular matrix, and endothelial cells and exhibit notable increases in endothelial longevity and nitric oxide production. Computational image processing yielded high-resolution 3D perspectives of cells and proteins. Our studies provide a new paradigm for engineering multicellular tissues with precise 3D spatial positioning of multiple constituents in planar moieties, providing a biomimetic platform for investigation of microvascular pathobiology in human disease."
2016 Jan 7,Advanced healthcare materials,Adv Healthc Mater. 2016 Jan 7;5(1):146-58. doi: 10.1002/adhm.201500030. Epub 2015 ,"['Serbo, Janna V', 'Kuo, Scot', 'Lewis, Shawna', 'Lehmann, Matthew', 'Li, Jiuru', 'Gracias, David H', 'Romer, Lewis H']","['actin depolymerizing factors metabolism', 'actins metabolism', 'amides pharmacology', 'anisotropy', 'bridged bicyclo compounds, heterocyclic pharmacology', 'cells, cultured', 'cytoskeleton drug effects  metabolism', 'dimethylpolysiloxanes pharmacology', 'extracellular matrix drug effects  metabolism', 'fibroblasts drug effects  metabolism', 'fibronectins metabolism', 'gene knockdown techniques', 'humans', 'microtubules drug effects metabolism', 'nocodazole pharmacology', 'pyridines pharmacology', 'rna, small interfering metabolism', 'thiazolidines pharmacology', '3d confinement', 'anisotropy', 'cytoskeleton', 'fibronectin', 'tissue engineering']",Patterning of Fibroblast and Matrix Anisotropy within 3D Confinement is Driven by the Cytoskeleton.,"Effects of 3D confinement on cellular growth and matrix assembly are important in tissue engineering, developmental biology, and regenerative medicine. Polydimethylsiloxane wells with varying anisotropy are microfabicated using soft-lithography. Microcontact printing of bovine serum albumin is used to block cell adhesion to surfaces between wells. The orientations of fibroblast stress fibers, microtubules, and fibronectin fibrils are examined 1 day after cell seeding using laser scanning confocal microscopy, and anisotropy is quantified using a custom autocorrelation analysis. Actin, microtubules, and fibronectin exhibit higher anisotropy coefficients for cells grown in rectangular wells with aspect ratios of 1:4 and 1:8, as compared to those in wells with lower aspect ratios or in square wells. The effects of disabling individual cytoskeletal components on fibroblast responses to anisotropy are then tested by applying actin or microtubule polymerization inhibitors, Rho kinase inhibitor, or by siRNA-mediated knockdown of AXL or cofilin-1. Latrunculin A decreases cytoskeletal and matrix anisotropy, nocodazole ablates both, and Y27632 mutes cellular polarity while decreasing matrix anisotropy. AXL siRNA knockdown has little effect, as does siRNA knockdown of cofilin-1. These data identify several specific cytoskeletal strategies as targets for the manipulation of anisotropy in 3D tissue constructs."
