time,journal,doi_info,authors,key words,title,abstract
2024 May 22,Advances in wound care,Adv Wound Care (New Rochelle). 2024 May 22. doi: 10.1089/wound.2024.0043.,"['Schuster, Calvin R', 'Reiche, Erik', 'Keller, Patrick R', 'Hu, Sophia', 'Soares, Vance', 'Rahmayanti, Siti', 'Suresh, Vishaka', 'Harris, Thomas T G', 'Doloff, Joshua', 'Tuffaha, Sami', 'Coon, Devin']",[],Testosterone promotes nerve tethering and acellular biomaterial perineural fibrosis in a rat wound repair model.,"OBJECTIVE: Nerve scarring after traumatic or iatrogenic exposure can lead to impaired function and pain. Nerve-adjacent biomaterials promoting a regenerative tissue response may help reduce perineural fibrosis. Our prior work suggests testosterone may promote fibrotic skin scarring, but it is unknown how testosterone alters nerve fibrosis or shifts the response to biomaterials. APPROACH: Sterilized Lewis rats received either testosterone cypionate (+T) or placebo (-T) biweekly. Fifteen days later, wounds were created over the sciatic nerve and covered with acellular extracellular matrix (AM) or closed primarily (PC). At day 42, force gauge testing measured the force required to mobilize the nerve and wound tissue was analyzed. RESULTS: Nerve mobilization force was greater in +T vs -T wounds (p<0.01). Nerves tore before gliding in 60% of +T vs 6% of -T rats. Epidermal gap (p<0.01), scar width (p<0.01), and cross-sectional scar tissue area (p=0.02) were greater in +T vs -T rats. -T vs +T rats expressed more Col-3 (p=0.02) and CD68 (p=0.02). Nerve mobilization force trended non-significantly higher for PC versus AM wounds and for +T versus -T wounds within the AM cohort. INNOVATION: Testosterone increases nerve tethering in the wound healing milieu, altering repair and immune cell balances. CONCLUSION: Testosterone significantly increases the force required to mobilize nerves in wound beds and elevates histologic markers of scarring, suggesting that testosterone-induced inflammation may increase perineural adhesion. Testosterone may reduce the potential anti-tethering protective effect of AM. Androgen receptor antagonism may represent a therapeutic target to reduce scar-related nerve morbidity."
2024 Mar 31,FASEB journal : official publication of the Federation of American Societies for ,FASEB J. 2024 Mar 31;38(6):e23561. doi: 10.1096/fj.202302144RRR.,"['Reiche, Erik', 'Keller, Patrick R', 'Soares, Vance', 'Schuster, Calvin R', 'Rahmayanti, Siti', 'Mroueh, Jessica', 'Mroueh, Vanessa', 'Billaud, Marie', 'Hu, Sophia', 'Hoover-Watson, Hunter', 'Lian, Christine G', 'Tan, Yu', 'Doloff, Joshua C', 'Newell-Fugate, Annie E', 'Coon, Devin']","['humans', 'swine', 'animals', ' cicatrix, hypertrophic', 'extracellular matrix', 'testosterone pharmacology', 'collagen type i', 'laminin', 'gender‐affirming surgery', 'hypertrophic scarring', 'scarring', 'swine model', 'testosterone', 'transgender care']",Androgenic steroids induce pathologic scarring in a preclinical porcine model via dysfunctional extracellular matrix deposition.,"Hypertrophic scarring is a major source of morbidity. Sex hormones are not classically considered modulators of scarring. However, based on increased frequency of hypertrophic scarring in patients on testosterone, we hypothesized that androgenic steroids induce abnormal scarring and developed a preclinical porcine model to explore these effects. Mini-swine underwent castration, received no testosterone (noT) or biweekly testosterone therapy (+T), and underwent excisional wounding. To create a delayed wound healing model, a subset of wounds were re-excised at 2 weeks. Scars from postoperative day 42 (POD42) and delayed wounds (POD28) were harvested 6 weeks after initial wounding for analysis via histology, bulk RNA-seq, and mechanical testing. Histologic analysis of scars from +T animals showed increased mean fibrosis area (16 mm(2)noT, 28 mm(2)+T; p = .007) and thickness (0.246 mm(2)noT, 0.406 mm(2)+T; p < .001) compared to noT. XX+T and XY+T scars had greater tensile burst strength (p = .024 and p = .013, respectively) compared to noT swine. Color deconvolution analysis revealed greater deposition of type I and type III collagen as well as increased collagen type I:III ratio in +T scars. Dermatopathologist histology scoring showed that +T exposure was associated with worse overall scarring (p < .05). Gene ontology analysis found that testosterone exposure was associated with upregulation of cellular metabolism and immune response gene sets, while testosterone upregulated pathways related to keratinization and laminin formation on pathway analysis. In conclusion, we developed a preclinical porcine model to study the effects of the sex hormone testosterone on scarring. Testosterone induces increased scar tissue deposition and appears to increase physical strength of scars via supraphysiologic deposition of collagen and other ECM factors. The increased burst strength seen in both XX and XY animals suggests that hormone administration has a strong influence on scar mechanical properties independent of chromosomal sex. Anti-androgen topical therapies may be a promising future area of research."
2024 Jun,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2024 Jun;36(23):e2310043. doi: 10.1002/adma.202310043. Epub 2024 Mar ,"['Livingston, Natalie K', 'Hickey, John W', 'Sim, Hajin', 'Salathe, Sebastian F', 'Choy, Joseph', 'Kong, Jiayuan', 'Silver, Aliyah B', 'Stelzel, Jessica L', 'Omotoso, Mary O', 'Li, Shuyi', 'Chaisawangwong, Worarat', 'Roy, Sayantika', 'Ariail, Emily C', 'Lanis, Mara R', 'Pradeep, Pratibha', 'Bieler, Joan Glick', 'Witte, Savannah Est', 'Leonard, Elissa', 'Doloff, Joshua C', 'Spangler, Jamie B', 'Mao, Hai-Quan', 'Schneck, Jonathan P']","['animals', ' lymph nodes immunology', ' cd8-positive t-lymphocytes immunology', 'mice', 'lymphocyte activation', 'hydrogels chemistry', 'immunotherapy methods', 'extracellular matrix metabolism', 'cd28 antigens immunology metabolism', 'humans', 'interleukin-2 metabolism', 'peptides chemistry', 'cell line, tumor', 'mice, inbred c57bl', 't cell stimulation', 'adoptive t cell therapy', 'artificial lymph node', 'cancer', 'hydrogel', 'immunotherapy', 'in vivo activation']",In Vivo Stimulation of Therapeutic Antigen-Specific T Cells in an Artificial Lymph Node Matrix.,"T cells are critical mediators of antigen-specific immune responses and are common targets for immunotherapy. Biomaterial scaffolds have previously been used to stimulate antigen-presenting cells to elicit antigen-specific immune responses; however, structural and molecular features that directly stimulate and expand naïve, endogenous, tumor-specific T cells in vivo have not been defined. Here, an artificial lymph node (aLN) matrix is created, which consists of an extracellular matrix hydrogel conjugated with peptide-loaded-MHC complex (Signal 1), the co-stimulatory signal anti-CD28 (Signal 2), and a tethered IL-2 (Signal 3), that can bypass challenges faced by other approaches to activate T cells in situ such as vaccines. This dynamic immune-stimulating platform enables direct, in vivo antigen-specific CD8+ T cell stimulation, as well as recruitment and coordination of host immune cells, providing an immuno-stimulatory microenvironment for antigen-specific T cell activation and expansion. Co-injecting the aLN with naïve, wild-type CD8+ T cells results in robust activation and expansion of tumor-targeted T cells that kill target cells and slow tumor growth in several distal tumor models. The aLN platform induces potent in vivo antigen-specific CD8+ T cell stimulation without the need for ex vivo priming or expansion and enables in situ manipulation of antigen-specific responses for immunotherapies."
2024 Jan 20,Advanced biology,Adv Biol (Weinh). 2024 Jan 20:e2300502. doi: 10.1002/adbi.202300502.,"['Quiroz, Victor M', 'Wang, Yuanjia', 'Rakoski, Amanda I', 'Kasinathan, Devi', 'Neshat, Sarah Y', 'Hollister-Lock, Jennifer', 'Doloff, Joshua C']","['3d culture', 'alginate cell encapsulation', 'material characterization', 'microphysiological systems', 'type 1 diabetes cell therapy']",Hydrogel Alginate Considerations for Improved 3D Matrix Stability and Cell Graft Viability and Function in Studying Type 1 Diabetes In Vitro.,"Biomedical devices such as islet-encapsulating systems are used for treatment of type 1 diabetes (T1D). Despite recent strides in preventing biomaterial fibrosis, challenges remain for biomaterial scaffolds due to limitations on cells contained within. The study demonstrates that proliferation and function of insulinoma (INS-1) cells as well as pancreatic rat islets may be improved in alginate hydrogels with optimized gel%, crosslinking, and stiffness. Quantitative polymerase chain reaction (qPCR)-based graft phenotyping of encapsulated INS-1 cells and pancreatic islets identified a hydrogel stiffness range between 600 and 1000 Pa that improved insulin Ins and Pdx1 gene expression as well as glucose-sensitive insulin-secretion. Barium chloride (BaCl(2) ) crosslinking time is also optimized due to toxicity of extended exposure. Despite possible benefits to cell viability, calcium chloride (CaCl(2) )-crosslinked hydrogels exhibited a sharp storage modulus loss in vitro. Despite improved stability, BaCl(2) -crosslinked hydrogels also exhibited stiffness losses over the same timeframe. It is believed that this is due to ion exchange with other species in culture media, as hydrogels incubated in dIH(2) O exhibited significantly improved stability. To maintain cell viability and function while increasing 3D matrix stability, a range of useful media:dIH(2) O dilution ratios for use are identified. Such findings have importance to carry out characterization and optimization of cell microphysiological systems with high fidelity in vitro."
2024 May,Nature biomedical engineering,Nat Biomed Eng. 2024 May;8(5):544-560. doi: 10.1038/s41551-023-01131-0. Epub 2023 ,"['Zhu, Yining', 'Ma, Jingyao', 'Shen, Ruochen', 'Lin, Jinghan', 'Li, Shuyi', 'Lu, Xiaoya', 'Stelzel, Jessica L', 'Kong, Jiayuan', 'Cheng, Leonardo', 'Vuong, Ivan', 'Yao, Zhi-Cheng', 'Wei, Christine', 'Korinetz, Nicole M', 'Toh, Wu Han', 'Choy, Joseph', 'Reynolds, Rebekah A', 'Shears, Melanie J', 'Cho, Won June', 'Livingston, Natalie K', 'Howard, Gregory P', 'Hu, Yizong', 'Tzeng, Stephany Y', 'Zack, Donald J', 'Green, Jordan J', 'Zheng, Lei', 'Doloff, Joshua C', 'Schneck, Jonathan P', 'Reddy, Sashank K', 'Murphy, Sean C', 'Mao, Hai-Quan']","['animals', ' nanoparticles chemistry', 'mice', ' mice, inbred c57bl', ' t-lymphocytes, helper-inducer immunology drug effects', ' dendritic cells immunology drug effects', 'lipids chemistry', 'immunotherapy methods', 'cancer vaccines immunology administration & dosage', 'female', 'melanoma, experimental immunology therapy drug therapy', 'antigens, neoplasm immunology', 'rna, messenger genetics metabolism', 'liposomes']",Screening for lipid nanoparticles that modulate the immune activity of helper T cells towards enhanced antitumour activity.,"Lipid nanoparticles (LNPs) can be designed to potentiate cancer immunotherapy by promoting their uptake by antigen-presenting cells, stimulating the maturation of these cells and modulating the activity of adjuvants. Here we report an LNP-screening method for the optimization of the type of helper lipid and of lipid-component ratios to enhance the delivery of tumour-antigen-encoding mRNA to dendritic cells and their immune-activation profile towards enhanced antitumour activity. The method involves screening for LNPs that enhance the maturation of bone-marrow-derived dendritic cells and antigen presentation in vitro, followed by assessing immune activation and tumour-growth suppression in a mouse model of melanoma after subcutaneous or intramuscular delivery of the LNPs. We found that the most potent antitumour activity, especially when combined with immune checkpoint inhibitors, resulted from a coordinated attack by T cells and NK cells, triggered by LNPs that elicited strong immune activity in both type-1 and type-2 T helper cells. Our findings highlight the importance of optimizing the LNP composition of mRNA-based cancer vaccines to tailor antigen-specific immune-activation profiles."
2023 May,Advanced therapeutics,Adv Ther (Weinh). 2023 May;6(5):2200219. doi: 10.1002/adtp.202200219. Epub 2023 ,"['Wilson, David R', 'Tzeng, Stephany Y', 'Rui, Yuan', 'Neshat, Sarah Y', 'Conge, Marranne J', 'Luly, Kathryn M', 'Wang, Ellen', 'Firestone, Jessica L', 'McAuliffe, Josie', 'Maruggi, Giulietta', 'Jalah, Rashmi', 'Johnson, Russell', 'Doloff, Joshua C', 'Green, Jordan J']","['gene delivery', 'nanoparticle', 'polymer', 'self-amplifying mrna', 'vaccine']",Biodegradable Polyester Nanoparticle Vaccines Deliver Self-Amplifying mRNA in Mice at Low Doses.,"Delivery of self-amplifying mRNA (SAM) has high potential for infectious disease vaccination due its self-adjuvating and dose-sparing properties. Yet a challenge is the susceptibility of SAM to degradation and the need for SAM to reach the cytosol fully intact to enable self-amplification. Lipid nanoparticles have been successfully deployed at incredible speed for mRNA vaccination, but aspects such as cold storage, manufacturing, efficiency of delivery, and the therapeutic window would benefit from further improvement. To investigate alternatives to lipid nanoparticles, we developed a class of >200 biodegradable end-capped lipophilic poly(beta-amino ester)s (PBAEs) that enable efficient delivery of SAM in vitro and in vivo as assessed by measuring expression of SAM encoding reporter proteins. We evaluated the ability of these polymers to deliver SAM intramuscularly in mice, and identified a polymer-based formulation that yielded up to 37-fold higher intramuscular (IM) expression of SAM compared to injected naked SAM. Using the same nanoparticle formulation to deliver a SAM encoding rabies virus glycoprotein, the vaccine elicited superior immunogenicity compared to naked SAM delivery, leading to seroconversion in mice at low RNA injection doses. These biodegradable nanomaterials may be useful in the development of next-generation RNA vaccines for infectious diseases."
2023 Jun 16,Science advances,Sci Adv. 2023 Jun 16;9(24):eade9488. doi: 10.1126/sciadv.ade9488. Epub 2023 Jun ,"['Doloff, Joshua C', 'Ma, Minglin', 'Sadraei, Atieh', 'Tam, Hok Hei', 'Farah, Shady', 'Hollister-Lock, Jennifer', 'Vegas, Arturo J', 'Veiseh, Omid', 'Quiroz, Victor M', 'Rakoski, Amanda', 'Aresta-DaSilva, Stephanie', 'Bader, Andrew R', 'Griffin, Marissa', 'Weir, Gordon C', 'Brehm, Michael A', 'Shultz, Leonard D', 'Langer, Robert', 'Greiner, Dale L', 'Anderson, Daniel G']","['humans', 'animals', 'mice', ' biocompatible materials', 'foreign-body reaction etiology', 'disease models, animal', ' foreign bodies', 'cytokines', 'fibrosis']",Identification of a humanized mouse model for functional testing of immune-mediated biomaterial foreign body response.,"Biomedical devices comprise a major component of modern medicine, however immune-mediated fibrosis and rejection can limit their function over time. Here, we describe a humanized mouse model that recapitulates fibrosis following biomaterial implantation. Cellular and cytokine responses to multiple biomaterials were evaluated across different implant sites. Human innate immune macrophages were verified as essential to biomaterial rejection in this model and were capable of cross-talk with mouse fibroblasts for collagen matrix deposition. Cytokine and cytokine receptor array analysis confirmed core signaling in the fibrotic cascade. Foreign body giant cell formation, often unobserved in mice, was also prominent. Last, high-resolution microscopy coupled with multiplexed antibody capture digital profiling analysis supplied spatial resolution of rejection responses. This model enables the study of human immune cell-mediated fibrosis and interactions with implanted biomaterials and devices."
2023 Sep,Biomaterials,Biomaterials. 2023 Sep;300:122185. doi: 10.1016/j.biomaterials.2023.122185. Epub ,"['Neshat, Sarah Y', 'Chan, Chun Hei Ryan', 'Harris, Jawaun', 'Zmily, Osamah M', 'Est-Witte, Savannah', 'Karlsson, Johan', 'Shannon, Sydney R', 'Jain, Manav', 'Doloff, Joshua C', 'Green, Jordan J', 'Tzeng, Stephany Y']","['humans', 'rna, messenger genetics', ' antineoplastic agents pharmacology', ' nanoparticles', 'polymers pharmacology', 'adjuvants, immunologic pharmacology', ' neoplasms therapy', 'interleukin-12', 'tumor microenvironment', 'immuno-oncology', 'immunoengineering', 'immunotherapy', 'nanoparticles', 'nonviral gene delivery', 'mrna']",Polymeric nanoparticle gel for intracellular mRNA delivery and immunological reprogramming of tumors.,"Immuno-oncology therapies have been of great interest with the goal of inducing sustained tumor regression, but clinical results have demonstrated the need for improved and widely applicable methods. An antigen-free method of cancer immunotherapy can stimulate the immune system to recruit lymphocytes and produce immunostimulatory factors without prior knowledge of neoantigens, while local delivery reduces the risk of systemic toxicity. To improve the interactions between tumor cells and cytotoxic lymphocytes, a gene delivery nanoparticle platform was engineered to reprogram the tumor microenvironment (TME) in situ to be more immunostimulatory by inducing tumor-associated antigen-presenting cells (tAPCs) to activate cytotoxic lymphocytes against the tumor. Biodegradable, lipophilic poly (beta-amino ester) (PBAE) nanoparticles were synthesized and used to co-deliver mRNA constructs encoding a signal 2 co-stimulatory molecule (4-1BBL) and a signal 3 immuno-stimulatory cytokine (IL-12), along with a nucleic acid-based immunomodulatory adjuvant. Nanoparticles are combined with a thermoresponsive block copolymer for gelation at the injection site for local NP retention at the tumor. The reprogramming nanoparticle gel synergizes with immune checkpoint blockade (ICB) to induce tumor regression and clearance in addition to resistance to tumor rechallenge at a distant site. In vitro and in vivo studies reveal increases in immunostimulatory cytokine production and recruitment of immune cells as a result of the nanoparticles. Intratumoral injection of nanoparticles encapsulating mRNA encoding immunostimulatory agents and adjuvants via an injectable thermoresponsive gel has great translational potential as an immuno-oncology therapy that can be accessible to a wide range of patients."
2023 Jun 12,ACS biomaterials science & engineering,ACS Biomater Sci Eng. 2023 Jun 12;9(6):3522-3534. doi: ,"['Neshat, Sarah Y', 'Bauer, Stuart J', 'Rhodes, Kelly R', 'Quiroz, Victor M', 'Wong, Valerie W', 'Lowmaster, Shirley M', 'Tzeng, Stephany Y', 'Green, Jordan J', 'Doloff, Joshua C']","[' islets of langerhans immunology surgery', 'pancreas transplantation', ' t-lymphocytes, regulatory immunology', 'male', 'animals', 'mice', 'female', 'diabetes mellitus, type 1 immunology', 'immunologic factors chemistry therapeutic use', 'particle size', 'artificial antigen-presenting cell', 'immunotherapy', 'islet', 'microparticle', 'regulatory t cell', 'tolerance', 'type 1 diabetes']",Improvement of Islet Engrafts via Treg Induction Using Immunomodulating Polymeric Tolerogenic Microparticles.,"Type 1 diabetes (T1D) is a life-threatening condition for which islet transplantation offers a way to extend longevity and vastly improve quality of life, but the degree and duration of success can vary greatly due to the patient's protective immunity against foreign material. The field is in need of cellular engineering modalities to promote a localized, tolerogenic environment to protect transplanted islet tissue. Artificial antigen-presenting cells (aAPCs) can be designed exogenously to mimic immune cells, such as dendritic cells, and administered to patients, allowing greater control over T cell differentiation. As regulatory T cell (Treg) modulation can reduce the activity of cytotoxic T-effector populations, this strategy can be used to promote immune acceptance of both biomaterials and cellular transplants, such as islets. A new class of poly(lactic-co-glycolic acid) (PLGA) and PLGA/PBAE-blend aAPCs containing transforming growth factor beta and conjugated with anti-CD3 and anti-CD28 antibodies, called tolerogenic aAPCs (TolAPCs), are specifically designed to generate a tolerogenic response by inducing Tregs. We characterized TolAPCs' physical and chemical properties via advanced particle imaging and sizing modalities and investigated their impact on the local and systemic immune system across BALB/c and C57BL/6 mouse strains as well as healthy male and female mice via histologic, gene expression, and immunofluorescence staining methods. Strain-specific differences were observed, whereas sex made no difference in the TolAPC response. TolAPCs stimulated the expansion of FOXP3(+) Tregs and provided islet cell protection, maintaining improved glucose-stimulated insulin secretion in vitro when co-cultured with cytotoxic CD8(+) T cells. We also explored the ability of this TolAPC platform to promote tolerance in a streptozotocin-induced murine T1D C57BL/6 mouse model. We achieved partial islet protection over the first few days following co-injection with PLGA/PBAE TolAPCs; however, grafts failed soon thereafter. Analysis of the local injection site demonstrated that other immune cell types, including APCs and cytotoxic natural killer cells, increased in the islet injection site. While we aimed to promote a localized tolerogenic microenvironment in vivo using biodegradable TolAPCs to induce Tregs and extend islet transplant durability, further TolAPC improvements will be required to both elongate efficacy and control additional immune cell responders."
2024 Apr 1,Plastic and reconstructive surgery,Plast Reconstr Surg. 2024 Apr 1;153(4):730e-740e. doi: ,"['Herrera-Mora, Giovanni', 'Solis-Chaves, Pablo', 'Hernandez-Aviles, Georgina', 'Graham, Emma-Jane M', 'Clausen-Oreamuno, Christine', 'Castro-Cespedes, Jose Andres', 'Haupt, Jennifer', 'Jamiel, Morgan', 'Veiseh, Omid', 'Sforza, Marcos', 'Hancock, John', 'Kinney, Brian', 'De Mezerville, Roberto', 'Langer, Robert', 'Doloff, Joshua C', 'Chacon-Quiros, Manuel']","['humans', 'female', 'animals', 'rabbits', ' breast implants', 'silicone gels', 'reproducibility of results', 'prosthesis failure', ' breast implantation methods']",Ultrasonographic Identification of Shell Surface Types in Commercially Available Silicone Gel-Filled Breast Implants.,"BACKGROUND: Breast implant safety issues have resulted in the need for global product recalls and medical device tracing. Conventional methods of breast implant tracing, have to date proven to be unsuccessful. This study aims to evaluate the effectiveness of high-resolution ultrasound (HRUS) screening in identifying implanted breast devices. METHODS: Data from 113 female patients undergoing preoperative ultrasound screening for secondary breast surgery between 2019 and 2022 was prospectively reviewed to evaluate the effectiveness of HRUS imaging with the aid of a sonographic surface catalog to identify the surface and brand type of implanted breast devices. To corroborate the findings and assess the reproducibility of the approach, further evaluations were replicated in New Zealand white rabbits and compared with the results found in humans. RESULTS: In the human recipients, implant surface and brand types were correctly identified by ultrasound imaging in 99% (112 of 113) and 96% (69 of 72) of the cases, either consultation-only or revision, respectively. This constituted an overall success rate of 98% (181 of 185). Furthermore, in a corroborating New Zealand white rabbit model where full-scale commercial implants were introduced and monitored over many months, from the total 28 analyzed, the surface was accurately identified in a total of 27 cases (the one failure being before generation of a sonograph surface catalogue), demonstrating an overall success rate of 96.4%. CONCLUSION: HRUS is, therefore, a valid and first-hand tool for breast implant imaging that can correctly evaluate both surface type and brand type alongside other variables such as implant placement, positioning, flipping, or rupture. CLINICAL RELEVANCE STATEMENT: HRUS is a valid and first-hand tool for the identification and traceability of breast implants that evaluates surface type and brand type. This low-cost, accessible, and reproducible practice provides patients with peace of mind and surgeons with a promising diagnostic tool."
