time,journal,doi_info,authors,key words,title,abstract
2024 Apr 28,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Apr 28:2023.08.03.551724. doi: ,"['Yuan, Augustine Xiaoran', 'Colonell, Jennifer', 'Lebedeva, Anna', 'Okun, Michael', 'Charles, Adam S', 'Harris, Timothy D']",[],Multi-day Neuron Tracking in High Density Electrophysiology Recordings using EMD.,"Accurate tracking of the same neurons across multiple days is crucial for studying changes in neuronal activity during learning and adaptation. Advances in high density extracellular electrophysiology recording probes, such as Neuropixels, provide a promising avenue to accomplish this goal. Identifying the same neurons in multiple recordings is, however, complicated by non-rigid movement of the tissue relative to the recording sites (drift) and loss of signal from some neurons. Here we propose a neuron tracking method that can identify the same cells independent of firing statistics, that are used by most existing methods. Our method is based on between-day non-rigid alignment of spike sorted clusters. We verified the same cell identity in mice using measured visual receptive fields. This method succeeds on datasets separated from one to 47 days, with an 84% average recovery rate."
2023 Jul 7,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Jul 7:2023.07.05.547783. doi: 10.1101/2023.07.05.547783.,"['Moore, Sharlen', 'Wang, Zyan', 'Zhu, Ziyi', 'Sun, Ruolan', 'Lee, Angel', 'Charles, Adam', 'Kuchibhotla, Kishore V']","['goal-directed', 'habit', 'learning', 'motivation']",Revealing abrupt transitions from goal-directed to habitual behavior.,"A fundamental tenet of animal behavior is that decision-making involves multiple 'controllers.' Initially, behavior is goal-directed, driven by desired outcomes, shifting later to habitual control, where cues trigger actions independent of motivational state. Clark Hull's question from 1943 still resonates today: ""Is this transition abrupt, or is it gradual and progressive?""(1) Despite a century-long belief in gradual transitions, this question remains unanswered(2,3) as current methods cannot disambiguate goal-directed versus habitual control in real-time. Here, we introduce a novel 'volitional engagement' approach, motivating animals by palatability rather than biological need. Offering less palatable water in the home cage(4,5) reduced motivation to 'work' for plain water in an auditory discrimination task when compared to water-restricted animals. Using quantitative behavior and computational modeling(6), we found that palatability-driven animals learned to discriminate as quickly as water-restricted animals but exhibited state-like fluctuations when responding to the reward-predicting cue-reflecting goal-directed behavior. These fluctuations spontaneously and abruptly ceased after thousands of trials, with animals now always responding to the reward-predicting cue. In line with habitual control, post-transition behavior displayed motor automaticity, decreased error sensitivity (assessed via pupillary responses), and insensitivity to outcome devaluation. Bilateral lesions of the habit-related dorsolateral striatum(7) blocked transitions to habitual behavior. Thus, 'volitional engagement' reveals spontaneous and abrupt transitions from goal-directed to habitual behavior, suggesting the involvement of a higher-level process that arbitrates between the two."
2023 Jun,Nature methods,Nat Methods. 2023 Jun;20(6):935-944. doi: 10.1038/s41592-023-01871-6. Epub 2023 ,"['Xu, Yu Kang T', 'Graves, Austin R', 'Coste, Gabrielle I', 'Huganir, Richard L', 'Bergles, Dwight E', 'Charles, Adam S', 'Sulam, Jeremias']","['mice', 'animals', ' synapses physiology', ' neurons', 'image enhancement', 'mice, transgenic', 'neuronal plasticity']",Cross-modality supervised image restoration enables nanoscale tracking of synaptic plasticity in living mice.,"Learning is thought to involve changes in glutamate receptors at synapses, submicron structures that mediate communication between neurons in the central nervous system. Due to their small size and high density, synapses are difficult to resolve in vivo, limiting our ability to directly relate receptor dynamics to animal behavior. Here we developed a combination of computational and biological methods to overcome these challenges. First, we trained a deep-learning image-restoration algorithm that combines the advantages of ex vivo super-resolution and in vivo imaging modalities to overcome limitations specific to each optical system. When applied to in vivo images from transgenic mice expressing fluorescently labeled glutamate receptors, this restoration algorithm super-resolved synapses, enabling the tracking of behavior-associated synaptic plasticity with high spatial resolution. This method demonstrates the capabilities of image enhancement to learn from ex vivo data and imaging techniques to improve in vivo imaging resolution."
2022 Oct,Neurophotonics,Neurophotonics. 2022 Oct;9(4):041402. doi: 10.1117/1.NPh.9.4.041402. Epub 2022 ,"['Benisty, Hadas', 'Song, Alexander', 'Mishne, Gal', 'Charles, Adam S']","['calcium imaging', 'data analysis', 'fluorescence microscopy', 'functional imaging']",Review of data processing of functional optical microscopy for neuroscience.,"Functional optical imaging in neuroscience is rapidly growing with the development of optical systems and fluorescence indicators. To realize the potential of these massive spatiotemporal datasets for relating neuronal activity to behavior and stimuli and uncovering local circuits in the brain, accurate automated processing is increasingly essential. We cover recent computational developments in the full data processing pipeline of functional optical microscopy for neuroscience data and discuss ongoing and emerging challenges."
2022 Apr,Nature methods,Nat Methods. 2022 Apr;19(4):470-478. doi: 10.1038/s41592-022-01422-5. Epub 2022 ,"['Gauthier, Jeffrey L', 'Koay, Sue Ann', 'Nieh, Edward H', 'Tank, David W', 'Pillow, Jonathan W', 'Charles, Adam S']","['algorithms', ' calcium metabolism', 'calcium signaling', 'hippocampus metabolism', ' neurons metabolism']",Detecting and correcting false transients in calcium imaging.,"Population recordings of calcium activity are a major source of insight into neural function. Large datasets require automated processing, but this can introduce errors that are difficult to detect. Here we show that popular time course-estimation algorithms often contain substantial misattribution errors affecting 10-20% of transients. Misattribution, in which fluorescence is ascribed to the wrong cell, arises when overlapping cells and processes are imperfectly defined or not identified. To diagnose misattribution, we develop metrics and visualization tools for evaluating large datasets. To correct time courses, we introduce a robust estimator that explicitly accounts for contaminating signals. In one hippocampal dataset, removing contamination reduced the number of place cells by 15%, and 19% of place fields shifted by over 10 cm. Our methods are compatible with other cell-finding techniques, empowering users to diagnose and correct a potentially widespread problem that could alter scientific conclusions."
2021 Jul 1,Journal of neuroscience methods,J Neurosci Methods. 2021 Jul 1;358:109173. doi: 10.1016/j.jneumeth.2021.109173. ,"['Song, Alexander', 'Gauthier, Jeff L', 'Pillow, Jonathan W', 'Tank, David W', 'Charles, Adam S']","['algorithms', 'animals', 'artifacts', ' calcium', 'computer simulation', 'mice', ' microscopy', 'large-scale recordings', 'neural data analysis', 'neural simulation', 'two-photon microscopy']",Neural anatomy and optical microscopy (NAOMi) simulation for evaluating calcium imaging methods.,"BACKGROUND: The past decade has seen a multitude of new in vivo functional imaging methodologies. However, the lack of ground-truth comparisons or evaluation metrics makes the large-scale, systematic validation vital to the continued development and use of optical microscopy impossible. NEW-METHOD: We provide a new framework for evaluating two-photon microscopy methods via in silico Neural Anatomy and Optical Microscopy (NAOMi) simulation. Our computationally efficient model generates large anatomical volumes of mouse cortex, simulates neural activity, and incorporates optical propagation and scanning to create realistic calcium imaging datasets. RESULTS: We verify NAOMi simulations against in vivo two-photon recordings from mouse cortex. We leverage this in silico ground truth to directly compare different segmentation algorithms and optical designs. We find modern segmentation algorithms extract strong neural time-courses comparable to estimation using oracle spatial information, but with an increase in the false positive rate. Comparison between optical setups demonstrate improved resilience to motion artifacts in sparsely labeled samples using Bessel beams, increased signal-to-noise ratio and cell-count using low numerical aperture Gaussian beams and nuclear GCaMP, and more uniform spatial sampling with temporal focusing versus multi-plane imaging. COMPARISON WITH EXISTING METHODS: NAOMi is a first-of-its kind framework for assessing optical imaging modalities. Existing methods are either anatomical simulations or do not address functional imaging. Thus there is no competing method for simulating realistic functional optical microscopy data. CONCLUSIONS: By leveraging the rich accumulated knowledge of neural anatomy and optical physics, we provide a powerful new tool to assess and develop important methods in neural imaging."
2020 Jul 8,Annual review of neuroscience,Annu Rev Neurosci. 2020 Jul 8;43:441-464. doi: ,"['Charles, Adam S', 'Falk, Benjamin', 'Turner, Nicholas', 'Pereira, Talmo D', 'Tward, Daniel', 'Pedigo, Benjamin D', 'Chung, Jaewon', 'Burns, Randal', 'Ghosh, Satrajit S', 'Kebschull, Justus M', 'Silversmith, William', 'Vogelstein, Joshua T']","['animals', ' big data', 'brain  physiology', ' computational biology methods', 'databases, genetic', 'gene expression physiology', 'humans', 'nerve net  physiology', 'computational', 'infrastructure', 'reference data', 'statistics']","Toward Community-Driven Big Open Brain Science: Open Big Data and Tools for Structure, Function, and Genetics.","As acquiring bigger data becomes easier in experimental brain science, computational and statistical brain science must achieve similar advances to fully capitalize on these data. Tackling these problems will benefit from a more explicit and concerted effort to work together. Specifically, brain science can be further democratized by harnessing the power of community-driven tools, which both are built by and benefit from many different people with different backgrounds and expertise. This perspective can be applied across modalities and scales and enables collaborations across previously siloed communities."
