time,journal,doi_info,authors,key words,title,abstract
2024 Oct,Bioactive materials,Bioact Mater. 2024 Jun 7;40:64-73. doi: 10.1016/j.bioactmat.2024.05.046. ,"['Maduka, Chima V', 'Makela, Ashley V', 'Tundo, Anthony', 'Ural, Evran', 'Stivers, Katlin B', 'Kuhnert, Maxwell M', 'Alhaj, Mohammed', 'Hoque Apu, Ehsanul', 'Ashammakhi, Nureddin', 'Hankenson, Kurt D', 'Narayan, Ramani', 'Elisseeff, Jennifer H', 'Contag, Christopher H']","['hydroxyapatite', 'immunometabolism', 'inflammation', 'polylactide', 'regenerative medicine']",Regulating the proinflammatory response to composite biomaterials by targeting immunometabolism.,"Composite biomaterials comprising polylactide (PLA) and hydroxyapatite (HA) are applied in bone, cartilage and dental regenerative medicine, where HA confers osteoconductive properties. However, after surgical implantation, adverse immune responses to these composites can occur, which have been attributed to size and morphology of HA particles. Approaches to effectively modulate these adverse immune responses have not been described. PLA degradation products have been shown to alter immune cell metabolism (immunometabolism), which drives the inflammatory response. Accordingly, to modulate the inflammatory response to composite biomaterials, inhibitors were incorporated into composites comprised of amorphous PLA (aPLA) and HA (aPLA + HA) to regulate glycolytic flux. Inhibition at specific steps in glycolysis reduced proinflammatory (CD86(+)CD206(-)) and increased pro-regenerative (CD206(+)) immune cell populations around implanted aPLA + HA. Notably, neutrophil and dendritic cell (DC) numbers along with proinflammatory monocyte and macrophage populations were decreased, and Arginase 1 expression among DCs was increased. Targeting immunometabolism to control the proinflammatory response to biomaterial composites, thereby creating a pro-regenerative microenvironment, is a significant advance in tissue engineering where immunomodulation enhances osseointegration and angiogenesis, which could lead to improved bone regeneration."
2024 May 2,Cancer research,Cancer Res. 2024 May 2;84(9):1517-1533. doi: 10.1158/0008-5472.CAN-23-1660.,"['Guinn, Samantha', 'Kinny-Köster, Benedict', 'Tandurella, Joseph A', 'Mitchell, Jacob T', 'Sidiropoulos, Dimitrios N', 'Loth, Melanie', 'Lyman, Melissa R', 'Pucsek, Alexandra B', 'Zabransky, Daniel J', 'Lee, Jae W', 'Kartalia, Emma', 'Ramani, Mili', 'Seppälä, Toni T', 'Cherry, Christopher', 'Suri, Reecha', 'Zlomke, Haley', 'Patel, Jignasha', 'He, Jin', 'Wolfgang, Christopher L', 'Yu, Jun', 'Zheng, Lei', 'Ryan, David P', 'Ting, David T', 'Kimmelman, Alec', 'Gupta, Anuj', 'Danilova, Ludmila', 'Elisseeff, Jennifer H', 'Wood, Laura D', ""Stein-O'Brien, Genevieve"", 'Kagohara, Luciane T', 'Jaffee, Elizabeth M', 'Burkhart, Richard A', 'Fertig, Elana J', 'Zimmerman, Jacquelyn W']","['humans', ' epithelial-mesenchymal transition', ' carcinoma, pancreatic ductal pathology metabolism genetics', ' cancer-associated fibroblasts metabolism pathology', ' pancreatic neoplasms pathology metabolism genetics', ' inflammation pathology metabolism', ' tumor microenvironment', ' integrin beta1 metabolism genetics', ' coculture techniques', ' single-cell analysis', 'organoids pathology metabolism', 'vascular endothelial growth factor a metabolism genetics', 'neuropilin-1 metabolism genetics', 'gene expression regulation, neoplastic', 'cell line, tumor', 'cell communication']",Transfer Learning Reveals Cancer-Associated Fibroblasts Are Associated with Epithelial-Mesenchymal Transition and Inflammation in Cancer Cells in Pancreatic Ductal Adenocarcinoma.,"Pancreatic ductal adenocarcinoma (PDAC) is an aggressive malignancy characterized by an immunosuppressive tumor microenvironment enriched with cancer-associated fibroblasts (CAF). This study used a convergence approach to identify tumor cell and CAF interactions through the integration of single-cell data from human tumors with human organoid coculture experiments. Analysis of a comprehensive atlas of PDAC single-cell RNA sequencing data indicated that CAF density is associated with increased inflammation and epithelial-mesenchymal transition (EMT) in epithelial cells. Transfer learning using transcriptional data from patient-derived organoid and CAF cocultures provided in silico validation of CAF induction of inflammatory and EMT epithelial cell states. Further experimental validation in cocultures demonstrated integrin beta 1 (ITGB1) and vascular endothelial factor A (VEGFA) interactions with neuropilin-1 mediating CAF-epithelial cell cross-talk. Together, this study introduces transfer learning from human single-cell data to organoid coculture analyses for experimental validation of discoveries of cell-cell cross-talk and identifies fibroblast-mediated regulation of EMT and inflammation. SIGNIFICANCE: Adaptation of transfer learning to relate human single-cell RNA sequencing data to organoid-CAF cocultures facilitates discovery of human pancreatic cancer intercellular interactions and uncovers cross-talk between CAFs and tumor cells through VEGFA and ITGB1."
2024 Feb 28,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2024 Feb 28:e2311646. doi: 10.1002/adma.202311646.,"['Han, Jin', 'Rindone, Alexandra N', 'Elisseeff, Jennifer H']","['aging', 'cellular senescence', 'immunoengineering', 'musculoskeletal injury', 'tissue engineering', 'translation']",Immunoengineering Biomaterials for Musculoskeletal Tissue Repair across Lifespan.,"Musculoskeletal diseases and injuries are among the leading causes of pain and morbidity worldwide. Broad efforts have focused on developing pro-regenerative biomaterials to treat musculoskeletal conditions; however, these approaches have yet to make a significant clinical impact. Recent studies have demonstrated that the immune system is central in orchestrating tissue repair and that targeting pro-regenerative immune responses can improve biomaterial therapeutic outcomes. However, aging is a critical factor negatively affecting musculoskeletal tissue repair and immune function. Hence, understanding how age affects the response to biomaterials is essential for improving musculoskeletal biomaterial therapies. This review focuses on the intersection of the immune system and aging in response to biomaterials for musculoskeletal tissue repair. The article introduces the general impacts of aging on tissue physiology, the immune system, and the response to biomaterials. Then, it explains how the adaptive immune system guides the response to injury and biomaterial implants in cartilage, muscle, and bone and discusses how aging impacts these processes in each tissue type. The review concludes by highlighting future directions for the development and translation of personalized immunomodulatory biomaterials for musculoskeletal tissue repair."
2023 Dec 12,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2023 Dec 12:e2310476. doi: 10.1002/adma.202310476.,"['Han, Jin', 'Cherry, Christopher', 'Mejías, Joscelyn C', 'Krishnan, Kavita', 'Ruta, Anna', 'Maestas, David R Jr', 'Peña, Alexis N', 'Nguyen, Helen Hieu', 'Nagaraj, Sushma', 'Yang, Brenda', 'Gray-Gaillard, Elise F', 'Rutkowski, Natalie', 'Browne, Maria', 'Tam, Ada J', 'Fertig, Elana J', 'Housseau, Franck', 'Ganguly, Sudipto', 'Moore, Erika M', 'Pardoll, Drew M', 'Elisseeff, Jennifer H']","['aging', 'biomaterials', 'senescence', 'tissue engineering']",Age-associated Senescent - T Cell Signaling Promotes Type 3 Immunity that Inhibits the Biomaterial Regenerative Response.,"Aging is associated with immunological changes that compromise response to infections and vaccines, exacerbate inflammatory diseases and can potentially mitigate tissue repair. Even so, age-related changes to the immune response to tissue damage and regenerative medicine therapies remain unknown. Here, it is characterized how aging induces changes in immunological signatures that inhibit tissue repair and therapeutic response to a clinical regenerative biological scaffold derived from extracellular matrix. Signatures of inflammation and interleukin (IL)-17 signaling increased with injury and treatment both locally and regionally in aged animals, and computational analysis uncovered age-associated senescent-T cell communication that promotes type 3 immunity in T cells. Local inhibition of type 3 immune activation using IL17-neutralizing antibodies improves healing and restores therapeutic response to the regenerative biomaterial, promoting muscle repair in older animals. These results provide insights into tissue immune dysregulation that occurs with aging that can be targeted to rejuvenate repair."
2023 Dec 5,Biomaterials science,Biomater Sci. 2023 Dec 5;11(24):7730-7747. doi: 10.1039/d3bm00629h.,"['Yang, Brenda', 'Rutkowski, Natalie', 'Elisseeff, Jennifer']","['female', 'humans', 'male', ' foreign-body reaction', ' foreign bodies', 'biocompatible materials pharmacology', 'prostheses and implants']",The foreign body response: emerging cell types and considerations for targeted therapeutics.,"The foreign body response (FBR) remains a clinical challenge in the field of biomaterials due to its ability to elicit a chronic and sustained immune response. Modulating the immune response to materials is a modern paradigm in tissue engineering to enhance repair while limiting fibrous encapsulation and implant isolation. Though the classical mediators of the FBR are well-characterized, recent studies highlight that our understanding of the cell types that shape the FBR may be incomplete. In this review, we discuss the emerging role of T cells, stromal-immune cell interactions, and senescent cells in the biomaterial response, particularly to synthetic materials. We emphasize future studies that will deepen the field's understanding of these cell types in the FBR, with the goal of identifying therapeutic targets that will improve implant integration. Finally, we briefly review several considerations that may influence our understanding of the FBR in humans, including rodent models, aging, gut microbiota, and sex differences. A better understanding of the heterogeneous host cell response during the FBR can enable the design and development of immunomodulatory materials that favor healing."
2023 Nov,Aging cell,Aging Cell. 2023 Nov;22(11):e13979. doi: 10.1111/acel.13979. Epub 2023 Sep 25.,"['Chin, Alexander F', 'Han, Jin', 'Clement, Cristina C', 'Choi, Younghwan', 'Zhang, Hong', 'Browne, Maria', 'Jeon, Ok Hee', 'Elisseeff, Jennifer H']","['male', 'mice', 'animals', ' senotherapeutics', 'disease models, animal', 'oxidative stress', 'aging metabolism', ' osteoarthritis drug therapy metabolism', 'cellular senescence', 'aging', 'cellular senescence', 'mouse', 'osteoarthritis', 'oxidative stress', 'protein chemistry', 'proteomics', 'reactive oxygen']",Senolytic treatment reduces oxidative protein stress in an aging male murine model of post-traumatic osteoarthritis.,"Senolytic drugs are designed to selectively clear senescent cells (SnCs) that accumulate with injury or aging. In a mouse model of osteoarthritis (OA), senolysis yields a pro-regenerative response, but the therapeutic benefit is reduced in aged mice. Increased oxidative stress is a hallmark of advanced age. Therefore, here we investigate whether senolytic treatment differentially affects joint oxidative load in young and aged animals. We find that senolysis by a p53/MDM2 interaction inhibitor, UBX0101, reduces protein oxidative modification in the aged arthritic knee joint. Mass spectrometry coupled with protein interaction network analysis and biophysical stability prediction of extracted joint proteins revealed divergent responses to senolysis between young and aged animals, broadly suggesting that knee regeneration and cellular stress programs are contrarily poised to respond as a function of age. These opposing responses include differing signatures of protein-by-protein oxidative modification and abundance change, disparate quantitative trends in modified protein network centrality, and contrasting patterns of oxidation-induced folding free energy perturbation between young and old. We develop a composite sensitivity score to identify specific key proteins in the proteomes of aged osteoarthritic joints, thereby nominating prospective therapeutic targets to complement senolytics."
2023 Sep 18,Genome medicine,Genome Med. 2023 Sep 18;15(1):72. doi: 10.1186/s13073-023-01218-y.,"['Zhang, Shuming', 'Yuan, Long', 'Danilova, Ludmila', 'Mo, Guanglan', 'Zhu, Qingfeng', 'Deshpande, Atul', 'Bell, Alexander T F', 'Elisseeff, Jennifer', 'Popel, Aleksander S', 'Anders, Robert A', 'Jaffee, Elizabeth M', 'Yarchoan, Mark', 'Fertig, Elana J', 'Kagohara, Luciane T']","['humans', ' carcinoma, hepatocellular drug therapy genetics', 'neoadjuvant therapy', 'nivolumab therapeutic use', 'prospective studies', 'transcriptome', ' liver neoplasms drug therapy genetics', 'tumor microenvironment genetics', 'hepatocellular carcinoma', 'immunotherapy', 'neoadjuvant therapy', 'spatial transcriptomics', 'therapeutic resistance', 'tumor recurrence']",Spatial transcriptomics analysis of neoadjuvant cabozantinib and nivolumab in advanced hepatocellular carcinoma identifies independent mechanisms of resistance and recurrence.,"BACKGROUND: Novel immunotherapy combination therapies have improved outcomes for patients with hepatocellular carcinoma (HCC), but responses are limited to a subset of patients. Little is known about the inter- and intra-tumor heterogeneity in cellular signaling networks within the HCC tumor microenvironment (TME) that underlie responses to modern systemic therapy. METHODS: We applied spatial transcriptomics (ST) profiling to characterize the tumor microenvironment in HCC resection specimens from a prospective clinical trial of neoadjuvant cabozantinib, a multi-tyrosine kinase inhibitor that primarily blocks VEGF, and nivolumab, a PD-1 inhibitor in which 5 out of 15 patients were found to have a pathologic response at the time of resection. RESULTS: ST profiling demonstrated that the TME of responding tumors was enriched for immune cells and cancer-associated fibroblasts (CAF) with pro-inflammatory signaling relative to the non-responders. The enriched cancer-immune interactions in responding tumors are characterized by activation of the PAX5 module, a known regulator of B cell maturation, which colocalized with spots with increased B cell marker expression suggesting strong activity of these cells. HCC-CAF interactions were also enriched in the responding tumors and were associated with extracellular matrix (ECM) remodeling as there was high activation of FOS and JUN in CAFs adjacent to the tumor. The ECM remodeling is consistent with proliferative fibrosis in association with immune-mediated tumor regression. Among the patients with major pathologic responses, a single patient experienced early HCC recurrence. ST analysis of this clinical outlier demonstrated marked tumor heterogeneity, with a distinctive immune-poor tumor region that resembles the non-responding TME across patients and was characterized by HCC-CAF interactions and expression of cancer stem cell markers, potentially mediating early tumor immune escape and recurrence in this patient. CONCLUSIONS: These data show that responses to modern systemic therapy in HCC are associated with distinctive molecular and cellular landscapes and provide new targets to enhance and prolong responses to systemic therapy in HCC."
2023 May 26,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 May 26:2023.05.25.542370. doi: ,"['Walter, Lauren D', 'Orton, Jessica L', 'Hannah Fong, Ern Hwei', 'Maymi, Viviana I', 'Rudd, Brian D', 'Elisseeff, Jennifer H', 'Cosgrove, Benjamin D']",[],Single-cell transcriptomic analysis of skeletal muscle regeneration across mouse lifespan identifies altered stem cell states associated with senescence.,"Skeletal muscle regeneration is driven by the interaction of myogenic and non-myogenic cells. In aging, regeneration is impaired due to dysfunctions of myogenic and non-myogenic cells, but this is not understood comprehensively. We collected an integrated atlas of 273,923 single-cell transcriptomes from muscles of young, old, and geriatric mice (~5, 20, 26 months-old) at six time-points following myotoxin injury. We identified eight cell types, including T and NK cells and macrophage subtypes, that displayed accelerated or delayed response dynamics between ages. Through pseudotime analysis, we observed myogenic cell states and trajectories specific to old and geriatric ages. To explain these age differences, we assessed cellular senescence by scoring experimentally derived and curated gene-lists. This pointed to an elevation of senescent-like subsets specifically within the self-renewing muscle stem cells in aged muscles. This resource provides a holistic portrait of the altered cellular states underlying skeletal muscle regenerative decline across mouse lifespan."
2023 Jun 8,JCI insight,JCI Insight. 2023 Jun 8;8(11):e158456. doi: 10.1172/jci.insight.158456.,"['Motz, Kevin M', 'Lina, Ioan A', 'Samad, Idris', 'Murphy, Michael K', 'Duvvuri, Madhavi', 'Davis, Ruth J', 'Gelbard, Alexander', 'Chung, Liam', 'Chan-Li, Yee', 'Collins, Samuel', 'Powell, Jonathan D', 'Elisseeff, Jennifer H', 'Horton, Maureen R', 'Hillel, Alexander T']","['humans', 'animals', 'mice', 'sirolimus pharmacology therapeutic use', 'constriction, pathologic drug therapy pathology', ' drug-eluting stents', 'th17 cells metabolism', ' laryngostenosis drug therapy metabolism pathology', ' tracheal stenosis drug therapy metabolism', 'tor serine-threonine kinases', 'fibrosis', 'adaptive immunity', 'fibrosis', 'immunology', 'pulmonology', 't cells']",Sirolimus-eluting airway stent reduces profibrotic Th17 cells and inhibits laryngotracheal stenosis.,"Laryngotracheal stenosis (LTS) is pathologic fibrotic narrowing of the larynx and trachea characterized by hypermetabolic fibroblasts and CD4+ T cell-mediated inflammation. However, the role of CD4+ T cells in promoting LTS fibrosis is unknown. The mTOR signaling pathways have been shown to regulate the T cell phenotype. Here we investigated the influence of mTOR signaling in CD4+ T cells on LTS pathogenesis. In this study, human LTS specimens revealed a higher population of CD4+ T cells expressing the activated isoform of mTOR. In a murine LTS model, targeting mTOR with systemic sirolimus and a sirolimus-eluting airway stent reduced fibrosis and Th17 cells. Selective deletion of mTOR in CD4+ cells reduced Th17 cells and attenuated fibrosis, demonstrating CD4+ T cells' pathologic role in LTS. Multispectral immunofluorescence of human LTS revealed increased Th17 cells. In vitro, Th17 cells increased collagen-1 production by LTS fibroblasts, which was prevented with sirolimus pretreatment of Th17 cells. Collectively, mTOR signaling drove pathologic CD4+ T cell phenotypes in LTS, and targeting mTOR with sirolimus was effective at treating LTS through inhibition of profibrotic Th17 cells. Finally, sirolimus may be delivered locally with a drug-eluting stent, transforming clinical therapy for LTS."
2023 May 30,Biomaterials science,Biomater Sci. 2023 May 30;11(11):4022-4031. doi: 10.1039/d2bm01845d.,"['Sommerfeld, Sven D', 'Zhou, Xianyu', 'Mejías, Joscelyn C', 'Oh, Byoung Chol', 'Maestas, David R Jr', 'Furtmüller, Georg J', 'Laffont, Philippe A', 'Elisseeff, Jennifer H', 'Brandacher, Gerald']","['mice', 'swine', 'animals', ' composite tissue allografts', 'abatacept', 'mice, inbred c57bl', 'transplantation, homologous', 'immunomodulation']",Biomaterials-based immunomodulation enhances survival of murine vascularized composite allografts.,"Vascularized composite allotransplantation (VCA) is a restorative option for patients suffering from severe tissue defects not amenable to conventional reconstruction. However, the toxicities associated with life-long multidrug immunosuppression to enable allograft survival and induce immune tolerance largely limit the broader application of VCA. Here, we investigate the potential of targeted immunomodulation using CTLA4-Ig combined with a biological porcine-derived extracellular matrix (ECM) scaffold that elicits a pro-regenerative Th2 response to promote allograft survival and regulate the inflammatory microenvironment in a stringent mouse orthotopic hind limb transplantation model (BALB/c to C57BL/6). The median allograft survival time (MST) increased significantly from 15.0 to 24.5 days (P = 0.0037; Mantel-Cox test) after adding ECM to the CTLA4-Ig regimen. Characterization of the immune infiltration shows a pro-regenerative phenotype prevails over those associated with inflammation and rejection including macrophages (F4/80(hi+)CD206(hi+)MH"
