time,journal,doi_info,authors,key words,title,abstract
2024 Jun 12,Journal of neurophysiology,J Neurophysiol. 2024 Jun 12. doi: 10.1152/jn.00121.2024.,"['Shoup, Alden M', 'Porwal, Natasha', 'Fakharian, Mohammad Amin', 'Hage, Paul', 'Orozco, Simon P', 'Shadmehr, Reza']","['impedance', 'recoating', 'rejuvenation', 'silicon probes']",Rejuvenating silicon probes for acute neurophysiology.,"Neurophysiological recording with a new probe often yields better signal quality than with a used probe. Why does the signal quality degrade after only a few experiments? Here, we considered silicon probes in which the contacts are densely packed, and each contact is coated with a conductive polymer that increases its surface area. We tested 12 Cambridge Neurotech silicon probes during 61 recording sessions from the brain of 3 marmosets. Out of the box, each probe arrived with an electrodeposited polymer coating on 64 gold contacts, and an impedance of around 50k Ohms. With repeated use, the impedance increased and there was a corresponding decrease in the number of well-isolated neurons. Imaging of the probes suggested that the reduction in signal quality was due to a gradual loss of the polymer coating. To rejuvenate the probes, we first stripped the contacts, completely removing their polymer coating, and then recoated them in a solution of 10 mM EDOT monomer with 11 mM PSS using a current density of about 3mA/cm(2) for 30 seconds. This recoating process not only returned probe impedance to around 50k Ohms, but it also yielded significantly improved signal quality during neurophysiological recordings. Thus, insertion into the brain promoted loss of the polymer that coated the contacts of the silicon probes. This led to degradation of signal quality, but recoating rejuvenated the probes."
2024 Apr 23,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2024 Apr 23;121(17):e2318849121. doi: ,"['Pi, Jay S', 'Fakharian, Mohammad Amin', 'Hage, Paul', 'Sedaghat-Nejad, Ehsan', 'Muller, Salomon Z', 'Shadmehr, Reza']","[' cerebellum physiology', ' purkinje cells physiology', 'neurons physiology', 'saccades', 'movement', 'cerebellum', 'marmoset', 'saccade']",The olivary input to the cerebellum dissociates sensory events from movement plans.,"Neurons in the inferior olive are thought to anatomically organize the Purkinje cells (P-cells) of the cerebellum into computational modules, but what is computed by each module? Here, we designed a saccade task in marmosets that dissociated sensory events from motor events and then recorded the complex and simple spikes of hundreds of P-cells. We found that when a visual target was presented at a random location, the olive reported the direction of that sensory event to one group of P-cells, but not to a second group. However, just before movement onset, it reported the direction of the planned movement to both groups, even if that movement was not toward the target. At the end of the movement if the subject experienced an error but chose to withhold the corrective movement, only the first group received information about the sensory prediction error. We organized the P-cells based on the information content of their olivary input and found that in the group that received sensory information, the simple spikes were suppressed during fixation, then produced a burst before saccade onset in a direction consistent with assisting the movement. In the second group, the simple spikes were not suppressed during fixation but burst near saccade deceleration in a direction consistent with stopping the movement. Thus, the olive differentiated the P-cells based on whether they would receive sensory or motor information, and this defined their contributions to control of movements as well as holding still."
2024 Apr 10,The Journal of neuroscience : the official journal of the Society for ,J Neurosci. 2024 Apr 10;44(15):e1596232024. doi: 10.1523/JNEUROSCI.1596-23.2024.,"['Summerside, Erik M', 'Courter, Robert J', 'Shadmehr, Reza', 'Ahmed, Alaa A']","['humans', 'male', 'female', 'aged', ' healthy aging', 'movement physiology', 'reward', 'hypokinesia', 'motivation', 'decision making physiology', 'age', 'effort', 'metabolic cost', 'reaching movements', 'reward', 'utility', 'vigor']",Slowing of Movements in Healthy Aging as a Rational Economic Response to an Elevated Effort Landscape.,
2023 Dec 13,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Dec 13:2023.12.12.571359. doi: ,"['Jang, Jihoon', 'Shadmehr, Reza', 'Albert, Scott T']",[],A software tool for at-home measurement of sensorimotor adaptation.,"Sensorimotor adaptation is traditionally studied in well-controlled laboratory settings with specialized equipment. However, recent public health concerns such as the COVID-19 pandemic, as well as a desire to recruit a more diverse study population, have led the motor control community to consider at-home study designs. At-home motor control experiments are still rare because of the requirement to write software that can be easily used by anyone on any platform. To this end, we developed software that runs locally on a personal computer. The software provides audiovisual instructions and measures the ability of the subject to control the cursor in the context of visuomotor perturbations. We tested the software on a group of at-home participants and asked whether the adaptation principles inferred from in-lab measurements were reproducible in the at-home setting. For example, we manipulated the perturbations to test whether there were changes in adaptation rates (savings and interference), whether adaptation was associated with multiple timescales of memory (spontaneous recovery), and whether we could selectively suppress subconscious learning (delayed feedback, perturbation variability) or explicit strategies (limited reaction time). We found remarkable similarity between in-lab and at-home behaviors across these experimental conditions. Thus, we developed a software tool that can be used by research teams with little or no programming experience to study mechanisms of adaptation in an at-home setting."
2023 Dec 11,eLife,Elife. 2023 Dec 11;12:RP87238. doi: 10.7554/eLife.87238.,"['Hage, Paul', 'Jang, In Kyu', 'Looi, Vivian', 'Fakharian, Mohammad Amin', 'Orozco, Simon P', 'Pi, Jay S', 'Sedaghat-Nejad, Ehsan', 'Shadmehr, Reza']","['humans', 'animals', ' callithrix', 'reaction time physiology', ' movement physiology', 'time', 'reward', 'decision making physiology', 'decision making', 'foraging theory', 'marmosets', 'neuroscience', 'saccades', 'vigor']",Effort cost of harvest affects decisions and movement vigor of marmosets during foraging.,"Our decisions are guided by how we perceive the value of an option, but this evaluation also affects how we move to acquire that option. Why should economic variables such as reward and effort alter the vigor of our movements? In theory, both the option that we choose and the vigor with which we move contribute to a measure of fitness in which the objective is to maximize rewards minus efforts, divided by time. To explore this idea, we engaged marmosets in a foraging task in which on each trial they decided whether to work by making saccades to visual targets, thus accumulating food, or to harvest by licking what they had earned. We varied the effort cost of harvest by moving the food tube with respect to the mouth. Theory predicted that the subjects should respond to the increased effort costs by choosing to work longer, stockpiling food before commencing harvest, but reduce their movement vigor to conserve energy. Indeed, in response to an increased effort cost of harvest, marmosets extended their work duration, but slowed their movements. These changes in decisions and movements coincided with changes in pupil size. As the effort cost of harvest declined, work duration decreased, the pupils dilated, and the vigor of licks and saccades increased. Thus, when acquisition of reward became effortful, the pupils constricted, the decisions exhibited delayed gratification, and the movements displayed reduced vigor."
2024 Apr 1,Journal of neurophysiology,J Neurophysiol. 2024 Apr 1;131(4):638-651. doi: 10.1152/jn.00092.2023. Epub 2023 ,"['Sukumar, Shruthi', 'Shadmehr, Reza', 'Ahmed, Alaa A']","['humans', 'reaction time', ' reward', ' movement', 'hand', 'decision making', 'decision making', 'effort', 'motor control', 'reward', 'vigor']",Effects of reward and effort history on decision making and movement vigor during foraging.,"During foraging, animals explore a site and harvest reward and then abandon that site and travel to the next opportunity. One aspect of this behavior involves decision making, and the other involves movement control. These two aspects of behavior may be linked via an underlying desire to maximize a single normative utility: the sum of all rewards acquired, minus all efforts expended, divided by time. According to this theory, the history of rewards, and not just its immediate availability, should dictate how long one should stay and harvest reward and how vigorously one should travel to the next opportunity. We tested this theory in a series of experiments in which humans used their hand to harvest tokens at a reward patch and then used their arm to reach toward another patch. After a history of high rewards, the subjects not only shortened their harvest duration but also moved more vigorously toward the next reward opportunity. In contrast, after a history of high effort they lengthened their harvest duration but reduced their movement vigor, reaching more slowly to the next reward site. Thus, a history of high reward or low effort biased decisions by promoting early abandonment of the reward site and biased movements by promoting vigor.NEW & NOTEWORTHY Much of life is spent foraging. Whereas previous work has focused on the decision regarding time spent harvesting from a reward patch, here we test the idea that both decision making and movement control are tuned to optimize the net rate of reward in an environment. Our results show that movement patterns reflect not just immediate expectations but also past experiences in the environment, providing fundamental insight into the factors governing volitional control of arm movements."
2023 Nov 20,Current biology : CB,Curr Biol. 2023 Nov 20;33(22):4869-4879.e3. doi: 10.1016/j.cub.2023.09.062. Epub ,"['Muller, Salomon Z', 'Pi, Jay S', 'Hage, Paul', 'Fakharian, Mohammad Amin', 'Sedaghat-Nejad, Ehsan', 'Shadmehr, Reza']","[' purkinje cells physiology', ' eye movements', 'saccades', 'movement', 'action potentials', 'cerebellum physiology', 'purkinje cell', 'cerebellum', 'complex spikes', 'inferior olive', 'sensorimotor map']",Complex spikes perturb movements and reveal the sensorimotor map of Purkinje cells.,"Computations that are performed by the cerebellar cortex are transmitted via simple spikes of Purkinje cells (P-cells) to downstream structures, but because P-cells are many synapses away from muscles, we do not know the relationship between modulation of simple spikes and control of behavior. Here, we recorded the spiking activities of hundreds of P-cells in the oculomotor vermis of marmosets during saccadic eye movements and found that following the presentation of a visual stimulus, the olivary input to a P-cell coarsely described the direction and amplitude of the visual stimulus as well as the upcoming movement. Occasionally, the complex spike occurred just before saccade onset, suppressing the P-cell's simple spikes and disrupting its output during that saccade. Remarkably, this brief suppression of simple spikes altered the saccade's trajectory by pulling the eyes toward the part of the visual space that was preferentially encoded by the olivary input to that P-cell. Thus, there is an alignment between the sensory space encoded by the complex spikes and the behavior conveyed by the simple spikes: a reduction in simple spikes is a signal to bias the ongoing movement toward the part of the sensory space preferentially encoded by the olivary input to that P-cell."
2023 Sep 1,Journal of neurophysiology,J Neurophysiol. 2023 Sep 1;130(3):608-618. doi: 10.1152/jn.00125.2023. Epub 2023 ,"['Nguyen, Hien', 'Phan, Thanh', 'Shadmehr, Reza', 'Lee, Sang Wook']","['humans', 'functional laterality', ' stroke complications', 'upper extremity', 'hand', ' stroke rehabilitation methods', 'bimanual coordination', 'decision-making', 'force distribution', 'stroke', 'upper extremity']",Impact of unilateral and bilateral impairments on bimanual force production following stroke.,"Large bilateral asymmetry and task deficits are typically observed during bimanual actions of stroke survivors. Do these abnormalities originate from unilateral impairments affecting their more-impaired limb, such as weakness and abnormal synergy, or from bilateral impairments such as incoordination of two limbs? To answer this question, 23 subjects including 10 chronic stroke survivors and 13 neurologically intact subjects participated in an experiment where they produced bimanual forces at different hand locations. The force magnitude and directional deviation of the more-impaired arm were measured for unilateral impairments and bimanual coordination across locations for bilateral impairments. Force asymmetry and task error were used to define task performance. Significant unilateral impairments were observed in subjects with stroke; the maximal force capacity of their more-impaired arm was significantly lower than that of their less-impaired arm, with a higher degree of force deviation. However, its force contribution during submaximal tasks was greater than its relative force capacity. Significant bilateral impairments were also observed, as stroke survivors modulated two forces to a larger degree across hand locations but in a less coordinated manner than control subjects did. But only unilateral, not bilateral, impairments explained a significant amount of between-subject variability in force asymmetry across subjects with stroke. Task error, in contrast, was correlated with neither unilateral nor bilateral impairments. Our results suggest that unilateral impairments of the more-impaired arm of stroke survivors mainly contribute to its reduced recruitment, but that the degree of its participation in bimanual task may be greater than their capacity as they attempt to achieve symmetry.NEW & NOTEWORTHY We studied how unilateral and bilateral impairments in stroke survivors affect their bimanual task performance. Unilateral impairments of the more-impaired limb, both weakness and loss of directional control, mainly contribute to bimanual asymmetry, but stroke survivors generally produce higher force with their more-impaired limb than their relative capacity. Bilateral force coordination was significantly impaired in stroke survivors, but its degree of impairment was not related to their unilateral impairments."
2023 Apr 16,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Apr 16:2023.04.16.537034. doi: ,"['Muller, Salomon Z', 'Pi, Jay S', 'Hage, Paul', 'Fakharian, Mohammad Amin', 'Sedaghat-Nejad, Ehsan', 'Shadmehr, Reza']",[],"Complex spikes perturb movements, revealing the sensorimotor map of Purkinje cells.","The cerebellar cortex performs computations that are critical for control of our actions, and then transmits that information via simple spikes of Purkinje cells (P-cells) to downstream structures. However, because P-cells are many synapses away from muscles, we do not know how their output affects behavior. Furthermore, we do not know the level of abstraction, i.e., the coordinate system of the P-cell's output. Here, we recorded spiking activities of hundreds of P-cells in the oculomotor vermis of marmosets during saccadic eye movements and found that following the presentation of a visual stimulus, the olivary input to a P-cell encoded a probabilistic signal that coarsely described both the direction and the amplitude of that stimulus. When this input was present, the resulting complex spike briefly suppressed the P-cell's simple spikes, disrupting the P-cell's output during that saccade. Remarkably, this brief suppression altered the saccade's trajectory by pulling the eyes toward the part of the visual space that was preferentially encoded by the olivary input to that P-cell. Thus, analysis of behavior in the milliseconds following a complex spike unmasked how the P-cell's output influenced behavior: the preferred location in the coordinates of the visual system as conveyed probabilistically from the inferior olive to a P-cell defined the action in the coordinates of the motor system for which that P-cell's simple spikes directed behavior."
2023 Apr,Neurorehabilitation and neural repair,Neurorehabil Neural Repair. 2023 Apr;37(4):183-193. doi: ,"['Nguyen, Hien', 'Phan, Thanh', 'Shadmehr, Reza', 'Lee, Sang Wook']","['humans', 'arm', ' stroke complications', 'movement', ' stroke rehabilitation', 'survivors', 'arm choice', 'energetic cost', 'learned nonuse', 'stroke', 'utility']",Choice of Arm Use in Stroke Survivors is Largely Driven by the Energetic Cost of the Movement.,"BACKGROUND: The decision of which arm to use to achieve a goal depends on energetic costs and performance abilities of each arm. Following a stroke, there is a reduction in the use of the more-impaired arm. Is it because the energetic costs of the more-impaired arm are increased, or because its use dictates a lower chance of success? OBJECTIVE: We sought to elucidate the impact of energetic cost and task success on the arm choice of stroke survivors. METHODS: Thirteen chronic stroke survivors and thirteen neurologically-intact subjects participated in an experiment where they reached towards visual targets in a virtual-reality environment. Energetic cost of reaching with their less-used arm (nondominant/more-impaired) was adjusted by amplifying the range of motion, while task accuracy requirement was independently modulated by changing target size. RESULTS: Reducing the energic cost of reaching increased the use of the less-used arms in both groups, but by a greater amount in the stroke survivors. In contrast, lowering task accuracy requirement altered arm choice similarly in the two groups. The time spent in decision-making (reaction time) reflected different impacts of energetic cost and task success on the arm choice of the two groups. Conversely, velocity changes were similar between the groups. CONCLUSIONS: The impact of energetic cost on arm choice of stroke survivors is greater than neurologically-intact subjects. Thus, the reduction in the use of the impaired arm following stroke may be primarily due to a subjective increase in the effort it takes to use that arm."
