time,journal,doi_info,authors,key words,title,abstract
2024 Jul,Computers in biology and medicine,Comput Biol Med. 2024 Jul;177:108677. doi: 10.1016/j.compbiomed.2024.108677. Epub ,"['Nair, Shiker S', 'Guo, Alina', 'Boen, Joseph', 'Aggarwal, Ataes', 'Chahal, Ojas', 'Tandon, Arushi', 'Patel, Meer', 'Sankararaman, Sreenidhi', 'Durr, Nicholas J', 'Azad, Tej D', 'Pirracchio, Romain', 'Stevens, Robert D']","['humans', ' deep learning', ' intracranial pressure physiology', ' intensive care units', 'male', 'female', 'middle aged', ' signal processing, computer-assisted', 'adult', ' photoplethysmography methods', ' electrocardiography methods', 'aged', 'monitoring, physiologic methods', 'arterial blood pressure', 'deep learning', 'electrocardiogram', 'intracranial pressure', 'non-invasive diagnosis', 'photoplethysmography']",A deep learning approach for generating intracranial pressure waveforms from extracranial signals routinely measured in the intensive care unit.,"Intracranial pressure (ICP) is commonly monitored to guide treatment in patients with serious brain disorders such as traumatic brain injury and stroke. Established methods to assess ICP are resource intensive and highly invasive. We hypothesized that ICP waveforms can be computed noninvasively from three extracranial physiological waveforms routinely acquired in the Intensive Care Unit (ICU): arterial blood pressure (ABP), photoplethysmography (PPG), and electrocardiography (ECG). We evaluated over 600 h of high-frequency (125 Hz) simultaneously acquired ICP, ABP, ECG, and PPG waveform data in 10 patients admitted to the ICU with critical brain disorders. The data were segmented in non-overlapping 10-s windows, and ABP, ECG, and PPG waveforms were used to train deep learning (DL) models to re-create concurrent ICP. The predictive performance of six different DL models was evaluated in single- and multi-patient iterations. The mean average error (MAE) ± SD of the best-performing models was 1.34 ± 0.59 mmHg in the single-patient and 5.10 ± 0.11 mmHg in the multi-patient analysis. Ablation analysis was conducted to compare contributions from single physiologic sources and demonstrated statistically indistinguishable performances across the top DL models for each waveform (MAE±SD 6.33 ± 0.73, 6.65 ± 0.96, and 7.30 ± 1.28 mmHg, respectively, for ECG, PPG, and ABP; p = 0.42). Results support the preliminary feasibility and accuracy of DL-enabled continuous noninvasive ICP waveform computation using extracranial physiological waveforms. With refinement and further validation, this method could represent a safer and more accessible alternative to invasive ICP, enabling assessment and treatment in low-resource settings."
2024 Apr 18,"Bioengineering (Basel, Switzerland)",Bioengineering (Basel). 2024 Apr 18;11(4):391. doi: ,"['Hu, Yixin', 'Gordon, Naomi', 'Ogg, Katherine', 'Kraitchman, Dara L', 'Durr, Nicholas J', 'Surtees, Bailey']","['breast cancer', 'calorimetry', 'cryotherapy', 'global health', 'thermal analysis']","Thermal Characterization and Preclinical Feasibility Verification of an Accessible, Carbon Dioxide-Based Cryotherapy System.","To investigate the potential of an affordable cryotherapy device for the accessible treatment of breast cancer, the performance of a novel carbon dioxide-based device was evaluated through both benchtop testing and an in vivo canine model. This novel device was quantitatively compared to a commercial device that utilizes argon gas as the cryogen. The thermal behavior of each device was characterized through calorimetry and by measuring the temperature profiles of iceballs generated in tissue phantoms. A 45 min treatment in a tissue phantom from the carbon dioxide device produced a 1.67 ± 0.06 cm diameter lethal isotherm that was equivalent to a 7 min treatment from the commercial argon-based device, which produced a 1.53 ± 0.15 cm diameter lethal isotherm. An in vivo treatment was performed with the carbon dioxide-based device in one spontaneously occurring canine mammary mass with two standard 10 min freezes. Following cryotherapy, this mass was surgically resected and analyzed for necrosis margins via histopathology. The histopathology margin of necrosis from the in vivo treatment with the carbon dioxide device at 14 days post-cryoablation was 1.57 cm. While carbon dioxide gas has historically been considered an impractical cryogen due to its low working pressure and high boiling point, this study shows that carbon dioxide-based cryotherapy may be equivalent to conventional argon-based cryotherapy in size of the ablation zone in a standard treatment time. The feasibility of the carbon dioxide device demonstrated in this study is an important step towards bringing accessible breast cancer treatment to women in low-resource settings."
2024 Mar 1,Biomedical optics express,Biomed Opt Express. 2024 Feb 22;15(3):1813-1814. doi: 10.1364/BOE.521511. ,"['Tang, Shuo', 'Elson, Daniel', 'Durr, Nicholas']",[],Novel Techniques in Microscopy: introduction to the feature issue.,"The editors introduce the feature issue on ""Novel Techniques in Microscopy,"" which was the topic of a symposium held on April 24-27, 2023, in Vancouver, BC. This symposium was part of the Optics in the Life Sciences Congress."
2023 Dec,Medical image analysis,Med Image Anal. 2023 Dec;90:102956. doi: 10.1016/j.media.2023.102956. Epub 2023 ,"['Bobrow, Taylor L', 'Golhar, Mayank', 'Vijayan, Rohan', 'Akshintala, Venkata S', 'Garcia, Juan R', 'Durr, Nicholas J']","['2d-3d registration', 'colonoscopy', 'generative adversarial network', 'monocular depth estimation', 'simultaneous localization and mapping', 'visual odometry']",Colonoscopy 3D video dataset with paired depth from 2D-3D registration.,"Screening colonoscopy is an important clinical application for several 3D computer vision techniques, including depth estimation, surface reconstruction, and missing region detection. However, the development, evaluation, and comparison of these techniques in real colonoscopy videos remain largely qualitative due to the difficulty of acquiring ground truth data. In this work, we present a Colonoscopy 3D Video Dataset (C3VD) acquired with a high definition clinical colonoscope and high-fidelity colon models for benchmarking computer vision methods in colonoscopy. We introduce a novel multimodal 2D-3D registration technique to register optical video sequences with ground truth rendered views of a known 3D model. The different modalities are registered by transforming optical images to depth maps with a Generative Adversarial Network and aligning edge features with an evolutionary optimizer. This registration method achieves an average translation error of 0.321 millimeters and an average rotation error of 0.159 degrees in simulation experiments where error-free ground truth is available. The method also leverages video information, improving registration accuracy by 55.6% for translation and 60.4% for rotation compared to single frame registration. 22 short video sequences were registered to generate 10,015 total frames with paired ground truth depth, surface normals, optical flow, occlusion, six degree-of-freedom pose, coverage maps, and 3D models. The dataset also includes screening videos acquired by a gastroenterologist with paired ground truth pose and 3D surface models. The dataset and registration source code are available at https://durr.jhu.edu/C3VD."
2022 Sep 12,Optics express,Opt Express. 2022 Sep 12;30(19):33433-33448. doi: 10.1364/OE.458360.,"['Pacheco, Carolina', 'McKay, Gregory N', 'Oommen, Anisha', 'Durr, Nicholas J', 'Vidal, René', 'Haeffele, Benjamin D']",[],Adaptive sparse reconstruction for lensless digital holography via PSF estimation and phase retrieval.,"In-line lensless digital holography has great potential in multiple applications; however, reconstructing high-quality images from a single recorded hologram is challenging due to the loss of phase information. Typical reconstruction methods are based on solving a regularized inverse problem and work well under suitable image priors, but they are extremely sensitive to mismatches between the forward model and the actual imaging system. This paper aims to improve the robustness of such algorithms by introducing the adaptive sparse reconstruction method, ASR, which learns a properly constrained point spread function (PSF) directly from data, as opposed to solely relying on physics-based approximations of it. ASR jointly performs holographic reconstruction, PSF estimation, and phase retrieval in an unsupervised way by maximizing the sparsity of the reconstructed images. Like traditional methods, ASR uses the image formation model along with a sparsity prior, which, unlike recent deep learning approaches, allows for unsupervised reconstruction with as little as one sample. Experimental results in synthetic and real data show the advantages of ASR over traditional reconstruction methods, especially in cases where the theoretical PSF does not match that of the actual system."
2024 Feb,The Journal of hand surgery,J Hand Surg Am. 2024 Feb;49(2):186.e1-186.e9. doi: 10.1016/j.jhsa.2022.06.022. ,"['Rahman, Shihab', 'Iskandarova, Aygul', 'Horowitz, Max E', 'Sanghavi, Kavya K', 'Aziz, Keith T', 'Durr, Nicholas', 'Giladi, Aviram M']","['humans', 'pilot projects', ' upper extremity', ' hand', 'perfusion', 'ischemia diagnosis', 'video recording', 'ischemia', 'perfusion', 'skin pigmentation', 'trauma triage', 'upper extremity']",Assessing Hand Perfusion With Eulerian Video Magnification and Waveform Extraction.,"PURPOSE: Timely and accurate triage of upper extremity injuries is critical, but current perfusion monitoring technologies have shortcomings. These limitations are especially pronounced in patients with darker skin tones. This pilot study evaluates a Eulerian Video Magnification (EVM) algorithm combined with color channel waveform extraction to enable video-based measurement of hand and finger perfusion. METHODS: Videos of 10 volunteer study participants with Fitzpatrick skin types III-VI were taken in a controlled environment during normal perfusion and tourniquet-induced ischemia. Videos were EVM processed, and red/green/blue color channel characteristics were extracted to produce waveforms. These videos were assessed by surgeons with a range of expertise in hand injuries. The videos were randomized and presented in 1 of 3 ways: unprocessed, EVM processed, and EVM with waveform output (EVM+waveform). Survey respondents indicated whether the video showed an ischemic or perfused hand or if they were unable to tell. We used group comparisons to evaluate response accuracy across video types, skin tones, and respondent groups. RESULTS: Of the 51 providers to whom the surveys were sent, 25 (49%) completed them. Using the Pearson χ(2) test, the frequencies of correct responses were significantly higher in the EVM+waveform category than in the unprocessed or EVM videos. Additionally, the agreement was higher among responses to the EVM+waveform questions than among responses to the unprocessed or EVM processed. The accuracy and agreement from the EVM+waveform group were consistent across all skin pigmentations evaluated. CONCLUSIONS: Video-based EVM processing combined with waveform extraction from color channels improved the surgeon's ability to identify tourniquet-induced finger ischemia via video across all skin types tested. CLINICAL RELEVANCE: Eulerian Video Magnification with waveform extraction improved the assessment of perfusion in the distal upper extremity and has potential future applications, including triage, postsurgery vascular assessment, and telemedicine."
2022 Mar 8,Scientific reports,Sci Rep. 2022 Mar 8;12(1):3714. doi: 10.1038/s41598-022-07786-0.,"['Gil, Andrea', 'Hernández, Carlos S', 'Nam, Ahhyun Stephanie', 'Varadaraj, Varshini', 'Durr, Nicholas J', 'Lim, Daryl', 'Dave, Shivang R', 'Lage, Eduardo']","['adult', 'humans', 'ophthalmologic surgical procedures', 'refraction, ocular', ' refractive errors diagnosis', 'retrospective studies', 'vision tests']",Predicting subjective refraction with dynamic retinal image quality analysis.,"The aim of this work is to evaluate the performance of a novel algorithm that combines dynamic wavefront aberrometry data and descriptors of the retinal image quality from objective autorefractor measurements to predict subjective refraction. We conducted a retrospective study of the prediction accuracy and precision of the novel algorithm compared to standard search-based retinal image quality optimization algorithms. Dynamic measurements from 34 adult patients were taken with a handheld wavefront autorefractor and static data was obtained with a high-end desktop wavefront aberrometer. The search-based algorithms did not significantly improve the results of the desktop system, while the dynamic approach was able to simultaneously reduce the standard deviation (up to a 15% for reduction of spherical equivalent power) and the mean bias error of the predictions (up to 80% reduction of spherical equivalent power) for the handheld aberrometer. These results suggest that dynamic retinal image analysis can substantially improve the accuracy and precision of the portable wavefront autorefractor relative to subjective refraction."
2021 May 1,Biomedical optics express,Biomed Opt Express. 2021 Apr 5;12(5):2575-2585. doi: 10.1364/BOE.422993. ,"['McKay, Gregory N', 'Niemeier, Ryan C', 'Castro-González, Carlos', 'Durr, Nicholas J']",[],Scattering oblique plane microscopy for in-vivo blood cell imaging.,"Oblique plane microscopy (OPM) enables high speed, volumetric fluorescence imaging through a single-objective geometry. While these advantages have positioned OPM as a valuable tool to probe biological questions in animal models, its potential for in vivo human imaging is largely unexplored due to its typical use with exogenous fluorescent dyes. Here we introduce a scattering-contrast oblique plane microscope (sOPM) and demonstrate label-free imaging of blood cells flowing through human capillaries in vivo. The sOPM illuminates a capillary bed in the ventral tongue with an oblique light sheet, and images side- and back- scattered signal from blood cells. By synchronizing the sOPM with a conventional capillaroscope, we acquire paired widefield and axial images of blood cells flowing through a capillary loop. The widefield capillaroscope image provides absorption contrast and confirms the presence of red blood cells (RBCs), while the sOPM image may aid in determining whether optical absorption gaps (OAGs) between RBCs have cellular or acellular composition. Further, we demonstrate consequential differences between fluorescence and scattering versions of OPM by imaging the same polystyrene beads sequentially with each technique. Lastly, we substantiate in vivo observations by imaging isolated red blood cells, white blood cells, and platelets in vitro using 3D agar phantoms. These results demonstrate a promising new avenue towards in vivo blood analysis."
2021 Aug,Lasers in surgery and medicine,Lasers Surg Med. 2021 Aug;53(6):748-775. doi: 10.1002/lsm.23414. Epub 2021 May ,"['Tian, Lei', 'Hunt, Brady', 'Bell, Muyinatu A Lediju', 'Yi, Ji', 'Smith, Jason T', 'Ochoa, Marien', 'Intes, Xavier', 'Durr, Nicholas J']","[' deep learning', 'microscopy', 'optical imaging', 'optics and photonics', 'tomography, optical coherence', 'biomedical optics', 'biophotonics', 'computer aided detection', 'deep learning', 'diffuse tomography', 'fluorescence lifetime', 'functional optical brain imaging', 'in vivo microscopy', 'machine learning', 'microscopy', 'optical coherence tomography', 'photoacoustic imaging', 'widefield endoscopy']",Deep Learning in Biomedical Optics.,"This article reviews deep learning applications in biomedical optics with a particular emphasis on image formation. The review is organized by imaging domains within biomedical optics and includes microscopy, fluorescence lifetime imaging, in vivo microscopy, widefield endoscopy, optical coherence tomography, photoacoustic imaging, diffuse tomography, and functional optical brain imaging. For each of these domains, we summarize how deep learning has been applied and highlight methods by which deep learning can enable new capabilities for optics in medicine. Challenges and opportunities to improve translation and adoption of deep learning in biomedical optics are also summarized. Lasers Surg. Med. © 2021 Wiley Periodicals LLC."
2021 Jul,Medical image analysis,Med Image Anal. 2021 Jul;71:102058. doi: 10.1016/j.media.2021.102058. Epub 2021 ,"['Ozyoruk, Kutsev Bengisu', 'Gokceler, Guliz Irem', 'Bobrow, Taylor L', 'Coskun, Gulfize', 'Incetan, Kagan', 'Almalioglu, Yasin', 'Mahmood, Faisal', 'Curto, Eva', 'Perdigoto, Luis', 'Oliveira, Marina', 'Sahin, Hasan', 'Araujo, Helder', 'Alexandrino, Henrique', 'Durr, Nicholas J', 'Gilbert, Hunter B', 'Turan, Mehmet']","[' algorithms', 'animals', ' capsule endoscopy', 'computer simulation', 'phantoms, imaging', 'swine', 'tomography, x-ray computed', 'capsule endoscopy', 'monocular depth estimation', 'slam dataset', 'spatial attention module', 'standard endoscopy', 'visual odometry']",EndoSLAM dataset and an unsupervised monocular visual odometry and depth estimation approach for endoscopic videos.,"Deep learning techniques hold promise to develop dense topography reconstruction and pose estimation methods for endoscopic videos. However, currently available datasets do not support effective quantitative benchmarking. In this paper, we introduce a comprehensive endoscopic SLAM dataset consisting of 3D point cloud data for six porcine organs, capsule and standard endoscopy recordings, synthetically generated data as well as clinically in use conventional endoscope recording of the phantom colon with computed tomography(CT) scan ground truth. A Panda robotic arm, two commercially available capsule endoscopes, three conventional endoscopes with different camera properties, two high precision 3D scanners, and a CT scanner were employed to collect data from eight ex-vivo porcine gastrointestinal (GI)-tract organs and a silicone colon phantom model. In total, 35 sub-datasets are provided with 6D pose ground truth for the ex-vivo part: 18 sub-datasets for colon, 12 sub-datasets for stomach, and 5 sub-datasets for small intestine, while four of these contain polyp-mimicking elevations carried out by an expert gastroenterologist. To verify the applicability of this data for use with real clinical systems, we recorded a video sequence with a state-of-the-art colonoscope from a full representation silicon colon phantom. Synthetic capsule endoscopy frames from stomach, colon, and small intestine with both depth and pose annotations are included to facilitate the study of simulation-to-real transfer learning algorithms. Additionally, we propound Endo-SfMLearner, an unsupervised monocular depth and pose estimation method that combines residual networks with a spatial attention module in order to dictate the network to focus on distinguishable and highly textured tissue regions. The proposed approach makes use of a brightness-aware photometric loss to improve the robustness under fast frame-to-frame illumination changes that are commonly seen in endoscopic videos. To exemplify the use-case of the EndoSLAM dataset, the performance of Endo-SfMLearner is extensively compared with the state-of-the-art: SC-SfMLearner, Monodepth2, and SfMLearner. The codes and the link for the dataset are publicly available at https://github.com/CapsuleEndoscope/EndoSLAM. A video demonstrating the experimental setup and procedure is accessible as Supplementary Video 1."
