time,journal,doi_info,authors,key words,title,abstract
2024 May 14,ACS omega,ACS Omega. 2024 May 3;9(19):21127-21135. doi: 10.1021/acsomega.4c00897. ,"['Zhang, Qiming', 'Inagaki, Natsuko F', 'Chandel, Arvind K Singh', 'Yoshida, Hiromi', 'Xiao, Da', 'Kamihira, Masamichi', 'Hamada, Tomohito', 'Sagisaka, Shigehito', 'Kishikawa, Yosuke', 'Ito, Taichi']",[],Development of Perfluoro Decalin/Fluorinated Polyimide Core-Shell Microparticles via S,"Red blood cell-inspired perfluorocarbon-encapsulated core-shell particles have been developed for biomedical applications. Although the use of perfluorodecalin (FDC) is expected for core-shell particles owing to its high oxygen solubility, the low solubility of FDC in any organic solvent, owing to its fluorous properties, prevents its use in core-shell particles. In this study, a new cosolvent system composed of dichloromethane (DCM) and heptafluoropropyl methyl ether (HFPME) was found to dissolve both FDC and fluorinated polyimide (FPI) based on a systematic study using a phase diagram, achieving a homogeneous disperse phase for emulsification composed of oxygen-permeable FPI and oxygen-soluble FDC. Using this novel cosolvent system and Shirasu porous glass (SPG) membrane emulsification, FDC-encapsulated FPI shell microparticles were successfully prepared for the first time. In addition to oxygenation, demonstrated using hypoxia-responsive HeLa cells, the fabricated core-shell microparticles exhibited monodispersity, excellent stability, biocompatibility, and oxygen capacity."
2024 May 13,ACS biomaterials science & engineering,ACS Biomater Sci Eng. 2024 May 13;10(5):3343-3354. doi: ,"['Mitsuhashi, Kento', 'Inagaki, Natsuko F', 'Ito, Taichi']","[' hydrogels chemistry pharmacology', ' polyethylene glycols chemistry', 'animals', 'mice', ' sulfhydryl compounds chemistry', 'tissue adhesives chemistry pharmacology', 'swine', 'cross-linking reagents chemistry', 'rheology', 'humans', 'acrylic resins', 'carbomer', 'hydrogel', 'jamming', 'polyethylene glycol', 'surgical sealant']",Moldable Tissue-Sealant Hydrogels Composed of In Situ Cross-Linkable Polyethylene Glycol via Thiol-Michael Addition and Carbomers.,"Moldable tissue-sealant hydrogels were developed herein by combining the yield stress fluidity of a Carbomer and in situ cross-linking of 3-arm PEG-thiol (PEG-SH) and 4-arm PEG-acrylate (PEG-AC). The Carbomer was mixed with each PEG oligomer to form two aqueous precursors: Carbomer/PEG-SH and Carbomer/PEG-AC. The two hydrogel precursors exhibited sufficient yield stress (>100 Pa) to prevent dripping from their placement on the tissue surface. Moreover, these hydrogel precursors exhibited rapid restructuring when the shear strain was repeatedly changed. These rheological properties contribute to the moldability of these hydrogel precursors. After mixing these two precursors, they were converted from yield-stress fluids to chemically cross-linked hydrogels, Carbomer/PEG hydrogel, via thiol-Michael addition. The gelation time was 5.0 and 11.2 min at 37 and 25 °C, respectively. In addition, the Carbomer/PEG hydrogels exhibited higher cellular viability than the pure Carbomer. They also showed stable adhesiveness and burst pressure resistance to various tissues, such as the skin, stomach, colon, and cecum of pigs. The hydrogels showed excellent tissue sealing in a cecum ligation and puncture model in mice and improved the survival rate due to their tissue adhesiveness and biocompatibility. The Carbomer/PEG hydrogel is a potential biocompatible tissue sealant that surgeons can mold. It was revealed that the combination of in situ cross-linkable PEG oligomers and yield stress fluid such as Carbomer is effective for developing the moldable tissue sealant without dripping of its hydrogel precursors."
2024 Mar 11,Biomacromolecules,Biomacromolecules. 2024 Mar 11;25(3):1790-1799. doi: 10.1021/acs.biomac.3c01251. ,"['Kamedani, Momoko', 'Okawa, Masashi', 'Madhavikutty, Athira Sreedevi', 'Tsai, Ching-Cheng', 'Singh Chandel, Arvind K', 'Fujiyabu, Takeshi', 'Inagaki, Natsuko F', 'Ito, Taichi']","['mice', 'animals', 'swine', ' hemostatics pharmacology', 'gelatin', 'hyaluronic acid pharmacology', 'hydrogels pharmacology', 'fibrin tissue adhesive', 'hemostasis']",Injectable Extracellular Matrix-Inspired Hemostatic Hydrogel Composed of Hyaluronan and Gelatin with Shear-Thinning and Self-Healing.,"Injectable ECM-inspired hydrogels composed of hyaluronic acid and gelatin are biocompatible and potentially useful for various medical applications. We developed injectable hydrogels composed of monoaldehyde-modified hyaluronic acid (HA-mCHO) and carbohydrazide-modified gelatin (GL-CDH), ""HA/GL gel"", whose ratios of HA-mCHO to GL-CDH were different. The hydrogels exhibited gelation times shorter than 3 s. In addition, the hydrogels showed strong shear-thinning and self-healing properties, mainly because of the dynamic covalent bonding of Schiff bases between HA-mCHO and GL-CDH. This hydrogel degraded in the mice's peritoneum for a week and showed excellent biocompatibility. Moreover, the hydrogel showed a higher breaking strength than fibrin glue in the lap shear test of porcine skin. Finally, the hydrogels decreased bleeding to as low as fibrin glue without using thrombin and fibrinogen in a mouse liver bleeding model in both single- and double-barreled syringe administrations. HA/GL gels have the potential for excellent biocompatibility and hemostasis in clinical settings."
2024 Feb 12,Biomacromolecules,Biomacromolecules. 2024 Feb 12;25(2):1084-1095. doi: 10.1021/acs.biomac.3c01117. ,"['Tsai, Ching-Cheng', 'Chandel, Arvind K Singh', 'Mitsuhashi, Kento', 'Fujiyabu, Takeshi', 'Inagaki, Natsuko F', 'Ito, Taichi']","['mice', 'animals', 'swine', ' chitosan chemistry', ' tissue adhesives chemistry', 'benzaldehydes', 'hydrogels chemistry', 'schiff bases chemistry', 'mice, inbred cba']","Injectable, Shear-Thinning, Self-Healing, and Self-Cross-Linkable Benzaldehyde-Conjugated Chitosan Hydrogels as a Tissue Adhesive.","Benzaldehyde-conjugated chitosan (CH-CBA) was synthesized by a coupling reaction between chitosan (CH) and carboxybenzaldehyde (CBA). The pH-sensitive self-cross-linking can be achieved through the Schiff base reaction. The degree of substitution (DS) of CH-CBA was controlled at 1.4-12.7% by optimizing the pH and reagent stoichiometry. The dynamic Schiff base linkages conferred strong shear-thinning and self-healing properties to the hydrogels. The viscosity of the 2 wt/v % CH-CBA hydrogel decreased from 5.3 × 10(7) mPa·s at a shear rate of 10(-2) s(-1) to 2.0 × 10(3) mPa·s at 10(2) s(-1) at pH 7.4. The CH-CBA hydrogel exhibited excellent biocompatibility in vitro and in vivo. Moreover, the hydrogel adhered strongly to porcine small intestine, colon, and cecum samples, comparable to commercial fibrin glue, and exhibited effective in vivo tissue sealing in a mouse cecal ligation and puncture model, highlighting its potential as a biomaterial for application in tissue adhesives, tissue engineering scaffolds, etc."
2024 Mar 12,Biomaterials science,Biomater Sci. 2024 Mar 12;12(6):1454-1464. doi: 10.1039/d3bm01279d.,"['Chandel, Arvind K Singh', 'Sreedevi Madhavikutty, Athira', 'Okada, Saki', 'Qiming, Zhang', 'Inagaki, Natsuko F', 'Ohta, Seiichi', 'Ito, Taichi']","['animals', 'swine', ' tissue adhesives', 'hyaluronic acid chemistry', 'diazomethane', 'polyethyleneimine', 'hydrogels chemistry', 'fibrin tissue adhesive']","Injectable, shear-thinning, photocrosslinkable, and tissue-adhesive hydrogels composed of diazirine-modified hyaluronan and dendritic polyethyleneimine.","In the present study, we report the first synthesis of diazirine-modified hyaluronic acid (HA-DAZ). In addition, we also produced a precursor polymer solution composed of HA-DAZ and dendritic polyethyleneimine (DPI) that showed strong shear-thinning properties. Furthermore, its viscosity was strongly reduced (i.e., from 5 × 10(5) mPa s at 10(-3) s(-1) to 6 × 10(1) mPa s at 10(3) s(-1)), substantially, which enhanced solution injectability using a 21 G needle. After ultraviolet irradiation at 365 nm and 6 mW cm(-2), the HA-DAZ/DPI solution achieved rapid gelation, as measured using the stirring method, and its gelation time decreased from 200 s to 9 s as the total concentrations of HA-DAZ and DPI increased. Following UV irradiation, the storage modulus increased from 40 to 200 Pa. In addition, reversible sol-gel transition and self-healing properties were observed even after UV irradiation. This suggests that the HA-DAZ/DPI hydrogel was crosslinked in multiple ways, i.e., via covalent bonding between the diazirine and amine groups and via intermolecular interactions, including hydrogen bonding, electrostatic interactions, and hydrophobic interactions. A lap shear test showed that the HA-DAZ/DPI hydrogel exhibited strong adhesiveness as a fibrin glue following UV irradiation. Finally, the HA-DAZ/DPI hydrogel showed higher tissue reinforcement than fibrin glue in an ex vivo burst pressure test of the porcine esophageal mucosa."
2024 Jan 16,Langmuir : the ACS journal of surfaces and colloids,Langmuir. 2024 Jan 16;40(2):1247-1256. doi: 10.1021/acs.langmuir.3c02626. Epub ,"['Matsumiya, Kazuki', 'Inagaki, Natsuko F', 'Ito, Taichi']","['delayed-action preparations chemistry', ' muramidase', 'drug liberation', ' alginates chemistry', 'kinetics', 'dextrans chemistry', 'drug carriers chemistry', 'heparin']",Fabrication of Drug-Loaded Torus-Shaped Alginate Microparticles and Kinetic Analysis of Their Drug Release.,"We fabricated drug-loaded, microsized, and torus-shaped alginate microparticles (TSMs) by vortex-ring freezing (VRF), utilizing vortex ring formation and ionic cross-linking. The equivalent outer diameter of the TSMs was ca. 200 μm. Several model drugs, such as doxorubicin, heparin, lysozyme, and several dextran derivatives, have been successfully loaded into TSMs. Because the TSMs were fragile due to the limitation of the process conditions of the VRF, drug-loaded TSMs were subsequently cross-linked via ""post-cross-linking"" with CaCl(2), SrCl(2), or BaCl(2) to increase the cross-linking density of the alginate matrix, thereby enhancing the stability of dextran (Dex)-loaded TSMs (Dex-TSMs) and enabling the sustained release of natural Dex of 10, 70, or 150 kDa and cationic or anionic Dex at a physiological pH. The release kinetics of Dexs showed molecular weight and charge dependence; a relatively dense network of the alginate matrix of post-cross-linked TSMs resulted in the sustained release of Dexs with high molecular weights, heparin, and lysozyme for up to 7 days in the release test. Furthermore, the solute diffusivities of the dextran derivatives in the bulk alginate matrix were measured by using fluorescence correlation spectroscopy, which supported the release kinetics of TSMs. Drug-loaded TSMs have potential as drug carriers for biopharmaceuticals, such as proteins."
2023 Oct 10,Biomaterials science,Biomater Sci. 2023 Oct 10;11(20):6781-6789. doi: 10.1039/d3bm00887h.,"['Pan, Qi', 'Tsuji, Yosuke', 'Sreedevi Madhavikutty, Athira', 'Ohta, Seiichi', 'Fujisawa, Ayano', 'Inagaki, Natsuko F', 'Fujishiro, Mitsuhiro', 'Ito, Taichi']","['rats', 'animals', 'swine', ' esophageal stenosis prevention & control etiology', 'gelatin', 'powders', 'constriction, pathologic', 'body weight']",Prevention of esophageal stenosis via in situ cross-linkable alginate/gelatin powder in a new submucosal exfoliation model in rats.,"Endoscopic submucosal dissection (ESD) for the treatment of esophageal mucosal lesions often leads to postoperative stenosis, causing difficulty in swallowing, known as dysphagia. In this study, we developed an in situ cross-linkable powder composed of alginate, gelatin, transglutaminase (TG), and calcium chloride ions (Ca(2+)), which can be administered through a 1.5 m-long and 3.2 mm-diameter endoscopic instrument channel. The powdered mixture of alginate and gelatin quickly formed a hydrogel by absorbing body fluids and was cross-linked by TG and Ca(2+), which adhered ex vivo to porcine submucosal layers for over 2 weeks. In addition, we developed a new submucosal exfoliation model in rats that induced severe stenosis, similar to the ESD-induced stenosis models in clinical practice. When administered to the new rat model, the powder system effectively reduced the severity of esophageal stenosis based on body weight change monitoring, anatomical findings, and histological analysis. The body weight of the rats was maintained at the initial weight on postoperative day 14 (POD14), and epithelialization on POD7 and 14 improved to almost 100%. Additionally, collagen accumulation and the number of α-SMA-positive cells decreased due to powder administration. Therefore, these findings indicate that the in situ cross-linkable powder can prevent esophageal stenosis after ESD."
2023 Aug,Biotechnology and bioengineering,Biotechnol Bioeng. 2023 Aug;120(8):2345-2356. doi: 10.1002/bit.28485. Epub 2023 ,"['Gong, Ya', 'Danoy, Mathieu', 'Kido, Taketomo', 'Mitsuhashi, Kento', 'Choi, Hyunjin', 'Matsugi, Tomoaki', 'Yang, Jingjing', 'Esashika, Katsuhiro', 'Takahashi, Jun', 'Nishikawa, Masaki', 'Ito, Taichi', 'Miyajima, Atsushi', 'Sakai, Yasuyuki']","['humans', ' hepatic stellate cells metabolism', ' induced pluripotent stem cells metabolism', 'liver cirrhosis metabolism', 'liver metabolism', 'cell differentiation', 'disease modeling', 'hepatic stellate cell', 'human induced pluripotent stem cell', 'liver fibrosis', 'microenvironment', 'quiescence']",Optimization of physical microenvironment to maintain the quiescence of human induced pluripotent stem cell-derived hepatic stellate cells.,"Hepatic stellate cells (HSCs) play a crucial role in liver fibrosis by producing excessive extracellular matrix (ECM) following chronic inflammation. However, studying HSC function has been challenging due to the limited availability of primary human quiescent HSCs (qHSCs) in vitro, and the fact that primary qHSCs quickly activate when cultured on plastic plates. Advances in stem cell technology have allowed for the generation of qHSCs from human induced pluripotent stem cells (hiPSCs) with the potential to provide an unlimited source of cells. However, differentiated quiescent-like HSCs (iqHSCs) also activate spontaneously on conventional plastic plates. In this study, we generated iqHSCs from hiPSCs and developed a culture method to maintain such iqHSCs in a lowly activated state for up to 5 days by optimizing their physical culture microenvironment. We observed that three-dimensional (3D) culture of iqHSCs in soft type 1 collagen hydrogels significantly inhibited their spontaneous activation in vitro while maintaining their ability to convert to activated state. Activation of iqHSC was successfully modeled by stimulating them with the fibrotic cytokine TGFβ1. Hence, our culture method can be used to generate HSCs with functions comparable to those in a healthy liver, facilitating the development of accurate in vitro liver models for identifying novel therapeutic agents."
2023,Science and technology of advanced materials,Sci Technol Adv Mater. 2023 Jun 22;24(1):2223050. doi: ,"['Zhang, Qiming', 'Inagaki, Natsuko F', 'Ito, Taichi']","['oxygen carriers', 'spg membrane emulsification', 'hemoglobin', 'microparticles', 'perfluorocarbons', 'red blood cells', 'tissue engineering']",Recent advances in micro-sized oxygen carriers inspired by red blood cells.,"Supplementing sufficient oxygen to cells is always challenging in biomedical engineering fields such as tissue engineering. Originating from the concept of a 'blood substitute', nano-sized artificial oxygen carriers (AOCs) have been studied for a long time for the optimization of the oxygen supplementation and improvement of hypoxia environments in vitro and in vivo. When circulating in our bodies, micro-sized human red blood cells (hRBCs) feature a high oxygen capacity, a unique biconcave shape, biomechanical and rheological properties, and low frictional surfaces, making them efficient natural oxygen carriers. Inspired by hRBCs, recent studies have focused on evolving different AOCs into microparticles more feasibly able to achieve desired architectures and morphologies and to obtain the corresponding advantages. Recent micro-sized AOCs have been developed into additional categories based on their principal oxygen-carrying or oxygen-releasing materials. Various biomaterials such as lipids, proteins, and polymers have also been used to prepare oxygen carriers owing to their rapid oxygen transfer, high oxygen capacity, excellent colloidal stability, biocompatibility, suitable biodegradability, and long storage. In this review, we concentrated on the fabrication techniques, applied biomaterials, and design considerations of micro-sized AOCs to illustrate the advances in their performances. We also compared certain recent micro-sized AOCs with hRBCs where applicable and appropriate. Furthermore, we discussed existing and potential applications of different types of micro-sized AOCs."
2023 May 19,iScience,iScience. 2023 Apr 14;26(5):106671. doi: 10.1016/j.isci.2023.106671. eCollection ,"['Kumbhakar, Partha', 'Jayan, Jitha S', 'Sreedevi Madhavikutty, Athira', 'Sreeram, P R', 'Saritha, Appukuttan', 'Ito, Taichi', 'Tiwary, Chandra Sekhar']","['materials application', 'materials science', 'nanomaterials']",Prospective applications of two-dimensional materials beyond laboratory frontiers: A review.,"The development of nanotechnology has been advancing for decades and gained acceleration in the 21st century. Two-dimensional (2D) materials are widely available, giving them a wide range of material platforms for technological study and the advancement of atomic-level applications. The design and application of 2D materials are discussed in this review. In order to evaluate the performance of 2D materials, which might lead to greater applications benefiting the electrical and electronics sectors as well as society, the future paradigm of 2D materials needs to be visualized. The development of 2D hybrid materials with better characteristics that will help industry and society at large is anticipated to result from intensive research in 2D materials. This enhanced evaluation might open new opportunities for the synthesis of 2D materials and the creation of devices that are more effective than traditional ones in various sectors of application."
