time,journal,doi_info,authors,key words,title,abstract
2024 Mar 14,Biofabrication,Biofabrication. 2024 Mar 14;16(2). doi: 10.1088/1758-5090/ad30c9.,"['Wang, Zhaoyu', 'Masuda, Taisuke', 'Arai, Fumihito']","[' muscle contraction physiology', ' muscle fibers, skeletal', 'muscle, skeletal physiology', 'mechanical phenomena', 'magnetic phenomena', 'engineered muscle fiber', 'evaluation of mechanical properties', 'fixation', 'magnetic force', 'transportation']","Fixation method of a single muscle fiber by magnetic force for stretching, transportation, and evaluation of mechanical properties.","Engineered muscle fibers are attracting interest in bio-actuator research as they can contribute to the fabrication of actuators with a high power/size ratio for micro-robots. These fibers require to be stretched during culture for functional regulation as actuators and require a fixation on a rigid substrate for stretching in culture and evaluation of mechanical properties, such as Young's modulus and contraction force. However, the conventional fixation methods for muscle fibers have many restrictions as they are not repeatable and the connection between fixation part and the muscle fibers detaches during culture; therefore, the fixation becomes weak during culture, and direct measurement of the muscle fibers' mechanical properties by a force sensor is difficult. Therefore, we propose a facile and repeatable fixation method for muscle fibers by mixing magnetite nanoparticles at both ends of the muscle fibers to fabricate magnetic ends. The fiber can be easily attached and detached repeatedly by manipulating a magnet that applies a magnetic force larger than 3 mN to the magnetic ends. Thus, the muscle fiber can be stretched fiber during culture for functional regulation, transported between the culture dish and measurement system, and directly connected to the force sensor for measurement with magnetic ends. The muscle fiber connected with magnetic ends have a long lifetime (∼4 weeks) and the cells inside had the morphology of a skeletal muscle. Moreover, the muscle fiber showed a contraction (specific force of 1.02 mN mm(-2)) synchronized with electrical stimulation, confirming the muscle fiber fabricated and cultured using our method had similar morphology and function as bio-actuators in previous research. This research demonstrates the advantages of the fixation method using muscle fibers with magnetic ends; the fibers are stretched during culture, and the transportation and force measurement of weak and tiny muscle fibers could be finished in 1 min."
2024 Jan 17,Lab on a chip,Lab Chip. 2024 Jan 17;24(2):281-291. doi: 10.1039/d3lc00633f.,"['Kaneko, Shingo', 'Hirotaka, Sugiura', 'Tsujii, Masaru', 'Maruyama, Hisataka', 'Uozumi, Nobuyuki', 'Arai, Fumihito']","['cell membrane permeability', 'osmotic pressure', 'cell membrane metabolism', 'permeability', 'osmosis', ' water metabolism']",Instantaneous extracellular solution exchange for concurrent evaluation of membrane permeability of single cells.,"The osmotic stress imposed on microorganisms by hypotonic conditions is perceived to regulate water and solute flux via cell membranes, which are crucial for survival. Some cells that fail to perceive osmotic stress die because this results in the rupture of the cell membrane. The flux through the membrane is characterized by the membrane permeability, which is measured using a stopped-flow apparatus in response to a millisecond-order osmolarity change. However, the obtained data are an ensemble average of each cell response. Additionally, the measurement of permeability, considering cellular viability, contributes to a more accurate evaluation of osmoadaptation. Here, we present a novel on-chip instantaneous extracellular solution exchange method using an air-liquid interface. The presented method provides a concurrent evaluation at the single-cell level in response to a millisecond-order osmotic shock, considering cellular viability by solution exchange. This method utilizes a liquid bridge with a locally formed droplet on the surface of a micropillar fabricated inside a microchannel. We evaluated a solution exchange time of 3.6 ms and applied this method to Synechocystis PCC 6803 under two different osmolarity conditions. The live/dead ratio of 1 M to 0.5 M osmotic down shock condition was 78.8/21.2% while that of 1 M to 0.25 M osmotic down shock condition was 40.0/60.0%. We evaluated the water permeability of two groups: cells that were still live before and after osmotic shock (hereafter named cell type 1), and cells that were live before but were dead 10 minutes after osmotic shock (hereafter named cell type 2). The results indicated that the water permeability of cell type 2 was higher than that of cell type 1. The results obtained using the presented methods confirmed that the effect of osmotic stress can be accurately evaluated using single-cell analysis."
2023 Mar 31,Micromachines,Micromachines (Basel). 2023 Mar 31;14(4):785. doi: 10.3390/mi14040785.,"['Yamanaka, Toshiro', 'Arai, Fumihito']","['biofuel cell', 'electro-osmotic flow', 'glucose', 'micropump array', 'perfusion']",Film-Shaped Self-Powered Electro-Osmotic Micropump Array.,"This paper reports a new concept of a film-shaped micropump array for biomedical perfusion. The detailed concept, design, fabrication process, and performance evaluation using prototypes are described. In this micropump array, an open circuit potential (OCP) is generated by a planar biofuel cell (BFC), which in turn generates electro-osmotic flows (EOFs) in multiple through-holes arranged perpendicular to the micropump plane. The micropump array is thin and wireless, so it can be cut like postage stamps, easily installed in any small location, and can act as a planar micropump in solutions containing the biofuels glucose and oxygen. Perfusion at local sites are difficult with conventional techniques using multiple separate components such as micropumps and energy sources. This micropump array is expected to be applied to the perfusion of biological fluids in small locations near or inside cultured cells, cultured tissues, living organisms, and so on."
2023 Jun 7,Micromachines,Micromachines (Basel). 2023 Jun 7;14(6):1210. doi: 10.3390/mi14061210.,"['Du, Xu', 'Kaneko, Shingo', 'Maruyama, Hisataka', 'Sugiura, Hirotaka', 'Tsujii, Masaru', 'Uozumi, Nobuyuki', 'Arai, Fumihito']","['3d-printed probe', 'liquid exchange', 'microfluidic chip', 'single cell', 'transient response']",Integration of Microfluidic Chip and Probe with a Dual Pump System for Measurement of Single Cells Transient Response.,"The integration of liquid exchange and microfluidic chips plays a critical role in the biomedical and biophysical fields as it enables the control of the extracellular environment and allows for the simultaneous stimulation and detection of single cells. In this study, we present a novel approach for measuring the transient response of single cells using a system integrated with a microfluidic chip and a probe with a dual pump. The system was composed of a probe with a dual pump system, a microfluidic chip, optical tweezers, an external manipulator, an external piezo actuator, etc. Particularly, we incorporated the probe with the dual pump to allow for high-speed liquid change, and the localized flow control enabled a low disturbance contact force detection of single cells on the chip. Using this system, we measured the transient response of the cell swelling against the osmotic shock with a very fine time resolution. To demonstrate the concept, we first designed the double-barreled pipette, which was assembled with two piezo pumps to achieve a probe with the dual pump system, allowing for simultaneous liquid injection and suction. The microfluidic chip with on-chip probes was fabricated, and the integrated force sensor was calibrated. Second, we characterized the performance of the probe with the dual pump system, and the effect of the analysis position and area of the liquid exchange time was investigated. In addition, we optimized the applied injection voltage to achieve a complete concentration change, and the average liquid exchange time was achieved at approximately 3.33 ms. Finally, we demonstrated that the force sensor was only subjected to minor disturbances during the liquid exchange. This system was utilized to measure the deformation and the reactive force of Synechocystis sp. strain PCC 6803 in osmotic shock, with an average response time of approximately 16.33 ms. This system reveals the transient response of compressed single cells under millisecond osmotic shock which has the potential to characterize the accurate physiological function of ion channels."
2022 Oct,Anticancer research,Anticancer Res. 2022 Oct;42(10):4879-4886. doi: 10.21873/anticanres.15993.,"['Mori, Tomoko', 'Furukawa, Atsuko', 'Bilal, Turan', 'Ueda, Aya', 'Bando, Hiroko', 'Masuda, Taisuke', 'Arai, Fumihito', 'Matsusaka, Satoshi']","['biomarkers, tumor metabolism', ' breast neoplasms pathology', 'cell count', 'female', 'flow cytometry', 'humans', ' neoplastic cells, circulating pathology', 'receptor, erbb-2 metabolism', 'circulating tumor cells', 'breast cancer', 'circulating tumor cell cluster']",Simultaneous Detection and HER2 Profiling of Circulating Breast Cancer Cells in Clinical Patients Using a Rare Cell Sorter.,"BACKGROUND/AIM: This study describes a rare cell sorter (RCS) method to detect circulating tumor cells (CTCs) and CTC clusters in whole blood without pretreatment. PATIENTS AND METHODS: We collected samples from breast cancer patients at the University of Tsukuba Hospital. A total of 15 whole-blood specimens from patients with breast cancer were collected and analyzed via a microfluidics chip, fluorescence-conjugated antibody staining, and fluorescence microscopy. Of 15 total cases, eight were analyzed by RCS ver3 and seven were analyzed by RCS ver3.5 to reveal potential clinical differences in scanning methods. We then examined the HER2 status on 4 of the 15 patients using our RCS system. RESULTS: RCS efficiently detected all subtypes of CTCs and CTC clusters from the peripheral blood of cancer patients. The concordance rate of HER2 status between tissue and CTCs in 4 tested clinical samples was 100%. CONCLUSION: RCS is a non-invasive method that allows for simultaneous detection of CTCs, cluster presence, and surface marker (e.g., HER2) status. Frequent sampling is, thus, possible and the large amount of data obtained will be clinically useful to predict response to therapy as well as plan adjunct support therapies in cancer patients."
2022 Aug 6,Journal of nanobiotechnology,J Nanobiotechnology. 2022 Aug 6;20(1):364. doi: 10.1186/s12951-022-01532-4.,"['Xu, Junjie', 'Ma, Shijiao', 'Zhang, Wei', 'Jia, Lina', 'Zheng, Haolan', 'Bo, Pang', 'Bai, Xue', 'Sun, Hongyan', 'Qi, Lei', 'Zhang, Tongwei', 'Chen, Chuanfang', 'Li, Feng', 'Arai, Fumihito', 'Tian, Jiesheng', 'Feng, Lin']","['ferrosoferric oxide chemistry', 'gram-negative bacteria', 'iron chemistry', ' magnetosomes chemistry', 'silver chemistry', 'ag-fe3o4 hybrid magnetosome', 'biomaterial', 'biosynthesis', 'nanocomposites', 'remineralization']",In vitro magnetosome remineralization for silver-magnetite hybrid magnetosome biosynthesis and used for healing of the infected wound.,"BACKGROUND: Magnetosomes (BMPs) are organelles of magnetotactic bacteria (MTB) that are responsible for mineralizing iron to form magnetite. In addition, BMP is an ideal biomaterial that is widely used in bio- and nano-technological applications, such as drug delivery, tumor detection and therapy, and immunodetection. The use of BMPs to create multifunctional nanocomposites would further expand the range of their applications. RESULTS: In this study, we firstly demonstrate that the extracted BMP can remineralize in vitro when it is exposed to AgNO(3) solution, the silver ions (Ag(+)) were transported into the BMP biomembrane (MM) and mineralized into a silver crystal on one crystal plane of Fe(3)O(4). Resulting in the rapid synthesis of an Ag-Fe(3)O(4) hybrid BMP (BMP-Ag). The synergy between the biomembrane, Fe(3)O(4) crystal(,) and unmineralized iron enabled the remineralization of BMPs at an Ag(+) concentration ≥ 1.0 mg mL(-1). The BMP-Ag displayed good biocompatibility and antibacterial activity. At a concentration of 2.0 mg/mL, the BMP-Ag and biomembrane removed Ag-Fe(3)O(4) NPs inhibited the growth of gram-negative and gram-positive bacteria. Thus using BMP-Ag as a wound dressing can effectively enhance the contraction of infected wounds. CONCLUSIONS: This study represents the first successful attempt to remineralize organelles ex vivo, realizing the biosynthesis of hybrid BMP and providing an important advancement in the synthesis technology of multifunctional biological nanocomposites."
2022,PloS one,PLoS One. 2022 Jul 11;17(7):e0271171. doi: 10.1371/journal.pone.0271171. ,"['Yamanaka, Toshiro', 'Niino, Tomonori', 'Omata, Seiji', 'Harada, Kanako', 'Mitsuishi, Mamoru', 'Sugimoto, Koichiro', 'Ueta, Takashi', 'Totsuka, Kiyohito', 'Shiraya, Tomoyasu', 'Araki, Fumiyuki', 'Takao, Muneyuki', 'Aihara, Makoto', 'Arai, Fumihito']","[' glaucoma surgery', 'humans', 'intraocular pressure', 'microfluidics', 'trabecular meshwork physiology', ' visual prosthesis']",Bionic eye system mimicking microfluidic structure and intraocular pressure for glaucoma surgery training.,"Among increasing eye diseases, glaucoma may hurt the optic nerves and lead to vision loss, the treatment of which is to reduce intraocular pressure (IOP). In this research, we introduce a new concept of the surgery simulator for Minimally Invasive Glaucoma Surgery (MIGS). The concept is comprised of an anterior eye model and a fluidic circulatory system. The model made of flexible material includes a channel like the Schlemm's canal (SC) and a membrane like the trabecular meshwork (TM) covering the SC. The system can monitor IOP in the model by a pressure sensor. In one of the MIGS procedures, the TM is cleaved to reduce the IOP. Using the simulator, ophthalmologists can practice the procedure and measure the IOP. First, considering the characteristics of human eyes, we defined requirements and target performances for the simulator. Next, we designed and manufactured the prototype. Using the prototype, we measured the IOP change before and after cleaving the TM. Finally, we demonstrated the availability by comparing experimental results and target performances. This simulator is also expected to be used for evaluations and developments of new MIGS instruments and ophthalmic surgery robots in addition to the surgical training of ophthalmologists."
2022,Microsystems & nanoengineering,Microsyst Nanoeng. 2022 Jul 5;8:74. doi: 10.1038/s41378-022-00417-8. eCollection ,"['Taniguchi, Yuta', 'Sugiura, Hirotaka', 'Yamanaka, Toshiro', 'Watanabe, Shiro', 'Omata, Seiji', 'Harada, Kanako', 'Mitsuishi, Mamoru', 'Shiraya, Tomoyasu', 'Sugimoto, Koichiro', 'Ueta, Takashi', 'Totsuka, Kiyohito', 'Araki, Fumiyuki', 'Takao, Muneyuki', 'Aihara, Makoto', 'Arai, Fumihito']","['engineering', 'sensors']",A force measurement platform for a vitreoretinal surgical simulator using an artificial eye module integrated with a quartz crystal resonator.,"To provide quantitative feedback on surgical progress to ophthalmologists practicing inner limiting membrane (ILM) peeling, we developed an artificial eye module comprising a quartz crystal resonator (QCR) force sensor and a strain body that serves as a uniform force transmitter beneath a retinal model. Although a sufficiently large initial force must be loaded onto the QCR force sensor assembly to achieve stable contact with the strain body, the highly sensitive and wide dynamic-range property of this sensor enables the eye module to detect the slight forceps contact force. A parallel-plate strain body is used to achieve a uniform force sensitivity over the 4-mm-diameter ILM peeling region. Combining these two components allowed for a measurable force range of 0.22 mN to 29.6 N with a sensitivity error within -11.3 to 4.2% over the ILM peeling area. Using this eye module, we measured the applied force during a simulation involving artificial ILM peeling by an untrained individual and compensated for the long-term drift of the obtained force data using a newly developed algorithm. The compensated force data clearly captured the characteristics of several types of motion sequences observed from video recordings of the eye bottom using an ophthalmological microscope. As a result, we succeeded in extracting feature values that can be potentially related to trainee skill level, such as the mean and standard deviation of the pushing and peeling forces, corresponding, in the case of an untrained operator, to 122.6 ± 95.2 and 20.4 ± 13.2 mN, respectively."
2022 Apr,"Small (Weinheim an der Bergstrasse, Germany)",Small. 2022 Apr;18(15):e2105414. doi: 10.1002/smll.202105414. Epub 2022 Mar 1.,"['Dai, Yuguo', 'Jia, Lina', 'Wang, Luyao', 'Sun, Hongyan', 'Ji, Yiming', 'Wang, Chutian', 'Song, Li', 'Liang, Shuzhang', 'Chen, Dixiao', 'Feng, Yanmin', 'Bai, Xue', 'Zhang, Deyuan', 'Arai, Fumihito', 'Chen, Huawei', 'Feng, Lin']","['magnetic fields', 'micromanipulation', 'microspheres', ' robotics', 'cell robots', 'chain-like swarm', 'in vivo biocompatibility', 'magnetic control', 'transportation']","Magnetically Actuated Cell-Robot System: Precise Control, Manipulation, and Multimode Conversion.","Border-nearing microrobots with self-propelling and navigating capabilities have promising applications in micromanipulation and bioengineering, because they can stimulate the surrounding fluid flow for object transportation. However, ensuring the biosafety of microrobots is a concurrent challenge in bioengineering applications. Here, macrophage template-based microrobots (cell robots) that can be controlled individually or in chain-like swarms are proposed, which can transport various objects. The cell robots are constructed using the phagocytic ability of macrophages to load nanomagnetic particles while maintaining their viability. The robots exhibit high position control accuracy and generate a flow field that can be used to transport microspheres and sperm when exposed to an external magnetic field near a wall. The cell robots can also form chain-like swarms to transport a large object (more than 100 times the volume). This new insight into the manipulation of macrophage-based cell robots provides a new concept by converting other biological cells into microrobots for micromanipulation in biomedical applications."
2021 Oct 15,Micromachines,Micromachines (Basel). 2021 Oct 15;12(10):1253. doi: 10.3390/mi12101253.,"['Kumon, Hiroki', 'Sakuma, Shinya', 'Nakamura, Sou', 'Maruyama, Hisataka', 'Eto, Koji', 'Arai, Fumihito']","['bioreactor', 'cyclo-olefin polymer', 'fabrication', 'microfluidic chip', 'platelet', 'three-dimensional microchannel']",Microfluidic Bioreactor Made of Cyclo-Olefin Polymer for Observing On-Chip Platelet Production.,"We previously proposed a microfluidic bioreactor with glass-Si-glass layers to evaluate the effect of the fluid force on platelet (PLT) production and fabricated a three-dimensional (3D) microchannel by combining grayscale photolithography and deep reactive ion etching. However, a challenge remains in observing the detailed process of PLT production owing to the low visibility of the microfluidic bioreactor. In this paper, we present a transparent microfluidic bioreactor made of cyclo-olefin polymer (COP) with which to observe the process of platelet-like particle (PLP) production under a bright-field, which allows us to obtain image data at a high sampling rate. We succeeded in fabricating the COP microfluidic bioreactor with a 3D microchannel. We investigated the bonding strength of COP-COP layers and confirmed the effectiveness of the microfluidic bioreactor. Results of on-chip PLP production using immortalized megakaryocyte cell lines (imMKCLs) derived from human-induced pluripotent stem cells show that the average total number of produced PLPs per imMKCL was 17.6 PLPs/imMKCL, which is comparable to that of our previous glass-Si-glass microfluidic bioreactor (17.4 PLPs/imMKCL). We succeeded in observing PLP production under a bright-field using the presented microfluidic bioreactor and confirmed that PLP fragmented in a narrow area of proplatelet-like protrusions."
