time,journal,doi_info,authors,key words,title,abstract
2024 Jul 1,The journal of physical chemistry. B,J Phys Chem B. 2024 Jul 1. doi: 10.1021/acs.jpcb.3c08422.,"['Su, Shiwei', 'Masuda, Tsukuru', 'Takai, Madoka']",[],Explainable Prediction of Hydrophilic/Hydrophobic Property of Polymer Brush Surfaces by Chemical Modeling and Machine Learning.,"Polymer informatics has attracted increasing attention as a specialized branch of material informatics. Hydrophilicity/hydrophobicity is one of the most important properties of interfaces involved in antifouling, self-cleaning, antifogging, oil/water separation, protein adsorption, and bioseparation. Establishing a quantitative structure-property relationship for the hydrophilicity/hydrophobicity of polymeric interfaces could significantly benefit from machine learning modeling. In this study, we aimed to construct machine learning models that could predict the static water contact angle (CA) as an indicator of hydrophilicity/hydrophobicity based on a data set of polymer brushes. The features of the polymer brush surfaces were numerically described using their grafted structures (thickness) and molecular descriptors derived from their chemical structures. We achieved accurate prediction and understanding of important parameters by employing appropriate molecular descriptors considering the Pearson correlation and machine learning models trained with nested cross-validation. The model interpretation by Shapley additive extension analysis indicated that the amount of partial polar/nonpolar structure in the molecule as well as the averaged hydrophobicity represented by MolLogP plays an important role in determining the CA. Moreover, the model can predict the CAs of polymer brushes composed of chemical structures that are not present in existing databases. The CA values of the hypothetical polymer brushes are predicted."
2024 Jun 6,RSC advances,RSC Adv. 2024 Jun 11;14(26):18807-18814. doi: 10.1039/d4ra02436b. eCollection ,"['Huang, Xuejin', 'Li, Jincai', 'Araki, Yasuyuki', 'Wada, Takehiko', 'Xu, Yan', 'Takai, Madoka']",[],Enzyme stability in polymer hydrogel-enzyme hybrid nanocarrier containing phosphorylcholine group.,"Enzymes are biological catalysts with good biocompatibility and high efficiency and have been widely used in many fields, such as wastewater treatment, biosensors, and the medical industry. However, their inherently low stability under conditions of practical use limits further applications. Zwitterionic polymers possessing a pair of oppositely charged groups in their repeating units can increase protein stability because of their good biocompatibility and high water content. In this study, zwitterionic copolymer nanogels comprising poly(2-methacryloyloxyethyl phosphorylcholine (MPC)-co-methacrylic acid-N-hydroxy succinimide ester (MNHS)) (PMS) were synthesized via reversible addition-fragmentation chain-transfer polymerization (RAFT). β-Galactosidase (β-gal) was post-modified within zwitterionic polymer nanogels with a covalently-bound spacer and the activity was compared with that of directly immobilized β-gal and free β-gal. Compared with direct immobilization, covalent immobilization with a spacer could reduce the structural change of β-gal, as confirmed by the circular dichroism spectra. Although the activity of β-gal decreased after immobilization, the hybrids of the β-gal immobilized nanogels, termed hybrid nanogel-enzymes, demonstrated superior stability compared to the free enzymes. The hybrid nanogel-enzymes maintained their function against inactivation by organic solvents and proteinases owing to their high water content, anti-biofouling properties, and limited mass transfer. They can also withstand protein aggregation at high temperatures and maintain their activity. Compared to direct immobilization, immobilization with a spacer resulted in a dramatic increase in the enzyme activity and a slight decrease in the stability. These results indicate that polymer nanogels containing phosphorylcholine units are promising materials for enzyme immobilization, expanding the scope of enzyme applications."
2024 May 6,Trends in biotechnology,Trends Biotechnol. 2024 May 6:S0167-7799(24)00097-0. doi: ,"['Koumbia, Mkliwa', 'Ngoepe, Mpho', 'Holman, Joseph Benjamin', 'Mufamadi, Maluta Steven', 'Takai, Madoka']","['developing countries', 'electrochemical biosensors', 'microfluidics', 'sustainable development goals']",Microfluidic electrochemical biosensors: tools for advancing the sustainable development goals.,"New technologies can help to achieve the sustainable development goals (SDGs) of the United Nations. We discuss the contribution of microfluidic electrochemical biosensors to advancing the SDGs. These sensors can be applied in various fields given their low cost, self-powering ability, environmental compatibility, ease of use, and small sample volume requirements."
2024 Apr 2,Langmuir : the ACS journal of surfaces and colloids,Langmuir. 2024 Apr 2;40(13):7029-7037. doi: 10.1021/acs.langmuir.4c00086. Epub ,"['Kozuka, Yuta', 'Masuda, Tsukuru', 'Isu, Norifumi', 'Takai, Madoka']","[' polymers pharmacology chemistry', ' antimicrobial peptides', 'escherichia coli', 'biofilms', 'bacterial adhesion', 'anti-bacterial agents pharmacology chemistry']",Antimicrobial Peptide Assembly on Zwitterionic Polymer Films to Slow Down Biofilm Formation.,"Formation of biofilms on equipment used in various fields, such as medicine, domestic sanitation, and marine transportation, can cause serious problems. The use of antibiofouling and bactericidal modifications is a promising strategy for inhibiting bacterial adhesion and biofilm formation. To further enhance the antibiofilm properties of a surface, various combinations of bactericidal modifications alongside antibiofouling modifications have been developed. Optimization of the arrangements of antimicrobial peptides on the antibiofouling surface would allow us to design longer-life antibiofilm surface modifications. In this study, a postmodification was conducted with different design using the antimicrobial peptide KR12 on an antibiofouling copolymer film consisting of 2-methacryloyloxyethyl phosphorylcholine, 3-methacryloxypropyl trimethoxysilane, and 3-(methacryloyloxy) propyl-tris(trimethylsilyloxy) silane. The distance of KR12 from the film was adjusted by combining different lengths of poly(ethylene glycol) (PEG) spacers (molecular weights are 2000 and 5000). The density of KR12 was ranged from 0.06 to 0.22 nm(-2). When these modified surfaces were exposed to a nutrient-rich TSB suspension, the bacterial area formed by E. coli covered 5-127% of the original copolymer film. We found that a significant distance between the bactericidal and antibiofouling modifications, along with a higher density of bactericidal modifications, slows down the biofilm formation."
2024 Feb 29,Heliyon,Heliyon. 2024 Feb 16;10(4):e26347. doi: 10.1016/j.heliyon.2024.e26347. ,"['Masuda, Tsukuru', 'Yoshizawa, Shoichi', 'Noguchi, Aya', 'Kozuka, Yuta', 'Isu, Norifumi', 'Takai, Madoka']","['antibacterial coatings', 'block copolymers', 'environmental use', 'zwitterionic free chain']","Superior antibacterial surfaces using hydrophilic, poly(MPC) and poly(mOEGMA) free chains of amphiphilic block copolymer for sustainable use.","Surface modification of electrically neutral hydrophilic polymers is one of the most promising methods for preventing biofouling and biological contamination by proteins and bacteria. Surface modification of inorganic materials such as silica-based glass can render them more durable and thus help in achieving the sustainable development goals. This study reports a novel method for the simple and effective surface modification of glass surfaces with amphiphilic block copolymers possessing the silane coupling segment composed of 3-(methacryloyloxy)propyltris (trimethylsilyloxy) silane and 3-methacryloxypropyltrimethoxysilane. The ability of hydrophilic segments composed of either 2-methacryloyloxyethyl phosphorylcholine (MPC) or poly(ethylene glycol) methyl ether methacrylate (mOEGMA) to prevent bacterial adhesion was investigated. The target block copolymers were prepared by reversible addition-fragmentation chain transfer polymerization and the monomer units of the hydrophilic segments were controlled to be either 120 or 160. The polymers were modified on the substrate by dip-coating. Contact angle measurements indicated that the block copolymer with the PMPC hydrophilic segment formed a hydrophilic surface without pre-hydration, while those with the PmOEGMA hydrophilic segment-coated surface became hydrophilic upon immersion in water. The block copolymer-coated surfaces decreased S. aureus adhesion, and a significant reduction was observed with the MPC-type block copolymer. The following surface design guidelines were thus concluded: (1) the block copolymer is superior to the random copolymer and (2) increasing the hydrophilic segment length further decreases bacterial adhesion."
2024,Frontiers in bioengineering and biotechnology,Front Bioeng Biotechnol. 2024 Feb 5;12:1342418. doi: 10.3389/fbioe.2024.1342418. ,"['Yoshimoto, Shogo', 'Ishii, Satoshi', 'Kawashiri, Ayane', 'Matsushita, Taishi', 'Linke, Dirk', 'Göttig, Stephan', 'Kempf, Volkhard A J', 'Takai, Madoka', 'Hori, Katsutoshi']","['acinetobacter', 'adhesion', 'antiadhesive materials', 'autotransporters', 'bacteria']",Adhesion preference of the sticky bacterium Acinetobacter sp. Tol 5.,"Gram-negative bacterium Acinetobacter sp. Tol 5 exhibits high adhesiveness to various surfaces of general materials, from hydrophobic plastics to hydrophilic glass and metals, via AtaA, an Acinetobacter trimeric autotransporter adhesin Although the adhesion of Tol 5 is nonspecific, Tol 5 cells may have prefer materials for adhesion. Here, we examined the adhesion of Tol 5 and other bacteria expressing different TAAs to various materials, including antiadhesive surfaces. The results highlighted the stickiness of Tol 5 through the action of AtaA, which enabled Tol 5 cells to adhere even to antiadhesive materials, including polytetrafluoroethylene with a low surface free energy, a hydrophilic polymer brush with steric hindrance, and mica with an ultrasmooth surface. Single-cell force spectroscopy as an atomic force microscopy technique revealed the strong cell adhesion force of Tol 5 to these antiadhesive materials. Nevertheless, Tol 5 cells showed a weak adhesion force toward a zwitterionic 2-methacryloyloxyethyl-phosphorylcholine (MPC) polymer-coated surface. Dynamic flow chamber experiments revealed that Tol 5 cells, once attached to the MPC polymer-coated surface, were exfoliated by weak shear stress. The underlying adhesive mechanism was presumed to involve exchangeable, weakly bound water molecules. Our results will contribute to the understanding and control of cell adhesion of Tol 5 for immobilized bioprocess applications and other TAA-expressing pathogenic bacteria of medical importance."
2024 Feb 14,Journal of materials chemistry. B,J Mater Chem B. 2024 Feb 14;12(7):1782-1787. doi: 10.1039/d3tb02663a.,"['Nagao, Masanori', 'Masuda, Tsukuru', 'Takai, Madoka', 'Miura, Yoshiko']","['solvents', ' carbohydrates', ' lectins']",Preparation of cellular membrane-mimicking glycopolymer interfaces by a solvent-assisted method on QCM-D sensor chips and their molecular recognition.,"Carbohydrate-based membranes that show molecular recognition ability are interesting mimics of biointerfaces. Herein, we prepared glycopolymer membranes on QCM-D sensor chips using a solvent-assisted method and investigated their interactions with a target lectin. The membrane containing the glycopolymer with a random arrangement of the carbohydrate units adsorbed more lectin than that containing the glycopolymer with an organized block of carbohydrate units."
2023 Nov 21,Langmuir : the ACS journal of surfaces and colloids,Langmuir. 2023 Nov 21;39(46):16522-16531. doi: 10.1021/acs.langmuir.3c02472. Epub ,"['Masuda, Tsukuru', 'Watanabe, Yoichi', 'Kozuka, Yuta', 'Saegusa, Yui', 'Takai, Madoka']","[' polymers chemistry', ' quartz crystal microbalance techniques', 'staphylococcus aureus', 'surface properties', 'serum albumin, bovine chemistry', 'adsorption']",Bactericidal Ability of Well-Controlled Cationic Polymer Brush Surfaces and the Interaction Analysis by Quartz Crystal Microbalance with Dissipation.,"In this study, cationic poly(2-(methacryloyloxy)ethyl) trimethylammonium chloride) (PMTAC) brush surfaces were prepared by surface-initiated atom transfer radical polymerization (SI-ATRP), and their properties were systematically investigated to discuss the factors affecting their bactericidal properties and interactions with proteins. Model equations for the analysis of electrophoretic behaviors were considered for accurate parameter estimation to indicate the charge density at the interface. The zeta potential dependency of the PMTAC brushes was successfully analyzed using Smolchowski's equation and the Gouy-Chapman model, which describes the diffusive electric double layer. The analysis of the quartz crystal microbalance with dissipation (QCM-D) indicated that the electrostatic interaction promoted protein adsorption, with a large quantity of a negatively charged protein, bovine serum albumin (BSA), being adsorbed. The bactericidal efficiency of the high-graft-density polymer brush (0.45 chains nm(-2)) was higher than that of the low-graft-density polymer brush (0.06 chains nm(-2)). To investigate the mechanism of this phenomenon, we applied the dissipation change (ΔD) of QCM-D analysis. The BSA was likewise adsorbed when the brush structure was changed; however, the negative ΔD indicated that the BSA-adsorbed, high-graft-density PMTAC brush became a rigid state. In the bacteria culture media, the behaviors were the same as BSA adsorption, and the high-graft-density polymer brush was also estimated to be more rigid than the low-graft-density polymer brush. Moreover, for S. aureus adhesion after incubating in TSB, a small slope of ΔD/ΔF plots considered initial adsorption of bacteria on the high-graft-density polymer brush strongly interacted compared to that of the low-graft-density polymer brush. The scattered value of the slope of ΔD/ΔF on the high-graft-density polymer brush was considered to be due to the dead bacteria between the bacteria and the polymer brush interface. These investigations for a well-defined cationic polymer brush will contribute to the design of antibacterial surfaces."
2023 Oct 20,iScience,iScience. 2023 Sep 6;26(10):107820. doi: 10.1016/j.isci.2023.107820. eCollection ,"['Wang, Yecan', 'Murakami, Hiroshi', 'Kasama, Toshihiro', 'Mitsuzawa, Shigenobu', 'Shinkawa, Satoru', 'Miyake, Ryo', 'Takai, Madoka']","['analytical chemistry applications', 'diagnostic technique in health technology']",An automatic immuno-microfluidic system integrating electrospun polystyrene microfibrous reactors for rapid detection of salivary cortisol.,"Conventional competitive enzyme-linked immunosorbent assay (ELISA) to measure the cortisol level in body fluid consumes a large amount of time, owing to complicated operations involved and requirement for precise control of reagent addition. We developed an automatic microfluidic system to detect salivary cortisol rapidly, and an electrospun polystyrene (PS) microfiber-based reactor providing considerable binding sites for antibody immobilization, thus resolving the time limitations of competitive ELISA. Cortisol sample, horseradish peroxidase (HRP)-conjugated cortisol, and 3,3',5,5'-tetramethylbenzidine (TMB) substrate were delivered to the PS reactor from containers in sequence by pumps automatically. The color variation due to oxidized TMB complex reflects the cortisol concentration level measured using an RGB phototransistor. In addition, the entire procedure from sample introduction to obtaining the photocurrent took only 15 min. This system can be implemented to quantify cortisol from 0.37 ng/mL to 30 ng/mL, and the limit of detection was estimated at 0.37 ng/mL."
2023 Jun 9,Polymers,Polymers (Basel). 2023 Jun 9;15(12):2626. doi: 10.3390/polym15122626.,"['Nakagawa, Yasuhiro', 'Ushidome, Kotaro', 'Masuda, Keita', 'Igarashi, Kazunori', 'Matsumoto, Yu', 'Yamasoba, Tatsuya', 'Anraku, Yasutaka', 'Takai, Madoka', 'Cabral, Horacio']","['diels–alder', 'nanomedicine', 'pharmacokinetics', 'poly(ethylene glycol)', 'star polymers']",Multi-Armed Star-Shaped Block Copolymers of Poly(ethylene glycol)-Poly(furfuryl glycidol) as Long Circulating Nanocarriers.,"Multi-arm star-shaped block copolymers with precisely tuned nano-architectures are promising candidates for drug delivery. Herein, we developed 4- and 6-arm star-shaped block copolymers consisting of poly(furfuryl glycidol) (PFG) as the core-forming segments and biocompatible poly(ethylene glycol) (PEG) as the shell-forming blocks. The polymerization degree of each block was controlled by adjusting the feeding ratio of a furfuryl glycidyl ether and ethylene oxide. The size of the series of block copolymers was found to be less than 10 nm in DMF. In water, the polymers showed sizes larger than 20 nm, which can be related to the association of the polymers. The star-shaped block copolymers effectively loaded maleimide-bearing model drugs in their core-forming segment with the Diels-Alder reaction. These drugs were rapidly released upon heating via a retro Diels-Alder step. When the star-shaped block copolymers were injected intravenously in mice, they showed prolonged blood circulation, with more than 80% of the injected dose remaining in the bloodstream at 6 h after intravenous injection. These results indicate the potential of the star-shaped PFG-PEG block copolymers as long-circulating nanocarriers."
