time,journal,doi_info,authors,key words,title,abstract
2024 Jun 7,Cell,Cell. 2024 Jun 7:S0092-8674(24)00534-8. doi: 10.1016/j.cell.2024.05.025.,"['Edman, Natasha I', 'Phal, Ashish', 'Redler, Rachel L', 'Schlichthaerle, Thomas', 'Srivatsan, Sanjay R', 'Ehnes, Devon Duron', 'Etemadi, Ali', 'An, Seong J', 'Favor, Andrew', 'Li, Zhe', 'Praetorius, Florian', 'Gordon, Max', 'Vincent, Thomas', 'Marchiano, Silvia', 'Blakely, Leslie', 'Lin, Chuwei', 'Yang, Wei', 'Coventry, Brian', 'Hicks, Derrick R', 'Cao, Longxing', 'Bethel, Neville', 'Heine, Piper', 'Murray, Analisa', 'Gerben, Stacey', 'Carter, Lauren', 'Miranda, Marcos', 'Negahdari, Babak', 'Lee, Sangwon', 'Trapnell, Cole', 'Zheng, Ying', 'Murry, Charles E', 'Schweppe, Devin K', 'Freedman, Benjamin S', 'Stewart, Lance', 'Ekiert, Damian C', 'Schlessinger, Joseph', 'Shendure, Jay', 'Bhabha, Gira', 'Ruohola-Baker, Hannele', 'Baker, David']","['fgf signaling', 'binder design', 'cryo-em', 'de novo protein design', 'endothelial cell differentiation', 'ipscs', 'oligomeric scaffolds', 'vascular development']",Modulation of FGF pathway signaling and vascular differentiation using designed oligomeric assemblies.,"Many growth factors and cytokines signal by binding to the extracellular domains of their receptors and driving association and transphosphorylation of the receptor intracellular tyrosine kinase domains, initiating downstream signaling cascades. To enable systematic exploration of how receptor valency and geometry affect signaling outcomes, we designed cyclic homo-oligomers with up to 8 subunits using repeat protein building blocks that can be modularly extended. By incorporating a de novo-designed fibroblast growth factor receptor (FGFR)-binding module into these scaffolds, we generated a series of synthetic signaling ligands that exhibit potent valency- and geometry-dependent Ca(2+) release and mitogen-activated protein kinase (MAPK) pathway activation. The high specificity of the designed agonists reveals distinct roles for two FGFR splice variants in driving arterial endothelium and perivascular cell fates during early vascular development. Our designed modular assemblies should be broadly useful for unraveling the complexities of signaling in key developmental transitions and for developing future therapeutic applications."
2024 May 29,Cell stem cell,Cell Stem Cell. 2024 May 29:S1934-5909(24)00182-6. doi: ,"['Lin, Yongshun', 'Sato, Noriko', 'Hong, Sogun', 'Nakamura, Kenta', 'Ferrante, Elisa A', 'Yu, Zu Xi', 'Chen, Marcus Y', 'Nakamura, Daisy S', 'Yang, Xiulan', 'Clevenger, Randall R', 'Hunt, Timothy J', 'Taylor, Joni L', 'Jeffries, Kenneth R', 'Keeran, Karen J', 'Neidig, Lauren E', 'Mehta, Atul', 'Schwartzbeck, Robin', 'Yu, Shiqin Judy', 'Kelly, Conor', 'Navarengom, Keron', 'Takeda, Kazuyo', 'Adler, Stephen S', 'Choyke, Peter L', 'Zou, Jizhong', 'Murry, Charles E', 'Boehm, Manfred', 'Dunbar, Cynthia E']","['nhp', 'nis', 'pet ct imaging', 'autologous transplantation', 'cardiac cellular therapy', 'chronic cardiac ischemic damage', 'ipsc', 'induced pluripotent stem cell', 'nonhuman primates', 'sodium iodide symporter']",Long-term engraftment and maturation of autologous iPSC-derived cardiomyocytes in two rhesus macaques.,"Cellular therapies with cardiomyocytes produced from induced pluripotent stem cells (iPSC-CMs) offer a potential route to cardiac regeneration as a treatment for chronic ischemic heart disease. Here, we report successful long-term engraftment and in vivo maturation of autologous iPSC-CMs in two rhesus macaques with small, subclinical chronic myocardial infarctions, all without immunosuppression. Longitudinal positron emission tomography imaging using the sodium/iodide symporter (NIS) reporter gene revealed stable grafts for over 6 and 12 months, with no teratoma formation. Histological analyses suggested capability of the transplanted iPSC-CMs to mature and integrate with endogenous myocardium, with no sign of immune cell infiltration or rejection. By contrast, allogeneic iPSC-CMs were rejected within 8 weeks of transplantation. This study provides the longest-term safety and maturation data to date in any large animal model, addresses concerns regarding neoantigen immunoreactivity of autologous iPSC therapies, and suggests that autologous iPSC-CMs would similarly engraft and mature in human hearts."
2024 Jun,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",Adv Sci (Weinh). 2024 Jun;11(24):e2301708. doi: 10.1002/advs.202301708. Epub 2024 ,"['Bennett, Jennifer I', ""Boit, Mary O'Kelly"", 'Gregorio, Nicole E', 'Zhang, Fan', 'Kibler, Ryan D', 'Hoye, Jack W', 'Prado, Olivia', 'Rapp, Peter B', 'Murry, Charles E', 'Stevens, Kelly R', 'DeForest, Cole A']","[' hydrogels chemistry', 'humans', ' biocompatible materials chemistry', 'cell- and tissue-based therapy methods', 'elasticity', 'animals', 'viscosity', 'mice', 'elastin genetics chemistry metabolism', 'xten', 'biomaterial', 'biopolymer', 'coiled‐coil', 'hydrogels', 'injectable', 'protein']",Genetically Encoded XTEN-based Hydrogels with Tunable Viscoelasticity and Biodegradability for Injectable Cell Therapies.,"While direct cell transplantation holds great promise in treating many debilitating diseases, poor cell survival and engraftment following injection have limited effective clinical translation. Though injectable biomaterials offer protection against membrane-damaging extensional flow and supply a supportive 3D environment in vivo that ultimately improves cell retention and therapeutic costs, most are created from synthetic or naturally harvested polymers that are immunogenic and/or chemically ill-defined. This work presents a shear-thinning and self-healing telechelic recombinant protein-based hydrogel designed around XTEN - a well-expressible, non-immunogenic, and intrinsically disordered polypeptide previously evolved as a genetically encoded alternative to PEGylation to ""eXTENd"" the in vivo half-life of fused protein therapeutics. By flanking XTEN with self-associating coil domains derived from cartilage oligomeric matrix protein, single-component physically crosslinked hydrogels exhibiting rapid shear thinning and self-healing through homopentameric coiled-coil bundling are formed. Individual and combined point mutations that variably stabilize coil association enables a straightforward method to genetically program material viscoelasticity and biodegradability. Finally, these materials protect and sustain viability of encapsulated human fibroblasts, hepatocytes, embryonic kidney (HEK), and embryonic stem-cell-derived cardiomyocytes (hESC-CMs) through culture, injection, and transcutaneous implantation in mice. These injectable XTEN-based hydrogels show promise for both in vitro cell culture and in vivo cell transplantation applications."
2024 Feb 19,Cellular and molecular life sciences : CMLS,Cell Mol Life Sci. 2024 Feb 19;81(1):95. doi: 10.1007/s00018-023-05101-2.,"['Karbassi, Elaheh', 'Padgett, Ruby', 'Bertero, Alessandro', 'Reinecke, Hans', 'Klaiman, Jordan M', 'Yang, Xiulan', 'Hauschka, Stephen D', 'Murry, Charles E']","['humans', 'myocytes, cardiac', 'endothelial cells', ' induced pluripotent stem cells', ' pluripotent stem cells', 'cell differentiation genetics', 'endothelium', 'crispr activation', 'genome engineering', 'stem cell engineering', 'transgene silencing']",Targeted CRISPR activation is functional in engineered human pluripotent stem cells but undergoes silencing after differentiation into cardiomyocytes and endothelium.,"Human induced pluripotent stem cells (hiPSCs) offer opportunities to study human biology where primary cell types are limited. CRISPR technology allows forward genetic screens using engineered Cas9-expressing cells. Here, we sought to generate a CRISPR activation (CRISPRa) hiPSC line to activate endogenous genes during pluripotency and differentiation. We first targeted catalytically inactive Cas9 fused to VP64, p65 and Rta activators (dCas9-VPR) regulated by the constitutive CAG promoter to the AAVS1 safe harbor site. These CRISPRa hiPSC lines effectively activate target genes in pluripotency, however the dCas9-VPR transgene expression is silenced after differentiation into cardiomyocytes and endothelial cells. To understand this silencing, we systematically tested different safe harbor sites and different promoters. Targeting to safe harbor sites hROSA26 and CLYBL loci also yielded hiPSCs that expressed dCas9-VPR in pluripotency but silenced during differentiation. Muscle-specific regulatory cassettes, derived from cardiac troponin T or muscle creatine kinase promoters, were also silent after differentiation when dCas9-VPR was introduced. In contrast, in cell lines where the dCas9-VPR sequence was replaced with cDNAs encoding fluorescent proteins, expression persisted during differentiation in all loci and with all promoters. Promoter DNA was hypermethylated in CRISPRa-engineered lines, and demethylation with 5-azacytidine enhanced dCas9-VPR gene expression. In summary, the dCas9-VPR cDNA is readily expressed from multiple loci during pluripotency but induces silencing in a locus- and promoter-independent manner during differentiation to mesoderm derivatives. Researchers intending to use this CRISPRa strategy during stem cell differentiation should pilot their system to ensure it remains active in their population of interest."
2024 Apr,Circulation. Genomic and precision medicine,Circ Genom Precis Med. 2024 Apr;17(2):e004377. doi: 10.1161/CIRCGEN.123.004377. ,"['Friedman, Clayton E', 'Fayer, Shawn', 'Pendyala, Sriram', 'Chien, Wei-Ming', 'Loiben, Alexander', 'Tran, Linda', 'Chao, Leslie S', 'McKinstry, Ashley', 'Ahmed, Dania', 'Farris, Stephen D', 'Stempien-Otero, April', 'Jonlin, Erica C', 'Murry, Charles E', 'Starita, Lea M', 'Fowler, Douglas M', 'Yang, Kai-Chun']","['humans', 'myocytes, cardiac metabolism', 'myosin heavy chains genetics', ' induced pluripotent stem cells metabolism', ' cardiomyopathy, hypertrophic genetics metabolism', 'cell differentiation genetics', 'cardiac myosins genetics', 'cardiomyopathy, hypertrophic', 'deep mutational scanning', 'induced pluripotent stem cells', 'myosin heavy chain 7']",Multiplexed Functional Assessments of MYH7 Variants in Human Cardiomyocytes.,
2023 Oct,Biomaterials,Biomaterials. 2023 Oct;301:122250. doi: 10.1016/j.biomaterials.2023.122250. Epub ,"['Zeinstra, Nicole', 'Frey, Ariana L', 'Xie, Zhiying', 'Blakely, Leslie P', 'Wang, Ruikang K', 'Murry, Charles E', 'Zheng, Ying']","['rats', 'animals', 'humans', ' tissue engineering methods', ' neovascularization, pathologic', 'collagen', 'tissue scaffolds', 'cardiac tissue engineering', 'host integration', 'microvasculature', 'modular fabrication', 'perfusable']",Stacking thick perfusable human microvascular grafts enables dense vascularity and rapid integration into infarcted rat hearts.,"Fabrication of large-scale engineered tissues requires extensive vascularization to support tissue survival and function. Here, we report a modular fabrication approach, by stacking of patterned collagen membranes, to generate thick (2 mm and beyond), large, three-dimensional, perfusable networks of endothelialized vasculature. In vitro, these perfusable vascular networks exhibit remodeling and evenly distributed perfusion among layers, while maintaining their patterned, open-lumen architecture. Compared to non-perfusable, self-assembled vasculature, constructs with perfusable vasculature demonstrated increased gene expression indicative of vascular development and angiogenesis. Upon implantation onto infarcted rat hearts, perfusable vascular networks attain greater host vascular integration than self-assembled controls, indicated by 2.5-fold greater perfused vascular density measured by histological analysis and 5-fold greater perfusion rate measured by optical microangiography. Together, the success of fabricating thick, perfusable tissues with dense vascularity and rapid anastomoses represents an important step forward for vascular bioengineering, and paves the way towards more complex, large scale, highly metabolic engineered tissues."
2023 Apr 28,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Apr 28:2023.04.24.538108. doi: ,"['Mhatre, Ketaki N', 'Mathieu, Julie', 'Martinson, Amy', 'Flint, Galina', 'Blakley, Leslie P', 'Tabesh, Arash', 'Reinecke, Hans', 'Yang, Xiulan', 'Guan, Xuan', 'Murali, Eesha', 'Klaiman, Jordan M', 'Odom, Guy L', 'Brown, Mary Beth', 'Tian, Rong', 'Hauschka, Stephen D', 'Raftery, Daniel', 'Moussavi-Harami, Farid', 'Regnier, Michael', 'Murry, Charles E']",[],Cell based dATP delivery as a therapy for chronic heart failure.,"Transplanted human pluripotent stem cell-derived cardiomyocytes (hPSC-CMs) improve ventricular performance when delivered acutely post-myocardial infarction but are ineffective in chronic myocardial infarction/heart failure. 2'-deoxy-ATP (dATP) activates cardiac myosin and potently increases contractility. Here we engineered hPSC-CMs to overexpress ribonucleotide reductase, the enzyme controlling dATP production. In vivo, dATP-producing CMs formed new myocardium that transferred dATP to host cardiomyocytes via gap junctions, increasing their dATP levels. Strikingly, when transplanted into chronically infarcted hearts, dATP-producing grafts increased left ventricular function, whereas heart failure worsened with wild-type grafts or vehicle injections. dATP-donor cells recipients had greater voluntary exercise, improved cardiac metabolism, reduced pulmonary congestion and pathological cardiac hypertrophy, and improved survival. This combination of remuscularization plus enhanced host contractility offers a novel approach to treating the chronically failing heart."
2023 Apr 6,Cell stem cell,Cell Stem Cell. 2023 Apr 6;30(4):396-414.e9. doi: 10.1016/j.stem.2023.03.010.,"['Marchiano, Silvia', 'Nakamura, Kenta', 'Reinecke, Hans', 'Neidig, Lauren', 'Lai, Michael', 'Kadota, Shin', 'Perbellini, Filippo', 'Yang, Xiulan', 'Klaiman, Jordan M', 'Blakely, Leslie P', 'Karbassi, Elaheh', 'Fields, Paul A', 'Fenix, Aidan M', 'Beussman, Kevin M', 'Jayabalu, Anu', 'Kalucki, Faith A', 'Potter, Jennifer C', 'Futakuchi-Tsuchida, Akiko', 'Weber, Gerhard J', 'Dupras, Sarah', 'Tsuchida, Hiroshi', 'Pabon, Lil', 'Wang, Lili', 'Knollmann, Björn C', 'Kattman, Steven', 'Thies, R Scott', 'Sniadecki, Nathan', 'MacLellan, W Robb', 'Bertero, Alessandro', 'Murry, Charles E']","['humans', 'animals', 'swine', ' myocytes, cardiac metabolism', ' gene editing', 'cell line', 'arrhythmias, cardiac genetics therapy metabolism', 'cell- and tissue-based therapy', 'cell differentiation genetics', 'arrhythmia', 'automaticity', 'cardiac remuscularization', 'cell therapy', 'engraftment arrhythmia', 'hpsc-cm maturation', 'heart regeneration', 'human pluripotent stem cell-derived cardiomyocytes', 'myocardial infarction', 'pacemaker']",Gene editing to prevent ventricular arrhythmias associated with cardiomyocyte cell therapy.,"Human pluripotent stem cell-derived cardiomyocytes (hPSC-CMs) offer a promising cell-based therapy for myocardial infarction. However, the presence of transitory ventricular arrhythmias, termed engraftment arrhythmias (EAs), hampers clinical applications. We hypothesized that EA results from pacemaker-like activity of hPSC-CMs associated with their developmental immaturity. We characterized ion channel expression patterns during maturation of transplanted hPSC-CMs and used pharmacology and genome editing to identify those responsible for automaticity in vitro. Multiple engineered cell lines were then transplanted in vivo into uninjured porcine hearts. Abolishing depolarization-associated genes HCN4, CACNA1H, and SLC8A1, along with overexpressing hyperpolarization-associated KCNJ2, creates hPSC-CMs that lack automaticity but contract when externally stimulated. When transplanted in vivo, these cells engrafted and coupled electromechanically with host cardiomyocytes without causing sustained EAs. This study supports the hypothesis that the immature electrophysiological prolife of hPSC-CMs mechanistically underlies EA. Thus, targeting automaticity should improve the safety profile of hPSC-CMs for cardiac remuscularization."
2023 Jun,Journal of molecular and cellular cardiology,J Mol Cell Cardiol. 2023 Jun;179:60-71. doi: 10.1016/j.yjmcc.2023.03.017. Epub ,"['Friedman, Clayton E', 'Fayer, Shawn', 'Pendyala, Sriram', 'Chien, Wei-Ming', 'Loiben, Alexander', 'Tran, Linda', 'Chao, Leslie S', 'Mckinstry, Ashley', 'Ahmed, Dania', 'Karbassi, Elaheh', 'Fenix, Aidan M', 'Murry, Charles E', 'Starita, Lea M', 'Fowler, Douglas M', 'Yang, Kai-Chun']","['humans', 'gene editing', ' induced pluripotent stem cells metabolism', ' cardiomyopathies metabolism', ' cardiomyopathy, hypertrophic genetics', 'cell line', 'mutation', 'cardiomyocytes', 'disease modelling', 'gene editing', 'human induced pluripotent stem cells', 'hypertrophic cardiomyopathy', 'myh7']",CRaTER enrichment for on-target gene editing enables generation of variant libraries in hiPSCs.,"Standard transgenic cell line generation requires screening 100-1000s of colonies to isolate correctly edited cells. We describe CRISPRa On-Target Editing Retrieval (CRaTER) which enriches for cells with on-target knock-in of a cDNA-fluorescent reporter transgene by transient activation of the targeted locus followed by flow sorting to recover edited cells. We show CRaTER recovers rare cells with heterozygous, biallelic-editing of the transcriptionally-inactive MYH7 locus in human induced pluripotent stem cells (hiPSCs), enriching on average 25-fold compared to standard antibiotic selection. We leveraged CRaTER to enrich for heterozygous knock-in of a library of variants in MYH7, a gene in which missense mutations cause cardiomyopathies, and recovered hiPSCs with 113 different variants. We differentiated these hiPSCs to cardiomyocytes and show MHC-β fusion proteins can localize as expected. Additionally, single-cell contractility analyses revealed cardiomyocytes with a pathogenic, hypertrophic cardiomyopathy-associated MYH7 variant exhibit salient HCM physiology relative to isogenic controls. Thus, CRaTER substantially reduces screening required for isolation of gene-edited cells, enabling generation of functional transgenic cell lines at unprecedented scale."
2023 Jul,The Journal of physiology,J Physiol. 2023 Jul;601(13):2733-2749. doi: 10.1113/JP284244. Epub 2023 Apr 25.,"['Gibbs, Chelsea E', 'Marchianó, Silvia', 'Zhang, Kelly', 'Yang, Xiulan', 'Murry, Charles E', 'Boyle, Patrick M']","['animals', 'humans', ' cicatrix pathology', 'myocardium pathology', 'myocytes, cardiac pathology', ' myocardial infarction pathology', 'arrhythmias, cardiac', 'cell differentiation', 'arrhythmia', 'computer modelling', 'hpsc-cm']",Graft-host coupling changes can lead to engraftment arrhythmia: a computational study.,"After myocardial infarction (MI), a significant portion of heart muscle is replaced with scar tissue, progressively leading to heart failure. Human pluripotent stem cell-derived cardiomyocytes (hPSC-CM) offer a promising option for improving cardiac function after MI. However, hPSC-CM transplantation can lead to engraftment arrhythmia (EA). EA is a transient phenomenon arising shortly after transplantation then spontaneously resolving after a few weeks. The underlying mechanism of EA is unknown. We hypothesize that EA may be explained partially by time-varying, spatially heterogeneous, graft-host electrical coupling. Here, we created computational slice models derived from histological images that reflect different configuration of grafts in the infarcted ventricle. We ran simulations with varying degrees of connection imposed upon the graft-host perimeter to assess how heterogeneous electrical coupling affected EA with non-conductive scar, slow-conducting scar and scar replaced by host myocardium. We also quantified the effect of variation in intrinsic graft conductivity. Susceptibility to EA initially increased and subsequently decreased with increasing graft-host coupling, suggesting the waxing and waning of EA is regulated by progressive increases in graft-host coupling. Different spatial distributions of graft, host and scar yielded markedly different susceptibility curves. Computationally replacing non-conductive scar with host myocardium or slow-conducting scar, and increasing intrinsic graft conductivity both demonstrated potential means to blunt EA vulnerability. These data show how graft location, especially relative to scar, along with its dynamic electrical coupling to host, can influence EA burden; moreover, they offer a rational base for further studies aimed to define the optimal delivery of hPSC-CM injection. KEY POINTS: Human pluripotent stem cell-derived cardiomyocytes (hPSC-CM) hold great cardiac regenerative potential but can also cause engraftment arrhythmias (EA). Spatiotemporal evolution in the pattern of electrical coupling between injected hPSC-CMs and surrounding host myocardium may explain the dynamics of EA observed in large animal models. We conducted simulations in histology-derived 2D slice computational models to assess the effects of heterogeneous graft-host electrical coupling on EA propensity, with or without scar tissue. Our findings suggest spatiotemporally heterogeneous graft-host coupling can create an electrophysiological milieu that favours graft-initiated host excitation, a surrogate metric of EA susceptibility. Removing scar from our models reduced but did not abolish the propensity for this phenomenon. Conversely, reduced intra-graft electrical connectedness increased the incidence of graft-initiated host excitation. The computational framework created for this study can be used to generate new hypotheses, targeted delivery of hPSC-CMs."
