time,journal,doi_info,authors,key words,title,abstract
2024 Jun,Current opinion in biotechnology,Curr Opin Biotechnol. 2024 Jun;87:103131. doi: 10.1016/j.copbio.2024.103131. Epub ,"['Vardhan, Sangamithra', 'Jordan, Tyler', 'Sakiyama-Elbert, Shelly']","['humans', ' neuroglia metabolism', ' central nervous system diseases therapy metabolism', 'animals', 'cell differentiation', 'stem cells cytology', 'cell engineering methods']",Stem cell engineering approaches for investigating glial cues in central nervous system disorders.,"Glial cells are important in maintaining homeostasis for neurons in the central nervous system (CNS). During CNS disease or after injury, glia react to altered microenvironments and often acquire altered functions that contribute to disease pathology. A major focus for research is utilizing stem cell (SC)-derived glia as a potential renewable source for cell replacement to restore function, including neuronal support, and as a model for disease states to identify therapeutic targets. In this review, we focus on SC differentiation protocols for deriving three types of glial cells, astrocytes, oligodendrocytes, and microglia. These SC-derived glia can be used to identify critical cues that contribute to CNS disease progression and aid in investigation of therapeutic targets."
2024 Aug,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2024 Aug;112(8):1188-1199. doi: 10.1002/jbm.a.37596. Epub ,"['Ramos Ferrer, Pablo', 'Vardhan, Sangamithra', 'Sakiyama-Elbert, Shelly']","[' hyaluronic acid chemistry', 'animals', ' neurotrophin 3 pharmacology chemistry', ' hydrogels chemistry pharmacology', ' nerve regeneration drug effects', 'rats', 'rats, sprague-dawley', 'axons drug effects metabolism', 'drug delivery systems', 'affinity', 'hyaluronic acid', 'hydrogel', 'neurons', 'neurotrophin‐3']",Sustained neurotrophin-3 delivery from hyaluronic acid hydrogels for neural tissue regeneration.,"The goal of this work was to design a polymer-based platform capable of localized, long-term delivery of biologically active neurotropic factors using an affinity-based approach. Here, we synthesized hyaluronic acid-methylfuran (HA-mF) hydrogels that provide sustained, affinity-based release of neurotrophin-3 (NT-3), a growth factor that promotes axon growth for 28 days. A Diels-Alder crosslinking reaction between HA-mF and polyethylene glycol (PEG)-dimaleimide occurs within 15 min under physiological conditions, resulting in hydrogels that can be polymerized in the presence of cells and growth factors. We also tuned the hydrogel's storage modulus to match that of native rat spinal cord tissue, providing a platform not only for localized drug delivery but also a suitable vehicle for cellular transplantation. The NT-3 released from the HAmF hydrogels remains bioactive for at least 14 days, promoting axonal growth from primary sensory neurons as well as stem cell-derived V2a interneurons and motoneurons in vitro. The hydrogels also supported cell growth allowing for 3-dimensional axonal extensions within the scaffold matrix. Here we confirm the protective role of HA-mF on matrix-bound NT-3 activity and show that these hydrogels are an excellent platform for growth factor delivery for neural applications."
2023 Oct,Journal of orthopaedic research : official publication of the Orthopaedic ,J Orthop Res. 2023 Oct;41(10):2295-2304. doi: 10.1002/jor.25576. Epub 2023 May 4.,"['Lane, Ryan A', 'Migotsky, Nicole', 'Havlioglu, Necat', 'Iannucci, Leanne E', 'Shen, Hua', 'Lake, Spencer', 'Sakiyama-Elbert, Shelly E', 'Thomopoulos, Stavros', 'Gelberman, Richard H']","['animals', 'dogs', ' nf-kappa b', ' tendons', 'signal transduction', 'protein serine-threonine kinases', 'inflammation', 'achp', 'ikk-β', 'nf-κb', 'canine', 'inflammation', 'intrasynovial flexor tendon repair']",The effects of NF-κB suppression on the early healing response following intrasynovial tendon repair in a canine model.,"The highly variable clinical outcomes noted after intrasynovial tendon repair have been associated with an early inflammatory response leading to the development of fibrovascular adhesions. Prior efforts to broadly suppress this inflammatory response have been largely unsuccessful. Recent studies have shown that selective inhibition of IkappaB kinase beta (IKK-β), an upstream activator of nuclear factor kappa-light chain enhancer of activated B cells (NF-κB) signaling, mitigates the early inflammatory response and leads to improved tendon healing outcomes. In the current study, we test the hypothesis that oral treatment with the IKK-β inhibitor ACHP (2-amino-6-[2-(cyclopropylmethoxy)-6-hydroxyphenyl]-4-piperidin-4-yl nicotinenitrile an inhibitor) will modulate the postoperative inflammatory response and improve intrasynovial flexor tendon healing. To test this hypothesis, the flexor digitorum profundus tendon of 21 canines was transected and repaired within the intrasynovial region and assessed after 3 and 14 days. Histomorphometry, gene expression analyses, immunohistochemistry, and quantitative polarized light imaging were used to examine ACHP-mediated changes. ACHP led to reduction in phosphorylated p-65, indicating that NF-κB activity was suppressed. ACHP enhanced expression of inflammation-related genes at 3 days and suppressed expression of these genes at 14 days. Histomorphometry revealed enhanced cellular proliferation and neovascularization in ACHP-treated tendons compared with time-matched controls. These findings demonstrate that ACHP effectively suppressed NF-κB signaling and modulated early inflammation, leading to increased cellular proliferation and neovascularization without stimulating the formation of fibrovascular adhesions. Together, these data suggest that ACHP treatment accelerated the inflammatory and proliferative phases of tendon healing following intrasynovial flexor tendon repair. Clinical Significance: Using a clinically relevant large-animal model, this study revealed that targeted inhibition of nuclear factor kappa-light chain enhancer of activated B cells signaling with ACHP provides a new therapeutic strategy for enhancing the repair of sutured intrasynovial tendons."
2023 Feb,Journal of orthopaedic research : official publication of the Orthopaedic ,J Orthop Res. 2023 Feb;41(2):278-289. doi: 10.1002/jor.25354. Epub 2022 May 13.,"['Gelberman, Richard H', 'Lane, Ryan A', 'Sakiyama-Elbert, Shelly E', 'Thomopoulos, Stavros', 'Shen, Hua']","['animals', 'dogs', 'adenosine triphosphate metabolism', ' plastic surgery procedures veterinary', ' tendons physiology surgery', 'dichloroacetate', 'glucose metabolism', 'glycolysis', 'intrasynovial flexor tendon repair', 'oxidative phosphorylation']",Metabolic regulation of intrasynovial flexor tendon repair: The effects of dichloroacetate administration on early tendon healing in a canine model.,"Enriched in glycolytic enzymes, paucicellular and hypovascular intrasynovial flexor tendons fail to mount an effective healing response after injury and repair. In contrast, well-vascularized extrasynovial flexor tendons possess high levels of oxidative phosphorylation (OXPHOS) enzymes and have a markedly improved healing capacity. This study was designed to compare the metabolic profiles of the two types of tendons and to evaluate the impact of metabolic reprogramming on early intrasynovial tendon healing in a clinically relevant canine model. Results showed that healthy intrasynovial tendons expressed higher levels of PDK1 and GAPDH and lower levels of SCX and IGF1 than did extrasynovial tendons. PDK1 encodes a subtype of pyruvate dehydrogenase kinase (PDK) that inhibits OXPHOS. Consistently, ATP production via glycolysis was favored in intrasynovial tendon cells whereas OXPHOS was the preferred pathway in extrasynovial tendon cells. Inhibition of glycolysis in vitro increased SCX expression in intrasynovial tendon cells. Therefore, dichloroacetate (DCA), a PDK1 inhibitor, was used in vivo to shift intrasynovial tendon ATP production from glycolysis to OXPHOS. Oral DCA administration reduced serum lactate concentration and increased acetyl-CoA content in repaired intrasynovial tendons and led to reduced TLR4 and IL1B and increased IGF1, SCX, and TGFB3 expressions in treated intrasynovial tendons compared to controls. Immunohistochemistry staining with anti-Ki67 and anti-CD31 antibodies revealed marked increases in cellularity and neovascularization in treated intrasynovial tendons. Clinical significance: The findings of this experiment indicate that improved gene expression and histological outcomes can be achieved by regulating glucose metabolism in the early stages following intrasynovial tendon repair."
2022 Mar 28,Stem cell research & therapy,Stem Cell Res Ther. 2022 Mar 28;13(1):131. doi: 10.1186/s13287-022-02801-7.,"['Pardieck, Jennifer', 'Harb, Manwal', 'Sakiyama-Elbert, Shelly E']","['animals', 'homeodomain proteins genetics', 'humans', ' interneurons metabolism', 'mice', 'mice, transgenic', 'motor neurons metabolism', ' mouse embryonic stem cells metabolism', 'puromycin metabolism pharmacology', 'neuronal networks', 'selectable transgenic mescs', 'v0v spinal interneurons']",A transgenic mouse embryonic stem cell line for puromycin selection of V0(V) interneurons from heterogenous induced cultures.,"BACKGROUND: Spinal interneurons (INs) relay sensory and motor control information between the brain and body. When this relay circuitry is disrupted from injury or disease, it is devastating to patients due to the lack of native recovery in central nervous system (CNS) tissues. Obtaining a purified population of INs is necessary to better understand their role in normal function and as potential therapies in CNS. The ventral V0 (V0(V)) INs are excitatory neurons involved in locomotor circuits and are thus of interest for understanding normal and pathological spinal cord function. To achieve scalable amounts of V0(V) INs, they can be derived from pluripotent sources, such as mouse embryonic stem cells (mESCs), but the resultant culture is heterogenous, obscuring the specific role of V0(V) INs. This study generated a transgenic mESC line to enrich V0(V) INs from induced cultures to allow for a scalable, enriched population for future in vitro and in vivo studies. METHODS: The transgenic Evx1-PAC mESC line was created by CRISPR-Cas9-mediated insertion of puromycin-N-acetyltransferase (PAC) into the locus of V0(V) IN marker Evx1. Evx1 and PAC mRNA expression were measured by qPCR. Viability staining helped establish the selection protocol for V0(V) INs derived from Evx1-PAC mESCs inductions. Immunostaining was used to examine composition of selected inductions. Cultures were maintained up to 30 days to examine maturation by expression of mature/synaptic markers, determined by immunostaining, and functional activity in co-cultures with selected motor neurons (MNs) and V2a INs on microelectrode arrays (MEAs). RESULTS: V0(V) IN inductions were best selected with 4 µg/mL puromycin on day 10 to 11 and showed reduction of other IN populations and elimination of proliferative cells. Long-term selected cultures were highly neuronal, expressing neuronal nuclear marker NeuN, dendritic marker MAP2, pre-synaptic marker Bassoon, and glutamatergic marker VGLUT2, with some cholinergic VAChT-expressing cells. Functional studies on MEAs showed that co-cultures with MNs or MNs plus V2a INs created neuronal networks with synchronized bursting. CONCLUSIONS: Evx1-PAC mESCs can be used to purify V0(V) IN cultures for largely glutamatergic neurons that can be used in network formation studies or for rodent models requiring transplanted V0(V) INs."
2021 Aug 15,Stem cells and development,Stem Cells Dev. 2021 Aug 15;30(16):816-829. doi: 10.1089/scd.2021.0003. Epub 2021 ,"['Pardieck, Jennifer', 'Harb, Manwal', 'Sakiyama-Elbert, Shelly']","['animals', 'hedgehog proteins', 'homeodomain proteins genetics', 'interneurons metabolism', 'locomotion physiology', 'mice', ' mouse embryonic stem cells metabolism', ' spinal cord', 'central pattern generator', 'induction protocol', 'motor control', 'spinal cord injury', 'transcription factor', 'ventral patterning']",Induction of Ventral Spinal V0 Interneurons from Mouse Embryonic Stem Cells.,"The ventral spinal population of V0 interneurons (INs) contributes to the coordinated movements directed by spinal central pattern generators (CPGs), including respiratory circuits and left-right alternation in locomotion. One challenge in studying V0 INs has been the limited number of cells that can be isolated from primary sources for basic research or therapeutic use. However, derivation from a pluripotent source, such as has been done recently for other IN populations, could resolve this issue. However, there is currently no protocol to specifically derive V0 interneurons from pluripotent cell types. To generate an induction protocol, mouse embryonic stem cells (mESCs) were grown in suspension culture and then exposed to retinoic acid (RA) and collected at different time points to measure mRNA expression of the V0 progenitor transcription factor marker, Dbx1, and postmitotic transcription factor marker, Evx1. The cultures were also exposed to the sonic hedgehog signaling pathway agonist purmorphamine (purm) and the Notch signaling pathway inhibitor N-{N-(3,5-difluorophenacetyl-L-alanyl)}-(S)-phenylglycine-t-butyl-ester (DAPT) to determine if either of these pathways contribute to V0 IN induction, specifically the ventral (V0(V)) subpopulation. From the various parameters tested, the final protocol that generated the greatest percentage of cells expressing V0(V) IN markers was an 8-day protocol using 4 days of suspension culture to form embryoid bodies followed by addition of 1 μM RA from days 4 to 8, 100 nM purm from days 4 to 6, and 5 μM DAPT from days 6 to 8. This protocol will allow investigators to obtain V0 IN cultures for use in in vitro studies, such as those examining CPG microcircuits, electrophysiological characterization, or even for transplantation studies in injury or disease models."
2021 Feb 4,Cell,Cell. 2021 Feb 4;184(3):561-565. doi: 10.1016/j.cell.2021.01.011. Epub 2021 Jan ,"['Stevens, Kelly R', 'Masters, Kristyn S', 'Imoukhuede, P I', 'Haynes, Karmella A', 'Setton, Lori A', 'Cosgriff-Hernandez, Elizabeth', 'Lediju Bell, Muyinatu A', 'Rangamani, Padmini', 'Sakiyama-Elbert, Shelly E', 'Finley, Stacey D', 'Willits, Rebecca K', 'Koppes, Abigail N', 'Chesler, Naomi C', 'Christman, Karen L', 'Allen, Josephine B', 'Wong, Joyce Y', 'El-Samad, Hana', 'Desai, Tejal A', 'Eniola-Adefeso, Omolola']","[' black or african american', 'biomedical research  economics', ' financial management', 'humans', 'national institutes of health (u.s.) economics', 'racial groups', 'research personnel  economics', 'united states']",Fund Black scientists.,Our nationwide network of BME women faculty collectively argue that racial funding disparity by the National Institutes of Health (NIH) remains the most insidious barrier to success of Black faculty in our profession. We thus refocus attention on this critical barrier and suggest solutions on how it can be dismantled.
2021 May 5,The Journal of bone and joint surgery. American volume,J Bone Joint Surg Am. 2021 May 5;103(9):e36. doi: 10.2106/JBJS.20.01253.,"['Shen, Hua', 'Yoneda, Susumu', 'Sakiyama-Elbert, Shelly E', 'Zhang, Qiang', 'Thomopoulos, Stavros', 'Gelberman, Richard H']","['animals', 'complement system proteins analysis', 'dogs', 'extracellular matrix proteins analysis', 'female', 'forelimb', 'gene expression profiling', 'glycolysis', 'inflammation mediators analysis', 'models, animal', 'neovascularization, physiologic', 'oxidative phosphorylation', 'proteoglycans analysis', 'random allocation', 'synovial membrane', ' tendon injuries genetics metabolism pathology surgery', 'tendons blood supply metabolism pathology  physiology', 'time factors', 'wound healing  physiology']",Flexor Tendon Injury and Repair. The Influence of Synovial Environment on the Early Healing Response in a Canine Model.,"BACKGROUND: Environmental conditions strongly influence the healing capacity of connective tissues. Well-vascularized extrasynovial tendons typically undergo a robust wound-healing process following transection and repair. In contrast, avascular intrasynovial tendons do not mount an effective repair response. The current study tests the hypothesis that flexor tendons, as a function of their synovial environment, exhibit unique inflammatory, angiogenic, and metabolic responses to injury and repair. METHODS: Flexor tendons present a distinct opportunity to test the study hypothesis, as they have proximal regions that are extrasynovial and distal regions that are intrasynovial. In an internally controlled study design, the second and fifth forepaw flexor tendons were transected and repaired in either the extrasynovial or the intrasynovial anatomical region. Histological, gene expression, and proteomics analyses were performed at 3 and 7 days to define the early biological events that drive synovial environment-dependent healing responses. RESULTS: Uninjured intrasynovial tendons were avascular, contained high levels of proteoglycans, and expressed inflammatory factors, complement proteins, and glycolytic enzymes. In contrast, extrasynovial tendons were well vascularized, contained low levels of proteoglycans, and were enriched in inflammation inhibitors and oxidative phosphorylation enzymes. The response to injury and repair was markedly different between the 2 tendon regions. Extrasynovial tendons displayed a robust and rapid neovascularization response, increased expression levels of complement proteins, and an acute shift in metabolism to glycolysis, whereas intrasynovial tendons showed minimal vascularity and muted inflammatory and metabolic responses. CONCLUSIONS: The regional molecular profiles of intact and healing flexor tendons revealed extensive early differences in innate immune response, metabolism, vascularization, and expression of extracellular matrix as a function of the synovial environment. These differences reveal mechanisms through which extrasynovial tendons heal more effectively than do intrasynovial tendons. CLINICAL RELEVANCE: To improve outcomes after operative repair, future treatment strategies should promote features of extrasynovial healing, such as enhanced vascularization and modulation of the complement system and/or glucose metabolism."
2020 Jan,Nature protocols,Nat Protoc. 2020 Jan;15(1):181. doi: 10.1038/s41596-019-0266-z.,"['Butts, Jessica C', 'Iyer, Nisha', 'White, Nick', 'Thompson, Russell', 'Sakiyama-Elbert, Shelly', 'McDevitt, Todd C']",[],Author Correction: V2a interneuron differentiation from mouse and human pluripotent stem cells.,An amendment to this paper has been published and can be accessed via a link at the top of the paper.
2019 Nov,Nature protocols,Nat Protoc. 2019 Nov;14(11):3033-3058. doi: 10.1038/s41596-019-0203-1. Epub 2019 ,"['Butts, Jessica C', 'Iyer, Nisha', 'White, Nick', 'Thompson, Russell', 'Sakiyama-Elbert, Shelly', 'McDevitt, Todd C']","['animals', 'cell culture techniques methods', 'cell line', 'humans', 'interneurons  cytology', 'mice', ' neurogenesis', 'pluripotent stem cells  cytology']",V2a interneuron differentiation from mouse and human pluripotent stem cells.,"V2a interneurons are located in the hindbrain and spinal cord, where they provide rhythmic input to major motor control centers. Many of the phenotypic properties and functions of excitatory V2a interneurons have yet to be fully defined. Definition of these properties could lead to novel regenerative therapies for traumatic injuries and drug targets for chronic degenerative diseases. Here we describe how to produce V2a interneurons from mouse and human pluripotent stem cells (PSCs), as well as strategies to characterize and mature the cells for further analysis. The described protocols are based on a sequence of small-molecule treatments that induce differentiation of PSCs into V2a interneurons. We also include a detailed description of how to phenotypically characterize, mature, and freeze the cells. The mouse and human protocols are similar in regard to the sequence of small molecules used but differ slightly in the concentrations and durations necessary for induction. With the protocols described, scientists can expect to obtain V2a interneurons with purities of ~75% (mouse) in 7 d and ~50% (human) in 20 d."
