time,journal,doi_info,authors,key words,title,abstract
2024 Jul 1,The Journal of clinical investigation,J Clin Invest. 2024 Jul 1;134(13):e181996. doi: 10.1172/JCI181996.,"['Nagle, Abigail', 'Regnier, Michael', 'Davis, Jennifer']","[' sarcomeres metabolism pathology', 'animals', ' ribosomal proteins genetics metabolism', 'mice', ' protein biosynthesis', ' myocytes, cardiac metabolism pathology', 'ribosomes metabolism genetics', 'humans', 'microtubules metabolism']",Keeping it fresh: ribosomal protein SA sustains sarcomeric function via localized translation.,
2024 Apr 17,Research square,Res Sq [Preprint]. 2024 Apr 17:rs.3.rs-3974015. doi: 10.21203/rs.3.rs-3974015/v1.,"['Berndt, Andre', 'Lee, Justin', 'Nguyen, Amanda', 'Jin, Zheyu', 'Moghadasi, Aida', 'Gibbs, Chelsea', 'Wait, Sarah', 'Evitts, Kira', 'Asencio, Anthony', 'Bremner, Samantha', 'Zuniga, Shani', 'Chavan, Vedant', 'Williams, Andy', 'Smith, Annette', 'Moussavi-Harami, Farid', 'Regnier, Michael', 'Young, Jessica', 'Mack, David', 'Nance, Elizabeth', 'Boyle, Patrick']",[],Far-red and sensitive sensor for monitoring real time H(2)O(2) dynamics with subcellular resolution and in multi-parametric imaging applications.,"H(2)O(2) is a key oxidant in mammalian biology and a pleiotropic signaling molecule at the physiological level, and its excessive accumulation in conjunction with decreased cellular reduction capacity is often found to be a common pathological marker. Here, we present a red fluorescent Genetically Encoded H(2)O(2) Indicator (GEHI) allowing versatile optogenetic dissection of redox biology. Our new GEHI, oROS-HT, is a chemigenetic sensor utilizing a HaloTag and Janelia Fluor (JF) rhodamine dye as fluorescent reporters. We developed oROS-HT through a structure-guided approach aided by classic protein structures and recent protein structure prediction tools. Optimized with JF(635), oROS-HT is a sensor with 635 nm excitation and 650 nm emission peaks, allowing it to retain its brightness while monitoring intracellular H(2)O(2) dynamics. Furthermore, it enables multi-color imaging in combination with blue-green fluorescent sensors for orthogonal analytes and low auto-fluorescence interference in biological tissues. Other advantages of oROS-HT over alternative GEHIs are its fast kinetics, oxygen-independent maturation, low pH sensitivity, lack of photo-artifact, and lack of intracellular aggregation. Here, we demonstrated efficient subcellular targeting and how oROS-HT can map inter and intracellular H(2)O(2) diffusion at subcellular resolution. Lastly, we used oROS-HT with other green fluorescence reporters to investigate the transient effect of the anti-inflammatory agent auranofin on cellular redox physiology and calcium levels via multi-parametric, dual-color imaging."
2024 May 7,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2024 May 7;121(19):e2318413121. doi: ,"['Lee, Soah', 'Vander Roest, Alison S', 'Blair, Cheavar A', 'Kao, Kerry', 'Bremner, Samantha B', 'Childers, Matthew C', 'Pathak, Divya', 'Heinrich, Paul', 'Lee, Daniel', 'Chirikian, Orlando', 'Mohran, Saffie E', 'Roberts, Brock', 'Smith, Jacqueline E', 'Jahng, James W', 'Paik, David T', 'Wu, Joseph C', 'Gunawardane, Ruwanthi N', 'Ruppel, Kathleen M', 'Mack, David L', 'Pruitt, Beth L', 'Regnier, Michael', 'Wu, Sean M', 'Spudich, James A', 'Bernstein, Daniel']","['humans', ' myosin heavy chains genetics metabolism', ' cardiac myosins genetics metabolism', ' cardiomyopathy, hypertrophic genetics metabolism', ' induced pluripotent stem cells metabolism', ' myocytes, cardiac metabolism pathology', ' myocardial contraction genetics', 'mutation', 'mitochondria metabolism genetics', 'myofibrils metabolism', 'cell respiration genetics', 'myh7', 'biomechanics', 'hypertrophic cardiomyopathy', 'induced pluripotent stem cells']",Incomplete-penetrant hypertrophic cardiomyopathy MYH7 G256E mutation causes hypercontractility and elevated mitochondrial respiration.,"Determining the pathogenicity of hypertrophic cardiomyopathy-associated mutations in the β-myosin heavy chain (MYH7) can be challenging due to its variable penetrance and clinical severity. This study investigates the early pathogenic effects of the incomplete-penetrant MYH7 G256E mutation on myosin function that may trigger pathogenic adaptations and hypertrophy. We hypothesized that the G256E mutation would alter myosin biomechanical function, leading to changes in cellular functions. We developed a collaborative pipeline to characterize myosin function across protein, myofibril, cell, and tissue levels to determine the multiscale effects on structure-function of the contractile apparatus and its implications for gene regulation and metabolic state. The G256E mutation disrupts the transducer region of the S1 head and reduces the fraction of myosin in the folded-back state by 33%, resulting in more myosin heads available for contraction. Myofibrils from gene-edited MYH7(WT/G256E) human induced pluripotent stem cell-derived cardiomyocytes (hiPSC-CMs) exhibited greater and faster tension development. This hypercontractile phenotype persisted in single-cell hiPSC-CMs and engineered heart tissues. We demonstrated consistent hypercontractile myosin function as a primary consequence of the MYH7 G256E mutation across scales, highlighting the pathogenicity of this gene variant. Single-cell transcriptomic and metabolic profiling demonstrated upregulated mitochondrial genes and increased mitochondrial respiration, indicating early bioenergetic alterations. This work highlights the benefit of our multiscale platform to systematically evaluate the pathogenicity of gene variants at the protein and contractile organelle level and their early consequences on cellular and tissue function. We believe this platform can help elucidate the genotype-phenotype relationships underlying other genetic cardiovascular diseases."
2024 Jun,Journal of molecular and cellular cardiology,J Mol Cell Cardiol. 2024 Jun;191:27-39. doi: 10.1016/j.yjmcc.2024.04.010. Epub ,"['Steczina, Sonette', 'Mohran, Saffie', 'Bailey, Logan R J', 'McMillen, Timothy S', 'Kooiker, Kristina B', 'Wood, Neil B', 'Davis, Jennifer', 'Previs, Michael J', 'Olivotto, Iacopo', 'Pioner, Josè Manuel', 'Geeves, Michael A', 'Poggesi, Corrado', 'Regnier, Michael']","['humans', ' cardiomyopathy, hypertrophic genetics metabolism', ' myocytes, cardiac metabolism', ' haploinsufficiency', ' carrier proteins genetics metabolism', ' induced pluripotent stem cells metabolism', ' mutation', 'myosins metabolism genetics', 'cell differentiation genetics', 'kinetics', 'cardiac myosin binding protein-c', 'cross-bridge cycling', 'haploinsufficiency', 'hypertrophic cardiomyopathy', 'truncation']",MYBPC3-c.772G>A mutation results in haploinsufficiency and altered myosin cycling kinetics in a patient induced stem cell derived cardiomyocyte model of hypertrophic cardiomyopathy.,"Approximately 40% of hypertrophic cardiomyopathy (HCM) mutations are linked to the sarcomere protein cardiac myosin binding protein-C (cMyBP-C). These mutations are either classified as missense mutations or truncation mutations. One mutation whose nature has been inconsistently reported in the literature is the MYBPC3-c.772G > A mutation. Using patient-derived human induced pluripotent stem cells differentiated to cardiomyocytes (hiPSC-CMs), we have performed a mechanistic study of the structure-function relationship for this MYBPC3-c.772G > A mutation versus a mutation corrected, isogenic cell line. Our results confirm that this mutation leads to exon skipping and mRNA truncation that ultimately suggests ∼20% less cMyBP-C protein (i.e., haploinsufficiency). This, in turn, results in increased myosin recruitment and accelerated myofibril cycling kinetics. Our mechanistic studies suggest that faster ADP release from myosin is a primary cause of accelerated myofibril cross-bridge cycling due to this mutation. Additionally, the reduction in force generating heads expected from faster ADP release during isometric contractions is outweighed by a cMyBP-C phosphorylation mediated increase in myosin recruitment that leads to a net increase of myofibril force, primarily at submaximal calcium activations. These results match well with our previous report on contractile properties from myectomy samples of the patients from whom the hiPSC-CMs were generated, demonstrating that these cell lines are a good model to study this pathological mutation and extends our understanding of the mechanisms of altered contractile properties of this HCM MYBPC3-c.772G > A mutation."
2024 May 6,The Journal of general physiology,J Gen Physiol. 2024 May 6;156(5):e202413538. doi: 10.1085/jgp.202413538. Epub ,"['Rynkiewicz, Michael J', 'Childers, Matthew C', 'Karpicheva, Olga E', 'Regnier, Michael', 'Geeves, Michael A', 'Lehman, William']","[' actins', ' tropomyosin', 'calcium', 'actin cytoskeleton', 'troponin']",Myosin's powerstroke transitions define atomic scale movement of cardiac thin filament tropomyosin.,"Dynamic interactions between the myosin motor head on thick filaments and the actin molecular track on thin filaments drive the myosin-crossbridge cycle that powers muscle contraction. The process is initiated by Ca2+ and the opening of troponin-tropomyosin-blocked myosin-binding sites on actin. The ensuing recruitment of myosin heads and their transformation from pre-powerstroke to post-powerstroke conformation on actin produce the force required for contraction. Cryo-EM-based atomic models confirm that during this process, tropomyosin occupies three different average positions on actin. Tropomyosin pivoting on actin away from a TnI-imposed myosin-blocking position accounts for part of the Ca2+ activation observed. However, the structure of tropomyosin on thin filaments that follows pre-powerstroke myosin binding and its translocation during myosin's pre-powerstroke to post-powerstroke transition remains unresolved. Here, we approach this transition computationally in silico. We used the myosin helix-loop-helix motif as an anchor to dock models of pre-powerstroke cardiac myosin to the cleft between neighboring actin subunits along cardiac thin filaments. We then performed targeted molecular dynamics simulations of the transition between pre- and post-powerstroke conformations on actin in the presence of cardiac troponin-tropomyosin. These simulations show Arg 369 and Glu 370 on the tip of myosin Loop-4 encountering identically charged residues on tropomyosin. The charge repulsion between residues causes tropomyosin translocation across actin, thus accounting for the final regulatory step in the activation of the thin filament, and, in turn, facilitating myosin movement along the filament. We suggest that during muscle activity, myosin-induced tropomyosin movement is likely to result in unencumbered myosin head interactions on actin at low-energy cost."
2024 Mar,Nature computational science,Nat Comput Sci. 2024 Mar;4(3):224-236. doi: 10.1038/s43588-024-00611-w. Epub 2024 ,"['Wait, Sarah J', 'Expòsit, Marc', 'Lin, Sophia', 'Rappleye, Michael', 'Lee, Justin Daho', 'Colby, Samuel A', 'Torp, Lily', 'Asencio, Anthony', 'Smith, Annette', 'Regnier, Michael', 'Moussavi-Harami, Farid', 'Baker, David', 'Kim, Christina K', 'Berndt, Andre']","[' calcium metabolism', ' calcium signaling', 'coloring agents', 'indicators and reagents', 'machine learning']",Machine learning-guided engineering of genetically encoded fluorescent calcium indicators.,"Here we used machine learning to engineer genetically encoded fluorescent indicators, protein-based sensors critical for real-time monitoring of biological activity. We used machine learning to predict the outcomes of sensor mutagenesis by analyzing established libraries that link sensor sequences to functions. Using the GCaMP calcium indicator as a scaffold, we developed an ensemble of three regression models trained on experimentally derived GCaMP mutation libraries. The trained ensemble performed an in silico functional screen on 1,423 novel, uncharacterized GCaMP variants. As a result, we identified the ensemble-derived GCaMP (eGCaMP) variants, eGCaMP and eGCaMP(+), which achieve both faster kinetics and larger ∆F/F(0) responses upon stimulation than previously published fast variants. Furthermore, we identified a combinatorial mutation with extraordinary dynamic range, eGCaMP(2+), which outperforms the tested sixth-, seventh- and eighth-generation GCaMPs. These findings demonstrate the value of machine learning as a tool to facilitate the efficient engineering of proteins for desired biophysical characteristics."
2024 Jun 4,Circulation,Circulation. 2024 Jun 4;149(23):1812-1829. doi: ,"['Bailey, Logan R J', 'Bugg, Darrian', 'Reichardt, Isabella M', 'Ortaç, C Dessirée', 'Nagle, Abigail', 'Gunaje, Jagadambika', 'Martinson, Amy', 'Johnson, Richard', 'MacCoss, Michael J', 'Sakamoto, Tomoya', 'Kelly, Daniel P', 'Regnier, Michael', 'Davis, Jennifer']","['animals', ' myocytes, cardiac metabolism', ' regeneration', ' rna-binding proteins genetics metabolism', ' cell differentiation', 'mice', 'cell proliferation', 'signal transduction', 'myeloid ecotropic viral integration site 1 protein genetics metabolism', 'dna-binding proteins', 'rna stability', 'cell differentiation', 'heart regeneration', 'postnatal development', 'transcriptome stabilization']",MBNL1 Regulates Programmed Postnatal Switching Between Regenerative and Differentiated Cardiac States.,
2024 Feb 8,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Feb 8:2024.02.06.579232. doi: 10.1101/2024.02.06.579232.,"['Lee, Justin Daho', 'Nguyen, Amanda', 'Jin, Zheyu Ruby', 'Moghadasi, Aida', 'Gibbs, Chelsea E', 'Wait, Sarah J', 'Evitts, Kira M', 'Asencio, Anthony', 'Bremner, Samantha B', 'Zuniga, Shani', 'Chavan, Vedant', 'Williams, Andy', 'Smith, Netta', 'Regnier, Michael', 'Young, Jessica E', 'Mack, David', 'Nance, Elizabeth', 'Boyle, Patrick M', 'Berndt, Andre']",[],Far-red and sensitive sensor for monitoring real time H(2)O(2) dynamics with subcellular resolution and in multi-parametric imaging applications.,"H(2)O(2) is a key oxidant in mammalian biology and a pleiotropic signaling molecule at the physiological level, and its excessive accumulation in conjunction with decreased cellular reduction capacity is often found to be a common pathological marker. Here, we present a red fluorescent Genetically Encoded H(2)O(2) Indicator (GEHI) allowing versatile optogenetic dissection of redox biology. Our new GEHI, oROS-HT, is a chemigenetic sensor utilizing a HaloTag and Janelia Fluor (JF) rhodamine dye as fluorescent reporters. We developed oROS-HT through a structure-guided approach aided by classic protein structures and recent protein structure prediction tools. Optimized with JF(635), oROS-HT is a sensor with 635 nm excitation and 650 nm emission peaks, allowing it to retain its brightness while monitoring intracellular H(2)O(2) dynamics. Furthermore, it enables multi-color imaging in combination with blue-green fluorescent sensors for orthogonal analytes and low auto-fluorescence interference in biological tissues. Other advantages of oROS-HT over alternative GEHIs are its fast kinetics, oxygen-independent maturation, low pH sensitivity, lack of photo-artifact, and lack of intracellular aggregation. Here, we demonstrated efficient subcellular targeting and how oROS-HT can map inter and intracellular H(2)O(2) diffusion at subcellular resolution. Lastly, we used oROS-HT with the green fluorescent calcium indicator Fluo-4 to investigate the transient effect of the anti-inflammatory agent auranofin on cellular redox physiology and calcium levels via multi-parametric, dual-color imaging."
2024 Jan,The Journal of biological chemistry,J Biol Chem. 2024 Jan;300(1):105565. doi: 10.1016/j.jbc.2023.105565. Epub 2023 ,"['Mohran, Saffie', 'Kooiker, Kristina', 'Mahoney-Schaefer, Max', 'Mandrycky, Christian', 'Kao, Kerry', 'Tu, An-Yue', 'Freeman, Jeremy', 'Moussavi-Harami, Farid', 'Geeves, Michael', 'Regnier, Michael']","['animals', 'adenosine triphosphatases antagonists & inhibitors metabolism', ' adenosine triphosphate analogs & derivatives metabolism', 'amino acid motifs', 'benzylamines pharmacology', ' enzyme assays methods standards', 'heart ventricles drug effects enzymology metabolism', 'myocardial contraction', 'myosin subfragments chemistry metabolism', ' nonmuscle myosin type iia chemistry metabolism', ' ortho-aminobenzoates metabolism', ' swine', 'uracil analogs & derivatives pharmacology', 'atpase', 'cardiomyopathy', 'deoxyatp', 'mavacamten', 'myosin regulation', 'super-relaxed state', 'thick filament regulation']",The biochemically defined super relaxed state of myosin-A paradox.,"The biochemical SRX (super-relaxed) state of myosin has been defined as a low ATPase activity state. This state can conserve energy when the myosin is not recruited for muscle contraction. The SRX state has been correlated with a structurally defined ordered (versus disordered) state of muscle thick filaments. The two states may be linked via a common interacting head motif (IHM) where the two heads of heavy meromyosin (HMM), or myosin, fold back onto each other and form additional contacts with S2 and the thick filament. Experimental observations of the SRX, IHM, and the ordered form of thick filaments, however, do not always agree, and result in a series of unresolved paradoxes. To address these paradoxes, we have reexamined the biochemical measurements of the SRX state for porcine cardiac HMM. In our hands, the commonly employed mantATP displacement assay was unable to quantify the population of the SRX state with all data fitting very well by a single exponential. We further show that mavacamten inhibits the basal ATPases of both porcine ventricle HMM and S1 (K(i), 0.32 and 1.76 μM respectively) while dATP activates HMM cooperatively without any evidence of an SRX state. A combination of our experimental observations and theories suggests that the displacement of mantATP in purified proteins is not a reliable assay to quantify the SRX population. This means that while the structurally defined IHM and ordered thick filaments clearly exist, great care must be employed when using the mantATP displacement assay."
2024,"Methods in molecular biology (Clifton, N.J.)",Methods Mol Biol. 2024;2735:213-233. doi: 10.1007/978-1-0716-3527-8_12.,"['Mohran, Saffie', 'Steczina, Sonette', 'Mandrycky, Christian', 'Kao, Kerry', 'Regnier, Michael']","['animals', 'humans', 'myofibrils metabolism', 'myocytes, cardiac metabolism', ' induced pluripotent stem cells metabolism', 'myocardial contraction physiology', ' cardiomyopathies metabolism', 'sarcomeres metabolism', 'kinetics', 'calcium metabolism', 'atp binding', 'actomyosin', 'crossbridge cycling', 'kinetics', 'muscle mechanics', 'myofibrils', 'myofilament', 'myosin', 'product release', 'sarcomere', 'thick filament', 'thin filament']",Measuring the Contractile Kinetics of Isolated Myofibrils from Human-Induced Pluripotent Stem Cell Derived Cardiomyocyte (hiPSC-CM) Models of Cardiomyopathy.,"Isolated myofibrils provide biomechanical data at the contractile organelle level that are independent of cellular calcium handling and signaling pathways. These myofibrils can be harvested from animal tissue, human muscle biopsies, or stem cell-derived striated muscle. Here we present our myofibril isolation and rapid solution switching protocols, which allow for precise measurements of activation (kinetics and tension generation) and a biphasic relaxation relationship (initial slow isometric relaxation followed by a fast exponential decay in tension). This experiment is generated on a custom-built myofibril apparatus utilizing a two-photodiode array to detect micron level deflection of our forged glass tip force transducers. A complete activation/relaxation curve can be produced from a single myofibril in under 30 minutes."
