time,journal,doi_info,authors,key words,title,abstract
2023,"Methods in molecular biology (Clifton, N.J.)",Methods Mol Biol. 2023;2689:27-38. doi: 10.1007/978-1-0716-3323-6_3.,"['Qin, Yuling', 'Wu, Li', 'Chiu, Daniel T']","[' single-cell analysis instrumentation methods', ' microfluidics', ' lab-on-a-chip devices', 'k562 cells', 'humans', 'genes, abl genetics', 'gene expression', 'gene expression profiling', ' electrophoresis instrumentation', 'cell heterogeneity', 'dielectrophoresis', 'loop-mediated isothermal amplification (lamp)', 'self-digitization chip', 'single-cell analysis']",Dielectrophoresis-Assisted Self-Digitization Chip for High-Efficiency Single-Cell Analysis.,"Single-cell analysis of cell phenotypic information such as surface protein expression and nucleic acid content is essential for understanding heterogeneity within cell populations. Here the design and use of a dielectrophoresis-assisted self-digitization (SD) microfluidics chip is described; it captures single cells in isolated microchambers with high efficiency for single-cell analysis. The self-digitization chip spontaneously partitions aqueous solution into microchambers through a combination of fluidic forces, interfacial tension, and channel geometry. Single cells are guided to and trapped at the entrances of microchambers by dielectrophoresis (DEP) due to local electric field maxima created by an externally applied AC voltage. Excess cells are flushed away, and trapped cells are released into the chambers and prepared for in situ analysis by turning off the external voltage, by running reaction buffer through the chip, and by sealing the chambers with a flow of an immiscible oil phase through the surrounding channels. The use of this device in single-cell analysis is demonstrated by performing single-cell nucleic acid quantitation based on loop-mediated isothermal amplification (LAMP). This platform provides a powerful new tool for single-cell research pertaining to drug discovery. For example, the single-cell genotyping of cancer-related mutant gene observed from the digital chip could be useful biomarker for targeted therapy."
2023 Jul 18,Analytical chemistry,Anal Chem. 2023 Jul 18;95(28):10492-10497. doi: 10.1021/acs.analchem.3c01197. ,"['Andronico, Luca A', 'Jung, Seung-Ryoung', 'Fujimoto, Bryant S', 'Chiu, Daniel T']","['flow cytometry methods', ' extracellular vesicles metabolism', 'light', 'immunophenotyping']",Improving Multicolor Colocalization in Single-Vesicle Flow Cytometry with Vesicle Transit Time.,"Immunophenotyping of vesicles, such as extracellular vesicles (EVs), is essential to understanding their origin and biological role. We previously described a custom-built flow analyzer that utilizes a gravity-driven flow, high numerical aperture objective, and micrometer-sized flow channels to reach the sensitivity needed for fast multidimensional analysis of the surface proteins of EVs, even down to the smallest EVs (e.g., ∼30-40 nm). It is difficult to flow focus small EVs, and thus, the transiting EVs exhibit a distribution in particle velocities due to the laminar flow. This distribution of vesicle velocities leads to potentially incorrect results when immunophenotyping nanometer-sized vesicles using cross-correlation analysis (Xcorr), as the order of appearance of the vesicles might not be the same at different spatially offset laser excitation regions. Here, we describe an alternative cross-correlation analysis strategy (Scorr), which uses information on particle transit time across the laser excitation beam width to improve multicolor colocalization in single-vesicle immunoprofiling. We tested the performance of the algorithm for colocalization analysis of multicolor nanobeads and EVs experimentally and via simulations and found that Scorr improved both the efficiency and accuracy of colocalization versus Xcorr. As shown from Monte Carlo simulations, Scorr provided an ∼1.2-4.7-fold increase in the number of colocalized peaks and ensured negligible colocalization of peaks. In silico results were in good agreement with experimental data, which showed an increase in colocalized peaks of ∼1.3-2.5-fold and ∼1.2-2-fold for multicolor beads and EVs, respectively."
2023 May 15,RSC advances,RSC Adv. 2023 May 22;13(22):15121-15125. doi: 10.1039/d3ra01083j. eCollection ,"['Chen, Lei', 'Jiang, Yifei', 'Xu, Shihan', 'Zhang, Jicheng', 'Jung, Seung-Ryoung', 'Yu, Jiangbo', 'Zhang, Xuanjun', 'Chiu, Daniel T']",[],BODIPY-based near-infrared semiconducting polymer dot for selective yellow laser-excited cell imaging.,"Semiconducting polymer dots (Pdots) with both narrow-band absorption and emission are desirable for multiplexed bioassay applications, but such Pdots with absorption peaks beyond 400 nm are difficult to achieve. Here we describe a donor-energy transfer unit-acceptor (D-ETU-A) design strategy to produce a BODIPY-based Pdot that exhibits simultaneously narrow absorption and emission bands. A green BODIPY (GBDP) unit was employed as the main building block of the polymer backbone, conferring a strong, narrow-band absorption around 551 nm. An NIR720 acceptor provides narrow-band NIR emission. The small Stokes shift of the GBDP donor allows introduction of a benzofurazan-based ETU, resulting in a ternary Pdot with a fluorescence quantum yield of 23.2%, the most efficient yellow-laser excitable Pdot. Due to the strong absorbance band centered at 551 nm and weak absorbance at 405 nm and 488 nm, the Pdot showed high single-particle brightness when excited by a 561 nm (yellow) laser, and selective yellow laser excitation when used to label MCF cells, with much greater brightness when excited at 561 nm than at 405 nm or 488 nm."
2023 Feb 13,Angewandte Chemie (International ed. in English),Angew Chem Int Ed Engl. 2023 Feb 13;62(8):e202217889. doi: ,"['Jiang, Yifei', 'Zhang, Jicheng', 'Jung, Seung-Ryoung', 'Chen, Haobin', 'Xu, Shihan', 'Chiu, Daniel T']","[' semiconductors', 'membrane proteins', 'synaptic vesicles', ' quantum dots chemistry', 'diagnostic imaging', 'polymers chemistry', 'fluorescent dyes chemistry', 'fluorescent probes', 'membrane proteins', 'semiconducting polymer dots (pdots)', 'superresolution imaging', 'vesicles']",High-Precision Mapping of Membrane Proteins on Synaptic Vesicles using Spectrally Encoded Super-Resolution Imaging.,"The spatial resolution of single-molecule localization microscopy is limited by the photon number of a single switching event because of the difficulty of correlating switching events dispersed in time. Here we overcome this limitation by developing a new class of photoswitching semiconducting polymer dots (Pdots) with structured and highly dispersed single-particle spectra. We imaged the Pdots at the first and the second vibronic emission peaks and used the ratio of peak intensities as a spectral coding. By correlating switching events using the spectral coding and performing 4-9 frame binning, we achieved a 2-3 fold experimental resolution improvement versus conventional superresolution imaging. We applied this method to count and map SV2 and proton ATPase proteins on synaptic vesicles (SVs). The results reveal that these proteins are trafficked and organized with high precision, showing unprecedented level of detail about the composition and structure of SVs."
2022 Nov 22,Lab on a chip,Lab Chip. 2022 Nov 22;22(23):4729-4734. doi: 10.1039/d2lc00857b.,"['Qin, Yuling', 'Kreutz, Jason E', 'Schneider, Thomas', 'Yen, Gloria S', 'Shah, Eleanor S', 'Wu, Li', 'Chiu, Daniel T']","['humans', 'microfluidics methods', ' cycloparaffins', 'polymers', 'powders', 'dimethylpolysiloxanes', ' nucleic acids']",A reinforced PDMS mold for hot embossing of cyclic olefin polymer in the fabrication of microfluidic chips.,"Hot embossing is a cost-effective and flexible fabrication technology with high replication accuracy for feature sizes as small as 50 nm. Here we develop a reinforced polydimethylsiloxane (PDMS) mold for hot embossing of cyclic olefin polymer (COP) sheets in the fabrication of microfluidic chips and demonstrate the method by fabricating chips for automated sample digitization in digital nucleic acid assays. The PDMS is hardened by adding an investment powder as a dopant and is constrained with an aluminum frame to prevent lateral expansion during hot pressing. The reinforced PDMS mold demonstrated excellent performance in hot embossing (180 °C, 103 kPa, 5 min) for micropatterning COP sheets, with highly reproducible features as small as 10 μm (width of draining channel). In contrast, the microscale features were inconsistent and distorted when omitting either the investment powder or frame from the PDMS mold. COP chips were assembled by thermally bonding patterned and unpatterned COP sheets. We tested the performance of the COP chip for automated sample digitization in a digital LAMP assay used to quantify human papillomavirus-18 (HPV-18) DNA. A mixture of nucleic acid amplification reagents was loaded into the main channel of the chip using a syringe pump, then the solution was spontaneously partitioned into chambers (∼0.6 nL), which were then isolated by flowing oil through the chip. The digital LAMP assay produced accurately absolute quantitation of DNA at concentrations ranging from 10 to 1000 copies per μL. The strategy presented here provides a simple, low-cost method to prepare molds for hot embossing, which facilitates rapid validation of microfluidic designs."
2022 Oct 18,Analytical chemistry,Anal Chem. 2022 Oct 18;94(41):14265-14272. doi: 10.1021/acs.analchem.2c02600. ,"['Liu, Siyang', 'Liu, Ye', 'Zhang, Zhe', 'Wang, Xiaodong', 'Yang, Yicheng', 'Sun, Kai', 'Yu, Jiangbo', 'Chiu, Daniel T', 'Wu, Changfeng']","['animals', 'blood glucose', 'blood glucose self-monitoring', ' brain neoplasms diagnostic imaging', ' glucose', 'glucose oxidase', 'mice', 'optical imaging', 'oxygen', 'spectroscopy, near-infrared methods', 'transducers']",Near-Infrared Optical Transducer for Dynamic Imaging of Cerebrospinal Fluid Glucose in Brain Tumor.,"Aberrant cerebral glucose metabolism is related to many brain diseases, especially brain tumor. However, it remains challenging to measure the dynamic changes in cerebral glucose. Here, we developed a near-infrared (NIR) optical transducer to sensitively monitor the glucose variations in cerebrospinal fluid in vivo. The transducer consists of an oxygen-sensitive nanoparticle combined with glucose oxidase (GOx), yielding highly sensitive NIR phosphorescence in response to blood glucose change. We demonstrated long-term continuous glucose monitoring by using the NIR transducer. After subcutaneous implantation, the glucose transducer provides a strong luminescence signal that can continuously monitor blood glucose fluctuations for weeks. By using the NIR emission of the transducer, we further observed abnormal dynamic changes in cerebrospinal fluid glucose and quantitatively assessed cerebral glucose uptake rates in transgenic mice bearing brain tumors. This study provides a promising method for the diagnosis of various metabolic diseases with altered glucose metabolism."
2022 Aug 19,iScience,iScience. 2022 Jun 23;25(8):104653. doi: 10.1016/j.isci.2022.104653. eCollection ,"['Mateescu, Bogdan', 'Jones, Jennifer C', 'Alexander, Roger P', 'Alsop, Eric', 'An, Ji Yeong', 'Asghari, Mohammad', 'Boomgarden, Alex', 'Bouchareychas, Laura', 'Cayota, Alfonso', 'Chang, Hsueh-Chia', 'Charest, Al', 'Chiu, Daniel T', 'Coffey, Robert J', 'Das, Saumya', 'De Hoff, Peter', 'deMello, Andrew', ""D'Souza-Schorey, Crislyn"", 'Elashoff, David', 'Eliato, Kiarash R', 'Franklin, Jeffrey L', 'Galas, David J', 'Gerstein, Mark B', 'Ghiran, Ionita H', 'Go, David B', 'Gould, Stephen', 'Grogan, Tristan R', 'Higginbotham, James N', 'Hladik, Florian', 'Huang, Tony Jun', 'Huo, Xiaoye', 'Hutchins, Elizabeth', 'Jeppesen, Dennis K', 'Jovanovic-Talisman, Tijana', 'Kim, Betty Y S', 'Kim, Sung', 'Kim, Kyoung-Mee', 'Kim, Yong', 'Kitchen, Robert R', 'Knouse, Vaughan', 'LaPlante, Emily L', 'Lebrilla, Carlito B', 'Lee, L James', 'Lennon, Kathleen M', 'Li, Guoping', 'Li, Feng', 'Li, Tieyi', 'Liu, Tao', 'Liu, Zirui', 'Maddox, Adam L', 'McCarthy, Kyle', 'Meechoovet, Bessie', 'Maniya, Nalin', 'Meng, Yingchao', 'Milosavljevic, Aleksandar', 'Min, Byoung-Hoon', 'Morey, Amber', 'Ng, Martin', 'Nolan, John', 'De Oliveira Junior, Getulio P', 'Paulaitis, Michael E', 'Phu, Tuan Anh', 'Raffai, Robert L', 'Reátegui, Eduardo', 'Roth, Matthew E', 'Routenberg, David A', 'Rozowsky, Joel', 'Rufo, Joseph', 'Senapati, Satyajyoti', 'Shachar, Sigal', 'Sharma, Himani', 'Sood, Anil K', 'Stavrakis, Stavros', 'Stürchler, Alessandra', 'Tewari, Muneesh', 'Tosar, Juan P', 'Tucker-Schwartz, Alexander K', 'Turchinovich, Andrey', 'Valkov, Nedyalka', 'Van Keuren-Jensen, Kendall', 'Vickers, Kasey C', 'Vojtech, Lucia', 'Vreeland, Wyatt N', 'Wang, Ceming', 'Wang, Kai', 'Wang, ZeYu', 'Welsh, Joshua A', 'Witwer, Kenneth W', 'Wong, David T W', 'Xia, Jianping', 'Xie, Ya-Hong', 'Yang, Kaichun', 'Zaborowski, Mikołaj P', 'Zhang, Chenguang', 'Zhang, Qin', 'Zivkovic, Angela M', 'Laurent, Louise C']","['biochemistry', 'biological sciences', 'cell biology', 'molecular biology']",Phase 2 of extracellular RNA communication consortium charts next-generation approaches for extracellular RNA research.,"The extracellular RNA communication consortium (ERCC) is an NIH-funded program aiming to promote the development of new technologies, resources, and knowledge about exRNAs and their carriers. After Phase 1 (2013-2018), Phase 2 of the program (ERCC2, 2019-2023) aims to fill critical gaps in knowledge and technology to enable rigorous and reproducible methods for separation and characterization of both bulk populations of exRNA carriers and single EVs. ERCC2 investigators are also developing new bioinformatic pipelines to promote data integration through the exRNA atlas database. ERCC2 has established several Working Groups (Resource Sharing, Reagent Development, Data Analysis and Coordination, Technology Development, nomenclature, and Scientific Outreach) to promote collaboration between ERCC2 members and the broader scientific community. We expect that ERCC2's current and future achievements will significantly improve our understanding of exRNA biology and the development of accurate and efficient exRNA-based diagnostic, prognostic, and theranostic biomarker assays."
2022 Mar 23,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2022 Mar 23;14(11):13631-13637. doi: ,"['Zhang, Jicheng', 'Yu, Jiangbo', 'Jiang, Yifei', 'Chiu, Daniel T']","['chemical phenomena', ' polymers', ' quantum dots', 'semiconductors', 'fret', 'absorption cross section', 'quantum yield', 'semiconducting polymer dots (pdots)', 'ultrabright']",Ultrabright Pdots with a Large Absorbance Cross Section and High Quantum Yield.,"Semiconducting polymer dots (Pdots) are increasingly used in biomedical applications due to their extreme single-particle brightness, which results from their large absorption cross section (σ). However, the quantum yield (Φ) of Pdots is typically below 40% due to aggregation-induced self-quenching. One approach to reducing self-quenching is to use FRET between the donor (D) and acceptor (A) groups within a Pdot; however, Φ values of FRET-based Pdots remain low. Here, we demonstrate an approach to achieve ultrabright FRET-based Pdots with simultaneously high σ and Φ. The importance of self-quenching was revealed in a non-FRET Pdot: adding 30 mol % of a nonabsorbing polyphenyl to a poly(9,9-dioctylfluorene) (PFO) Pdot increased Φ from 13.4 to 71.2%, yielding an ultrabright blue-emitting Pdot. We optimized the brightness of FRET-based Pdots by exploring different D/A combinations and ratios with PFO and poly[(9,9-dioctylfluorenyl-2,7-diyl)-co-(1,4-phenylene)] (PFP) as donor polymers and poly[(9,9-dioctyl-2,7-divinylenefluorenylene)-alt-co-(1,4-phenylene)] (PFPV) and poly[(9,9-dioctylfluorenyl-2,7-diyl)-alt-co-(1,4-benzo-{2,1',3}-thiadiazole)] (PFBT) as acceptor polymers, with a fixed concentration of poly(styrene-co-maleic anhydride) as surfactant polymer. Ultrabright blue-emitting Pdots possessing high Φ (73.1%) and σ (σ(R) = σ(abs)/σ(all), 97.5%) were achieved using PFP/PFPV Pdots at a low acceptor content (A/[D + A], 2.5 mol %). PFP/PFPV Pdots were 1.8 times as bright as PFO/PFPV Pdots due to greater coverage of acceptor absorbance by donor emission─a factor often overlooked in D/A pair selection. Ultrabright green-emitting PFO Pdots (Φ = 76.0%, σ(R) = 92.5%) were obtained by selecting an acceptor (PFBT) with greater spectral overlap with PFO. Ultrabright red-emitting Pdots (Φ = 64.2%, σ(R) = 91.0%) were achieved by blending PFO, PFBT, and PFTBT to create a cascade FRET Pdot at a D:A(1):A(2) molar ratio of 61:5:1. These blue, green, and red Pdots are among the brightest Pdots reported. This approach of using a small, optimized amount of FRET acceptor polymer with a large donor-acceptor spectral overlap can be generalized to produce ultrabright Pdots with emissions that span the visible spectrum."
2022 Jan 24,Annual review of pathology,Annu Rev Pathol. 2022 Jan 24;17:387-402. doi: ,"['Radich, Jerald P', 'Briercheck, Edward', 'Chiu, Daniel T', 'Menon, Manoj P', 'Sala Torra, Olga', 'Yeung, Cecilia C S', 'Warren, Edus H']","[' developing countries', 'humans', ' neoplasms diagnosis genetics therapy', 'poverty', 'precision medicine', 'lmics', 'diagnostics', 'precision medicine']",Precision Medicine in Low- and Middle-Income Countries.,"Most cancer cases occur in low- and middle-income countries (LMICs). The sophisticated technical and human infrastructure needed for optimal diagnosis, treatment, and monitoring of cancers is difficult enough in affluent countries; it is especially challenging in LMICs. In Western, educated, industrial, rich, democratic countries, there is a growing emphasis on and success with precision medicine, whereby targeted therapy is directed at cancers based on the specific genetic lesions in the cancer. Can such precision approaches be delivered in LMICs? We offer some examples of novel partnerships and creative solutions that suggest that precision medicine may be possible in LMICs given heavy doses of will, creativity, and persistence and a little luck."
2022 Feb 1,Analytical chemistry,Anal Chem. 2022 Feb 1;94(4):2195-2203. doi: 10.1021/acs.analchem.1c04730. Epub ,"['Liu, Jing', 'Fang, Xiaofeng', 'Zhang, Zhe', 'Liu, Zhihe', 'Liu, Jie', 'Sun, Kai', 'Yuan, Zhen', 'Yu, Jiangbo', 'Chiu, Daniel T', 'Wu, Changfeng']","['blood glucose analysis', 'blood glucose self-monitoring', 'glucose', ' hydrogels', ' polymers', 'reproducibility of results', 'transducers']",Long-Term In Vivo Glucose Monitoring by Polymer-Dot Transducer in an Injectable Hydrogel Implant.,"Optical sensors have attracted a great deal of interest for glucose detection. However, their practical applications for continuous glucose monitoring are still constrained by operational reliability in subcutaneous tissues. Here, we show an implantable hydrogel platform embedded with luminescent polymer dots (Pdots) for sensitive and long-term glucose monitoring. We use Pdot transducer in a polyacrylamide hydrogel matrix to construct an implantable platform. The hydrogel-Pdot transducer showed bright luminescence with ratiometric response to glucose changes. The in vitro and in vivo sensitivities of the hydrogel implant were enhanced by varying the enzyme concentration and injection volume. After implantation, the hydrogel with Pdot transducer remained at the implanted site without migration for 1 month and can be removed from the subcutaneous tissue for further analysis. Our results indicate that the hydrogel-Pdot platform maintains the intrinsic sensing property with excellent stability during 1 month implantation, while fibrous capsule formation on the implant in some cases needs to be solved for long-term continuous glucose monitoring."
