time,journal,doi_info,authors,key words,title,abstract
2023 Dec,IEEE transactions on robotics : a publication of the IEEE Robotics and Automation ,IEEE Trans Robot. 2023 Dec;39(6):4500-4519. doi: 10.1109/TRO.2023.3315966. Epub ,"['Tamadon, Izadyar', 'Sadati, S M Hadi', 'Mamone, Virginia', 'Ferrari, Vincenzo', 'Bergeles, Christos', 'Menciassi, Arianna']","['aortic valve surgery', 'minimally invasive surgery (mis)', 'robotic surgical endoscopy', 'surgical manipulator control', 'surgical navigation']",Semiautonomous Robotic Manipulator for Minimally Invasive Aortic Valve Replacement.,"Aortic valve surgery is the preferred procedure for replacing a damaged valve with an artificial one. The ValveTech robotic platform comprises a flexible articulated manipulator and surgical interface supporting the effective delivery of an artificial valve by teleoperation and endoscopic vision. This article presents our recent work on force-perceptive, safe, semiautonomous navigation of the ValveTech platform prior to valve implantation. First, we present a force observer that transfers forces from the manipulator body and tip to a haptic interface. Second, we demonstrate how hybrid forward/inverse mechanics, together with endoscopic visual servoing, lead to autonomous valve positioning. Benchtop experiments and an artificial phantom quantify the performance of the developed robot controller and navigator. Valves can be autonomously delivered with a 2.0±0.5 mm position error and a minimal misalignment of 3.4±0.9°. The hybrid force/shape observer (FSO) algorithm was able to predict distributed external forces on the articulated manipulator body with an average error of 0.09 N. FSO can also estimate loads on the tip with an average accuracy of 3.3%. The presented system can lead to better patient care, delivery outcome, and surgeon comfort during aortic valve surgery, without requiring sensorization of the robot tip, and therefore obviating miniaturization constraints."
2020 Apr,The international journal of medical robotics + computer assisted surgery : MRCAS,Int J Med Robot. 2020 Apr;16(2):e2072. doi: 10.1002/rcs.2072. Epub 2020 Feb 3.,"['Tamadon, Izadyar', 'Huan, Yu', 'de Groot, Antonius G', 'Menciassi, Arianna', 'Sinibaldi, Edoardo']","['aortic valve  surgery', 'equipment design', ' heart valve prosthesis', 'heart valve prosthesis implantation instrumentation  methods', 'humans', 'minimally invasive surgical procedures instrumentation  methods', 'reproducibility of results', 'robotic surgical procedures  methods']",Positioning and stiffening of an articulated/continuum manipulator for implant delivery in minimally invasive surgery.,"BACKGROUND: Hollow, bendable manipulators can advance implant delivery in minimally invasive surgery, by circumventing the drawbacks of straight-line delivery and fostering single-port approaches. Variable stiffness manipulators are sought to be safe and effective. METHODS: We designed and experimentally assessed a cable-driven articulated/continuum manipulator, devised for cardiac valve delivery. Positioning and stiffening were teleoperated, based on cable shortening. Stiffening was parameterized by using the leading tension (LT, ie, tension of the cables driving bending). We assessed positioning (repeatability/reversibility along eight/two bending directions) and stiffening (eight bent configurations). RESULTS: We achieved good repeatability and reversibility (mean errors <1% and 1.5%, respectively, of the workspace characteristic length). Stiffening was effective (up to 9-fold increase, depending on pose). Stiffening was linearly correlated (R(2) = 0.92) with LT for all the considered configurations. CONCLUSION: We accurately positioned and effectively stiffened the manipulator in several bent configurations. The proposed stiffness modulation strategy can be extended to other manipulators."
