time,journal,doi_info,authors,key words,title,abstract
2024 May 8,"Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA",Knee Surg Sports Traumatol Arthrosc. 2024 May 8. doi: 10.1002/ksa.12235.,"['van Blommestein, Matthijs Y H', 'Govaert, Lonneke H M', 'van der Palen, Job', 'Verra, Wiebe C', 'Koorevaar, Rinco C T', 'Schröder, Femke F', 'Veen, Egbert Jan D']","['bankart repair', 'arthroscopy', 'instability', 'shoulder', 'surgery']",Instability Severity Index Score predicts recurrent shoulder instability after arthroscopic Bankart repair.,"PURPOSE: The Instability Severity Index (ISI) Score was developed to preoperatively assess the risk of recurrent shoulder instability after an arthroscopic Bankart repair. This study aims to validate the use of ISI Score for predicting the risk of recurrence after an arthroscopic Bankart repair in a heterogeneous population and proposes an appropriate cut-off point for treating patients with an arthroscopic Bankart repair or otherwise. METHODS: This study analysed 99 shoulders after a traumatic dislocation that underwent arthroscopic Bankart repair with at least 3 years follow-up. Patients were divided into subcategories based on their respective ISI Score. Recurrence includes either a postoperative dislocation or perceived instability. RESULTS: The overall recurrence rate was found to be 26.3%. A significant correlation was identified between ISI Score and the recurrence rate (odds ratio [OR]: 1.545, 95% confidence interval ["
2023 Feb,International journal of spine surgery,Int J Spine Surg. 2023 Feb;17(1):162-163. doi: 10.14444/8360. Epub 2022 Sep 24.,"['Kampkuiper, Nick F B', 'Schröder, Femke F', 'Hekman, Edsko E G', 'Koenrades, Maaike A', 'Nellensteijn, Jorm M']",[],"Letter to the Editor: ""Biomechanical Stability of the Sacroiliac Joint With Differing Impact Configurations in a Synthetic Model"".",
2022 May 17,Journal of experimental orthopaedics,J Exp Orthop. 2022 May 17;9(1):44. doi: 10.1186/s40634-022-00475-x.,"['Laven, Iris E W G', 'Schröder, Femke F', 'de Graaff, Feike', 'Rompen, J Christiaan', 'Hoogeslag, Roy A G', 'van Houten, Albert H']","['deformity analysis', 'high tibial osteotomy', 'measurement error', 'osteoarthritis', 'preoperative planning, accuracy', 'radiographic software', 'reliability']","Accuracy, inter- and intrarater reliability, and user-experience of high tibial osteotomy angle measurements for preoperative planning: manual planning PACS versus semi-automatic software programs.","PURPOSE: To compare the accuracy, inter- and intrarater reliability, and user-experience of manual and semi-automatic preoperative leg-alignment measurement planning software for high tibial osteotomy (HTO). METHODS: Thirty patients (31 lower limbs) who underwent a medial opening wedge HTO between 2017 and 2019 were retrospectively included. The mechanical lateral distal femur angle (mLDFA), mechanical medial proximal tibial angle (mMPTA), and planned correction angle were measured on preoperative long-leg full weight-bearing radiographs utilising PACS Jivex Review® v5.2 manual and TraumaCad® v2.4 semi-automatic planning software. Independent measurements were performed by four raters. Two raters repeated the measurements. Accuracy in the standard error of measurement (SEM), inter- and intrarater reliability, and user-experience were analysed. Additionally, measurements errors of more than 3° were remeasured and reanalysed. RESULTS: The SEMs of all measured varus malalignment angles and planned correction angle were within 0.8° of accuracy for both software programs. Measurements utilising the manual software demonstrated moderate interrater intraclass correlation coefficient (ICC)-values for the mLDFA and mMPTA, and an excellent interrater ICC-value for the correction angle (0.810, 0.779, and 0.981, respectively). Measurements utilising the semi-automatic software indicated excellent interrater ICC-values for the mLDFA, mMPTA, and correction angle (0.980, 0.909, and 0.989, respectively). The intrarater reliability varied substantially per angle, presenting excellent intrarater agreements by both raters (ICC > 0.900) for the correction angle in each software program as well as poor-to-excellent ICC-values for the mLDFA (0.282-0.951 and 0.316-0.926) and mMPTA (0.893-0.934 and 0.594-0.941) in both the manual planning and semi-automatic software. Regarding user-experience, semi-automatic software was preferred by two raters, while the other two raters had no distinctive preference. After remeasurement of five outliers, excellent interrater ICC-values were found for the mLDFA (0.913) and mMPTA (0.957). CONCLUSIONS: Semi-automatic software outperforms the manual software when user-experience and outliers are considered. However, both software programs provide similar performance after remeasurement of the human-related erroneous outliers. For clinical practice, both programs can be utilised for HTO planning. LEVEL OF EVIDENCE: Diagnostic study, Level III."
2021 Aug 17,"Children (Basel, Switzerland)",Children (Basel). 2021 Aug 17;8(8):707. doi: 10.3390/children8080707.,"['Schröder, Femke F', 'de Graaff, Feike', 'Vochteloo, Anne J H']","['3d', 'forearm malunion', 'osteotomy', 'patient-specific guides']",Patient-Specific Guided Osteotomy to Correct a Symptomatic Malunion of the Left Forearm.,"We present a case report of a 12-year old female with a midshaft forearm fracture. Initial conservative treatment with a cast failed, resulting in a malunion. The malunion resulted in functional impairment for which surgery was indicated. A corrective osteotomy was planned using 3D analyses of the preoperative CT-scan. Subsequently, patient-specific guides were printed and used during the procedure to precisely correct the malunion. Three months after surgery, the radiographs showed full consolidation and the patient was pain-free with full range of motion and comparable strength in both forearms. The current case report shows that a corrective osteotomy with patient-specific guides based on preoperative 3D analyses can help surgeons to plan and precisely correct complex malunions resulting in improved functional outcomes."
2020 Jul 31,Journal of experimental orthopaedics,J Exp Orthop. 2020 Jul 31;7(1):59. doi: 10.1186/s40634-020-00274-2.,"['Schröder, Femke F', 'Post, Corine E', 'van Raak, Sjoerd M', 'Simonis, Frank F J', 'Wagenaar, Frank-Christiaan B M', ""Huis In't Veld, Rianne M H A"", 'Verdonschot, Nico']","['low field mri', 'problematic tka', 'total knee arthroplasty', 'weight-bearing mri']",The diagnostic potential of low-field MRI in problematic total knee arthroplasties - a feasibility study.,"PURPOSE: Low-field MRI, allowing imaging in supine and weight-bearing position, may be utilized as a non-invasive and affordable tool to differentiate between causes of dissatisfaction after TKA ('problematic TKA'). However, it remains unclear whether low-field MRI results in sufficient image quality with limited metal artefacts. Therefore, this feasibility study explored the diagnostic value of low-field MRI concerning pathologies associated with problematic TKA's' by comparing low-field MRI findings with CT and surgical findings. Secondly, differences in patellofemoral parameters between supine and weight-bearing low-field MRI were evaluated. METHODS: Eight patients with a problematic TKA were scanned using low-field MRI in weight-bearing and supine conditions. Six of these patients underwent revision surgery. Scans were analysed by a radiologist for pathologies associated with a problematic TKA. Additional patellofemoral and alignment parameters were measured by an imaging expert. MRI observations were compared to those obtained with CT, the diagnosis based on the clinical work-up, and findings during revision surgery. RESULTS: MRI observations of rotational malalignment, component loosening and patellofemoral arthrosis were comparable with the clinical diagnosis (six out of eight) and were confirmed during surgery (four out of six). All MRI observations were in line with CT findings (seven out of seven). Clinical diagnosis and surgical findings of collateral excessive laxity could not be confirmed with MRI (two out of eight). CONCLUSION: Low-field MRI shows comparable diagnostic value as CT and might be a future low cost and ionizing radiation free alternative. Differences between supine and weight-bearing MRI did not yield clinically relevant information. The study was approved by the Medical Research Ethics Committees of Twente (Netherlands Trial Register: Trial NL7009 (NTR7207). Registered 5 March 2018, https://www.trialregister.nl/trial/7009 )."
2020 Feb,Journal of magnetic resonance imaging : JMRI,J Magn Reson Imaging. 2020 Feb;51(2):446-458. doi: 10.1002/jmri.26874. Epub 2019 ,"['Schröder, Femke F', 'Post, Corine E', 'Wagenaar, Frank-Christiaan B M', 'Verdonschot, Nico', ""Huis In't Veld, Rianne M H A""]","[' arthroplasty, replacement, knee adverse effects', 'humans', 'magnetic resonance imaging', ' osteoarthritis, knee', 'reproducibility of results', 'sensitivity and specificity', 'complaints', 'knee arthroplasty', 'magnetic resonance imaging', 'systematic review']",MRI as Diagnostic Modality for Analyzing the Problematic Knee Arthroplasty: A Systematic Review.,"BACKGROUND: Various diagnostic modalities are available to assess the problematic knee arthroplasty. Visualization of soft-tissue structures in relation to the arthroplasty and bone remains difficult. Recent developments in MRI sequences could make MRI a viable addition to the diagnostic arsenal. PURPOSE: To review the diagnostic properties of MRI, to identify certain causes of complaints that may be directly related to implant failure of total (TKA) or unicompartmental knee arthroplasty (UKA); infection, loosening and wear, instability, malalignment, arthrofibrosis, or patellofemoral problems. STUDY TYPE: Systematic review. POPULATION: Twenty-three studies were included: 16 TKA, four UKA, and three cadaveric studies. Causes of knee arthroplasty complaints analyzed were; infection (three), loosening and wear (11), malalignment (five) and instability (four). FIELD STRENGTH AND SEQUENCES: No field strength or sequence restrictions. ASSESSMENT: PubMed, SCOPUS, and EMBASE were searched. Risk of bias was assessed using the COnsensus-based Standards for the selection of health Measurement Instruments (COSMIN) and the QUality Assessment of Diagnostic Accuracy Studies-2 (QUADAS-2). STATISTICAL TESTS: The results of the original research articles are stated. RESULTS: Fifteen studies assessed the reproducibility of analyzing infection, loosening and wear, and malalignment. Fourteen of 15 studies were deemed as adequate to good quality. Results showed a moderate to excellent agreement (ICC/K 0.55-0.97). Fourteen studies addressed the accuracy. For infection and loosening and wear the sensitivity and specificity estimates varied between 0.85-0.97 and 0.70-1.00, respectively. The accuracy for malalignment was excellent (r ≥ 0.81). For these studies QUADAS-2 analysis suggested few risks of bias. A meta-analysis was not possible due to the heterogeneity of the data. DATA CONCLUSION: This study supports that MRI can be used with overall reproducible and accurate results for diagnosing infection, loosening and wear, and malalignment after knee arthroplasty. Nonetheless, studies regarding the diagnosis of instability, arthrofibrosis or patellofemoral complaints using MRI are limited and inconclusive. LEVEL OF EVIDENCE: 3 Technical Efficacy: Stage 2 J. Magn. Reson. Imaging 2020;51:446-458."
2018 Apr,Shoulder & elbow,Shoulder Elbow. 2018 Apr;10(2):107-113. doi: 10.1177/1758573217710833. Epub 2017 ,"['Schröder, Femke F', ""Huis In't Veld, Rianne"", 'den Otter, Lydia A', 'van Raak, Sjoerd M', 'Ten Haken, Bennie', 'Vochteloo, Anne J H']","['mri', 'diagnostic value', 'interobserver agreement', 'metal artefacts', 'rotator cuff', 'shoulder']",Metal artefacts severely hamper magnetic resonance imaging of the rotator cuff tendons after rotator cuff repair with titanium suture anchors.,"BACKGROUND: The rate of retear after rotator cuff surgery is 17%. Magnetic resonance imaging (MRI) scans are used for confirmative diagnosis of retear. However, because of the presence of titanium suture anchors, metal artefacts on the MRI are common. The present study evaluated the diagnostic value of MRI after rotator cuff tendon surgery with respect to assessing the integrity as well as the degeneration and atrophy of the rotator cuff tendons when titanium anchors are in place. METHODS: Twenty patients who underwent revision surgery of the rotator cuff as a result of a clinically suspected retear between 2013 and 2015 were included. The MRI scans of these patients were retrospectively analyzed by four specialized shoulder surgeons and compared with intra-operative findings (gold standard). Sensitivity and interobserver agreement among the surgeons in assessing retears as well as the Goutallier and Warner classification were examined. RESULTS: In 36% (range 15% to 50%) of the pre-operative MRI scans, the observers could not review the rotator cuff tendons. When the rotator cuff tendons were assessable, a diagnostic accuracy with a mean sensitivity of 0.84 (0.70 to 1.0) across the surgeons was found, with poor interobserver agreement (kappa = 0.12). CONCLUSIONS: Metal artefacts prevented accurate diagnosis from MRI scans of rotator cuff retear in 36% of the patients studied."
2015,BioMed research international,Biomed Res Int. 2015;2015:824525. doi: 10.1155/2015/824525. Epub 2015 Oct 29.,"['Schröder, Femke F', 'de Graaff, Feike', 'Bouman, Donald E', 'Brusse-Keizer, Marjolein', 'Slump, Kees H', 'Klaase, Joost M']","['aged', 'female', 'humans', 'male', 'middle aged', 'pancreatic neoplasms  diagnostic imaging epidemiology  surgery', 'pancreaticoduodenectomy  adverse effects', 'postoperative complications  diagnostic imaging epidemiology etiology', 'predictive value of tests', ' preoperative care', ' tomography, x-ray computed']",The Preoperative CT-Scan Can Help to Predict Postoperative Complications after Pancreatoduodenectomy.,"After pancreatoduodenectomy, complication rates are up to 40%. To predict the risk of developing postoperative pancreatic fistula or severe complications, various factors were evaluated. 110 consecutive patients undergoing pancreatoduodenectomy at our institute between January 2012 and September 2014 with complete CT scan were retrospectively identified. Pre-, per-, and postoperative patients and pathological information were gathered. The CT-scans were analysed for the diameter of the pancreatic duct, attenuation of the pancreas, and the visceral fat area. All data was statistically analysed for predicting POPF and severe complications by univariate and multivariate logistic regression analyses. The POPF rate was 18%. The VFA measured at umbilicus (OR 1.01; 95%"
