time,journal,doi_info,authors,key words,title,abstract
2024 Jan 18,"Life (Basel, Switzerland)",Life (Basel). 2024 Jan 18;14(1):140. doi: 10.3390/life14010140.,"['Asseln, Malte', 'Quack, Valentin', 'Michalik, Roman', 'Rath, Björn', 'Hildebrand, Frank', 'Migliorini, Filippo', 'Eschweiler, Jörg']","['biomechanics', 'biomedical device design', 'morphology', 'therapy planning', 'wrist']",Sex-Specific Size Analysis of Carpal Bones: Implications for Orthopedic Biomedical Device Design and Therapy Planning.,"Consideration of the individual carpal bone characteristics of the wrist plays a key role in well-functioning biomedical devices and successful surgical procedures. Although geometric differences and individual bone sizes have been analyzed in the literature, detailed morphologic descriptions and correlations covering the entire wrist reported in a clinical context are lacking. This study aimed to perform a comprehensive and automatic analysis of the wrist morphology using the freely available ""Open Source Carpal Database"" (OSCD). We quantified the size of each of the individual carpal bones and their combination. These sizes were extracted in n = 117 datasets of the wrist of the OSCD in anatomical directions and analyzed using descriptive statics and correlation analysis to investigate the morphological characteristics under sex-specific aspects and to provide regression plots and equations to predict individual carpal bone sizes from the proximal and distal row dimensions. The correlations in the proximal row were higher compared to the distal row. We established comprehensive size correlations and size rations and found that there exist statistical differences between sex, particularly of the scaphoid. The regression plots and equations we provided will assist surgeons in a more accurate preoperative morphological evaluation for therapy planning and may be used for future anatomically inspired orthopedic biomedical device designs."
