time,journal,doi_info,authors,key words,title,abstract
2019 May 21,Scientific reports,Sci Rep. 2019 May 21;9(1):7629. doi: 10.1038/s41598-019-40334-x.,"['Predina, Jarrod D', 'Runge, Jeffrey', 'Newton, Andrew', 'Mison, Michael', 'Xia, Leilei', 'Corbett, Christopher', 'Shin, Michael', 'Sulyok, Lydia Frenzel', 'Durham, Amy', 'Nie, Shuming', 'Singhal, Sunil', 'Holt, David']","['aminolevulinic acid chemistry', 'animals', 'carcinoma, non-small-cell lung  pathology surgery', 'cell line', 'cell line, tumor', ' disease models, animal', 'dogs', 'fluorescence', 'humans', 'lung neoplasms  pathology surgery', 'margins of excision', 'mice', 'mice, inbred c57bl', 'necrosis', 'optical imaging  methods', 'photosensitizing agents', 'surgery, computer-assisted  methods']",Evaluation of Aminolevulinic Acid-Derived Tumor Fluorescence Yields Disparate Results in Murine and Spontaneous Large Animal Models of Lung Cancer.,"Fluorescence guided surgery is an emerging technology that may improve accuracy of pulmonary resection for non-small cell lung cancer (NSCLC). Herein we explore optical imaging for NSCLC surgery using the well-studied protoporphyrin IX (PPIX)/5-aminiolevulinic acid (5-ALA) system. More specifically, we evaluate fluorescent patterns observed when using (1) commonly utilized in vitro and murine NSCLC models and with (2) spontaneous canine NSCLCs, which closely mimic human disease. Using flow cytometry and fluorescent microscopy, we confirmed that NSCLC models fluoresce after exposure to 5-ALA in vitro. High levels of fluorescence were similarly observed in murine tumors within 2 hours of systemic 5-ALA delivery. When evaluating this approach in spontaneous canine NSCLC, tumor fluorescence was observed in 6 of 7 canines. Tumor fluorescence, however, was heterogenous owing to intratumoral variations in cellularity and necrosis. Margin and lymph node detection was inaccurate. These data demonstrate the importance of incorporating reliable cancer models into preclinical evaluations of optical agents. Utilization of spontaneous large animal models of cancer may further provide an important intermediate in the path to human translation of optical contrast agents."
2017 Oct,World neurosurgery,World Neurosurg. 2017 Oct;106:120-130. doi: 10.1016/j.wneu.2017.06.128. Epub 2017 ,"['Lee, John Y K', 'Pierce, John T', 'Zeh, Ryan', 'Cho, Steve S', 'Salinas, Ryan', 'Nie, Shuming', 'Singhal, Sunil']","['adult', 'aged', 'brain neoplasms  diagnostic imaging secondary', 'coloring agents', 'fluorescent dyes', 'humans', 'indocyanine green', ' infrared rays', 'intraoperative care methods', 'magnetic resonance imaging', 'middle aged', 'optical imaging  methods', 'prospective studies', 'brain tumor', 'fluorescence', 'indocyanine green', 'near-infrared', 'second window icg']",Intraoperative Near-Infrared Optical Contrast Can Localize Brain Metastases.,"INTRODUCTION: Approximately 100,000 brain metastases are diagnosed annually in the United States. Our laboratory has pioneered a novel technique, second window indocyanine green (SWIG), which allows for real-time intraoperative visualization of brain metastasis through normal brain parenchyma and intact dura. METHODS: Thirteen patients with intraparenchymal brain metastases were administered indocyanine green (ICG) at 5 mg/kg the day before surgery. A near-infrared (NIR)- capable camera was used intraoperatively to identify the tumor and to inspect surgical margins. Neuropathology was used to assess the accuracy and precision of the fluorescent dye for identifying tumor. RESULTS: ICG was infused at 24.7 ± 3.45 hours before visualization. All 13 metastases fluoresced with an average signal-to-background ratio (SBR) of 6.62. The SBR with the dura intact was 67.2% of the mean SBR once the dura was opened. The NIR signal could be visualized through normal brain parenchyma up to 7 mm. For the 39 total specimens, the mean SBR for tumor specimens (n = 28) was 6.9, whereas the SBR for nontumor specimens (n = 11) was 3.7. The sensitivity, specificity, positive predictive value, and negative predictive value of NIR imaging for tumor was 96.4%, 27.3%, 77.1%, and 75.0%. DISCUSSION: SWIG relies on the passive accumulation of dye in abnormal tumor tissue via the enhanced permeability and retention effect. It provides strong NIR optical contrast, which can be used to localize tumors before dural opening. The use of SWIG for margin assessment remains limited by its lack of specificity (high false-positive rate); however, ongoing improvements in imaging parameters show great potential to reduce false-positive results."
2017 Jun 27,ACS nano,ACS Nano. 2017 Jun 27;11(6):5558-5566. doi: 10.1021/acsnano.7b00905. Epub 2017 ,"['Hu, Yihui', 'Cheng, Hanjun', 'Zhao, Xiaozhi', 'Wu, Jiangjiexing', 'Muhammad, Faheem', 'Lin, Shichao', 'He, Jian', 'Zhou, Liqi', 'Zhang, Chengping', 'Deng, Yu', 'Wang, Peng', 'Zhou, Zhengyang', 'Nie, Shuming', 'Wei, Hui']","['animals', 'biomimetic materials  chemistry', 'biosensing techniques methods', 'brain chemistry', 'cell line, tumor', 'glucose  analysis', 'glucose oxidase chemistry', 'gold  chemistry', 'humans', 'lactic acid  analysis', 'male', 'metal nanoparticles  chemistry ultrastructure', 'metal-organic frameworks chemistry', 'mice', 'mixed function oxygenases chemistry', 'neoplasms chemistry', 'peroxidase chemistry', 'rats', 'rats, sprague-dawley', 'spectrum analysis, raman  methods', 'bioassays for living systems', 'enzyme mimics', 'glucose', 'gold nanoparticles', 'metal−organic framework', 'nanozymes', 'surface-enhanced raman scattering']",Surface-Enhanced Raman Scattering Active Gold Nanoparticles with Enzyme-Mimicking Activities for Measuring Glucose and Lactate in Living Tissues.,"Gold nanoparticles (AuNPs) with simultaneous plasmonic and biocatalytic properties provide a promising approach to developing versatile bioassays. However, the combination of AuNPs' intrinsic enzyme-mimicking properties with their surface-enhanced Raman scattering (SERS) activities has yet to be explored. Here we designed a peroxidase-mimicking nanozyme by in situ growing AuNPs into a highly porous and thermally stable metal-organic framework called MIL-101. The obtained AuNPs@MIL-101 nanozymes acted as peroxidase mimics to oxidize Raman-inactive reporter leucomalachite green into the active malachite green (MG) with hydrogen peroxide and simultaneously as the SERS substrates to enhance the Raman signals of the as-produced MG. We then assembled glucose oxidase (GOx) and lactate oxidase (LOx) onto AuNPs@MIL-101 to form AuNPs@MIL-101@GOx and AuNPs@MIL-101@LOx integrative nanozymes for in vitro detection of glucose and lactate via SERS. Moreover, the integrative nanozymes were further explored for monitoring the change of glucose and lactate in living brains, which are associated with ischemic stroke. The integrative nanozymes were then used to evaluate the therapeutic efficacy of potential drugs (such as astaxanthin for alleviating cerebral ischemic injuries) in living rats. They were also employed to determine glucose and lactate metabolism in tumors. This study not only demonstrated the great promise of combining AuNPs' multiple functionalities for versatile bioassays but also provided an interesting approach to designing nanozymes for biomedical and catalytic applications."
2017 May 17,Bioconjugate chemistry,Bioconjug Chem. 2017 May 17;28(5):1351-1355. doi: ,"['Wang, Jianquan', 'Lee, Gee Young', 'Lu, Qian', 'Peng, Xianghong', 'Wu, Jiangxiao', 'Wu, Siyuan', 'Kairdolf, Brad A', 'Nie, Shuming', 'Wang, Yiqing', 'Lane, Lucas A']","['animals', 'antineoplastic agents chemistry pharmacology', 'carcinoma, squamous cell  drug therapy pathology', 'cisplatin chemistry  pharmacology', 'drug carriers  chemistry', ' drug delivery systems', 'folic acid  chemistry', 'heparin chemistry', 'humans', 'mice', 'mice, nude', 'nanoparticles administration & dosage  chemistry', 'polymers  chemistry', 'tissue distribution']",Quantitative Examination of the Active Targeting Effect: The Key Factor for Maximal Tumor Accumulation and Retention of Short-Circulated Biopolymeric Nanocarriers.,"Targeted and nontargeted biopolymeric nanoparticles with identical hydrodynamic sizes and surface charges were quantitatively examined in terms of the pharmacokinetic and biodistribution differences in detail. In adding cancer cell targeting folate molecules to the surface of the heparin nanocarriers, the amount of drug delivered to the tumor is doubled, and tumor growth inhibition is significantly enhanced. The folate-targeted heparin particles offered similar therapeutic potentials compared to their synthetic long-circulating analogues, thus presenting a viable alternative for drug-delivery vehicle construction using biological polymers, which are easier for the body to eliminate."
2018 Feb,Journal of neurosurgery,J Neurosurg. 2018 Feb;128(2):380-390. doi: 10.3171/2016.10.JNS161636. Epub 2017 ,"['Lee, John Y K', 'Pierce, John T', 'Thawani, Jayesh P', 'Zeh, Ryan', 'Nie, Shuming', 'Martinez-Lage, Maria', 'Singhal, Sunil']","['adult', 'aged', 'cohort studies', 'coloring agents', 'female', 'humans', 'immunohistochemistry', 'indocyanine green', 'male', 'margins of excision', 'meningeal neoplasms  surgery', 'meningioma  surgery', 'middle aged', 'neurosurgical procedures  methods', 'optical imaging', 'prospective studies', 'sensitivity and specificity', 'spectroscopy, near-infrared', 'surgery, computer-assisted  methods', 'young adult', '125ir', '5-ala = 5-aminolevulinic acid', 'epr = enhanced permeability and retention', 'icg = indocyanine green', 'nir = near-infrared dye', 'npv = negative predictive value', 'ppv = positive predictive value', 'roc = receiver operating characteristic', 'sbr = signal to background ratio', 'brain tumor', 'fluorescence', 'indocyanine green', 'meningioma', 'near infrared', 'oncology']",Near-infrared fluorescent image-guided surgery for intracranial meningioma.,"OBJECTIVE Meningiomas are the most common primary tumor of the central nervous system. Complete resection can be curative, but intraoperative identification of dural tails and tumor remnants poses a clinical challenge. Given data from preclinical studies and previous clinical trials, the authors propose a novel method of localizing tumor tissue and identifying residual disease at the margins via preoperative systemic injection of a near-infrared (NIR) fluorescent contrast dye. This technique, what the authors call ""second-window indocyanine green"" (ICG), relies on the visualization of ICG approximately 24 hours after intravenous injection. METHODS Eighteen patients were prospectively identified and received 5 mg/kg of second-window ICG the day prior to surgery. An NIR camera was used to localize the tumor prior to resection and to inspect the margins following standard resection. The signal to background ratio (SBR) of the tumor to the normal brain parenchyma was measured in triplicate. Gross tumor and margin specimens were qualitatively reported with respect to fluorescence. Neuropathological diagnosis served as the reference gold standard to calculate the sensitivity and specificity of the imaging technique. RESULTS Eighteen patients harbored 15 WHO Grade I and 3 WHO Grade II meningiomas. Near-infrared visualization during surgery ranged from 18 to 28 hours (mean 23 hours) following second-window ICG infusion. Fourteen of the 18 tumors demonstrated a markedly elevated SBR of 5.6 ± 1.7 as compared with adjacent brain parenchyma. Four of the 18 patients showed an inverse pattern of NIR signal, that is, stronger in the adjacent normal brain than in the tumor (SBR 0.31 ± 0.1). The best predictor of inversion was time from injection, as the patients who were imaged earlier were more likely to demonstrate an appropriate SBR. The second-window ICG technique demonstrated a sensitivity of 96.4%, specificity of 38.9%, positive predictive value of 71.1%, and a negative predictive value of 87.5% for tumor. CONCLUSIONS Systemic injection of NIR second-window ICG the day before surgery can be used to visualize meningiomas intraoperatively. Intraoperative NIR imaging provides higher sensitivity in identifying meningiomas than the unassisted eye. In this study, 14 of the 18 patients with meningioma demonstrated a strong SBR compared with adjacent brain. In the future, reducing the time interval from dye injection to intraoperative imaging may improve fluorescence at the margins, though this approach requires further investigation. Clinical trial registration no.: NCT02280954 ( clincialtrials.gov )."
2017 Mar 28,ACS nano,ACS Nano. 2017 Mar 28;11(3):2313-2381. doi: 10.1021/acsnano.6b06040. Epub 2017 ,"['Pelaz, Beatriz', 'Alexiou, Christoph', 'Alvarez-Puebla, Ramon A', 'Alves, Frauke', 'Andrews, Anne M', 'Ashraf, Sumaira', 'Balogh, Lajos P', 'Ballerini, Laura', 'Bestetti, Alessandra', 'Brendel, Cornelia', 'Bosi, Susanna', 'Carril, Monica', 'Chan, Warren C W', 'Chen, Chunying', 'Chen, Xiaodong', 'Chen, Xiaoyuan', 'Cheng, Zhen', 'Cui, Daxiang', 'Du, Jianzhong', 'Dullin, Christian', 'Escudero, Alberto', 'Feliu, Neus', 'Gao, Mingyuan', 'George, Michael', 'Gogotsi, Yury', 'Grünweller, Arnold', 'Gu, Zhongwei', 'Halas, Naomi J', 'Hampp, Norbert', 'Hartmann, Roland K', 'Hersam, Mark C', 'Hunziker, Patrick', 'Jian, Ji', 'Jiang, Xingyu', 'Jungebluth, Philipp', 'Kadhiresan, Pranav', 'Kataoka, Kazunori', 'Khademhosseini, Ali', 'Kopeček, Jindřich', 'Kotov, Nicholas A', 'Krug, Harald F', 'Lee, Dong Soo', 'Lehr, Claus-Michael', 'Leong, Kam W', 'Liang, Xing-Jie', 'Ling Lim, Mei', 'Liz-Marzán, Luis M', 'Ma, Xiaowei', 'Macchiarini, Paolo', 'Meng, Huan', 'Möhwald, Helmuth', 'Mulvaney, Paul', 'Nel, Andre E', 'Nie, Shuming', 'Nordlander, Peter', 'Okano, Teruo', 'Oliveira, Jose', 'Park, Tai Hyun', 'Penner, Reginald M', 'Prato, Maurizio', 'Puntes, Victor', 'Rotello, Vincent M', 'Samarakoon, Amila', 'Schaak, Raymond E', 'Shen, Youqing', 'Sjöqvist, Sebastian', 'Skirtach, Andre G', 'Soliman, Mahmoud G', 'Stevens, Molly M', 'Sung, Hsing-Wen', 'Tang, Ben Zhong', 'Tietze, Rainer', 'Udugama, Buddhisha N', 'VanEpps, J Scott', 'Weil, Tanja', 'Weiss, Paul S', 'Willner, Itamar', 'Wu, Yuzhou', 'Yang, Lily', 'Yue, Zhao', 'Zhang, Qian', 'Zhang, Qiang', 'Zhang, Xian-En', 'Zhao, Yuliang', 'Zhou, Xin', 'Parak, Wolfgang J']","['animals', 'drug carriers chemistry', ' drug delivery systems', 'humans', ' nanomedicine', 'nanoparticles  chemistry', 'nanotechnology', 'neoplasms  drug therapy pathology', 'particle size']",Diverse Applications of Nanomedicine.,"The design and use of materials in the nanoscale size range for addressing medical and health-related issues continues to receive increasing interest. Research in nanomedicine spans a multitude of areas, including drug delivery, vaccine development, antibacterial, diagnosis and imaging tools, wearable devices, implants, high-throughput screening platforms, etc. using biological, nonbiological, biomimetic, or hybrid materials. Many of these developments are starting to be translated into viable clinical products. Here, we provide an overview of recent developments in nanomedicine and highlight the current challenges and upcoming opportunities for the field and translation to the clinic."
2017 May 15,Cancer,Cancer. 2017 May 15;123(6):1051-1060. doi: 10.1002/cncr.30419. Epub 2016 Nov 7.,"['Keating, Jane J', 'Runge, Jeffrey J', 'Singhal, Sunil', 'Nims, Sarah', 'Venegas, Ollin', 'Durham, Amy C', 'Swain, Gary', 'Nie, Shuming', 'Low, Philip S', 'Holt, David E']","['aged', 'animals', 'contrast media', 'disease models, animal', 'dogs', 'female', 'fluorescent dyes', 'folate receptors, gpi-anchored  metabolism', 'humans', 'intraoperative care', 'lung neoplasms  diagnosis  metabolism surgery', 'lymph nodes pathology', 'male', 'middle aged', ' molecular imaging methods', 'neoplasm staging', ' optical imaging methods', 'signal-to-noise ratio', ' spectroscopy, near-infrared methods', 'tomography, x-ray computed', 'imaging', 'intraoperative', 'lung cancer', 'molecular', 'near-infrared']",Intraoperative near-infrared fluorescence imaging targeting folate receptors identifies lung cancer in a large-animal model.,"BACKGROUND: Complete tumor resection is the most important predictor of patient survival with non-small cell lung cancer. Methods for intraoperative margin assessment after lung cancer excision are lacking. This study evaluated near-infrared (NIR) intraoperative imaging with a folate-targeted molecular contrast agent (OTL0038) for the localization of primary lung adenocarcinomas, lymph node sampling, and margin assessment. METHODS: Ten dogs with lung cancer underwent either video-assisted thoracoscopic surgery or open thoracotomy and tumor excision after an intravenous injection of OTL0038. Lungs were imaged with an NIR imaging device both in vivo and ex vivo. The wound bed was re-imaged for retained fluorescence suspicious for positive tumor margins. The tumor signal-to-background ratio (SBR) was measured in all cases. Next, 3 human patients were enrolled in a proof-of-principle study. Tumor fluorescence was measured both in situ and ex vivo. RESULTS: All canine tumors fluoresced in situ (mean Fluoptics SBR, 5.2 [range, 2.7-8.1]; mean Karl Storz SBR 1.9 [range, 1.4-2.6]). In addition, the fluorescence was consistent with tumor margins on pathology. Three positive lymph nodes were discovered with NIR imaging. Also, a positive retained tumor margin was discovered upon NIR imaging of the wound bed. Human pulmonary adenocarcinomas were also fluorescent both in situ and ex vivo (mean SBR, > 2.0). CONCLUSIONS: NIR imaging can identify lung cancer in a large-animal model. In addition, NIR imaging can discriminate lymph nodes harboring cancer cells and also bring attention to a positive tumor margin. In humans, pulmonary adenocarcinomas fluoresce after the injection of the targeted contrast agent. Cancer 2017;123:1051-60. © 2016 American Cancer Society."
2017 Jan 17,Analytical chemistry,Anal Chem. 2017 Jan 17;89(2):1015-1031. doi: 10.1021/acs.analchem.6b04873. Epub ,"['Kairdolf, Brad A', 'Qian, Ximei', 'Nie, Shuming']","['animals', 'biosensing techniques  methods', 'diagnostic imaging  methods', 'humans', 'magnetic resonance imaging methods', 'molecular imaging methods', 'nanoparticles  analysis', 'nanotechnology  methods', 'optical imaging methods', 'positron-emission tomography methods', 'spectrum analysis, raman methods', 'tomography, x-ray computed methods']","Bioconjugated Nanoparticles for Biosensing, in Vivo Imaging, and Medical Diagnostics.",
2017 Feb,The Annals of thoracic surgery,Ann Thorac Surg. 2017 Feb;103(2):390-398. doi: 10.1016/j.athoracsur.2016.08.079. ,"['Keating, Jane', 'Newton, Andrew', 'Venegas, Ollin', 'Nims, Sarah', 'Zeh, Ryan', 'Predina, Jarrod', 'Deshpande, Charuhas', 'Kucharczuk, John', 'Nie, Shuming', 'Delikatny, E James', 'Singhal, Sunil']","['animals', 'feasibility studies', 'female', 'humans', 'intraoperative period', 'lung neoplasms diagnosis  secondary surgery', 'mice', 'mice, inbred c57bl', 'molecular imaging  methods', 'neoplasm metastasis', ' neoplasms, experimental', 'pilot projects', 'pneumonectomy  methods', 'retrospective studies', 'spectroscopy, near-infrared  methods']",Near-Infrared Intraoperative Molecular Imaging Can Locate Metastases to the Lung.,"BACKGROUND: Pulmonary metastasectomy is widely accepted for many tumor types because it may prolong survival and potentially cure some patients. However, intraoperative localization of pulmonary metastases can be technically challenging. We propose that intraoperative near-infrared (NIR) molecular imaging can be used as an adjunct during disease localization. METHODS: We inoculated 50 C57BL/6 mice with Lewis lung carcinoma (LLC) flank tumors. After flank tumor growth, mice were injected through the tail vein with indocyanine green (ICG) before operation, and intraoperative imaging was used to detect pulmonary metastases. On the basis of these experiments, we enrolled 8 patients undergoing pulmonary metastasectomy into a pilot and feasibility clinical trial. Each patient received intravenous ICG 1 day before operation, followed by wedge or segmental resection. Samples were imaged on the back table with an NIR camera to confirm disease presence and margins. All murine and human tumors and margins were confirmed by pathologic examination. RESULTS: Mice had an average of 4 ± 2 metastatic tumors on both lungs, with an average size of 5.1 mm (interquartile range [IQR] 2.2 mm to 7.6 mm). Overall, 200 of 211 (95%) metastatic deposits were markedly fluorescent, with a mean tumor-to-background ratio (TBR) of 3.4 (IQR 3.1 to 4.1). The remaining tumors had a TBR below 1.5. In the human study, intraoperative NIR imaging identified six of the eight preoperatively localized lesions. Intraoperative back table NIR imaging identified all metastatic lesions, which were confirmed by pathologic examination. The average tumor size was 1.75 ± 1.4 cm, and the mean ex vivo TBR was 3.3 (IQR 3.1 to 3.7). Pathologic examination demonstrated melanoma (n = 4), osteogenic sarcoma (n = 2), renal cell carcinoma (n = 2), chondrosarcoma (n = 1), leiomyosarcoma (n = 1), and colorectal carcinoma (n = 1). CONCLUSIONS: Systemic ICG identifies subcentimeter tumor metastases to the lung in murine models, and this work provides proof of principle in humans. Future research is focused on improving depth of penetration into the lung parenchyma."
2016 Sep,"Tomography (Ann Arbor, Mich.)",Tomography. 2016 Sep;2(3):215-222. doi: 10.18383/j.tom.2016.00253.,"['Yoon, Younghyoun', 'Mohs, Aaron M', 'Mancini, Michael C', 'Nie, Shuming', 'Shim, Hyunsuk']","['rgd', 'head and neck cancer', 'infiltrative', 'intraoperative guidance', 'lymph nodes', 'metastatic', 'near-infrared', 'tumor margins']",Combination of an Integrin-Targeting NIR Tracer and an Ultrasensitive Spectroscopic Device for Intraoperative Detection of Head and Neck Tumor Margins and Metastatic Lymph Nodes.,"Despite major advances in targeted drug therapy and radiation therapy, surgery remains the most effective treatment for most solid tumors. The single most important predictor of patient survival is a complete surgical resection of the primary tumor, draining lymph nodes, and metastatic lesions. Presently, however, 20%-30% of patients with head and neck cancer who undergo surgery still leave the operating room without complete resection because of missed lesions. Thus, major opportunities exist to develop advanced imaging tracers and intraoperative instrumentation that would allow surgeons to visualize microscopic tumors during surgery. The cell adhesion molecule integrin αvβ3 is specifically expressed by tumor neovasculature and invading tumor cells, but not by quiescent vessels or normal cells. Here we report the combined use of an integrin-targeting near-infrared tracer (RGD-IRDye800CW) and a handheld spectroscopic device, an integrated point spectroscopy with wide-field imaging system, for highly sensitive detection of integrin overexpression on infiltrating cancer cells. By using an orthotopic head and neck cancer animal model, we show that this tracer-device combination allows intraoperative detection of not only invasive tumor margins but also metastatic lymph nodes. Correlated histological analysis further reveals that microscopic clusters of 50-100 tumor cells can be detected intraoperatively with high sensitivity and specificity, raising new possibilities in guiding surgical resection of microscopic tumors and metastatic lymph nodes."
