time,journal,doi_info,authors,key words,title,abstract
2024 Mar 18,Nature communications,Nat Commun. 2024 Mar 18;15(1):2418. doi: 10.1038/s41467-024-46755-1.,"['Huang, Brian D', 'Kim, Dowan', 'Yu, Yongjoon', 'Wilson, Corey J']","[' recombinases genetics', ' escherichia coli genetics', 'dna genetics', 'genomics']",Engineering intelligent chassis cells via recombinase-based MEMORY circuits.,"Synthetic biologists seek to engineer intelligent living systems capable of decision-making, communication, and memory. Separate technologies exist for each tenet of intelligence; however, the unification of all three properties in a living system has not been achieved. Here, we engineer completely intelligent Escherichia coli strains that harbor six orthogonal and inducible genome-integrated recombinases, forming Molecularly Encoded Memory via an Orthogonal Recombinase arraY (MEMORY). MEMORY chassis cells facilitate intelligence via the discrete multi-input regulation of recombinase functions enabling inheritable DNA inversions, deletions, and genomic insertions. MEMORY cells can achieve programmable and permanent gain (or loss) of functions extrachromosomally or from a specific genomic locus, without the loss or modification of the MEMORY platform - enabling the sequential programming and reprogramming of DNA circuits within the cell. We demonstrate all three tenets of intelligence via a probiotic (Nissle 1917) MEMORY strain capable of information exchange with the gastrointestinal commensal Bacteroides thetaiotaomicron."
2023 Aug 29,Nature communications,Nat Commun. 2023 Aug 29;14(1):5255. doi: 10.1038/s41467-023-41043-w.,"['Short, Andrew E', 'Kim, Dowan', 'Milner, Prasaad T', 'Wilson, Corey J']","['humans', ' chromosome inversion', ' intelligence', 'nonoxynol', 'recombinases genetics', 'technology']",Next generation synthetic memory via intercepting recombinase function.,"Here we present a technology to facilitate synthetic memory in a living system via repurposing Transcriptional Programming (i.e., our decision-making technology) parts, to regulate (intercept) recombinase function post-translation. We show that interception synthetic memory can facilitate programmable loss-of-function via site-specific deletion, programmable gain-of-function by way of site-specific inversion, and synthetic memory operations with nested Boolean logical operations. We can expand interception synthetic memory capacity more than 5-fold for a single recombinase, with reconfiguration specificity for multiple sites in parallel. Interception synthetic memory is ~10-times faster than previous generations of recombinase-based memory. We posit that the faster recombination speed of our next-generation memory technology is due to the post-translational regulation of recombinase function. This iteration of synthetic memory is complementary to decision-making via Transcriptional Programming - thus can be used to develop intelligent synthetic biological systems for myriad applications."
2023 Aug 16,Cell systems,Cell Syst. 2023 Aug 16;14(8):645-655. doi: 10.1016/j.cels.2023.04.008.,"['Hersey, Ashley N', 'Kay, Valerie E', 'Lee, Sumin', 'Realff, Matthew J', 'Wilson, Corey J']","[' transcription factors genetics', ' biotechnology', 'communication', 'engineering', 'models, biological', 'laci', 'laci galr family', 'allosteric transcription factors', 'lactose repressor', 'protein design rules']",Engineering allosteric transcription factors guided by the LacI topology.,"Allosteric transcription factors (aTFs) are used in a myriad of processes throughout biology and biotechnology. aTFs have served as the workhorses for developments in synthetic biology, fundamental research, and protein manufacturing. One of the most utilized TFs is the lactose repressor (LacI). In addition to being an exceptional tool for gene regulation, LacI has also served as an outstanding model system for understanding allosteric communication. In this perspective, we will use the LacI TF as the principal exemplar for engineering alternate functions related to allostery-i.e., alternate protein DNA interactions, alternate protein-ligand interactions, and alternate phenotypic mechanisms. In addition, we will summarize the design rules and heuristics for each design goal and demonstrate how the resulting design rules and heuristics can be extrapolated to engineer other aTFs with a similar topology-i.e., from the broader LacI/GalR family of TFs."
2023 Apr 21,ACS synthetic biology,ACS Synth Biol. 2023 Apr 21;12(4):1094-1108. doi: 10.1021/acssynbio.2c00593. Epub ,"['Milner, Prasaad T', 'Zhang, Ziqiao', 'Herde, Zachary D', 'Vedire, Namratha R', 'Zhang, Fumin', 'Realff, Matthew J', 'Wilson, Corey J']","[' transcription factors genetics', ' logic', 'antirepressors', 'biological circuit prediction', 'synthetic gene circuits', 'synthetic transcription factors', 'transcriptional programming']",Performance Prediction of Fundamental Transcriptional Programs.,"Transcriptional programming leverages systems of engineered transcription factors to impart decision-making (e.g., Boolean logic) in chassis cells. The number of components used to construct said decision-making systems is rapidly increasing, making an exhaustive experimental evaluation of iterations of biological circuits impractical. Accordingly, we posited that a predictive tool is needed to guide and accelerate the design of transcriptional programs. The work described here involves the development and experimental characterization of a large collection of network-capable single-INPUT logical operations─i.e., engineered BUFFER (repressor) and engineered NOT (antirepressor) logical operations. Using this single-INPUT data and developed metrology, we were able to model and predict the performances of all fundamental two-INPUT compressed logical operations (i.e., compressed AND gates and compressed NOR gates). In addition, we were able to model and predict the performance of compressed mixed phenotype logical operations (A NIMPLY B gates and complementary B NIMPLY A gates). These results demonstrate that single-INPUT data is sufficient to accurately predict both the qualitative and quantitative performance of a complex circuit. Accordingly, this work has set the stage for the predictive design of transcriptional programs of greater complexity."
2023 Jun,Nature chemical biology,Nat Chem Biol. 2023 Jun;19(6):671-672. doi: 10.1038/s41589-023-01280-y.,"['Huang, Brian D', 'De Pereda, Ana S', 'Wilson, Corey J']",[],Synthesizing cellular LOGIC.,
2022 Jul 6,Nature communications,Nat Commun. 2022 Jul 6;13(1):3901. doi: 10.1038/s41467-022-31614-8.,"['Huang, Brian D', 'Groseclose, Thomas M', 'Wilson, Corey J']","[' bacteroides genetics', 'clustered regularly interspaced short palindromic repeats', ' gastrointestinal microbiome', 'humans', 'promoter regions, genetic genetics', 'transcription factors genetics']",Transcriptional programming in a Bacteroides consortium.,"Bacteroides species are prominent members of the human gut microbiota. The prevalence and stability of Bacteroides in humans make them ideal candidates to engineer as programmable living therapeutics. Here we report a biotic decision-making technology in a community of Bacteroides (consortium transcriptional programming) with genetic circuit compression. Circuit compression requires systematic pairing of engineered transcription factors with cognate regulatable promoters. In turn, we demonstrate the compression workflow by designing, building, and testing all fundamental two-input logic gates dependent on the inputs isopropyl-β-D-1-thiogalactopyranoside and D-ribose. We then deploy complete sets of logical operations in five human donor Bacteroides, with which we demonstrate sequential gain-of-function control in co-culture. Finally, we couple transcriptional programs with CRISPR interference to achieve loss-of-function regulation of endogenous genes-demonstrating complex control over community composition in co-culture. This work provides a powerful toolkit to program gene expression in Bacteroides for the development of bespoke therapeutic bacteria."
2021 Nov 16,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2021 Nov 16;118(46):e2111450118. doi: ,"['Groseclose, Thomas M', 'Hersey, Ashley N', 'Huang, Brian D', 'Realff, Matthew J', 'Wilson, Corey J']","['allosteric regulation  genetics', 'escherichia coli genetics', 'gene expression genetics', 'gene expression regulation genetics', 'gene regulatory networks genetics', 'kinetics', 'promoter regions, genetic genetics', 'protein binding genetics', 'protein engineering instrumentation methods', 'signal processing, computer-assisted  instrumentation', 'synthetic biology methods', 'transcription factors  genetics', 'bandpass', 'bandstop', 'protein engineering', 'synthetic biology', 'transcription factors']",Biological signal processing filters via engineering allosteric transcription factors.,"Signal processing is critical to a myriad of biological phenomena (natural and engineered) that involve gene regulation. Biological signal processing can be achieved by way of allosteric transcription factors. In canonical regulatory systems (e.g., the lactose repressor), an INPUT signal results in the induction of a given transcription factor and objectively switches gene expression from an OFF state to an ON state. In such biological systems, to revert the gene expression back to the OFF state requires the aggressive dilution of the input signal, which can take 1 or more d to achieve in a typical biotic system. In this study, we present a class of engineered allosteric transcription factors capable of processing two-signal INPUTS, such that a sequence of INPUTS can rapidly transition gene expression between alternating OFF and ON states. Here, we present two fundamental biological signal processing filters, BANDPASS and BANDSTOP, that are regulated by D-fucose and isopropyl-β-D-1-thiogalactopyranoside. BANDPASS signal processing filters facilitate OFF-ON-OFF gene regulation. Whereas, BANDSTOP filters facilitate the antithetical gene regulation, ON-OFF-ON. Engineered signal processing filters can be directed to seven orthogonal promoters via adaptive modular DNA binding design. This collection of signal processing filters can be used in collaboration with our established transcriptional programming structure. Kinetic studies show that our collection of signal processing filters can switch between states of gene expression within a few minutes with minimal metabolic burden-representing a paradigm shift in general gene regulation."
2021 Mar 19,ACS synthetic biology,ACS Synth Biol. 2021 Mar 19;10(3):552-565. doi: 10.1021/acssynbio.0c00582. Epub ,"['Rondon, Ronald', 'Wilson, Corey J']","['allosteric regulation', 'biosensing techniques  methods', 'caffeine  analysis chemistry metabolism', 'dna metabolism', 'escherichia coli metabolism', 'escherichia coli proteins genetics  metabolism', 'gene regulatory networks', ' ligands', 'protein binding', ' protein engineering', 'repressor proteins genetics  metabolism', 'transcription factors  genetics  metabolism', 'engineered system of transcription factors', 'gene regulatory network: protein engineering', 'synthetic biology']",Engineering Alternate Ligand Recognition in the PurR Topology: A System of Novel Caffeine Biosensing Transcriptional Antirepressors.,"Recent advances in synthetic biology and protein engineering have increased the number of allosteric transcription factors used to regulate independent promoters. These developments represent an important increase in our biological computing capacity, which will enable us to construct more sophisticated genetic programs for a broad range of biological technologies. However, the majority of these transcription factors are represented by the repressor phenotype (BUFFER), and require layered inversion to confer the antithetical logical function (NOT), requiring additional biological resources. Moreover, these engineered transcription factors typically utilize native ligand binding functions paired with alternate DNA binding functions. In this study, we have advanced the state-of-the-art by engineering and redesigning the PurR topology (a native antirepressor) to be responsive to caffeine, while mitigating responsiveness to the native ligand hypoxanthine-i.e., a deamination product of the input molecule adenine. Importantly, the resulting caffeine responsive transcription factors are not antagonized by the native ligand hypoxanthine. In addition, we conferred alternate DNA binding to the caffeine antirepressors, and to the PurR scaffold, creating 38 new transcription factors that are congruent with our current transcriptional programming structure. Finally, we leveraged this system of transcription factors to create integrated NOR logic and related feedback operations. This study represents the first example of a system of transcription factors (antirepressors) in which both the ligand binding site and the DNA binding functions were successfully engineered in tandem."
2021 May 6,Annual review of biophysics,Annu Rev Biophys. 2021 May 6;50:303-321. doi: ,"['Groseclose, Thomas M', 'Rondon, Ronald E', 'Hersey, Ashley N', 'Milner, Prasaad T', 'Kim, Dowan', 'Zhang, Fumin', 'Realff, Matthew J', 'Wilson, Corey J']","['allosteric regulation', 'gene regulatory networks', 'humans', 'lactose genetics  metabolism', 'protein engineering', 'synthetic biology', 'transcription factors genetics metabolism', 'allostery', 'antirepressors', 'engineered transcription factors', 'synthetic biology']",Biomolecular Systems Engineering: Unlocking the Potential of Engineered Allostery via the Lactose Repressor Topology.,"Allosteric function is a critical component of many of the parts used to construct gene networks throughout synthetic biology. In this review, we discuss an emerging field of research and education, biomolecular systems engineering, that expands on the synthetic biology edifice-integrating workflows and strategies from protein engineering, chemical engineering, electrical engineering, and computer science principles. We focus on the role of engineered allosteric communication as it relates to transcriptional gene regulators-i.e., transcription factors and corresponding unit operations. In this review, we (a) explore allosteric communication in the lactose repressor LacI topology, (b) demonstrate how to leverage this understanding of allostery in the LacI system to engineer non-natural BUFFER and NOT logical operations, (c) illustrate how engineering workflows can be used to confer alternate allosteric functions in disparate systems that share the LacI topology, and (d) demonstrate how fundamental unit operations can be directed to form combinational logical operations."
2020 Sep 7,Nature communications,Nat Commun. 2020 Sep 7;11(1):4440. doi: 10.1038/s41467-020-18302-1.,"['Groseclose, Thomas M', 'Rondon, Ronald E', 'Herde, Zachary D', 'Aldrete, Carlos A', 'Wilson, Corey J']","['bioengineering  methods', 'escherichia coli proteins metabolism', 'gene expression physiology', 'gene regulatory networks', 'lac repressors  antagonists & inhibitors chemical synthesis', 'ligands', 'repressor proteins antagonists & inhibitors chemical synthesis', 'synthetic biology methods', 'transcription factors chemical synthesis metabolism']",Engineered systems of inducible anti-repressors for the next generation of biological programming.,"Traditionally engineered genetic circuits have almost exclusively used naturally occurring transcriptional repressors. Recently, non-natural transcription factors (repressors) have been engineered and employed in synthetic biology with great success. However, transcriptional anti-repressors have largely been absent with regard to the regulation of genes in engineered genetic circuits. Here, we present a workflow for engineering systems of non-natural anti-repressors. In this study, we create 41 inducible anti-repressors. This collection of transcription factors respond to two distinct ligands, fructose (anti-FruR) or D-ribose (anti-RbsR); and were complemented by 14 additional engineered anti-repressors that respond to the ligand isopropyl β-d-1-thiogalactopyranoside (anti-LacI). In turn, we use this collection of anti-repressors and complementary genetic architectures to confer logical control over gene expression. Here, we achieved all NOT oriented logical controls (i.e., NOT, NOR, NAND, and XNOR). The engineered transcription factors and corresponding series, parallel, and series-parallel genetic architectures represent a nascent anti-repressor based transcriptional programming structure."
