time,journal,doi_info,authors,key words,title,abstract
2024 Jun,Proceedings. Biological sciences,Proc Biol Sci. 2024 Jun;291(2025):20240317. doi: 10.1098/rspb.2024.0317. Epub ,"['Wold, Ethan S', 'Aiello, Brett', 'Harris, Manon', 'Bin Sikandar, Usama', 'Lynch, James', 'Gravish, Nick', 'Sponberg, Simon']","['animals', ' wings, animal physiology', ' flight, animal', ' moths physiology', 'biomechanical phenomena', 'exoskeleton', 'flight', 'moth', 'resonance', 'wing']",Moth resonant mechanics are tuned to wingbeat frequency and energetic demands.,"An insect's wingbeat frequency is a critical determinant of its flight performance and varies by multiple orders of magnitude across Insecta. Despite potential energetic benefits for an insect that matches its wingbeat frequency to its resonant frequency, recent work has shown that moths may operate off their resonant peak. We hypothesized that across species, wingbeat frequency scales with resonance frequency to maintain favourable energetics, but with an offset in species that use frequency modulation as a means of flight control. The moth superfamily Bombycoidea is ideal for testing this hypothesis because their wingbeat frequencies vary across species by an order of magnitude, despite similar morphology and actuation. We used materials testing, high-speed videography and a model of resonant aerodynamics to determine how components of an insect's flight apparatus (stiffness, wing inertia, muscle strain and aerodynamics) vary with wingbeat frequency. We find that the resonant frequency of a moth correlates with wingbeat frequency, but resonance curve shape (described by the Weis-Fogh number) and peak location vary within the clade in a way that corresponds to frequency-dependent biomechanical demands. Our results demonstrate that a suite of adaptations in muscle, exoskeleton and wing drive variation in resonant mechanics, reflecting potential constraints on matching wingbeat and resonant frequencies."
2024 May 29,ArXiv,ArXiv [Preprint]. 2024 May 29:arXiv:2405.19443v1.,"['Tune, Travis', 'Sponberg, Simon']",[],Nanometer scale difference in myofilament lattice structure of muscle alter muscle function in a spatially explicit model.,"Crossbridge binding, state transitions, and force in active muscle is dependent on the radial spacing between the myosin-containing thick filament and the actin-containing thin filament in the filament lattice. This radial lattice spacing has been previously shown through spatially explicit modeling and experimental efforts to greatly affect quasi-static, isometric, force production in muscle. It has recently been suggested that this radial spacing might also be able to drive differences in mechanical function, or net work, under dynamic oscillations like those which occur in muscles in vivo. However, previous spatially explicit models either had no radial spacing dependence, meaning the lattice spacing could not be investigated, or did include radial spacing dependence but could not reproduce in vivo net work during dynamic oscillations and only investigated isometric contractions. Here we show the first spatially explicit model to include radial crossbridge dependence which can produce mechanical function similar to real muscle. Using this spatially explicit model of a half sarcomere, we show that when oscillated at strain amplitudes and frequencies like those in the hawk moth Manduca sexta, mechanical function (net work) does depend on the lattice spacing. In addition, since the trajectory of lattice spacing changes during dynamic oscillation can vary from organism to organism, we can prescribe a trajectory of lattice spacing changes in the spatially explicit half sarcomere model and investigate the extent to which the time course of lattice spacing changes can affect mechanical function. We simulated a half sarcomere undergoing dynamic oscillations and prescribed the Poisson's ratio of the lattice to be either 0 (constant lattice spacing) or 0.5 (isovolumetric lattice spacing changes). We also simulated net work using lattice spacing data taken from Manduca sexta which has a variable Poisson's ratio. Our simulation results indicate that the lattice spacing can change the mechanical function of muscle, and that in some cases a 1 nm difference can switch the net work of the half sarcomere model from positive (motor-like) to negative (brake-like)."
2024 May 30,Integrative and comparative biology,Integr Comp Biol. 2024 May 30:icae039. doi: 10.1093/icb/icae039.,"['Wold, Ethan S', 'Liu, Ellen', 'Lynch, James', 'Gravish, Nick', 'Sponberg, Simon']",[],The Weis-Fogh number describes resonant performance tradeoffs in flapping insects.,"Dimensionless numbers have long been used in comparative biomechanics to quantify competing scaling relationships and connect morphology to animal performance. While common in aerodynamics, few relate the biomechanics of the organism to the forces produced on the environment during flight. We discuss the Weis-Fogh number, N, as a dimensionless number specific to flapping flight, which describes the resonant properties of an insect and resulting tradeoffs between energetics and control. Originally defined by Torkel Weis-Fogh in his seminal 1973 paper, N measures the ratio of peak inertial to aerodynamic torque generated by an insect over a wingbeat. In this perspectives piece, we define N for comparative biologists and describe its interpretations as a ratio of torques, and as the width of an insect's resonance curve. We then discuss the range of N realized by insects and explain the fundamental tradeoffs between an insect's aerodynamic efficiency, stability, and responsiveness that arise as a consequence of variation in N, both across and within species. N is therefore an especially useful quantity for comparative approaches to the role of mechanics and aerodynamics in insect flight."
2024 Apr 24,Science robotics,Sci Robot. 2024 Apr 24;9(89):eadi9754. doi: 10.1126/scirobotics.adi9754. Epub ,"['Burden, Samuel A', 'Libby, Thomas', 'Jayaram, Kaushik', 'Sponberg, Simon', 'Donelan, J Maxwell']","[' robotics instrumentation', 'animals', 'equipment design', 'running physiology', 'biomechanical phenomena', 'humans']",Why animals can outrun robots.,"Animals are much better at running than robots. The difference in performance arises in the important dimensions of agility, range, and robustness. To understand the underlying causes for this performance gap, we compare natural and artificial technologies in the five subsystems critical for running: power, frame, actuation, sensing, and control. With few exceptions, engineering technologies meet or exceed the performance of their biological counterparts. We conclude that biology's advantage over engineering arises from better integration of subsystems, and we identify four fundamental obstacles that roboticists must overcome. Toward this goal, we highlight promising research directions that have outsized potential to help future running robots achieve animal-level performance."
2023 Oct,Nature,Nature. 2023 Oct;622(7984):767-774. doi: 10.1038/s41586-023-06606-3. Epub 2023 ,"['Gau, Jeff', 'Lynch, James', 'Aiello, Brett', 'Wold, Ethan', 'Gravish, Nick', 'Sponberg, Simon']","['animals', ' biological evolution', ' biophysical phenomena physiology', ' flight, animal physiology', ' insecta classification physiology', ' muscles innervation physiology', 'phylogeny', 'wings, animal innervation physiology']","Bridging two insect flight modes in evolution, physiology and robophysics.","Since taking flight, insects have undergone repeated evolutionary transitions between two seemingly distinct flight modes(1-3). Some insects neurally activate their muscles synchronously with each wingstroke. However, many insects have achieved wingbeat frequencies beyond the speed limit of typical neuromuscular systems by evolving flight muscles that are asynchronous with neural activation and activate in response to mechanical stretch(2-8). These modes reflect the two fundamental ways of generating rhythmic movement: time-periodic forcing versus emergent oscillations from self-excitation(8-10). How repeated evolutionary transitions have occurred and what governs the switching between these distinct modes remain unknown. Here we find that, despite widespread asynchronous actuation in insects across the phylogeny(3,6), asynchrony probably evolved only once at the order level, with many reversions to the ancestral, synchronous mode. A synchronous moth species, evolved from an asynchronous ancestor, still preserves the stretch-activated muscle physiology. Numerical and robophysical analyses of a unified biophysical framework reveal that rather than a dichotomy, these two modes are two regimes of the same dynamics. Insects can transition between flight modes across a bridge in physiological parameter space. Finally, we integrate these two actuation modes into an insect-scale robot(11-13) that enables transitions between modes and unlocks a new self-excited wingstroke strategy for engineered flight. Together, this framework accounts for repeated transitions in insect flight evolution and shows how flight modes can flip with changes in physiological parameters."
2023 Jun,PLoS computational biology,PLoS Comput Biol. 2023 Jun 12;19(6):e1011170. doi: 10.1371/journal.pcbi.1011170. ,"['Putney, Joy', 'Niebur, Tobias', 'Wood, Leo', 'Conn, Rachel', 'Sponberg, Simon']","['animals', 'muscles', ' manduca physiology', ' moths', 'action potentials physiology']",An information theoretic method to resolve millisecond-scale spike timing precision in a comprehensive motor program.,"Sensory inputs in nervous systems are often encoded at the millisecond scale in a precise spike timing code. There is now growing evidence in behaviors ranging from slow breathing to rapid flight for the prevalence of precise timing encoding in motor systems. Despite this, we largely do not know at what scale timing matters in these circuits due to the difficulty of recording a complete set of spike-resolved motor signals and assessing spike timing precision for encoding continuous motor signals. We also do not know if the precision scale varies depending on the functional role of different motor units. We introduce a method to estimate spike timing precision in motor circuits using continuous MI estimation at increasing levels of added uniform noise. This method can assess spike timing precision at fine scales for encoding rich motor output variation. We demonstrate the advantages of this approach compared to a previously established discrete information theoretic method of assessing spike timing precision. We use this method to analyze the precision in a nearly complete, spike resolved recording of the 10 primary wing muscles control flight in an agile hawk moth, Manduca sexta. Tethered moths visually tracked a robotic flower producing a range of turning (yaw) torques. We know that all 10 muscles in this motor program encode the majority of information about yaw torque in spike timings, but we do not know whether individual muscles encode motor information at different levels of precision. We demonstrate that the scale of temporal precision in all motor units in this insect flight circuit is at the sub-millisecond or millisecond-scale, with variation in precision scale present between muscle types. This method can be applied broadly to estimate spike timing precision in sensory and motor circuits in both invertebrates and vertebrates."
2023 May,"Journal of the Royal Society, Interface",J R Soc Interface. 2023 May;20(202):20230141. doi: 10.1098/rsif.2023.0141. Epub ,"['Wold, Ethan S', 'Lynch, James', 'Gravish, Nick', 'Sponberg, Simon']","['animals', ' exoskeleton device', ' manduca physiology', 'flight, animal physiology', 'biomechanical phenomena', 'muscles physiology', 'wings, animal physiology', 'manduca', 'exoskeleton', 'flight', 'structural damping']",Structural damping renders the hawkmoth exoskeleton mechanically insensitive to non-sinusoidal deformations.,"Muscles act through elastic and dissipative elements to mediate movement, which can introduce dissipation and filtering which are important for energetics and control. The high power requirements of flapping flight can be reduced by an insect's exoskeleton, which acts as a spring with frequency-independent material properties under purely sinusoidal deformation. However, this purely sinusoidal dynamic regime does not encompass the asymmetric wing strokes of many insects or non-periodic deformations induced by external perturbations. As such, it remains unknown whether a frequency-independent model applies broadly and what implications it has for control. We used a vibration testing system to measure the mechanical properties of isolated Manduca sexta thoraces under symmetric, asymmetric and band-limited white noise deformations. The asymmetric and white noise conditions represent two types of generalized, multi-frequency deformations that may be encountered during steady-state and perturbed flight. Power savings and dissipation were indistinguishable between symmetric and asymmetric conditions, demonstrating that no additional energy is required to deform the thorax non-sinusoidally. Under white noise conditions, stiffness and damping were invariant with frequency, suggesting that the thorax has no frequency-dependent filtering properties. A simple flat frequency response function fits our measured frequency response. This work demonstrates the potential of materials with frequency-independent damping to simplify motor control by eliminating any velocity-dependent filtering that viscoelastic elements usually impose between muscle and wing."
2023 May 2,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 May 2;120(18):e2220404120. doi: ,"['Aiello, Brett R', 'Bhamla, M Saad', 'Gau, Jeff', 'Morris, John G L', 'Bomar, Kenji', 'da Cunha, Shashwati', 'Fu, Harrison', 'Laws, Julia', 'Minoguchi, Hajime', 'Sripathi, Manognya', 'Washington, Kendra', 'Wong, Gabriella', 'Shubin, Neil H', 'Sponberg, Simon', 'Stewart, Thomas A']","['animals', ' blinking', 'x-ray microtomography', 'fishes anatomy & histology', ' perciformes', 'evolutionary novelty', 'vision', 'water-to-land transition']",The origin of blinking in both mudskippers and tetrapods is linked to life on land.,"Blinking, the transient occlusion of the eye by one or more membranes, serves several functions including wetting, protecting, and cleaning the eye. This behavior is seen in nearly all living tetrapods and absent in other extant sarcopterygian lineages suggesting that it might have arisen during the water-to-land transition. Unfortunately, our understanding of the origin of blinking has been limited by a lack of known anatomical correlates of the behavior in the fossil record and a paucity of comparative functional studies. To understand how and why blinking originates, we leverage mudskippers (Oxudercinae), a clade of amphibious fishes that have convergently evolved blinking. Using microcomputed tomography and histology, we analyzed two mudskipper species, Periophthalmus barbarus and Periophthalmodon septemradiatus, and compared them to the fully aquatic round goby, Neogobius melanostomus. Study of gross anatomy and epithelial microstructure shows that mudskippers have not evolved novel musculature or glands to blink. Behavioral analyses show the blinks of mudskippers are functionally convergent with those of tetrapods: P. barbarus blinks more often under high-evaporation conditions to wet the eye, a blink reflex protects the eye from physical insult, and a single blink can fully clean the cornea of particulates. Thus, eye retraction in concert with a passive occlusal membrane can achieve functions associated with life on land. Osteological correlates of eye retraction are present in the earliest limbed vertebrates, suggesting blinking capability. In both mudskippers and tetrapods, therefore, the origin of this multifunctional innovation is likely explained by selection for increasingly terrestrial lifestyles."
2023 Apr 1,The Journal of experimental biology,J Exp Biol. 2023 Apr 1;226(7):jeb243561. doi: 10.1242/jeb.243561. Epub 2023 Apr ,"['Sponberg, Simon', 'Abbott, Emily', 'Sawicki, Gregory S']","['humans', 'biomechanical phenomena', ' locomotion physiology', 'muscles physiology', ' running', 'swimming', 'closed loop feedback control', 'muscle force production', 'neuromechanics', 'perturbation', 'tendon elasticity', 'unsteady locomotion']",Perturbing the muscle work loop paradigm to unravel the neuromechanics of unsteady locomotion.,"Muscle function during movement is more than a simple, linear transformation of neural activity into force. The classic work loop technique has pioneered our understanding of muscle, but typically only characterizes function during unperturbed movement cycles, such as those experienced during steady walking, running, swimming and flying. Yet perturbations away from steady movement often place greater demands on muscle structure and function and offer a unique window into muscle's broader capacity. Recently, studies in diverse organisms from cockroaches to humans have started to grapple with muscle function in unsteady (perturbed, transient and fluctuating) conditions, but the vast range of possible parameters and the challenge of connecting in vitro to in vivo experiments are daunting. Here, we review and organize these studies into two broad approaches that extend the classic work loop paradigm. First, in the top-down approach, researchers record length and activation patterns of natural locomotion under perturbed conditions, replay these conditions in isolated muscle work loop experiments to reveal the mechanism by which muscle mediates a change in body dynamics and, finally, generalize across conditions and scale. Second, in the bottom-up approach, researchers start with an isolated muscle work loop and then add structural complexity, simulated loads and neural feedback to ultimately emulate the muscle's neuromechanical context during perturbed movement. In isolation, each of these approaches has several limitations, but new models and experimental methods coupled with the formal language of control theory give several avenues for synthesizing an understanding of muscle function under unsteady conditions."
2022 May,Biology letters,Biol Lett. 2022 May;18(5):20220063. doi: 10.1098/rsbl.2022.0063. Epub 2022 May ,"['Gau, Jeff', 'Wold, Ethan S', 'Lynch, James', 'Gravish, Nick', 'Sponberg, Simon']","['animals', 'biomechanical phenomena', 'flight, animal', 'insecta', ' manduca', 'models, biological', 'wings, animal', 'manduca sexta', 'exoskeleton', 'flight', 'motor control', 'resonance', 'structural damping']",The hawkmoth wingbeat is not at resonance.,"Flying insects have elastic materials within their exoskeletons that could reduce the energetic cost of flight if their wingbeat frequency is matched to a mechanical resonance frequency. Flapping at resonance may be essential across flying insects because of the power demands of small-scale flapping flight. However, building up large-amplitude resonant wingbeats over many wingstrokes may be detrimental for control if the total mechanical energy in the spring-wing system exceeds the per-cycle work capacity of the flight musculature. While the mechanics of the insect flight apparatus can behave as a resonant system, the question of whether insects flap their wings at their resonant frequency remains unanswered. Using previous measurements of body stiffness in the hawkmoth, Manduca sexta, we develop a mechanical model of spring-wing resonance with aerodynamic damping and characterize the hawkmoth's resonant frequency. We find that the hawkmoth's wingbeat frequency is approximately 80% above resonance and remains so when accounting for uncertainty in model parameters. In this regime, hawkmoths may still benefit from elastic energy exchange while enabling control of aerodynamic forces via frequency modulation. We conclude that, while insects use resonant mechanics, tuning wingbeats to a simple resonance peak is not a necessary feature for all centimetre-scale flapping flyers."
