time,journal,doi_info,authors,key words,title,abstract
2022,Frontiers in human neuroscience,Front Hum Neurosci. 2022 Jun 9;16:868074. doi: 10.3389/fnhum.2022.868074. ,"['Evans, Emily', 'Dass, Megan', 'Muter, William M', 'Tuthill, Christopher', 'Tan, Andrew Q', 'Trumbower, Randy D']","['kinematics', 'mixed reality', 'motor learning and control', 'rehabilitation', 'visual feedback', 'walking']",A Wearable Mixed Reality Platform to Augment Overground Walking: A Feasibility Study.,"Humans routinely modify their walking speed to adapt to functional goals and physical demands. However, damage to the central nervous system (CNS) often results in abnormal modulation of walking speed and increased risk of falls. There is considerable interest in treatment modalities that can provide safe and salient training opportunities, feedback about walking performance, and that may augment less reliable sensory feedback within the CNS after injury or disease. Fully immersive virtual reality technologies show benefits in boosting training-related gains in walking performance; however, they lack views of the real world that may limit functional carryover. Augmented reality and mixed reality head-mount displays (MR-HMD) provide partially immersive environments to extend the virtual reality benefits of interacting with virtual objects but within an unobstructed view of the real world. Despite this potential advantage, the feasibility of using MR-HMD visual feedback to promote goal-directed changes in overground walking speed remains unclear. Thus, we developed and evaluated a novel mixed reality application using the Microsoft HoloLens MR-HMD that provided real-time walking speed targets and augmented visual feedback during overground walking. We tested the application in a group of adults not living with disability and examined if they could use the targets and visual feedback to walk at 85%, 100%, and 115% of each individual's self-selected speed. We examined whether individuals were able to meet each target gait speed and explored differences in accuracy across repeated trials and at the different speeds. Additionally, given the importance of task-specificity to therapeutic interventions, we examined if walking speed adjustment strategies were consistent with those observed during usual overground walking, and if walking with the MR-HMD resulted in increased variability in gait parameters. Overall, participants matched their overground walking speed to the target speed of the MR-HMD visual feedback conditions (all p-values > 0.05). The percent inaccuracy was approximately 5% across all speed matching conditions and remained consistent across walking trials after the first overall walking trial. Walking with the MR-HMD did not result in more variability in walking speed, however, we observed more variability in stride length and time when walking with feedback from the MR-HMD compared to walking without feedback. The findings offer support for mixed reality-based visual feedback as a method to provoke goal-specific changes in overground walking behavior. Further studies are necessary to determine the clinical safety and efficacy of this MR-HMD technology to provide extrinsic sensory feedback in combination with traditional treatments in rehabilitation."
2020 Sep 15,American journal of respiratory and critical care medicine,Am J Respir Crit Care Med. 2020 Sep 15;202(6):887-890. doi: ,"['Vivodtzev, Isabelle', 'Tan, Andrew Q', 'Hermann, Megan', 'Jayaraman, Arun', 'Stahl, Victoria', 'Rymer, William Zev', 'Mitchell, Gordon S', 'Hayes, Heather B', 'Trumbower, Randy D']","['adult', 'female', 'humans', 'hypoxia  complications', 'male', 'middle aged', 'motor activity  physiology', 'oxygen inhalation therapy  adverse effects  methods', 'recovery of function', 'sleep apnea syndromes  etiology', 'spinal cord injuries  complications  therapy']",Mild to Moderate Sleep Apnea Is Linked to Hypoxia-induced Motor Recovery after Spinal Cord Injury.,
2019 May 1,Physical therapy,Phys Ther. 2019 May 1;99(5):519-525. doi: 10.1093/ptj/pzz008.,"['Trumbower, Randy D', 'Wolf, Steven L']","['bioengineering', 'biotechnology  education', ' clinical competence', ' cooperative behavior', 'curriculum', 'humans', 'inventions', 'physical therapists', ' physical therapy modalities']",A Forward Move: Interfacing Biotechnology and Physical Therapy In and Out of the Classroom.,"Ongoing advances and discoveries in biotechnology will require physical therapists to stay informed and contribute to their development and implementation. The extent of our profession's involvement in how physical therapists engage biotechnology is determined by us. In this Perspective article, we advocate the need for our profession to educate clinicians alongside scientists, technologists, and engineers and empower them to collectively think more as codevelopers and less as ""siloed"" builders and consumers of biotechnology. In particular, we highlight the value of augmenting the physical therapy curricula to provide students with new levels of knowledge about the converging fields of engineering and physical therapy. We present successful examples of how such a concept can occur within physical therapist professional education programs and propose strategies to overcome perceived challenges that may stymie this possibility."
2018 Nov 1,Journal of neurotrauma,J Neurotrauma. 2018 Nov 1;35(21):2519-2529. doi: 10.1089/neu.2017.5538. Epub 2018 ,"['Sohn, Won Joon', 'Tan, Andrew Q', 'Hayes, Heather B', 'Pochiraju, Saahith', 'Deffeyes, Joan', 'Trumbower, Randy D']","['adult', 'aged', 'biomechanical phenomena', 'female', 'gait disorders, neurologic  physiopathology', 'humans', 'leg physiopathology', 'male', 'middle aged', 'spinal cord injuries  physiopathology', 'walking', 'young adult', 'ad', 'sci', 'joint coordination', 'kinematics', 'variability', 'walking']",Variability of Leg Kinematics during Overground Walking in Persons with Chronic Incomplete Spinal Cord Injury.,Incomplete spinal cord injury (iS
2018 Feb 1,Journal of neurotrauma,J Neurotrauma. 2018 Feb 1;35(3):467-477. doi: 10.1089/neu.2017.5146. Epub 2017 ,"['Peters, Denise M', 'Thibaudier, Yann', 'Deffeyes, Joan E', 'Baer, Gila T', 'Hayes, Heather B', 'Trumbower, Randy D']","['adult', 'aged', 'biomechanical phenomena', 'female', 'humans', 'male', 'middle aged', 'self-help devices', 'spinal cord injuries  physiopathology rehabilitation', 'walking  physiology', 'young adult', 'assistive device', 'ground reaction forces', 'propulsion', 'spinal cord injury', 'walking']",Constraints on Stance-Phase Force Production during Overground Walking in Persons with Chronic Incomplete Spinal Cord Injury.,Persons with incomplete spinal cord injury (iS
2016 May,Physical therapy,Phys Ther. 2016 May;96(5):734-42. doi: 10.2522/ptj.20150063. Epub 2016 Feb 4.,"['Ross, Heather H', 'Ambrosio, Fabrisia', 'Trumbower, Randy D', 'Reier, Paul J', 'Behrman, Andrea L', 'Wolf, Steven L']","['central nervous system diseases rehabilitation  therapy', 'combined modality therapy', 'humans', 'neural stem cells  transplantation', ' physical therapy modalities', ' regeneration']",Neural Stem Cell Therapy and Rehabilitation in the Central Nervous System: Emerging Partnerships.,"The goal of regenerative medicine is to restore function through therapy at levels such as the gene, cell, tissue, or organ. For many disorders, however, regenerative medicine approaches in isolation may not be optimally effective. Rehabilitation is a promising adjunct therapy given the beneficial impact that physical activity and other training modalities can offer. Accordingly, ""regenerative rehabilitation"" is an emerging concentration of study, with the specific goal of improving positive functional outcomes by enhancing tissue restoration following injury. This article focuses on one emerging example of regenerative rehabilitation-namely, the integration of clinically based protocols with stem cell technologies following central nervous system injury. For the purposes of this review, the state of stem cell technologies for the central nervous system is summarized, and a rationale for a synergistic benefit of carefully orchestrated rehabilitation protocols in conjunction with cellular therapies is provided. An overview of practical steps to increase the involvement of physical therapy in regenerative rehabilitation research also is provided."
2015 Apr 8,Neuron,Neuron. 2015 Apr 8;86(1):38-54. doi: 10.1016/j.neuron.2015.02.042.,"['Ting, Lena H', 'Chiel, Hillel J', 'Trumbower, Randy D', 'Allen, Jessica L', 'McKay, J Lucas', 'Hackney, Madeleine E', 'Kesar, Trisha M']","['biomechanical phenomena', 'brain  physiology', 'humans', 'movement  physiology', 'movement disorders  rehabilitation', 'neuronal plasticity  physiology']",Neuromechanical principles underlying movement modularity and their implications for rehabilitation.,"Neuromechanical principles define the properties and problems that shape neural solutions for movement. Although the theoretical and experimental evidence is debated, we present arguments for consistent structures in motor patterns, i.e., motor modules, that are neuromechanical solutions for movement particular to an individual and shaped by evolutionary, developmental, and learning processes. As a consequence, motor modules may be useful in assessing sensorimotor deficits specific to an individual and define targets for the rational development of novel rehabilitation therapies that enhance neural plasticity and sculpt motor recovery. We propose that motor module organization is disrupted and may be improved by therapy in spinal cord injury, stroke, and Parkinson's disease. Recent studies provide insights into the yet-unknown underlying neural mechanisms of motor modules, motor impairment, and motor learning and may lead to better understanding of the causal nature of modularity and its underlying neural substrates."
2014 Oct,Clinical neurophysiology : official journal of the International Federation of ,Clin Neurophysiol. 2014 Oct;125(10):2024-35. doi: 10.1016/j.clinph.2014.02.001. ,"['Hayes, Heather B', 'Chvatal, Stacie A', 'French, Margaret A', 'Ting, Lena H', 'Trumbower, Randy D']","['adult', 'electromyography', 'female', 'humans', 'leg  physiopathology', 'male', 'middle aged', 'movement disorders etiology  physiopathology', 'muscle, skeletal  physiopathology', 'spinal cord injuries complications  physiopathology', 'walking  physiology', 'young adult', 'modules', 'motor control', 'muscle coordination', 'spinal cord injury', 'walking']",Neuromuscular constraints on muscle coordination during overground walking in persons with chronic incomplete spinal cord injury.,OBJECTIVE: Incomplete spinal cord injury (iS
2014 Jan 14,Neurology,Neurology. 2014 Jan 14;82(2):104-13. doi: 10.1212/01.WNL.0000437416.34298.43. ,"['Hayes, Heather B', 'Jayaraman, Arun', 'Herrmann, Megan', 'Mitchell, Gordon S', 'Rymer, William Z', 'Trumbower, Randy D']","['adult', 'aged', 'chronic disease', 'cross-over studies', 'data interpretation, statistical', 'double-blind method', 'exercise therapy', 'female', 'humans', ' hypoxia', 'male', 'middle aged', 'patient safety', 'recovery of function', 'spinal cord injuries  rehabilitation', 'treatment outcome', 'walking  physiology', 'young adult']",Daily intermittent hypoxia enhances walking after chronic spinal cord injury: a randomized trial.,OBJECTIVES: To test the hypothesis that daily acute intermittent hypoxia (dAIH) and dAIH combined with overground walking improve walking speed and endurance in persons with chronic incomplete spinal cord injury (iS
