time,journal,doi_info,authors,key words,title,abstract
2024 May 8,Journal of the American Chemical Society,J Am Chem Soc. 2024 May 8;146(18):12454-12462. doi: 10.1021/jacs.4c00149. Epub ,"['Kim, Mijin', 'McCann, James J', 'Fortner, Jacob', 'Randall, Ewelina', 'Chen, Chen', 'Chen, Yu', 'Yaari, Zvi', 'Wang, YuHuang', 'Koder, Ronald L', 'Heller, Daniel A']","[' quantum theory', 'single-chain antibodies chemistry', 'nanotubes, carbon chemistry', 'protein folding', 'interleukin-6', 'humans', 'intrinsically disordered proteins chemistry']",Quantum Defect Sensitization via Phase-Changing Supercharged Antibody Fragments.,"Quantum defects in single-walled carbon nanotubes promote exciton localization, which enables potential applications in biodevices and quantum light sources. However, the effects of local electric fields on the emissive energy states of quantum defects and how they can be controlled are unexplored. Here, we investigate quantum defect sensitization by engineering an intrinsically disordered protein to undergo a phase change at a quantum defect site. We designed a supercharged single-chain antibody fragment (scFv) to enable a full ligand-induced folding transition from an intrinsically disordered state to a compact folded state in the presence of a cytokine. The supercharged scFv was conjugated to a quantum defect to induce a substantial local electric change upon ligand binding. Employing the detection of a proinflammatory biomarker, interleukin-6, as a representative model system, supercharged scFv-coupled quantum defects exhibited robust fluorescence wavelength shifts concomitant with the protein folding transition. Quantum chemical simulations suggest that the quantum defects amplify the optical response to the localization of charges produced upon the antigen-induced folding of the proteins, which is difficult to achieve in unmodified nanotubes. These findings portend new approaches to modulate quantum defect emission for biomarker sensing and protein biophysics and to engineer proteins to modulate binding signal transduction."
2024 Apr 3,Journal of the American Chemical Society,J Am Chem Soc. 2024 Apr 3;146(13):8826-8831. doi: 10.1021/jacs.3c14784. Epub 2024 ,"['Wu, Xiaojian', 'Kim, Mijin', 'Wang, Lucy J', 'Veetil, Abhindev Kizhakke', 'Wang, YuHuang']","[' nanotubes, carbon chemistry', 'dna', 'uracil', 'thymine']",Programming sp(3) Quantum Defects along Carbon Nanotubes with Halogenated DNA.,"Atomic defect color centers in solid-state systems hold immense potential to advance various quantum technologies. However, the fabrication of high-quality, densely packed defects presents a significant challenge. Herein we introduce a DNA-programmable photochemical approach for creating organic color-center quantum defects on semiconducting single-walled carbon nanotubes (SWCNTs). Key to this precision defect chemistry is the strategic substitution of thymine with halogenated uracil in DNA strands that are orderly wrapped around the nanotube. Photochemical activation of the reactive uracil initiates the formation of sp(3) defects along the nanotube as deep exciton traps, with a pronounced photoluminescence shift from the nanotube band gap emission (by 191 meV for (6,5)-SWCNTs). Furthermore, by altering the DNA spacers, we achieve systematic control over the defect placements along the nanotube. This method, bridging advanced molecular chemistry with quantum materials science, marks a crucial step in crafting quantum defects for critical applications in quantum information science, imaging, and sensing."
