time,journal,doi_info,authors,key words,title,abstract
2024 Jan 30,"Advanced materials (Deerfield Beach, Fla.)",Adv Mater. 2024 Jan 30:e2310040. doi: 10.1002/adma.202310040.,"['Yue, Liang', 'Su, Yong-Liang', 'Li, Mingzhe', 'Yu, Luxia', 'Sun, Xiaohao', 'Cho, Jaehyun', 'Brettmann, Blair', 'Gutekunst, Will R', 'Ramprasad, Rampi', 'Qi, H Jerry']","['3d printing', 'additive manufacturing', 'recycling', 'sustainability', 'upcycling']",Chemical Circularity in 3D Printing with Biobased Δ-Valerolactone.,"Digital Light Processing (DLP) is a vat photopolymerization-based 3D printing technology that fabricates parts typically made of chemically crosslinked polymers. The rapidly growing DLP market has an increasing demand for polymer raw materials, along with growing environmental concerns. Therefore, circular DLP printing with a closed-loop recyclable ink is of great importance for sustainability. The low-ceiling temperature alkyl-substituted δ-valerolactone (VL) is an industrially accessible biorenewable feedstock for developing recyclable polymers. In this work, acrylate-functionalized poly(δ-valerolactone) (PVLA), synthesized through the ring-opening transesterification polymerization of VL, is used as a platform photoprecursor to improve the chemical circularity in DLP printing. A small portion of photocurable reactive diluent (RD) turns the unprintable PVLA into DLP printable ink. Various photocurable monomers can serve as RDs to modulate the properties of printed structures for applications like sacrificial molds, soft actuators, sensors, etc. The intrinsic depolymerizability of PVLA is well preserved, regardless of whether the printed polymer is a thermoplastic or thermoset. The recovery yield of virgin quality VL monomer is 93% through direct bulk thermolysis of the printed structures. This work proposes the utilization of depolymerizable photoprecursors and highlights the feasibility of biorenewable VL as a versatile material platform toward circular DLP printing."
2023 Nov 1,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2023 Nov 1;15(43):50378-50390. doi: ,"['Marnot, Alexandra', 'Konzelman, Lena', 'Jones, Jennifer M', 'Hill, Curtis', 'Brettmann, Blair']","['uv curing', 'cross-linking', 'high solid suspensions', 'material extrusion', 'thermal extremes']",Applicability of UV-Curable Binders in High Solid Suspensions for Direct-Ink-Write 3D Printing in Extremely Cold Temperatures.,"Leveraging material extrusion 3D printing of high solid suspensions for rapid manufacturing in future space missions requires materials compatible with the unique environments found on the Lunar surface. However, there is currently a lack of selection criteria for materials processable in the harsh environmental conditions on the Moon without significantly altering the 3D printers. Here, we provide valuable insights into the behavior of high solid suspensions at low temperatures to guide informed decision-making for manufacturing in subzero environments. We investigate the effects of direct-ink-write (DIW) printing at -30 °C on the structure-property relationships of UV-curable high solid inks of glass microspheres. We analyze the inks based on extrudability and curability at subzero temperatures to verify extrusion, shape retention, and sufficient solidification, culminating in successful printing at -30 °C. Preferential polymerization among monomers is observed at -30 °C and results in a lower cross-linking density in the final print, with a reduced tensile modulus. However, lower ratios of highly mobile monomers result in the retention of mechanical properties, demonstrating the selection criteria for binder design. Through this work, we highlight the importance of binder formulations used for 3D printing in uncommon environmental conditions that are emerging as tomorrow's manufacturing challenge."
2023 Aug 22,ACS omega,ACS Omega. 2023 Aug 9;8(33):30239-30246. doi: 10.1021/acsomega.3c03019. ,"['Ewaldz, Elena', 'Rinehart, Joshua M', 'Miller, Madison', 'Brettmann, Blair']",[],Processability of Thermoelectric Ultrafine Fibers via Electrospinning for Wearable Electronics.,"Polymer-based thermoelectric generators hold great appeal in the realm of wearable electronics as they enable the utilization of body heat for power generation. Fibers produced from conducting polymers for use in thermoelectric generators have high porosity and good flexibility, providing comfort-based performance advantages over thin films for wearable electronics. Some fiber processing techniques have been explored to produce textile-based thermoelectric generators; however, they fail to approach the conductivities of polymeric thin films. Ultrafine fibers solution processed through electrospinning yield fiber diameters on the nanoscale, allowing for high surface area to volume ratios and thus low thermal conductivity; however, a number of processing challenges in electrospinning conducting polymers limit the success of preparing high performing thermoelectric textiles. In this work, the specific processing challenges inherent to electrospinning conducting polymers are addressed for both n- and p-type materials. For the p-type polymer, 63 wt % PEDOT:PSS fibers are fabricated through solution formulation improvements yielding a conductivity of 3 S/cm and a power factor of 0.1 μW/mK(2). The first of their kind n-type poly(NiETT)/PVA electrospun fibers were created yielding a conductivity of 0.11 S/cm and a power factor of 0.0036 μW/mK(2). These nonwoven ultrafine fiber mats show progress toward achieving textile-based thermoelectric materials with equivalent performance of comparable polymeric thin films. This work shows the feasibility of creating ultrafine fibers for use in thermoelectric generators through electrospinning including the first demonstration of poly(NiETT)/PVA fibers."
2022 Nov 9,Physical chemistry chemical physics : PCCP,Phys Chem Chem Phys. 2022 Nov 9;24(43):26547-26555. doi: 10.1039/d2cp03735a.,"['Kern, Joseph', 'Venkatram, Shruti', 'Banerjee, Manali', 'Brettmann, Blair', 'Ramprasad, Rampi']",[],Solvent selection for polymers enabled by generalized chemical fingerprinting and machine learning.,"We present machine learning models trained on experimental data to predict room-temperature solubility for any polymer-solvent pair. The new models are a significant advancement over past data-driven work, in terms of protocol, validity, and versatility. A generalizable fingerprinting method is used for the polymers and solvents, making it possible, in principle, to handle any polymer-solvent combination. Our data-driven approach achieves high accuracy when either both the polymer and solvent or just the polymer has been seen during the training phase. Model performance is modest though when a solvent (in a newly queried polymer-solvent pair) is not part of the training set. This is likely because the number of unique solvents in our data set is small (much smaller than the number of polymers). Nevertheless, as the data set increases in size, especially as the solvent set becomes more diverse, the overall predictive performance is expected to improve."
2022,MRS communications,MRS Commun. 2022;12(5):483-494. doi: 10.1557/s43579-022-00209-1. Epub 2022 Aug 3.,"['Marnot, Alexandra', 'Dobbs, Alexandra', 'Brettmann, Blair']","['3d printing', 'additive manufacturing', 'composite', 'mixture', 'particulate', 'paste']",Material extrusion additive manufacturing of dense pastes consisting of macroscopic particles.,"Additive manufacturing of dense pastes, those with greater than 50 vol% particles, via material extrusion direct ink write is a promising method to produce customized structures for high-performance materials, such as energetic materials and pharmaceuticals, as well as to enable the use of waste or other locally available particles. However, the high volume fraction and the large sizes of the particles for these applications lead to significant challenges in developing inks and processing methods to prepare quality parts. In this prospective, we analyze challenges in managing particle characteristics, stabilizing the suspensions, mixing the particles and binder, and 3D printing the pastes."
2022 Apr 13,ACS polymers Au,ACS Polym Au. 2021 Dec 28;2(2):108-117. doi: 10.1021/acspolymersau.1c00041. ,"['Ewaldz, Elena', 'Randrup, Joshua', 'Brettmann, Blair']",[],Solvent Effects on the Elasticity of Electrospinnable Polymer Solutions.,"Ultrafine fibers manufactured through electrospinning are a frontrunner for advanced fiber applications, but transitioning from potential to commercial applications for ultrafine fibers requires a better understanding of the behavior of polymer solutions in electrospinning to enable the design of more complex spinning dopes. In complex fluids, there are viscoelastic stresses and microstructural transitions that alter free surface flows. These may not be seen in shear rheology; therefore, an in-depth analysis of the extensional rheological behavior must be performed. In this work, we use dripping-onto-substrate rheometry to characterize the extensional viscosities of electrospinning dopes from four polymer solutions commonly used in electrospinning (low- and high-molecular-weight polyvinylpyrrolidone in methanol and water as well as poly(ethylene oxide) and poly(vinyl alcohol) in water). We link the electrospinnability, characterized through fiber morphology, to the extensional rheological properties for semidilute and entangled polymer solutions and show that high-surface-tension solvents require higher extensional viscosities and relaxation times to form smooth fibers and that the Deborah and Ohnesorge numbers are a promising method of determining electrospinnability. Through this tie between solvent characteristics, viscoelasticity, and electrospinnability, we will enable the design of more complex spinning dopes amenable to applications in wearable electronics, pharmaceuticals, and more."
2021 Mar 24,Pharmaceutics,Pharmaceutics. 2021 Mar 24;13(4):441. doi: 10.3390/pharmaceutics13040441.,"['Banerjee, Manali', 'Brettmann, Blair']","['raman spectroscopy', 'aerogel', 'cellulose nanocrystal', 'crystallization', 'indomethacin', 'metastability', 'polymorph stabilization', 'polymorphism']",Stabilization of Metastable Indomethacin α in Cellulose Nanocrystal Aerogel Scaffolds.,"Indomethacin (IM) is a small molecule active pharmaceutical ingredient (API) that exhibits polymorphism with the γ-form being the most thermodynamically stable form of the drug. The α-form is metastable, but it exhibits higher solubility, making it a more attractive form for drug delivery. As with other metastable polymorphs, α-IM undergoes interconversion to the stable form when subjected to certain stimuli, such as solvent, heat, pH, or exposure to seed crystals of the stable form. In this study, IM was crystallized into cellulose nanocrystal aerogel scaffolds as a mixture of the two polymorphic forms, α-IM and γ-IM. Differential scanning calorimetry (DSC) and Raman spectroscopy were used to quantitatively determine the amount of each form. Our investigation found that the metastable α-IM could be stabilized within the aerogel without phase transformation, even in the presence of external stimuli, including heat and γ-IM seed crystals. Because interconversion is often a concern during production of metastable forms of APIs, this approach has important implications in being able to produce and stabilize metastable drug forms. While IM was used as a model drug in this study, this approach could be expanded to additional drugs and provide access to other metastable API forms."
2020 Oct 20,Pharmaceutics,Pharmaceutics. 2020 Oct 20;12(10):995. doi: 10.3390/pharmaceutics12100995.,"['Banerjee, Manali', 'Brettmann, Blair']","['api nucleation', 'combined crystallization', 'confinement', 'crystallization', 'surface templating']",Combining Surface Templating and Confinement for Controlling Pharmaceutical Crystallization.,"Poor water solubility is one of the major challenges to the development of oral dosage forms containing active pharmaceutical ingredients (APIs). Polymorphism in APIs leads to crystals with different surface wettabilities and free energies, which can lead to different dissolution properties. Crystal size and habit further contribute to this variability. An important focus in pharmaceutical research has been on controlling the drug form to improve the solubility and thus bioavailability of APIs. In this regard, heterogeneous crystallization on surfaces and crystallization under confinement have become prominent forms of controlling polymorphism and drug crystal size and habits; however there has not been a thorough review into the emerging field of combining these approaches to control crystallization. This tutorial-style review addresses the major advances that have been made in controlling API forms using combined crystallization methods. By designing templates that not only control the surface functionality but also enable confinement of particles within a porous structure, these combined systems have the potential to provide better control over drug polymorph formation and crystal size and habit. This review further provides a perspective on the future of using a combined crystallization approach and suggests that combining surface templating with confinement provides the advantage of both techniques to rationally design systems for API nucleation."
2020 Jul 21,ACS omega,ACS Omega. 2020 Jul 7;5(28):17129-17140. doi: 10.1021/acsomega.0c00977. ,"['Khan, Nasreen', 'Zaragoza, Nadia Z', 'Travis, Carly E', 'Goswami, Monojoy', 'Brettmann, Blair K']",[],Polyelectrolyte Complex Coacervate Assembly with Cellulose Nanofibers.,"Polyelectrolytes are used in paper manufacturing to increase flocculation and water drainage and improve mechanical properties. In this study, we examine the interaction between charged cellulosic nanomaterials and polyelectrolyte complex coacervates of weak polyelectrolytes, polyacrylic acid salt, and polyallylamine hydrochloride. We observe that by changing the order of addition of the polyelectrolytes to cellulose nanofibers (CNFs), we can tune the interactions between the materials, which in turn changes the degree of association of the coacervates to the CNFs and the rate at which they aggregate. Importantly for the papermaking process, when adding the polyelectrolytes sequentially to the CNFs, we found faster aggregation to the fibers and lower water retention values compared to those when preformed coacervates or CNFs by themselves were used. Coarse-grain molecular dynamic simulations further support the fundamental mechanism of aggregation by taking into consideration the interaction between cellulose and the complexes at the molecular level. The simulations corroborate the experimental observations by showing the importance of strong electrostatic interactions in aggregate formation."
2021 Apr 26,Angewandte Chemie (International ed. in English),Angew Chem Int Ed Engl. 2021 Apr 26;60(18):9772-9788. doi: ,"['Biesold, Gill M', 'Liang, Shuang', 'Brettmann, Blair', 'Thadhani, Naresh', 'Kang, Zhitao', 'Lin, Zhiqun']","['hydrostatic pressure', 'perovskites', 'photoluminescence', 'pressure effects', 'semiconductor nanocrystals']","Tailoring Optical Properties of Luminescent Semiconducting Nanocrystals through Hydrostatic, Anisotropic Static, and Dynamic Pressures.","Luminescent semiconductor nanocrystals are a fascinating class of materials because of their size-dependent emissions. Numerous past studies have demonstrated that semiconductor nanoparticles with radii smaller than their Bohr radius experience quantum confinement and thus size-dependent emissions. Exerting pressure on these nanoparticles represents an additional, more dynamic, strategy to alter their size and shift their emission. The application of pressure results in the lattices becoming strained and the electronic structure altered. In this Minireview, colloidal semiconductor nanocrystals are first introduced. The effects of uniform hydrostatic pressure on the optical properties of metal halide perovskite (ABX(3) ), II-VI, III-V, and IV-VI semiconductor nanocrystals are then examined. The optical properties of semiconductor nanocrystals under static and dynamic anisotropic pressure are then summarized. Finally, future research directions and applications utilizing the pressure-dependent optical properties of semiconductor nanocrystals are discussed."
