time,journal,doi_info,authors,key words,title,abstract
2023 Nov 14,Chemistry of materials : a publication of the American Chemical Society,Chem Mater. 2023 Oct 25;35(21):8816-8826. doi: 10.1021/acs.chemmater.3c01842. ,"['Liu, Aaron L', 'Lee, Myeongyeon', 'Venkatesh, Rahul', 'Bonsu, Jessica A', 'Volkovinsky, Ron', 'Meredith, J Carson', 'Reichmanis, Elsa', 'Grover, Martha A']",[],Conjugated Polymer Process Ontology and Experimental Data Repository for Organic Field-Effect Transistors.,"Polymer-based semiconductors and organic electronics encapsulate a significant research thrust for informatics-driven materials development. However, device measurements are described by a complex array of design and parameter choices, many of which are sparsely reported. For example, the mobility of a polymer-based organic field-effect transistor (OFET) may vary by several orders of magnitude for a given polymer as a plethora of parameters related to solution processing, interface design/surface treatment, thin-film deposition, postprocessing, and measurement settings have a profound effect on the value of the final measurement. Incomplete contextual, experimental details hamper the availability of reusable data applicable for data-driven optimization, modeling (e.g., machine learning), and analysis of new organic devices. To curate organic device databases that contain reproducible and findable, accessible, interoperable, and reusable (FAIR) experimental data records, data ontologies that fully describe sample provenance and process history are required. However, standards for generating such process ontologies are not widely adopted for experimental materials domains. In this work, we design and implement an object-relational database for storing experimental records of OFETs. A data structure is generated by drawing on an international standard for batch process control (ISA-88) to facilitate the design. We then mobilize these representative data records, curated from the literature and laboratory experiments, to enable data-driven learning of process-structure-property relationships. The work presented herein opens the door for the broader adoption of data management practices and design standards for both the organic electronics and the wider materials community."
2023 Dec,The protein journal,Protein J. 2023 Dec;42(6):675-684. doi: 10.1007/s10930-023-10155-z. Epub 2023 Oct ,"['Lagerman, Colton E', 'Joe, Emily A', 'Grover, Martha A', 'Rousseau, Ronald W', 'Bommarius, Andreas S']","[' carboxylic ester hydrolases chemistry metabolism', 'binding sites', ' beta-lactams', 'temperature', 'hydrolysis', 'enzyme stability', 'amino ester hydrolase', 'computational design', 'protein stability', 'β-lactam antibiotics']",Improvement of α-amino Ester Hydrolase Stability via Computational Protein Design.,"Amino ester hydrolases (AEHs) are capable of rapid synthesis of cephalexin but suffer from rapid deactivation even at low temperatures. Previous efforts to engineer AEH have generated several improved variants but have been limited in scope in part due to limitations in activity assay throughput for β-lactam synthesis reactions. Rational design of 'whole variants' was explored to rapidly improve AEH thermostability by mutating between 3-15% of residues. Most variants were found to be inactive due to a mutated calcium binding site, the function of which has not previously been described. Four active variants, all with improved melting temperatures, were characterized in terms of synthesis and hydrolysis activity, melting temperature, and deactivation at 25°C. Two variants were found to have improved total turnover numbers relative to the initial AEH variant; however, a clear tradeoff exists between improved stability and overall activity of each variant."
2023 Oct 4,Industrial & engineering chemistry research,Ind Eng Chem Res. 2023 Sep 21;62(39):15962-15973. doi: 10.1021/acs.iecr.3c01249. ,"['Prasad, Rupanjali', 'Crouse, Steven H', 'Rousseau, Ronald W', 'Grover, Martha A']",[],Quantifying Dense Multicomponent Slurries with In-Line ATR-FTIR and Raman Spectroscopies: A Hanford Case Study.,"The multiphase nature of slurries can make them difficult to process and monitor in real time. For example, the nuclear waste slurries present at the Hanford site in Washington State are multicomponent, multiphase, and inhomogeneous. Current analytical techniques for analyzing radioactive waste at Hanford rely on laboratory results from an on-site analytical laboratory, which can delay processing speed and create exposure risks for workers. However, in-line probes can provide an alternative route to collect the necessary composition information. In the present work, Raman spectroscopy and attenuated total reflectance-Fourier transform infrared (ATR-FTIR) spectroscopy are tested on simulants of nuclear waste slurries containing up to 23.2 wt % solids. We observe ATR-FTIR spectroscopy to be effective in measuring the solution phase of the studied slurry systems (3.52% mean percent error), while Raman spectroscopy provides information about the suspended solids in the slurry system (18.21% mean percent error). In-line measurement of multicomponent solids typical of nuclear waste processing has been previously unreported. The composition of both the solution and solid phases is vital in ensuring stable glass formulation and effective disposal of nuclear waste at Hanford. Raman and ATR-FTIR spectroscopies can provide a safer and faster alternative for acquiring compositional information on nuclear waste slurries."
2022 Nov,Biotechnology and bioengineering,Biotechnol Bioeng. 2022 Nov;119(11):3117-3126. doi: 10.1002/bit.28214. Epub 2022 ,"['Harris, Patrick R', 'Grover, Martha A', 'Rousseau, Ronald W', 'Bommarius, Andreas S']","['cephalexin metabolism', 'cephalosporins', 'kinetics', ' penicillin amidase chemistry genetics', 'propylene glycols', 'beta-lactams', 'biocatalysis', 'modeling of enzyme kinetics', 'reaction engineering']",Selectivity and kinetic modeling of penicillin G acylase variants for the synthesis of cephalexin under a broad range of substrate concentrations.,"The kinetics of cephalexin synthesis and hydrolysis of the activated acyl-donor precursor phenylglycine methyl ester (PGME) were characterized under a broad range of substrate concentrations. A previously developed model by Youshko-Svedas involving the formation of the acyl-enzyme complex followed by binding of the nucleophilic β-lactam donor does not fully estimate the maximum reaction yields for cephalexin synthesis at different concentrations using initial-rate data. 7-aminodesacetoxycephalosporanic acid (7-ADCA) was discovered to be a potent inhibitor of cephalexin hydrolysis, which may account for the deviation from model predictions. Three kinetic models were compared for cephalexin synthesis, with the model incorporating competitive inhibition due to 7-ADCA yielding the best fit. Additionally, the βF24A variant and Assemblase® did not exhibit significantly different kinetics for the synthesis of cephalexin compared to the wild-type, for the concentration range evaluated and for both initial-rate experiments and time-course synthesis experiments. Lastly, a continuous stirred-tank reactor for cephalexin synthesis was simulated using the model incorporating competitive inhibition by 7-ADCA, with clear tradeoffs observed between productivity, fractional yield, and PGME conversion."
2022 Jun 27,JACS Au,JACS Au. 2022 May 17;2(6):1395-1404. doi: 10.1021/jacsau.2c00087. eCollection ,"['C, Martin', 'Frenkel-Pinter, Moran', 'Smith, Kelvin H', 'Rivera-Santana, Victor F', 'Sargon, Alyssa B', 'Jacobson, Kaitlin C', 'Guzman-Martinez, Aikomari', 'Williams, Loren Dean', 'Leman, Luke J', 'Liotta, Charles L', 'Grover, Martha A', 'Hud, Nicholas V']",[],Water-Based Dynamic Depsipeptide Chemistry: Building Block Recycling and Oligomer Distribution Control Using Hydration-Dehydration Cycles.,"The high kinetic barrier to amide bond formation has historically placed narrow constraints on its utility in reversible chemistry applications. Slow kinetics has limited the use of amides for the generation of diverse combinatorial libraries and selection of target molecules. Current strategies for peptide-based dynamic chemistries require the use of nonpolar co-solvents or catalysts or the incorporation of functional groups that facilitate dynamic chemistry between peptides. In light of these limitations, we explored the use of depsipeptides: biorelevant copolymers of amino and hydroxy acids that would circumvent the challenges associated with dynamic peptide chemistry. Here, we describe a model system of N-(α-hydroxyacyl)-amino acid building blocks that reversibly polymerize to form depsipeptides when subjected to two-step evaporation-rehydration cycling under moderate conditions. The hydroxyl groups of these units allow for dynamic ester chemistry between short peptide segments through unmodified carboxyl termini. Selective recycling of building blocks is achieved by exploiting the differential hydrolytic lifetimes of depsipeptide amide and ester bonds, which we show are controllable by adjusting the solution pH, temperature, and time as well as the building blocks' side chains. We demonstrate that the polymerization and breakdown of the depsipeptides are facilitated by cyclic morpholinedione intermediates, and further show how structural properties dictate half-lives and product oligomer distributions using multifunctional building blocks. These results establish a cyclic mode of ester-based reversible depsipeptide formation that temporally separates the polymerization and depolymerization steps for the building blocks and may have implications for prebiotic polymer chemical evolution."
2022,Frontiers in bioengineering and biotechnology,Front Bioeng Biotechnol. 2022 Mar 2;10:826357. doi: 10.3389/fbioe.2022.826357. ,"['Lagerman, Colton E', 'Grover, Martha A', 'Rousseau, Ronald W', 'Bommarius, Andreas S']","['xanthomonas campestris pv. campestris', 'reactor modelling', 'reactor optimization', 'ß-lactam antibiotics', 'α-amino ester hydrolase']",Reactor Design and Optimization of α-Amino Ester Hydrolase- Catalyzed Synthesis of Cephalexin.,"Pharmaceutical production quality has recently been a focus for improvement through incorporation of end-to-end continuous processing. Enzymatic ß-lactam antibiotic synthesis has been one focus for continuous manufacturing, and α-amino ester hydrolases (AEHs) are currently being explored for use in the synthesis of cephalexin due to their high reactivity and selectivity. In this study, several reactors were simulated to determine how reactor type and configuration impacts reactant conversion, fractional yield toward cephalexin, and volumetric productivity for AEH-catalyzed cephalexin synthesis. The primary reactor configurations studied are single reactors including a continuous stirred-tank reactor (CSTR) and plug flow reactor (PFR) as well as two CSTRS and a CSTR + PFR in series. Substrate concentrations fed to the reactors as well as enzyme concentration in the reactor were varied. The presence of substrate inhibition was found to have a negative impact on all reactor configurations studied. No reactor configuration simultaneously allowed high substrate conversion, high fractional yield, and high productivity; however, a single PFR was found to enable the highest substrate conversion with higher fractional yields than all other reactor configurations, by minimizing substrate inhibition. Finally, to further demonstrate the impact of substrate inhibition, an AEH engineered to improve substrate inhibition was simulated and Pareto optimal fronts for a CSTR catalyzed with the current AEH were compared to Pareto fronts for the improved AEH. Overall, reduced substrate inhibition would allow for high substrate conversion, fractional yield, and productivity with only a single CSTR."
2022 Feb 10,"Life (Basel, Switzerland)",Life (Basel). 2022 Feb 10;12(2):265. doi: 10.3390/life12020265.,"['Frenkel-Pinter, Moran', 'Jacobson, Kaitlin C', 'Eskew-Martin, Jonathan', 'Forsythe, Jay G', 'Grover, Martha A', 'Williams, Loren Dean', 'Hud, Nicholas V']","['chemical evolution', 'condensation dehydration', 'depsipeptides', 'peptide evolution', 'prebiotic chemistry']",Differential Oligomerization of Alpha versus Beta Amino Acids and Hydroxy Acids in Abiotic Proto-Peptide Synthesis Reactions.,"The origin of biopolymers is a central question in origins of life research. In extant life, proteins are coded linear polymers made of a fixed set of twenty alpha-(L)-amino acids. It is likely that the prebiotic forerunners of proteins, or protopeptides, were more heterogenous polymers with a greater diversity of building blocks and linkage stereochemistry. To investigate a possible chemical selection for alpha versus beta amino acids in abiotic polymerization reactions, we subjected mixtures of alpha and beta hydroxy and amino acids to single-step dry-down or wet-dry cycling conditions. The resulting model protopeptide mixtures were analyzed by a variety of analytical techniques, including mass spectrometry and NMR spectroscopy. We observed that amino acids typically exhibited a higher extent of polymerization in reactions that also contained alpha hydroxy acids over beta hydroxy acids, whereas the extent of polymerization by beta amino acids was higher compared to their alpha amino acid analogs. Our results suggest that a variety of heterogenous protopeptide backbones existed during the prebiotic epoch, and that selection towards alpha backbones occurred later as a result of polymer evolution."
2022 Jan 26,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2022 Jan 26;14(3):3613-3620. doi: ,"['Callaway, Connor P', 'Liu, Aaron L', 'Venkatesh, Rahul', 'Zheng, Yulong', 'Lee, Myeongyeon', 'Meredith, J Carson', 'Grover, Martha', 'Risko, Chad', 'Reichmanis, Elsa']","['coating process', 'computational modeling', 'conjugated polymers', 'informatics', 'polymer solutions', 'thin films']",The Solution is the Solution: Data-Driven Elucidation of Solution-to-Device Feature Transfer for π-Conjugated Polymer Semiconductors.,"The advent of data analytics techniques and materials informatics provides opportunities to accelerate the discovery and development of organic semiconductors for electronic devices. However, the development of engineering solutions is limited by the ability to control thin-film morphology in an immense parameter space. The combination of high-throughput experimentation (HTE) laboratory techniques and data analytics offers tremendous avenues to traverse the expansive domains of tunable variables offered by organic semiconductor thin films. This Perspective outlines the steps required to incorporate a comprehensive informatics methodology into the experimental development of polymer-based organic semiconductor technologies. The translation of solution processing and property metrics to thin-film behavior is crucial to inform efficient HTE for data collection and application of data-centric tools to construct new process-structure-property relationships. We argue that detailed investigation of the solution state prior to deposition in conjunction with thin-film characterization will yield a deeper understanding of the physicochemical mechanisms influencing performance in π-conjugated polymer electronics, with data-driven approaches offering predictive capabilities previously unattainable via traditional experimental means."
2022 Jan 5,Chembiochem : a European journal of chemical biology,Chembiochem. 2022 Jan 5;23(1):e202100495. doi: 10.1002/cbic.202100495. Epub 2021 ,"['Lozoya-Colinas, Adriana', 'Clifton, Bryce E', 'Grover, Martha A', 'Hud, Nicholas V']","['acetamides chemistry  pharmacology', 'dna  antagonists & inhibitors metabolism', 'nucleic acid conformation', 'rna  antagonists & inhibitors metabolism', 'solutions', 'urea chemistry  pharmacology', 'dna', 'rna', 'acetamide', 'prebiotic replication', 'urea']",Urea and Acetamide Rich Solutions Circumvent the Strand Inhibition Problem to Allow Multiple Rounds of DNA and RNA Copying.,"For decades prebiotic chemists have attempted to achieve replication of RNA under prebiotic conditions with only limited success. One of the long-recognized impediments to achieving true replication of a duplex (copying of both strands) is the so-called strand inhibition problem. Specifically, while the two strands of an RNA (or DNA) duplex can be separated by heating, upon cooling the strands of a duplex will reanneal before mononucleotide or oligonucleotide substrates can bind to the individual strands. Here we demonstrate that a class of plausible prebiotic solvents, when coupled with thermal cycling and varying levels of hydration, circumvents the strand inhibition problem, and allows multiple rounds of information transfer from both strands of a duplex (replication). Replication was achieved by simultaneous ligation of oligomers that bind to their templates with the aid of the solvents. The solvents used consisted of concentrated solutions of urea and acetamide in water (UAcW), components that were likely abundant on the early Earth. The UAcW solvent system favors the annealing of shorter strands over the re-annealing of long strands, thereby circumventing strand inhibition. We observed an improvement of DNA and RNA replication yields by a factor of 100× over aqueous buffer. Information transfer in the UAcW solvent system is robust, being achieved for a range of solvent component ratios, various drying conditions, and in the absence or presence of added salts."
2021 Jan 7,Chemical science,Chem Sci. 2021 Jan 7;12(8):3025-3031. doi: 10.1039/d0sc03666h.,"['Tan, Junjun', 'Zhang, Li', 'Hsieh, Ming-Chien', 'Goodwin, Jay T', 'Grover, Martha A', 'Lynn, David G']",[],Chemical control of peptide material phase transitions.,Progressive solute-rich polymer phase transitions provide pathways for achieving ordered supramolecular assemblies. Intrinsically disordered protein domains specifically regulate information in biological networks via conformational ordering. Here we consider a molecular tagging strategy to control ordering transitions in polymeric materials and provide a proof-of-principle minimal peptide phase network captured with a dynamic chemical network.
