time,journal,doi_info,authors,key words,title,abstract
2024 Apr 3,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2024 Apr 3;16(13):15981-15992. doi: ,"['Yadava, Sunil Kumar', 'Reddy, B Pradeep Kumar', 'Prausnitz, Mark R', 'Cicerone, Marcus T']","['humans', ' nanocapsules', 'rna, messenger genetics', 'covid-19 vaccines', 'transfection', 'lipids', 'firefly luciferase', 'hybrid lipid nanocapsules (hlncs)', 'mrna delivery', 'nanoparticles', 'vaccine']",Hybrid Lipid Nanocapsules: A Robust Platform for mRNA Delivery.,"The success of the mRNA vaccine against COVID-19 has garnered significant interest in the development of mRNA therapeutics against other diseases, but there remains a strong need for a stable and versatile delivery platform for these therapeutics. In this study, we report on a family of robust hybrid lipid nanocapsules (hLNCs) for the delivery of mRNA. The hLNCs are composed of kolliphore HS15, labrafac lipophile WL1349, 1,2-dioleoyl-sn-glycero-3-phosphoethanolamine (DOPE), and a conjugate of oleic acid (OA) and polyethylenimines of varying size (PEI─0.8, 1.8, and 25 kDa). They are prepared by a solvent-free, temperature-phase inversion method, yielding an average size of ∼40 nm and a particle distribution index (PDI) < 0.2. We demonstrate that the PDI remains <0.2 over a wide pH range and in a wide range of medium. We further show that the PDI and the functionality of mRNA condensed on the particles are robust to drying in a sugar glass and subsequent rehydration. Finally, we demonstrate that mRNA-loaded hLNCs yield reasonable transfection in vitro and in vivo settings."
2024 Jan 30,Biomedical microdevices,Biomed Microdevices. 2024 Jan 30;26(1):15. doi: 10.1007/s10544-024-00694-2.,"['Kim, Youngeun', 'Lewis, Mary Beth', 'Hwang, Jihyun', 'Wang, Zheyu', 'Gupta, Rohit', 'Liu, Yuxiong', 'Gupta, Tuhina', 'Barber, James P', 'Singamaneni, Srikanth', 'Quinn, Fred', 'Prausnitz, Mark R']","['humans', 'enzyme-linked immunosorbent assay', ' tuberculosis diagnosis', 'antibodies', 'biological transport', 'biomarkers', 'elisa assay', 'microneedle patch', 'protein biomarkers', 'skin interstitial fluid', 'tuberculosis']",Microneedle patch-based enzyme-linked immunosorbent assay to quantify protein biomarkers of tuberculosis.,"There is a clinical need for differential diagnosis of the latent versus active stages of tuberculosis (TB) disease by a simple-to-administer test. Alpha-crystallin (Acr) and early secretory antigenic target-6 (ESAT-6) are protein biomarkers associated with the latent and active stages of TB, respectively, and could be used for differential diagnosis. We therefore developed a microneedle patch (MNP) designed for application to the skin to quantify Acr and ESAT-6 in dermal interstitial fluid by enzyme-linked immunosorbent assay (ELISA). We fabricated mechanically strong microneedles made of polystyrene and coated them with capture antibodies against Acr and ESAT-6. We then optimized assay sensitivity to achieve a limit of detection of 750 pg/ml and 3,020 pg/ml for Acr and ESAT-6, respectively. This study demonstrates the feasibility of an MNP-based ELISA for differential diagnosis of latent TB disease."
2023,PloS one,PLoS One. 2023 Nov 30;18(11):e0293664. doi: 10.1371/journal.pone.0293664. ,"['Montgomery, Veronica A', 'Cain, Ethan', 'Styczynski, Mark P', 'Prausnitz, Mark R']","['humans', ' bacillus subtilis metabolism', ' antifungal agents pharmacology metabolism', 'peptides, cyclic pharmacology', 'fungi metabolism', 'lipopeptides pharmacology metabolism']",Bacillus subtilis engineered for topical delivery of an antifungal agent.,"Fungal skin infections are a common condition affecting 20-25 percent of the world population. While these conditions are treatable with regular application of an antifungal medication, we sought to develop a more convenient, longer-lasting topical antifungal platform that could increase patient adherence to treatment regimens by using Bacillus subtilis, a naturally antifungal bacteria found on the skin, for drug production and delivery. In this study, we engineered B. subtilis for increased production of the antifungal lipopeptide iturin A by overexpression of the pleiotropic regulator DegQ. The engineered strain had an over 200% increase in iturin A production as detected by HPLC, accompanied by slower growth but the same terminal cell density as determined by absorbance measurements of liquid culture. In an in vitro antifungal assay, we found that despite its higher iturin A production, the engineered strain was less effective at reducing the growth of a plug of the pathogenic fungus Trichophyton mentagrophytes on an agar plate compared to the parent strain. The reduced efficacy of the engineered strain may be explained by its reduced growth rate, which highlights the need to address trade-offs between titers (e.g. measured drug production) and other figures of merit (e.g. growth rate) during metabolic engineering."
2024 Mar,Drug delivery and translational research,Drug Deliv Transl Res. 2024 Mar;14(3):573-580. doi: 10.1007/s13346-023-01430-8. ,"['Donnelly, Ryan F', 'Prausnitz, Mark R']","['humans', ' needles', 'drug delivery systems methods', 'skin metabolism', ' vaccines', 'administration, cutaneous', 'pharmaceutical preparations', 'technology', 'long-acting injectable', 'microarray patch', 'microneedle technology', 'skin vaccination', 'targeted drug delivery']",The promise of microneedle technologies for drug delivery.,"Microneedle (MN) technologies offer the opportunity to improve patient access and target delivery of drugs and vaccines to specific tissues. When in the form of skin patches, MNs can be administered by personnel with minimal training, or could be self-administered by patients, which can improve access to medication, especially those usually requiring injection. Because MNs are small (usually sub-millimetre), they can be used for precise tissue targeting. MN patches have been extensively studied to administer vaccines and drugs in preclinical work as well as in multiple clinical trials. When formulated with biodegradable polymer, MNs can enable long-acting therapies by slowly releasing drug as the MNs biodegrade. Targeted drug delivery by hollow MNs has resulted in FDA-approved products that are able to inject vaccines to skin-resident immune cells to improve immune response and to target specific parts of the eye (e.g., suprachoroidal space) for increased efficacy and avoidance of side effects in other parts of the eye. Cosmetic products based on MN technologies are already in widespread use, mostly as anti-aging agents. With extensive research coupled with FDA-approved products, MN technology promises to continue is growth in research leading to products that can benefit patients."
2023 Aug 22,Scientific reports,Sci Rep. 2023 Aug 22;13(1):13705. doi: 10.1038/s41598-023-40413-0.,"['Liu, Ying', 'Ye, Ling', 'Lin, Fang', 'Gomaa, Yasmine', 'Flyer, David', 'Carrion, Ricardo Jr', 'Patterson, Jean L', 'Prausnitz, Mark R', 'Smith, Gale', 'Glenn, Gregory', 'Wu, Hua', 'Compans, Richard W', 'Yang, Chinglai']",[],Author Correction: Intradermal immunization by Ebola virus GP subunit vaccines using microneedle patches protects mice against lethal EBOV challenge.,
2023 Sep,Journal of controlled release : official journal of the Controlled Release ,J Control Release. 2023 Sep;361:766-776. doi: 10.1016/j.jconrel.2023.08.030. Epub ,"['Woo, Mi Ran', 'Prausnitz, Mark R']","['animals', 'rats', 'acyclovir', 'biological availability', ' hair growth & development', ' minoxidil administration & dosage pharmacology', 'skin', 'swine', 'acyclovir', 'hair growth modulation', 'microneedle', 'minoxidil', 'star particle', 'skin permeability', 'topical drug delivery']",Modulation of hair growth by topical drug delivery enhanced by STAR particles.,"Topical treatments to modulate hair growth are generally limited by low drug bioavailability due to poor skin permeability. Here, we studied the use of STAR particles, which are millimeter-sized ceramic particles with protruding microneedles, to form micropores in the skin to increase skin permeability to hair growth-modulating drugs. STAR particle design and fabrication were optimized, and the resulting STAR particles were shown to reduce lag time and increase skin permeability to minoxidil and acyclovir by more than three-fold compared to no treatment in pig skin ex vivo. In rats, STAR particles also improved topical delivery of minoxidil and acyclovir, which resulted in an increase or a decrease in the number, length and/or thickness of hairs and/or the number of anagen-phase hair follicles after minoxidil or acyclovir treatment, respectively. Clinical exam and histological evaluation showed no evidence of skin irritation or other adverse effects of the treatments. We conclude that STAR particles can increase topical delivery of minoxidil and acyclovir to improve modulation of hair growth promotion and inhibition, respectively."
2023 Sep,Journal of controlled release : official journal of the Controlled Release ,J Control Release. 2023 Sep;361:236-245. doi: 10.1016/j.jconrel.2023.07.001. Epub ,"['Dul, Maria', 'Alali, Mohammed', 'Ameri, Mahmoud', 'Burke, Matthew Douglas', 'Craig, Christine M', 'Creelman, Benjamin Paul', 'Dick, Lisa', 'Donnelly, Ryan F', 'Eakins, Michael N', 'Frivold, Collrane', 'Forster, Angus Harry', 'Gilbert, Philippe-Alexandre', 'Henke, Stefan', 'Henry, Sebastien', 'Hunt, Desmond', 'Lewis, Hayley', 'Maibach, Howard I', 'Mistilis, Jessica Joyce', 'Park, Jung-Hwan', 'Prausnitz, Mark R', 'Robinson, David Kenneth', 'Hernandez, Carmen Amelia Rodriguez', 'Ross, Charles', 'Shin, Juyeop', 'Speaker, Tycho Joseph', 'Taylor, Kevin Michael', 'Zehrung, Darin', 'Birchall, James C', 'Jarrahian, Courtney', 'Coulman, Sion A']","['humans', 'administration, cutaneous', ' drug delivery systems', 'epidermis', 'needles', 'pharmaceutical preparations', 'risk assessment', ' skin', 'clinical trials, phase iii as topic', 'infection', 'microarray patch', 'microbiological specification', 'microneedle array patch (map)', 'risk assessment', 'sterility']",Assessing the risk of a clinically significant infection from a Microneedle Array Patch (MAP) product.,"Microneedle Array Patches (MAPs) are an emerging dosage form that creates transient micron-sized disruptions in the outermost physical skin barrier, the stratum corneum, to facilitate delivery of active pharmaceutical ingredients to the underlying tissue. Numerous MAP products are proposed and there is significant clinical potential in priority areas such as vaccination. However, since their inception scientists have hypothesized about the risk of a clinically significant MAP-induced infection. Safety data from two major Phase 3 clinical trials involving hundreds of participants, who in total received tens of thousands of MAP applications, does not identify any clinically significant infections. However, the incumbent data set is not extensive enough to make definitive generalizable conclusions. A comprehensive assessment of the infection risk is therefore advised for MAP products, and this should be informed by clinical and pre-clinical data, theoretical analysis and informed opinions. In this article, a group of key stakeholders identify some of the key product- and patient-specific factors that may contribute to the risk of infection from a MAP product and provide expert opinions in the context of guidance from regulatory authorities. Considerations that are particularly pertinent to the MAP dosage form include the specifications of the finished product (e.g. microbial specification), it's design features, the setting for administration, the skill of the administrator, the anatomical application site, the target population and the clinical context. These factors, and others discussed in this article, provide a platform for the development of MAP risk assessments and a stimulus for early and open dialogue between developers, regulatory authorities and other key stakeholders, to expedite and promote development of safe and effective MAP products."
2024 Jan,Journal of cystic fibrosis : official journal of the European Cystic Fibrosis ,J Cyst Fibros. 2024 Jan;23(1):112-119. doi: 10.1016/j.jcf.2023.04.014. Epub 2023 ,"['Chen, Jonathan Yuxuan', 'Li, Song', 'Silva, George L', 'Chandler, Joshua D', 'Prausnitz, Mark R', 'Guglani, Lokesh']","['adult', 'child', 'child, preschool', 'female', 'humans', 'infant', 'male', 'chlorides', ' cystic fibrosis diagnosis', 'erythema', ' pilocarpine', 'reproducibility of results', 'sweat', 'cystic fibrosis', 'iontophoresis', 'microneedle patch', 'pilocarpine', 'sweat induction', 'sweat test']",Sweat induction using Pilocarpine microneedle patches for sweat testing in healthy adults.,"BACKGROUND: The sweat test using pilocarpine iontophoresis remains the gold standard for diagnosing cystic fibrosis, but access and reliability are limited by specialized equipment and insufficient sweat volume collected from infants and young children. These shortcomings lead to delayed diagnosis, limited point-of-care applications, and inadequate monitoring capabilities. METHODS: We created a skin patch with dissolvable microneedles (MNs) containing pilocarpine that eliminates the equipment and complexity of iontophoresis. Upon pressing the patch to skin, the MNs dissolve in skin to release pilocarpine for sweat induction. We conducted a non-randomized pilot trial among healthy adults (clinicaltrials.gov, NCT04732195) with pilocarpine and placebo MN patches on one forearm and iontophoresis on the other forearm, followed by sweat collection using Macroduct collectors. Sweat output and sweat chloride concentration were measured. Subjects were monitored for discomfort and skin erythema. RESULTS: Fifty paired sweat tests were conducted in 16 male and 34 female healthy adults. MN patches delivered similar amounts of pilocarpine into skin (1.1 ± 0.4 mg) and induced equivalent sweat output (41.2 ± 25.0 mg) compared to iontophoresis (1.2 ± 0.7 mg and 43.8 ± 32.3 mg respectively). Subjects tolerated the procedure well, with little or no pain, and only mild transient erythema. Sweat chloride concentration measurements in sweat induced by MN patches (31.2 ± 13.4 mmol/L) were higher compared to iontophoresis (24.0 ± 13.2 mmol/L). Possible physiological, methodological, and artifactual causes of this difference are discussed. CONCLUSIONS: Pilocarpine MN patches present a promising alternative to iontophoresis to enable increased access to sweat testing for in-clinic and point-of-care applications."
2023 May,Bioengineering & translational medicine,Bioeng Transl Med. 2023 Apr 18;8(3):e10524. doi: 10.1002/btm2.10524. eCollection ,"['Kim, Youngeun', 'Jung, Jae Hwan', 'Tadros, Andrew R', 'Prausnitz, Mark R']","['star particle', 'dermatology', 'microneedle', 'tolerability', 'topical drug delivery']","Tolerability, acceptability, and reproducibility of topical STAR particles in human subjects.","Topical delivery to treat dermatological disease is constrained by low skin permeability to most drugs due to the stratum corneum barrier. STAR particles containing microneedle protrusions can be topically applied on the skin to create micropores that dramatically increase skin permeability, even to water-soluble compounds and macromolecules. This study addresses the tolerability, acceptability, and reproducibility of STAR particles rubbed on the skin at multiple pressures and after multiple applications to human subjects. One-time STAR particle application at pressures between 40 and 80 kPa showed that skin microporation and erythema directly correlated with increased pressure, and 83% of subjects reported STAR particles to be comfortable at all pressures. Repeated application of STAR particles for 10 consecutive days at 80 kPa showed that skin microporation (~0.5% of skin area), erythema (low-to-moderate), and comfort with self-administration (75%) were similar over the course of the study. Comfort of sensations associated with STAR particles increased from 58% to 71% during the study, and familiarity with STAR particles increased from 12.5% to 50% of subjects reporting STAR particle application not feeling different from other skin products. This study demonstrates that topically applied STAR particles were well tolerated and highly acceptable after application at various pressures and repeated daily use. These findings further suggest that STAR particles offer a safe and reliable platform to enhance cutaneous drug delivery."
2023 Jun 1,Vaccine,Vaccine. 2023 Jun 1;41(24):3663-3672. doi: 10.1016/j.vaccine.2023.05.005. Epub ,"['Choi, Youkyung', 'Lee, Grace Sanghee', 'Li, Song', 'Lee, Jeong Woo', 'Mixson-Hayden, Tonya', 'Woo, Jungreem', 'Xia, Dengning', 'Prausnitz, Mark R', 'Kamili, Saleem', 'Purdy, Michael A', 'Tohme, Rania A']","['animals', 'mice', ' hepatitis b vaccines', 'macaca mulatta', 'hepatitis b surface antigens', 'vaccination methods', 'hepatitis b antibodies', ' hepatitis b prevention & control', 'adjuvants, immunologic', 'birth dose vaccination', 'cellular and adaptive immune responses', 'hepatitis b vaccine', 'host gene expression profile to vaccination', 'microneedle patch delivery']",Hepatitis B vaccine delivered by microneedle patch: Immunogenicity in mice and rhesus macaques.,"Vaccination against hepatitis B using a dissolving microneedle patch (dMNP) could increase access to the birth dose by reducing expertise needed for vaccine administration, refrigerated storage, and safe disposal of biohazardous sharps waste. In this study, we developed a dMNP to administer hepatitis B surface antigen (HBsAg) adjuvant-free monovalent vaccine (AFV) at doses of 5 µg, 10 µg, and 20 µg, and compared its immunogenicity to vaccination with 10 µg of standard monovalent HBsAg delivered by intramuscular (IM) injection either in an AFV format or as aluminum-adjuvanted vaccine (AAV). Vaccination was performed on a three dose schedule of 0, 3, and 9 weeks in mice and 0, 4, and 24 weeks in rhesus macaques. Vaccination by dMNP induced protective levels of anti-HBs antibody responses (≥10 mIU/ml) in mice and rhesus macaques at all three HBsAg doses studied. HBsAg delivered by dMNP induced higher anti-HBsAg antibody (anti-HBs) responses than the 10 µg IM AFV, but lower responses than 10 µg IM AAV, in mice and rhesus macaques. HBsAg-specific CD4+ and CD8+ T cell responses were detected in all vaccine groups. Furthermore, we analyzed differential gene expression profiles related to each vaccine delivery group and found that tissue stress, T cell receptor signaling, and NFκB signaling pathways were activated in all groups. These results suggest that HBsAg delivered by dMNP, IM AFV, and IM AAV have similar signaling pathways to induce innate and adaptive immune responses. We further demonstrated that dMNP was stable at room temperature (20 °C-25 °C) for 6 months, maintaining 67 ± 6 % HBsAg potency. This study provides evidence that delivery of 10 µg (birth dose) AFV by dMNP induced protective levels of antibody responses in mice and rhesus macaques. The dMNPs developed in this study could be used to improve hepatitis B birth dose vaccination coverage levels in resource limited regions to achieve and maintain hepatitis B elimination."
