time,journal,doi_info,authors,key words,title,abstract
2024 Jun 19,Integrative and comparative biology,Integr Comp Biol. 2024 Jun 19:icae078. doi: 10.1093/icb/icae078.,"[""O'Neil, Johnathan N"", 'Yung, Kai Lauren', 'Difini, Gaetano', 'Walker, Holden', 'Bhamla, M Saad']",[],"Tiny Amphibious Insects use Tripod Gait for Traversal on Land, Water, and Duckweed.","Insects exhibit remarkable adaptability in their locomotive strategies in diverse environments, a crucial trait for foraging, survival, and predator avoidance. Microvelia americana, tiny 2-3 mm insects that adeptly walk on water surfaces, exemplify this adaptability by using the alternating tripod gait in both aquatic and terrestrial terrains. These insects commonly inhabit low-flow ponds and streams cluttered with natural debris like leaves, twigs, and duckweed. Using high-speed imaging and pose-estimation software, we analyze M. americana movement on water, sandpaper (simulating land), and varying duckweed densities (10%, 25%, and 50% coverage). Our results reveal M. americana maintain consistent joint angles and strides of their upper and hind legs across all duckweed coverages, mirroring those seen on sandpaper. M. americana adjust the stride length of their middle legs based on the amount of duckweed present, decreasing with increased duckweed coverage and at 50% duckweed coverage, and their middle legs' strides closely mimic their strides on sandpaper. Notably, M. americana achieve speeds up to 56 body lengths per second on the deformable surface of water, nearly double those observed on sandpaper and duckweed which are rough, heterogeneous surfaces. This study highlights M. americana's ecological adaptability, setting the stage for advancements in amphibious robotics that emulate their unique tripod gait for navigating complex terrains."
2024 Jun 19,Integrative and comparative biology,Integr Comp Biol. 2024 Jun 19:icae077. doi: 10.1093/icb/icae077.,"[""O'Neil, Johnathan N"", 'Yung, Kai Lauren', 'Difini, Gaetano', 'Rohilla, Pankaj', 'Bhamla, M Saad']","['microvelia', 'ablation', 'biomechanics', 'limb loss', 'water strider', 'water walking']",Limb loss and specialized leg dynamics in tiny water-walking insects.,"The air-water interface of the planet's water bodies, such as ponds, lakes and streams, presents an uncertain ecological niche with predatory threats from above and below. As Microvelia americana move across the water surface in small ponds, they face potential injury from attacks by birds, fish, and underwater invertebrates. Thus, our study investigates the effects of losing individual or pairs of tarsi on the M. americana's ability to walk on water. Removal of both hind tarsi causes M. americana to rock their bodies (yaw) while running across the water surface at ±19○, compared to ±7○ in non-ablated specimens. This increase in yaw, resulting from the removal of hind tarsi, indicates that M. americana use their hind legs as 'rudders' to regulate yaw, originating from the contralateral middle legs' strokes on the waterâs surface through an alternating tripod gait. Ablation of the ipsilateral middle and hind tarsi disrupts directionality, making M. americana turn in the direction of their intact limbs. This loss of directionality does not occur with the removal of contralateral middle and hind tarsi. However, M. americana lose their ability to use the alternating tripod gait to walk on water on the day of contralateral ablation. Remarkably, by the next day M. americana adapt and regain the ability to walk on water using the alternating tripod gait. Our findings elucidate the specialized leg dynamics within the alternating tripod gait of M. americana, and their adaptability to tarsal loss. This research could guide the development and design strategies of small, adaptive, and resilient micro-robots that can adapt to controller malfunction or actuator damage for walking on water and terrestrial surfaces."
2024 Jun 10,Soft matter,Soft Matter. 2024 Jun 10. doi: 10.1039/d4sm00368c.,"['Meissner, Cornelia', 'Bhamla, M Saad', 'Emrick, Todd', 'Crosby, Alfred J']",[],Fabricating mesoscale polymer ribbons with tunable mechanical properties via evaporative deposition and dewetting.,"Synthetic replication of the precise mesoscale control found in natural systems poses substantial experimental challenges due to the need for manipulation across multiple length scales (from nano- to millimeter). We address this challenge by using a 'flow coating' method to fabricate polymer ribbons with precisely tunable dimensions and mechanical properties. Overcoming barriers that previously limited the achievable range of properties with this method, we eliminate the need for substrate patterning and post-processing etching to facilitate the production of high aspect ratio, filament-like ribbons across a range of polymers-from glassy polystyrene to elastomeric poly(butadiene), as well as poly(butadiene-block-styrene). Our method uniquely enables the preservation of chemical fidelity, composition, and dimensions of these ribbons, leveraging polymers with elastic moduli from GPa to tens of MPa to achieve multi-scale features. We demonstrate the role of the elastocapillary length (γ/E) in determining morphological outcomes, revealing the increase in curvature with lower elastic modulus. This finding underscores the intricate relationship among surface tension, elastic modulus, and resultant structural form, enabling control over the morphology of mesoscale ribbons. The soft (MPa) polybutadiene-based ribbons exemplify our method's utility, offering structures with significant extensibility, resilience, and ease of handling, thus expanding the potential for future applications. This work advances our understanding of the fundamental principles governing mesoscale structure formation and unlocks new possibilities for designing soft materials with tailored properties, mirroring the complexity and functionality observed in nature."
2024 May 15,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 May 15:2024.05.14.594257. doi: ,"['Tuazon, Harry', 'David, Samuel', 'Ma, Kenneth', 'Bhamla, M Saad']","['helobdella', 'lumbriculus variegatus', 'blackworms', 'entombment', 'leeches', 'physically entangled collective behavior', 'predator-prey', 'worm blobs']",Leeches Predate on Fast-Escaping and Entangling Blackworms by Spiral Entombment.,"We investigate how the Helobdella spp. freshwater leeches capture and consume Lumbriculus variegatus blackworms despite the blackworm's ultrafast helical swimming escape reflex and ability to form large tangled 'blobs'. We describe our discovery of a unique spiral 'entombment' strategy used by these leeches to overcome the blackworms' active and collective defenses. Unlike their approach to less reactive and solitary prey like mollusks, where leeches simply attach and suck, Helobdella leeches employ this spiral entombment strategy specifically adapted for blackworms. Our findings highlight the complex interactions between predator and prey in freshwater ecosystems, providing insights into ecological adaptability and predator-prey dynamics."
2024,PloS one,PLoS One. 2024 May 2;19(5):e0298857. doi: 10.1371/journal.pone.0298857. ,"['Gupta, Aryan', 'Yu, Justin', 'Challita, Elio J', 'Standeven, Janet', 'Bhamla, M Saad']","[' dna isolation & purification', 'equipment design', 'polymerase chain reaction methods economics instrumentation', 'dna, plant isolation & purification genetics']","OpenCell: A low-cost, open-source, 3-in-1 device for DNA extraction.","High-cost DNA extraction procedures pose significant challenges for budget-constrained laboratories. To address this, we introduce OpenCell, an economical, open-source, 3-in-1 laboratory device that combines the functionalities of a bead homogenizer, a microcentrifuge, and a vortex mixer. OpenCell utilizes modular attachments that magnetically connect to a central rotating brushless motor. This motor couples to an epicyclic gearing mechanism, enabling efficient bead homogenization, vortex mixing, and centrifugation within one compact unit. OpenCell's design incorporates multiple redundant safety features, ensuring both the device's and operator's safety. Additional features such as RPM measurement, programmable timers, battery operation, and optional speed control make OpenCell a reliable and reproducible laboratory instrument. In our study, OpenCell successfully isolated DNA from Spinacia oleracea (spinach), with an average yield of 2.3 μg and an A260/A280 ratio of 1.77, demonstrating its effectiveness for downstream applications such as Polymerase Chain Reaction (PCR) amplification. With its compact size (20 cm x 28 cm x 6.7 cm) and lightweight design (0.8 kg), comparable to the size and weight of a laptop, OpenCell is portable, making it an attractive component of a 'lab-in-a-backpack' for resource-constrained environments in low-and-middle-income countries and synthetic biology in remote field stations. Leveraging the accessibility of 3D printing and off-the-shelf components, OpenCell can be manufactured and assembled at a low unit cost of less than $50, providing an affordable alternative to expensive laboratory equipment costing over $4000. OpenCell aims to overcome the barriers to entry in synthetic biology research and contribute to the growing collection of frugal and open hardware."
2024 Apr 26,Annual review of chemical and biomolecular engineering,Annu Rev Chem Biomol Eng. 2024 Apr 26. doi: ,"['Challita, Elio J', 'Rohilla, Pankaj', 'Bhamla, M Saad']",[],Fluid Ejections in Nature.,"From microscopic fungi to colossal whales, fluid ejections are universal and intricate phenomena in biology, serving vital functions such as animal excretion, venom spraying, prey hunting, spore dispersal, and plant guttation. This review delves into the complex fluid physics of ejections across various scales, exploring both muscle-powered active systems and passive mechanisms driven by gravity or osmosis. It introduces a framework using dimensionless numbers to delineate transitions from dripping to jetting and elucidate the governing forces. Highlighting the understudied area of complex fluid ejections, this review not only rationalizes the biophysics involved but also uncovers potential engineering applications in soft robotics, additive manufacturing, and drug delivery. By bridging biomechanics, the physics of living systems, and fluid dynamics, this review offers valuable insights into the diverse world of fluid ejections and paves the way for future bioinspired research across the spectrum of life."
2024 Apr 16,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Apr 16:2024.04.15.589523. doi: ,"['McDonald, Christina L', 'Alcalde, Gerwin T', 'Jones, Thomas C 3rd', 'Laude, Ruby Ana P', 'Yap, Sheryl A', 'Bhamla, M Saad']","['aerial dynamics', 'aerial righting', 'planthopper nymph', 'self-righting', 'wax']","Wax ""tails"" enable planthopper nymphs to self-right midair and land on their feet.","The striking appearance of wax 'tails' - posterior wax projections on planthopper nymphs - has captivated entomologists and naturalists alike. Despite their intriguing presence, the functional roles of these structures remain largely unexplored. This study leverages high-speed imaging to uncover the biomechanical implications of these wax formations in the aerial dynamics of planthopper nymphs (Ricania sp.). We quantitatively demonstrate that removing wax tails significantly increases body rotations during jumps. Specifically, nymphs without wax projections undergo continuous rotations, averaging 4.3 ± 1.9 per jump, in contrast to wax-intact nymphs, who narrowly complete a full rotation, averaging only 0.7 ± 0.2 per jump. This suggests that wax structures effectively counteract rotation through aerodynamic drag forces. These stark differences in body rotation correlate with landing success: nymphs with wax intact achieve a near perfect landing rate of 98.5%, while those without wax manage only a 35.5% success rate. Jump trajectory analysis reveals transitions from parabolic to Tartaglia shapes at higher take-off velocities for wax-intact nymphs, illustrating how wax structures assist nymphs in achieving stable, controlled descents. Our findings confirm the aerodynamic self-righting functionality of wax tails in stabilizing planthopper landings, advancing our understanding of the complex interplay between wax morphology and aerial maneuverability, with broader implications for the evolution of flight in wingless insects and bioinspired robotics."
2024 Apr 2,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Apr 2:2024.04.02.587762. doi: 10.1101/2024.04.02.587762.,"[""O'Neil, Johnathan N"", 'Yung, Kai Lauren', 'Difini, Gaetano', 'Rohilla, Pankaj', 'Bhamla, M Saad']","['microvelia', 'ablation', 'biomechanics', 'limb loss', 'water strider', 'water walking']",Limb loss and specialized leg dynamics in tiny water-walking insects.,"The air-water of the planet's water bodies, such as ponds, lakes and streams, presents an uncertain ecological niche with predatory threats from above and below. As Microvelia move across the water surface in small ponds, they face potential injury from attacks by birds, fish, and underwater invertebrates. Thus, our study investigates the effects of losing individual or pairs of tarsi on the Microvelia's ability to walk on water. Removal of both hind tarsi causes Microvelia spp. to rock their bodies (yaw) while running across the water surface at ±19°, compared to ±7° in non-ablated specimens. This increase in yaw, resulting from the removal of hind tarsi, indicates that Microvelia use their hind legs as 'rudders' to regulate yaw, originating from the contralateral middle legs' strokes on the water's surface through an alternating tripod gait. Ablation of the ipsilateral middle and hind tarsi disrupts directionality, making Microvelia turn in the direction of their intact limbs. This loss of directionality does not occur with the removal of contralateral middle and hind tarsi. However, Microvelia lose their ability to use the alternating tripod gait to walk for water walking on the day of contralateral ablation. Remarkably, by the next day Microvelia adapt and regain the ability to walk on water using the alternating tripod gait. Our findings elucidate the specialized leg dynamics within the alternating tripod gait of Microvelia spp., and their adaptability to tarsal loss. This research could guide the development and design strategies of small, adaptive, and resilient micro-robots that can adapt to controller malfunction or actuator damage for walking on water and terrestrial surfaces."
2024 Apr 2,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Apr 2:2024.04.02.587757. doi: 10.1101/2024.04.02.587757.,"[""O'Neil, Johnathan N"", 'Lauren Yung, Kai', 'Difini, Gaetano', 'Walker, Holden', 'Bhamla, M Saad']","['microvelia', 'alternating tripod gait', 'amphibious', 'duckweed', 'neuston', 'semiaquatic', 'water strider']","Tiny amphibious insects use tripod gait for seamless transition across land, water, and duckweed.","Insects exhibit remarkable adaptability in their locomotive strategies across diverse environments, a crucial trait for foraging, survival, and predator avoidance. Microvelia, tiny 2-3 mm insects that adeptly walk on water surfaces, exemplify this adaptability by using the alternating tripod gait in both aquatic and terrestrial terrains. These insects commonly inhabit low-flow ponds and streams cluttered with natural debris like leaves, twigs, and duckweed. Using high-speed imaging and pose-estimation software, we analyze Microvelia spp.'s movement across water, sandpaper (simulating land), and varying duckweed densities (10%, 25%, and 50% coverage). Our results reveal Microvelia maintain consistent joint angles and strides of their upper and hind legs across all duckweed coverages, mirroring those seen on sandpaper. Microvelia adjust the stride length of their middle legs based on the amount of duckweed present, decreasing with increased duckweed coverage and at 50% duckweed coverage, their middle legs' strides closely mimic their strides on sandpaper. Notably, Microvelia achieve speeds up to 56 body lengths per second on water, nearly double those observed on sandpaper and duckweed (both rough, frictional surfaces), highlighting their higher speeds on low friction surfaces such as the water's surface. This study highlights Microvelia's ecological adaptability, setting the stage for advancements in amphibious robotics that emulate their unique tripod gait for navigating complex terrains."
2024 Mar 4,ArXiv,ArXiv [Preprint]. 2024 Mar 4:arXiv:2403.02359v1.,"['Challita, Elio J', 'Rohilla, Pankaj', 'Bhamla, M Saad']","['biofluid dynamics', 'bioinspired design', 'droplet', 'fluid interfaces', 'jets', 'nozzle', 'organismal biophysics', 'physics of living systems']",Fluid ejections in nature.,"From microscopic fungi to colossal whales, fluidic ejections are a universal and intricate phenomenon in biology, serving vital functions such as animal excretion, venom spraying, prey hunting, spore dispersal, and plant guttation. This review delves into the complex fluid physics of ejections across various scales, exploring both muscle-powered active systems and passive mechanisms driven by gravity or osmosis. We introduce a framework using dimensionless numbers to delineate transitions from dripping to jetting and elucidate the governing forces. Highlighting the understudied area of complex fluid ejections, this work not only rationalizes the biophysics involved but also uncovers potential engineering applications in soft robotics, additive manufacturing, and drug delivery. By bridging biomechanics, the physics of living systems, and fluid dynamics, this review offers valuable insights into the diverse world of fluid ejections and paves the way for future bioinspired research across the spectrum of life."
