time,journal,doi_info,authors,key words,title,abstract
2024 Aug,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2024 Aug;112(8):1317-1336. doi: 10.1002/jbm.a.37714. Epub ,"['Bulondo, Fredrick', 'Babensee, Julia E']","[' polyethylene glycols chemistry', ' dendritic cells immunology drug effects metabolism', ' hydrogels chemistry', ' interleukin-10 metabolism', 'animals', 'mice', 'mice, inbred c57bl', 'humans', 'dendritic cells', 'interleukin‐10 (il‐10)', 'poly (ethylene glycol)‐4 arm maleimide (peg‐4mal) hydrogels']",Optimization of Interleukin-10 incorporation for dendritic cells embedded in Poly(ethylene glycol) hydrogels.,"Translational research in biomaterials and immunoengineering is leading to the development of novel advanced therapeutics to treat diseases such as cancer, autoimmunity, and viral infections. Dendritic cells (DCs) are at the center of these therapeutics given that they bridge innate and adaptive immunity. The biomaterial system developed herein uses a hydrogel carrier to deliver immunomodulatory DCs for amelioration of autoimmunity. This biomaterial vehicle is comprised of a poly (ethylene glycol)-4 arm maleimide (PEG-4MAL) hydrogels, conjugated with the immunosuppressive cytokine, interleukin-10, IL-10, and cross-linked with a collagenase-degradable peptide sequence for the injectable delivery of immunosuppressive DCs to an anatomical disease-relevant site of the cervical lymph nodes, for intended application to treat multiple sclerosis. The amount of IL-10 incorporated in the hydrogel was optimized to be 500 ng in vitro, based on immunological endpoints. At this concentration, DCs exhibited the best viability, most immunosuppressive phenotype, and protection against proinflammatory insult as compared with hydrogel-incorporated DCs with lower IL-10 loading amounts. Additionally, the effect of the degradability of the PEG-4MAL hydrogel on the release rate of incorporated IL-10 was assessed by varying the ratio of degradable peptides: VPM (degradable) and DTT (nondegradable) and measuring the IL-10 release rates. This IL-10-conjugated hydrogel delivery system for immunosuppressive DCs is set to be assessed for in vivo functionality as the immunosuppressive cytokine provides a tolerogenic environment that keeps DCs in their immature phenotype, which consequently enhances cell viability and optimizes the system's immunomodulatory functionality."
2022 Oct 10,ACS biomaterials science & engineering,ACS Biomater Sci Eng. 2022 Oct 10;8(10):4341-4353. doi: ,"['Beskid, Nicholas M', 'Kolawole, Elizabeth M', 'Coronel, María M', 'Nguyen, Brandon', 'Evavold, Brian', 'García, Andrés J', 'Babensee, Julia E']","['biocompatible materials pharmacology', 'dendritic cells metabolism', 'ethylenes', 'forkhead transcription factors metabolism', ' hydrogels chemistry pharmacology', ' interleukin-10', 'maleimides chemistry', 'phenotype', 'polyethylene glycols chemistry', 'dendritic cells', 'hydrogel', 'immunosuppression', 'multiple sclerosis', 'tolerance']",IL-10-Functionalized Hydrogels Support Immunosuppressive Dendritic Cell Phenotype and Function.,"Biomaterial systems such as hydrogels enable localized delivery and postinjection modulation of cellular therapies in a wide array of contexts. Biomaterials as adjuvants have been an active area of investigation, but the study of functionalized biomaterials supporting immunosuppressive cell therapies for tolerogenic applications is still nascent. Here, we developed a 4-arm poly(ethylene-glycol)-maleimide (PEG-4MAL) hydrogel functionalized with interleukin-10 (IL-10) to improve the local delivery and efficacy of a cell therapy against autoimmune disease. The biophysical and biochemical properties of PEG-4MAL hydrogels were optimized to support dendritic cell (DC) viability and an immature phenotype. IL-10-functionalized PEG-4MAL (PEG-IL10) hydrogels exhibited controlled IL-10 release, extended the duration of DC support, and protected DCs from inflammatory assault. After incorporation in PEG-IL10 hydrogels, these DCs induced CD25+FoxP3+ regulatory T cells (Tregs) during in vitro coculture. These studies serve as a proof-of-concept for improving the efficacy of immunosuppressive cell therapies through biomaterial delivery. The flexible nature of this system enables its widespread application across a breadth of other tolerogenic applications for future investigation."
2020 Jul 13,ACS biomaterials science & engineering,ACS Biomater Sci Eng. 2020 Jul 13;6(7):4062-4076. doi: ,"['Srinivasan, Sangeetha', 'Babensee, Julia E']","['bayes theorem', ' biocompatible materials pharmacology', 'cells, cultured', ' dendritic cells', 'humans', 'phenotype', 'bayesian approach', 'weibull equation', 'autoimmunity', 'controlled release', 'immunotherapy', 'mathematical modeling']",Controlled Delivery of Immunomodulators from a Biomaterial Scaffold Niche to Induce a Tolerogenic Phenotype in Human Dendritic Cells.,"Engineering a regulatory phenotype in dendritic cells (DCs) is a potential approach to circumvent an immune response against self-antigens in autoimmunity or alloantigens in allograft rejection. Cell microenvironments influence the differentiation of DC precursors into either proinflammatory/immunostimulatory or tolerogenic/regulatory DCs. Biomaterial-based vehicles can be used to re-engineer cell microenvironments and re-educate the DC phenotype. This study presents the development and validation of a biomaterial-based multicomponent immunomodulatory (MI) scaffold for the purpose of promoting a tolerogenic/regulatory DC phenotype. Glutaraldehyde-crosslinked gelatin microparticles, loaded with specific immunomodulators, were embedded into a porous agarose scaffold. Using the Weibull equation and the Bayesian approach, an empirical mathematical model was derived from the release profile data of ""model"" molecules. The scaffold design was generated from the model to achieve distinct temporal release profiles of the loaded immunomodulator(s): granulocyte monocyte colony-stimulating factor (GM-CSF), dexamethasone (DEX), and/or peptidoglycan (PGN). The MI scaffold-treated DCs (MI DCs) showed an increase in the expression of tolerogenic markers such as surface immunoglobulin-like transcript 3 (ILT-3) and secreted interleukin-10 (IL-10), with a simultaneous decrease in maturation markers such as CD86 and secreted interferon-γ (IFN-γ). In cell culture studies, these MI DCs were able to suppress T-cell proliferation. This approach is expected to enhance the generation of endogenous regulatory DCs when applied in vivo. This technology serves as a basis for future immunotherapeutic applications in the autoimmunity and allogeneic therapies. It also shows that empirical mathematical modeling can be used to engineer scaffold designs for distinct temporal release of one or more immunomodulators."
2021 Jul,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2021 Jul;109(7):1247-1255. doi: 10.1002/jbm.a.37118. Epub ,"['Thomas, Aline M', 'Beskid, Nicholas M', 'Blanchfield, Jennifer L', 'Rosado, Aaron M', 'García, Andrés J', 'Evavold, Brian D', 'Babensee, Julia E']","['animals', 'cells, cultured', 'dendritic cells  transplantation', 'disease models, animal', 'encephalomyelitis, autoimmune, experimental  therapy', 'female', 'hydrogels  chemistry', 'mice', 'mice, inbred c57bl', 'multiple sclerosis  therapy', 'polyethylene glycols chemistry', 'tissue scaffolds  chemistry', 'dendritic cells', 'in situ gelling hydrogel', 'localized delivery', 'multiple sclerosis', 'transplantation']",Localized hydrogel delivery of dendritic cells for attenuation of multiple sclerosis in a murine model.,"In multiple sclerosis (MS), abnormally activated immune cells responsive to myelin proteins result in widespread damage throughout the central nervous system (CNS) and ultimately irreversible disability. Immunomodulation by delivering dendritic cells (DCs) utilizes a potent and rapid MS disease progression driver therapeutically. Here, we investigated delivering DCs for disease severity attenuation using an experimental autoimmune encephalomyelitis preclinical MS model. DCs treated with interleukin-10 (IL-10) (DC10s) were transplanted using in situ gelling poly(ethylene glycol)-based hydrogel for target site localization. DC delivery increased hydrogel longevity and altered the injection site recruited, endogenous immune cell profile within 2 days postinjection. Furthermore, hydrogel-mediated DC transplantation efficacy depended on the injection-site. DCs delivered to the neck local to MS-associated CNS-draining cervical lymph nodes attenuated paralysis, compared to untreated controls, while delivery to the flank did not alter paralysis severity. This study demonstrates that local delivery of DC10s modulates immune cell recruitment and attenuates disease progression in a preclinical model of MS."
2020 Jun,Journal of cellular physiology,J Cell Physiol. 2020 Jun;235(6):5120-5129. doi: 10.1002/jcp.29380. Epub 2019 Nov ,"['Thomas, Aline M', 'Dong, Ying', 'Beskid, Nicholas M', 'García, Andrés J', 'Adams, Andrew B', 'Babensee, Julia E']","['animals', 'b7-2 antigen genetics', 'bone marrow cells immunology metabolism pathology', 'cell differentiation immunology', 'dendritic cells  metabolism pathology', 'glucose metabolism', 'humans', 'hyperglycemia genetics immunology  metabolism pathology', 'immune tolerance  genetics immunology', 'interleukin-10 pharmacology', 'mice', 't-lymphocytes, regulatory  immunology pathology', 'dendritic cells', 'diabetes', 'hydrogel', 'hyperglycemia', 'immunity', 'interleukin-10']",Brief exposure to hyperglycemia activates dendritic cells in vitro and in vivo.,"Dendritic cells are key players in regulating immunity. These cells both activate and inhibit the immune response depending on their cellular environment. Their response to hyperglycemia, a condition common amongst diabetics wherein glucose is abnormally elevated, remains to be elucidated. In this study, the phenotype and immune response of dendritic cells exposed to hyperglycemia were characterized in vitro and in vivo using the streptozotocin-induced diabetes model. Dendritic cells were shown to be sensitive to hyperglycemia both during and after differentiation from bone marrow precursor cells. Dendritic cell behavior under hyperglycemic conditions was found to vary by phenotype, among which, tolerogenic dendritic cells were particularly sensitive. Expression of the costimulatory molecule CD86 was found to reliably increase when dendritic cells were exposed to hyperglycemia. Additionally, hydrogel-based delivery of the anti-inflammatory molecule interleukin-10 was shown to partially inhibit these effects in vivo."
2015,Annual review of biomedical engineering,Annu Rev Biomed Eng. 2015;17:317-49. doi: 10.1146/annurev-bioeng-071813-104814. ,"['Hotaling, Nathan A', 'Tang, Li', 'Irvine, Darrell J', 'Babensee, Julia E']","['animals', 'antigen-presenting cells immunology', 'artificial cells immunology', ' biocompatible materials', 'biomedical engineering', 'dendritic cells immunology', 'humans', 'immunization', 'immunologic factors administration & dosage', ' immunomodulation', 'immunotherapy', 'lymphoid tissue immunology', 'nanoparticles', 'nanotechnology', 'proteins immunology', 'systems biology', 'tissue engineering', 'immunoengineering', 'immunotherapy', 'vaccination']",Biomaterial Strategies for Immunomodulation.,"Strategies to enhance, suppress, or qualitatively shape the immune response are of importance for diverse biomedical applications, such as the development of new vaccines, treatments for autoimmune diseases and allergies, strategies for regenerative medicine, and immunotherapies for cancer. However, the intricate cellular and molecular signals regulating the immune system are major hurdles to predictably manipulating the immune response and developing safe and effective therapies. To meet this challenge, biomaterials are being developed that control how, where, and when immune cells are stimulated in vivo, and that can finely control their differentiation in vitro. We review recent advances in the field of biomaterials for immunomodulation, focusing particularly on designing biomaterials to provide controlled immunostimulation, targeting drugs and vaccines to lymphoid organs, and serving as scaffolds to organize immune cells and emulate lymphoid tissues. These ongoing efforts highlight the many ways in which biomaterials can be brought to bear to engineer the immune system."
2014 Jul,Biomaterials,Biomaterials. 2014 Jul;35(22):5862-74. doi: 10.1016/j.biomaterials.2014.03.048. ,"['Hotaling, Nathan A', 'Cummings, Richard D', 'Ratner, Daniel M', 'Babensee, Julia E']","['adsorption', 'cell survival', 'cells, cultured', 'dendritic cells cytology  immunology', 'glycoconjugates  chemistry  immunology', 'humans', 'immunity, innate', 'dendritic cells', 'glycoconjugates', 'high throughput', 'immunomodulation']",Molecular factors in dendritic cell responses to adsorbed glycoconjugates.,"Carbohydrates and glycoconjugates have been shown to exert pro-inflammatory effects on the dendritic cells (DCs), supporting pathogen-induced innate immunity and antigen processing, as well as immunosuppressive effects in the tolerance to self-proteins. Additionally, the innate inflammatory response to implanted biomaterials has been hypothesized to be mediated by inflammatory cells interacting with adsorbed proteins, many of which are glycosylated. However, the molecular factors relevant for surface displayed glycoconjugate modulation of dendritic cell (DC) phenotype are unknown. Thus, in this study, a model system was developed to establish the role of glycan composition, density, and carrier cationization state on DC response. Thiol modified glycans were covalently bound to a model protein carrier, maleimide functionalized bovine serum albumin (BSA), and the number of glycans per BSA modulated. Additionally, the carrier isoelectric point was scaled from a pI of ∼4.0 to ∼10.0 using ethylenediamine (EDA). The DC response to the neoglycoconjugates adsorbed to wells of a 384-well plate was determined via a high throughput assay. The underlying trends in DC phenotype in relation to conjugate properties were elucidated via multivariate general linear models. It was found that glycoconjugates with more than 20 glycans per carrier had the greatest impact on the pro-inflammatory response from DCs, followed by conjugates having an isoelectric point above 9.5. Surfaces displaying terminal α1-2 linked mannose structures were able to increase the inflammatory DC response to a greater extent than did any other terminal glycan structure. The results herein can be applied to inform the design of the next generation of combination products and biomaterials for use in future vaccines and implanted materials."
2015 Jan,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2015 Jan;103(1):170-84. doi: 10.1002/jbm.a.35150. Epub 2014 ,"['Park, Jaehyung', 'Gerber, Michael H', 'Babensee, Julia E']","[' biocompatible materials', 'biomarkers metabolism', 'cell polarity', 'coculture techniques', 'dendritic cells  cytology immunology', 'humans', ' immunophenotyping', 't-lymphocytes  cytology', 't cells', 'biomaterial', 'dendritic cells', 'immunotherapy', 'polarization']",Phenotype and polarization of autologous T cells by biomaterial-treated dendritic cells.,"Given the central role of dendritic cells (DCs) in directing T-cell phenotypes, the ability of biomaterial-treated DCs to dictate autologous T-cell phenotype was investigated. In this study, we demonstrate that differentially biomaterial-treated DCs differentially directed autologous T-cell phenotype and polarization, depending on the biomaterial used to pretreat the DCs. Immature DCs (iDCs) were derived from human peripheral blood monocytes and treated with biomaterial films of alginate, agarose, chitosan, hyaluronic acid, or 75:25 poly(lactic-co-glycolic acid) (PLGA), followed by co-culture of these biomaterial-treated DCs and autologous T cells. When autologous T cells were co-cultured with DCs treated with biomaterial film/antigen (ovalbumin, OVA) combinations, different biomaterial films induced differential levels of T-cell marker (CD4, CD8, CD25, CD69) expression, as well as differential cytokine profiles [interferon (IFN)-γ, interleukin (IL)-12p70, IL-10, IL-4] in the polarization of T helper (Th) types. Dendritic cells treated with agarose films/OVA induced CD4+CD25+FoxP3+ (T regulatory cells) expression, comparable to untreated iDCs, on autologous T cells in the DC-T co-culture system. Furthermore, in this co-culture, agarose treatment induced release of IL-12p70 and IL-10 at higher levels as compared with DC treatment with other biomaterial films/OVA, suggesting Th1 and Th2 polarization, respectively. Dendritic cells treated with PLGA film/OVA treatment induced release of IFN-γ at higher levels compared with that observed for co-cultures with iDCs or DCs treated with all other biomaterial films. These results indicate that DC treatment with different biomaterial films has potential as a tool for immunomodulation by directing autologous T-cell responses."
