time,journal,doi_info,authors,key words,title,abstract
2024 Jun,Current opinion in biotechnology,Curr Opin Biotechnol. 2024 Jun;87:103138. doi: 10.1016/j.copbio.2024.103138. Epub ,"['Downey, McKenna L', 'Peralta-Yahya, Pamela']","[' receptors, g-protein-coupled metabolism', 'humans', ' biological products metabolism', ' drug discovery methods', 'protein engineering methods', 'synthetic biology methods']",Technologies for the discovery of G protein-coupled receptor-targeting biologics.,"G protein-coupled receptors (GPCRs) are important pharmaceutical targets, working as entry points for signaling pathways involved in metabolic, neurological, and cardiovascular diseases. Although small molecules remain the major GPCR drug type, biologic therapeutics, such as peptides and antibodies, are increasingly found among clinical trials and Food and Drug Administration (FDA)-approved drugs. Here, we review state-of-the-art technologies for the engineering of biologics that target GPCRs, as well as proof-of-principle technologies that are ripe for this application. Looking ahead, inexpensive DNA synthesis will enable the routine generation of computationally predesigned libraries for use in display assays for the rapid discovery of GPCR binders. Advances in synthetic biology are enabling the increased throughput of functional GPCR assays to the point that they can be used to directly identify biologics that modulate GPCR activity. Finally, we give an overview of adjacent technologies that are ripe for application to discover biologics that target human GPCRs."
2023 May 23,Biosensors,Biosensors (Basel). 2023 May 23;13(6):571. doi: 10.3390/bios13060571.,"['Patel, Amisha', 'Marquez-Gomez, Paola L', 'Torp, Lily R', 'Gao, Lily', 'Peralta-Yahya, Pamela']","[' histamine', 'receptors, histamine h2 chemistry genetics metabolism', 'molecular docking simulation', 'oxyquinoline', ' chlorquinaldol', 'saccharomyces cerevisiae metabolism', 'receptors, histamine chemistry metabolism', 'gpcrs', 'hrh2 blockers', 'histamine h2 receptor']",Insight into the Mode of Action of 8-Hydroxyquinoline-Based Blockers on the Histamine Receptor 2.,"Histamine receptor 2 (HR(H2)) blockers are used to treat peptic ulcers and gastric reflux. Chlorquinaldol and chloroxine, which contain an 8-hydroxyquinoline (8HQ) core, have recently been identified as blocking HR(H2). To gain insight into the mode of action of 8HQ-based blockers, here, we leverage an HR(H2)-based sensor in yeast to evaluate the role of key residues in the HR(H2) active site on histamine and 8HQ-based blocker binding. We find that the HR(H2) mutations D98A, F254A, Y182A, and Y250A render the receptor inactive in the presence of histamine, while HR(H2):D186A and HR(H2):T190A retain residual activity. Based on molecular docking studies, this outcome correlates with the ability of the pharmacologically relevant histamine tautomers to interact with D98 via the charged amine. Docking studies also suggest that, unlike established HR(H2) blockers that interact with both ends of the HR(H2) binding site, 8HQ-based blockers interact with only one end, either the end framed by D98/Y250 or T190/D186. Experimentally, we find that chlorquinaldol and chloroxine still inactivate HR(H2):D186A by shifting their engagement from D98 to Y250 in the case of chlorquinaldol and D186 to Y182 in the case of chloroxine. Importantly, the tyrosine interactions are supported by the intramolecular hydrogen bonding of the 8HQ-based blockers. The insight gained in this work will aid in the development of improved HR(H2) therapeutics. More generally, this work demonstrates that Gprotein-coupled receptor (GPCR)-based sensors in yeast can help elucidate the mode of action of novel ligands for GPCRs, a family of receptors that bind 30% of FDA therapeutics."
2023 Jun,Current opinion in biotechnology,Curr Opin Biotechnol. 2023 Jun;81:102949. doi: 10.1016/j.copbio.2023.102949. Epub ,"['Westenberg, Ray', 'Peralta-Yahya, Pamela']","[' carbon dioxide metabolism', 'acetyl coenzyme a metabolism']",Toward implementation of carbon-conservation networks in nonmodel organisms.,"Decarboxylation - the release of carbon dioxide (CO(2)) from a substrate - reduces the carbon yield of bioproduced chemicals. When overlaid onto central carbon metabolism, carbon-conservation networks (CCNs) that reroute flux around CO(2) release can theoretically achieve higher carbon yields for products derived from intermediates that traditionally require CO(2) release, such as acetyl-CoA. Recently, CCNs have started to be implemented in model organisms to produce compounds at higher carbon yields. However, implementation of CCNs in nonmodel hosts may have the greatest impact given their ability to assimilate a larger array of feedstocks, greater environmental tolerance, and unique biosynthetic pathways, ultimately enabling access to a wider range of products. Here, we review recent advances in CCNs with a focus on their application to nonmodel organisms. The differences in central carbon metabolism among different nonmodel hosts reveal opportunities to engineer and apply new CCNs."
2023 Jan 17,Biochemistry,Biochemistry. 2023 Jan 17;62(2):187-195. doi: 10.1021/acs.biochem.2c00486. Epub ,"['Patel, Amisha', 'Peralta-Yahya, Pamela']","[' receptors, odorant', 'receptors, g-protein-coupled', ' biosensing techniques', 'oligonucleotides', ' nucleic acids']",Olfactory Receptors as an Emerging Chemical Sensing Scaffold.,"Chemical biosensors are an increasingly ubiquitous part of our lives. Beyond enzyme-coupled assays, recent synthetic biology advances now allow us to hijack more complex biosensing systems to respond to difficult to detect analytes, such as chemical small molecules. Here, we briefly overview recent advances in the biosensing of small molecules, including nucleic acid aptamers, allosteric transcription factors, and two-component systems. We then look more closely at a recently developed chemical sensing system, G protein-coupled receptor (GPCR)-based sensors. Finally, we consider the chemical sensing capabilities of the largest GPCR subfamily, olfactory receptors (ORs). We examine ORs' role in nature, their potential as a biomedical target, and their ability to detect compounds not amenable for detection using other biological scaffolds. We conclude by evaluating the current challenges, opportunities, and future applications of GPCR- and OR-based sensors."
2022 Aug 19,ACS synthetic biology,ACS Synth Biol. 2022 Aug 19;11(8):2820-2828. doi: 10.1021/acssynbio.2c00205. Epub ,"['Marquez-Gomez, Paola L', 'Kruyer, Nicholas S', 'Eisen, Sara L', 'Torp, Lily R', 'Howie, Rebecca L', 'Jones, Elizabeth V', 'France, Stefan', 'Peralta-Yahya, Pamela']","['animals', 'humans', 'mammals', 'molecular docking simulation', 'oxyquinoline', ' phagocytosis', ' receptors, histamine']",Discovery of 8-Hydroxyquinoline as a Histamine Receptor 2 Blocker Scaffold.,"Histamine receptor 2 (HR(H2)) activation in the stomach results in gastric acid secretion, and HR(H2) blockers are used for the treatment of peptidic ulcers and acid reflux. Over-the-counter HR(H2) blockers carry a five-membered aromatic heterocycle, with two of them additionally carrying a tertiary amine that decomposes to N-nitrosodimethylamine, a human carcinogen. To discover a novel HR(H2) blocker scaffold to serve in the development of next-generation HR(H2) blockers, we developed an HR(H2)-based sensor in yeast by linking human HR(H2) activation to cell luminescence. We used the HR(H2)-based sensor to screen a 403-member anti-infection chemical library and identified three HR(H2) blockers, chlorquinaldol, chloroxine, and broxyquinoline, all sharing an 8-hydroxyquinoline scaffold, which is not found among known HR(H2) antagonists. Critically, we validate their HR(H2)-blocking ability in mammalian cells. Molecular docking suggests that the HR(H2) blockers bind the histamine binding pocket and structure-activity data point toward these blockers acting as competitive antagonists. Chloroxine and broxyquinoline are antimicrobials that can be found in the gastrointestinal tract at concentrations that would block HR(H2), thus likely modulating gastric acid secretion. Taken together, this work demonstrates the utility of GPCR-based sensors for rapid drug discovery applications, identifies a novel HR(H2) blocker scaffold, and provides further evidence that antimicrobials not only target the human microbiota but also the human host."
2021 Dec,Nature chemistry,Nat Chem. 2021 Dec;13(12):1157-1158. doi: 10.1038/s41557-021-00842-8.,"['Chowdhury, Shaafique', 'Peralta-Yahya, Pamela']","[' plastics', ' polymers']",Two steps to sustainable polymers.,
2021 Oct 25,Nature communications,Nat Commun. 2021 Oct 25;12(1):6166. doi: 10.1038/s41467-021-26393-7.,"['Kruyer, Nicholas S', 'Realff, Matthew J', 'Sun, Wenting', 'Genzale, Caroline L', 'Peralta-Yahya, Pamela']","['biomass', ' biotechnology', 'butylene glycols metabolism', 'cyanobacteria growth & development metabolism', 'escherichia coli genetics growth & development metabolism', 'extraterrestrial environment', 'humans', ' mars', 'oxygen metabolism', 'photosynthesis', 'recycling', ' renewable energy', 'space flight instrumentation', ' spacecraft']",Designing the bioproduction of Martian rocket propellant via a biotechnology-enabled in situ resource utilization strategy.,"Mars colonization demands technological advances to enable the return of humans to Earth. Shipping the propellant and oxygen for a return journey is not viable. Considering the gravitational and atmospheric differences between Mars and Earth, we propose bioproduction of a Mars-specific rocket propellant, 2,3-butanediol (2,3-BDO), from CO(2), sunlight and water on Mars via a biotechnology-enabled in situ resource utilization (bio-ISRU) strategy. Photosynthetic cyanobacteria convert Martian CO(2) into sugars that are upgraded by engineered Escherichia coli into 2,3-BDO. A state-of-the-art bio-ISRU for 2,3-BDO production uses 32% less power and requires a 2.8-fold higher payload mass than proposed chemical ISRU strategies, and generates 44 tons of excess oxygen to support colonization. Attainable, model-guided biological and materials optimizations result in an optimized bio-ISRU that uses 59% less power and has a 13% lower payload mass, while still generating 20 tons excess oxygen. Addressing the identified challenges will advance prospects for interplanetary space travel."
2021,"Methods in molecular biology (Clifton, N.J.)",Methods Mol Biol. 2021;2268:77-84. doi: 10.1007/978-1-0716-1221-7_5.,"['Yasi, Emily A', 'Peralta-Yahya, Pamela']","['drug evaluation, preclinical', 'genes, reporter', 'hek293 cells', 'high-throughput screening assays methods', 'humans', 'ligands', 'luciferases metabolism', 'receptors, g-protein-coupled  agonists metabolism', 'receptors, serotonin, 5-ht4  chemistry metabolism', 'saccharomyces cerevisiae genetics  metabolism', 'serotonin 5-ht4 receptor agonists  pharmacology', 'gpcr', 'high-throughput assay', 'serotonin receptor', 'yeast']",Screening for Serotonin Receptor 4 Agonists Using a GPCR-Based Sensor in Yeast.,"More than 30% of all pharmaceuticals target G-protein-coupled receptors (GPCRs). Here, we present a GPCR-based screen in yeast to identify ligands for human serotonin receptor 4 (5-HTR(4)). Serotonin receptor 4 agonists are used for the treatment of irritable bowel syndrome with constipation. Specifically, the HTR(4)-based screen couples activation of 5-HTR(4) on the yeast cell surface to luciferase reporter expression. The HTR(4)-based screen has a throughput of one compound per second allowing the screening of more than a thousand compounds per day."
2021 Jul,Metabolic engineering,Metab Eng. 2021 Jul;66:283-295. doi: 10.1016/j.ymben.2021.04.002. Epub 2021 Apr ,"['Kiattisewee, Cholpisit', 'Dong, Chen', 'Fontana, Jason', 'Sugianto, Widianti', 'Peralta-Yahya, Pamela', 'Carothers, James M', 'Zalatan, Jesse G']","['crispr-cas systems genetics', 'escherichia coli genetics', ' metabolic engineering', ' pseudomonas putida genetics', 'transcriptional activation genetics', 'biopterin', 'crispr activation', 'mevalonate', 'pseudomonas putida']",Portable bacterial CRISPR transcriptional activation enables metabolic engineering in Pseudomonas putida.,"CRISPR-Cas transcriptional programming in bacteria is an emerging tool to regulate gene expression for metabolic pathway engineering. Here we implement CRISPR-Cas transcriptional activation (CRISPRa) in P. putida using a system previously developed in E. coli. We provide a methodology to transfer CRISPRa to a new host by first optimizing expression levels for the CRISPRa system components, and then applying rules for effective CRISPRa based on a systematic characterization of promoter features. Using this optimized system, we regulate biosynthesis in the biopterin and mevalonate pathways. We demonstrate that multiple genes can be activated simultaneously by targeting multiple promoters or by targeting a single promoter in a multi-gene operon. This work will enable new metabolic engineering strategies in P. putida and pave the way for CRISPR-Cas transcriptional programming in other bacterial species."
2021 Apr 16,ACS synthetic biology,ACS Synth Biol. 2021 Apr 16;10(4):670-681. doi: 10.1021/acssynbio.0c00625. Epub ,"['Kruyer, Nicholas S', 'Sugianto, Widianti', 'Tickman, Benjamin I', 'Alba Burbano, Diego', 'Noireaux, Vincent', 'Carothers, James M', 'Peralta-Yahya, Pamela']","['biological products metabolism', 'biotechnology  methods', ' cell-free system', 'liposomes metabolism', 'cell-free systems', 'liposomes', 'membrane proteins', 'natural products', 'synthetic cells']",Membrane Augmented Cell-Free Systems: A New Frontier in Biotechnology.,"Membrane proteins are present in a wide array of cellular processes from primary and secondary metabolite synthesis to electron transport and single carbon metabolism. A key barrier to applying membrane proteins industrially is their difficult functional production. Beyond expression, folding, and membrane insertion, membrane protein activity is influenced by the physicochemical properties of the associated membrane, making it difficult to achieve optimal membrane protein performance outside the endogenous host. In this review, we highlight recent work on production of membrane proteins in membrane augmented cell-free systems (CFSs) and applications thereof. CFSs lack membranes and can thus be augmented with user-specified, tunable, mimetic membranes to generate customized environments for production of functional membrane proteins of interest. Membrane augmented CFSs would enable the synthesis of more complex plant secondary metabolites, the growth and division of synthetic cells for drug delivery and cell therapeutic applications, as well as enable green energy applications including methane capture and artificial photosynthesis."
