time,journal,doi_info,authors,key words,title,abstract
2022 Nov 16,Science advances,Sci Adv. 2022 Nov 16;8(46):eadd2288. doi: 10.1126/sciadv.add2288. Epub 2022 Nov ,"['Lee, Hohyun', 'Guo, Yutong', 'Ross, James L', 'Schoen, Scott Jr', 'Degertekin, F Levent', 'Arvanitis, Costas']","['animals', 'mice', 'immune checkpoint inhibitors pharmacology therapeutic use', 'immunotherapy', ' brain neoplasms therapy', 'brain', 'immunologic factors', ' glioblastoma therapy', 'tumor microenvironment']",Spatially targeted brain cancer immunotherapy with closed-loop controlled focused ultrasound and immune checkpoint blockade.,"Despite the challenges in treating glioblastomas (GBMs) with immune adjuvants, increasing evidence suggests that targeting the immune cells within the tumor microenvironment (TME) can lead to improved responses. Here, we present a closed-loop controlled, microbubble-enhanced focused ultrasound (MB-FUS) system and test its abilities to safely and effectively treat GBMs using immune checkpoint blockade. The proposed system can fine-tune the exposure settings to promote MB acoustic emission-dependent expression of the proinflammatory marker ICAM-1 and delivery of anti-PD1 in a mouse model of GBM. In addition to enhanced interaction of proinflammatory macrophages within the PD1-expressing TME and significant improvement in survival (P < 0.05), the combined treatment induced long-lived memory T cell formation within the brain that supported tumor rejection in rechallenge experiments. Collectively, our findings demonstrate the ability of MB-FUS to augment the therapeutic impact of immune checkpoint blockade in GBMs and reinforce the notion of spatially tumor-targeted (loco-regional) brain cancer immunotherapy."
2022 Apr,Journal of neuro-oncology,J Neurooncol. 2022 Apr;157(2):221-236. doi: 10.1007/s11060-022-03973-1. Epub 2022 ,"['Kim, Chulyong', 'Lim, Michael', 'Woodworth, Graeme F', 'Arvanitis, Costas D']","['blood-brain barrier', ' brain neoplasms therapy', 'drug delivery systems', 'humans', 'immunity', 'immunomodulation', 'immunotherapy', 'stress, mechanical', 'tumor microenvironment', ' ultrasonic therapy', 'brain tumors', 'focused ultrasound', 'immunomodulation', 'immunotherapy']",The roles of thermal and mechanical stress in focused ultrasound-mediated immunomodulation and immunotherapy for central nervous system tumors.,"BACKGROUND: Focused ultrasound (FUS) is an emerging technology, offering the capability of tuning and prescribing thermal and mechanical treatments within the brain. While early works in utilizing this technology have mainly focused on maximizing the delivery of therapeutics across the blood-brain barrier (BBB), the potential therapeutic impact of FUS-induced controlled thermal and mechanical stress to modulate anti-tumor immunity is becoming increasingly recognized. OBJECTIVE: To better understand the roles of FUS-mediated thermal and mechanical stress in promoting anti-tumor immunity in central nervous system tumors, we performed a comprehensive literature review on focused ultrasound-mediated immunomodulation and immunotherapy in brain tumors. METHODS: First, we summarize the current clinical experience with immunotherapy. Then, we discuss the unique and distinct immunomodulatory effects of the FUS-mediated thermal and mechanical stress in the brain tumor-immune microenvironment. Finally, we highlight recent findings that indicate that its combination with immune adjuvants can promote robust responses in brain tumors. RESULTS: Along with the rapid advancement of FUS technologies into recent clinical trials, this technology through mild-hyperthermia, thermal ablation, mechanical perturbation mediated by microbubbles, and histotripsy each inducing distinct vascular and immunological effects, is offering the unique opportunity to improve immunotherapeutic trafficking and convert immunologically ""cold"" tumors into immunologically ""hot"" ones that are prone to generate prolonged anti-tumor immune responses. CONCLUSIONS: While FUS technology is clearly accelerating concepts for new immunotherapeutic combinations, additional parallel efforts to detail rational therapeutic strategies supported by rigorous preclinical studies are still in need to leverage potential synergies of this technology with immune adjuvants. This work will accelerate the discovery and clinical implementation of new effective FUS immunotherapeutic combinations for brain tumor patients."
2022 Jan,Advanced drug delivery reviews,Adv Drug Deliv Rev. 2022 Jan;180:114043. doi: 10.1016/j.addr.2021.114043. Epub ,"['Schoen, Scott Jr', 'Kilinc, M Sait', 'Lee, Hohyun', 'Guo, Yutong', 'Degertekin, F Levent', 'Woodworth, Graeme F', 'Arvanitis, Costas']","['animals', 'antineoplastic agents  administration & dosage pharmacokinetics', 'brain neoplasms  drug therapy pathology', ' drug delivery systems', 'glioma drug therapy pathology', 'humans', 'microbubbles', 'sonication', 'tumor microenvironment', 'blood brain barrier', 'blood tumor barrier', 'brain cancer', 'drug delivery', 'focused ultrasound', 'micro-bubbles', 'ultrasound immunomodulation']",Towards controlled drug delivery in brain tumors with microbubble-enhanced focused ultrasound.,"Brain tumors are particularly challenging malignancies, due to their location in a structurally and functionally distinct part of the human body - the central nervous system (CNS). The CNS is separated and protected by a unique system of brain and blood vessel cells which together prevent most bloodborne therapeutics from entering the brain tumor microenvironment (TME). Recently, great strides have been made through microbubble (MB) ultrasound contrast agents in conjunction with ultrasound energy to locally increase the permeability of brain vessels and modulate the brain TME. As we elaborate in this review, this physical method can effectively deliver a wide range of anticancer agents, including chemotherapeutics, antibodies, and nanoparticle drug conjugates across a range of preclinical brain tumors, including high grade glioma (glioblastoma), diffuse intrinsic pontine gliomas, and brain metastasis. Moreover, recent evidence suggests that this technology can promote the effective delivery of novel immunotherapeutic agents, including immune check-point inhibitors and chimeric antigen receptor T cells, among others. With early clinical studies demonstrating safety, and several Phase I/II trials testing the preclinical findings underway, this technology is making firm steps towards shaping the future treatments of primary and metastatic brain cancer. By elaborating on its key components, including ultrasound systems and MB technology, along with methods for closed-loop spatial and temporal control of MB activity, we highlight how this technology can be tuned to enable new, personalized treatment strategies for primary brain malignancies and brain metastases."
2021 Sep 14,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2021 Sep 14;118(37):e2103280118. doi: ,"['Anastasiadis, Pavlos', 'Gandhi, Dheeraj', 'Guo, Yutong', 'Ahmed, Abdul-Kareem', 'Bentzen, Soren M', 'Arvanitis, Costas', 'Woodworth, Graeme F']","['adult', 'biological transport physiology', 'blood-brain barrier drug effects  physiology', 'brain physiology', 'drug delivery systems  methods', 'feasibility studies', 'female', 'glioma physiopathology therapy', 'humans', 'male', 'microbubbles', 'sonication methods', 'ultrasonic therapy  methods', 'acoustic emissions', 'blood–brain barrier', 'focused ultrasound', 'glioma', 'microbubbles']",Localized blood-brain barrier opening in infiltrating gliomas with MRI-guided acoustic emissions-controlled focused ultrasound.,"Pharmacological treatment of gliomas and other brain-infiltrating tumors remains challenging due to limited delivery of most therapeutics across the blood-brain barrier (BBB). Transcranial MRI-guided focused ultrasound (FUS), an emerging technology for noninvasive brain treatments, enables transient opening of the BBB through acoustic activation of circulating microbubbles. Here, we evaluate the safety and utility of transcranial microbubble-enhanced FUS (MB-FUS) for spatially targeted BBB opening in patients with infiltrating gliomas. In this Phase 0 clinical trial (NCT03322813), we conducted comparative and quantitative analyses of FUS exposures (sonications) and their effects on gliomas using MRI, histopathology, microbubble acoustic emissions (harmonic dose [HD]), and fluorescence-guided surgery metrics. Contrast-enhanced MRI and histopathology indicated safe and reproducible BBB opening in all patients. These observations occurred using a power cycling closed feedback loop controller, with the power varying by nearly an order of magnitude on average. This range underscores the need for monitoring and titrating the exposure on a patient-by-patient basis. We found a positive correlation between microbubble acoustic emissions (HD) and MR-evident BBB opening (P = 0.07) and associated interstitial changes (P < 0.01), demonstrating the unique capability to titrate the MB-FUS effects in gliomas. Importantly, we identified a 2.2-fold increase of fluorescein accumulation in MB-FUS-treated compared to untreated nonenhancing tumor tissues (P < 0.01) while accounting for vascular density. Collectively, this study demonstrates the capabilities of MB-FUS for safe, localized, controlled BBB opening and highlights the potential of this technology to improve the surgical and pharmacologic treatment of brain tumors."
2021,Theranostics,Theranostics. 2021 May 24;11(15):7276-7293. doi: 10.7150/thno.54630. eCollection ,"['Kim, Chulyong', 'Guo, Yutong', 'Velalopoulou, Anastasia', 'Leisen, Johannes', 'Motamarry, Anjan', 'Ramajayam, Krishna', 'Aryal, Muna', 'Haemmerich, Dieter', 'Arvanitis, Costas D']","['animals', 'brain neoplasms  therapy', 'cell line, tumor', ' doxorubicin pharmacokinetics pharmacology', ' drug delivery systems', 'female', 'glioma  therapy', ' hyperthermia, induced', 'mice', ' skull', ' ultrasonic therapy', 'brain cancer', 'focused ultrasound', 'hyperthermia', 'thermal stress', 'thermosensitive drugs']",Closed-loop trans-skull ultrasound hyperthermia leads to improved drug delivery from thermosensitive drugs and promotes changes in vascular transport dynamics in brain tumors.,"Effective drug delivery in brain tumors remains a major challenge in oncology. Although local hyperthermia and stimuli-responsive delivery systems, such as thermosensitive liposomes, represent promising strategies to locally enhance drug delivery in solid tumors and improve outcomes, their application in intracranial malignancies remains unexplored. We hypothesized that the combined abilities of closed-loop trans-skull Magnetic Resonance Imaging guided Focused Ultrasound (MRgFUS) hyperthermia with those of thermosensitive drugs can alleviate challenges in drug delivery and improve survival in gliomas. Methods: To conduct our investigations, we first designed a closed loop MR-guided Focused Ultrasound (MRgFUS) system for localized trans-skull hyperthermia (ΔT < 0.5 °C) in rodents and established safety thresholds in healthy mice. To assess the abilities of the developed system and proposed therapeutic strategy for FUS-triggered chemotherapy release we employed thermosensitive liposomal Dox (TSL-Dox) and tested it in two different glioma tumor models (F98 in rats and GL261 in mice). To quantify Dox delivery and changes in the transvascular transport dynamics in the tumor microenvironment we combined fluorescent microscopy, dynamic contrast enhanced MRI (DCE-MRI), and physiologically based pharmacokinetic (PBPK) modeling. Lastly, to assess the therapeutic efficacy of the system and of the proposed therapeutic strategy we performed a survival study in the GL261 glioma bearing mice. Results: The developed closed-loop trans-skull MRgFUS-hyperthermia system that operated at 1.7 MHz, a frequency that maximized the brain (FUS-focus) to skull temperature ratio in mice, was able to attain and maintain the desired focal temperature within a narrow range. Histological evidence (H&E and Nissl) suggests that focal temperature at 41.5 ± 0.5 °C for 10 min is below the threshold for tissue damage. Quantitative analysis of doxorubicin delivery from TSLs with MRgFUS-hyperthermia demonstrated 3.5-fold improvement in cellular uptake in GL261 glioma mouse tumors (p < 0.001) and 5-fold increase in delivery in F98 glioma rat tumors (p < 0.05), as compared to controls (TSL-Dox-only). Moreover, PBPK modeling of drug transport that was calibrated using the experimental data indicated that thermal stress could lead to significant improvement in the transvascular transport (2.3-fold increase in the vessel diffusion coefficient; P < 0.001), in addition to promoting targeted Dox release. Prospective experimental investigations with DCE-MRI during FUS-hyperthermia, supported these findings and provided evidence that moderate thermal stress (≈41 °C for up to 10 min) can promote acute changes in the vascular transport dynamics in the brain tumor microenvironment (K(trans) value for control vs. FUS was 0.0097 and 0.0148 min(-1), respectively; p = 0.026). Crucially, survival analysis demonstrated significant improvement in the survival in the TSL-Dox-FUS group as compared to TSL-Dox-only group (p < 0.05), providing supporting evidence on the therapeutic potential of the proposed strategy. Conclusions: Our investigations demonstrated that spatially controlled thermal stress can be attained and sustained in the mouse brain, using a trans-skull closed-loop MRgFUS system, and used to promote the effective delivery of chemotherapy in gliomas from thermosensitive drugs. This system also allowed us to conduct mechanistic investigations that resulted in the refinement of our understanding on the role of thermal stress in augmenting mass and drug transport in brain tumors. Overall, our study established a new paradigm for effective drug delivery in brain tumors based on closed-loop ultrasound-mediated thermal stress and thermosensitive drugs."
2021 Apr,Science advances,Sci Adv. 2021 Apr 30;7(18):eabf7390. doi: 10.1126/sciadv.abf7390. Print 2021 Apr.,"['Guo, Yutong', 'Lee, Hohyun', 'Fang, Zhou', 'Velalopoulou, Anastasia', 'Kim, Jinhwan', 'Thomas, Midhun Ben', 'Liu, Jingbo', 'Abramowitz, Ryan G', 'Kim, YongTae', 'Coskun, Ahmet F', 'Krummel, Daniel Pomeranz', 'Sengupta, Soma', 'MacDonald, Tobey J', 'Arvanitis, Costas']","['adult', 'blood-brain barrier metabolism', ' brain neoplasms diagnostic imaging genetics therapy', 'cations metabolism', 'cell line, tumor', 'child', 'humans', 'microbubbles', ' nanoparticles', 'rna, small interfering genetics metabolism', 'single-cell analysis', 'tumor microenvironment']",Single-cell analysis reveals effective siRNA delivery in brain tumors with microbubble-enhanced ultrasound and cationic nanoparticles.,"RNA-based therapies offer unique advantages for treating brain tumors. However, tumor penetrance and uptake are hampered by RNA therapeutic size, charge, and need to be ""packaged"" in large carriers to improve bioavailability. Here, we have examined delivery of siRNA, packaged in 50-nm cationic lipid-polymer hybrid nanoparticles (LPHs:siRNA), combined with microbubble-enhanced focused ultrasound (MB-FUS) in pediatric and adult preclinical brain tumor models. Using single-cell image analysis, we show that MB-FUS in combination with LPHs:siRNA leads to more than 10-fold improvement in siRNA delivery into brain tumor microenvironments of the two models. MB-FUS delivery of Smoothened (SMO) targeting siRNAs reduces SMO protein production and markedly increases tumor cell death in the SMO-activated medulloblastoma model. Moreover, our analysis reveals that MB-FUS and nanoparticle properties can be optimized to maximize delivery in the brain tumor microenvironment, thereby serving as a platform for developing next-generation tunable delivery systems for RNA-based therapy in brain tumors."
2020 Oct,The Journal of the Acoustical Society of America,J Acoust Soc Am. 2020 Oct;148(4):EL333. doi: 10.1121/10.0002095.,"['Schoen, Scott Jr', 'Arvanitis, Costas D']",[],Acoustic source localization with the angular spectrum approach in continuously stratified media.,"The angular spectrum approach (ASA)-a frequency domain method to calculate the acoustic field-enables highly efficient passive source localization and modeling forward propagation in homogeneous media. If the medium is continuously stratified, a first-order analytical solution may be obtained for the field at arbitrary depth. Simulations show that the proposed stratified ASA solution enables accurate source localization as compared to the uncorrected ASA (error from 1.2 ± 0.3 to 0.49 ± 0.3 wavelengths) at scalings relevant to biomedical, underwater, and atmospheric acoustic applications, and requiring milliseconds on nonspecialized hardware. The results suggest the proposed correction enables efficient and accurate localization in stratified environments."
2020 Jan,Nature reviews. Cancer,Nat Rev Cancer. 2020 Jan;20(1):26-41. doi: 10.1038/s41568-019-0205-x. Epub 2019 ,"['Arvanitis, Costas D', 'Ferraro, Gino B', 'Jain, Rakesh K']","['animals', 'antineoplastic agents pharmacokinetics therapeutic use', 'biological transport', 'blood-brain barrier drug effects  metabolism', 'brain neoplasms etiology  metabolism  pathology therapy', 'combined modality therapy', 'drug delivery systems', 'humans', 'neoplasm invasiveness', 'neoplasm metastasis', 'precision medicine', ' tumor microenvironment drug effects']",The blood-brain barrier and blood-tumour barrier in brain tumours and metastases.,"For a blood-borne cancer therapeutic agent to be effective, it must cross the blood vessel wall to reach cancer cells in adequate quantities, and it must overcome the resistance conferred by the local microenvironment around cancer cells. The brain microenvironment can thwart the effectiveness of drugs against primary brain tumours as well as brain metastases. In this Review, we highlight the cellular and molecular components of the blood-brain barrier (BBB), a specialized neurovascular unit evolved to maintain brain homeostasis. Tumours are known to compromise the integrity of the BBB, resulting in a vasculature known as the blood-tumour barrier (BTB), which is highly heterogeneous and characterized by numerous distinct features, including non-uniform permeability and active efflux of molecules. We discuss the challenges posed by the BBB and BTB for drug delivery, how multiple cell types dictate BBB function and the role of the BTB in disease progression and treatment. Finally, we highlight emerging molecular, cellular and physical strategies to improve drug delivery across the BBB and BTB and discuss their impact on improving conventional as well as emerging treatments, such as immune checkpoint inhibitors and engineered T cells. A deeper understanding of the BBB and BTB through the application of single-cell sequencing and imaging techniques, and the development of biomarkers of BBB integrity along with systems biology approaches, should enable new personalized treatment strategies for primary brain malignancies and brain metastases."
2018 Sep 11,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2018 Sep 11;115(37):E8717-E8726. doi: ,"['Arvanitis, Costas D', 'Askoxylakis, Vasileios', 'Guo, Yutong', 'Datta, Meenal', 'Kloepper, Jonas', 'Ferraro, Gino B', 'Bernabeu, Miguel O', 'Fukumura, Dai', 'McDannold, Nathan', 'Jain, Rakesh K']","['ado-trastuzumab emtansine', 'animals', 'antineoplastic combined chemotherapy protocols  administration &', 'blood-brain barrier  drug effects metabolism', 'brain diagnostic imaging metabolism pathology', 'brain neoplasms  drug therapy metabolism secondary', 'breast neoplasms drug therapy metabolism pathology', 'cell line, tumor', 'doxorubicin administration & dosage pharmacokinetics', 'drug delivery systems  methods', 'humans', 'maytansine administration & dosage analogs & derivatives pharmacokinetics', 'mice', 'microbubbles', 'trastuzumab administration & dosage pharmacokinetics', 'ultrasonography methods', 'xenograft model antitumor assays', 'blood–brain blood–tumor barrier', 'brain tumor', 'drug transport', 'focused ultrasound', 'pharmacokinetics']",Mechanisms of enhanced drug delivery in brain metastases with focused ultrasound-induced blood-tumor barrier disruption.,"Blood-brain/blood-tumor barriers (BBB and BTB) and interstitial transport may constitute major obstacles to the transport of therapeutics in brain tumors. In this study, we examined the impact of focused ultrasound (FUS) in combination with microbubbles on the transport of two relevant chemotherapy-based anticancer agents in breast cancer brain metastases at cellular resolution: doxorubicin, a nontargeted chemotherapeutic, and ado-trastuzumab emtansine (T-DM1), an antibody-drug conjugate. Using an orthotopic xenograft model of HER2-positive breast cancer brain metastasis and quantitative microscopy, we demonstrate significant increases in the extravasation of both agents (sevenfold and twofold for doxorubicin and T-DM1, respectively), and we provide evidence of increased drug penetration (>100 vs. <20 µm and 42 ± 7 vs. 12 ± 4 µm for doxorubicin and T-DM1, respectively) after the application of FUS compared with control (non-FUS). Integration of experimental data with physiologically based pharmacokinetic (PBPK) modeling of drug transport reveals that FUS in combination with microbubbles alleviates vascular barriers and enhances interstitial convective transport via an increase in hydraulic conductivity. Experimental data demonstrate that FUS in combination with microbubbles enhances significantly the endothelial cell uptake of the small chemotherapeutic agent. Quantification with PBPK modeling reveals an increase in transmembrane transport by more than two orders of magnitude. PBPK modeling indicates a selective increase in transvascular transport of doxorubicin through small vessel wall pores with a narrow range of sizes (diameter, 10-50 nm). Our work provides a quantitative framework for the optimization of FUS-drug combinations to maximize intratumoral drug delivery and facilitate the development of strategies to treat brain metastases."
2017 Sep 15,Advanced drug delivery reviews,Adv Drug Deliv Rev. 2017 Sep 15;119:159-174. doi: 10.1016/j.addr.2017.06.011. ,"['Askoxylakis, Vasileios', 'Arvanitis, Costas D', 'Wong, Christina S F', 'Ferraro, Gino B', 'Jain, Rakesh K']","['angiogenesis inhibitors  pharmacology  therapeutic use', 'animals', 'brain neoplasms  drug therapy', 'humans', 'survival rate', 'tumor microenvironment drug effects']",Emerging strategies for delivering antiangiogenic therapies to primary and metastatic brain tumors.,"Five-year survival rates have not increased appreciably for patients with primary and metastatic brain tumors. Nearly 17,000 patients die from primary brain tumors, whereas approximately 200,000 cases are diagnosed with brain metastasis every year in the US alone. At the same time, with improved control of systemic disease, the incidence of brain metastasis is increasing. Thus, novel approaches for improving the treatment outcome for these uniformly fatal diseases are needed urgently. In the review, we summarize the challenges in the treatment of these diseases using antiangiogenic therapies alone or in combination with radio-, chemo- and immuno-therapies. We also discuss the emerging strategies to improve the treatment outcome using both pharmacological approaches to normalize the tumor microenvironment and physical approaches (e.g., focused ultrasound) to modulate the blood-tumor-barrier, along with limitations of each approach. Finally, we offer some new avenues of future research."
