time,journal,doi_info,authors,key words,title,abstract
2024 May 2,Nature biomedical engineering,Nat Biomed Eng. 2024 May 2. doi: 10.1038/s41551-024-01211-9.,"['Wolfson, David W', 'Kim, Nam Kyun', 'Lee, Ki Hong', 'Beyersdorf, Jared P', 'Langberg, Jonathan J', 'Fernandez, Natasha', 'Choi, Dahim', 'Zureick, Nadine', 'Kim, Tae Yun', 'Bae, Seongho', 'Gu, Jin-Mo', 'Kirschman, Jonathan L', 'Fan, Jinqi', 'Sheng, Christina Y', 'Gottlieb Sen, Danielle', 'Mettler, Bret', 'Sung, Jung Hoon', 'Yoon, Young-Sup', 'Park, Sung-Jin', 'Santangelo, Philip J', 'Cho, Hee Cheol']",[],Transient pacing in pigs with complete heart block via myocardial injection of mRNA coding for the T-box transcription factor 18.,"The adenovirus-mediated somatic transfer of the embryonic T-box transcription factor 18 (TBX18) gene can convert chamber cardiomyocytes into induced pacemaker cells. However, the translation of therapeutic TBX18-induced cardiac pacing faces safety challenges. Here we show that the myocardial expression of synthetic TBX18 mRNA in animals generates de novo pacing and limits innate and inflammatory immune responses. In rats, intramyocardially injected mRNA remained localized, whereas direct myocardial injection of an adenovirus carrying a reporter gene resulted in diffuse expression and in substantial spillover to the liver, spleen and lungs. Transient expression of TBX18 mRNA in rats led to de novo automaticity and pacemaker properties and, compared with the injection of adenovirus, to substantial reductions in the expression of inflammatory genes and in activated macrophage populations. In rodent and clinically relevant porcine models of complete heart block, intramyocardially injected TBX18 mRNA provided rate-adaptive cardiac pacing for one month that strongly correlated with the animal's sinus rhythm and physical activity. TBX18 mRNA may aid the development of biological pacemakers."
2023 Oct,Tissue engineering and regenerative medicine,Tissue Eng Regen Med. 2023 Oct;20(6):1015. doi: 10.1007/s13770-023-00581-6.,"['Son, Young Hoon', 'Yang, Dae Hyeok', 'Uricoli, Biaggio', 'Park, Sung-Jin', 'Jeong, Gun-Jae', 'Chun, Heung Jae']",[],Correction to: Three-Dimensional Cell Culture System for Tendon Tissue Engineering.,
2023 Jul,Tissue engineering and regenerative medicine,Tissue Eng Regen Med. 2023 Jul;20(4):553-562. doi: 10.1007/s13770-023-00550-z. ,"['Son, Young Hoon', 'Yang, Dae Hyeok', 'Uricoli, Biaggio', 'Park, Sung-Jin', 'Jeong, Gun-Jae', 'Chun, Heung Jae']","['humans', ' tissue engineering methods', 'tendons', ' tendon injuries therapy', 'wound healing', 'cell culture techniques, three dimensional', '3d cell culture', 'tendon', 'tenocyte', 'tissue engineering']",Three-Dimensional Cell Culture System for Tendon Tissue Engineering.,"Tendon, connective tissue between bone and muscle has unique component of the musculoskeletal system. It plays important role for transporting mechanical stress from muscle to bone and enabling locomotive motion of the body. There are some restoration capacities in the tendon tissue, but the injured tendons are not completely regenerated after acute and chronic tendon injury. At this point, the treatment options for tendon injuries are limited and not that successful. Therefore, biomedical engineering approaches are emerged to cope with this issue. Among them, three-dimensional cell culture platforms provided similarity to in vivo conditions and suggested opportunities for new therapeutic approaches for treatment of tendon injuries. In this review, we focus on the characteristics of tendon tissue and tendon pathologies which can be targets for tendon tissue engineering strategies. Then proof-of-concept and pre-clinical studies leveraging advanced 3-dimensional cell culture platforms for tendon tissue regeneration have been discussed."
2022 Sep,Biophysics reviews,Biophys Rev (Melville). 2022 Sep;3(3):031306. doi: 10.1063/5.0096420. Epub 2022 ,"['Sheng, Christina Y', 'Son, Young Hoon', 'Jang, Jeongin', 'Park, Sung-Jin']",[],In vitro skeletal muscle models for type 2 diabetes.,"Type 2 diabetes mellitus, a metabolic disorder characterized by abnormally elevated blood sugar, poses a growing social, economic, and medical burden worldwide. The skeletal muscle is the largest metabolic organ responsible for glucose homeostasis in the body, and its inability to properly uptake sugar often precedes type 2 diabetes. Although exercise is known to have preventative and therapeutic effects on type 2 diabetes, the underlying mechanism of these beneficial effects is largely unknown. Animal studies have been conducted to better understand the pathophysiology of type 2 diabetes and the positive effects of exercise on type 2 diabetes. However, the complexity of in vivo systems and the inability of animal models to fully capture human type 2 diabetes genetics and pathophysiology are two major limitations in these animal studies. Fortunately, in vitro models capable of recapitulating human genetics and physiology provide promising avenues to overcome these obstacles. This review summarizes current in vitro type 2 diabetes models with focuses on the skeletal muscle, interorgan crosstalk, and exercise. We discuss diabetes, its pathophysiology, common in vitro type 2 diabetes skeletal muscle models, interorgan crosstalk type 2 diabetes models, exercise benefits on type 2 diabetes, and in vitro type 2 diabetes models with exercise."
2022 Feb 11,"Science (New York, N.Y.)",Science. 2022 Feb 11;375(6581):639-647. doi: 10.1126/science.abh0474. Epub 2022 ,"['Lee, Keel Yong', 'Park, Sung-Jin', 'Matthews, David G', 'Kim, Sean L', 'Marquez, Carlos Antonio', 'Zimmerman, John F', 'Ardoña, Herdeline Ann M', 'Kleber, Andre G', 'Lauder, George V', 'Parker, Kevin Kit']","['animal fins physiology', 'animals', ' biomechanical phenomena', 'biomimetics', 'biophysics', 'fishes physiology', 'humans', ' muscle contraction', 'muscles  physiology', 'myocytes, cardiac  physiology', 'robotics', 'swimming', 'tissue engineering']",An autonomously swimming biohybrid fish designed with human cardiac biophysics.,"Biohybrid systems have been developed to better understand the design principles and coordination mechanisms of biological systems. We consider whether two functional regulatory features of the heart-mechanoelectrical signaling and automaticity-could be transferred to a synthetic analog of another fluid transport system: a swimming fish. By leveraging cardiac mechanoelectrical signaling, we recreated reciprocal contraction and relaxation in a muscular bilayer construct where each contraction occurs automatically as a response to the stretching of an antagonistic muscle pair. Further, to entrain this closed-loop actuation cycle, we engineered an electrically autonomous pacing node, which enhanced spontaneous contraction. The biohybrid fish equipped with intrinsic control strategies demonstrated self-sustained body-caudal fin swimming, highlighting the role of feedback mechanisms in muscular pumps such as the heart and muscles."
2019 Nov,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",Adv Sci (Weinh). 2019 Sep 30;6(22):1901099. doi: 10.1002/advs.201901099. ,"['Grijalva, Sandra I', 'Gu, Jin-Mo', 'Li, Jun', 'Fernandez, Natasha', 'Fan, Jinqi', 'Sung, Jung Hoon', 'Lee, Seung Yup', 'Herndon, Conner', 'Buckley, Erin M', 'Park, Sung-Jin', 'Fenton, Flavio H', 'Cho, Hee Cheol']","['tbx18', 'biological pacemakers', 'cell and tissue engineering', 'sinoatrial nodes', 'source–sink mismatch']",Engineered Cardiac Pacemaker Nodes Created by TBX18 Gene Transfer Overcome Source-Sink Mismatch.,"Every heartbeat originates from a tiny tissue in the heart called the sinoatrial node (SAN). The SAN harbors only ≈10 000 cardiac pacemaker cells, initiating an electrical impulse that captures the entire heart, consisting of billions of cardiomyocytes for each cardiac contraction. How these rare cardiac pacemaker cells (the electrical source) can overcome the electrically hyperpolarizing and quiescent myocardium (the electrical sink) is incompletely understood. Due to the scarcity of native pacemaker cells, this concept of source-sink mismatch cannot be tested directly with live cardiac tissue constructs. By exploiting TBX18 induced pacemaker cells by somatic gene transfer, 3D cardiac pacemaker spheroids can be tissue-engineered. The TBX18 induced pacemakers (sphTBX18) pace autonomously and drive the contraction of neighboring myocardium in vitro. TBX18 spheroids demonstrate the need for reduced electrical coupling and physical separation from the neighboring ventricular myocytes, successfully recapitulating a key design principle of the native SAN. β-Adrenergic stimulation as well as electrical uncoupling significantly increase sphTBX18s' ability to pace-and-drive the neighboring myocardium. This model represents the first platform to test design principles of the SAN for mechanistic understanding and to better engineer biological pacemakers for therapeutic translation."
2019 Jul 30,Circulation,Circulation. 2019 Jul 30;140(5):390-404. doi: 10.1161/CIRCULATIONAHA.119.039711. ,"['Park, Sung-Jin', 'Zhang, Donghui', 'Qi, Yan', 'Li, Yifei', 'Lee, Keel Yong', 'Bezzerides, Vassilios J', 'Yang, Pengcheng', 'Xia, Shutao', 'Kim, Sean L', 'Liu, Xujie', 'Lu, Fujian', 'Pasqualini, Francesco S', 'Campbell, Patrick H', 'Geva, Judith', 'Roberts, Amy E', 'Kleber, Andre G', 'Abrams, Dominic J', 'Pu, William T', 'Parker, Kevin Kit']","['action potentials physiology', 'cells, cultured', 'humans', 'induced pluripotent stem cells chemistry  physiology', 'myocytes, cardiac chemistry  pathology  physiology', 'optogenetics methods', 'tachycardia, ventricular  pathology  physiopathology', 'tissue engineering  methods', 'camkii', 'arrhythmias, cardiac', 'biological engineering', 'catecholaminergic polymorphic ventricular tachycardia disease models', 'gene editing', 'stem cells']",Insights Into the Pathogenesis of Catecholaminergic Polymorphic Ventricular Tachycardia From Engineered Human Heart Tissue.,
