time,journal,doi_info,authors,key words,title,abstract
2024 May,Journal of biomechanics,J Biomech. 2024 May;168:112113. doi: 10.1016/j.jbiomech.2024.112113. Epub 2024 ,"['Wong, Cydney A', 'Fraticelli Guzmán, Nina Sara', 'Read, A Thomas', 'Hedberg-Buenz, Adam', 'Anderson, Michael G', 'Feola, Andrew J', 'Sulchek, Todd', 'Ethier, C Ross']","['animals', ' microscopy, atomic force methods', 'mice', 'rats', 'sclera physiology diagnostic imaging', 'cornea physiology diagnostic imaging', 'trabecular meshwork physiology diagnostic imaging', 'cryoultramicrotomy methods', 'optic disk diagnostic imaging physiology', 'biomechanical phenomena']",A method for analyzing AFM force mapping data obtained from soft tissue cryosections.,"Atomic force microscopy (AFM) is a valuable tool for assessing mechanical properties of biological samples, but interpretations of measurements on whole tissues can be difficult due to the tissue's highly heterogeneous nature. To overcome such difficulties and obtain more robust estimates of tissue mechanical properties, we describe an AFM force mapping and data analysis pipeline to characterize the mechanical properties of cryosectioned soft tissues. We assessed this approach on mouse optic nerve head and rat trabecular meshwork, cornea, and sclera. Our data show that the use of repeated measurements, outlier exclusion, and log-normal data transformation increases confidence in AFM mechanical measurements, and we propose that this methodology can be broadly applied to measuring soft tissue properties from cryosections."
2024 Feb 21,Soft matter,Soft Matter. 2024 Feb 21;20(8):1913-1921. doi: 10.1039/d3sm01117h.,"['Chrit, Fatima Ezahra', 'Li, Peiru', 'Sulchek, Todd', 'Alexeev, Alexander']","[' microfluidics methods', 'cell adhesion', 'cell separation methods', 'elasticity', 'ligands', ' microfluidic analytical techniques']",Adhesion-based high-throughput label-free cell sorting using ridged microfluidic channels.,"Numerous applications in medical diagnostics, cell engineering therapy, and biotechnology require the identification and sorting of cells that express desired molecular surface markers. We developed a microfluidic method for high-throughput and label-free sorting of biological cells by their affinity of molecular surface markers to target ligands. Our approach consists of a microfluidic channel decorated with periodic skewed ridges and coated with adhesive molecules. The periodic ridges form gaps with the opposing channel wall that are smaller than the cell diameter, thereby ensuring cell contact with the adhesive surfaces. Using three-dimensional computer simulations, we examine trajectories of adhesive cells in the ridged microchannels. The simulations reveal that cell trajectories are sensitive to the cell adhesion strength. Thus, the differential cell trajectories can be leveraged for adhesion-based cell separation. We probe the effect of cell elasticity on the adhesion-based sorting and show that cell elasticity can be utilized to enhance the resolution of the sorting. Furthermore, we investigate how the microchannel ridge angle can be tuned to achieve an efficient adhesion-based sorting of cells with different compliance."
2023 Nov 13,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Nov 13:2023.11.08.566263. doi: ,"['Wong, Cydney A', 'Fraticelli Guzmán, Nina Sara', 'Read, A Thomas', 'Hedberg-Buenz, Adam', 'Anderson, Michael G', 'Feola, Andrew J', 'Sulchek, Todd', 'Ethier, C Ross']",[],A Method for Analyzing AFM Force Mapping Data Obtained from Soft Tissue Cryosections.,"Atomic force microscopy (AFM) is a valuable tool for assessing mechanical properties of biological samples, but interpretations of measurements on whole tissues can be difficult due to the tissue's highly heterogeneous nature. To overcome such difficulties and obtain more robust estimates of tissue mechanical properties, we describe an AFM force mapping and data analysis pipeline to characterize the mechanical properties of cryosectioned soft tissues. We assessed this approach on mouse optic nerve head and rat trabecular meshwork, cornea, and sclera. Our data show that the use of repeated measurements, outlier exclusion, and log-normal data transformation increases confidence in AFM mechanical measurements, and we propose that this methodology can be broadly applied to measuring soft tissue properties from cryosections."
2023 Nov 7,Lab on a chip,Lab Chip. 2023 Nov 7;23(22):4804-4820. doi: 10.1039/d3lc00311f.,"['Yu, Tong', 'Jhita, Navdeep', 'Shankles, Peter', 'Fedanov, Andrew', 'Kramer, Noah', 'Raikar, Sunil S', 'Sulchek, Todd']","['humans', ' t-lymphocytes', ' receptors, chimeric antigen metabolism', 'microfluidics', 'workflow', 'gene editing', 'transfection', 'immunotherapy, adoptive methods']",Development of a microfluidic cell transfection device into gene-edited CAR T cell manufacturing workflow.,"Genetic reprogramming of immune cells to recognize and target tumor cells offers a possibility of long-term cure. Cell therapies, however, lack simple and affordable manufacturing workflows, especially to genetically edit immune cells to more effectively target cancer cells and avoid immune suppression mechanisms. Microfluidics is a pathway to improve the manufacturing precision of gene modified cells. However, to date, it remains to be demonstrated that microfluidic treatment preserves the functionality of T cell products in a complete workflow. In this study, we used microfluidics to perform CRISPR/Cas9 gene editing of CD5, a negative T-cell regulator, followed by the insertion of a chimeric antigen receptor (CAR) transgene via lentiviral vector transduction to generate CAR T cells targeted against the B cell antigen CD19. As part of the workflow, we have optimized a microfluidic device that relies on convective volume exchange between cells and surrounding fluid to deliver guide RNA and Cas9 ribonucleoprotein to primary T cells. We comprehensively tested critical design features of the device to improve the gene-edited product yield. By combining high-speed video and cell mechanics measurements using the atomic force microscope, we validate a model that relates the device design features to cell properties. Our findings showed enhanced performance was obtained by focusing the cells to counteract the flow resistance caused by the ridge constrictions, providing a ridge layout that allows sufficient cycles of compression and time for volume recovery, and including a gutter to clear aggregates that could reduce cell viability. The optimized device was used in a workflow to generate CD5-knockout CD19 CAR T cells. The microfluidics approach resulted in >60% CD5 editing efficiency, ≥80% cell viability, similar memory phenotype composition as unprocessed cells, and superior cell growth. The microfluidics workflow yielded 4-fold increase of edited T cells compared to an electroporation workflow post-expansion. The transduced CAR T cells showed similar transduction efficiency and cytotoxicity against CD19-positive leukemia cells. Moreover, patient-derived T cells showed the ability to be similarly edited, though their distinct biomechanics resulted in slightly lower outcomes. Microfluidics-based manufacturing is a promising path towards more productive clinical manufacturing of gene edited CAR T cells."
2023 Sep,Biomicrofluidics,Biomicrofluidics. 2023 Sep 18;17(5):054102. doi: 10.1063/5.0161047. eCollection ,"['Raj, Abhishek', 'Ramirez, Katily', 'Young, Katherine M', 'Stone, Nicholas', 'Shankles, Peter', 'Ali, Mehdia Nadeem Rajab', 'Compton, Anthony Malik', 'Lam, Wilbur', 'Alexeev, Alexander', 'Sulchek, Todd']",[],Label-free microfluidic isolation of functional and viable lymphocytes from peripheral blood mononuclear cells.,"The separation of peripheral blood mononuclear cells (PBMCs) into constituent blood cell types is a vital step to obtain immune cells for autologous cell therapies. The ability to separate PBMCs using label-free microfluidic techniques, based on differences in biomechanical properties, can have a number of benefits over other conventional techniques, including lower cost, ease of use, and avoidance of animal-derived labeling antibodies. Here, we report a microfluidic device that uses compressive diagonal ridges to separate PBMCs into highly pure samples of viable and functional lymphocytes. The technique utilizes the differences in the biophysical properties of PBMC sub-populations to direct the lymphocytes and monocytes into separate outlets. The biophysical properties of the monocytes and lymphocytes from healthy donors were first characterized using atomic force microscopy. Lymphocytes were found to be significantly stiffer than monocytes, with a mean cell stiffness of 1495 and 931 Pa, respectively. The differences in biophysical properties resulted in distinct trajectories through the microchannel terminating at different outlets, resulting in a lymphocyte sample with purity and viability both greater than 96% with no effect on the cells' ability to produce interferon gamma, a cytokine crucial for innate and adaptive immunity."
2023 Nov 5,"Stem cells (Dayton, Ohio)",Stem Cells. 2023 Nov 5;41(11):1037-1046. doi: 10.1093/stmcls/sxad063.,"['Bohrer, Laura R', 'Stone, Nicholas E', 'Wright, Allison T', 'Han, Sewoon', 'Sicher, Ian', 'Sulchek, Todd A', 'Mullins, Robert F', 'Tucker, Budd A']","['humans', ' gene editing methods', 'crispr-cas systems genetics', ' induced pluripotent stem cells metabolism', 'microfluidics', 'transfection', 'crispr genome editing', 'cgmp', 'induced pluripotent stem cells', 'microfluidic transfection']",CGMP Compliant Microfluidic Transfection of Induced Pluripotent Stem Cells for CRISPR-Mediated Genome Editing.,"Inherited retinal degeneration is a term used to describe heritable disorders that result from the death of light sensing photoreceptor cells. Although we and others believe that it will be possible to use gene therapy to halt disease progression early in its course, photoreceptor cell replacement will likely be required for patients who have already lost their sight. While advances in autologous photoreceptor cell manufacturing have been encouraging, development of technologies capable of efficiently delivering genome editing reagents to stem cells using current good manufacturing practices (cGMP) are needed. Gene editing reagents were delivered to induced pluripotent stem cells (iPSCs) using a Zephyr microfluidic transfection platform (CellFE). CRISPR-mediated cutting was quantified using an endonuclease assay. CRISPR correction was confirmed via digital PCR and Sanger sequencing. The resulting corrected cells were also karyotyped and differentiated into retinal organoids. We describe use of a novel microfluidic transfection platform to correct, via CRISPR-mediated homology-dependent repair (HDR), a disease-causing NR2E3 mutation in patient-derived iPSCs using cGMP compatible reagents and approaches. We show that the resulting cell lines have a corrected genotype, exhibit no off-target cutting, retain pluripotency and a normal karyotype and can be differentiated into retinal tissue suitable for transplantation. The ability to codeliver CRISPR/Cas9 and HDR templates to patient-derived iPSCs without using proprietary transfection reagents will streamline manufacturing protocols, increase the safety of resulting cell therapies, and greatly reduce the regulatory burden of clinical trials."
2023 Apr 21,iScience,iScience. 2023 Mar 13;26(4):106393. doi: 10.1016/j.isci.2023.106393. eCollection ,"['Young, Katherine M', 'Xu, Congmin', 'Ahkee, Kelly', 'Mezencev, Roman', 'Swingle, Steven P', 'Yu, Tong', 'Paikeday, Ava', 'Kim, Cathy', 'McDonald, John F', 'Qiu, Peng', 'Sulchek, Todd']","['association analysis', 'biomechanics', 'transcriptomics']",Correlating mechanical and gene expression data on the single cell level to investigate metastatic phenotypes.,"Stiffness has been observed to decrease for many cancer cell types as their metastatic potential increases. Although cell mechanics and metastatic potential are related, the underlying molecular factors associated with these phenotypes remain unknown. Therefore, we have developed a workflow to measure the mechanical properties and gene expression of single cells that is used to generate large linked-datasets. The process combines atomic force microscopy to measure the mechanics of individual cells with multiplexed RT-qPCR gene expression analysis on the same single cells. Surprisingly, the genes that most strongly correlated with mechanical properties were not cytoskeletal, but rather were markers of extracellular matrix remodeling, epithelial-to-mesenchymal transition, cell adhesion, and cancer stemness. In addition, dimensionality reduction analysis showed that cell clustering was improved by combining mechanical and gene expression data types. The single cell genomechanics method demonstrates how single cell studies can identify molecular drivers that could affect the biophysical processes underpinning metastasis."
2023 Mar,Journal of biomechanics,J Biomech. 2023 Mar;150:111479. doi: 10.1016/j.jbiomech.2023.111479. Epub 2023 ,"['Xu, Wenwei', 'Kabariti, Saif', 'Young, Katherine M', 'Swingle, Steven P', 'Liu, Alan Y', 'Sulchek, Todd']","['humans', ' elasticity imaging techniques', 'mechanical phenomena', 'elasticity', 'cytoskeleton', 'microscopy, atomic force methods', ' neoplasms', 'actin cytoskeleton', 'atomic force microscopy', 'cancer cell mechanics', 'cellular biophysics', 'elastic moduli']",Strain-dependent elastography of cancer cells reveals heterogeneity and stiffening due to attachment.,"Because cells vary in thickness and in biomechanical properties, the use of a constant force trigger during atomic force microscopy (AFM) stiffness mapping produces a varied nominal strain that can obfuscate the comparison of local material properties. In this study, we measured the biomechanical spatial heterogeneity of ovarian and breast cancer cells by using an indentation-dependent pointwise Hertzian method. Force curves and surface topography were used together to determine cell stiffness as a function of nominal strain. By recording stiffness at a particular strain, it may be possible to improve comparison of the material properties of cells and produce higher contrast representations of cell mechanical properties. Defining a linear region of elasticity that corresponds to a modest nominal strain, we were able to clearly distinguish the mechanics of the perinuclear region of cells. We observed that, relative to the lamelopodial stiffness, the perinuclear region was softer for metastatic cancer cells than their nonmetastatic counterparts. Moreover, contrast in the strain-dependent elastography in comparison to conventional force mapping with Hertzian model analysis revealed a significant stiffening phenomenon in the thin lamellipodial region in which the modulus scales inversely and exponentially with cell thickness. The observed exponential stiffening is not affected by relaxation of cytoskeletal tension, but finite element modeling indicates it is affected by substrate adhesion. The novel cell mapping technique explores cancer cell mechanical nonlinearity that results from regional heterogeneity, which could help explain how metastatic cancer cells can show soft phenotypes while simultaneously increasing force generation and invasiveness."
2022 Dec 24,Scientific reports,Sci Rep. 2022 Dec 24;12(1):22293. doi: 10.1038/s41598-022-26444-z.,"['Sciolino, Nicholas', 'Reverdatto, Sergey', 'Premo, Aaron', 'Breindel, Leonard', 'Yu, Jianchao', 'Theophall, Gregory', 'Burz, David S', 'Liu, Anna', 'Sulchek, Todd', 'Schmidt, Ann Marie', 'Ramasamy, Ravichandran', 'Shekhtman, Alexander']","['humans', 'hek293 cells', 'lipids chemistry', 'rna, messenger genetics', 'covid-19 vaccines', ' covid-19', 'liposomes', 'magnetic resonance spectroscopy', ' nanoparticles chemistry', 'mitochondria genetics', 'rna, small interfering genetics']","Messenger RNA in lipid nanoparticles rescues HEK 293 cells from lipid-induced mitochondrial dysfunction as studied by real time pulse chase NMR, RTPC-NMR, spectroscopy.","Analytical tools to study cell physiology are critical for optimizing drug-host interactions. Real time pulse chase NMR spectroscopy, RTPC-NMR, was introduced to monitor the kinetics of metabolite production in HEK 293T cells treated with COVID-19 vaccine-like lipid nanoparticles, LNPs, with and without mRNA. Kinetic flux parameters were resolved for the incorporation of isotopic label into metabolites and clearance of labeled metabolites from the cells. Changes in the characteristic times for alanine production implicated mitochondrial dysfunction as a consequence of treating the cells with lipid nanoparticles, LNPs. Mitochondrial dysfunction was largely abated by inclusion of mRNA in the LNPs, the presence of which increased the size and uniformity of the LNPs. The methodology is applicable to all cultured cells."
2022 Jul 15,iScience,iScience. 2022 Jun 15;25(7):104606. doi: 10.1016/j.isci.2022.104606. eCollection ,"['Caruso, Christina', 'Fay, Meredith E', 'Cheng, Xiaopo', 'Liu, Alan Y', 'Park, Sunita I', 'Sulchek, Todd A', 'Graham, Michael D', 'Lam, Wilbur A']","['biophysics', 'biological sciences', 'cell biology', 'disease', 'human physiology', 'mechanobiology']",Pathologic mechanobiological interactions between red blood cells and endothelial cells directly induce vasculopathy in iron deficiency anemia.,"The correlation between cardiovascular disease and iron deficiency anemia (IDA) is well documented but poorly understood. Using a multi-disciplinary approach, we explore the hypothesis that the biophysical alterations of red blood cells (RBCs) in IDA, such as variable degrees of microcytosis and decreased deformability may directly induce endothelial dysfunction via mechanobiological mechanisms. Using a combination of atomic force microscopy and microfluidics, we observed that subpopulations of IDA RBCs (idRBCs) are significantly stiffer and smaller than both healthy RBCs and the remaining idRBC population. Furthermore, computational simulations demonstrated that the smaller and stiffer idRBC subpopulations marginate toward the vessel wall causing aberrant shear stresses. This leads to increased vascular inflammation as confirmed with perfusion of idRBCs into our ""endothelialized"" microfluidic systems. Overall, our multifaceted approach demonstrates that the altered biophysical properties of idRBCs directly lead to vasculopathy, suggesting that the IDA and cardiovascular disease association extends beyond correlation and into causation."
