time,journal,doi_info,authors,key words,title,abstract
2023 Mar 7,Biophysical journal,Biophys J. 2023 Mar 7;122(5):880-891. doi: 10.1016/j.bpj.2023.01.029. Epub 2023 ,"['Samaras, George', 'Wen, Haiqi', 'Meaud, Julien']","['animals', ' vibration', ' organ of corti physiology', 'cochlea physiology', 'basilar membrane physiology', 'hair cells, auditory, outer physiology', 'mammals']",Broad nonlinearity in reticular lamina vibrations requires compliant organ of Corti structures.,"In the mammalian cochlea, each longitudinal position of the basilar membrane (BM) has a nonlinear vibratory response in a limited frequency range around the location-dependent frequency of maximum response, known as the best frequency (BF). This nonlinear response arises from the electromechanical feedback from outer hair cells (OHCs). However, recent in vivo measurements have demonstrated that the mechanical response of other organ of Corti (OoC) structures, such as the reticular lamina (RL), and the electrical response of OHCs (measured in the local cochlear microphonic [LCM]) are nonlinear even at frequencies significantly below BF. In this work, a physiologically motivated model of the gerbil cochlea is used to demonstrate that the source of this discrepancy between the frequency range of the BM, RL, and LCM nonlinearities is greater compliance in the structures at the top of the OHCs. The predicted responses of the BM, RL, and LCM to pure tone and two-tone stimuli are shown to be in line with experimental evidence. Simulations then demonstrate that the sub-BF nonlinearity in the RL requires the structures at the top of the OHCs to be significantly more compliant than the BM. This same condition is also necessary for ""optimal"" gain near BF, i.e., high amplification that is in line with the experiment. This demonstrates that the conditions for OHCs to operate optimally at BF inevitably yield nonlinearity of the RL response over a broad frequency range."
2022 Mar,The Journal of the Acoustical Society of America,J Acoust Soc Am. 2022 Mar;151(3):1875. doi: 10.1121/10.0009839.,"['Wen, Haiqi', 'Meaud, Julien']","[' cochlea physiology', 'hair cells, auditory, outer', ' otoacoustic emissions, spontaneous physiology', 'sound']",Link between stimulus otoacoustic emissions fine structure peaks and standing wave resonances in a cochlear model.,"In response to an external stimulus, the cochlea emits sounds, called stimulus frequency otoacoustic emissions (SFOAEs), at the stimulus frequency. In this article, a three-dimensional computational model of the gerbil cochlea is used to simulate SFOAEs and clarify their generation mechanisms and characteristics. This model includes electromechanical feedback from outer hair cells (OHCs) and cochlear roughness due to spatially random inhomogeneities in the OHC properties. As in the experiments, SFOAE simulations are characterized by a quasiperiodic fine structure and a fast varying phase. Increasing the sound pressure level broadens the peaks and decreases the phase-gradient delay of SFOAEs. A state-space formulation of the model provides a theoretical framework to analyze the link between the fine structure and global modes of the cochlea, which arise as a result of standing wave resonances. The SFOAE fine structure peaks correspond to weakly damped resonant modes because they are observed at the frequencies of nearly unstable modes of the model. Variations of the model parameters that affect the reflection mechanism show that the magnitude and sharpness of the tuning of these peaks are correlated with the modal damping ratio of the nearly unstable modes. The analysis of the model predictions demonstrates that SFOAEs originate from the peak of the traveling wave."
2021 Jul 1,Scientific reports,Sci Rep. 2021 Jul 1;11(1):13651. doi: 10.1038/s41598-021-93099-7.,"['Bowling, Thomas', 'Wen, Haiqi', 'Meenderink, Sebastiaan W F', 'Dong, Wei', 'Meaud, Julien']","['animals', 'cochlea physiology physiopathology', 'gerbillinae', 'hair cells, auditory, outer pathology  physiology', 'hearing loss, sensorineural diagnosis physiopathology', ' otoacoustic emissions, spontaneous']",Intracochlear distortion products are broadly generated by outer hair cells but their contributions to otoacoustic emissions are spatially restricted.,"Detection of low-level sounds by the mammalian cochlea requires electromechanical feedback from outer hair cells (OHCs). This feedback arises due to the electromotile response of OHCs, which is driven by the modulation of their receptor potential caused by the stimulation of mechano-sensitive ion channels. Nonlinearity in these channels distorts impinging sounds, creating distortion-products that are detectable in the ear canal as distortion-product otoacoustic emissions (DPOAEs). Ongoing efforts aim to develop DPOAEs, which reflects the ear's health, into diagnostic tools for sensory hearing loss. These efforts are hampered by limited knowledge on the cochlear extent contributing to DPOAEs. Here, we report on intracochlear distortion products (IDPs) in OHC electrical responses and intracochlear fluid pressures. Experiments and simulations with a physiologically motivated cochlear model show that widely generated electrical IDPs lead to mechanical vibrations in a frequency-dependent manner. The local cochlear impedance restricts the region from which IDPs contribute to DPOAEs at low to moderate intensity, which suggests that DPOAEs may be used clinically to provide location-specific information about cochlear damage."
2019 May 16,Scientific reports,Sci Rep. 2019 May 16;9(1):7494. doi: 10.1038/s41598-019-43970-5.,"['Bowling, Thomas', 'Lemons, Charlsie', 'Meaud, Julien']","['animals', ' auditory threshold', 'elasticity', 'gerbillinae', ' models, neurological', ' otoacoustic emissions, spontaneous', 'tectorial membrane  physiology', 'viscosity']",Reducing tectorial membrane viscoelasticity enhances spontaneous otoacoustic emissions and compromises the detection of low level sound.,"The mammalian cochlea is able to detect faint sounds due to the presence of an active nonlinear feedback mechanism that boosts cochlear vibrations of low amplitude. Because of this feedback, self-sustained oscillations called spontaneous otoacoustic emissions (SOAEs) can often be measured in the ear canal. Recent experiments in genetically modified mice have demonstrated that mutations of the genes expressed in the tectorial membrane (TM), an extracellular matrix located in the cochlea, can significantly enhance the generation of SOAEs. Multiple untested mechanisms have been proposed to explain these unexpected results. In this work, a physiologically motivated computational model of a mammalian species commonly studied in auditory research, the gerbil, is used to demonstrate that altering the viscoelastic properties of the TM tends to affect the linear stability of the cochlea, SOAE generation and the cochlear response to low amplitude stimuli. These results suggest that changes in TM properties might be the underlying cause for SOAE enhancement in some mutant mice. Furthermore, these theoretical findings imply that the TM contributes to keeping the mammalian cochlea near an oscillatory instability, which promotes high sensitivity and the detection of low level stimuli."
2019 Feb 5,Biophysical journal,Biophys J. 2019 Feb 5;116(3):573-585. doi: 10.1016/j.bpj.2018.12.019. Epub 2019 ,"['Lemons, Charlsie', 'Sellon, Jonathan B', 'Boatti, Elisa', 'Filizzola, Daniel', 'Freeman, Dennis M', 'Meaud, Julien']","['animals', 'anisotropy', 'biomechanical phenomena', 'elasticity', 'extracellular matrix proteins  deficiency', ' mechanical phenomena', 'mice', 'models, biological', 'movement', 'tectorial membrane  metabolism', 'viscosity']",Anisotropic Material Properties of Wild-Type and Tectb(-/-) Tectorial Membranes.,"The tectorial membrane (TM) is an extracellular matrix that is directly coupled with the mechanoelectrical receptors responsible for sensory transduction and amplification. As such, the TM is often hypothesized to play a key role in the remarkable sensory abilities of the mammalian cochlea. Genetic studies targeting TM proteins have shown that changes in TM structure dramatically affect cochlear function in mice. Precise information about the mechanical properties of the TMs of wild-type and mutant mice at audio frequencies is required to elucidate the role of the TM and to understand how these genetic mutations affect cochlear mechanics. In this study, images of isolated TM segments are used to determine both the radial and longitudinal motions of the TM in response to a harmonic radial excitation. The resulting longitudinally propagating radial displacement and highly spatially dependent longitudinal displacement are modeled using finite-element models that take into account the anisotropy and finite dimensions of TMs. An automated, least-square fitting algorithm is used to find the anisotropic material properties of wild-type and Tectb(-/-) mice at audio frequencies. Within the auditory frequency range, it is found that the TM is a highly viscoelastic and anisotropic structure with significantly higher stiffness in the direction of the collagen fibers. Although no decrease in the stiffness in the fiber direction is observed, the stiffness of the TM in shear and in the transverse direction is found to be significantly reduced in Tectb(-/-) mice. As a result, TMs of the mutant mice tend to be significantly more anisotropic within the frequency range examined in this study. The effects of the Tectb(-/-) mutation on the TM's anisotropic material properties may be responsible for the changes in cochlear tuning and sensitivity that have been previously reported for these mice."
2018 Aug,Hearing research,Hear Res. 2018 Aug;365:127-140. doi: 10.1016/j.heares.2018.05.011. Epub 2018 May ,"['Wen, Haiqi', 'Bowling, Thomas', 'Meaud, Julien']","['acoustic stimulation', 'animals', 'cochlea anatomy & histology  physiology', ' computer simulation', 'gerbillinae anatomy & histology  physiology', ' models, biological', 'motion', 'numerical analysis, computer-assisted', ' otoacoustic emissions, spontaneous', 'pressure', 'sound', 'time factors', 'cochlear mechanics', 'computational model', 'otoacoustic emission']",Investigation of the 2f(1)-f(2) and 2f(2)-f(1) distortion product otoacoustic emissions using a computational model of the gerbil ear.,"In this work, a three-dimensional computational model of the gerbil ear is used to investigate the generation of the 2f(1)-f(2) and 2f(2)-f(1) distortion product otoacoustic emissions (DPOAEs). In order to predict both the distortion and reflection sources, cochlear roughness is modeled by introducing random inhomogeneities in the outer hair cell properties. The model was used to simulate the generation of DPOAEs in response to a two-tone stimulus for various primary stimulus levels and frequency ratios. As in published experiments, the 2f(1)-f(2) DPOAEs are mostly dominated by the distortion component while the 2f(2)-f(1) DPOAEs are dominated by the reflection component; furthermore, the influence of the levels and frequency ratio of the primaries are consistent with measurements. Analysis of the intracochlear response shows that the distortion component has the highest magnitude at all longitudinal locations for the 2f(1)-f(2) distortion product (DP) while the distortion component only dominates close to the DP best place in the case of the 2f(2)-f(1) DP. Decomposition of the intracochlear DPs into forward and reverse waves demonstrates that the 2f(1)-f(2) DP generates reverse waves for both the distortion and reflection components; however, a reverse wave is only generated for the reflection component in the case of the 2f(2)-f(1) DP. As in experiments in the gerbil, the group delay of the reflection component of the DPOAE is between 1× and 2× the forward group delay, which is consistent with the propagation of DP towards the stapes as slow reverse waves."
2018 Mar 28,Soft matter,Soft Matter. 2018 Mar 28;14(13):2492-2499. doi: 10.1039/c8sm00217g.,"['Che, Kaikai', 'Yuan, Chao', 'Qi, H Jerry', 'Meaud, Julien']",[],Viscoelastic multistable architected materials with temperature-dependent snapping sequence.,"When an architected material with snap-through instabilities is loaded, the unit cells of the architected material snap sequentially to a series of deformed configurations. In this paper, we propose the novel concept of multimaterial viscoelastic architected materials whose snapping sequence can be tuned using temperature as a control parameter. Because different polymers have different temperature-dependent properties, it is possible that one polymer that is stiffer than another polymer at one temperature becomes softer at a higher temperature. A 3D printing inverse molding process is used to fabricate soft multimaterial architected materials that consist of two different polymers. Using finite element simulations and experiments, we demonstrate that the snapping sequence of these multimaterial architected materials depends on temperature. The influence of the geometrical parameters of the design on the critical temperature at which the snapping sequence switches from one sequence to another sequence is systematically analyzed using simulations and experiments. Being able to tune the snapping sequence using temperature makes it possible to obtain a large number of distinct stable configurations in response to compressive loads. To illustrate a potential application, we demonstrate that these materials can be used as soft reconfigurable metamaterials with tunable stiffness."
2018 Feb 6,Biophysical journal,Biophys J. 2018 Feb 6;114(3):747-757. doi: 10.1016/j.bpj.2017.12.005.,"['Bowling, Thomas', 'Meaud, Julien']","['acoustic stimulation', 'animals', 'cochlea  physiology', 'data interpretation, statistical', 'ear canal  physiology', 'gerbillinae  physiology', ' models, statistical', ' otoacoustic emissions, spontaneous', ' pressure']",Forward and Reverse Waves: Modeling Distortion Products in the Intracochlear Fluid Pressure.,"Distortion product otoacoustic emissions are sounds that are emitted by the cochlea due to the nonlinearity of the outer hair cells. These emissions play an important role both in clinical settings and research laboratories. However, how distortion products propagate from their generation location to the middle ear remains unclear; whether distortion products propagate as a slow reverse traveling wave, or as a fast compression wave, through the cochlear fluid has been debated. In this article, we evaluate the contributions of the slow reverse wave and fast compression wave to the propagation of intracochlear distortion products using a physiologically based nonlinear model of the gerbil cochlea. This model includes a 3D two-duct model of the intracochlear fluid and a realistic model of outer hair cell biophysics. Simulations of the distortion products in the cochlear fluid pressure in response to a two-tone stimulus are compared with published in vivo experimental results. Whereas experiments have characterized distortion products at a limited number of locations, this model provides a complete description of the fluid pressure at all locations in the cochlear ducts. As in experiments, the spatial variations of the distortion products in the fluid pressure have some similarities with what is observed in response to a pure tone. Analysis of the fluid pressure demonstrates that although a fast wave component is generated, the slow wave component dominates the response. Decomposition of the model simulations into forward and reverse wave components shows that a slow forward propagating wave is generated due to the reflection of the slow reverse wave at the stapes. Wave interference between the reverse and forward components sometimes complicates the analysis of distortion products propagation using measurements at a few locations."
2016 Oct,The Journal of the Acoustical Society of America,J Acoust Soc Am. 2016 Oct;140(4):2735. doi: 10.1121/1.4964707.,"['Lemons, Charlsie', 'Meaud, Julien']","['animals', 'cats', 'chinchilla', ' ear, middle', 'guinea pigs', 'hearing', 'humans', 'models, biological', 'sound', 'tympanic membrane']",Middle-ear function in the chinchilla: Circuit models and comparison with other mammalian species.,"The middle ear efficiently transmits sound from the ear canal into the inner ear through a broad range of frequencies. Thus, understanding middle-ear transmission characteristics is essential in the study of hearing mechanics. Two models of the chinchilla middle ear are presented. In the first model, the middle ear is modeled as a lumped parameter system with elements that represent the ossicular chain and the middle-ear cavity. Parameters of this model are fit using available experimental data of two-port transmission matrix parameters. In an effort to improve agreement between model simulations and the phase of published experimental measurements for the forward pressure transfer function at high frequencies, a second model in which a lossless transmission line model of the tympanic membrane is appended to the original model is proposed. Two-port transmission matrix parameter results from this second model were compared with results from previously developed models of the guinea pig, cat, and human middle ears. Model results and published experimental data for the two-port transmission matrix parameters are found to be qualitatively similar between species. Quantitative differences in the two-port transmission matrix parameters suggest that the ossicular chains of chinchillas, cats, and guinea pigs are less flexible than in humans."
2015 Jul,The Journal of the Acoustical Society of America,J Acoust Soc Am. 2015 Jul;138(1):193-207. doi: 10.1121/1.4921282.,"['Meaud, Julien', 'Lemons, Charlsie']","[' acoustic stimulation', 'animals', 'basilar membrane physiology', 'cochlea  physiology', ' computer simulation', 'mammals', ' models, biological', 'motion', 'nonlinear dynamics', 'time']",Nonlinear response to a click in a time-domain model of the mammalian ear.,"In this paper, a state-space implementation of a previously developed frequency-domain model of the cochlea is coupled to a lumped parameter model of the middle ear. After validation of the time-domain model by comparison of its steady-state response to results obtained with a frequency-domain formulation, the nonlinear response of the cochlea to clicks is investigated. As observed experimentally, a compressive nonlinearity progressively develops within the first few cycles of the response of the basilar membrane (BM). Furthermore, a time-frequency analysis shows that the instantaneous frequency of the BM response to a click progressively approaches the characteristic frequency. This phenomenon, called glide, is predicted at all stimulus intensities, as in experiments. In typical experiments with sensitive animals, the click response is characterized by a long ringing and the response envelope includes several lobes. In order to achieve similar results, inhomogeneities are introduced in the cochlear model. Simulations demonstrate the strong link between characteristics of the frequency response, such as dispersion and frequency-dependent nonlinearity, and characteristics of the time-domain response, such as the glide and a time-dependent nonlinearity. The progressive buildup of cochlear nonlinearity in response to a click is shown to be a consequence of the glide and of frequency-dependent nonlinearity."
