time,journal,doi_info,authors,key words,title,abstract
2024,PloS one,PLoS One. 2024 Apr 16;19(4):e0302021. doi: 10.1371/journal.pone.0302021. ,"['Smith, Ross E', 'Shelton, Andrew D', 'Sawicki, Gregory S', 'Franz, Jason R']","['humans', 'aged', 'gait physiology', 'walking physiology', 'aging physiology', 'mechanical phenomena', ' achilles tendon physiology', ' gait disorders, neurologic', 'postural balance', 'biomechanical phenomena']",The effects of plantarflexor weakness and reduced tendon stiffness with aging on gait stability.,"Falls among older adults are a costly public health concern. Such falls can be precipitated by balance disturbances, after which a recovery strategy requiring rapid, high force outputs is necessary. Sarcopenia among older adults likely diminishes their ability to produce the forces necessary to arrest gait instability. Age-related changes to tendon stiffness may also delay muscle stretch and afferent feedback and decrease force transmission, worsening fall outcomes. However, the association between muscle strength, tendon stiffness, and gait instability is not well established. Given the ankle's proximity to the onset of many walking balance disturbances, we examined the relation between both plantarflexor strength and Achilles tendon stiffness with walking-related instability during perturbed gait in older and younger adults-the latter quantified herein using margins of stability and whole-body angular momentum including the application of treadmill-induced slip perturbations. Older and younger adults did not differ in plantarflexor strength, but Achilles tendon stiffness was lower in older adults. Among older adults, plantarflexor weakness associated with greater whole-body angular momentum following treadmill-induced slip perturbations. Weaker older adults also appeared to walk and recover from treadmill-induced slip perturbations with more caution. This study highlights the role of plantarflexor strength and Achilles tendon stiffness in regulating lateral gait stability in older adults, which may be targets for training protocols seeking to minimize fall risk and injury severity."
2024 Apr 1,Annals of biomedical engineering,Ann Biomed Eng. 2024 Apr 1. doi: 10.1007/s10439-024-03495-z.,"['Leestma, Jennifer K', 'Smith, Courtney R', 'Sawicki, Gregory S', 'Young, Aaron J']","['center of mass state', 'exoskeletons', 'human intent recognition', 'locomotion', 'machine learning']",A Data-Driven Approach to Estimate Human Center of Mass State During Perturbed Locomotion Using Simulated Wearable Sensors.,"Center of mass (COM) state, specifically in a local reference frame (i.e., relative to center of pressure), is an important variable for controlling and quantifying bipedal locomotion. However, this metric is not easily attainable in real time during human locomotion experiments. This information could be valuable when controlling wearable robotic exoskeletons, specifically for stability augmentation where knowledge of COM state could enable step placement planners similar to bipedal robots. Here, we explored the ability of simulated wearable sensor-driven models to rapidly estimate COM state during steady state and perturbed walking, spanning delayed estimates (i.e., estimating past state) to anticipated estimates (i.e., estimating future state). We used various simulated inertial measurement unit (IMU) sensor configurations typically found on lower limb exoskeletons and a temporal convolutional network (TCN) model throughout this analysis. We found comparable COM estimation capabilities across hip, knee, and ankle exoskeleton sensor configurations, where device type did not significantly influence error. We also found that anticipating COM state during perturbations induced a significant increase in error proportional to anticipation time. Delaying COM state estimates significantly increased accuracy for velocity estimates but not position estimates. All tested conditions resulted in models with R(2) > 0.85, with a majority resulting in R(2) > 0.95, emphasizing the viability of this approach. Broadly, this preliminary work using simulated IMUs supports the efficacy of wearable sensor-driven deep learning approaches to provide real-time COM state estimates for lower limb exoskeleton control or other wearable sensor-based applications, such as mobile data collection or use in real-time biofeedback."
2024 Mar 1,"Journal of applied physiology (Bethesda, Md. : 1985)",J Appl Physiol (1985). 2024 Mar 1;136(3):567-572. doi: ,"['Beck, Owen N', 'Schroeder, Jordyn N', 'Sawicki, Gregory S']","['humans', ' heel physiology', 'walking physiology', 'muscle, skeletal physiology', ' achilles tendon physiology', 'leg', 'shoes', 'biomechanical phenomena', 'biomechanics', 'metabolic', 'muscle', 'shoes', 'tendon']",Habitually wearing high heels may improve user walking economy in any footwear.,"The habitual use of high-heeled footwear may structurally remodel user leg muscle tendons, thereby altering their functional capabilities. High heels set users' ankles in relatively plantarflexed positions, causing calf muscle tendons to operate at relatively short lengths. Habitually operating muscle tendons at relatively short lengths induces structural remodeling that theoretically affects muscle metabolism. Because structural changes occur within the body, the user's locomotor metabolism may change in any footwear condition (e.g., conventional shoes, barefoot). Here, we studied the influence of habitual high-heel use on users' leg muscle-tendon structure and metabolism during walking in flat-soled footwear. We tested eight participants before and after 14 wk of agreeing to wear high heels as their daily shoes. Overall, participants who wore high heels >1,500 steps per day, experienced a 9% decrease in their net metabolic power during walking in flat-soled footwear (d = 1.66, P ≤ 0.049), whereas participants who took <1,000 daily steps in high heels did not (d = 0.44; P = 0.524). Across participants, for every 1,000 daily steps in high heels, net metabolic power during walking in flat-soled footwear decreased 5.3% (r = -0.73; P = 0.040). Metabolic findings were partially explained (r(2) = 0.43; P = 0.478) by trending shorter medial gastrocnemius fascicle lengths (d = 0.500, P = 0.327) and increased Achilles tendon stiffness (d = 2.889, P = 0.088). The high-heel intervention did not alter user walking stride kinematics in flat-soled footwear (d ≤ 0.567, P ≥ 0.387). While our limited dataset is unable to establish the mechanisms underlying the high-heel-induced walking economy improvement, it appears that prescribing specific footwear use can be implemented to alter user muscle-tendon properties and augment their function in any shoes.NEW & NOTEWORTHY Habitually wearing high-heeled footwear structurally remodels leg muscle tendons and improves user walking economy, regardless of worn attire."
2023,PloS one,PLoS One. 2023 Oct 26;18(10):e0293331. doi: 10.1371/journal.pone.0293331. ,"['Pimentel, Richard E', 'Sawicki, Gregory S', 'Franz, Jason R']","['young adult', 'humans', ' tendons physiology', ' walking physiology', 'muscle, skeletal physiology', 'mechanical phenomena', 'aging physiology', 'biomechanical phenomena', 'gait physiology']",Simulations suggest walking with reduced propulsive force would not mitigate the energetic consequences of lower tendon stiffness.,"Aging elicits numerous effects that impact both musculoskeletal structure and walking function. Tendon stiffness (kT) and push-off propulsive force (FP) both impact the metabolic cost of walking and are diminished by age, yet their interaction has not been studied. We combined experimental and computational approaches to investigate whether age-related changes in function (adopting smaller FP) may be adopted to mitigate the metabolic consequences arising from changes in structure (reduced kT). We recruited 12 young adults and asked them to walk on a force-sensing treadmill while prompting them to change FP (±20% & ±40% of typical) using targeted biofeedback. In models driven by experimental data from each of those conditions, we altered the kT of personalized musculoskeletal models across a physiological range (2-8% strain) and simulated individual-muscle metabolic costs for each kT and FP combination. We found that kT and FP independently affect walking metabolic cost, increasing with higher kT or as participants deviated from their typical FP. Our results show no evidence for an interaction between kT and FP in younger adults walking at fixed speeds. We also reveal complex individual muscle responses to the kT and FP landscape. For example, although total metabolic cost increased by 5% on average with combined reductions in kT and FP, the triceps surae muscles experienced a 7% local cost reduction on average. Our simulations suggest that reducing FP during walking would not mitigate the metabolic consequences of lower kT. Wearable devices and rehabilitative strategies can focus on either kT or FP to reduce age-related increases in walking metabolic cost."
2024 Jan,Experimental physiology,Exp Physiol. 2024 Jan;109(1):148-158. doi: 10.1113/EP090872. Epub 2023 Oct 19.,"['Abbott, Emily M', 'Stephens, Jacob D', 'Simha, Surabhi N', 'Wood, Leo', 'Nardelli, Paul', 'Cope, Timothy C', 'Sawicki, Gregory S', 'Ting, Lena H']","[' muscle spindles physiology', ' muscle, skeletal physiology', 'tendons physiology', 'movement', 'posture', 'muscle fascicle', 'proprioception', 'sensory feedback', 'tendon stiffness']",Attenuation of muscle spindle firing with artificially increased series compliance during stretch of relaxed muscle.,"Muscle spindles relay vital mechanosensory information for movement and posture, but muscle spindle feedback is coupled to skeletal motion by a compliant tendon. Little is known about the effects of tendon compliance on muscle spindle feedback during movement, and the complex firing of muscle spindles makes these effects difficult to predict. Our goal was to investigate changes in muscle spindle firing using added series elastic elements (SEEs) to mimic a more compliant tendon, and to characterize the accompanying changes in firing with respect to muscle-tendon unit (MTU) and muscle fascicle displacements (recorded via sonomicrometry). Sinusoidal, ramp-and-hold and triangular stretches were analysed to examine potential changes in muscle spindle instantaneous firing rates (IFRs) in locomotor- and perturbation-like stretches as well as serial history dependence. Added SEEs effectively reduced overall MTU stiffness and generally reduced muscle spindle firing rates, but the effect differed across stretch types. During sinusoidal stretches, peak and mean firing rates were not reduced and IFR was best-correlated with fascicle velocity. During ramp stretches, SEEs reduced the initial burst, dynamic and static responses of the spindle. Notably, IFR was negatively related to fascicle displacement during the hold phase. During triangular stretches, SEEs reduced the mean IFR during the first and second stretches, affecting the serial history dependence of mean IFR. Overall, these results demonstrate that tendon compliance may attenuate muscle spindle feedback during movement, but these changes cannot be fully explained by reduced muscle fascicle length or velocity, or MTU force."
2023 Sep,Journal of biomechanics,J Biomech. 2023 Sep;158:111771. doi: 10.1016/j.jbiomech.2023.111771. Epub 2023 ,"['Funk, Callum J', 'Krupenevich, Rebecca L', 'Sawicki, Gregory S', 'Franz, Jason R']","['young adult', 'humans', 'biomechanical phenomena', ' walking', 'muscles', 'biofeedback, psychology', ' awards and prizes', 'biomechanics', 'locomotion', 'metabolic cost', 'plantarflexor', 'ultrasound']",American Society of Biomechanics Journal of Biomechanics Award 2021: Exploring the Functional Boundaries and Metabolic Consequences of Triceps Surae Force-Length Relations during Walking.,"The relationship between individual muscle dynamics and whole-body metabolic cost is not well established. Here we use biofeedback to modulate triceps surae (TS) activity during walking to test the following hypotheses based on basic principles of muscle physiology: (1) increased TS activity would increase metabolic cost via shorter muscle fascicle lengths and thus reduced force capacity and (2) decreased TS activity would decrease metabolic cost via longer muscle fascicle lengths and thus increased force capacity. 23 young adults walked on an instrumented treadmill at 1.25 m/s using electromyographic (EMG) biofeedback to match targets corresponding to ±20 and ±40% TS activity during push-off (late stance). B-mode ultrasound imaged the medial gastrocnemius (MG). Participants increased net metabolic power up to 85% and 21% when targeting increased and decreased TS activity, respectively (p < 0.001). At the instant of peak gastrocnemius force, MG fascicle length was 7% shorter (p < 0.001) and gastrocnemius force was 6% larger (p < 0.001) when targeting + 40% TS activity. Fascicle length was 3% shorter (p = 0.004) and force was 7% lower (p = 0.010) when targeting -40% TS activity; participants were unable to achieve decreased activation targets. MG fascicle length and activity mediated 11.7% (p = 0.036) and 57.2% (p = 0.006) of the changes in net metabolic power, respectively. MG force did not mediate changes in net metabolic power (p = 0.948). These findings suggest that changes in the functional operating length of muscle, induced here by volitional changes in TS activity, mediated changes in the metabolic cost of walking, relatively independently of force. Thus, shifts to shorter fascicle lengths (e.g., aging) may mediate activity-induced increases in metabolic cost."
2023 May 9,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 May 9:2023.05.08.539853. doi: 10.1101/2023.05.08.539853.,"['Abbott, Emily M', 'Stephens, Jacob D', 'Simha, Surabhi N', 'Wood, Leo', 'Nardelli, Paul', 'Cope, Timothy C', 'Sawicki, Gregory S', 'Ting, Lena H']","['muscle fascicle', 'proprioception', 'sensory feedback', 'tendon stiffness']",Attenuation of muscle spindle firing with artificially increased series compliance during stretch of relaxed muscle.,"Muscle spindles relay vital mechanosensory information for movement and posture, but muscle spindle feedback is coupled to skeletal motion by a compliant tendon. Little is known about the effects of tendon compliance on muscle spindle feedback during movement, and the complex firing of muscle spindles make these effects difficult to predict. Our goal was to investigate changes in muscle spindle firing using added series elastic elements (SEEs) to mimic a more compliant tendon, and to characterize the accompanying changes in firing with respect to muscle-tendon unit (MTU) and muscle fascicle displacements (recorded via sonomicrometry). Sinusoidal, ramp-hold-release, and triangular stretches were analyzed to examine potential changes in muscle spindle instantaneous firing rates (IFRs) in locomotor- and perturbation-like stretches as well as history dependence. Added SEEs effectively reduced overall MTU stiffness and generally reduced muscle spindle firing rates, but the effect differed across stretch types. During sinusoidal stretches, peak firing rates were reduced and IFR was strongly correlated with fascicle velocity. During ramp stretches, SEEs reduced the dynamic and static responses of the spindle during lengthening but had no effect on initial bursts at the onset of stretch. Notably, IFR was negatively related to fascicle displacement during the hold phase. During triangular stretches, SEEs reduced the mean IFR during the first and second stretches, affecting the history dependence of mean IFR. Overall, these results demonstrate that tendon compliance may attenuate muscle spindle feedback during movement, but these changes cannot be fully explained by reduced muscle fascicle length and velocity."
2023 May,Journal of biomechanics,J Biomech. 2023 May;153:111581. doi: 10.1016/j.jbiomech.2023.111581. Epub 2023 ,"['McCain, Emily M', 'Dalman, Morgan J', 'Berno, Matthew E', 'Libera, Theresa L', 'Lewek, Michael D', 'Sawicki, Gregory S', 'Saul, Katherine R']","['humans', ' gait physiology', ' knee joint physiology', 'lower extremity physiology', 'knee', 'walking physiology', 'biomechanical phenomena', 'joint reaction force', 'joint restriction', 'musculoskeletal modeling', 'simulation']",The influence of induced gait asymmetry on joint reaction forces.,"Chronic injury- or disease-induced joint impairments result in asymmetric gait deviations that may precipitate changes in joint loading associated with pain and osteoarthritis. Understanding the impact of gait deviations on joint reaction forces (JRFs) is challenging because of concurrent neurological and/or anatomical changes and because measuring JRFs requires medically invasive instrumented implants. Instead, we investigated the impact of joint motion limitations and induced asymmetry on JRFs by simulating data recorded as 8 unimpaired participants walked with bracing to unilaterally and bilaterally restrict ankle, knee, and simultaneous ankle + knee motion. Personalized models, calculated kinematics, and ground reaction forces (GRFs) were input into a computed muscle control tool to determine lower limb JRFs and simulated muscle activations guided by electromyography-driven timing constraints. Unilateral knee restriction increased GRF peak and loading rate ipsilaterally but peak values decreased contralaterally when compared to walking without joint restriction. GRF peak and loading rate increased with bilateral restriction compared to the contralateral limb of unilaterally restricted conditions. Despite changes in GRFs, JRFs were relatively unchanged due to reduced muscle forces during loading response. Thus, while joint restriction results in increased limb loading, reductions in muscle forces counteract changes in limb loading such that JRFs were relatively unchanged."
2023 Apr 1,The Journal of experimental biology,J Exp Biol. 2023 Apr 1;226(7):jeb243561. doi: 10.1242/jeb.243561. Epub 2023 Apr ,"['Sponberg, Simon', 'Abbott, Emily', 'Sawicki, Gregory S']","['humans', 'biomechanical phenomena', ' locomotion physiology', 'muscles physiology', ' running', 'swimming', 'closed loop feedback control', 'muscle force production', 'neuromechanics', 'perturbation', 'tendon elasticity', 'unsteady locomotion']",Perturbing the muscle work loop paradigm to unravel the neuromechanics of unsteady locomotion.,"Muscle function during movement is more than a simple, linear transformation of neural activity into force. The classic work loop technique has pioneered our understanding of muscle, but typically only characterizes function during unperturbed movement cycles, such as those experienced during steady walking, running, swimming and flying. Yet perturbations away from steady movement often place greater demands on muscle structure and function and offer a unique window into muscle's broader capacity. Recently, studies in diverse organisms from cockroaches to humans have started to grapple with muscle function in unsteady (perturbed, transient and fluctuating) conditions, but the vast range of possible parameters and the challenge of connecting in vitro to in vivo experiments are daunting. Here, we review and organize these studies into two broad approaches that extend the classic work loop paradigm. First, in the top-down approach, researchers record length and activation patterns of natural locomotion under perturbed conditions, replay these conditions in isolated muscle work loop experiments to reveal the mechanism by which muscle mediates a change in body dynamics and, finally, generalize across conditions and scale. Second, in the bottom-up approach, researchers start with an isolated muscle work loop and then add structural complexity, simulated loads and neural feedback to ultimately emulate the muscle's neuromechanical context during perturbed movement. In isolation, each of these approaches has several limitations, but new models and experimental methods coupled with the formal language of control theory give several avenues for synthesizing an understanding of muscle function under unsteady conditions."
2023 Feb 22,Science robotics,Sci Robot. 2023 Feb 22;8(75):eadf1080. doi: 10.1126/scirobotics.adf1080. Epub ,"['Beck, Owen N', 'Shepherd, Max K', 'Rastogi, Rish', 'Martino, Giovanni', 'Ting, Lena H', 'Sawicki, Gregory S']","['humans', ' exoskeleton device', 'electromyography', ' robotics', 'ankle physiology', 'ankle joint physiology']",Exoskeletons need to react faster than physiological responses to improve standing balance.,"Maintaining balance throughout daily activities is challenging because of the unstable nature of the human body. For instance, a person's delayed reaction times limit their ability to restore balance after disturbances. Wearable exoskeletons have the potential to enhance user balance after a disturbance by reacting faster than physiologically possible. However, ""artificially fast"" balance-correcting exoskeleton torque may interfere with the user's ensuing physiological responses, consequently hindering the overall reactive balance response. Here, we show that exoskeletons need to react faster than physiological responses to improve standing balance after postural perturbations. Delivering ankle exoskeleton torque before the onset of physiological reactive joint moments improved standing balance by 9%, whereas delaying torque onset to coincide with that of physiological reactive ankle moments did not. In addition, artificially fast exoskeleton torque disrupted the ankle mechanics that generate initial local sensory feedback, but the initial reactive soleus muscle activity was only reduced by 18% versus baseline. More variance of the initial reactive soleus muscle activity was accounted for using delayed and scaled whole-body mechanics [specifically center of mass (CoM) velocity] versus local ankle-or soleus fascicle-mechanics, supporting the notion that reactive muscle activity is commanded to achieve task-level goals, such as maintaining balance. Together, to elicit symbiotic human-exoskeleton balance control, device torque may need to be informed by mechanical estimates of global sensory feedback, such as CoM kinematics, that precede physiological responses."
