time,journal,doi_info,authors,key words,title,abstract
2024 Jun 6,The journal of physical chemistry. B,J Phys Chem B. 2024 Jun 6;128(22):5387-5396. doi: 10.1021/acs.jpcb.4c00825. Epub ,"['Robang, Alicia S', 'Wong, Kong M', 'Leisen, Johannes', 'Liu, Renjie', 'Radford, Walker L', 'Rao Sudarshan, Tarunya', 'Hudalla, Gregory A', 'Paravastu, Anant K']","[' nanofibers chemistry', ' peptides chemistry', ' protein conformation, beta-strand', 'nuclear magnetic resonance, biomolecular', 'amino acid sequence']",Parallel β-Sheet Structure and Structural Heterogeneity Detected within Q11 Self-Assembling Peptide Nanofibers.,"Q11 peptide nanofibers are used as a biomaterial for applications such as antigen presentation and tissue engineering, yet detailed knowledge of molecular-level structure has not been reported. The Q11 peptide sequence was designed using heuristics-based patterning of hydrophobic and polar amino acids with oppositely charged amino acids placed at opposite ends of the sequence to promote antiparallel β-sheet formation. In this work, we employed solid-state nuclear magnetic resonance spectroscopy (NMR) to evaluate whether the molecular organization within Q11 self-assembled peptide nanofibers is consistent with the expectations of the peptide designers. We discovered that Q11 forms a distribution of molecular structures. NMR data from two-dimensional (2D) (13)C-(13)C dipolar-assisted rotational resonance indicate that the K3 and E9 residues between Q11 β-strands are spatially proximate (within ∼0.6 nm). Frequency-selective rotational echo double resonance (fsREDOR) on K3 Nζ and E9 Cδ-labeled sites showed that approximately 9% of the sites are close enough for salt bridge formation to occur. Surprisingly, dipolar recoupling measurements revealed that Q11 peptides do not assemble into antiparallel β-sheets as expected, and structural analysis using Fourier-transform infrared spectroscopy and 2D NMR alone can be misleading. (13)C PITHIRDS-CT dipolar recoupling measurements showed that the most abundant structure consists of parallel β-sheets, in contrast to the expected antiparallel β-sheet structure. Structural heterogeneity was detected from (15)N{(13)C} REDOR measurements, with approximately 22% of β-strands having antiparallel nearest neighbors. We cannot propose a complete structural model of Q11 nanofibers because of the complexity involved when examining structurally heterogeneous samples using NMR. Altogether, our results show that while heuristics-based patterning is effective in promoting β-sheet formation, designing a peptide sequence to form a targeted β-strand arrangement remains challenging."
2024 Apr 16,Nature communications,Nat Commun. 2024 Apr 16;15(1):3264. doi: 10.1038/s41467-024-46839-y.,"['Zheng, Renyu', 'Zhao, Mingfei', 'Du, Jingshan S', 'Sudarshan, Tarunya Rao', 'Zhou, Yicheng', 'Paravastu, Anant K', 'De Yoreo, James J', 'Ferguson, Andrew L', 'Chen, Chun-Long']","[' peptoids chemistry', 'amino acids']",Assembly of short amphiphilic peptoids into nanohelices with controllable supramolecular chirality.,"A long-standing challenge in bioinspired materials is to design and synthesize synthetic materials that mimic the sophisticated structures and functions of natural biomaterials, such as helical protein assemblies that are important in biological systems. Herein, we report the formation of a series of nanohelices from a type of well-developed protein-mimetics called peptoids. We demonstrate that nanohelix structures and supramolecular chirality can be well-controlled through the side-chain chemistry. Specifically, the ionic effects on peptoids from varying the polar side-chain groups result in the formation of either single helical fiber or hierarchically stacked helical bundles. We also demonstrate that the supramolecular chirality of assembled peptoid helices can be controlled by modifying assembling peptoids with a single chiral amino acid side chain. Computational simulations and theoretical modeling predict that minimizing exposure of hydrophobic domains within a twisted helical form presents the most thermodynamically favorable packing of these amphiphilic peptoids and suggests a key role for both polar and hydrophobic domains on nanohelix formation. Our findings establish a platform to design and synthesize chiral functional materials using sequence-defined synthetic polymers."
2024 Apr 3,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2024 Apr 3;16(13):16912-16926. doi: ,"['Verma, Geeta', 'Hostert, Jacob', 'Summerville, Alex A', 'Robang, Alicia S', 'Garcia Carcamo, Ricardo', 'Paravastu, Anant K', 'Getman, Rachel B', 'Duval, Christine E', 'Renner, Julie']","['gold', ' metal nanoparticles', ' metals, rare earth chemistry', 'peptides', 'ions', 'affinity peptides', 'biosorption', 'gold nanoparticles', 'lanmodulin', 'molecular dynamics', 'rare earth elements']",Investigation of Rare Earth Element Binding to a Surface-Bound Affinity Peptide Derived from EF-Hand Loop I of Lanmodulin.,"Bioinspired strategies have been given extensive attention for the recovery of rare earth elements (REEs) from waste streams because of their high selectivity, regeneration potential, and sustainability as well as low cost. Lanmodulin protein is an emerging biotechnology that is highly selective for REE binding. Mimicking lanmodulin with shorter peptides is advantageous because they are simpler and potentially easier to manipulate and optimize. Lanmodulin-derived peptides have been found to bind REEs, but their properties have not been explored when immobilized on solid substrates, which is required for many advanced separation technologies. Here, two peptides, LanM1 and scrambled LanM1, are designed from the EF-hand loop 1 of lanmodulin and investigated for their binding affinity toward different REEs when surface-bound. First, the ability of LanM1 to bind REEs was confirmed and characterized in solution using circular dichroism (CD), nuclear magnetic resonance (NMR), and molecular dynamics (MD) simulations for Ce(III) ions. Isothermal titration calorimetry (ITC) was used to further analyze the binding of the LanM1 to Ce(III), Nd(III), Eu(III), and Y(III) ions and in low-pH conditions. The performance of the immobilized peptides on a model gold surface was examined using a quartz crystal microbalance with dissipation (QCM-D). The studies show that the LanM1 peptide has a stronger REE binding affinity than that of scrambled LanM1 when in solution and when immobilized on a gold surface. QCM-D data were fit to the Langmuir adsorption model to estimate the surface-bound dissociation constant (K(d)) of LanM1 with Ce(III) and Nd(III). The results indicate that LanM1 peptides maintain a high affinity for REEs when immobilized, and surface-bound LanM1 has no affinity for potential competitor calcium and copper ions. The utility of surface-bound LanM1 peptides was further demonstrated by immobilizing them to gold nanoparticles (GNPs) and capturing REEs from solution in experiments utilizing an Arsenazo III-based colorimetric dye displacement assay and ultraviolet-visible (UV-vis) spectrophotometry. The saturated adsorption capacity of GNPs was estimated to be around 3.5 μmol REE/g for Ce(III), Nd(III), Eu(III), and Y(III) ions, with no binding of non-REE Ca(II) ions observed."
2024 Mar 11,Biomacromolecules,Biomacromolecules. 2024 Mar 11;25(3):1429-1438. doi: 10.1021/acs.biomac.3c00962. ,"['Robang, Alicia S', 'Roy, Abhishek', 'Dodd-O, Joseph B', 'He, Dongjing', 'Le, Justin V', 'McShan, Andrew C', 'Hu, Yuhang', 'Kumar, Vivek A', 'Paravastu, Anant K']","['protein conformation, beta-strand', ' peptides chemistry', ' nanofibers chemistry', 'hydrogels chemistry', 'biocompatible materials']",Structural Consequences of Introducing Bioactive Domains to Designer β-Sheet Peptide Self-Assemblies.,"We applied solid- and solution-state nuclear magnetic resonance spectroscopy to examine the structure of multidomain peptides composed of self-assembling β-sheet domains linked to bioactive domains. Bioactive domains can be selected to stimulate specific biological responses (e.g., via receptor binding), while the β-sheets provide the desirable nanoscale properties. Although previous work has established the efficacy of multidomain peptides, molecular-level characterization is lacking. The bioactive domains are intended to remain solvent-accessible without being incorporated into the β-sheet structure. We tested for three possible anticipated molecular-level consequences of introducing bioactive domains to β-sheet-forming peptides: (1) the bioactive domain has no effect on the self-assembling peptide structure; (2) the bioactive domain is incorporated into the β-sheet nanofiber; and (3) the bioactive domain interferes with self-assembly such that nanofibers are not formed. The peptides involved in this study incorporated self-assembling domains based on the (SL)(6) motif and bioactive domains including a VEGF-A mimic (QK), an IGF-mimic (IGF-1c), and a de novo SARS-CoV-2 binding peptide (SBP3). We observed all three of the anticipated outcomes from our examination of peptides, illustrating the unintended structural effects that could adversely affect the desired biofunctionality and biomaterial properties of the resulting peptide hydrogel. This work is the first attempt to evaluate the structural effects of incorporating bioactive domains into a set of peptides unified by a similar self-assembling peptide domain. These structural insights reveal unmet challenges in the design of highly tunable bioactive self-assembling peptide hydrogels."
2024 Feb 19,Nature communications,Nat Commun. 2024 Feb 19;15(1):1505. doi: 10.1038/s41467-024-46005-4.,"['Dodd-O, Joseph', 'Roy, Abhishek', 'Siddiqui, Zain', 'Jafari, Roya', 'Coppola, Francesco', 'Ramasamy, Santhamani', 'Kolloli, Afsal', 'Kumar, Dilip', 'Kaundal, Soni', 'Zhao, Boyang', 'Kumar, Ranjeet', 'Robang, Alicia S', 'Li, Jeffrey', 'Azizogli, Abdul-Rahman', 'Pai, Varun', 'Acevedo-Jake, Amanda', 'Heffernan, Corey', 'Lucas, Alexandra', 'McShan, Andrew C', 'Paravastu, Anant K', 'Prasad, B V Venkataram', 'Subbian, Selvakumar', 'Král, Petr', 'Kumar, Vivek']",[],Author Correction: Antiviral fibrils of self-assembled peptides with tunable compositions.,
2024 Feb 7,Nature communications,Nat Commun. 2024 Feb 7;15(1):1142. doi: 10.1038/s41467-024-45193-3.,"['Dodd-O, Joseph', 'Roy, Abhishek', 'Siddiqui, Zain', 'Jafari, Roya', 'Coppola, Francesco', 'Ramasamy, Santhamani', 'Kolloli, Afsal', 'Kumar, Dilip', 'Kaundal, Soni', 'Zhao, Boyang', 'Kumar, Ranjeet', 'Robang, Alicia S', 'Li, Jeffrey', 'Azizogli, Abdul-Rahman', 'Pai, Varun', 'Acevedo-Jake, Amanda', 'Heffernan, Corey', 'Lucas, Alexandra', 'McShan, Andrew C', 'Paravastu, Anant K', 'Prasad, B V Venkataram', 'Subbian, Selvakumar', 'Král, Petr', 'Kumar, Vivek']","['humans', ' covid-19', 'peptides chemistry', 'sars-cov-2 metabolism', 'antiviral agents pharmacology', 'viral proteins', 'spike glycoprotein, coronavirus metabolism']",Antiviral fibrils of self-assembled peptides with tunable compositions.,"The lasting threat of viral pandemics necessitates the development of tailorable first-response antivirals with specific but adaptive architectures for treatment of novel viral infections. Here, such an antiviral platform has been developed based on a mixture of hetero-peptides self-assembled into functionalized β-sheets capable of specific multivalent binding to viral protein complexes. One domain of each hetero-peptide is designed to specifically bind to certain viral proteins, while another domain self-assembles into fibrils with epitope binding characteristics determined by the types of peptides and their molar fractions. The self-assembled fibrils maintain enhanced binding to viral protein complexes and retain high resilience to viral mutations. This method is experimentally and computationally tested using short peptides that specifically bind to Spike proteins of SARS-CoV-2. This platform is efficacious, inexpensive, and stable with excellent tolerability."
2024 Jan 10,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2024 Jan 10;16(1):364-375. doi: ,"['Roy, Abhishek', 'Dodd-O, Joseph B', 'Robang, Alicia S', 'He, Dongjing', 'West, Owen', 'Siddiqui, Zain', 'Aguas, Erika Davidoff', 'Goldberg, Hannah', 'Griffith, Alexandra', 'Heffernan, Corey', 'Hu, Yuhang', 'Paravastu, Anant K', 'Kumar, Vivek A']","[' insulin-like peptides', ' peptides chemistry', 'intercellular signaling peptides and proteins', 'tissue engineering', 'hydrogels chemistry', 'growth factor mimicry', 'insulin-like growth factor', 'receptor binding', 'self-assembly', 'tissue engineering']",Self-Assembling Peptides with Insulin-Like Growth Factor Mimicry.,"Growth factor (GF) mimicry involves recapitulating the signaling of larger molecules or cells. Although GF mimicry holds considerable promise in tissue engineering and drug design applications, difficulties in targeting the signaling molecule to the site of delivery and dissociation of mimicking peptides from their target receptors continue to limit its clinical application. To address these challenges, we utilized a self-assembling peptide (SAP) platform to generate synthetic insulin-like growth factor (IGF)-signaling, self-assembling GFs. Our peptide hydrogels are biocompatible and bind target IGF receptors in a dose-dependent fashion, activate proangiogenic signaling, and facilitate formation of angiogenic microtubules in vitro. Furthermore, infiltrated hydrogels are stable for weeks to months. We conclude that the enhanced targeting and long-term stability of our SAP/GF mimicry implants may improve the efficacy and safety of future GF mimic therapeutics."
2023 Nov 21,Communications biology,Commun Biol. 2023 Nov 21;6(1):1184. doi: 10.1038/s42003-023-05556-w.,"['Muhammedkutty, Fidha Nazreen Kunnath', 'Prasad, Ramesh', 'Gao, Yuan', 'Sudarshan, Tarunya Rao', 'Robang, Alicia S', 'Watzlawik, Jens O', 'Rosenberry, Terrone L', 'Paravastu, Anant K', 'Zhou, Huan-Xiang']","[' amyloid beta-peptides metabolism', ' detergents', 'micelles', 'protein structure, secondary']",A common pathway for detergent-assisted oligomerization of Aβ42.,"Amyloid beta (Aβ) aggregation is a slow process without seeding or assisted nucleation. Sodium dodecyl sulfate (SDS) micelles stabilize Aβ42 small oligomers (in the dimer to tetramer range); subsequent SDS removal leads to a 150-kD Aβ42 oligomer. Dodecylphosphorylcholine (DPC) micelles also stabilize an Aβ42 tetramer. Here we investigate the detergent-assisted oligomerization pathway by solid-state NMR spectroscopy and molecular dynamics simulations. SDS- and DPC-induced oligomers have the same structure, implying a common oligomerization pathway. An antiparallel β-sheet formed by the C-terminal region, the only stable structure in SDS and DPC micelles, is directly incorporated into the 150-kD oligomer. Three Gly residues (at positions 33, 37, and 38) create holes that are filled by the SDS and DPC hydrocarbon tails, thereby turning a potentially destabilizing feature into a stabilizing factor. These observations have implications for endogenous Aβ aggregation at cellular interfaces."
2023 Dec 18,Angewandte Chemie (International ed. in English),Angew Chem Int Ed Engl. 2023 Dec 18;62(51):e202314531. doi: ,"['Liu, Renjie', 'Dong, Xin', 'Seroski, Dillon T', 'Soto Morales, Bethsymarie', 'Wong, Kong M', 'Robang, Alicia S', 'Melgar, Lucas', 'Angelini, Thomas E', 'Paravastu, Anant K', 'Hall, Carol K', 'Hudalla, Gregory A']","['protein conformation, beta-strand', ' peptides chemistry', 'gels', 'nanofibers', 'peptide', 'self-assembly', 'supramolecular biomaterials']",Side-Chain Chemistry Governs Hierarchical Order of Charge-Complementary β-sheet Peptide Coassemblies.,"Self-assembly of proteinaceous biomolecules into functional materials with ordered structures that span length scales is common in nature yet remains a challenge with designer peptides under ambient conditions. This report demonstrates how charged side-chain chemistry affects the hierarchical co-assembly of a family of charge-complementary β-sheet-forming peptide pairs known as CATCH(X+/Y-) at physiologic pH and ionic strength in water. In a concentration-dependent manner, the CATCH(6K+) (Ac-KQKFKFKFKQK-Am) and CATCH(6D-) (Ac-DQDFDFDFDQD-Am) pair formed either β-sheet-rich microspheres or β-sheet-rich gels with a micron-scale plate-like morphology, which were not observed with other CATCH(X+/Y-) pairs. This hierarchical order was disrupted by replacing D with E, which increased fibril twisting. Replacing K with R, or mutating the N- and C-terminal amino acids in CATCH(6K+) and CATCH(6D-) to Qs, increased observed co-assembly kinetics, which also disrupted hierarchical order. Due to the ambient assembly conditions, active CATCH(6K+)-green fluorescent protein fusions could be incorporated into the β-sheet plates and microspheres formed by the CATCH(6K+/6D-) pair, demonstrating the potential to endow functionality."
2023 Sep 11,Biomacromolecules,Biomacromolecules. 2023 Sep 11;24(9):4051-4063. doi: 10.1021/acs.biomac.3c00422. ,"['Lim, Sujeung', 'Cordova, Dmitri Leo M', 'Robang, Alicia S', 'Kuang, Yuyao', 'Ogura, Kaleolani S', 'Paravastu, Anant K', 'Arguilla, Maxx Q', 'Ardoña, Herdeline Ann M']","[' polyynes chemistry', 'polyacetylene polymer', 'polymers chemistry', 'peptides', ' nanostructures']",Thermochromic Behavior of Polydiacetylene Nanomaterials Driven by Charged Peptide Amphiphiles.,"The tunability of chromatic phases adapted by chromogenic polymers such as polydiacetylene (PDA) is key to their utility for robust sensing applications. Here, we investigated the influence of charged peptide interactions on the structure-dependent thermochromicity of amphiphilic PDAs. Solid-state NMR and circular dichroism analyses show that our oppositely charged peptide-PDA samples have distinct degrees of structural order, with the coassembled sample being in between the β-sheet-like positive peptide-PDA and the relatively disordered negative peptide-PDA. All solutions exhibit thermochromicity between 20 and 80 °C, whereby the hysteresis of the blue, planar phase is much larger than that of the red, twisted phase. Resonance Raman spectroscopy of films demonstrates that only coassemblies with electrostatic complementarity stabilize coexisting blue and red PDA phases. This work reveals the nature of the structural changes responsible for the thermally responsive chromatic transitions of biomolecule-functionalized polymeric materials and how this process can be directed by sequence-dictated electrostatic interactions."
