time,journal,doi_info,authors,key words,title,abstract
2024 Apr 16,Lab on a chip,Lab Chip. 2024 Apr 16;24(8):2176-2192. doi: 10.1039/d3lc00912b.,"['Delgado, Priscilla', 'Luna, C Alessandra', 'Dissanayaka, Anjana', 'Oshinowo, Oluwamayokun', 'Waggoner, Jesse J', 'Schley, Sara', 'Fernandez, Todd', 'Myers, David R']",[],An economical in-class sticker microfluidic activity develops student expertise in microscale physics and device manufacturing.,"Educating new students in miniaturization science remains challenging due to the non-intuitive behavior of microscale objects and specialized layer-by-layer assembly approaches. In our analysis of the existing literature, we noted that it remains difficult to have low cost activities that elicit deep learning. Furthermore, few activities have stated learning goals and measurements of effectiveness. To that end, we created a new educational activity that enables students to build and test microfluidic mixers, valves, and bubble generators in the classroom setting with inexpensive, widely-available materials. Although undergraduate and graduate engineering students are able to successfully construct the devices, our activity is unique in that the focus is not on successfully building and operating each device. Instead, it is to gain understanding about miniaturization science, device design, and construction so as to be able to do so independently. Our data show that the activity is appropriate for developing the conceptual understanding of graduate and advanced undergraduate students (n = 57), as well as makes a lasting impression on the students. We also report on observations related to student patterns of misunderstanding and how miniaturization science provides a unique opportunity for educational researchers to elicit and study misconceptions. More broadly, since this activity teaches participants a viable approach to creating microsystems and can be implemented in nearly any global setting, our work democratizes the education of miniaturization science. Noting the broad potential of point-of-care technologies in the global setting, such an activity could empower local experts to address their needs."
2023 Jun 28,Lab on a chip,Lab Chip. 2023 Jun 28;23(13):2877-2898. doi: 10.1039/d2lc00940d.,"['Otumala, Adiya E', 'Hellen, Dominick J', 'Luna, C Alessandra', 'Delgado, Priscilla', 'Dissanayaka, Anjana', 'Ugwumadu, Chidozie', 'Oshinowo, Oluwamayokun', 'Islam, Md Mydul', 'Shen, Luyao', 'Karpen, Saul J', 'Myers, David R']","[' microphysiological systems', ' lab-on-a-chip devices', 'liver metabolism']",Opportunities and considerations for studying liver disease with microphysiological systems on a chip.,"Advances in microsystem engineering have enabled the development of highly controlled models of the liver that better recapitulate the unique in vivo biological conditions. In just a few short years, substantial progress has been made in creating complex mono- and multi-cellular models that mimic key metabolic, structural, and oxygen gradients crucial for liver function. Here we review: 1) the state-of-the-art in liver-centric microphysiological systems and 2) the array of liver diseases and pressing biological and therapeutic challenges which could be investigated with these systems. The engineering community has unique opportunities to innovate with new liver-on-a-chip devices and partner with biomedical researchers to usher in a new era of understanding of the molecular and cellular contributors to liver diseases and identify and test rational therapeutic modalities."
2022 Jun 29,Microbiology spectrum,Microbiol Spectr. 2022 Jun 29;10(3):e0085922. doi: 10.1128/spectrum.00859-22. ,"['Hernandez, Sarah', 'Cardozo, Fátima', 'Myers, David R', 'Rojas, Alejandra', 'Waggoner, Jesse J']","[' dengue diagnosis', 'humans', 'molecular diagnostic techniques', ' rna, viral genetics', 'real-time polymerase chain reaction methods', 'temperature', 'dengue virus', 'extraction', 'molecular testing', 'ribonucleic acid']",Simple and Economical Extraction of Viral RNA and Storage at Ambient Temperature.,"RNA extraction is essential for the molecular detection of common viral pathogens. However, available extraction methods and the need for ultra-cold storage limit molecular testing in resource-constrained settings. Herein, we describe the development of an economical RNAExtraction and Storage (RNAES) protocol that eliminates requirements for instrumentation, expensive materials, and preserved cold chain. Through an iterative process, we optimized viral lysis and RNA binding to and elution from glass fiber membranes included in simple RNAES packets. Efficient viral lysis was achieved with a nontoxic buffer containing sucrose, KCl, proteinase K, and carrier RNA. Viral RNA binding to glass fiber membranes was concentration dependent across seven orders of magnitude (4.0-10.0 log(10) copies/μL) and significantly increased with an acidic arginine binding buffer. For the clinical evaluation, 36 dengue virus (DENV)-positive serum samples were extracted in duplicate with the optimized RNAES protocol and once in an EMAG instrument (bioMérieux). DENV RNA was successfully extracted from 71/72 replicates (98.6%) in the RNAES protocol, and real-time RT-PCR cycle threshold (C(T)) values correlated between extraction methods. DENV RNA, extracted from clinical samples, was stable when stored on dried RNAES membranes at ambient temperature for up to 35 days, with median eluate RNA concentration decreasing by 0.18 and 0.29 log(10) copies/μL between day 0 and days 7 and 35, respectively. At a cost of $0.08/sample, RNAES packets address key limitations to available protocols and may increase capacity for molecular detection of RNA viruses. IMPORTANCE RNA extraction methods and ultra-cold storage requirements limit molecular testing for common viruses. We developed a simple, flexible, and economical method that simultaneously addresses these limitations. At $0.08/sample, the new RNAExtraction and Storage (RNAES) protocol successfully extracted viral RNA from acute-phase sera and provided stable, ambient-temperature RNA storage for 35 days. Using this approach, we expect to improve RNA virus detection and outbreak response in resource-constrained settings."
2022 Jan 21,iScience,iScience. 2021 Dec 27;25(1):103690. doi: 10.1016/j.isci.2021.103690. eCollection ,"['Sun, Yueyi', 'Oshinowo, Oluwamayokun', 'Myers, David R', 'Lam, Wilbur A', 'Alexeev, Alexander']","['biophysics', 'biotechnology', 'mechanobiology', 'biological sciences', 'cell biology']",Resolving the missing link between single platelet force and clot contractile force.,"Blood clot contraction plays an important role in wound healing and hemostasis. Although clot contraction is known to be driven by platelets, how single platelet forces relate to the forces generated by macroscopic clots remains largely unknown. Using our microfabricated high-throughput platelet contraction cytometer, we find that single platelets have an average force of 34 nN ( n = 10 healthy individuals). However, multiple bulk clot experiments predict a mean single platelet force lower than 0.5 nN. To resolve this discrepancy, we use a mesoscale computational model to probe the mechanism by which individual platelets induce forces in macroscopic clots. Our experimentally informed model shows that the number of platelets in the clot cross-section defines the net clot force. We provide a relationship between single platelet force and the clot force that is useful for better understanding of blood disorders associated with bleeding and thrombosis, and facilitates the development of platelet-based and platelet-mimetic biomaterials."
2021 Nov,Journal of thrombosis and haemostasis : JTH,J Thromb Haemost. 2021 Nov;19(11):2894-2895. doi: 10.1111/jth.15511.,"['Tutwiler, Valerie', 'Litvinov, Rustem I', 'Protopopova, Anna', 'Nagaswami, Chandrasekaran', 'Villa, Carlos', 'Woods, Eric', 'Abdulmalik, Osheiza', 'Siegel, Don L', 'Russell, J Eric', 'Muzykantov, Vladimir R', 'Lam, Wilbur A', 'Myers, David R', 'Weisel, John W']","['erythrocytes', 'humans', ' thrombosis', 'blood clotting', 'clot contraction', 'erythrocytes', 'sickle cell disease', 'thrombosis']",Pathologically stiff erythrocytes impede contraction of blood clots: Reply to comment.,
2021 Aug,Journal of thrombosis and haemostasis : JTH,J Thromb Haemost. 2021 Aug;19(8):1990-2001. doi: 10.1111/jth.15407. Epub 2021 Jul ,"['Tutwiler, Valerie', 'Litvinov, Rustem I', 'Protopopova, Anna', 'Nagaswami, Chandrasekaran', 'Villa, Carlos', 'Woods, Eric', 'Abdulmalik, Osheiza', 'Siegel, Don L', 'Russell, J Eric', 'Muzykantov, Vladimir R', 'Lam, Wilbur A', 'Myers, David R', 'Weisel, John W']","[' blood coagulation', 'blood platelets', 'erythrocytes', 'hemostasis', 'humans', ' thrombosis', 'blood clotting', 'clot retractions', 'coagulation', 'sickle cell disease', 'thrombosis']",Pathologically stiff erythrocytes impede contraction of blood clots.,"BACKGROUND: Blood clot contraction, volume shrinkage of the clot, is driven by platelet contraction and accompanied by compaction of the erythrocytes and their gradual shape change from biconcave to polyhedral, with the resulting cells named polyhedrocytes. OBJECTIVES: Here, we examined the role of erythrocyte rigidity on clot contraction and erythrocyte shape transformation. METHODS: We used an optical tracking methodology that allowed us to quantify changes in contracting clot size over time. RESULTS AND CONCLUSIONS: Erythrocyte rigidity has been shown to be increased in sickle cell disease (SCD), and in our experiments erythrocytes from SCD patients were 4-fold stiffer than those from healthy subjects. On average, the final extent of clot contraction was reduced by 53% in the clots from the blood of patients with SCD compared to healthy individuals, and there was significantly less polyhedrocyte formation. To test if this reduction in clot contraction was due to the increase in erythrocyte rigidity, we used stiffening of erythrocytes via chemical cross-linking (glutaraldehyde), rigidifying Wright(b) antibodies (Wr(b) ), and naturally more rigid llama ovalocytes. Results revealed that stiffening erythrocytes result in impaired clot contraction and fewer polyhedrocytes. These results demonstrate the role of erythrocyte rigidity in the contraction of blood clots and suggest that the impaired clot contraction/shrinkage in SCD is due to the reduced erythrocyte deformability, which may be an underappreciated mechanism that aggravates obstructiveness of erythrocyte-rich (micro)thrombi in SCD."
2021 Jul,Biomaterials,Biomaterials. 2021 Jul;274:120828. doi: 10.1016/j.biomaterials.2021.120828. Epub ,"['Sun, Yueyi', 'Myers, David R', 'Nikolov, Svetoslav V', 'Oshinowo, Oluwamayokun', 'Baek, John', 'Bowie, Samuel M', 'Lambert, Tamara P', 'Woods, Eric', 'Sakurai, Yumiko', 'Lam, Wilbur A', 'Alexeev, Alexander']","['blood coagulation', ' blood platelets', 'fibrin', 'humans', ' thrombosis', 'wound healing']",Platelet heterogeneity enhances blood clot volumetric contraction: An example of asynchrono-mechanical amplification.,"Physiological processes such as blood clotting and wound healing as well as pathologies such as fibroses and musculoskeletal contractures, all involve biological materials composed of a contracting cellular population within a fibrous matrix, yet how the microscale interactions among the cells and the matrix lead to the resultant emergent behavior at the macroscale tissue level remains poorly understood. Platelets, the anucleate cell fragments that do not divide nor synthesize extracellular matrix, represent an ideal model to study such systems. During blood clot contraction, microscopic platelets actively pull fibers to shrink the macroscale clot to less than 10% of its initial volume. We discovered that platelets utilize a new emergent behavior, asynchrono-mechanical amplification, to enhanced volumetric material contraction and to magnify contractile forces. This behavior is triggered by the heterogeneity in the timing of a population of actuators. This result indicates that cell heterogeneity, often attributed to stochastic cell-to-cell variability, can carry an essential biophysical function, thereby highlighting the importance of considering 4 dimensions (space + time) in cell-matrix biomaterials. This concept of amplification via heterogeneity can be harnessed to increase mechanical efficiency in diverse systems including implantable biomaterials, swarm robotics, and active polymer composites."
2021 Jul 13,Annual review of biomedical engineering,Annu Rev Biomed Eng. 2021 Jul 13;23:407-432. doi: ,"['Myers, David R', 'Lam, Wilbur A']","[' microfluidics', 'microvessels', ' tissue engineering', 'blood', 'endothelial', 'microfluidics', 'microvasculature', 'pathology']",Vascularized Microfluidics and Their Untapped Potential for Discovery in Diseases of the Microvasculature.,"Microengineering advances have enabled the development of perfusable, endothelialized models of the microvasculature that recapitulate the unique biological and biophysical conditions of the microcirculation in vivo. Indeed, at that size scale (<100 μm)-where blood no longer behaves as a simple continuum fluid; blood cells approximate the size of the vessels themselves; and complex interactions among blood cells, plasma molecules, and the endothelium constantly ensue-vascularized microfluidics are ideal tools to investigate these microvascular phenomena. Moreover, perfusable, endothelialized microfluidics offer unique opportunities for investigating microvascular diseases by enabling systematic dissection of both the blood and vascular components of the pathophysiology at hand. We review (a) the state of the art in microvascular devices and (b) the myriad of microvascular diseases and pressing challenges. The engineering community has unique opportunities to innovate with new microvascular devices and to partner with biomedical researchers to usher in a new era of understanding and discovery of microvascular diseases."
2020 Sep,APL bioengineering,APL Bioeng. 2020 Jul 1;4(3):036101. doi: 10.1063/1.5143436. eCollection 2020 Sep.,"['Islam, Muhymin', 'Raj, Abhishek', 'McFarland, Brynn', 'Brink, Hannah Maxine', 'Ciciliano, Jordan', 'Fay, Meredith', 'Myers, David Richard', 'Flowers, Christopher', 'Waller, Edmund K', 'Lam, Wilbur', 'Alexeev, Alexander', 'Sulchek, Todd']",[],Stiffness based enrichment of leukemia cells using microfluidics.,"To improve the survival rate of cancer patients, new diagnosis strategies are necessary to detect lower levels of cancer cells before and after treatment regimens. The scarcity of diseased cells, particularly in residual disease after treatment, demands highly sensitive detection approaches or the ability to enrich the diseased cells in relation to normal cells. We report a label-free microfluidic approach to enrich leukemia cells from healthy cells using inherent differences in cell biophysical properties. The microfluidic device consists of a channel with an array of diagonal ridges that recurrently compress and translate flowing cells in proportion to cell stiffness. Using devices optimized for acute T cell leukemia model Jurkat, the stiffer white blood cells were translated orthogonally to the channel length, while softer leukemia cells followed hydrodynamic flow. The device enriched Jurkat leukemia cells from white blood cells with an enrichment factor of over 760. The sensitivity, specificity, and accuracy of the device were found to be > 0.8 . The values of sensitivity and specificity could be adjusted by selecting one or multiple outlets for analysis. We demonstrate that low levels of Jurkat leukemia cells (1 in 104 white blood cells) could be more quickly detected using flow cytometry by using the stiffness sorting pre-enrichment. In a second mode of operation, the device was implemented to sort resistive leukemia cells from both drug-sensitive leukemia cells and normal white blood cells. Therefore, microfluidic biomechanical sorting can be a useful tool to enrich leukemia cells that may improve downstream analyses."
2020 Jun 30,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2020 Jun 30;117(26):14779-14789. doi: ,"['Ojaghi, Ashkan', 'Carrazana, Gabriel', 'Caruso, Christina', 'Abbas, Asad', 'Myers, David R', 'Lam, Wilbur A', 'Robles, Francisco E']","['blood cell count instrumentation  methods', 'blood cells classification cytology', 'equipment design', 'humans', 'microscopy, ultraviolet instrumentation  methods', 'molecular imaging instrumentation  methods', 'point-of-care systems', 'deep-uv microscopy', 'hematology analysis', 'label-free cell classification', 'molecular imaging', 'point-of-care diagnosis']",Label-free hematology analysis using deep-ultraviolet microscopy.,"Hematological analysis, via a complete blood count (CBC) and microscopy, is critical for screening, diagnosing, and monitoring blood conditions and diseases but requires complex equipment, multiple chemical reagents, laborious system calibration and procedures, and highly trained personnel for operation. Here we introduce a hematological assay based on label-free molecular imaging with deep-ultraviolet microscopy that can provide fast quantitative information of key hematological parameters to facilitate and improve hematological analysis. We demonstrate that this label-free approach yields 1) a quantitative five-part white blood cell differential, 2) quantitative red blood cell and hemoglobin characterization, 3) clear identification of platelets, and 4) detailed subcellular morphology. Analysis of tens of thousands of live cells is achieved in minutes without any sample preparation. Finally, we introduce a pseudocolorization scheme that accurately recapitulates the appearance of cells under conventional staining protocols for microscopic analysis of blood smears and bone marrow aspirates. Diagnostic efficacy is evaluated by a panel of hematologists performing a blind analysis of blood smears from healthy donors and thrombocytopenic and sickle cell disease patients. This work has significant implications toward simplifying and improving CBC and blood smear analysis, which is currently performed manually via bright-field microscopy, and toward the development of a low-cost, easy-to-use, and fast hematological analyzer as a point-of-care device and for low-resource settings."
