time,journal,doi_info,authors,key words,title,abstract
2024 Apr,Current opinion in cell biology,Curr Opin Cell Biol. 2024 Apr;87:102322. doi: 10.1016/j.ceb.2024.102322. Epub ,"['Sun, Avery Rui', 'Hengst, Ranmadusha M', 'Young, Jennifer L']","[' extracellular matrix', ' cellular senescence', 'biocompatible materials analysis chemistry']",All the small things: Nanoscale matrix alterations in aging tissues.,"Cellular aging stems from multifaceted intra- and extracellular molecular changes that lead to the gradual deterioration of biological function. Altered extracellular matrix (ECM) properties that include biochemical, structural, and mechanical perturbations direct cellular- and tissue-level dysfunction. With recent advancements in high-resolution imaging modalities and nanomaterial strategies, the importance of nanoscale ECM features has come into focus. Here, we provide an updated window into micro- to nano-scale ECM properties that are altered with age and in age-related disease, and the impact these altered small-scale ECM properties have on cellular function. We anticipate future impactful research will incorporate nanoscale ECM features in the design of new biomaterials and call on the tissue biology field to work collaboratively with the nanomaterials community."
2023,Frontiers in immunology,Front Immunol. 2023 Mar 1;14:1078241. doi: 10.3389/fimmu.2023.1078241. ,"['Preuß, Sophie L', 'Oehrl, Stephanie', 'Zhang, Hao', 'Döbel, Thomas', 'Engel, Ulrike', 'Young, Jennifer L', 'Spatz, Joachim P', 'Schäkel, Knut']","['humans', ' antigen-antibody complex', 'monocytes', 'ligands', ' autoimmune diseases', '6-sulfo lacnac+ monocytes', 'adam17', 'cd16', 'fc gamma receptor', 'cell migration', 'haptokinesis', 'immune complexes', 'non-classical monocytes']",Immune complex-induced haptokinesis in human non-classical monocytes.,"Formation and deposition of immune complexes (ICs) are hallmarks of various autoimmune diseases. Detection of ICs by IC receptors on leukocytes induces downstream signaling and shapes the local immune response. In many cases the pathological relevance of ICs is not well understood. We here show that ICs induce a distinct migratory response, i.e. haptokinesis in 6-sulfo LacNAc(+) monocytes (slanMo) and in non-classical monocytes (ncMo) but not in intermediate (imMo) and classical monocytes (cMo). Using live imaging combined with automated cell tracking, we show that the main features of IC-dependent haptokinesis are elongation of the cell body, actin polarization at the leading edge, and highly directional migration. We find that CD16-dependent signaling mediates haptokinesis as blocking of CD16 or blocking SYK-signaling inhibited the migratory response. The activity of the metalloproteinase ADAM17 also modifies IC-dependent haptokinesis, likely at least partially via cleavage of CD16. Furthermore, using matrices with defined ligand spacing, we show that ligand density impacts the magnitude of the migratory response. Taken together, we have demonstrated that ICs induce a specific migratory response in ncMo but not in other monocyte subsets. Therefore, our work lays the groundwork for the investigation of IC-dependent haptokinesis in ncMo as a potential pathomechanism in IC-mediated autoimmune diseases."
2021 Oct,Biophysical reviews,Biophys Rev. 2021 Aug 31;13(5):625-636. doi: 10.1007/s12551-021-00834-5. ,"['Singh, Jashan P', 'Young, Jennifer L']","['cardiomyocyte', 'extracellular matrix', 'ligand', 'mechanosensitive', 'nanomaterial', 'topography']",The cardiac nanoenvironment: form and function at the nanoscale.,"Mechanical forces in the cardiovascular system occur over a wide range of length scales. At the whole organ level, large scale forces drive the beating heart as a synergistic unit. On the microscale, individual cells and their surrounding extracellular matrix (ECM) exhibit dynamic reciprocity, with mechanical feedback moving bidirectionally. Finally, in the nanometer regime, molecular features of cells and the ECM show remarkable sensitivity to mechanical cues. While small, these nanoscale properties are in many cases directly responsible for the mechanosensitive signaling processes that elicit cellular outcomes. Given the inherent challenges in observing, quantifying, and reconstituting this nanoscale environment, it is not surprising that this landscape has been understudied compared to larger length scales. Here, we aim to shine light upon the cardiac nanoenvironment, which plays a crucial role in maintaining physiological homeostasis while also underlying pathological processes. Thus, we will highlight strategies aimed at (1) elucidating the nanoscale components of the cardiac matrix, and (2) designing new materials and biosystems capable of mimicking these features in vitro."
2021 Sep 23,eLife,Elife. 2021 Sep 23;10:e69861. doi: 10.7554/eLife.69861.,"['Di Russo, Jacopo', 'Young, Jennifer L', 'Wegner, Julian Wr', 'Steins, Timmy', 'Kessler, Horst', 'Spatz, Joachim P']","['cell adhesion', 'cell culture techniques', ' cell movement', 'cell proliferation', 'cell-matrix junctions metabolism', 'extracellular matrix  metabolism', 'fibronectins  metabolism', 'hacat cells', 'humans', 'hydrogels', 'integrin alpha5beta1  metabolism', 'keratinocytes  metabolism', ' mechanotransduction, cellular', ' nanostructures', 'surface properties', 'time factors', ' wound healing', 'cell biology', 'collective cell migration', 'human', 'integrin α5β1', 'keratocytes', 'physics of living systems', 'wound healing']",Integrin α5β1 nano-presentation regulates collective keratinocyte migration independent of substrate rigidity.,"Nanometer-scale properties of the extracellular matrix influence many biological processes, including cell motility. While much information is available for single-cell migration, to date, no knowledge exists on how the nanoscale presentation of extracellular matrix receptors influences collective cell migration. In wound healing, basal keratinocytes collectively migrate on a fibronectin-rich provisional basement membrane to re-epithelialize the injured skin. Among other receptors, the fibronectin receptor integrin α5β1 plays a pivotal role in this process. Using a highly specific integrin α5β1 peptidomimetic combined with nanopatterned hydrogels, we show that keratinocyte sheets regulate their migration ability at an optimal integrin α5β1 nanospacing. This efficiency relies on the effective propagation of stresses within the cell monolayer independent of substrate stiffness. For the first time, this work highlights the importance of extracellular matrix receptor nanoscale organization required for efficient tissue regeneration."
2021 Feb 17,Journal of nanobiotechnology,J Nanobiotechnology. 2021 Feb 17;19(1):51. doi: 10.1186/s12951-021-00795-7.,"['Elnathan, Roey', 'Holle, Andrew W', 'Young, Jennifer', 'George, Marina A', 'Heifler, Omri', 'Goychuk, Andriy', 'Frey, Erwin', 'Kemkemer, Ralf', 'Spatz, Joachim P', 'Kosloff, Alon', 'Patolsky, Fernando', 'Voelcker, Nicolas H']","['electric wiring', 'materials testing', 'nanostructures chemistry', 'nanotechnology  methods', 'nanowires  chemistry', ' optics and photonics', 'silicon  chemistry', 'cell–material interface', 'glass substrate', 'live-cell phase-contrast imaging', 'nanowires', 'silicon']",Optically transparent vertical silicon nanowire arrays for live-cell imaging.,"Programmable nano-bio interfaces driven by tuneable vertically configured nanostructures have recently emerged as a powerful tool for cellular manipulations and interrogations. Such interfaces have strong potential for ground-breaking advances, particularly in cellular nanobiotechnology and mechanobiology. However, the opaque nature of many nanostructured surfaces makes non-destructive, live-cell characterization of cellular behavior on vertically aligned nanostructures challenging to observe. Here, a new nanofabrication route is proposed that enables harvesting of vertically aligned silicon (Si) nanowires and their subsequent transfer onto an optically transparent substrate, with high efficiency and without artefacts. We demonstrate the potential of this route for efficient live-cell phase contrast imaging and subsequent characterization of cells growing on vertically aligned Si nanowires. This approach provides the first opportunity to understand dynamic cellular responses to a cell-nanowire interface, and thus has the potential to inform the design of future nanoscale cellular manipulation technologies."
2018 Jan 10,Nano letters,Nano Lett. 2018 Jan 10;18(1):1-8. doi: 10.1021/acs.nanolett.7b04982. Epub 2017 ,"['Holle, Andrew W', 'Young, Jennifer L', 'Van Vliet, Krystyn J', 'Kamm, Roger D', 'Discher, Dennis', 'Janmey, Paul', 'Spatz, Joachim P', 'Saif, Taher']","['animals', 'biophysics', 'cell adhesion', 'cell differentiation', 'cell movement', 'cell proliferation', 'central nervous system injuries metabolism pathology', 'cytoskeleton metabolism pathology', 'extracellular matrix  metabolism pathology', 'focal adhesions metabolism pathology', 'humans', 'integrins metabolism', ' mechanotransduction, cellular', 'myocardial infarction metabolism pathology', 'neoplasms metabolism pathology', 'translational research, biomedical']",Cell-Extracellular Matrix Mechanobiology: Forceful Tools and Emerging Needs for Basic and Translational Research.,"Extracellular biophysical cues have a profound influence on a wide range of cell behaviors, including growth, motility, differentiation, apoptosis, gene expression, adhesion, and signal transduction. Cells not only respond to definitively mechanical cues from the extracellular matrix (ECM) but can also sometimes alter the mechanical properties of the matrix and hence influence subsequent matrix-based cues in both physiological and pathological processes. Interactions between cells and materials in vitro can modify cell phenotype and ECM structure, whether intentionally or inadvertently. Interactions between cell and matrix mechanics in vivo are of particular importance in a wide variety of disorders, including cancer, central nervous system injury, fibrotic diseases, and myocardial infarction. Both the in vitro and in vivo effects of this coupling between mechanics and biology hold important implications for clinical applications."
