time,journal,doi_info,authors,key words,title,abstract
2024 Jun,APL bioengineering,APL Bioeng. 2024 Apr 10;8(2):021503. doi: 10.1063/5.0194539. eCollection 2024 ,"['Lee, Jia Wen Nicole', 'Holle, Andrew W']",[],Engineering approaches for understanding mechanical memory in cancer metastasis.,"Understanding cancer metastasis is crucial for advancing therapeutic strategies and improving clinical outcomes. Cancer cells face dynamic changes in their mechanical microenvironment that occur on timescales ranging from minutes to years and exhibit a spectrum of cellular transformations in response to these mechanical cues. A crucial facet of this adaptive response is the concept of mechanical memory, in which mechanosensitive cell behavior and function persists even when mechanical cues are altered. This review explores the evolving mechanical landscape during metastasis, emphasizing the significance of mechanical memory and its influence on cell behavior. We then focus on engineering techniques that are being utilized to probe mechanical memory of cancer cells. Finally, we highlight promising translational approaches poised to harness mechanical memory for new therapies, thereby advancing the frontiers of bioengineering applications in cancer research."
2023 Feb 3,Communications biology,Commun Biol. 2023 Feb 3;6(1):145. doi: 10.1038/s42003-023-04528-4.,"['Todorovski, Vanja', 'McCluggage, Finn', 'Li, Yixuan', 'Meid, Annika', 'Spatz, Joachim P', 'Holle, Andrew W', 'Fox, Archa H', 'Choi, Yu Suk']","[' paraspeckles', 'cell nucleus genetics', ' rna, long noncoding genetics']",Confined environments induce polarized paraspeckle condensates.,"Cancer cells experience confinement as they navigate the tumour microenvironment during metastasis. Recent studies have revealed that the nucleus can function as a 'ruler' for measuring physical confinement via membrane tension, allowing for compression-sensitive changes in migration. Cell nuclei contain many nuclear bodies that form when their components phase separate and condense within permissive local regions within the nucleus. However, how sub-nuclear organisation and phase separation changes with cell confinement and compression is largely unknown. Here we focus on paraspeckles, stress-responsive subnuclear bodies that form by phase separation around the long non-coding RNA NEAT1. As cells entered moderate confinement, a significant increase in paraspeckle number and size was observed compared to unconfined cells. Paraspeckle polarization bias towards the leading edge was also observed in confinement, correlating with regions of euchromatin. Increasing paraspeckle abundance resulted in increases in confined migration likelihood, speed, and directionality, as well as an enhancement of paraspeckle polarization towards the leading edge. This polarization of paraspeckle condensates may play a key role in regulating confined migration and invasion in cancer cells, and illustrates the utility of microchannel-based assays for identifying phenomena not observed on 2D or 3D bulk substrates."
2022 Apr 29,Scientific reports,Sci Rep. 2022 Apr 29;12(1):7053. doi: 10.1038/s41598-022-10858-w.,"['Khachaturyan, Galina', 'Holle, Andrew W', 'Ende, Karen', 'Frey, Christoph', 'Schwederski, Heiko A', 'Eiseler, Tim', 'Paschke, Stephan', 'Micoulet, Alexandre', 'Spatz, Joachim P', 'Kemkemer, Ralf']","['cell movement', 'hl-60 cells', 'humans', ' inflammation', ' neutrophils', 'temperature']",Temperature-sensitive migration dynamics in neutrophil-differentiated HL-60 cells.,"Cell migration plays an essential role in wound healing and inflammatory processes inside the human body. Peripheral blood neutrophils, a type of polymorphonuclear leukocyte (PMN), are the first cells to be activated during inflammation and subsequently migrate toward an injured tissue or infection site. This response is dependent on both biochemical signaling and the extracellular environment, one aspect of which includes increased temperature in the tissues surrounding the inflammation site. In our study, we analyzed temperature-dependent neutrophil migration using differentiated HL-60 cells. The migration speed of differentiated HL-60 cells was found to correlate positively with temperature from 30 to 42 °C, with higher temperatures inducing a concomitant increase in cell detachment. The migration persistence time of differentiated HL-60 cells was higher at lower temperatures (30-33 °C), while the migration persistence length stayed constant throughout the temperature range. Coupled with the increased speed observed at high temperatures, this suggests that neutrophils are primed to migrate more effectively at the elevated temperatures characteristic of inflammation. Temperature gradients exist on both cell and tissue scales. Taking this into consideration, we also investigated the ability of differentiated HL-60 cells to sense and react to the presence of temperature gradients, a process known as thermotaxis. Using a two-dimensional temperature gradient chamber with a range of 27-43 °C, we observed a migration bias parallel to the gradient, resulting in both positive and negative thermotaxis. To better mimic the extracellular matrix (ECM) environment in vivo, a three-dimensional collagen temperature gradient chamber was constructed, allowing observation of biased neutrophil-like differentiated HL-60 migration toward the heat source."
2021 Feb 17,Journal of nanobiotechnology,J Nanobiotechnology. 2021 Feb 17;19(1):51. doi: 10.1186/s12951-021-00795-7.,"['Elnathan, Roey', 'Holle, Andrew W', 'Young, Jennifer', 'George, Marina A', 'Heifler, Omri', 'Goychuk, Andriy', 'Frey, Erwin', 'Kemkemer, Ralf', 'Spatz, Joachim P', 'Kosloff, Alon', 'Patolsky, Fernando', 'Voelcker, Nicolas H']","['electric wiring', 'materials testing', 'nanostructures chemistry', 'nanotechnology  methods', 'nanowires  chemistry', ' optics and photonics', 'silicon  chemistry', 'cell–material interface', 'glass substrate', 'live-cell phase-contrast imaging', 'nanowires', 'silicon']",Optically transparent vertical silicon nanowire arrays for live-cell imaging.,"Programmable nano-bio interfaces driven by tuneable vertically configured nanostructures have recently emerged as a powerful tool for cellular manipulations and interrogations. Such interfaces have strong potential for ground-breaking advances, particularly in cellular nanobiotechnology and mechanobiology. However, the opaque nature of many nanostructured surfaces makes non-destructive, live-cell characterization of cellular behavior on vertically aligned nanostructures challenging to observe. Here, a new nanofabrication route is proposed that enables harvesting of vertically aligned silicon (Si) nanowires and their subsequent transfer onto an optically transparent substrate, with high efficiency and without artefacts. We demonstrate the potential of this route for efficient live-cell phase contrast imaging and subsequent characterization of cells growing on vertically aligned Si nanowires. This approach provides the first opportunity to understand dynamic cellular responses to a cell-nanowire interface, and thus has the potential to inform the design of future nanoscale cellular manipulation technologies."
2018 Jan 10,Nano letters,Nano Lett. 2018 Jan 10;18(1):1-8. doi: 10.1021/acs.nanolett.7b04982. Epub 2017 ,"['Holle, Andrew W', 'Young, Jennifer L', 'Van Vliet, Krystyn J', 'Kamm, Roger D', 'Discher, Dennis', 'Janmey, Paul', 'Spatz, Joachim P', 'Saif, Taher']","['animals', 'biophysics', 'cell adhesion', 'cell differentiation', 'cell movement', 'cell proliferation', 'central nervous system injuries metabolism pathology', 'cytoskeleton metabolism pathology', 'extracellular matrix  metabolism pathology', 'focal adhesions metabolism pathology', 'humans', 'integrins metabolism', ' mechanotransduction, cellular', 'myocardial infarction metabolism pathology', 'neoplasms metabolism pathology', 'translational research, biomedical']",Cell-Extracellular Matrix Mechanobiology: Forceful Tools and Emerging Needs for Basic and Translational Research.,"Extracellular biophysical cues have a profound influence on a wide range of cell behaviors, including growth, motility, differentiation, apoptosis, gene expression, adhesion, and signal transduction. Cells not only respond to definitively mechanical cues from the extracellular matrix (ECM) but can also sometimes alter the mechanical properties of the matrix and hence influence subsequent matrix-based cues in both physiological and pathological processes. Interactions between cells and materials in vitro can modify cell phenotype and ECM structure, whether intentionally or inadvertently. Interactions between cell and matrix mechanics in vivo are of particular importance in a wide variety of disorders, including cancer, central nervous system injury, fibrotic diseases, and myocardial infarction. Both the in vitro and in vivo effects of this coupling between mechanics and biology hold important implications for clinical applications."
