time,journal,doi_info,authors,key words,title,abstract
2024 Jun 19,Nature biomedical engineering,Nat Biomed Eng. 2024 Jun 19. doi: 10.1038/s41551-024-01225-3.,"['Liu, Yu', 'Sundah, Noah R', 'Ho, Nicholas R Y', 'Shen, Wan Xiang', 'Xu, Yun', 'Natalia, Auginia', 'Yu, Zhonglang', 'Seet, Ju Ee', 'Chan, Ching Wan', 'Loh, Tze Ping', 'Lim, Brian Y', 'Shao, Huilin']",[],Bidirectional linkage of DNA barcodes for the multiplexed mapping of higher-order protein interactions in cells.,"Capturing the full complexity of the diverse hierarchical interactions in the protein interactome is challenging. Here we report a DNA-barcoding method for the multiplexed mapping of pairwise and higher-order protein interactions and their dynamics within cells. The method leverages antibodies conjugated with barcoded DNA strands that can bidirectionally hybridize and covalently link to linearize closely spaced interactions within individual 3D protein complexes, encoding and decoding the protein constituents and the interactions among them. By mapping protein interactions in cancer cells and normal cells, we found that tumour cells exhibit a larger diversity and abundance of protein complexes with higher-order interactions. In biopsies of human breast-cancer tissue, the method accurately identified the cancer subtype and revealed that higher-order protein interactions are associated with cancer aggressiveness."
2023 Aug 14,Chemical Society reviews,Chem Soc Rev. 2023 Aug 14;52(16):5706-5743. doi: 10.1039/d3cs00056g.,"['Pan, Sijun', 'Ding, Aixiang', 'Li, Yisi', 'Sun, Yaxin', 'Zhan, Yueqin', 'Ye, Zhenkun', 'Song, Ning', 'Peng, Bo', 'Li, Lin', 'Huang, Wei', 'Shao, Huilin']",[],Small-molecule probes from bench to bedside: advancing molecular analysis of drug-target interactions toward precision medicine.,"Over the past decade, remarkable advances have been witnessed in the development of small-molecule probes. These molecular tools have been widely applied for interrogating proteins, pathways and drug-target interactions in preclinical research. While novel structures and designs are commonly explored in probe development, the clinical translation of small-molecule probes remains limited, primarily due to safety and regulatory considerations. Recent synergistic developments - interfacing novel chemical probes with complementary analytical technologies - have introduced and expedited diverse biomedical opportunities to molecularly characterize targeted drug interactions directly in the human body or through accessible clinical specimens (e.g., blood and ascites fluid). These integrated developments thus offer unprecedented opportunities for drug development, disease diagnostics and treatment monitoring. In this review, we discuss recent advances in the structure and design of small-molecule probes with novel functionalities and the integrated development with imaging, proteomics and other emerging technologies. We further highlight recent applications of integrated small-molecule technologies for the molecular analysis of drug-target interactions, including translational applications and emerging opportunities for whole-body imaging, tissue-based measurement and blood-based analysis."
2023 Jul 17,Nature communications,Nat Commun. 2023 Jul 17;14(1):4278. doi: 10.1038/s41467-023-39844-0.,"['Zhang, Yan', 'Wong, Chi Yan', 'Lim, Carine Z J', 'Chen, Qingchang', 'Yu, Zhonglang', 'Natalia, Auginia', 'Wang, Zhigang', 'Pang, Qing You', 'Lim, See Wee', 'Loh, Tze Ping', 'Ang, Beng Ti', 'Tang, Carol', 'Shao, Huilin']","['humans', ' micrornas genetics', ' brain neoplasms genetics pathology', 'rna, messenger', 'nucleic acid hybridization', ' glioblastoma genetics pathology']",Multiplexed RNA profiling by regenerative catalysis enables blood-based subtyping of brain tumors.,"Current technologies to subtype glioblastoma (GBM), the most lethal brain tumor, require highly invasive brain biopsies. Here, we develop a dedicated analytical platform to achieve direct and multiplexed profiling of circulating RNAs in extracellular vesicles for blood-based GBM characterization. The technology, termed 'enzyme ZIF-8 complexes for regenerative and catalytic digital detection of RNA' (EZ-READ), leverages an RNA-responsive transducer to regeneratively convert and catalytically enhance signals from rare RNA targets. Each transducer comprises hybrid complexes - protein enzymes encapsulated within metal organic frameworks - to configure strong catalytic activity and robust protection. Upon target RNA hybridization, the transducer activates directly to liberate catalytic complexes, in a target-recyclable manner; when partitioned within a microfluidic device, these complexes can individually catalyze strong chemifluorescence reactions for digital RNA quantification. The EZ-READ platform thus enables programmable and reliable RNA detection, across different-sized RNA subtypes (miRNA and mRNA), directly in sample lysates. When clinically evaluated, the EZ-READ platform established composite signatures for accurate blood-based GBM diagnosis and subtyping."
2023 Mar 31,Nature reviews bioengineering,Nat Rev Bioeng. 2023 Mar 31:1-18. doi: 10.1038/s44222-023-00050-8.,"['Natalia, Auginia', 'Zhang, Li', 'Sundah, Noah R', 'Zhang, Yan', 'Shao, Huilin']","['assay systems', 'biomedical engineering']",Analytical device miniaturization for the detection of circulating biomarkers.,"Diverse (sub)cellular materials are secreted by cells into the systemic circulation at different stages of disease progression. These circulating biomarkers include whole cells, such as circulating tumour cells, subcellular extracellular vesicles and cell-free factors such as DNA, RNA and proteins. The biophysical and biomolecular state of circulating biomarkers carry a rich repertoire of molecular information that can be captured in the form of liquid biopsies for disease detection and monitoring. In this Review, we discuss miniaturized platforms that allow the minimally invasive and rapid detection and analysis of circulating biomarkers, accounting for their differences in size, concentration and molecular composition. We examine differently scaled materials and devices that can enrich, measure and analyse specific circulating biomarkers, outlining their distinct detection challenges. Finally, we highlight emerging opportunities in biomarker and device integration and provide key future milestones for their clinical translation."
2022 Nov 15,RSC advances,RSC Adv. 2022 Nov 21;12(51):33284-33292. doi: 10.1039/d2ra03479d. eCollection ,"['Kang, Lixing', 'Zhang, Yan', 'Gong, Qian', 'Das, Chandreyee Manas', 'Shao, Huilin', 'Poenar, Daniel Puiu', 'Coquet, Philippe', 'Yong, Ken-Tye']",[],Label-free plasmonic-based biosensing using a gold nanohole array chip coated with a wafer-scale deposited WS(2) monolayer.,"This paper reports the fabrication, testing and obtained performance of a plasmonic sensor employing a gold (Au) nanohole array chip coated with tungsten disulphide (WS(2)), which is then functionalized for the detection of protein-protein interactions. A key novelty is that the WS(2) was deposited as a monoatomic layer using a wafer-scale synthesis method that successfully provided a film of both high quality and uniform thickness. The deposited WS(2) film was transferred onto a Au nanohole array chip using a novel method and was subsequently functionalized with biotin. The final sensor was tested and it demonstrated efficient real-time and label-free plasmonic detection of biotin-streptavidin coupling. Specifically, compared to a standard (i.e. uncoated) Au nanohole-based sensor, our WS(2)-coated Au nanohole array boosted the spectral shift of the resonance wavelength by ∼190%, resulting in a 7.64-fold improvement of the limit of detection (LOD)."
2023 Feb,Nature biomedical engineering,Nat Biomed Eng. 2023 Feb;7(2):135-148. doi: 10.1038/s41551-022-00954-7. Epub 2022 ,"['Zhao, Haitao', 'Pan, Sijun', 'Natalia, Auginia', 'Wu, Xingjie', 'Ong, Chin-Ann J', 'Teo, Melissa C C', 'So, Jimmy B Y', 'Shao, Huilin']","['humans', ' hydrogels', ' extracellular vesicles', 'antibodies', 'glass', 'gold']",A hydrogel-based mechanical metamaterial for the interferometric profiling of extracellular vesicles in patient samples.,"The utility of mechanical metamaterials for biomedical applications has seldom been explored. Here we show that a metamaterial that is mechanically responsive to antibody-mediated biorecognition can serve as an optical interferometric mask to molecularly profile extracellular vesicles in ascites fluid from patients with cancer. The metamaterial consists of a hydrogel responsive to temperature and redox activity functionalized with antibodies to surface biomarkers on extracellular vesicles, and is patterned into micrometric squares on a gold-coated glass substrate. Through plasmonic heating, the metamaterial is maintained in a transition state between a relaxed form and a buckled state. Binding of extracellular vesicles from the patient samples to the antibodies on the hydrogel causes it to undergo crosslinking, induced by free radicals generated via the activity of horseradish peroxidase conjugated to the antibodies. Hydrogel crosslinking causes the metamaterial to undergo fast chiral re-organization, inducing amplified changes in its mechanical deformation and diffraction patterns, which are detectable by a smartphone camera. The mechanical metamaterial may find broad utility in the sensitive optical immunodetection of biomolecules."
2022 Jun 28,Nature communications,Nat Commun. 2022 Jun 28;13(1):3720. doi: 10.1038/s41467-022-31213-7.,"['Tan, Hayden Weng Siong', 'Lu, Guang', 'Dong, Han', 'Cho, Yik-Lam', 'Natalia, Auginia', 'Wang, Liming', 'Chan, Charlene', 'Kappei, Dennis', 'Taneja, Reshma', 'Ling, Shuo-Chien', 'Shao, Huilin', 'Tsai, Shih-Yin', 'Ding, Wen-Xing', 'Shen, Han-Ming']","['animals', 'autophagy', 'biological transport', 'lysosomes metabolism', 'mammals', ' mitochondria metabolism', ' mitophagy']",A degradative to secretory autophagy switch mediates mitochondria clearance in the absence of the mATG8-conjugation machinery.,"PINK1-Parkin mediated mitophagy, a selective form of autophagy, represents one of the most important mechanisms in mitochondrial quality control (MQC) via the clearance of damaged mitochondria. Although it is well known that the conjugation of mammalian ATG8s (mATG8s) to phosphatidylethanolamine (PE) is a key step in autophagy, its role in mitophagy remains controversial. In this study, we clarify the role of the mATG8-conjugation system in mitophagy by generating knockouts of the mATG8-conjugation machinery. Unexpectedly, we show that mitochondria could still be cleared in the absence of the mATG8-conjugation system, in a process independent of lysosomal degradation. Instead, mitochondria are cleared via extracellular release through a secretory autophagy pathway, in a process we define as Autophagic Secretion of Mitochondria (ASM). Functionally, increased ASM promotes the activation of the innate immune cGAS-STING pathway in recipient cells. Overall, this study reveals ASM as a mechanism in MQC when the cellular mATG8-conjugation machinery is dysfunctional and highlights the critical role of mATG8 lipidation in suppressing inflammatory responses."
2021 Dec 15,Biosensors & bioelectronics,Biosens Bioelectron. 2021 Dec 15;194:113629. doi: 10.1016/j.bios.2021.113629. ,"['Zhao, Haitao', 'Zhang, Yan', 'Chen, Yuan', 'Ho, Nicholas R Y', 'Sundah, Noah R', 'Natalia, Auginia', 'Liu, Yu', 'Miow, Qing Hao', 'Wang, Yu', 'Tambyah, Paul A', 'Ong, Catherine W M', 'Shao, Huilin']","[' biosensing techniques', ' covid-19', 'humans', 'microfluidics', ' nanostructures', 'rna, viral genetics', 'sars-cov-2', 'automated microfluidics', 'covid-19', 'electrochemical sensor', 'molecular nanostructures', 'nucleic acid detection']",Accessible detection of SARS-CoV-2 through molecular nanostructures and automated microfluidics.,"Accurate and accessible nucleic acid diagnostics is critical to reducing the spread of COVID-19 and resuming socioeconomic activities. Here, we present an integrated platform for the direct detection of SARS-CoV-2 RNA targets near patients. Termed electrochemical system integrating reconfigurable enzyme-DNA nanostructures (eSIREN), the technology leverages responsive molecular nanostructures and automated microfluidics to seamlessly transduce target-induced molecular activation into an enhanced electrochemical signal. Through responsive enzyme-DNA nanostructures, the technology establishes a molecular circuitry that directly recognizes specific RNA targets and catalytically enhances signaling; only upon target hybridization, the molecular nanostructures activate to liberate strong enzymatic activity and initiate cascading reactions. Through automated microfluidics, the system coordinates and interfaces the molecular circuitry with embedded electronics; its pressure actuation and liquid-guiding structures improve not only analytical performance but also automated implementation. The developed platform establishes a detection limit of 7 copies of RNA target per μl, operates against the complex biological background of native patient samples, and is completed in <20 min at room temperature. When clinically evaluated, the technology demonstrates accurate detection in extracted RNA samples and direct swab lysates to diagnose COVID-19 patients."
2021 Sep,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",Adv Sci (Weinh). 2021 Sep;8(18):e2101155. doi: 10.1002/advs.202101155. Epub 2021 ,"['Chen, Yuan', 'Sundah, Noah R', 'Ho, Nicholas R Y', 'Natalia, Auginia', 'Liu, Yu', 'Miow, Qing Hao', 'Wang, Yu', 'Beh, Darius L L', 'Chew, Ka Lip', 'Chan, Douglas', 'Tambyah, Paul A', 'Ong, Catherine W M', 'Shao, Huilin']","['covid-19  virology', 'dna, catalytic  genetics', 'humans', 'limit of detection', 'molecular diagnostic techniques methods', 'nanostructures  chemistry', 'nanotechnology methods', 'pandemics prevention & control', 'rna, viral genetics', 'sars-cov-2  genetics', 'specimen handling methods', 'catalytic dna nanostructures', 'collaborative equilibrium coupling', 'direct and programmable detection', 'molecular nanotechnology', 'nucleic acid testing']",Collaborative Equilibrium Coupling of Catalytic DNA Nanostructures Enables Programmable Detection of SARS-CoV-2.,"Accessible and adaptable nucleic acid diagnostics remains a critical challenge in managing the evolving COVID-19 pandemic. Here, an integrated molecular nanotechnology that enables direct and programmable detection of SARS-CoV-2 RNA targets in native patient specimens is reported. Termed synergistic coupling of responsive equilibrium in enzymatic network (SCREEN), the technology leverages tunable, catalytic molecular nanostructures to establish an interconnected, collaborative architecture. SCREEN mimics the extraordinary organization and functionality of cellular signaling cascades. Through programmable enzyme-DNA nanostructures, SCREEN activates upon interaction with different RNA targets to initiate multi-enzyme catalysis; through system-wide favorable equilibrium shifting, SCREEN directly transduces a single target binding into an amplified electrical signal. To establish collaborative equilibrium coupling in the architecture, a computational model that simulates all reactions to predict overall performance and optimize assay configuration is developed. The developed platform achieves direct and sensitive RNA detection (approaching single-copy detection), fast response (assay reaction is completed within 30 min at room temperature), and robust programmability (across different genetic loci of SARS-CoV-2). When clinically evaluated, the technology demonstrates robust and direct detection in clinical swab lysates to accurately diagnose COVID-19 patients."
2021 Jun 30,Nature communications,Nat Commun. 2021 Jun 30;12(1):4039. doi: 10.1038/s41467-021-23759-9.,"['Wang, Zhigang', 'Zhao, Haitao', 'Zhang, Yan', 'Natalia, Auginia', 'Ong, Chin-Ann J', 'Teo, Melissa C C', 'So, Jimmy B Y', 'Shao, Huilin']","['ascites metabolism', 'biomarkers, tumor  metabolism', 'biosensing techniques  methods', 'colorectal neoplasms  diagnosis metabolism', 'extracellular vesicles  metabolism', 'glycosylation', 'humans', 'metal-organic frameworks  chemistry', 'nanostructures  chemistry', 'prognosis', 'surface-active agents  chemistry']",Surfactant-guided spatial assembly of nano-architectures for molecular profiling of extracellular vesicles.,"The controlled assembly of nanomaterials into desired architectures presents many opportunities; however, current preparations lack spatial precision and versatility in developing complex nano-architectures. Inspired by the amphiphilic nature of surfactants, we develop a facile approach to guide nanomaterial integration - spatial organization and distribution - in metal-organic frameworks (MOFs). Named surfactant tunable spatial architecture (STAR), the technology leverages the varied interactions of surfactants with nanoparticles and MOF constituents, respectively, to direct nanoparticle arrangement while molding the growing framework. By surfactant matching, the approach achieves not only tunable and precise integration of diverse nanomaterials in different MOF structures, but also fast and aqueous synthesis, in solution and on solid substrates. Employing the approach, we develop a dual-probe STAR that comprises peripheral working probes and central reference probes to achieve differential responsiveness to biomarkers. When applied for the direct profiling of clinical ascites, STAR reveals glycosylation signatures of extracellular vesicles and differentiates cancer patient prognosis."
