time,journal,doi_info,authors,key words,title,abstract
2024 Sep 1,Carbohydrate polymers,Carbohydr Polym. 2024 Sep 1;339:122253. doi: 10.1016/j.carbpol.2024.122253. Epub ,"['Chen, Taili', 'Wen, Yuting', 'Song, Xia', 'Zhang, Zhongxing', 'Zhu, Jingling', 'Tian, Xuehao', 'Zeng, Shan', 'Li, Jun']","[' spheroids, cellular drug effects', 'humans', ' acrylic resins chemistry pharmacology', ' hydrogels chemistry pharmacology chemical synthesis', ' beta-cyclodextrins chemistry pharmacology', 'hela cells', 'animals', 'mice', 'cross-linking reagents chemistry', 'biocompatible materials chemistry pharmacology', 'cell culture techniques, three dimensional methods', 'methacrylates chemistry', 'coculture techniques', 'neoplasms pathology', '3d tumor model', 'cell spheroid', 'hela cell', 'hydrogel', 'polyacrylamide', 'β-cyclodextrin']",Rationally designed β-cyclodextrin-crosslinked polyacrylamide hydrogels for cell spheroid formation and 3D tumor model construction.,"In vitro tumor models are essential for understanding tumor behavior and evaluating tumor biological properties. Hydrogels that can mimic the tumor extracellular matrix have become popular for creating 3D in vitro tumor models. However, designing biocompatible hydrogels with appropriate chemical and physical properties for constructing tumor models is still a challenge. In this study, we synthesized a series of β-cyclodextrin (β-CD)-crosslinked polyacrylamide hydrogels with different β-CD densities and mechanical properties and evaluated their potential for use in 3D in vitro tumor model construction, including cell capture and spheroid formation. By utilizing a combination of β-CD-methacrylate (CD-MA) and a small amount of N,N'-methylene bisacrylamide (BIS) as hydrogel crosslinkers and optimizing the CD-MA/BIS ratio, the hydrogels performed excellently for tumor cell 3D culture and spheroid formation. Notably, when we co-cultured L929 fibroblasts with HeLa tumor cells on the hydrogel surface, co-cultured spheroids were formed, showing that the hydrogel can mimic the complexity of the tumor extracellular matrix. This comprehensive investigation of the relationship between hydrogel mechanical properties and biocompatibility provides important insights for hydrogel-based in vitro tumor modeling and advances our understanding of the mechanisms underlying tumor growth and progression."
2024 Sep,Bioactive materials,Bioact Mater. 2024 May 17;39:74-105. doi: 10.1016/j.bioactmat.2024.05.024. ,"['Wang, Xianli', 'Wang, Cheng', 'Chu, Chenglin', 'Xue, Feng', 'Li, Jun', 'Bai, Jing']","['biodegradation', 'interface', 'mechanical property', 'stimuli-responsiveness', 'tissue engineering']","Structure-function integrated biodegradable Mg/polymer composites: Design, manufacturing, properties, and biomedical applications.","Mg is a typical biodegradable metal widely used for biomedical applications due to its considerable mechanical properties and bioactivity. Biodegradable polymers have attracted great interest owing to their favorable processability and inclusiveness. However, it is challenging for the degradation rates of Mg or polymers to precisely match tissue repair processes, and the significant changes in local pH during degradation hinder tissue repair. The concept of combining Mg with polymers is proposed to overcome the shortcomings of materials, aiming to meet repair needs from various aspects such as mechanics and biology. Therefore, it is essential to systematically understand the behavior of biodegradable Mg/polymer composite (BMPC) from the design, manufacturing, mechanical properties, degradation, and biological effects. In this review, we elaborate on the design concepts and manufacturing strategies of high-strength BMPC, the ""structure-function"" relationship between the microstructures and mechanical properties of composites, the variation in the degradation rate due to endogenous and exogenous factors, and the establishment of advanced degradation research platform. Additionally, the interplay among composite components during degradation and the biological function of composites under non-responsive/stimuli-responsive platforms are also discussed. Finally, we hope that this review will benefit future clinical applications of ""structure-function"" integrated biomaterials."
2024 Aug,Journal of colloid and interface science,J Colloid Interface Sci. 2024 Aug;667:259-268. doi: 10.1016/j.jcis.2024.04.072. ,"['Wen, Yuting', 'Wang, Jianfeng', 'Zheng, Wei', 'Zhu, Jingling', 'Song, Xia', 'Chen, Taili', 'Zhang, Miao', 'Huang, Zhiwei', 'Li, Jun']","[' indocyanine green chemistry', ' beta-cyclodextrins chemistry', ' folic acid chemistry', 'humans', ' colloids chemistry', ' spheroids, cellular', 'optical imaging', 'fluorescent dyes chemistry chemical synthesis', 'particle size', 'tumor cells, cultured', 'polymers chemistry', 'nanoparticles chemistry', 'cell imaging', 'cyclodextrin', 'folate', 'host-guest inclusion complex', 'indocyanine green', 'tumor spheroid']",A supramolecular colloidal system based on folate-conjugated β-cyclodextrin polymer and indocyanine green for enhanced tumor-targeted cell imaging in 2D culture and 3D tumor spheroids.,"Indocyanine green (ICG) is an FDA-approved medical diagnostic agent that is widely used as a near-infrared (NIR) fluorescent imaging molecular probe. However, ICG tends to aggregate to form dimers or H-aggregates in water and lacks physical and optical stability, which greatly decreases its absorbance and fluorescence intensity in various applications. Additionally, ICG has no tissue- or tumor-targeting properties, and its structure is not easy to modify, which has further limited its application in cancer diagnosis. In this study, we addressed these challenges by developing a supramolecular colloidal carrier system that targets tumor cells. To this end, we synthesized a water-soluble β-cyclodextrin (β-CD) polymer conjugated with folate (FA), denoted PCD-FA, which is capable of forming inclusion complexes with ICG in water through host-guest interactions between the β-CD moieties and ICG molecules. The inclusion complexes formed by PCD-FA and ICG, called ICG@PCD-FA, dispersed stably in solution as colloidal nanoparticles, greatly improving the physical and optical properties of ICG by preventing ICG dimer formation, where ICG appeared as monomers and even J-aggregates. This resulted in stronger and more stable absorption at a longer wavelength of 900 nm, which may allow for deeper tissue penetration and imaging with reduced interference from biological tissues' autofluorescence. Moreover, ICG@PCD-FA showed a targeting effect on folate receptor-positive (FR+) tumor cells, which specifically highlighted FR+ cells via NIR endoscopic imaging. Notably, ICG@PCD-FA further improved permeation and accumulation in FR+ 3D tumor spheroids. Therefore, this ICG@PCD-FA supramolecular colloidal system may have a great potential for use in tumor NIR imaging and diagnostic applications."
2024 May 13,Biomacromolecules,Biomacromolecules. 2024 May 13;25(5):2980-2989. doi: 10.1021/acs.biomac.4c00123. ,"['Ooi, Ying Jie', 'Wen, Yuting', 'Zhu, Jingling', 'Song, Xia', 'Li, Jun']","['humans', 'antibiotics, antineoplastic pharmacology chemistry administration & dosage', 'beta-cyclodextrins chemistry', 'cell survival drug effects', 'dna chemistry', ' doxorubicin pharmacology chemistry administration & dosage', 'drug carriers chemistry', 'gene transfer techniques', ' nanoparticles chemistry', ' static electricity', ' tumor suppressor protein p53 genetics']",Codelivery of Doxorubicin and p53 Gene by β-Cyclodextrin-Based Supramolecular Nanoparticles Formed via Host-Guest Complexation and Electrostatic Interaction.,"We developed a supramolecular system for codelivery of doxorubicin (Dox) and p53 gene based on a β-CD-containing star-shaped cationic polymer. First, a star-shaped cationic polymer consisting of a β-CD core and 3 arms of oligoethylenimine (OEI), named CD-OEI, was used to form a supramolecular inclusion complex with hydrophobic Dox. The CD-OEI/Dox complex was subsequently used to condense plasmid DNA via electrostatic interactions to form CD-OEI/Dox/DNA polyplex nanoparticles with positive surface charges that enhanced the cellular uptake of both Dox and DNA. This supramolecular drug and gene codelivery system showed high gene transfection efficiency and effective protein expression in cancer cells. The codelivery of Dox and DNA encoding the p53 gene resulted in reduced cell viability and enhanced antitumor effects at low Dox concentrations. With its enhanced cellular uptake and anticancer efficacy, the system holds promise as a delivery carrier for potential combination cancer therapies."
2024 Mar 11,JACC. Cardiovascular interventions,JACC Cardiovasc Interv. 2024 Mar 11;17(5):589-607. doi: ,"['Li, Jun', 'Varcoe, Ramon', 'Manzi, Marco', 'Kum, Steven', 'Iida, Osamu', 'Schmidt, Andrej', 'Shishehbor, Mehdi H']","['humans', 'treatment outcome', 'risk factors', 'limb salvage', 'lower extremity blood supply', ' peripheral arterial disease diagnostic imaging therapy', ' endovascular procedures adverse effects methods', 'ischemia diagnostic imaging therapy', 'retrospective studies', 'chronic disease', 'clti', 'below the knee', 'chronic limb-threatening ischemia', 'endovascular revascularization']",Below-the-Knee Endovascular Revascularization: A Position Statement.,"Patients with chronic limb-threatening ischemia, the terminal stage of peripheral artery disease, are frequently afflicted by below-the-knee disease. Although all patients should receive guideline-directed medical therapy, restoration of inline flow is oftentimes necessary to avoid limb loss. Proper patient selection and proficiency in endovascular techniques for below-the-knee revascularization are intended to prevent major amputation and promote wound healing. This review, a consensus among an international panel of experienced operators, provides guidance on these challenges from an endovascular perspective and offers techniques to navigate this complex disease process."
2024 Jan 1,Carbohydrate polymers,Carbohydr Polym. 2024 Jan 1;323:121443. doi: 10.1016/j.carbpol.2023.121443. Epub ,"['Taharabaru, Toru', 'Kihara, Takuya', 'Obata, Airi', 'Onodera, Risako', 'Wen, Yuting', 'Li, Jun', 'Motoyama, Keiichi', 'Higashi, Taishi']","['animals', ' cyclodextrins', 'gene editing', ' rotaxanes chemistry', 'ligands', 'ribonucleoproteins genetics', 'mammals genetics', 'cas9 ribonucleoprotein', 'genome editing', 'intracellular delivery', 'multi-step transformable polyrotaxane', 'structural fine-tuning']",Cyclodextrin-based tailored polyrotaxanes for highly efficient delivery of the genome-editing molecule.,"Direct cytosolic delivery of the Cas9 ribonucleoprotein is the most promising method for inducing CRISPR-Cas9 genome editing in mammalian cells. Recently, we focused the movable properties of cyclodextrin-based polyrotaxanes (PRXs), which consist of numerous cyclodextrins threaded onto the axile molecule with bulky endcaps at both ends of the axile molecule, and developed aminated PRXs as multistep transformable carriers for Cas9 ribonucleoprotein, ensuring efficient complexation, cellular internalization, endosomal escape, release, and nuclear localization. This study reports the structural fine-tuning and structure-property relationship of multistep transformable PRXs for more efficient Cas9 ribonucleoprotein delivery. Among various PRXs, PRX derivatives with a longer molecular length (35 kDa polyethylene glycol as the axile molecule) and a low total degree of substitution (1.5 amino groups/α-cyclodextrins), as well as the modified ratio of two modified amines (cystamine and diethylenetriamine) = ≈1:1, exhibited the highest genome-editing efficacy and intracellular dynamics control. These structural properties are important for efficient endosomal escape and Cas9 RNP release. Furthermore, ligand-modified-β-CD, which can endow the ligand through complexation with PRX termini, improved the cellular uptake and genome-editing effects of the optimized PRX/Cas9 RNP in target cells. Thus, structural fine-tuning and the addition of ligand-modified-β-cyclodextrin enabled efficient genome editing by the Cas9 RNP."
2023 Nov,Nature reviews. Chemistry,Nat Rev Chem. 2023 Nov;7(11):754-767. doi: 10.1038/s41570-023-00540-8. Epub 2023 ,"['Li, Xinzhe', 'Mitchell, Sharon', 'Fang, Yiyun', 'Li, Jun', 'Perez-Ramirez, Javier', 'Lu, Jiong']",[],Advances in heterogeneous single-cluster catalysis.,"Heterogeneous single-cluster catalysts (SCCs) comprising atomically precise and isolated metal clusters stabilized on appropriately chosen supports offer exciting prospects for enabling novel chemical reactions owing to their broad structural diversity with unparalled opportunities for engineering their properties. Although the pioneering work revealed intriguing performance trends of size-selected metal clusters deposited on supports, synthetic and analytical challenges hindered a thorough understanding of surface chemistry under realistic conditions. This Review underscores the importance of considering the cluster environment in SCCs, encompassing the development of robust metal-support interactions, precise control over the ligand sphere, the influence of reaction media and dynamic behaviour, to uncover new reactivities. Through examples, we illustrate the criticality of tailoring the entire catalytic ensemble in SCCs to achieve stable and selective performance with practically relevant metal coverages. This expansion in application scope transcends from model reactions to complex and technically relevant reactions. Furthermore, we provide a perspective on the opportunities and future directions for SCC design within this rapidly evolving field."
2023 Oct,Nature,Nature. 2023 Oct;622(7984):754-760. doi: 10.1038/s41586-023-06529-z. Epub 2023 ,"['Hai, Xiao', 'Zheng, Yang', 'Yu, Qi', 'Guo, Na', 'Xi, Shibo', 'Zhao, Xiaoxu', 'Mitchell, Sharon', 'Luo, Xiaohua', 'Tulus, Victor', 'Wang, Mu', 'Sheng, Xiaoyu', 'Ren, Longbin', 'Long, Xiangdong', 'Li, Jing', 'He, Peng', 'Lin, Huihui', 'Cui, Yige', 'Peng, Xinnan', 'Shi, Jiwei', 'Wu, Jie', 'Zhang, Chun', 'Zou, Ruqiang', 'Guillén-Gosálbez, Gonzalo', 'Pérez-Ramírez, Javier', 'Koh, Ming Joo', 'Zhu, Ye', 'Li, Jun', 'Lu, Jiong']",[],Geminal-atom catalysis for cross-coupling.,"Single-atom catalysts (SACs) have well-defined active sites, making them of potential interest for organic synthesis(1-4). However, the architecture of these mononuclear metal species stabilized on solid supports may not be optimal for catalysing complex molecular transformations owing to restricted spatial environment and electronic quantum states(5,6). Here we report a class of heterogeneous geminal-atom catalysts (GACs), which pair single-atom sites in specific coordination and spatial proximity. Regularly separated nitrogen anchoring groups with delocalized π-bonding nature in a polymeric carbon nitride (PCN) host(7) permit the coordination of Cu geminal sites with a ground-state separation of about 4 Å at high metal density(8). The adaptable coordination of individual Cu sites in GACs enables a cooperative bridge-coupling pathway through dynamic Cu-Cu bonding for diverse C-X (X = C, N, O, S) cross-couplings with a low activation barrier. In situ characterization and quantum-theoretical studies show that such a dynamic process for cross-coupling is triggered by the adsorption of two different reactants at geminal metal sites, rendering homo-coupling unfeasible. These intrinsic advantages of GACs enable the assembly of heterocycles with several coordination sites, sterically congested scaffolds and pharmaceuticals with highly specific and stable activity. Scale-up experiments and translation to continuous flow suggest broad applicability for the manufacturing of fine chemicals."
2024 Feb 15,Food chemistry,Food Chem. 2024 Feb 15;434:137420. doi: 10.1016/j.foodchem.2023.137420. Epub 2023 ,"['Wang, Fan', 'Ma, Rongrong', 'Zhu, Jingling', 'Zhan, Jinling', 'Li, Jun', 'Tian, Yaoqi']","['glycosides chemistry', 'starch', ' stevia chemistry', 'hydrogels', ' curcumin', ' diterpenes, kaurane chemistry', 'hydrogen-ion concentration', 'digestibility', 'hydrogel', 'starch', 'steviol glycosides', 'targeted release']","Physicochemical properties, in vitro digestibility, and pH-dependent release behavior of starch-steviol glycoside composite hydrogels.","Steviol glycosides possess Bola-form amphiphilic structure, which can solubilize hydrophobic phytochemicals and exert physical modification to the hydrophilic matrix. However, the effect of steviol glycosides on the starch hydrogel is still unclear. Herein, the physicochemical properties, in vitro digestibility, and release behavior of starch hydrogel in the presence of steviol glycosides were investigated. The results showed that the addition of steviol glycosides promoted the gelatinization and gelation of starch, and endowed the starch hydrogel with softer texture, larger volume, and higher water holding capacity. The hydrophobic curcumin was well integrated into hydrogel by steviol glycosides, providing the gel with improved colour brilliance. The introduction of steviol glycosides hardly affected the digestibility of starch gel, but it promoted the release rate of curcumin. Notably, this release behavior was pH dependent, which tended to target the alkaline intestine. This work provided some theoretical supports for the development of sugar-free starchy foods."
2023 Nov 15,Carbohydrate polymers,Carbohydr Polym. 2023 Nov 15;320:121207. doi: 10.1016/j.carbpol.2023.121207. Epub ,"['Tang, Xichuan', 'Wen, Yuting', 'Zhang, Zhongxing', 'Zhu, Jingling', 'Song, Xia', 'Li, Jun']","[' multifunctional nanoparticles', 'dextrans', 'reactive oxygen species', ' antineoplastic agents pharmacology', 'glutathione', 'polymers', 'drug delivery systems', '5,5′-dithiobis-(2-nitrobenzoic acid)', 'dextran', 'glutathione', 'immune cell death', 'lonidamine', 'β-cyclodextrin']",Rationally designed multifunctional nanoparticles as GSH-responsive anticancer drug delivery systems based on host-guest polymers derived from dextran and β-cyclodextrin.,"Tumor proliferation and metastasis rely on energy provided by mitochondria. The hexokinase inhibitor lonidamine (LND) could suppress the activities in mitochondria, being a potential antitumor drug. However, limited water-solubility of LND may hinder its biomedical applications. Besides, the cancer-killing effect of LND is compromised by the high level of glutathione (GSH) in cancer cells. Therefore, it is urgent to find a proper method to simultaneously deliver LND and deplete GSH as well as monitor GSH level in cancer cells. Herein, a host polymer β-cyclodextrin-polyethylenimine (β-CD-PEI) and a guest polymer dextran-5-dithio-(2-nitrobenzoic acid) (Dextran-SS-TNB) were synthesized and allowed to form LND-loaded GSH-responsive nanoparticles through host-guest inclusion complexation between β-CD and TNB as host and guest molecular moieties, respectively, which functioned as a system for simultaneous delivery of LND and -SS-TNB species into cancer cells. As a result, the delivery system could deplete GSH and elevate reactive oxygen species (ROS) level in cancer cells, further induce LND-based mitochondrial dysfunction and ROS-based immunogenic cell death (ICD), leading to a synergistic and efficient anticancer effect. In addition, -SS-TNB reacted with GSH to release TNB(2-), which could be a probe with visible light absorption at 410 nm for monitoring the GSH level in the cells."
