time,journal,doi_info,authors,key words,title,abstract
2024 Mar 12,Scientific reports,Sci Rep. 2024 Mar 12;14(1):5952. doi: 10.1038/s41598-024-56319-4.,"['Yuan, Yijia', 'Huang, Jiayao', 'Yu, Jiachen', 'Tan, Justin Kok Soon', 'Chng, Kevin Ziyang', 'Lee, Jiun', 'Kim, Sangho']","['infant, newborn', 'humans', ' kernicterus', 'bilirubin', ' jaundice, neonatal', 'algorithms', 'smartphone', ' hyperbilirubinemia, neonatal diagnosis']",Application of machine learning algorithms for accurate determination of bilirubin level on in vitro engineered tissue phantom images.,"Neonatal Jaundice is a common occurrence in neonates. High excess bilirubin would lead to hyperbilirubinemia, leading to irreversible adverse damage such as kernicterus. Therefore, it is necessary and important to monitor neonates' bilirubin levels in real-time for immediate intervention. However, current screening protocols have their inherent limitations, necessitating more convenient measurements. In this proof-of-concept study, we evaluated the feasibility of using machine learning for the screening of hyperbilirubinemia in neonates from smartphone-acquired photographs. Different machine learning models were compared and evaluated to gain a better understanding of feature selection and model performance in bilirubin determination. An in vitro study was conducted with a bilirubin-containing tissue phantom to identify potential biological and environmental confounding factors. The findings of this study present a systematic characterization of the confounding effect of various factors through separate parametric tests. These tests uncover potential techniques in image pre-processing, highlighting important biological features (light scattering property and skin thickness) and external features (ISO, lighting conditions and white balance), which together contribute to robust model approaches for accurately determining bilirubin concentrations. By obtaining an accuracy of 0.848 in classification and 0.812 in regression, these findings indicate strong potential in aiding in the design of clinical studies using patient-derived images."
2024 Feb 21,Cardiovascular engineering and technology,Cardiovasc Eng Technol. 2024 Feb 21. doi: 10.1007/s13239-024-00718-1.,"['Keramati, Hamed', 'Birgersson, Erik', 'Kim, Sangho', 'Leo, Hwa Liang']","['aortic dissection', 'finite-element method', 'monte carlo simulation', 'reduced-order model', 'sensitivity analysis']",A Monte Carlo Sensitivity Analysis for a Dimensionally Reduced-Order Model of the Aortic Dissection.,"PURPOSE: Aortic dissection is associated with a high mortality rate. Although computational approaches have shed light on many aspects of the disease, a sensitivity analysis is required to determine the significance of different factors. Because of its complex geometry and high computational expense, the three-dimensional (3D) fluid-structure interaction (FSI) simulation is not a suitable approach for sensitivity analysis. METHODS: We performed a Monte Carlo simulation (MCS) to investigate the sensitivity of hemodynamic quantities to the lumped parameters of our zero-dimensional (0D) model with numerically calculated lumped parameters. We performed local and global analyses on the effect of the model parameters on important hemodynamic quantities. RESULTS: The MCS showed that a larger lumped resistance value for the false lumen and the tears result in a higher retrograde flow rate in the false lumen (the coefficient of variation, [Formula: see text], the sensitivity [Formula: see text], Spearman's coefficient,[Formula: see text]). For the intraluminal pressure, our results show a significant role in the resistance and inertance of the true lumen (the coefficient of variation, [Formula: see text], the sensitivity [Formula: see text], and Spearman's coefficient,[Formula: see text] for the inertance of the true lumen). CONCLUSION: This study highlights the necessity of comparing the results of the local and global sensitivity analyses to understand the significance of multiple lumped parameters. Because of the efficiency of the method, our approach is potentially useful to investigate and analyze medical planning."
2022,Frontiers in bioengineering and biotechnology,Front Bioeng Biotechnol. 2022 Dec 6;10:1049878. doi: 10.3389/fbioe.2022.1049878. ,"['Maung Ye, Swe Soe', 'Kim, Sangho']","['rbc aggregation', 'rbc disaggregation', 'rbc doublet', 'bridging theory', 'cell adhesion', 'cross-bridge migration', 'fibrinogen bridging', 'red blood cell (rbc)']",A mechanistic model of cross-bridge migration in RBC aggregation and disaggregation.,"Red blood cells (RBCs) clump together under low flow conditions in a process called RBC aggregation, which can alter RBC perfusion in a microvascular network. As elevated RBC aggregation is commonly associated with cardiovascular and inflammatory diseases, a better understanding of aggregation is essential. Unlike RBC aggregation in polymer solutions which can be well explained by polymer depletion theory, plasma-mediated RBC aggregation has features that best match explanations with cross-bridging mechanisms. Previous studies have demonstrated the dominant role of fibrinogen (Fg) in promoting aggregate formation and recent cell-force spectroscopy (CFS) experiments on interacting RBC doublets in plasma have reported an inverse relationship between disaggregation force and the adhesive contact area between RBCs. This has led investigators to revisit the hypothesis of inter-RBC cross-bridging which involves cross-bridge migration under interfacial tension during the forced disaggregation of RBC aggregates. In this study, we developed the cross-bridge migration model (CBMM) in plasma that mechanistically represents the migrating cross-bridge hypothesis. Transport of mobile Fg cross-bridges (mFg) was calculated using a convection-diffusion transport equation with our novel introduction of convective cross-bridge drift that arises due to intercellular friction. By parametrically transforming the diffusivity of mFg in the CBMM, we were able to match experimental observations of both RBC doublet formation kinematics and RBC doublet disaggregation forces under optical tweezers tension. We found that non-specific cross-bridging promotes spontaneous growth of adhesion area between RBC doublets whereas specific cross-bridging tends to prevent adhesion area growth. Our CBMM was also able to correlate Fg concentration shifts from healthy population blood plasma to SLE (lupus) condition blood plasma with the observed increase in doublet disaggregation forces for the RBC doublets in SLE plasma."
2022 Jun,International journal for numerical methods in biomedical engineering,Int J Numer Method Biomed Eng. 2022 Jun;38(6):e3596. doi: 10.1002/cnm.3596. Epub ,"['Keramati, Hamed', 'Birgersson, Erik', 'Kim, Sangho', 'Ho, Jackie P', 'Leo, Hwa Liang']","[' aortic dissection', 'aorta', 'heart rate', 'hemodynamics physiology', 'humans', ' models, cardiovascular', 'aortic dissection', 'finite-element method', 'heart rate', 'lump-parameter model', 'reduced-order model', 'zero-dimension model']",Using a reduced-order model to investigate the effect of the heart rate on the aortic dissection.,"The computational cost of a three-dimensional (3D) fluid-structure interaction (FSI) simulation of a dissected aorta has prevented researchers from investigating the effect of a wide range of the heart rate on the hemodynamic quantities in the disease. We have presented a systematic procedure to develop a zero-dimensional (0D) model for a dissected aorta. A series of numerical experiments were used to calculate the values for the resistance, inertance, and compliance of each lumen with irregular geometries. Having validated the results from the 0D model against those from the 3D model for one heart rate, we used the 0D model to investigate the effect of the heart rate of 50-150 bpm on the flow rates and the pressures in an idealized geometry of an aortic dissection. The 0D model showed acceptable accuracy when compared with the 3D FSI simulation. For instance, at peak systole, 7.18% relative error in the flow rate in the true lumen was observed for 0D and 3D simulations. The flow rate in the true lumen showed a stronger dependency on the heart rate, that is, 300% for the true lumen and 1.5% for the false lumen. The pressure difference between the lumina increased non-monotonically as the heart beats faster. Because of its efficiency, the reported procedure can be used for uncertainty and sensitivity analysis of the hemodynamic quantities in a diseased aorta with complex geometries such as that of the aortic dissection."
2022 Feb 9,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2022 Feb 9;14(5):7121-7129. doi: ,"['Pyun, Seung Beom', 'Kim, Min Gyu', 'Kim, Sung Wook', 'Song, Ji Eun', 'Jeon, Hyun Ik', 'Kim, Sangho', 'Park, So-Jung', 'Cho, Eun Chul']","['inductance−capacitance circuit', 'left-handed materials', 'nanopearl beads', 'negative refraction', 'scalable production']",Optically Left-Handed Nanopearl Beads with Inductance-Capacitance Circuits at Visible-Near-Infrared Frequencies Based on Scalable Methods.,"Optically left-handed materials refract the propagating light in the opposite direction. Most research has focused on the design of various structures, including split-ring resonators, either on planes or in particle cluster forms to resonate with specific light frequencies. However, for particle-based materials, the circuital structures for optical left-handedness have not been fully understood and the effect of interior structure on the optical handedness have not been investigated. Additionally, scalable methods to deploy the unique characteristics of the materials have not been reported so far and are still urgent. Here, optically left-handed nanopearl beads are synthesized in up to 1.25 L solutions. Nanopearl beads contain assembled Au nanocolloids, a dielectric sphere, and a thin silica layer that fixes the assembled structures to sustainably yield unique inductance-capacitance circuits at specific visible-near-infrared frequencies. The frequencies are tunable by modulating the interior structures. Investigation of the circuit structures and Poynting vectors generated within the nanopearl beads suggest the likelihood of their left-handedness. Moreover, the effects of interior structures on the optical handedness of the nanopearl beads are extensively investigated. The results could help commercialize optically left-handed materials and pioneer fields that have not been realized so far."
2021 Apr 21,Journal of the American Chemical Society,J Am Chem Soc. 2021 Apr 21;143(15):5836-5844. doi: 10.1021/jacs.1c00944. Epub ,"['Kwon, Haw-Young', 'Kumar Das, Raj', 'Jung, Gun Tae', 'Lee, Hong-Guen', 'Lee, Sun Hyeok', 'Berry, Stuart N', 'Tan, Justin Kok Soon', 'Park, Solip', 'Yang, Jae-Seong', 'Park, Soohyun', 'Baek, Kangkyun', 'Park, Kyeng Min', 'Lee, Jae Won', 'Choi, Yun-Kyu', 'Kim, Ki Hean', 'Kim, Sangho', 'Kim, Kwang Pyo', 'Kang, Nam-Young', 'Kim, Kimoon', 'Chang, Young-Tae']","['animals', 'b-lymphocytes chemistry  cytology immunology', 'bone marrow cells cytology metabolism', 'cell differentiation', 'cell membrane chemistry  metabolism', 'flow cytometry', 'fluorescent dyes  chemistry', 'lipidomics', 'mice', 't-lymphocytes chemistry  cytology immunology']",Lipid-Oriented Live-Cell Distinction of B and T Lymphocytes.,"The identification of each cell type is essential for understanding multicellular communities. Antibodies set as biomarkers have been the main toolbox for cell-type recognition, and chemical probes are emerging surrogates. Herein we report the first small-molecule probe, CDgB, to discriminate B lymphocytes from T lymphocytes, which was previously impossible without the help of antibodies. Through the study of the origin of cell specificity, we discovered an unexpected novel mechanism of membrane-oriented live-cell distinction. B cells maintain higher flexibility in their cell membrane than T cells and accumulate the lipid-like probe CDgB more preferably. Because B and T cells share common ancestors, we tracked the cell membrane changes of the progenitor cells and disclosed the dynamic reorganization of the membrane properties over the lymphocyte differentiation progress. This study casts an orthogonal strategy for the small-molecule cell identifier and enriches the toolbox for live-cell distinction from complex cell communities."
2021 Mar 2,Communications biology,Commun Biol. 2021 Mar 2;4(1):271. doi: 10.1038/s42003-021-01793-z.,"['Chng, Kevin Ziyang', 'Ng, Yan Cheng', 'Namgung, Bumseok', 'Tan, Justin Kok Soon', 'Park, Soyeon', 'Tien, Sim Leng', 'Leo, Hwa Liang', 'Kim, Sangho']","['adult', 'age factors', 'aging  blood', 'diffusion', 'erythrocytes  metabolism', 'humans', 'male', ' microfluidic analytical techniques', 'middle aged', 'oxygen  blood', ' single-cell analysis', 'time factors', 'young adult']",Assessment of transient changes in oxygen diffusion of single red blood cells using a microfluidic analytical platform.,"Red blood cells (RBCs) capability to deliver oxygen (O(2)) has been routinely measured by P50. Although this defines the ability of RBCs to carry O(2) under equilibrium states, it cannot determine the efficacy of O(2) delivery in dynamic blood flow. Here, we developed a microfluidic analytical platform (MAP) that isolates single RBCs for assessing transient changes in their O(2) release rate. We found that in vivo (biological) and in vitro (blood storage) aging of RBC could lead to an increase in the O(2) release rate, despite a decrease in P50. Rejuvenation of stored RBCs (Day 42), though increased the P50, failed to restore the O(2) release rate to basal level (Day 0). The temporal dimension provided at the single-cell level by MAP could shed new insights into the dynamics of O(2) delivery in both physiological and pathological conditions."
2021 Apr,International journal for numerical methods in biomedical engineering,Int J Numer Method Biomed Eng. 2021 Apr;37(4):e3436. doi: 10.1002/cnm.3436. Epub ,"['Keramati, Hamed', 'van Houts, Lex', 'Chen, Ching Kit', 'van de Vosse, Frans', 'Nakao, Masakazu', 'Kim, Sangho', 'Leo, Hwa Liang']","['aorta', ' blalock-taussig procedure', 'humans', 'lung', 'pulmonary artery surgery', ' tetralogy of fallot surgery', 'closed-loop', 'computational fluid dynamics (cfd)', 'lumped parameter', 'tetralogy of fallot', 'ventricular septal defect']",Multiscale modeling of a modified Blalock-Taussig surgery in a patient-specific tetralogy of Fallot.,"Tetralogy of Fallot (TOF) is a congenital heart anomaly that causes a drastic reduction in the oxygen level. In this study, we coupled a lumped-parameter model with a patient-specific three-dimensional (3D) model which included a modified Blalock-Taussig (MBT) shunt. By forming a closed loop, we investigated the effects of certain parameters on the flow rates and the pressures at different locations of the developed network. A local sensitivity analysis on an initial zero-dimensional (0D) closed-loop model was conducted. The 0D lumped parameter (LP) model was then refined based on the results of the multiscale 0D-3D model and the local sensitivity analysis was repeated for the refined 0D model. It was shown that the maximum pressure of the pulmonary bed had the highest sensitivity of 94% to the diameter of MBT shunt. We observed that the existence of the flow in the shunt during the diastole caused an elevated wall shear stress (WSS) in the pulmonary artery. In this work, we calculated the flow velocity and pressure field in a 3D patient-specific aorta with an MBT shunt, and then we used the results to increase the accuracy of our LP model to simulate numerous 0D simulations in a significantly shorter time, which is potentially applicable for medical decision-making."
2020 Oct 27,Lab on a chip,Lab Chip. 2020 Oct 27;20(21):3930-3937. doi: 10.1039/d0lc00619j.,"['Namgung, Bumseok', 'Lee, Taewoo', 'Tan, Justin Kok Soon', 'Poh, Daren Kiat How', 'Park, Soyeon', 'Chng, Kevin Ziyang', 'Agrawal, Rupesh', 'Park, Sung-Yong', 'Leo, Hwa Liang', 'Kim, Sangho']","[' erythrocyte aggregation', 'erythrocyte count', 'erythrocytes', 'humans', ' vibration']","Vibration motor-integrated low-cost, miniaturized system for rapid quantification of red blood cell aggregation.","Human red blood cells (RBCs) aggregate under low shear conditions, which significantly modulates flow resistance and tissue perfusion. A higher aggregation tendency in blood thus serves as an important clinical indicator for the screening of cardiovascular disorders. Conventional ways of measuring RBC aggregation still require large sample volumes, cumbersome manual procedures, and expensive benchtop systems. These inconvenient and high-cost measurement methods hamper their clinical applicability. Here, we propose a low-cost, miniaturized system to overcome the limitations of these methods. Our system utilizes a coin vibration motor (CVM) to generate a localized vortex for disaggregating RBCs in a disposable fluidic chip. The design of the chip was optimized with fluid dynamics simulations to ensure sufficient shear flow in the localized vortex for RBC disaggregation. The time-dependent increase in light transmittance from an LED light source through the plasma gap while the RBCs re-aggregate is captured with a CMOS camera under stasis conditions to quantify the level of RBC aggregation. Our CVM-based aggregometer was validated against a commercial benchtop system for human blood samples under physiological and pathological conditions, and showed an excellent performance with a high intraclass correlation coefficient of 0.995. In addition, we were able to achieve a rapid measurement (<4 min) with the CVM-based aggregometer, requiring only a 6 μl blood sample. These illustrate the potential of our CVM-based aggregometer for low-cost point-of-care diagnostics without compromising the measurement sensitivity."
2020 Dec,Artificial organs,Artif Organs. 2020 Dec;44(12):e520-e531. doi: 10.1111/aor.13781. Epub 2020 Aug ,"['Tan, Sean Guo-Dong', 'Hon, Jimmy Kim Fatt', 'Nguyen, Yen Ngoc', 'Kim, Sangho', 'Leo, Hwa Liang']","['blood flow velocity physiology', 'heart valve prosthesis  adverse effects', 'heart valve prosthesis implantation adverse effects  instrumentation', 'hemorheology', 'humans', 'mitral valve  physiology surgery', ' models, cardiovascular', ' prosthesis design', 'ventricular function, left physiology', 'hemodynamics', 'left ventricle', 'mitral valve', 'particle image velocimetry', 'turbulence', 'valve replacement', 'vortex']",An in vitro investigation into the hemodynamic effects of orifice geometry and position on left ventricular vortex formation and turbulence intensity.,"In a healthy human cardiac system, a large asymmetric clockwise vortex present in the left ventricle (LV) efficiently diverts the filling jet from the mitral annulus to the left ventricular outflow track. However, prior clinical studies have shown that artificial mitral valve replacement can affect the formation of physiological vortex, resulting in overall flow instability in the LV. Lately, the findings from several recent hemodynamic studies seem to suggest that the native D-shaped mitral annulus might be a crucial factor in the development of this physiological flow pattern, with its inherent flow stability and formation of coherent structures within the LV. This study aims to investigate the effect of orifice shape and its position with respect to the posterior wall of the ventricle on vortical formation and turbulence intensity in the LV, by utilizing four separate orifice configurations within an in vitro left heart simulator. Stereo particle image velocimetry experiments were then carried out to characterize the downstream flow field of each configuration. Our findings demonstrate that the generation of the physiological left ventricular vortical flow was not solely dependent upon the orifice shape but rather the subsequent jet-wall interaction. The distance of the orifice geometric center from the left ventricular posterior wall plays a significant role in this jet-wall interaction, and thus, vortical flow dynamics."
