time,journal,doi_info,authors,key words,title,abstract
2023 Jan 1,Journal of neurosurgical anesthesiology,J Neurosurg Anesthesiol. 2023 Jan 1;35(1):130-132. doi: ,"['Price, Jerri C', 'Lei, Susan', 'Diacovo, Thomas G']","['infant', 'pregnancy', 'female', 'infant, newborn', 'humans', 'united states', ' infant, premature, diseases', ' premature birth', 'infant, extremely premature', 'anesthesia, general', 'hypnotics and sedatives adverse effects', ' anesthetics adverse effects', 'analgesics therapeutic use']",General Anesthesia and the Premature Baby: Identifying Risks for Poor Neurodevelopmental Outcomes.,"Preterm birth affects 1 in every 10 infants born in the United States. Importantly, more preterm infants are surviving to discharge from hospital, including those born at the cusp of viability (eg, 22 to 24 wk gestation). Such improvements, however, come at a cost as those delivered at less than 28 weeks gestation have the highest rates of morbidity and mortality. To complicate matters, these extremely preterm infants often require multiple surgical procedures resulting in repeated and prolonged exposures to anesthetic, analgesic, and sedative agents both during procedures and in the neonatal intensive care unit. Consequently, all of these factors, including premature birth itself, correlate with a higher risk for neurodevelopmental disabilities. More studies are needed to address the effects of prematurity-related morbidities and drug exposures on this vulnerable population, with the goal of improving neurodevelopmental outcomes. This brief review will discuss risk factors that impact neurodevelopmental outcomes in premature infants, with a particular focus on anesthetic, analgesic, and sedative agents."
2019 Jan,Journal of neurosurgical anesthesiology,J Neurosurg Anesthesiol. 2019 Jan;31(1):140-143. doi: ,"['Lee, Ka-Eun M', 'Diacovo, Thomas G', 'Calderon, Johanna', 'Byrne, Mary W', 'Ing, Caleb']","['anesthesia  adverse effects', 'anesthetics  adverse effects', 'developmental disabilities  chemically induced epidemiology', 'heart defects, congenital  surgery', 'humans', 'infant', 'infant, newborn', 'neurotoxicity syndromes', 'outcome assessment, health care', 'poverty', 'socioeconomic factors', 'united states epidemiology', ' vulnerable populations']",Outcomes Research in Vulnerable Pediatric Populations.,"The Pediatric Anesthesia and Neurodevelopment Assessment (PANDA) study team held its biennial symposium in April 2018 to discuss issues on anesthetic neurotoxicity in the developing brain. One of the sessions invited speakers with different areas of expertise to discuss ""Outcomes Research in Vulnerable Pediatric Populations."" The vulnerable populations included neonates, children with congenital heart disease, children from low socioeconomic status, and children with incarcerated parents. Each speaker presented some of the ongoing research efforts in these groups as well as the challenges encountered in studying them."
