time,journal,doi_info,authors,key words,title,abstract
2016 Nov,Acta biomaterialia,Acta Biomater. 2016 Nov;45:375-386. doi: 10.1016/j.actbio.2016.08.032. Epub 2016 ,"['Hong, Daeho', 'Chou, Da-Tren', 'Velikokhatnyi, Oleg I', 'Roy, Abhijit', 'Lee, Boeun', 'Swink, Isaac', 'Issaev, Ilona', 'Kuhn, Howard A', 'Kumta, Prashant N']","['alloys  chemistry', 'animals', 'biocompatible materials  chemistry', 'cell line', 'cell survival', 'corrosion', 'electricity', 'electrochemical techniques', 'fluorescence', 'iron chemistry', 'materials testing', 'metals  chemistry', 'mice', 'models, theoretical', 'osteoblasts cytology ultrastructure', 'porosity', 'powders', ' printing, three-dimensional', 'stress, mechanical', 'surface properties', 'tensile strength', 'x-ray diffraction', '3d printing', 'biodegradable metal', 'bone defect', 'fe-mn alloy', 'medical scaffold']",Binder-jetting 3D printing and alloy development of new biodegradable Fe-Mn-Ca/Mg alloys.,"3D printing of various biomaterials including titanium and stainless steel has been studied for treating patients with cranio-maxillofacial bone defect. The potential long term complications with use of inert biometals have opened the opportunities for use of biodegradable metals in the clinical arena. The authors previously reported that binder-jet 3D printing technique enhanced the degradation rates of biodegradable Fe-Mn alloy by creating engineered micropores rendering the system attractive as biodegradable implantable devices. In the present study, the authors employed CALPHAD modeling to systematically study and modify the Fe-Mn alloy composition to achieve enhanced degradation rates. Accordingly, Ca and Mg addition to Fe-35wt% Mn solid solution predicted increase in degradation rates. In order to validate the CALPHAD results, Fe - (35-y)wt% Mn - ywt% X (X=Ca, Mg, and y=0, 1, 2) were synthesized by using high energy mechanical alloying (HEMA). Sintered pellets of Fe-Mn-Ca and Fe-Mn-Mg were then subjected to potentiodynamic polarization (PDP) and live/dead cell viability tests. Sintered pellets of Fe-Mn, Fe-Mn-Ca, and Fe-Mn-Mg also exhibited MC3T3 murine pre-osteoblast cells viability in the live/dead assay results. Fe-Mn and Fe-Mn-1Ca were thus accordingly selected for 3D printing and the results further confirmed enhanced degradation of Ca addition to 3D printed constructs validating the theoretical and alloy development studies. Live/dead and MTT cell viability results also confirmed good cytocompatibility of the 3D-printed Fe-Mn and Fe-Mn-1Ca constructs. STATEMENT OF SIGNIFICANCE: Bone grafting is widely used for the treatment of cranio-maxillofacial bone injuries. 3D printing of biodegradable Fe alloy is anticipated to be advantageous over current bone grafting techniques. 3D printing offers the fabrication of precise and tailored bone grafts to fit the patient specific bone defect needs. Biodegradable Fe alloy is a good candidate for 3D printing synthetic grafts to regenerate bone tissue without eliciting complications. CALPHAD theoretical models were used to develop new Fe-Mn-Ca/Mg alloys to enhance the degradation rates of traditional Fe-Mn alloys. In vitro experimental results also showed enhanced degradation rates and good cytocompatibility of sintered Fe-Mn-Ca/Mg compacts. 3D printing of Fe-Mn and Fe-Mn-1Ca alloys further demonstrated their feasibility as potentially viable bone grafts for the future."
2016 Jul 6,Scientific reports,Sci Rep. 2016 Jul 6;6:28367. doi: 10.1038/srep28367.,"['Patel, Prasad Prakash', 'Datta, Moni Kanchan', 'Velikokhatnyi, Oleg I', 'Kuruba, Ramalinga', 'Damodaran, Krishnan', 'Jampani, Prashanth', 'Gattu, Bharat', 'Shanthi, Pavithra Murugavel', 'Damle, Sameer S', 'Kumta, Prashant N']",[],Noble metal-free bifunctional oxygen evolution and oxygen reduction acidic media electro-catalysts.,"Identification of low cost, highly active, durable completely noble metal-free electro-catalyst for oxygen reduction reaction (ORR) in proton exchange membrane (PEM) fuel cells, oxygen evolution reaction (OER) in PEM based water electrolysis and metal air batteries remains one of the major unfulfilled scientific and technological challenges of PEM based acid mediated electro-catalysts. In contrast, several non-noble metals based electro-catalysts have been identified for alkaline and neutral medium water electrolysis and fuel cells. Herein we report for the very first time, F doped Cu1.5Mn1.5O4, identified by exploiting theoretical first principles calculations for ORR and OER in PEM based systems. The identified novel noble metal-free electro-catalyst showed similar onset potential (1.43 V for OER and 1 V for ORR vs RHE) to that of IrO2 and Pt/C, respectively. The system also displayed excellent electrochemical activity comparable to IrO2 for OER and Pt/C for ORR, respectively, along with remarkable long term stability for 6000 cycles in acidic media validating theory, while also displaying superior methanol tolerance and yielding recommended power densities in full cell configurations."
