time,journal,doi_info,authors,key words,title,abstract
2024 Jun 15,Heliyon,Heliyon. 2024 May 17;10(11):e31510. doi: 10.1016/j.heliyon.2024.e31510. ,"['Zhang, Jingping', 'He, Liyu', 'Han, Tingting', 'Tong, Jiayin', 'Ren, Jialiang', 'Pu, Jiantao', 'Zhang, Ming', 'Guo, Youmin', 'Jin, Chenwang']","['acute exacerbation', 'high-resolution computed tomography', 'idiopathic inflammatory myopathies', 'interstitial lung disease', 'mortality']",HRCT findings predict 1-year mortality in patients with acute exacerbation of idiopathic inflammatory myopathies-associated interstitial lung disease.,"BACKGROUND: Acute exacerbation of idiopathic inflammatory myopathies-associated interstitial lung disease (AE-IIM-ILD) is a significant event associated with increased morbidity and mortality. However, few studies investigated the potential prognostic factors contributing to mortality in patients who experience AE-IIM-ILD. OBJECTIVES: The purpose of our study was to comprehensively investigate whether high-resolution computed tomography (HRCT) findings predict the 1-year mortality in patients who experience AE-IIM-ILD. METHODS: A cohort of 69 patients with AE-IIM-ILD was retrospectively created. The cohort was 79.7 % female, with a mean age of 50.7. Several HRCT features, including total interstitial lung disease extent (TIDE), distribution patterns, and radiologic ILD patterns, were assessed. A directed acyclic graph (DAG) was used to evaluate the statistical relationship between variables. The Cox regression method was performed to identify potential prognostic factors associated with mortality. RESULTS: The HRCT findings significantly associated with AE-IIM-ILD mortality include TIDE (HR per 10%-increase, 1.64; 95%"
2023 Mar 8,Journal of clinical medicine,J Clin Med. 2023 Mar 8;12(6):2106. doi: 10.3390/jcm12062106.,"['Iyer, Kartik', 'Beeche, Cameron A', 'Gezer, Naciye S', 'Leader, Joseph K', 'Ren, Shangsi', 'Dhupar, Rajeev', 'Pu, Jiantao']","['body composition', 'esophageal cancer', 'esophagectomy', 'radiomics', 'survival']",CT-Derived Body Composition Is a Predictor of Survival after Esophagectomy.,"BACKGROUND: Body composition can be accurately quantified based on computed tomography (CT) and typically reflects an individual's overall health status. However, there is a dearth of research examining the relationship between body composition and survival following esophagectomy. METHODS: We created a cohort consisting of 183 patients who underwent esophagectomy for esophageal cancer without neoadjuvant therapy. The cohort included preoperative PET-CT scans, along with pathologic and clinical data, which were collected prospectively. Radiomic, tumor, PET, and body composition features were automatically extracted from the images. Cox regression models were utilized to identify variables associated with survival. Logistic regression and machine learning models were developed to predict one-, three-, and five-year survival rates. Model performance was evaluated based on the area under the receiver operating characteristics curve (ROC/AUC). To test for the statistical significance of the impact of body composition on survival, body composition features were excluded for the best-performing models, and the DeLong test was used. RESULTS: The one-year survival model contained 10 variables, including three body composition variables (bone mass, bone density, and visceral adipose tissue (VAT) density), and demonstrated an AUC of 0.817 (95%"
2023 Jan,Medical physics,Med Phys. 2023 Jan;50(1):449-464. doi: 10.1002/mp.16012. Epub 2022 Oct 24.,"['Beeche, Cameron', 'Gezer, Naciye S', 'Iyer, Kartik', 'Almetwali, Omar', 'Yu, Juezhao', 'Zhang, Yanchun', 'Dhupar, Rajeev', 'Leader, Joseph K', 'Pu, Jiantao']","['humans', ' retinal vein occlusion diagnostic imaging', ' nuns', 'neural networks, computer', 'fundus oculi', 'diagnostic techniques, ophthalmological', 'convolutional neural network (cnn)', 'graph neural network (gnn)', 'image classification', 'neural understanding network (nun)', 'retinal vein occlusion']",Assessing retinal vein occlusion based on color fundus photographs using neural understanding network (NUN).,"OBJECTIVE: To develop and validate a novel deep learning architecture to classify retinal vein occlusion (RVO) on color fundus photographs (CFPs) and reveal the image features contributing to the classification. METHODS: The neural understanding network (NUN) is formed by two components: (1) convolutional neural network (CNN)-based feature extraction and (2) graph neural networks (GNN)-based feature understanding. The CNN-based image features were transformed into a graph representation to encode and visualize long-range feature interactions to identify the image regions that significantly contributed to the classification decision. A total of 7062 CFPs were classified into three categories: (1) no vein occlusion (""normal""), (2) central RVO, and (3) branch RVO. The area under the receiver operative characteristic (ROC) curve (AUC) was used as the metric to assess the performance of the trained classification models. RESULTS: The AUC, accuracy, sensitivity, and specificity for NUN to classify CFPs as normal, central occlusion, or branch occlusion were 0.975 (± 0.003), 0.911 (± 0.007), 0.983 (± 0.010), and 0.803 (± 0.005), respectively, which outperformed available classical CNN models. CONCLUSION: The NUN architecture can provide a better classification performance and a straightforward visualization of the results compared to CNNs."
2022 May,Biomedical signal processing and control,Biomed Signal Process Control. 2022 May;75:103630. doi: ,"['Zheng, Qinxiang', 'Zhang, Xin', 'Zhang, Juan', 'Bai, Furong', 'Huang, Shenghai', 'Pu, Jiantao', 'Chen, Wei', 'Wang, Lei']","['convolutional blocks', 'eye videography', 'image segmentation', 'incomplete blinking']",A texture-aware U-Net for identifying incomplete blinking from eye videography.,"Accurate identification of incomplete blinking from eye videography is critical for the early detection of eye disorders or diseases (e.g., dry eye). In this study, we develop a texture-aware neural network based on the classical U-Net (termed TAU-Net) to accurately extract palpebral fissures from each frame of eye videography for assessing incomplete blinking. We introduced three different convolutional blocks based on element-wise subtraction operations to highlight subtle textures associated with target objects and integrated these blocks with the U-Net to improve the segmentation of palpebral fissures. Quantitative experiments on 1396 frame images showed that the developed network achieved an average Dice index of 0.9587 and a Hausdorff distance (HD) of 4.9462 pixels when applied to segment palpebral fissures. It outperformed the U-Net and its several variants, demonstrating a promising performance in identifying incomplete blinking based on eye videography."
2022 Jul 29,"Chronic obstructive pulmonary diseases (Miami, Fla.)",Chronic Obstr Pulm Dis. 2022 Jul 29;9(3):325-335. doi: 10.15326/jcopdf.2022.0290.,"['Gorgone, Matthew', 'Singhvi, Deepti', 'Mehdi Nouraie, Seyed', 'Finkelman, Malcolm', 'Zhang, Yonglong', 'Pu, Jiantao', 'Chandra, Divay', 'Zhang, Yingze', 'Kitsios, Georgios D', 'Morris, Alison', 'Sciurba, Frank C', 'Bon, Jessica']","['chronic obstructive pulmonary disease', 'microbial translocation']","Circulating 1,3-Beta-D-Glucan is Associated with Lung Function, Respiratory Symptoms, and Mediators of Matrix Degradation in Chronic Obstructive Pulmonary Disease.","INTRODUCTION: Factors beyond cigarette smoke likely contribute to chronic obstructive pulmonary disease (COPD) pathogenesis. Prior studies demonstrate fungal colonization of the respiratory tract and increased epithelial barrier permeability in COPD. We sought to determine whether 1,3-beta-d-glucan (BDG), a polysaccharide component of the fungal cell wall, is detectable in the plasma of individuals with COPD and associates with clinical outcomes and matrix degradation proteins. METHODS: BDG was measured in the plasma of current and former smokers with COPD. High BDG was defined as a value greater than the 95(th) percentile of BDG in smokers without airflow obstruction. Pulmonary function, emphysema, and symptoms were compared between COPD participants with high versus low BDG. The relationship between plasma BDG, matrix metalloproteinases (MMP) 1, 7, and 9, and tissue inhibitor of matrix metalloproteinases (TIMP) 1, 2, and 4 was assessed adjusting for age, sex, and smoking status. RESULTS: COPD participants with high BDG plasma levels (19.8%) had lower forced expiratory volume in 1 second to forced vital capacity ratios (median 31.9 versus 39.3, p=0.025), higher St George's Respiratory Questionnaire symptom scores (median 63.6 versus 57.4, p=0.016), and greater prevalence of sputum production (69.4% versus 52.0%) and exacerbations (69.4% versus 48%) compared to COPD participants with low BDG. BDG levels directly correlated with MMP1 (r=0.27, p<0.001) and TIMP1 (r=0.16, p=0.022) in unadjusted and adjusted analyses. CONCLUSIONS: Elevated plasma BDG levels correlate with worse lung function, greater respiratory morbidity, and circulating markers of matrix degradation in COPD. These findings suggest that targeting dysbiosis or enhancing epithelial barrier integrity may have disease-modifying effects in COPD."
2022 Aug,Pattern recognition,Pattern Recognit. 2022 Aug;128:108669. doi: 10.1016/j.patcog.2022.108669. Epub ,"['Beeche, Cameron', 'Singh, Jatin P', 'Leader, Joseph K', 'Gezer, Sinem', 'Oruwari, Amechi P', 'Dansingani, Kunal K', 'Chhablani, Jay', 'Pu, Jiantao']","['u-net', 'dynamic receptive field', 'fusion upsampling', 'image segmentation']",Super U-Net: a modularized generalizable architecture.,"OBJECTIVE: To develop and validate a novel convolutional neural network (CNN) termed ""Super U-Net"" for medical image segmentation. METHODS: Super U-Net integrates a dynamic receptive field module and a fusion upsampling module into the classical U-Net architecture. The model was developed and tested to segment retinal vessels, gastrointestinal (GI) polyps, skin lesions on several image types (i.e., fundus images, endoscopic images, dermoscopic images). We also trained and tested the traditional U-Net architecture, seven U-Net variants, and two non-U-Net segmentation architectures. K-fold cross-validation was used to evaluate performance. The performance metrics included Dice similarity coefficient (DSC), accuracy, positive predictive value (PPV), and sensitivity. RESULTS: Super U-Net achieved average DSCs of 0.808±0.0210, 0.752±0.019, 0.804±0.239, and 0.877±0.135 for segmenting retinal vessels, pediatric retinal vessels, GI polyps, and skin lesions, respectively. The Super U-net consistently outperformed U-Net, seven U-Net variants, and two non-U-Net segmentation architectures (p < 0.05). CONCLUSION: Dynamic receptive fields and fusion upsampling can significantly improve image segmentation performance."
2022 Apr,Medical image analysis,Med Image Anal. 2022 Apr;77:102367. doi: 10.1016/j.media.2022.102367. Epub 2022 ,"['Pu, Jiantao', 'Leader, Joseph K', 'Sechrist, Jacob', 'Beeche, Cameron A', 'Singh, Jatin P', 'Ocak, Iclal K', 'Risbano, Michael G']","['algorithms', 'humans', 'neural networks, computer', ' pulmonary artery diagnostic imaging', 'thorax', ' tomography, x-ray computed methods', 'artery', 'computed tomography', 'deep learning', 'differential geometry', 'vein']",Automated identification of pulmonary arteries and veins depicted in non-contrast chest CT scans.,"We present a novel integrative computerized solution to automatically identify and differentiate pulmonary arteries and veins depicted on chest computed tomography (CT) without iodinated contrast agents. We first identified the central extrapulmonary arteries and veins using a convolutional neural network (CNN) model. Then, a computational differential geometry method was used to automatically identify the tubular-like structures in the lungs with high densities, which we believe are the intrapulmonary vessels. Beginning with the extrapulmonary arteries and veins, we progressively traced the intrapulmonary vessels by following their skeletons and differentiated them into arteries and veins. Instead of manually labeling the numerous arteries and veins in the lungs for machine learning, this integrative strategy limits the manual effort only to the large extrapulmonary vessels. We used a dataset consisting of 120 chest CT scans acquired on different subjects using various protocols to develop, train, and test the algorithms. Our experiments on an independent test set (n = 15) showed promising performance. The computer algorithm achieved a sensitivity of ∼98% in labeling the pulmonary artery and vein branches when compared with a human expert's results, demonstrating the feasibility of our computerized solution in pulmonary artery/vein labeling."
2021,Frontiers in medicine,Front Med (Lausanne). 2021 Oct 14;8:761804. doi: 10.3389/fmed.2021.761804. ,"['Cao, Xianxian', 'Gao, Xiaoyan', 'Yu, Nan', 'Shi, Meijuan', 'Wei, Xia', 'Huang, Xiaoqi', 'Xu, Shudi', 'Pu, Jiantao', 'Jin, Chenwang', 'Guo, Youmin']","['chronic obstructive pulmonary disease (copd)', 'computed tomography', 'expiratory', 'inspiratory', 'intrapulmonary vessels']",Potential Value of Expiratory CT in Quantitative Assessment of Pulmonary Vessels in COPD.,"Objective: To investigate the associations between intrapulmonary vascular volume (IPVV) depicted on inspiratory and expiratory CT scans and disease severity in COPD patients, and to determine which CT parameters can be used to predict IPVV. Methods: We retrospectively collected 89 CT examinations acquired on COPD patients from an available database. All subjects underwent both inspiratory and expiratory CT scans. We quantified the IPVV, airway wall thickness (WT), the percentage of the airway wall area (WA%), and the extent of emphysema (LAA%(-950)) using an available pulmonary image analysis tool. The underlying relationship between IPVV and COPD severity, which was defined as mild COPD (GOLD stage I and II) and severe COPD (GOLD stage III and IV), was analyzed using the Student's t-test (or Mann-Whitney U-test). The correlations of IPVV with pulmonary function tests (PFTs), LAA%(-950), and airway parameters for the third to sixth generation bronchus were analyzed using the Pearson or Spearman's rank correlation coefficients and multiple stepwise regression. Results: In the subgroup with only inspiratory examinations, the correlation coefficients between IPVV and PFT measures were -0.215 ~ -0.292 (p < 0.05), the correlation coefficients between IPVV and WT(3-6) were 0.233 ~ 0.557 (p < 0.05), and the correlation coefficient between IPVV and LAA%(-950) were 0.238 ~ 0.409 (p < 0.05). In the subgroup with only expiratory scan, the correlation coefficients between IPVV and PFT measures were -0.238 ~ -0.360 (p < 0.05), the correlation coefficients between IPVV and WT(3-6) were 0.260 ~ 0.566 (p < 0.05), and the correlation coefficient between IPVV and LAA%(-950) were 0.241 ~ 0.362 (p < 0.05). The multiple stepwise regression analyses demonstrated that WT were independently associated with IPVV (P < 0.05). Conclusion: The expiratory CT scans can provide a more accurate assessment of COPD than the inspiratory CT scans, and the airway wall thickness maybe an independent predictor of pulmonary vascular alteration in patients with COPD."
2021 Nov,International journal of medical informatics,Int J Med Inform. 2021 Nov;155:104583. doi: 10.1016/j.ijmedinf.2021.104583. Epub ,"['Wang, Lei', 'Chen, Kuan', 'Wen, Han', 'Zheng, Qinxiang', 'Chen, Yang', 'Pu, Jiantao', 'Chen, Wei']","[' deep learning', 'feasibility studies', 'humans', ' keratitis diagnosis', 'retrospective studies', 'smartphone', 'deep learning', 'infectious keratitis', 'slit-lamp photographs', 'smartphone']",Feasibility assessment of infectious keratitis depicted on slit-lamp and smartphone photographs using deep learning.,"BACKGROUND: This study aims to investigate how infectious keratitis depicted on slit-lamp and smartphone photographs can be reliably assessed using deep learning. MATERIALS AND METHODS: We retrospectively collected a dataset consisting of 5,673 slit-lamp photographs and 400 smartphone photographs acquired on different subjects. Based on multiple clinical tests (e.g., cornea scraping), these photographs were diagnosed and classified into four categories, including normal (i.e., no keratitis), bacterial keratitis (BK), fungal keratitis (FK), and herpes simplex virus stromal keratitis (HSK). We preprocessed these slit-lamp images into two separate subgroups: (1) global images and (2) regional images. The cases in each group were randomly split into training, internal validation, and independent testing sets. Then, we implemented a deep learning network based on the InceptionV3 by fine-tuning its architecture and used the developed network to classify these slit-lamp images. Additionally, we investigated the performance of the InceptionV3 model in classifying infectious keratitis depicted on smartphone images. We, in particular, clarified whether the computer model trained on the global images outperformed the one trained on the regional images. The quadratic weighted kappa (QWK) and the receiver operating characteristic (ROC) analysis were used to assess the performance of the developed models. RESULTS: Our experiments on the independent testing sets showed that the developed models achieved the QWK of 0.9130 (95%"
2021 Dec,Pattern recognition,Pattern Recognit. 2021 Dec;120:108158. doi: 10.1016/j.patcog.2021.108158. Epub ,"['Wang, Lei', 'Shen, Meixiao', 'Chang, Qian', 'Shi, Ce', 'Chen, Yang', 'Zhou, Yuheng', 'Zhang, Yanchun', 'Pu, Jiantao', 'Chen, Hao']","['convolutional neural networks', 'corneal layers', 'oct images', 'segmentation']",Automated delineation of corneal layers on OCT images using a boundary-guided CNN.,"Accurate segmentation of corneal layers depicted on optical coherence tomography (OCT) images is very helpful for quantitatively assessing and diagnosing corneal diseases (e.g., keratoconus and dry eye). In this study, we presented a novel boundary-guided convolutional neural network (CNN) architecture (BG-CNN) to simultaneously extract different corneal layers and delineate their boundaries. The developed BG-CNN architecture used three convolutional blocks to construct two network modules on the basis of the classical U-Net network. We trained and validated the network on a dataset consisting of 1,712 OCT images acquired on 121 subjects using a 10-fold cross-validation method. Our experiments showed an average dice similarity coefficient (DSC) of 0.9691, an intersection over union (IOU) of 0.9411, and a Hausdorff distance (HD) of 7.4423 pixels. Compared with several other classical networks, namely U-Net, Attention U-Net, Asymmetric U-Net, BiO-Net, CE-Net, CPFnte, M-Net, and Deeplabv3, on the same dataset, the developed network demonstrated a promising performance, suggesting its unique strength in segmenting corneal layers depicted on OCT images."
2021 Oct,Medical physics,Med Phys. 2021 Oct;48(10):6237-6246. doi: 10.1002/mp.15158. Epub 2021 Aug 25.,"['Pu, Jiantao', 'Leader, Joseph K', 'Zhang, Dongning', 'Beeche, Cameron A', 'Sechrist, Jacob', 'Pennathur, Arjun', 'Villaruz, Liza C', 'Wilson, David']","['fluorodeoxyglucose f18', 'humans', ' lung neoplasms diagnostic imaging', ' positron emission tomography computed tomography', 'positron-emission tomography', 'retrospective studies', 'lung cancer', 'macrovasculatures', 'positron emission tomography (pet)', 'standard update value (suv)']",Macrovasculature and positron emission tomography (PET) standardized uptake value in patients with lung cancer.,"PURPOSE: To investigate the relationship between macrovasculature features and the standardized uptake value (SUV) of positron emission tomography (PET), which is a surrogate for the metabolic activity of a lung tumor. METHODS: We retrospectively analyzed a cohort of 90 lung cancer patients who had both chest CT and PET-CT examinations before receiving cancer treatment. The SUVs in the medical reports were used. We quantified three macrovasculature features depicted on CT images (i.e., vessel number, vessel volume, and vessel tortuosity) and several tumor features (i.e., volume, maximum diameter, mean diameter, surface area, and density). Tumor size (e.g., volume) was used as a covariate to adjust for possible confounding factors. Backward stepwise multiple regression analysis was performed to develop a model for predicting PET SUV from the relevant image features. The Bonferroni correction was used for multiple comparisons. RESULTS: PET SUV was positively correlated with vessel volume (R = 0.44, p < 0.001) and vessel number (R = 0.44, p < 0.001) but not with vessel tortuosity (R = 0.124, p > 0.05). After adjusting for tumor size, PET SUV was significantly correlated with vessel tortuosity (R = 0.299, p = 0.004) and vessel number (R = 0.224, p = 0.035), but only marginally correlated with vessel volume (R = 0.187, p = 0.079). The multiple regression model showed a performance with an R-Squared of 0.391 and an adjusted R-Squared of 0.355 (p < 0.001). CONCLUSIONS: Our investigations demonstrate the potential relationship between macrovasculature and PET SUV and suggest the possibility of inferring the metabolic activity of a lung tumor from chest CT images."
2021 Apr,Pattern recognition,Pattern Recognit. 2021 Apr;112:107810. doi: 10.1016/j.patcog.2020.107810. Epub ,"['Wang, Lei', 'Gu, Juan', 'Chen, Yize', 'Liang, Yuanbo', 'Zhang, Weijie', 'Pu, Jiantao', 'Chen, Hao']","['u-net', 'color fundus images', 'deep learning', 'optic disc', 'segmentation']",Automated segmentation of the optic disc from fundus images using an asymmetric deep learning network.,"Accurate segmentation of the optic disc (OD) regions from color fundus images is a critical procedure for computer-aided diagnosis of glaucoma. We present a novel deep learning network to automatically identify the OD regions. On the basis of the classical U-Net framework, we define a unique sub-network and a decoding convolutional block. The sub-network is used to preserve important textures and facilitate their detections, while the decoding block is used to improve the contrast of the regions-of-interest with their background. We integrate these two components into the classical U-Net framework to improve the accuracy and reliability of segmenting the OD regions depicted on color fundus images. We train and evaluate the developed network using three publicly available datasets (i.e., MESSIDOR, ORIGA, and REFUGE). The results on an independent testing set (n=1,970 images) show a segmentation performance with an average Dice similarity coefficient (DSC), intersection over union (IOU), and Matthew's correlation coefficient (MCC) of 0.9377, 0.8854, and 0.9383 when trained on the global field-of-view images, respectively, and 0.9735, 0.9494, and 0.9594 when trained on the local disc region images. When compared with the other three classical networks (i.e., the U-Net, M-Net, and Deeplabv3) on the same testing datasets, the developed network demonstrates a relatively higher performance."
2021 Aug,Medical physics,Med Phys. 2021 Aug;48(8):4316-4325. doi: 10.1002/mp.15019. Epub 2021 Jul 6.,"['Pu, Jiantao', 'Sechrist, Jacob', 'Meng, Xin', 'Leader, Joseph K', 'Sciurba, Frank C']","[' emphysema diagnostic imaging', 'humans', 'lung diagnostic imaging', 'lung volume measurements', 'pilot projects', ' pulmonary disease, chronic obstructive', ' pulmonary emphysema diagnostic imaging', 'artificial intelligence', 'emphysema', 'planar images', 'quantitative analysis']",A pilot study: Quantify lung volume and emphysema extent directly from two-dimensional scout images.,"PURPOSE: The potential to compute volume metrics of emphysema from planar scout images was investigated in this study. The successful implementation of this concept will have a wide impact in different fields, and specifically, maximize the diagnostic potential of the planar medical images. METHODS: We investigated our premise using a well-characterized chronic obstructive pulmonary disease (COPD) cohort. In this cohort, planar scout images from computed tomography (CT) scans were used to compute lung volume and percentage of emphysema. Lung volume and percentage of emphysema were quantified on the volumetric CT images and used as the ""ground truth"" for developing the models to compute the variables from the corresponding scout images. We trained two classical convolutional neural networks (CNNs), including VGG19 and InceptionV3, to compute lung volume and the percentage of emphysema from the scout images. The scout images (n = 1,446) were split into three subgroups: (1) training (n = 1,235), (2) internal validation (n = 99), and (3) independent test (n = 112) at the subject level in a ratio of 8:1:1. The mean absolute difference (MAD) and R-square (R2) were the performance metrics to evaluate the prediction performance of the developed models. RESULTS: The lung volumes and percentages of emphysema computed from a single planar scout image were significantly linear correlated with the measures quantified using volumetric CT images (VGG19: R2 = 0.934 for lung volume and R2 = 0.751 for emphysema percentage, and InceptionV3: R2 = 0.977 for lung volume and R2 = 0.775 for emphysema percentage). The mean absolute differences (MADs) for lung volume and percentage of emphysema were 0.302 ± 0.247L and 2.89 ± 2.58%, respectively, for VGG19, and 0.366 ± 0.287L and 3.19 ± 2.14, respectively, for InceptionV3. CONCLUSIONS: Our promising results demonstrated the feasibility of inferring volume metrics from planar images using CNNs."
2021 Jul,Medical physics,Med Phys. 2021 Jul;48(7):3721-3729. doi: 10.1002/mp.14907. Epub 2021 May 16.,"['Fu, Roxana', 'Leader, Joseph K', 'Pradeep, Tejus', 'Shi, Junli', 'Meng, Xin', 'Zhang, Yanchun', 'Pu, Jiantao']","['abscess diagnostic imaging', 'child', ' deep learning', 'humans', ' orbital cellulitis', 'retrospective studies', 'tomography, x-ray computed', 'computed tomography', 'deep learning', 'orbital cellulitis', 'segmentation']",Automated delineation of orbital abscess depicted on CT scan using deep learning.,"OBJECTIVES: To develop and validate a deep learning algorithm to automatically detect and segment an orbital abscess depicted on computed tomography (CT). METHODS: We retrospectively collected orbital CT scans acquired on 67 pediatric subjects with a confirmed orbital abscess in the setting of infectious orbital cellulitis. A context-aware convolutional neural network (CA-CNN) was developed and trained to automatically segment orbital abscess. To reduce the requirement for a large dataset, transfer learning was used by leveraging a pre-trained model for CT-based lung segmentation. An ophthalmologist manually delineated orbital abscesses depicted on the CT images. The classical U-Net and the CA-CNN models with and without transfer learning were trained and tested on the collected dataset using the 10-fold cross-validation method. Dice coefficient, Jaccard index, and Hausdorff distance were used as performance metrics to assess the agreement between the computerized and manual segmentations. RESULTS: The context-aware U-Net with transfer learning achieved an average Dice coefficient and Jaccard index of 0.78 ± 0.12 and 0.65 ± 0.13, which were consistently higher than the classical U-Net or the context-aware U-Net without transfer learning (P < 0.01). The average differences of the abscess between the computerized results and the experts in terms of volume and Hausdorff distance were 0.10 ± 0.11 mL and 1.94 ± 1.21 mm, respectively. The context-aware U-Net detected all orbital abscess without false positives. CONCLUSIONS: The deep learning solution demonstrated promising performance in detecting and segmenting orbital abscesses on CT images in strong agreement with a human observer."
2022 Apr,The Journal of thoracic and cardiovascular surgery,J Thorac Cardiovasc Surg. 2022 Apr;163(4):1496-1505.e10. doi: ,"['Ashraf, Syed Faaz', 'Yin, Ke', 'Meng, Cindy X', 'Wang, Qi', 'Wang, Qiong', 'Pu, Jiantao', 'Dhupar, Rajeev']","['adenocarcinoma  diagnostic imaging', 'adenoma diagnostic imaging', 'algorithms', ' diagnosis, computer-assisted', 'diagnosis, differential', 'female', 'humans', 'lung neoplasms  diagnostic imaging', ' machine learning', 'male', 'retrospective studies', 'tomography, x-ray computed', 'classification', 'computed tomography', 'lung adenocarcinoma', 'pathological subtype']","Predicting benign, preinvasive, and invasive lung nodules on computed tomography scans using machine learning.","OBJECTIVE: The study objective was to investigate if machine learning algorithms can predict whether a lung nodule is benign, adenocarcinoma, or its preinvasive subtype from computed tomography images alone. METHODS: A dataset of chest computed tomography scans containing lung nodules was collected with their pathologic diagnosis from several sources. The dataset was split randomly into training (70%), internal validation (15%), and independent test sets (15%) at the patient level. Two machine learning algorithms were developed, trained, and validated. The first algorithm used the support vector machine model, and the second used deep learning technology: a convolutional neural network. Receiver operating characteristic analysis was used to evaluate the performance of the classification on the test dataset. RESULTS: The support vector machine/convolutional neural network-based models classified nodules into 6 categories resulting in an area under the curve of 0.59/0.65 when differentiating atypical adenomatous hyperplasia versus adenocarcinoma in situ, 0.87/0.86 with minimally invasive adenocarcinoma versus invasive adenocarcinoma, 0.76/0.72 atypical adenomatous hyperplasia + adenocarcinoma in situ versus minimally invasive adenocarcinoma, 0.89/0.87 atypical adenomatous hyperplasia + adenocarcinoma in situ versus minimally invasive adenocarcinoma + invasive adenocarcinoma, and 0.93/0.92 atypical adenomatous hyperplasia + adenocarcinoma in situ + minimally invasive adenocarcinoma versus invasive adenocarcinoma. Classifying benign versus atypical adenomatous hyperplasia + adenocarcinoma in situ + minimally invasive adenocarcinoma versus invasive adenocarcinoma resulted in a micro-average area under the curve of 0.93/0.94 for the support vector machine/convolutional neural network models, respectively. The convolutional neural network-based methods had higher sensitivities than the support vector machine-based methods but lower specificities and accuracies. CONCLUSIONS: The machine learning algorithms demonstrated reasonable performance in differentiating benign versus preinvasive versus invasive adenocarcinoma from computed tomography images alone. However, the prediction accuracy varies across its subtypes. This holds the potential for improved diagnostic capabilities with less-invasive means."
2021 Jun,Ophthalmology and therapy,Ophthalmol Ther. 2021 Jun;10(2):261-271. doi: 10.1007/s40123-021-00333-6. Epub ,"['Pradeep, Tejus', 'Kalra, Gagan', 'Leader, Joseph K', 'McCoy, Jennifer', 'Dixit, Ronak', 'Dohar, Joseph', 'Tobey, Allison', 'Sahel, José-Alain', 'Pu, Jiantao', 'Fu, Roxana']","['3d volume rendering', 'computed tomography (ct)', 'orbital cellulitis', 'subperiosteal orbital abscess']",Lesion-Mapping Software for the Measurement of Subperiosteal Abscess Volume for Pediatric Orbital Cellulitis: A Retrospective Chart Review.,"INTRODUCTION: Our objective was to assess the utility of using lesion-mapping software to calculate precise orbital volumes to predict patients who would benefit from early surgical intervention. METHODS: We retrospectively reviewed patients diagnosed with subperiosteal orbital abscess (SPOA) secondary to sinusitis at a tertiary pediatric hospital from 2005 to 2016. Diagnoses were confirmed by CT scans. Lesion-mapping software was used to measure SPOA volume using initial CT images. Data collected included patient demographics, length of hospital stay, and subsequent medical or surgical treatment. RESULTS: Thirty-three (52%) patients ultimately underwent surgical intervention, while 30 (48%) were managed medically. Between the surgical and medical groups, there were no differences in gender, age, or comorbidities. The surgical group had larger abscess volumes than the medically managed group (0.94 mL vs. 0.31 mL, p < 0.01). Overall, increased SPOA volume was associated with increased age (Pearson's coefficient = 0.374, p ≤ 0.01) and increased total days of intravenous (IV) antibiotic administration (Pearson's coefficient = 0.260, p = 0.039). Patients who underwent surgery on the day of admission had 25% shorter hospital stay than patients who had delayed surgery (p < 0.01). Our calculated sensitivity-optimized SPOA volume cutoff of 0.231 mL yielded sensitivity of 90.9% and specificity of 70.0%. CONCLUSIONS: This is the first study to use lesion-mapping software for precise calculation of SPOA volumes, which can help refine indications for early surgical intervention and help decrease length of hospital stay."
2020 Sep,"Journal of medical imaging (Bellingham, Wash.)",J Med Imaging (Bellingham). 2020 Sep;7(5):051202. doi: 10.1117/1.JMI.7.5.051202. ,"['Yu, Juezhao', 'Yang, Bohan', 'Wang, Jing', 'Leader, Joseph', 'Wilson, David', 'Pu, Jiantao']","['3d 2d comparison', 'classification', 'convolutional neural network', 'pulmonary nodule']",2D CNN versus 3D CNN for false-positive reduction in lung cancer screening.,"Purpose: To clarify whether and to what extent three-dimensional (3D) convolutional neural network (CNN) is superior to 2D CNN when applied to reduce false-positive nodule detections in the scenario of low-dose computed tomography (CT) lung cancer screening. Approach: We established a dataset consisting of 1600 chest CT examinations acquired on different subjects from various sources. There were in total 18,280 candidate nodules in these CT examinations, among which 9185 were nodules and 9095 were not nodules. For each candidate nodule, we extracted a number of cubic subvolumes with a dimension of 72 × 72 × 72 mm3 by rotating the CT examinations randomly for 25 times prior to the extraction of the axis-aligned subvolumes. These subvolumes were split into three groups in a ratio of 8 ∶ 1 ∶ 1 for training, validation, and independent testing purposes. We developed a multiscale CNN architecture and implemented its 2D and 3D versions to classify pulmonary nodules into two categories, namely true positive and false positive. The performance of the 2D/3D-CNN classification schemes was evaluated using the area under the receiver operating characteristic curves (AUC). The p -values and the 95% confidence intervals ("
