time,journal,doi_info,authors,key words,title,abstract
2024 Feb 27,Scientific reports,Sci Rep. 2024 Feb 27;14(1):4808. doi: 10.1038/s41598-024-55376-z.,"['Simerly, Calvin', 'Robertson, Emily', 'Harrison, Caleb', 'Ward, Sydney', 'George, Charlize', 'Deleon, Jasmine', 'Hartnett, Carrie', 'Schatten, Gerald']","['animals', 'female', 'male', 'mice', ' aurora kinase a genetics metabolism', 'cell cycle proteins metabolism', ' glycols', 'meiosis', ' microtubule-associated proteins genetics metabolism', 'microtubules metabolism', 'oocytes metabolism', 'semen metabolism', 'spindle apparatus metabolism', 'spindle poles metabolism']",Male meiotic spindle poles are stabilized by TACC3 and cKAP5/chTOG differently from female meiotic or somatic mitotic spindles in mice.,"Transforming acidic acid coiled-coil protein 3 (TACC3) and cytoskeleton associated protein 5 (cKAP5; or colonic hepatic tumor overexpressed gene, chTOG) are vital for spindle assembly and stabilization initiated through TACC3 Aurora-A kinase interaction. Here, TACC3 and cKAP5/chTOG localization with monospecific antibodies is investigated in eGFP-centrin-2- expressing mouse meiotic spermatocytes. Both proteins bind spermatocyte spindle poles but neither kinetochore nor interpolar microtubules, unlike in mitotic mouse fibroblasts or female meiotic oocyte spindles. Spermatocytes do not display a liquid-like spindle domain (LISD), although fusing them into maturing oocytes generates LISD-like TACC3 condensates around sperm chromatin but sparse microtubule assembly. Microtubule inhibitors do not reduce TACC3 and cKAP5/chTOG spindle pole binding. MLN 8237 Aurora-A kinase inhibitor removes TACC3, not cKAP5/chTOG, disrupting spindle organization, chromosome alignment, and impacting spindle pole γ-tubulin intensity. The LISD disruptor 1,6-hexanediol abolished TACC3 in spermatocytes, impacting spindle bipolarity and chromosome organization. Cold microtubule disassembly and rescue experiments in the presence of 1,6-hexanediol reinforce the concept that spermatocyte TACC3 spindle pole presence is not required for spindle pole microtubule assembly. Collectively, meiotic spermatocytes without a LISD localize TACC3 and cKAP5/chTOG exclusively at spindle poles to support meiotic spindle pole stabilization during male meiosis, different from either female meiosis or mitosis."
2021 Nov,F&S science,F S Sci. 2021 Nov;2(4):365-375. doi: 10.1016/j.xfss.2021.09.001. Epub 2021 Sep 8.,"['Khampang, Sujittra', 'Cho, In Ki', 'Punyawai, Kanchana', 'Gill, Brittany', 'Langmo, Jacqueline N', 'Nath, Shivangi', 'Greeson, Katherine W', 'Symosko, Krista M', 'Fowler, Kristen L', 'Tian, Siran', 'Statz, John P', 'Steves, Alyse N', 'Parnpai, Rangsun', 'White, Michael A', 'Hennebold, Jon D', 'Orwig, Kyle E', 'Simerly, Calvin R', 'Schatten, Gerald', 'Easley, Charles A 4th']","['animals', 'blastocyst', 'dna', 'embryonic development', 'embryonic stem cells', 'female', 'fertilization', 'humans', 'macaca mulatta', 'male', 'pregnancy', ' sperm injections, intracytoplasmic', ' spermatids', ' in vitro spermatogenesis', ' tet3', ' blastocysts', ' round spermatids']",Blastocyst development after fertilization with in vitro spermatids derived from nonhuman primate embryonic stem cells.,"OBJECTIVE: To demonstrate that functional spermatids can be derived in vitro from nonhuman primate pluripotent stem cells. DESIGN: Green fluorescent protein-labeled, rhesus macaque nonhuman primate embryonic stem cells (nhpESCs) were differentiated into advanced male germ cell lineages using a modified serum-free spermatogonial stem cell culture medium. In vitro-derived round spermatid-like cells (rSLCs) from differentiated nhpESCs were assessed for their ability to fertilize rhesus oocytes by intracytoplasmic sperm(atid) injection. SETTING: Multiple academic laboratory settings. PATIENTS: Not applicable. INTERVENTIONS: Intracytoplasmic sperm(atid) injection of in vitro-derived spermatids from nhpESCs into rhesus macaque oocytes. MAIN OUTCOME MEASURES: Differentiation into spermatogenic cell lineages was measured through multiple assessments including ribonucleic acid sequencing and immunocytochemistry for various spermatogenic markers. In vitro spermatids were assessed for their ability to fertilize oocytes by intracytoplasmic sperm(atid) injection by assessing early fertilization events such as spermatid deoxyribonucleic acid decondensation and pronucleus formation/apposition. Preimplantation embryo development from the one-cell zygote stage to the blastocyst stage was also assessed. RESULTS: Nonhuman primate embryonic stem cells can be differentiated into advanced germ cell lineages, including haploid rSLCs. These rSLCs undergo deoxyribonucleic acid decondensation and pronucleus formation/apposition when microinjected into rhesus macaque mature oocytes, which, after artificial activation and coinjection of ten-eleven translocation 3 protein, undergo embryonic divisions with approximately 12% developing successfully into expanded blastocysts. CONCLUSIONS: This work demonstrates that rSLCs, generated in vitro from primate pluripotent stem cells, mimic many of the capabilities of in vivo round spermatids and perform events essential for preimplantation development. To our knowledge, this work represents, for the first time, that functional spermatid-like cells can be derived in vitro from primate pluripotent stem cells."
2019 Oct 25,Scientific reports,Sci Rep. 2019 Oct 25;9(1):15282. doi: 10.1038/s41598-019-51815-4.,"['Simerly, Calvin R', 'Takahashi, Diana', 'Jacoby, Ethan', 'Castro, Carlos', 'Hartnett, Carrie', 'Hewitson, Laura', 'Navara, Christopher', 'Schatten, Gerald']","['animals', 'cell nucleus physiology', 'female', 'fertilization  physiology', 'fertilization in vitro  methods', 'humans', 'macaca fascicularis physiology', 'macaca mulatta physiology', 'male', 'microtubules metabolism physiology', 'oocytes cytology physiology', 'parthenogenesis', 'polar bodies physiology', 'primates  physiology', 'sperm injections, intracytoplasmic  methods', 'spermatozoa cytology physiology', 'spindle apparatus physiology', 'zygote cytology  physiology']",Fertilization and Cleavage Axes Differ In Primates Conceived By Conventional (IVF) Versus Intracytoplasmic Sperm Injection (ICSI).,"With nearly ten million babies conceived globally, using assisted reproductive technologies, fundamental questions remain; e.g., How do the sperm and egg DNA unite? Does ICSI have consequences that IVF does not? Here, pronuclear and mitotic events in nonhuman primate zygotes leading to the establishment of polarity are investigated by multidimensional time-lapse video microscopy and immunocytochemistry. Multiplane videos after ICSI show atypical sperm head displacement beneath the oocyte cortex and eccentric para-tangential pronuclear alignment compared to IVF zygotes. Neither fertilization procedure generates incorporation cones. At first interphase, apposed pronuclei align obliquely to the animal-vegetal axis after ICSI, with asymmetric furrows assembling from the male pronucleus. Furrows form within 30° of the animal pole, but typically, not through the ICSI injection site. Membrane flow drives polar bodies and the ICSI site into the furrow. Mitotic spindle imaging suggests para-tangential pronuclear orientation, which initiates random spindle axes and minimal spindle:cortex interactions. Parthenogenetic pronuclei drift centripetally and assemble astral spindles lacking cortical interactions, leading to random furrows through the animal pole. Conversely, androgenotes display cortex-only pronuclear interactions mimicking ICSI. First cleavage axis determination in primates involves dynamic cortex-microtubule interactions among male pronuclei, centrosomal microtubules, and the animal pole, but not the ICSI site."
2019 Aug,European journal of medical genetics,Eur J Med Genet. 2019 Aug;62(8):103682. doi: 10.1016/j.ejmg.2019.103682. Epub ,"['Harper, Joyce C', 'Schatten, Gerald']","['female', 'fertilization in vitro  trends', 'gene editing  trends', 'genetic testing', 'humans', 'pregnancy', 'preimplantation diagnosis  trends', ' reproductive techniques, assisted', 'sperm injections, intracytoplasmic', 'assisted reproductive technologies (art)', 'bioethics', 'designer babies', 'genome editing', 'human crispr-cas 9\u202c', 'human reproduction']",Are we ready for genome editing in human embryos for clinical purposes?,"Perhaps the two most significant pioneering biomedical discoveries with immediate clinical implications during the past forty years have been the advent of assisted reproductive technologies (ART) and the genetics revolution. ART, including in vitro fertilization (IVF), intracytoplasmic sperm injection and preimplantation genetic testing, has resulted in the birth of more than 8 million children, and the pioneer of IVF, Professor Bob Edwards, was awarded the 2010 Nobel Prize. The genetics revolution has resulted in our genomes being sequenced and many of the molecular mechanisms understood, and technologies for genomic editing have been developed. With the combination of nearly routine ART protocols for healthy conceptions together with almost error-free, inexpensive and simple methods for genetic modification, the question ""Are we ready for genome editing in human embryos for clinical purposes?"" was debated at the 5th congress on controversies in preconception, preimplantation and Prenatal Genetic Diagnosis, in collaboration with the Ovarian Club Meeting, in November 2018 in Paris. The co-authors each presented scientific, medical and bioethical backgrounds, and the debate was chaired by Professor Alan Handyside. In this paper, we consider whether genome editing is safe and ethical. We conclude that we are currently not ready for genome editing to be used in human embryos for clinical purposes, and we call for a global debate to determine if and when this technology could be used in ART. ‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬."
2018 Aug 24,Scientific reports,Sci Rep. 2018 Aug 24;8(1):12791. doi: 10.1038/s41598-018-31222-x.,"['Simerly, Calvin', 'Manil-Ségalen, Marion', 'Castro, Carlos', 'Hartnett, Carrie', 'Kong, Dong', 'Verlhac, Marie-Hélène', 'Loncarek, Jadranka', 'Schatten, Gerald']","['animals', 'calcium-binding proteins metabolism', 'centrioles drug effects  metabolism', 'centrosome drug effects metabolism', 'female', 'germ cells cytology drug effects  metabolism', 'green fluorescent proteins metabolism', 'metaphase drug effects', 'mice', 'microtubules drug effects metabolism', 'nocodazole pharmacology', 'oocytes cytology drug effects  metabolism', 'oogonia cytology drug effects metabolism', 'ovary embryology', 'spindle apparatus drug effects metabolism', 'spindle poles drug effects metabolism', 'tubulin metabolism']",Separation and Loss of Centrioles From Primordidal Germ Cells To Mature Oocytes In The Mouse.,"Oocytes, including from mammals, lack centrioles, but neither the mechanism by which mature eggs lose their centrioles nor the exact stage at which centrioles are destroyed during oogenesis is known. To answer questions raised by centriole disappearance during oogenesis, using a transgenic mouse expressing GFP-centrin-2 (GFP CETN2), we traced their presence from e11.5 primordial germ cells (PGCs) through oogenesis and their ultimate dissolution in mature oocytes. We show tightly coupled CETN2 doublets in PGCs, oogonia, and pre-pubertal oocytes. Beginning with follicular recruitment of incompetent germinal vesicle (GV) oocytes, through full oocyte maturation, the CETN2 doublets separate within the pericentriolar material (PCM) and a rise in single CETN2 pairs is identified, mostly at meiotic metaphase-I and -II spindle poles. Partial CETN2 foci dissolution occurs even as other centriole markers, like Cep135, a protein necessary for centriole duplication, are maintained at the PCM. Furthermore, live imaging demonstrates that the link between the two centrioles breaks as meiosis resumes and that centriole association with the PCM is progressively lost. Microtubule inhibition shows that centriole dissolution is uncoupled from microtubule dynamics. Thus, centriole doublets, present in early G2-arrested meiotic prophase oocytes, begin partial reduction during follicular recruitment and meiotic resumption, later than previously thought."
2018 Jul 13,Nature communications,Nat Commun. 2018 Jul 13;9(1):2800. doi: 10.1038/s41467-018-05324-z.,"['Fishman, Emily L', 'Jo, Kyoung', 'Nguyen, Quynh P H', 'Kong, Dong', 'Royfman, Rachel', 'Cekic, Anthony R', 'Khanal, Sushil', 'Miller, Ann L', 'Simerly, Calvin', 'Schatten, Gerald', 'Loncarek, Jadranka', 'Mennella, Vito', 'Avidor-Reiss, Tomer']",[],Author Correction: A novel atypical sperm centriole is functional during human fertilization.,"In the original version of this Article, the affiliation details for Jadranka Loncarek and Vito Mennella were incorrectly given as 'Cell Biology Program, The Hospital for Sick Children, Department of Biochemistry, University of Toronto, 555 University Avenue, Toronto, ON, M5G 1X8, Canada' and 'Laboratory of Protein Dynamics and Signaling, Center for Cancer Research, National Cancer Institute, 1050 Boyles Street, Frederick, MD, 21702, USA', respectively. This has now been corrected in both the PDF and HTML versions of the Article."
2018 Jun 7,Nature communications,Nat Commun. 2018 Jun 7;9(1):2210. doi: 10.1038/s41467-018-04678-8.,"['Fishman, Emily L', 'Jo, Kyoung', 'Nguyen, Quynh P H', 'Kong, Dong', 'Royfman, Rachel', 'Cekic, Anthony R', 'Khanal, Sushil', 'Miller, Ann L', 'Simerly, Calvin', 'Schatten, Gerald', 'Loncarek, Jadranka', 'Mennella, Vito', 'Avidor-Reiss, Tomer']","['animals', 'cattle', 'cell cycle proteins metabolism', 'cell line, tumor', 'centrioles  physiology ultrastructure', 'congenital abnormalities etiology', 'embryonic development physiology', 'female', 'fertilization  physiology', 'fertilization in vitro', 'flagella physiology', 'humans', 'infertility, male etiology', 'male', 'microscopy, electron', 'microtubules physiology ultrastructure', 'mitosis physiology', 'spermatogenesis  physiology', 'spermatozoa  cytology physiology ultrastructure', 'testis cytology', 'tubulin metabolism', 'xenopus laevis', 'zygote cytology']",A novel atypical sperm centriole is functional during human fertilization.,"The inheritance of the centrosome during human fertilization remains mysterious. Here we show that the sperm centrosome contains, in addition to the known typical barrel-shaped centriole (the proximal centriole, PC), a surrounding matrix (pericentriolar material, PCM), and an atypical centriole (distal centriole, DC) composed of splayed microtubules surrounding previously undescribed rods of centriole luminal proteins. The sperm centrosome is remodeled by both reduction and enrichment of specific proteins and the formation of these rods during spermatogenesis. In vivo and in vitro investigations show that the flagellum-attached, atypical DC is capable of recruiting PCM, forming a daughter centriole, and localizing to the spindle pole during mitosis. Altogether, we show that the DC is compositionally and structurally remodeled into an atypical centriole, which functions as the zygote's second centriole. These findings now provide novel avenues for diagnostics and therapeutic strategies for male infertility, and insights into early embryo developmental defects."
2015 Dec 21,Current biology : CB,Curr Biol. 2015 Dec 21;25(24):R1178-81. doi: 10.1016/j.cub.2015.11.015.,"['Schatten, Gerald', 'Stearns, Tim']","[' centrosome', 'fertility', ' fertilization', 'humans', 'infertility', 'spermatozoa']","Sperm Centrosomes: Kiss Your Asterless Goodbye, for Fertility's Sake.","Centrosomes are reduced to their cores in sperm. Emerging molecular explanations for centrosome construction have now helped to elucidate the mechanism of their destruction in sperm. Since centrosome inaccuracies cause aneuploidies responsible for cancers, birth defects and infertility, this new insight into centrosome behavior has broad implications."
2015 Sep,EMBO reports,EMBO Rep. 2015 Sep;16(9):1052-4. doi: 10.15252/embr.201540875. Epub 2015 Aug 6.,"['Schatten, Gerald', 'Simerly, Calvin']","['centrioles genetics  physiology  ultrastructure', 'centrosome  physiology  ultrastructure']",LEGOs® and legacies of centrioles and centrosomes.,"Centriole construction, now revealed by crystallography, proteomics, and imaging to be a sophisticated assembly of interlocking bricks, resembles LEGOs—albeit centrioles have remarkable dynamic capabilities, including self-assembly and dis-assembly, kinases and post-translational modifications, self-replication, and still mysterious mechanisms for transmission through each cell cycle and via the gametes during development. Centrioles are created by core proteins that aggregate to form unique ninefold-symmetrical paracrystalline cylinders. The centrosome then coalesces as a cloud of pericentriolar material (PCM) around the centriole. Together they comprise the cell’s microtubule organizing center (MTOC), which governs the shape, functions, and dynamics of the cell’s microtubule (MT) arrays. This includes the meiotic and mitotic spindle apparatus for chromosome segregation, the accuracy of which is crucial for avoiding aneuploidies and resulting cancer, birth defects, or infertility. Centrioles’ replication and transmission mechanisms—and reduplication blocks—across cell cycles and generations, are only now becoming tractable to molecular analysis, which allows research to address questions about spindle assembly with neither centrioles nor centrosomes or de novo centriole formation. Here we discuss the latest insights into centriole and centrosome assembly and function and their transgenerational inheritance."
2014 Dec,"Reproduction, fertility, and development",Reprod Fertil Dev. 2014 Dec;27(1):89-92. doi: 10.1071/RD14317.,"['Easley, Charles A', 'Simerly, Calvin R', 'Schatten, Gerald']","['animals', 'cell differentiation  physiology', 'embryonic stem cells  cytology physiology', 'germ cells  cytology physiology', 'humans', 'in vitro techniques', 'induced pluripotent stem cells  cytology physiology', 'mice', ' nuclear transfer techniques', 'primates']","Gamete derivation from embryonic stem cells, induced pluripotent stem cells or somatic cell nuclear transfer-derived embryonic stem cells: state of the art.","Generating gametes from pluripotent stem cells (PSCs) has many scientific justifications and several biomedical rationales. Here, we consider several strategies for deriving gametes from PSCs from mice and primates (human and non-human) and their anticipated strengths, challenges and limitations. Although the 'Weismann barrier', which separates the mortal somatic cell lineages from the potentially immortal germline, has long existed, breakthroughs first in mice and now in humans are artificially creating germ cells from somatic cells. Spermatozoa with full reproductive viability establishing multiple generations of seemingly normal offspring have been reported in mice and, in humans, haploid spermatids with correct parent-of-origin imprints have been obtained. Similar progress with making oocytes has been published using mouse PSCs differentiated in vitro into primordial germ cells, which are then cultured after xenografting reconstructed artificial ovaries. Progress in making human oocytes artificially is proving challenging. The usefulness of these artificial gametes, from assessing environmental exposure toxicity to optimising medical treatments to prevent negative off-target effects on fertility, may prove invaluable, as may basic discoveries on the fundamental mechanisms of gametogenesis."
