time,journal,doi_info,authors,key words,title,abstract
2024 Mar 28,"Hepatology (Baltimore, Md.)",Hepatology. 2024 Mar 28. doi: 10.1097/HEP.0000000000000871.,"['Duncan, Andrew W']",[],Pathological polyploidy and liver repair failure in RAD51-deficient mice.,
2023 Nov,Seminars in liver disease,Semin Liver Dis. 2023 Nov;43(4):460-471. doi: 10.1055/a-2211-2144. Epub 2023 Nov ,"['Wilson, Sierra R', 'Duncan, Andrew W']","['animals', 'humans', ' liver regeneration genetics', ' liver', 'hepatocytes', 'cell proliferation', 'polyploidy', 'mammals']",The Ploidy State as a Determinant of Hepatocyte Proliferation.,"The liver's unique chromosomal variations, including polyploidy and aneuploidy, influence hepatocyte identity and function. Among the most well-studied mammalian polyploid cells, hepatocytes exhibit a dynamic interplay between diploid and polyploid states. The ploidy state is dynamic as hepatocytes move through the ""ploidy conveyor,"" undergoing ploidy reversal and re-polyploidization during proliferation. Both diploid and polyploid hepatocytes actively contribute to proliferation, with diploids demonstrating an enhanced proliferative capacity. This enhanced potential positions diploid hepatocytes as primary drivers of liver proliferation in multiple contexts, including homeostasis, regeneration and repopulation, compensatory proliferation following injury, and oncogenic proliferation. This review discusses the influence of ploidy variations on cellular activity. It presents a model for ploidy-associated hepatocyte proliferation, offering a deeper understanding of liver health and disease with the potential to uncover novel treatment approaches."
2023 Sep 28,Journal of virology,J Virol. 2023 Sep 28;97(9):e0085323. doi: 10.1128/jvi.00853-23. Epub 2023 Sep 11.,"['Xu, Lingqing', 'Paine, Alden C', 'Barbeau, Dominique J', 'Alencastro, Frances', 'Duncan, Andrew W', 'McElroy, Anita K']","['animals', 'humans', 'mice', ' hepatocytes pathology virology', 'mice, inbred c57bl', 'micrornas genetics', ' rift valley fever virology', ' rift valley fever virus physiology', ' virus replication', 'rift valley fever virus', 'encephalitis', 'hepatitis', 'viral pathogenesis']",Limiting viral replication in hepatocytes alters Rift Valley fever virus disease manifestations.,"Rift Valley fever virus (RVFV) causes mild to severe disease in humans and livestock. Outbreaks of RVFV have been reported throughout Africa and have spread outside Africa since 2000, calling for urgent worldwide attention to this emerging virus. RVFV directly infects the liver, and elevated transaminases are a hallmark of severe RVFV infection. However, the specific contribution of viral replication in hepatocytes to pathogenesis of RVFV remains undefined. To address this, we generated a recombinant miRNA-targeted virus, RVFVmiR-122, to limit hepatocellular replication. MicroRNAs are evolutionarily conserved non-coding RNAs that regulate mRNA expression by targeting them for degradation. RVFVmiR-122 includes an insertion of four target sequences of the liver-specific miR-122. In contrast to control RVFVmiR-184, which contains four target sequences of mosquito-specific miR-184, RVFVmiR-122 has restricted replication in vitro in primary mouse hepatocytes. RVFVmiR-122-infected C57BL/6 mice survived acute hepatitis and instead developed late-onset encephalitis. This difference in clinical outcome was eliminated in Mir-122 KO mice, confirming the specificity of the finding. Interestingly, C57BL/6 mice infected with higher doses of RVFVmiR-122 had a higher survival rate which was correlated with faster clearance of virus from the liver, suggesting a role for activation of host immunity in the phenotype. Together, our data demonstrate that miR-122 can specifically restrict the replication of RVFVmiR-122 in liver tissue both in vitro and in vivo, and this restriction alters the clinical course of disease following RVFVmiR-122 infection. IMPORTANCE Rift Valley fever virus (RVFV) is a hemorrhagic fever virus that causes outbreaks in humans and livestock throughout Africa and has spread to continents outside Africa since 2000. However, no commercial vaccine or treatment is currently available for human use against RVFV. Although the liver has been demonstrated as a key target of RVFV, the contribution of viral replication in hepatocytes to overall RVFV pathogenesis is less well defined. In this study we addressed this question by using a recombinant miRNA-targeted virus with restricted replication in hepatocytes. We gained a better understanding of how this individual cell type contributes to the development of disease caused by RVFV. Techniques used in this study provide an innovative tool to the RVFV field that could be applied to study the consequences of limited RVFV replication in other target cells."
2022 Sep,The American journal of pathology,Am J Pathol. 2022 Sep;192(9):1259-1281. doi: 10.1016/j.ajpath.2022.06.002. Epub ,"['Roy, Nairita', 'Alencastro, Frances', 'Roseman, Bayley A', 'Wilson, Sierra R', 'Delgado, Evan R', 'May, Meredith C', 'Bhushan, Bharat', 'Bello, Fiona M', 'Jurczak, Michael J', 'Shiva, Sruti', 'Locker, Joseph', 'Gingras, Sebastien', 'Duncan, Andrew W']","['animals', 'diet, high-fat', 'glucose metabolism', 'hepatocytes metabolism', 'homeostasis', 'lipid metabolism', 'lipids', 'liver metabolism', 'mice', 'mice, inbred c57bl', 'mice, knockout', ' micrornas genetics', ' non-alcoholic fatty liver disease metabolism']",Dysregulation of Lipid and Glucose Homeostasis in Hepatocyte-Specific SLC25A34 Knockout Mice.,"Nonalcoholic fatty liver disease (NAFLD) is an epidemic affecting 30% of the US population. It is characterized by insulin resistance, and by defective lipid metabolism and mitochondrial dysfunction in the liver. SLC25A34 is a major repressive target of miR-122, a miR that has a central role in NAFLD and liver cancer. However, little is known about the function of SLC25A34. To investigate SLC25A34 in vitro, mitochondrial respiration and bioenergetics were examined using hepatocytes depleted of Slc25a34 or overexpressing Slc25a34. To test the function of SLC25A34 in vivo, a hepatocyte-specific knockout mouse was generated, and loss of SLC25A34 was assessed in mice maintained on a chow diet and a fast-food diet (FFD), a model for NAFLD. Hepatocytes depleted of Slc25a34 displayed increased mitochondrial biogenesis, lipid synthesis, and ADP/ATP ratio; Slc25a34 overexpression had the opposite effect. In the knockout model on chow diet, SLC25A34 loss modestly affected liver function (altered glucose metabolism was the most pronounced defect). RNA-sequencing revealed changes in metabolic processes, especially fatty acid metabolism. After 2 months on FFD, knockouts had a more severe phenotype, with increased lipid content and impaired glucose tolerance, which was attenuated after longer FFD feeding (6 months). This work thus presents a novel model for studying SLC25A34 in vivo in which SLC25A34 plays a role in mitochondrial respiration and bioenergetics during NAFLD."
2022,Cellular and molecular gastroenterology and hepatology,Cell Mol Gastroenterol Hepatol. 2022;13(6):1785-1804. doi: ,"['Wang, Huabo', 'Lu, Jie', 'Alencastro, Frances', 'Roberts, Alexander', 'Fiedor, Julia', 'Carroll, Patrick', 'Eisenman, Robert N', 'Ranganathan, Sarangarajan', 'Torbenson, Michael', 'Duncan, Andrew W', 'Prochownik, Edward V']","['animals', ' basic helix-loop-helix leucine zipper transcription factors genetics metabolism', 'basic helix-loop-helix transcription factors', 'carcinogenesis genetics', 'cell transformation, neoplastic', 'liver regeneration', 'mice', ' neoplasms genetics', 'transcription factors genetics metabolism', 'adenoma', 'chrebp', 'hepatoblastoma', 'hepatocellular carcinoma', 'hippo', 'mondoa', 'nafld', 'steatosis', 'β-catenin']",Coordinated Cross-Talk Between the Myc and Mlx Networks in Liver Regeneration and Neoplasia.,"BACKGROUND & AIMS: The c-Myc (Myc) Basic helix-loop-helix leucine zipper (bHLH-ZIP) transcription factor is deregulated in most cancers. In association with Max, Myc controls target genes that supervise metabolism, ribosome biogenesis, translation, and proliferation. This Myc network crosstalks with the Mlx network, which consists of the Myc-like proteins MondoA and ChREBP, and Max-like Mlx. Together, this extended Myc network regulates both common and distinct gene targets. Here, we studied the consequence of Myc and/or Mlx ablation in the liver, particularly those pertaining to hepatocyte proliferation, metabolism, and spontaneous tumorigenesis. METHODS: We examined the ability of hepatocytes lacking Mlx (MlxKO) or Myc+Mlx (double KO [DKO]) to repopulate the liver over an extended period of time in a murine model of type I tyrosinemia. We also compared this and other relevant behaviors, phenotypes, and transcriptomes of the livers with those from previously characterized MycKO, ChrebpKO, and MycKO × ChrebpKO mice. RESULTS: Hepatocyte regenerative potential deteriorated as the Extended Myc Network was progressively dismantled. Genes and pathways dysregulated in MlxKO and DKO hepatocytes included those pertaining to translation, mitochondrial function, and hepatic steatosis resembling nonalcoholic fatty liver disease. The Myc and Mlx Networks were shown to crosstalk, with the latter playing a disproportionate role in target gene regulation. All cohorts also developed steatosis and molecular evidence of early steatohepatitis. Finally, MlxKO and DKO mice showed extensive hepatic adenomatosis. CONCLUSIONS: In addition to showing cooperation between the Myc and Mlx Networks, this study showed the latter to be more important in maintaining proliferative, metabolic, and translational homeostasis, while concurrently serving as a suppressor of benign tumorigenesis. GEO accession numbers: GSE181371, GSE130178, and GSE114634."
2022,Journal of STEM outreach,J STEM Outreach. 2022;5(2):10.15695/jstem/v5i2.02. doi: 10.15695/jstem/v5i2.02. ,"['Ayoob, Joseph C', 'Boyce, Richard D', 'Livshits, Solomon', 'Bruno, Tullia C', 'Delgoffe, Greg M', 'Galson, Deborah L', 'Duncan, Andrew W', 'Atkinson, Jennifer M', 'Oesterreich, Steffi', 'Evans, Steve', 'Alikhani, Malihe', 'Baker, Tobias A', 'Pratt, Sheila', 'DeHaan, Kenneth J', 'Chen, Yuanyuan', 'Boone, David N']","['high school research program', 'stem careers', 'stem outreach', 'broadening participation', 'college preparation', 'mentorship', 'under-represented youth']",Getting to YES: The Evolution of the University of Pittsburgh Medical Center Hillman Cancer Center Youth Enjoy Science (YES) Academy.,"The University of Pittsburgh Medical Center Hillman Cancer Center Academy (Hillman Academy) has the primary goal of reaching high school students from underrepresented and disadvantaged backgrounds and guiding them through a cutting-edge research and professional development experience that positions them for success in STEM. With this focus, the Hillman Academy has provided nearly 300 authentic mentored research internship opportunities to 239 students from diverse backgrounds over the past 13 years most of whom matriculated into STEM majors in higher education. These efforts have helped shape a more diverse generation of future scientists and clinicians, who will enrich these fields with their unique perspectives and lived experiences. In this paper, we describe our program and the strategies that led to its growth into a National Institutes of Health Youth Enjoy Science-funded program including our unique multi-site structure, tiered mentoring platform, multifaceted recruitment approach, professional and academic development activities, and a special highlight of a set of projects with Deaf and Hard of Hearing students. We also share student survey data from the past six years that indicate satisfaction with the program, self-perceived gains in key areas of scientific development, awareness of careers in STEM, and an increased desire to pursue advanced degrees in STEM."
2022,Cellular and molecular gastroenterology and hepatology,Cell Mol Gastroenterol Hepatol. 2022;13(2):565-582. doi: ,"['Ma, Jihong', 'Tan, Xinping', 'Kwon, Yongkook', 'Delgado, Evan R', 'Zarnegar, Arman', 'DeFrances, Marie C', 'Duncan, Andrew W', 'Zarnegar, Reza']","['animals', 'diet, high-fat', 'hepatocytes metabolism', 'mice', ' non-alcoholic fatty liver disease pathology', 'fah mice', 'fatty liver disease', 'hgf', 'hgf antagonist', 'hepatocyte growth factor', 'high-fat diet', 'humanized liver', 'liver cancer', 'met', 'metabolic syndrome', 'nafld', 'nash', 'nk1', 'nk2', 'type 2 diabetes']","A Novel Humanized Model of NASH and Its Treatment With META4, A Potent Agonist of MET.","BACKGROUND & AIMS: Nonalcoholic fatty liver disease is a frequent cause of hepatic dysfunction and is now a global epidemic. This ailment can progress to an advanced form called nonalcoholic steatohepatitis (NASH) and end-stage liver disease. Currently, the molecular basis of NASH pathogenesis is poorly understood, and no effective therapies exist to treat NASH. These shortcomings are due to the paucity of experimental NASH models directly relevant to humans. METHODS: We used chimeric mice with humanized liver to investigate nonalcoholic fatty liver disease in a relevant model. We carried out histologic, biochemical, and molecular approaches including RNA-Seq. For comparison, we used side-by-side human NASH samples. RESULTS: Herein, we describe a ""humanized"" model of NASH using transplantation of human hepatocytes into fumarylacetoacetate hydrolase-deficient mice. Once fed a high-fat diet, these mice develop NAFLD faithfully, recapitulating human NASH at the histologic, cellular, biochemical, and molecular levels. Our RNA-Seq analyses uncovered that a variety of important signaling pathways that govern liver homeostasis are profoundly deregulated in both humanized and human NASH livers. Notably, we made the novel discovery that hepatocyte growth factor (HGF) function is compromised in human and humanized NASH at several levels including a significant increase in the expression of the HGF antagonists known as NK1/NK2 and marked decrease in HGF activator. Based on these observations, we generated a potent, human-specific, and stable agonist of human MET that we have named META4 (Metaphor) and used it in the humanized NASH model to restore HGF function. CONCLUSIONS: Our studies revealed that the humanized NASH model recapitulates human NASH and uncovered that HGF-MET function is impaired in this disease. We show that restoring HGF-MET function by META4 therapy ameliorates NASH and reinstates normal liver function in the humanized NASH model. Our results show that the HGF-MET signaling pathway is a dominant regulator of hepatic homeostasis."
2022 Jan,Gastroenterology,Gastroenterology. 2022 Jan;162(1):46-48. doi: 10.1053/j.gastro.2021.09.065. Epub ,"['Wilson, Sierra R', 'Duncan, Andrew W']","['base sequence', ' carcinoma, hepatocellular genetics', 'humans', ' liver neoplasms genetics', 'sequence analysis, dna']",Single-Cell DNA Sequencing Reveals Chromosomal Diversity in HCC and a Novel Model of HCC Evolution.,
2022 Jan,The American journal of pathology,Am J Pathol. 2022 Jan;192(1):56-71. doi: 10.1016/j.ajpath.2021.09.005. Epub 2021 ,"['Barajas, Juan M', 'Lin, Cho-Hao', 'Sun, Hui-Lung', 'Alencastro, Frances', 'Zhu, Allen C', 'Aljuhani, Mona', 'Navari, Ladan', 'Yilmaz, Selen A', 'Yu, Lianbo', 'Corps, Kara', 'He, Chuan', 'Duncan, Andrew W', 'Ghoshal, Kalpana']","['arntl transcription factors metabolism', 'animals', 'animals, newborn', 'base sequence', 'clock proteins genetics metabolism', 'cell cycle proteins metabolism', 'cell nucleus metabolism', 'circadian rhythm  genetics', 'dna methylation genetics', 'gene deletion', 'gene expression profiling', ' gene expression regulation', 'hepatocytes  metabolism', ' homeostasis', 'liver  metabolism pathology', 'methyltransferases  metabolism', 'mice, knockout', ' ploidies', 'polyadenylation', 'polyploidy', 'protein-tyrosine kinases metabolism', 'transcriptome genetics', 'mice']","METTL3 Regulates Liver Homeostasis, Hepatocyte Ploidy, and Circadian Rhythm-Controlled Gene Expression in Mice.","N(6)-methyladenosine (m(6)A), the most abundant internal modifier of mRNAs installed by the methyltransferase 13 (METTL3) at the (G/A)(m(6)A)C motif, plays a critical role in the regulation of gene expression. METTL3 is essential for embryonic development, and its dysregulation is linked to various diseases. However, the role of METTL3 in liver biology is largely unknown. In this study, METTL3 function was unraveled in mice depleted of Mettl3 in neonatal livers (Mettl3(fl/fl); Alb-Cre). Liver-specific Mettl3 knockout (M3LKO) mice exhibited global decrease in m(6)A on polyadenylated RNAs and pathologic features associated with nonalcoholic fatty liver disease (eg, hepatocyte ballooning, ductular reaction, microsteatosis, pleomorphic nuclei, DNA damage, foci of altered hepatocytes, focal lobular and portal inflammation, and elevated serum alanine transaminase/alkaline phosphatase levels). Mettl3-depleted hepatocytes were highly proliferative, with decreased numbers of binucleate hepatocytes and increased nuclear polyploidy. M3LKO livers were characterized by reduced m(6)A and expression of several key metabolic transcripts regulated by circadian rhythm and decreased nuclear protein levels of the core clock transcription factors BMAL1 and CLOCK. A significant decrease in total Bmal1 and Clock mRNAs but an increase in their nuclear levels were observed in M3LKO livers, suggesting impaired nuclear export. Consistent with the phenotype, methylated (m(6)A) RNA immunoprecipitation coupled with sequencing and RNA sequencing revealed transcriptome-wide loss of m(6)A markers and alterations in abundance of mRNAs involved in metabolism in M3LKO. Collectively, METTL3 and m(6)A modifications are critical regulators of liver homeostasis and function."
2021 Jan,Seminars in liver disease,Semin Liver Dis. 2021 Jan;41(1):42-49. doi: 10.1055/s-0040-1719175. Epub 2020 Dec ,"['Wilkinson, Patrick D', 'Duncan, Andrew W']","['animals', ' diploidy', 'hepatocytes', 'humans', 'liver', ' liver neoplasms', 'mice', 'polyploidy']",Differential Roles for Diploid and Polyploid Hepatocytes in Acute and Chronic Liver Injury.,"Hepatocytes are the primary functional cells of the liver that perform essential roles in homeostasis, regeneration, and injury. Most mammalian somatic cells are diploid and contain pairs of each chromosome, but there are also polyploid cells containing additional sets of chromosomes. Hepatocytes are among the best described polyploid cells, with polyploids comprising more than 25 and 90% of the hepatocyte population in humans and mice, respectively. Cellular and molecular mechanisms that regulate hepatic polyploidy have been uncovered, and in recent years, diploid and polyploid hepatocytes have been shown to perform specialized functions. Diploid hepatocytes accelerate liver regeneration induced by resection and may accelerate compensatory regeneration after acute injury. Polyploid hepatocytes protect the liver from tumor initiation in hepatocellular carcinoma and promote adaptation to tyrosinemia-induced chronic injury. This review describes how ploidy variations influence cellular activity and presents a model for context-specific functions for diploid and polyploid hepatocytes."
