time,journal,doi_info,authors,key words,title,abstract
2024 May 28,Circulation,Circulation. 2024 May 28. doi: 10.1161/CIRCULATIONAHA.124.068624.,"['Jheng, Jia-Rong', 'Bai, Yang', 'Noda, Kentaro', 'Huot, Joshua R', 'Cook, Todd', 'Fisher, Amanda', 'Chen, Yi-Yun', 'Goncharov, Dmitry A', 'Goncharova, Elena A', 'Simon, Marc A', 'Zhang, Yingze', 'Forman, Daniel E', 'Rojas, Mauricio', 'Machado, Roberto F', 'Auwerx, Johan', 'Gladwin, Mark T', 'Lai, Yen-Chun']",['xxx'],Skeletal Muscle SIRT3 Deficiency Contributes to Pulmonary Vascular Remodeling in Pulmonary Hypertension Due to Heart Failure With Preserved Ejection Fraction.,
2024 May 24,Nature communications,Nat Commun. 2024 May 24;15(1):4417. doi: 10.1038/s41467-024-48394-y.,"['Keener, Rebecca', 'Chhetri, Surya B', 'Connelly, Carla J', 'Taub, Margaret A', 'Conomos, Matthew P', 'Weinstock, Joshua', 'Ni, Bohan', 'Strober, Benjamin', 'Aslibekyan, Stella', 'Auer, Paul L', 'Barwick, Lucas', 'Becker, Lewis C', 'Blangero, John', 'Bleecker, Eugene R', 'Brody, Jennifer A', 'Cade, Brian E', 'Celedon, Juan C', 'Chang, Yi-Cheng', 'Cupples, L Adrienne', 'Custer, Brian', 'Freedman, Barry I', 'Gladwin, Mark T', 'Heckbert, Susan R', 'Hou, Lifang', 'Irvin, Marguerite R', 'Isasi, Carmen R', 'Johnsen, Jill M', 'Kenny, Eimear E', 'Kooperberg, Charles', 'Minster, Ryan L', 'Naseri, Take', ""Viali, Satupa'itea"", 'Nekhai, Sergei', 'Pankratz, Nathan', 'Peyser, Patricia A', 'Taylor, Kent D', 'Telen, Marilyn J', 'Wu, Baojun', 'Yanek, Lisa R', 'Yang, Ivana V', 'Albert, Christine', 'Arnett, Donna K', 'Ashley-Koch, Allison E', 'Barnes, Kathleen C', 'Bis, Joshua C', 'Blackwell, Thomas W', 'Boerwinkle, Eric', 'Burchard, Esteban G', 'Carson, April P', 'Chen, Zhanghua', 'Chen, Yii-Der Ida', 'Darbar, Dawood', 'de Andrade, Mariza', 'Ellinor, Patrick T', 'Fornage, Myriam', 'Gelb, Bruce D', 'Gilliland, Frank D', 'He, Jiang', 'Islam, Talat', 'Kaab, Stefan', 'Kardia, Sharon L R', 'Kelly, Shannon', 'Konkle, Barbara A', 'Kumar, Rajesh', 'Loos, Ruth J F', 'Martinez, Fernando D', 'McGarvey, Stephen T', 'Meyers, Deborah A', 'Mitchell, Braxton D', 'Montgomery, Courtney G', 'North, Kari E', 'Palmer, Nicholette D', 'Peralta, Juan M', 'Raby, Benjamin A', 'Redline, Susan', 'Rich, Stephen S', 'Roden, Dan', 'Rotter, Jerome I', 'Ruczinski, Ingo', 'Schwartz, David', 'Sciurba, Frank', 'Shoemaker, M Benjamin', 'Silverman, Edwin K', 'Sinner, Moritz F', 'Smith, Nicholas L', 'Smith, Albert V', 'Tiwari, Hemant K', 'Vasan, Ramachandran S', 'Weiss, Scott T', 'Williams, L Keoki', 'Zhang, Yingze', 'Ziv, Elad', 'Raffield, Laura M', 'Reiner, Alexander P', 'Arvanitis, Marios', 'Greider, Carol W', 'Mathias, Rasika A', 'Battle, Alexis']","['humans', ' genome-wide association study', ' telomere genetics metabolism', 'k562 cells', ' telomere homeostasis genetics', 'polymorphism, single nucleotide', 'gene expression regulation', 'crispr-cas systems']",Validation of human telomere length multi-ancestry meta-analysis association signals identifies POP5 and KBTBD6 as human telomere length regulation genes.,"Genome-wide association studies (GWAS) have become well-powered to detect loci associated with telomere length. However, no prior work has validated genes nominated by GWAS to examine their role in telomere length regulation. We conducted a multi-ancestry meta-analysis of 211,369 individuals and identified five novel association signals. Enrichment analyses of chromatin state and cell-type heritability suggested that blood/immune cells are the most relevant cell type to examine telomere length association signals. We validated specific GWAS associations by overexpressing KBTBD6 or POP5 and demonstrated that both lengthened telomeres. CRISPR/Cas9 deletion of the predicted causal regions in K562 blood cells reduced expression of these genes, demonstrating that these loci are related to transcriptional regulation of KBTBD6 and POP5. Our results demonstrate the utility of telomere length GWAS in the identification of telomere length regulation mechanisms and validate KBTBD6 and POP5 as genes affecting telomere length regulation."
2024 Mar 11,Research square,Res Sq [Preprint]. 2024 Mar 11:rs.3.rs-3931558. doi: 10.21203/rs.3.rs-3931558/v1.,"['Zuchelkowski, Benjamin E', 'Peñaloza, Hernán F', 'Xiong, Zeyu', 'Wang, Ling', 'Cifuentes-Pagano, Eugenia', 'Rochon, Elizabeth', 'Yang, Minying', 'Gingras, Sebastien', 'Gladwin, Mark T', 'Lee, Janet S']",[],Increased Neutrophil H(2)O(2) Production and Enhanced Pulmonary Clearance of Klebsiella pneumoniae in G6PD A- Mice.,"The X-linked A(-) variant (rs1050828, Val68Met) in G6PDX accounts for glucose-6-phosphate (G6PD) deficiency in approximately 11% of African American males. This common, hypomorphic variant may impact pulmonary host defense and phagocyte function during pneumonia by altering levels of reactive oxygen species produced by host leukocytes. We used CRISPR-Cas9 technology to generate novel mouse strain with ""humanized"" G6PD A- variant containing non-synonymous Val68Met single nucleotide polymorphism. Male hemizygous or littermate wild-type (WT) controls were inoculated intratracheally with K. pneumoniae (KP2 serotype, ATCC 43816 strain,10(3) CFU inoculum). We examined leukocyte recruitment, organ bacterial burden, bone marrow neutrophil and macrophage (BMDM) phagocytic capacity, and hydrogen peroxide (H(2)O(2)) production. Unexpectedly, G6PD-deficient mice showed decreased lung bacterial burden (p=0.05) compared to controls 24-h post-infection. Extrapulmonary dissemination and bacteremia were significantly reduced in G6PD-deficient mice 48-h post-infection. Bronchoalveolar lavage fluid (BALF) IL-10 levels were elevated in G6PD-deficient mice (p=0.03) compared to controls at 24-h but were lower at 48-h (p=0.03). G6PD A- BMDMs show mildly decreased in vitro phagocytosis of pHrodo-labeled KP2 (p=0.03). Baseline, but not stimulated, H(2)O(2) production by G6PD A- neutrophils was greater compared to WT neutrophils. G6PD A- variant demonstrate higher basal neutrophil H(2)O(2) production and are protected against acute Klebsiella intrapulmonary infection."
2024 May,The Lancet. Haematology,Lancet Haematol. 2024 May;11(5):e345-e357. doi: 10.1016/S2352-3026(24)00045-0. ,"['Gladwin, Mark T', 'Gordeuk, Victor R', 'Desai, Payal C', 'Minniti, Caterina', 'Novelli, Enrico M', 'Morris, Claudia R', 'Ataga, Kenneth I', 'De Castro, Laura', 'Curtis, Susanna A', 'El Rassi, Fuad', 'Ford, Hubert James', 'Harrington, Thomas', 'Klings, Elizabeth S', 'Lanzkron, Sophie', 'Liles, Darla', 'Little, Jane', 'Nero, Alecia', 'Smith, Wally', 'Taylor, James G 6th', 'Baptiste, Ayanna', 'Hagar, Ward', 'Kanter, Julie', 'Kinzie, Amy', 'Martin, Temeia', 'Rafique, Amina', 'Telen, Marilyn J', 'Lalama, Christina M', 'Kato, Gregory J', 'Abebe, Kaleab Z']","['humans', ' anemia, sickle cell drug therapy complications', 'male', 'female', 'double-blind method', ' pyrazoles therapeutic use adverse effects', 'adult', ' pyrimidines therapeutic use adverse effects administration & dosage', ' hypertension drug therapy', ' proteinuria drug therapy', 'middle aged', 'treatment outcome']","Riociguat in patients with sickle cell disease and hypertension or proteinuria (STERIO-SCD): a randomised, double-blind, placebo controlled, phase 1-2 trial.","BACKGROUND: Although nitric oxide based therapeutics have been shown in preclinical models to reduce vaso-occlusive events and improve cardiovascular function, a clinical trial of a phosphodiesterase 5 inhibitor increased rates of admission to hospital for pain. We aimed to examine if riociguat, a direct stimulator of the nitric oxide receptor soluble guanylate cyclase, causes similar increases in vaso-occlusive events. METHODS: This was a phase 1-2, randomised, double blind, placebo-controlled trial. Eligible patients were 18 years or older, had confirmed sickle cell disease documented by haemoglobin electrophoresis or HPLC fractionation (haemoglobin SS, SC, Sβ-thalassemia, SD, or SO-Arab), and stage 1 hypertension or proteinuria. Participants were randomly assigned 1:1 to receive either riociguat or matching placebo via a web-based system to maintain allocation concealment. Both treatments were administered orally starting at 1·0 mg three times a day up to 2·5 mg three times a day (highest tolerated dose) for 12 weeks. Dose escalation by 0·5 mg was considered every 2 weeks if systolic blood pressure was greater than 95 mm Hg and the participant had no signs of hypotension; otherwise, the last dose was maintained. The primary outcome was the proportion of participants who had at least one adjudicated treatment-emergent serious adverse event. The analysis was performed by the intention-to-treat. This trial is registered with ClinicalTrials.gov (NCT02633397) and was completed. FINDINGS: Between April 11, 2017, and Dec 31, 2021, 165 participants were screened and consented to be enrolled into the study. Of these, 130 participants were randomly assigned to either riociguat (n=66) or placebo (n=64). The proportion of participants with at least one treatment-emergent serious adverse event was 22·7% (n=15) in the riociguat group and 31·3% (n=20) in the placebo group (difference -8·5% [90%"
2024 Apr,Transfusion,Transfusion. 2024 Apr;64(4):615-626. doi: 10.1111/trf.17756. Epub 2024 Feb 23.,"['Wang, Ling', 'Rochon, Elizabeth R', 'Gingras, Sebastien', 'Zuchelkowski, Benjamin E', 'Sinchar, Derek J', 'Alipour, Elimira', 'Reisz, Julie A', 'Yang, Minying', 'Page, Grier P', 'Kanias, Tamir', 'Triulzi, Darrell J', 'Lee, Janet S', 'Kim-Shapiro, Daniel B', ""D'Alessandro, Angelo"", 'Gladwin, Mark T']","['humans', 'mice', 'animals', ' glucosephosphate dehydrogenase genetics metabolism', 'hemolysis', ' glucosephosphate dehydrogenase deficiency genetics epidemiology', 'antioxidants', 'genome-wide association study', 'erythrocytes metabolism', 'blood donors', 'erythrocyteg6pd', 'hemolysis', 'transfusion']",Functional effects of an African glucose-6-phosphate dehydrogenase (G6PD) polymorphism (Val68Met) on red blood cell hemolytic propensity and post-transfusion recovery.,"BACKGROUND: Donor genetic variation is associated with red blood cell (RBC) storage integrity and post-transfusion recovery. Our previous large-scale genome-wide association study demonstrated that the African G6PD deficient A- variant (rs1050828, Val68Met) is associated with higher oxidative hemolysis after cold storage. Despite a high prevalence of X-linked G6PD mutation in African American population (>10%), blood donors are not routinely screened for G6PD status and its importance in transfusion medicine is relatively understudied. STUDY DESIGN AND METHODS: To further evaluate the functional effects of the G6PD A- mutation, we created a novel mouse model carrying this genetic variant using CRISPR-Cas9. We hypothesize that this humanized G6PD A- variant is associated with reduced G6PD activity with a consequent effect on RBC hemolytic propensity and post-transfusion recovery. RESULTS: G6PD A- RBCs had reduced G6PD protein with ~5% residual enzymatic activity. Significantly increased in vitro hemolysis induced by oxidative stressors was observed in fresh and stored G6PD A- RBCs, along with a lower GSH:GSSG ratio. However, no differences were observed in storage hemolysis, osmotic fragility, mechanical fragility, reticulocytes, and post-transfusion recovery. Interestingly, a 14% reduction of 24-h survival following irradiation was observed in G6PD A- RBCs compared to WT RBCs. Metabolomic assessment of stored G6PD A- RBCs revealed an impaired pentose phosphate pathway (PPP) with increased glycolytic flux, decreasing cellular antioxidant capacity. DISCUSSION: This novel mouse model of the common G6PD A- variant has impaired antioxidant capacity like humans and low G6PD activity may reduce survival of transfused RBCs when irradiation is performed."
2023 Dec 14,Nature communications,Nat Commun. 2023 Dec 14;14(1):8333. doi: 10.1038/s41467-023-43544-0.,"['Rochon, Elizabeth R', 'Xue, Jianmin', 'Mohammed, Manush Sayd', 'Smith, Caroline', 'Hay-Schmidt, Anders', 'DeMartino, Anthony W', 'Clark, Adam', 'Xu, Qinzi', 'Lo, Cecilia W', 'Tsang, Michael', 'Tejero, Jesus', 'Gladwin, Mark T', 'Corti, Paola']","['animals', 'humans', 'mice', ' zebrafish genetics metabolism', ' zebrafish proteins genetics metabolism', 'cytoglobin genetics', 'body patterning genetics', 'nitric oxide metabolism', 'soluble guanylyl cyclase genetics metabolism', 'cilia metabolism', 'nitric oxide synthase metabolism']",Cytoglobin regulates NO-dependent cilia motility and organ laterality during development.,"Cytoglobin is a heme protein with unresolved physiological function. Genetic deletion of zebrafish cytoglobin (cygb2) causes developmental defects in left-right cardiac determination, which in humans is associated with defects in ciliary function and low airway epithelial nitric oxide production. Here we show that Cygb2 co-localizes with cilia and with the nitric oxide synthase Nos2b in the zebrafish Kupffer's vesicle, and that cilia structure and function are disrupted in cygb2 mutants. Abnormal ciliary function and organ laterality defects are phenocopied by depletion of nos2b and of gucy1a, the soluble guanylate cyclase homolog in fish. The defects are rescued by exposing cygb2 mutant embryos to a nitric oxide donor or a soluble guanylate cyclase stimulator, or with over-expression of nos2b. Cytoglobin knockout mice also show impaired airway epithelial cilia structure and reduced nitric oxide levels. Altogether, our data suggest that cytoglobin is a positive regulator of a signaling axis composed of nitric oxide synthase-soluble guanylate cyclase-cyclic GMP that is necessary for normal cilia motility and left-right patterning."
2023 Oct,Nature chemical biology,Nat Chem Biol. 2023 Oct;19(10):1256-1266. doi: 10.1038/s41589-023-01413-3. Epub ,"['DeMartino, Anthony W', 'Poudel, Laxman', 'Dent, Matthew R', 'Chen, Xiukai', 'Xu, Qinzi', 'Gladwin, Brendan S', 'Tejero, Jesús', 'Basu, Swati', 'Alipour, Elmira', 'Jiang, Yiyang', 'Rose, Jason J', 'Gladwin, Mark T', 'Kim-Shapiro, Daniel B']","[' nitric oxide metabolism', ' sulfhydryl compounds', 'heme metabolism', 'soluble guanylyl cyclase', 'catalysis']",Thiol-catalyzed formation of NO-ferroheme regulates intravascular NO signaling.,"Nitric oxide (NO) is an endogenously produced signaling molecule that regulates blood flow and platelet activation. However, intracellular and intravascular diffusion of NO are limited by scavenging reactions with several hemoproteins, raising questions as to how free NO can signal in hemoprotein-rich environments. We explore the hypothesis that NO can be stabilized as a labile ferrous heme-nitrosyl complex (Fe(2+)-NO, NO-ferroheme). We observe a reaction between NO, labile ferric heme (Fe(3+)) and reduced thiols to yield NO-ferroheme and a thiyl radical. This thiol-catalyzed reductive nitrosylation occurs when heme is solubilized in lipophilic environments such as red blood cell membranes or bound to serum albumin. The resulting NO-ferroheme resists oxidative inactivation, is soluble in cell membranes and is transported intravascularly by albumin to promote potent vasodilation. We therefore provide an alternative route for NO delivery from erythrocytes and blood via transfer of NO-ferroheme and activation of apo-soluble guanylyl cyclase."
2023 Sep 14,Scientific reports,Sci Rep. 2023 Sep 14;13(1):15225. doi: 10.1038/s41598-023-42020-5.,"['Zhang, Xu', 'Song, Jihyun', 'Shah, Binal N', 'Han, Jin', 'Hassan, Taif', 'Miasniakova, Galina', 'Sergueeva, Adelina', 'Nekhai, Sergei', 'Machado, Roberto F', 'Gladwin, Mark T', 'Saraf, Santosh L', 'Prchal, Josef T', 'Gordeuk, Victor R']",[],Publisher Correction: Gene expression changes in sickle cell reticulocytes and their clinical associations.,
2024 Jan 29,Annual review of medicine,Annu Rev Med. 2024 Jan 29;75:337-351. doi: 10.1146/annurev-med-052422-020045. ,"['Dent, Matthew R', 'Rose, Jason J', 'Tejero, Jesús', 'Gladwin, Mark T']","['humans', 'united states', ' carbon monoxide poisoning therapy epidemiology', 'heme', 'antidotes', 'carbon monoxide', 'carbon monoxide poisoning', 'heme', 'mitochondria']",Carbon Monoxide Poisoning: From Microbes to Therapeutics.,"Carbon monoxide (CO) poisoning leads to 50,000-100,000 emergency room visits and 1,500-2,000 deaths each year in the United States alone. Even with treatment, survivors often suffer from long-term cardiac and neurocognitive deficits, highlighting a clear unmet medical need for novel therapeutic strategies that reduce morbidity and mortality associated with CO poisoning. This review examines the prevalence and impact of CO poisoning and pathophysiology in humans and highlights recent advances in therapeutic strategies that accelerate CO clearance and mitigate toxicity. We focus on recent developments of high-affinity molecules that take advantage of the uniquely strong interaction between CO and heme to selectively bind and sequester CO in preclinical models. These scavengers, which employ heme-binding scaffolds ranging from organic small molecules to hemoproteins derived from humans and potentially even microorganisms, show promise as field-deployable antidotes that may rapidly accelerate CO clearance and improve outcomes for survivors of acute CO poisoning."
2023 Aug 8,Scientific reports,Sci Rep. 2023 Aug 8;13(1):12864. doi: 10.1038/s41598-023-40039-2.,"['Zhang, Xu', 'Song, Jihyun', 'Shah, Binal N', 'Han, Jin', 'Hassan, Taif', 'Miasniakova, Galina', 'Sergueeva, Adelina', 'Nekhai, Sergei', 'Machado, Roberto F', 'Gladwin, Mark T', 'Saraf, Santosh L', 'Prchal, Josef T', 'Gordeuk, Victor R']","['humans', ' reticulocytes metabolism', 'leukocytes, mononuclear metabolism', ' anemia, sickle cell', 'erythroblasts metabolism', 'erythropoiesis genetics', 'gene expression']",Gene expression changes in sickle cell reticulocytes and their clinical associations.,"Transcriptional changes in compensatory erythropoiesis in sickle cell anemia (SCA) and their disease modulation are unclear. We detected 1226 differentially expressed genes in hemoglobin SS reticulocytes compared to non-anemic hemoglobin AA controls. Assessing developmental expression changes in hemoglobin AA erythroblasts for these genes suggests heightened terminal differentiation in early erythroblasts in SCA that diminishes toward the polychromatic to orthochromatic stage transition. Comparison of reticulocyte gene expression changes in SCA with that in Chuvash erythrocytosis, a non-anemic disorder of increased erythropoiesis due to constitutive activation of hypoxia inducible factors, identified 453 SCA-specific changes attributable to compensatory erythropoiesis. Peripheral blood mononuclear cells (PBMCs) in SCA contain elevated proportions of erythroid progenitors due to heightened erythropoiesis. Deconvolution analysis in PBMCs from 131 SCA patients detected 54 genes whose erythroid expression correlated with erythropoiesis efficiency, which were enriched with SCA-specific changes (OR = 2.9, P = 0.00063) and annotation keyword ""ubiquitin-dependent protein catabolic process"", ""protein ubiquitination"", and ""protein polyubiquitination"" (OR = 4.2, P = 7.5 × 10(-5)). An erythroid expression quantitative trait locus of one of these genes, LNX2 encoding an E3 ubiquitin ligase, associated with severe pain episodes in 774 SCA patients (OR = 1.7, P = 3.9 × 10(-5)). Thus, erythroid gene transcription responds to unique conditions within SCA erythroblasts and these changes potentially correspond to vaso-occlusive manifestations."
