time,journal,doi_info,authors,key words,title,abstract
2024 Jan 10,Science translational medicine,Sci Transl Med. 2024 Jan 10;16(729):eadd2029. doi: 10.1126/scitranslmed.add2029. ,"['Tai, Yi-Yin', 'Yu, Qiujun', 'Tang, Ying', 'Sun, Wei', 'Kelly, Neil J', 'Okawa, Satoshi', 'Zhao, Jingsi', 'Schwantes-An, Tae-Hwi', 'Lacoux, Caroline', 'Torrino, Stephanie', 'Al Aaraj, Yassmin', 'El Khoury, Wadih', 'Negi, Vinny', 'Liu, Mingjun', 'Corey, Catherine G', 'Belmonte, Frances', 'Vargas, Sara O', 'Schwartz, Brian', 'Bhat, Bal', 'Chau, B Nelson', 'Karnes, Jason H', 'Satoh, Taijyu', 'Barndt, Robert J', 'Wu, Haodi', 'Parikh, Victoria N', 'Wang, Jianrong', 'Zhang, Yingze', 'McNamara, Dennis', 'Li, Gang', 'Speyer, Gil', 'Wang, Bing', 'Shiva, Sruti', 'Kaufman, Brett', 'Kim, Seungchan', 'Gomez, Delphine', 'Mari, Bernard', 'Cho, Michael H', 'Boueiz, Adel', 'Pauciulo, Michael W', 'Southgate, Laura', 'Trembath, Richard C', 'Sitbon, Olivier', 'Humbert, Marc', 'Graf, Stefan', 'Morrell, Nicholas W', 'Rhodes, Christopher J', 'Wilkins, Martin R', 'Nouraie, Mehdi', 'Nichols, William C', 'Desai, Ankit A', 'Bertero, Thomas', 'Chan, Stephen Y']","['humans', 'rats', 'animals', 'mice', 'alleles', ' hypertension, pulmonary genetics', 'histones', ' rna, long noncoding genetics', 'rodentia', 'lysine', 'familial primary pulmonary hypertension', 'hypoxia genetics', 'methyltransferases', 'basic helix-loop-helix transcription factors genetics']",Allele-specific control of rodent and human lncRNA KMT2E-AS1 promotes hypoxic endothelial pathology in pulmonary hypertension.,"Hypoxic reprogramming of vasculature relies on genetic, epigenetic, and metabolic circuitry, but the control points are unknown. In pulmonary arterial hypertension (PAH), a disease driven by hypoxia inducible factor (HIF)-dependent vascular dysfunction, HIF-2α promoted expression of neighboring genes, long noncoding RNA (lncRNA) histone lysine N-methyltransferase 2E-antisense 1 (KMT2E-AS1) and histone lysine N-methyltransferase 2E (KMT2E). KMT2E-AS1 stabilized KMT2E protein to increase epigenetic histone 3 lysine 4 trimethylation (H3K4me3), driving HIF-2α-dependent metabolic and pathogenic endothelial activity. This lncRNA axis also increased HIF-2α expression across epigenetic, transcriptional, and posttranscriptional contexts, thus promoting a positive feedback loop to further augment HIF-2α activity. We identified a genetic association between rs73184087, a single-nucleotide variant (SNV) within a KMT2E intron, and disease risk in PAH discovery and replication patient cohorts and in a global meta-analysis. This SNV displayed allele (G)-specific association with HIF-2α, engaged in long-range chromatin interactions, and induced the lncRNA-KMT2E tandem in hypoxic (G/G) cells. In vivo, KMT2E-AS1 deficiency protected against PAH in mice, as did pharmacologic inhibition of histone methylation in rats. Conversely, forced lncRNA expression promoted more severe PH. Thus, the KMT2E-AS1/KMT2E pair orchestrates across convergent multi-ome landscapes to mediate HIF-2α pathobiology and represents a key clinical target in pulmonary hypertension."
2023 Nov 17,iScience,iScience. 2023 Sep 25;26(11):108051. doi: 10.1016/j.isci.2023.108051. eCollection ,"['Yu, Qi', 'Cai, Benzhi', 'Zhang, Yong', 'Xu, Juan', 'Liu, Dongping', 'Zhang, Xiyang', 'Han, Zhenbo', 'Ma, Yingying', 'Jiao, Lei', 'Gong, Manyu', 'Yang, Xuewen', 'Wang, Yanying', 'Li, Haodong', 'Sun, Lihua', 'Bian, Yu', 'Yang, Fan', 'Xuan, Lina', 'Wu, Haodi', 'Yang, Baofeng', 'Zhang, Ying']","['molecular biology', 'omics']",Long non-coding RNA LHX1-DT regulates cardiomyocyte differentiation through H2A.Z-mediated LHX1 transcriptional activation.,"Long non-coding RNAs (lncRNAs) play widespread roles in various processes. However, there is still limited understanding of the precise mechanisms through which they regulate early stage cardiomyocyte differentiation. In this study, we identified a specific lncRNA called LHX1-DT, which is transcribed from a bidirectional promoter of LIM Homeobox 1 (LHX1) gene. Our findings demonstrated that LHX1-DT is nuclear-localized and transiently elevated expression along with LHX1 during early differentiation of cardiomyocytes. The phenotype was rescued by overexpression of LHX1 into the LHX1-DT(-/-) hESCs, indicating LHX1 is the downstream of LHX1-DT. Mechanistically, we discovered that LHX1-DT physically interacted with RNA/histone-binding protein PHF6 during mesoderm commitment and efficiently replaced conventional histone H2A with a histone variant H2A.Z at the promoter region of LHX1. In summary, our work uncovers a novel lncRNA, LHX1-DT, which plays a vital role in mediating the exchange of histone variants H2A.Z and H2A at the promoter region of LHX1."
2023,Frontiers in cell and developmental biology,Front Cell Dev Biol. 2023 Feb 22;11:1110271. doi: 10.3389/fcell.2023.1110271. ,"['Zhang, Peng', 'Liu, Yu', 'Li, Chunfeng', 'Stine, Lindsay D', 'Wang, Pei-Hui', 'Turnbull, Matthew W', 'Wu, Haodi', 'Liu, Qing']","['9b', 's', 'sars-cov-2', 'cardiomyocyte', 'metabolism']",Ectopic expression of SARS-CoV-2 S and ORF-9B proteins alters metabolic profiles and impairs contractile function in cardiomyocytes.,"Coronavirus disease 2019 (COVID-19) is associated with adverse impacts in the cardiovascular system, but the mechanisms driving this response remain unclear. In this study, we conducted ""pseudoviral infection"" of SARS-CoV-2 subunits to evaluate their toxic effects in cardiomyocytes (CMs), that were derived from human induced pluripotent stem cells (hiPSCs). We found that the ectopic expression of S and ORF-9B subunits significantly impaired the contractile function and altered the metabolic profiles in human cardiomyocytes. Further mechanistic study has shown that the mitochondrial oxidative phosphorylation (OXPHOS), membrane potential, and ATP production were significantly decreased two days after the overexpression of S and ORF-9B subunits, while S subunits induced higher level of reactive oxygen species (ROS). Two weeks after overexpression, glycolysis was elevated in the ORF-9B group. Based on the transcriptomic analysis, both S and ORF-9B subunits dysregulated signaling pathways associated with metabolism and cardiomyopathy, including upregulated genes involved in HIF-signaling and downregulated genes involved in cholesterol biosynthetic processes. The ORF-9B subunit also enhanced glycolysis in the CMs. Our results collectively provide an insight into the molecular mechanisms underlying SARS-CoV-2 subunits-induced metabolic alterations and cardiac dysfunctions in the hearts of COVID-19 patients."
2022 Dec 29,Biomolecules,Biomolecules. 2022 Dec 29;13(1):69. doi: 10.3390/biom13010069.,"['Barndt, Robert J', 'Liu, Qing', 'Tang, Ying', 'Haugh, Michael P', 'Cui, Jeffery', 'Chan, Stephen Y', 'Wu, Haodi']","['humans', ' glycogen storage disease type iib genetics metabolism', 'myocytes, cardiac metabolism', 'calcium metabolism', 'reactive oxygen species metabolism', ' induced pluripotent stem cells metabolism', 'lysosomal-associated membrane protein 2 genetics metabolism', 'danon disease', 'lamp2', 'arrhythmia', 'ipsc-derived cardiomyocyte', 'metabolic maturation']",Metabolic Maturation Exaggerates Abnormal Calcium Handling in a Lamp2 Knockout Human Pluripotent Stem Cell-Derived Cardiomyocyte Model of Danon Disease.,"Danon disease (DD) is caused by mutations of the gene encoding lysosomal-associated membrane protein type 2 (LAMP2), which lead to impaired autophagy, glycogen accumulation, and cardiac hypertrophy. However, it is not well understood why a large portion of DD patients develop arrhythmia and sudden cardiac death. In the current study, we generated LAMP2 knockout (KO) human iPSC-derived cardiomyocytes (CM), which mimic the LAMP2 dysfunction in DD heart. Morphologic analysis demonstrated the sarcomere disarrangement in LAMP2 KO CMs. In functional studies, LAMP2 KO CMs showed near-normal calcium handling at base level. However, treatment of pro-maturation medium (MM) exaggerated the disease phenotype in the KO cells as they exhibited impaired calcium recycling and increased irregular beating events, which recapitulates the pro-arrhythmia phenotypes of DD patients. Further mechanistic study confirmed that MM treatment significantly enhanced the autophagic stress in the LAMP2 KO CMs, which was accompanied by an increase of both cellular and mitochondrial reactive oxygen species (ROS) levels. Excess ROS accumulation in LAMP2 KO CMs resulted in the over-activation of calcium/calmodulin dependent protein kinase IIδ (CaMKIIδ) and arrhythmogenesis, which was partially rescued by the treatment of ROS scavenger. In summary, our study has revealed ROS induced CaMKIIδ overactivation as a key mechanism that promotes cardiac arrhythmia in DD patients."
2022 Apr 29,Communications biology,Commun Biol. 2022 Apr 29;5(1):399. doi: 10.1038/s42003-022-03346-4.,"['Feng, Wei', 'Schriever, Hannah', 'Jiang, Shan', 'Bais, Abha', 'Wu, Haodi', 'Kostka, Dennis', 'Li, Guang']","['heart', 'heart ventricles', 'homeobox protein nkx-2.5 genetics metabolism', 'humans', ' induced pluripotent stem cells', 'organogenesis genetics', ' organoids metabolism']",Computational profiling of hiPSC-derived heart organoids reveals chamber defects associated with NKX2-5 deficiency.,"Heart organoids have the potential to generate primary heart-like anatomical structures and hold great promise as in vitro models for cardiac disease. However, their properties have not yet been fully studied, which hinders their wide spread application. Here we report the development of differentiation systems for ventricular and atrial heart organoids, enabling the study of heart diseases with chamber defects. We show that our systems generate chamber-specific organoids comprising of the major cardiac cell types, and we use single cell RNA sequencing together with sample multiplexing to characterize the cells we generate. To that end, we developed a machine learning label transfer approach leveraging cell type, chamber, and laterality annotations available for primary human fetal heart cells. We then used this model to analyze organoid cells from an isogeneic line carrying an Ebstein's anomaly associated genetic variant in NKX2-5, and we successfully recapitulated the disease's atrialized ventricular defects. In summary, we have established a workflow integrating heart organoids and computational analysis to model heart development in normal and disease states."
2022 Mar 7,Scientific reports,Sci Rep. 2022 Mar 7;12(1):3678. doi: 10.1038/s41598-022-07313-1.,"['Kim, Benjamin B', 'Wu, Haodi', 'Hao, Yukun A', 'Pan, Michael', 'Chavarha, Mariya', 'Zhao, Yufeng', 'Westberg, Michael', 'St-Pierre, François', 'Wu, Joseph C', 'Lin, Michael Z']","[' diagnostic imaging', 'luminescent proteins genetics metabolism', 'mutagenesis', ' neurons metabolism', 'red fluorescent protein']",A red fluorescent protein with improved monomericity enables ratiometric voltage imaging with ASAP3.,"A ratiometric genetically encoded voltage indicator (GEVI) would be desirable for tracking transmembrane voltage changes in the presence of sample motion. We performed combinatorial multi-site mutagenesis on a cyan-excitable red fluorescent protein to create the bright and monomeric mCyRFP3, which proved to be uniquely non-perturbing when fused to the GEVI ASAP3. The green/red ratio from ASAP3-mCyRFP3 (ASAP3-R3) reported voltage while correcting for motion artifacts, allowing the visualization of membrane voltage changes in contracting cardiomyocytes and throughout the cell cycle of motile cells."
2021 Oct,Stem cell research,Stem Cell Res. 2021 Oct;56:102544. doi: 10.1016/j.scr.2021.102544. Epub 2021 Sep ,"['Barndt, Robert J', 'Ma, Ning', 'Tang, Ying', 'Haugh, Michael P', 'Alamri, Laila S', 'Chan, Stephen Y', 'Wu, Haodi']","['crispr-cas systems genetics', 'calcium-binding proteins', ' cardiomyopathy, dilated genetics', 'humans', ' induced pluripotent stem cells', 'mutation genetics']",Modeling of dilated cardiomyopathy by establishment of isogenic human iPSC lines carrying phospholamban C25T (R9C) mutation (UPITTi002-A-1) using CRISPR/Cas9 editing.,"As the most common cause of heart failure, dilated cardiomyopathy (DCM) is characterized by dilated ventricles and weakened contractile force. Mutations in the calcium handling protein phospholamban (PLN) are known to cause inherited DCM. Here, we introduced a PLN-R9C mutation in a healthy control induced pluripotent stem cell (iPSC) line using CRISPR/Cas9. The genome-edited iPSC line showed typical pluripotent cell morphology, robust expression of pluripotency markers, normal karyotype, and the capacity to differentiate into all three germ layers in vitro. The PLN-R9C iPSC line provides a valuable resource to dissect the molecular mechanisms underlying PLN mutation-related DCM."
