time,journal,doi_info,authors,key words,title,abstract
2022 Mar 23,Scientific reports,Sci Rep. 2022 Mar 23;12(1):5032. doi: 10.1038/s41598-022-09150-8.,"['Greene, Ashlee C', 'Shehabeldin, Mostafa', 'Gao, Jin', 'Balmert, Stephen C', 'Ratay, Michelle', 'Sfeir, Charles', 'Little, Steven R']","[' alveolar bone loss etiology prevention & control', 'animals', ' bone diseases, metabolic', 'disease models, animal', 'gingiva metabolism', 'ligation', 'mice', ' periodontitis microbiology', 't-lymphocytes, regulatory']",Local induction of regulatory T cells prevents inflammatory bone loss in ligature-induced experimental periodontitis in mice.,"Periodontitis (periodontal disease) is a highly prevalent disease, affecting over 65 million adults in the United States alone. Characterized by an overburden of invasive bacteria, gum inflammation and plaque buildup, over time, these symptoms can result in severe loss of gingival tissue attachment, bone resorption and even tooth loss. Although current treatments (local antibiotics and scaling and root planing procedures) target the bacterial dysbiosis, they do not address the underlying inflammatory imbalance in the periodontium. In the healthy steady state, the body naturally combats destructive, imbalanced inflammatory responses through regulatory pathways mediated by cells such as regulatory T cells (Tregs). Consequently, we hypothesized that local enrichment of regulatory lymphocytes (Tregs) could restore local, immunological homeostasis and prevent the main outcome of bone loss. Accordingly, we locally delivered a combination of TGFβ, Rapamycin, and IL2 microspheres in a ligature-induced murine periodontitis model. Herein, we have demonstrated this preventative treatment decreases alveolar bone loss, increases the local ratio of Tregs to T effector cells and changes the local microenvironment's expression of inflammatory and regenerative markers. Ultimately, these Treg-inducing microspheres appear promising as a method to improve periodontitis outcomes and may be able to serve as a platform delivery system to treat other inflammatory diseases."
2022 Mar-Apr,Biotechnology advances,Biotechnol Adv. 2022 Mar-Apr;55:107903. doi: 10.1016/j.biotechadv.2021.107903. ,"['Uzoukwu, Ekeoma U', 'Phandanouvong-Lozano, Vienvilay', 'Usman, Huda', 'Sfeir, Charles S', 'Niepa, Tagbo H R']","['bacteria', ' dental caries', 'humans', 'microbial interactions', ' microbiota', 'mouth microbiology', 'bacteria', 'microbes', 'microfluidics', 'nanocultures', 'oral cavities', 'oral microbiome', 'tooth', 'unculturable']",Droplet-based microsystems as novel assessment tools for oral microbial dynamics.,"The human microbiome comprises thousands of microbial species that live in and on the body and play critical roles in human health and disease. Recent findings on the interplay among members of the oral microbiome, defined by a personalized set of microorganisms, have elucidated the role of bacteria and yeasts in oral health and diseases including dental caries, halitosis, and periodontal infections. However, the majority of these studies rely on traditional culturing methods which are limited in their ability of replicating the oral microenvironment, and therefore fail to evaluate key microbial interactions in microbiome dynamics. Novel culturing methods have emerged to address this shortcoming. Here, we reviewed the potential of droplet-based microfluidics as an alternative approach for culturing microorganisms and assessing the oral microbiome dynamics. We discussed the state of the art and recent progress in the field of oral microbiology. Although at its infancy, droplet-based microtechnology presents an interesting potential for elucidating oral microbial dynamics and pathophysiology. We highlight how new findings provided by current microfluidic-based methodologies could advance the investigation of the oral microbiome. We anticipate that our work involving the droplet-based microfluidic technique with a semipermeable membrane will lay the foundations for future microbial dynamics studies and further expand the knowledge of the oral microbiome and its implication in oral health."
2021 Nov,Acta biomaterialia,Acta Biomater. 2021 Nov;135:126-138. doi: 10.1016/j.actbio.2021.08.049. Epub 2021 ,"['Lorentz, Katherine L', 'Gupta, Prerak', 'Shehabeldin, Mostafa S', 'Cunnane, Eoghan M', 'Ramaswamy, Aneesh K', 'Verdelis, Konstantinos', 'DiLeo, Morgan V', 'Little, Steven R', 'Weinbaum, Justin S', 'Sfeir, Charles S', 'Mandal, Biman B', 'Vorp, David A']","['animals', ' blood vessel prosthesis', 'chemokine ccl2', 'chemokines', 'ligands', 'rats', 'rats, inbred lew', 'reproducibility of results', ' silk', 'tissue engineering', 'tissue scaffolds', 'vascular patency', 'ccl2', 'chemokine ligand 2', 'lyogel', 'mcp1', 'microparticles', 'monocyte chemoattractant protein 1', 'silk scaffolds', 'vascular tissue engineering']",CCL2 loaded microparticles promote acute patency in silk-based vascular grafts implanted in rat aortae.,"Cardiovascular disease is the leading cause of death worldwide, often associated with coronary artery occlusion. A common intervention for arterial blockage utilizes a vascular graft to bypass the diseased artery and restore downstream blood flow; however, current clinical options exhibit high long-term failure rates. Our goal was to develop an off-the-shelf tissue-engineered vascular graft capable of delivering a biological payload based on the monocyte recruitment factor C-C motif chemokine ligand 2 (CCL2) to induce remodeling. Bi-layered silk scaffolds consisting of an inner porous and outer electrospun layer were fabricated using a custom blend of Antherea Assama and Bombyx Mori silk (lyogel). Lyogel silk scaffolds alone (LG), and lyogel silk scaffolds containing microparticles (LGMP) were tested. The microparticles (MPs) were loaded with either CCL2 (LGMP+) or water (LGMP-). Scaffolds were implanted as abdominal aortic interposition grafts in Lewis rats for 1 and 8 weeks. 1-week implants exhibited patency rates of 50% (7/14), 100% (10/10), and 100% (5/5) in the LGMP-, LGMP+, and LG groups, respectively. The significantly higher patency rate for the LGMP+ group compared to the LGMP- group (p = 0.0188) suggests that CCL2 can prevent acute occlusion. Immunostaining of the explants revealed a significantly higher density of macrophages (CD68+ cells) within the outer vs. inner layer of LGMP- and LGMP+ constructs but not in LG constructs. After 8 weeks, there were no significant differences in patency rates between groups. All patent scaffolds at 8 weeks showed signs of remodeling; however, stenosis was observed within the majority of explants. This study demonstrated the successful fabrication of a custom blended silk scaffold functionalized with cell-mimicking microparticles to facilitate controlled delivery of a biological payload improving their in vivo performance. STATEMENT OF SIGNIFICANCE: This study outlines the development of a custom blended silk-based tissue-engineered vascular graft (TEVG) for use in arterial bypass or replacement surgery. A custom mixture of silk was formulated to improve biocompatibility and cellular binding to the tubular scaffold. Many current approaches to TEVGs include cells that encourage graft cellularization and remodeling; however, our technology incorporates a microparticle based delivery platform capable of delivering bioactive molecules that can mimic the function of seeded cells. In this study, we load the TEVGs with microparticles containing a monocyte attractant and demonstrate improved performance in terms of unobstructed blood flow versus blank microparticles. The acellular nature of this technology potentially reduces risk, increases reproducibility, and results in a more cost-effective graft when compared to cell-based options."
2021 May 15,"Journal of immunology (Baltimore, Md. : 1950)",J Immunol. 2021 May 15;206(10):2386-2392. doi: 10.4049/jimmunol.2001432. Epub ,"['Pacheco, Cinthia M F', 'Maltos, Katia L M', 'Shehabeldin, Mostafa S', 'Thomas, Laura L', 'Zhuang, Zhe', 'Yoshizawa, Sayuri', 'Verdelis, Konstantinos', 'Gaffen, Sarah L', 'Garlet, Gustavo P', 'Little, Steven R', 'Sfeir, Charles']","['alveolar bone loss  drug therapy  immunology', 'animals', 'antibodies, neutralizing  administration & dosage  immunology', 'capsules', 'disease models, animal', 'drug compounding methods', 'drug delivery systems  methods', 'drug liberation', 'interleukin-17  immunology', 'male', 'mice', 'mice, inbred balb c', 'osteolysis drug therapy immunology', 'periodontitis  drug therapy  immunology', 'polylactic acid-polyglycolic acid copolymer chemistry', 'treatment outcome']",Local Sustained Delivery of Anti-IL-17A Antibodies Limits Inflammatory Bone Loss in Murine Experimental Periodontitis.,"Periodontal disease (PD) is a chronic destructive inflammatory disease of the tooth-supporting structures that leads to tooth loss at its advanced stages. Although the disease is initiated by a complex organization of oral microorganisms in the form of a plaque biofilm, it is the uncontrolled immune response to periodontal pathogens that fuels periodontal tissue destruction. IL-17A has been identified as a key cytokine in the pathogenesis of PD. Despite its well documented role in host defense against invading pathogens at oral barrier sites, IL-17A-mediated signaling can also lead to a detrimental inflammatory response, causing periodontal bone destruction. In this study, we developed a local sustained delivery system that restrains IL-17A hyperactivity in periodontal tissues by incorporating neutralizing anti-IL-17A Abs in poly(lactic-coglycolic) acid microparticles (MP). This formulation allowed for controlled release of anti-IL-17A in the periodontium of mice with ligature-induced PD. Local delivery of anti-IL-17A MP after murine PD induction inhibited alveolar bone loss and osteoclastic activity. The anti-IL-17A MP formulation also decreased expression of IL-6, an IL-17A target gene known to induce bone resorption in periodontal tissues. This study demonstrates proof of concept that local and sustained release of IL-17A Abs constitutes a promising therapeutic strategy for PD and may be applicable to other osteolytic bone diseases mediated by IL-17A-driven inflammation."
2021 Mar 1,International journal of pharmaceutics,Int J Pharm. 2021 Mar 1;596:120261. doi: 10.1016/j.ijpharm.2021.120261. Epub 2021 ,"['Patel, Sravan Kumar', 'Greene, Ashlee C', 'Desai, Stuti M', 'Rothstein, Sam', 'Basha, Iman Taj', 'MacPherson, James Scott', 'Wang, Yan', 'Zou, Yuan', 'Shehabeldin, Mostafa', 'Sfeir, Charles S', 'Little, Steven R', 'Rohan, Lisa C']","['adult', ' anti-bacterial agents therapeutic use', 'humans', 'microspheres', ' minocycline', 'renal dialysis', 'solubility', 'biorelevant', 'dissolution', 'microspheres', 'minocycline', 'modeling', 'plga', 'periodontal']",Biorelevant and screening dissolution methods for minocycline hydrochloride microspheres intended for periodontal administration.,"Currently, there is no compendial-level method to assess dissolution of particulate systems administered in the periodontal pocket. This work seeks to develop dissolution methods for extended release poly(lactic-co-glycolic acid) (PLGA) microspheres applied in the periodontal pocket. Arestin®, PLGA microspheres containing minocycline hydrochloride (MIN), is indicated for reduction of pocket depth in adult periodontitis. Utilizing Arestin® as a model product, two dissolution methods were developed: a dialysis set-up using USP apparatus 4 and a novel apparatus fabricated to simulate in vivo environment of the periodontal pocket. In the biorelevant method, the microspheres were dispersed in 250 μL of simulated gingival crevicular fluid (sGCF) which was enclosed in a custom-made dialysis enclosure. sGCF was continuously delivered to the device at a biorelevant flow rate and was collected daily for drug content analysis using UPLC. Both methods could discriminate release characteristics of a panel of MIN-loaded PLGA microspheres that differed in composition and process conditions. A mechanistic model was developed, which satisfactorily explained the release profiles observed using both dissolution methods. The developed methods may have the potential to be used as routine quality control tools to ensure batch-to-batch consistency and to support evaluation of bioequivalence for periodontal microspheres."
2020 Sep 21,ACS applied bio materials,ACS Appl Bio Mater. 2020 Sep 21;3(9):5652-5663. doi: 10.1021/acsabm.0c00371. Epub ,"['Patel, Akhil', 'Zaky, Samer H', 'Li, Hongshuai', 'Schoedel, Karen', 'Almarza, Alejandro J', 'Sfeir, Charles', 'Sant, Vinayak', 'Sant, Shilpa']","['bioinspired', 'biomimetic, hydrogel', 'bone regeneration', 'chitosan', 'kappa-carrageenan', 'polysaccharide', 'rabbit ulna defect', 'self-assembly', 'substitute bone graft']",Bottom-Up Self-assembled Hydrogel-Mineral Composites Regenerate Rabbit Ulna Defect without Added Growth Factors.,"Hydrogel-based biomaterials have advanced bone tissue engineering approaches in the last decade, through their ability to serve as a carrier for potent growth factor, bone morphogenic protein-2 (BMP-2). However, biophysical properties of hydrogels such as multiscale structural hierarchy and bone extracellular matrix (ECM)-mimetic microarchitecture are underutilized while designing current bone grafts. Incorporation of these properties offers great potential to create a favorable biomimetic microenvironment to harness their regenerative potential. Here, we present our approach to fabricate collagen-inspired bioactive hydrogel scaffolds (referred to as ""RegenMatrix"") to guide and enhance bone regeneration in a rabbit ulna defect model through the mimicry of multiscale architecture of bone ECM, i.e., native collagen. Specifically, we employed polyelectrolyte complexation to promote bottom-up self-assembly of oppositely charged polysaccharides (chitosan and kappa-carrageenan) at multiple length scales forming fibrils, which further assemble into fibers. The self-assembly and bioinspired scaffold fabrication method resulted in robust cylindrical RegenMatrix with excellent retention of the multiscale architecture and uniform mineral deposition throughout the scaffolds. RegenMatrix, in both nonmineralized and mineralized forms, enhanced bone regeneration in the semiload-bearing ulna defect when compared to the empty defect. RegenMatrix also showed greater histocompatibility without any fibrous tissue formation. Collectively, the RegenMatrix developed in this study has a great potential as a bioactive bone graft without any added growth factors."
2020 Aug,Acta biomaterialia,Acta Biomater. 2020 Aug;112:262-273. doi: 10.1016/j.actbio.2020.05.034. Epub 2020 ,"['Patel, Akhil', 'Zaky, Samer H', 'Schoedel, Karen', 'Li, Hongshuai', 'Sant, Vinayak', 'Beniash, Elia', 'Sfeir, Charles', 'Stolz, Donna B', 'Sant, Shilpa']","['animals', 'bone regeneration', 'collagen', ' hydrogels pharmacology', 'mice', ' nanocomposites', 'tissue engineering', 'bioactive biomaterials', 'bone regeneration', 'calcium phosphate', 'carrageenan', 'chitosan', 'mineral-hydrogel nanocomposites', 'mouse calvaria defect', 'polysaccharides']",Design and evaluation of collagen-inspired mineral-hydrogel nanocomposites for bone regeneration.,"Bone loss due to trauma and tumors remains a serious clinical concern. Due to limited availability and disease transmission risk with autografts and allografts, calcium phosphate bone fillers and growth factor-based substitute bone grafts are currently used in the clinic. However, substitute grafts lack bone regeneration potential when used without growth factors. When used along with the added growth factors, they lead to unwanted side effects such as uncontrolled bone growth. Collagen-based hydrogel grafts available on the market fail to provide structural guidance to native cells due to high water-solubility and faster degradation. To overcome these limitations, we employed bioinspired material design and fabricated three different hydrogels with structural features similar to native collagen at multiple length-scales. These hydrogels fabricated using polyionic complexation of oppositely charged natural polysaccharides exhibited multi-scale architecture mimicking nanoscale banding pattern, and microscale fibrous structure of native collagen. All three hydrogels promoted biomimetic apatite-like mineral deposition in vitro elucidating crystalline structure on the surface while amorphous calcium phosphate inside the hydrogels resulting in mineral-hydrogel nanocomposites. When evaluated in a non-load bearing critical size mouse calvaria defect model, chitosan - kappa carrageenan mineral-hydrogel nanocomposites enhanced bone regeneration without added growth factors compared to empty defect as well as widely used marketed collagen scaffolds. Histological assessment of the regenerated bone revealed improved healing and tissue remodeling with mineral-hydrogel nanocomposites. Overall, these collagen-inspired mineral-hydrogel nanocomposites showed multi-scale hierarchical structure and can potentially serve as promising bioactive hydrogel to promote bone regeneration. STATEMENT OF SIGNIFICANCE: Hydrogels, especially collagen, are widely used in bone tissue engineering. Collagen fibrils play arguably the most important role during natural bone development. Its multi-scale hierarchical structure to form fibers from fibrils and electrostatic charges enable mineral sequestration, nucleation, and growth. However, bulk collagen hydrogels exhibit limited bone regeneration and are mostly used as carriers for highly potent growth factors such as bone morphogenic protein-2, which increase the risk of uncontrolled bone growth. Thus, there is an unmet clinical need for a collagen-inspired biomaterial that can recreate structural hierarchy, mineral sequestration ability, and stimulate recruitment of host progenitor cells to facilitate bone regeneration. Here, we propose collagen-inspired bioactive mineral-hydrogel nanocomposites as a growth factor-free approach to guide and enhance bone regeneration."
2020 Jan,Journal of endodontics,J Endod. 2020 Jan;46(1):51-56. doi: 10.1016/j.joen.2019.10.006.,"['Zaky, Samer H', 'AlQahtani, Qahtan', 'Chen, Jingming', 'Patil, Avinash', 'Taboas, Juan', 'Beniash, Elia', 'Ray, Herbert', 'Sfeir, Charles']","[' dental pulp', 'dental pulp cavity', 'dental pulp necrosis', 'humans', ' periapical periodontitis', 'regeneration', ' regenerative endodontics', ' root canal filling materials', 'root canal therapy', 'tooth apex', 'apical plug', 'cell differentiation', 'cell infiltration', 'inflammation modulation', 'pulp regeneration', 'regenerative endodontics']","Effect of the Periapical ""Inflammatory Plug"" on Dental Pulp Regeneration: A Histologic In Vivo Study.","INTRODUCTION: In the current study, we investigate the effect of the inflammation occupying the apical foramen-a phenomenon we refer to as ""inflammatory plug""-on the regenerative potential of a root canal therapy. METHODS: We performed root canal treatment (RCT) in 12 canine root canals while aseptically instrumenting the apex to a 0.5-mm-wide foramen and obturating the canals with the following materials: collagen sponge, platelet-rich fibrin, and blood clot (no material introduced). RESULTS: We were successful in maintaining the integrity of the periapical tissue in 8 of 12 RCTs. Injury to the periapical tissue occurred during the remaining 4 RCTs, which initiated inflammation accompanied by bone and dentin resorption. Our histologic analyses showed that the resulting inflammatory plug contained abundant M1 macrophages and was associated with an absence of intracanal cellular infiltration. On the contrary, noninflamed samples showed signs of repair, as indicated by the migration of periapical cells throughout the root canal. CONCLUSIONS: We conclude that controlling periapical inflammation is key while attempting to achieve dental pulp regeneration."
2019 Oct,Journal of endodontics,J Endod. 2019 Oct;45(10):1228-1236. doi: 10.1016/j.joen.2019.06.013. Epub 2019 ,"['de Campos Soriani Azevedo, Michelle', 'Garlet, Thiago Pompermaier', 'Francisconi, Carolina Favaro', 'Colavite, Priscila Maria', 'Tabanez, André Petenuci', 'Melchiades, Jessica Lima', 'Favaro Trombone, Ana Paula', 'Sfeir, Charles', 'Little, Steven', 'Silva, Renato Menezes', 'Garlet, Gustavo Pompermaier']","['animals', 'humans', 'mice', 'mice, inbred c57bl', ' periapical granuloma metabolism', 't-lymphocytes, regulatory', 'th17 cells', ' vasoactive intestinal peptide metabolism', 'apical lesions', 't helper', 'cytokines', 'regulatory t cells', 'vasoactive intestinal peptide', 'wound healing']",Vasoactive Intestinal Peptide Immunoregulatory Role at the Periapex: Associative and Mechanistic Evidences from Human and Experimental Periapical Lesions.,"INTRODUCTION: The balance between the host proinflammatory immune response and the counteracting anti-inflammatory and reparative responses supposedly determine the outcome of periapical lesions. In this scenario, the vasoactive intestinal peptide (VIP) may exert a protective role because of its prominent immunoregulatory capacity. In this study, we investigated (in a cause-and-effect manner) the potential involvement of VIP in the development of human and experimental periapical lesions. METHODS: Periapical granulomas (n = 124) and control samples (n = 48) were comparatively assessed for VIP and multiple immunologic/activity marker expression through real-time polymerase chain reaction. Experimental periapical lesions (C57Bl/6 wild-type mice) were evaluated regarding endogenous VIP expression correlation with lesion development and the effect of recombinant VIP therapy in lesion outcome. CCR4KO and IL4KO strains and anti-glucocorticoid-induced TNFR-related protein inhibition were used to test the involvement of Treg and Th2 cells in VIP-mediated effects. RESULTS: VIP expression was more prevalent in periapical granulomas than in controls, presenting a positive association with immunoregulatory factors and an inverse association/correlation with proinflammatory mediators and the receptor activator of nuclear factor kappa B ligand/osteoprotegerin ratio. Endogenous VIP expression up-regulation was temporally associated with lesion immunoregulation and a decline of bone loss. VIP therapy in mice prompted the arrest of lesion development, being associated with an anti-inflammatory and proreparative response that limits the proinflammatory, Th1, Th17, and osteoclastogenic response in the periapex. The VIP protective effect was dependent of Treg migration and activity and independent of interleukin 4. CONCLUSIONS: Our results show that VIP overexpression in human and experimental periapical lesions is associated with lesion inactivity and that VIP therapy results in the attenuation of experimental lesion progression associated with the immunosuppressive response involving Treg cells."
2019 Oct 15,Acta biomaterialia,Acta Biomater. 2019 Oct 15;98:142-151. doi: 10.1016/j.actbio.2019.05.048. Epub ,"['Hong, Dandan', 'Zaky, Samer H', 'Chong, Rong', 'Lukashova, Lyudmila', 'Beniash, Elia', 'Verdelis, Konstantinos', 'Witte, Frank', 'Sfeir, Charles']","['animals', 'calcium-binding proteins  chemistry', 'collagen chemistry', 'corrosion', 'extracellular matrix proteins  chemistry', 'green fluorescent proteins metabolism', 'hek293 cells', 'human umbilical vein endothelial cells metabolism', 'humans', 'implants, experimental', 'magnesium  chemistry', 'male', 'metals chemistry', 'mice, inbred balb c', 'mice, nude', 'minerals  chemistry', 'rats', 'spectroscopy, fourier transform infrared', 'surface properties', 'tissue scaffolds chemistry', 'x-ray microtomography', 'matrix gla protein', 'magnesium', 'matrix gla protein (mgp)', 'mineralization']",Controlling magnesium corrosion and degradation-regulating mineralization using matrix GLA protein.,"Magnesium (Mg) alloys are embraced for their biodegradability and biocompatibility. However, Mg degrades spontaneously in the biological environment in vivo and in vitro, triggering deposition of calcium phosphate on the metal. Upon complete metal absorption, minerals remain in the tissue, which could lead to pathogenic calcification. Hence, our aims are to test the feasibility of matrix GLA protein (MGP) to locally inhibit Mg mineralization that is induced by metal alloy degradation. MGP is a small secretory protein that has been shown to inhibit soft tissue calcification. We exposed Mg to MGP, stably transfected into mammalian cells. Results showed that less calcium and phosphorous deposition on the Mg surface when MGP was present relative to when it was not. In the in vivo mouse intramuscular model conducted for 4 and 6 weeks, Mg rods were embedded in collagen scaffolds, seeded with cells overexpressing MGP. Microtomography, electron dispersive x-ray spectroscopy, and histology assessments revealed lower deposited mineral volume around Mg rods from the MGP group. Compared to other groups, higher volume loss after implantation was observed from the MGP group at both time points, indicating a higher corrosion rate without the protective mineral layer. This study is the first to our knowledge to demonstrate that local exposure to a biomolecule, such as MGP, can modulate the corrosion of Mg-based implants. These findings may have important implications for the future design of endovascular stents and orthopedic devices."
