time,journal,doi_info,authors,key words,title,abstract
2024 Feb 21,Journal of imaging informatics in medicine,J Imaging Inform Med. 2024 Feb 21. doi: 10.1007/s10278-024-01039-4.,"['Li, Wuqi', 'Mao, Shitong', 'Mahoney, Amanda S', 'Coyle, James L', 'Sejdić, Ervin']","['cervical vertebrae', 'deep learning', 'dysphagia', 'landmark localization', 'videofluoroscopic swallow studies']",Automatic Tracking of Hyoid Bone Displacement and Rotation Relative to Cervical Vertebrae in Videofluoroscopic Swallow Studies Using Deep Learning.,"The hyoid bone displacement and rotation are critical kinematic events of the swallowing process in the assessment of videofluoroscopic swallow studies (VFSS). However, the quantitative analysis of such events requires frame-by-frame manual annotation, which is labor-intensive and time-consuming. Our work aims to develop a method of automatically tracking hyoid bone displacement and rotation in VFSS. We proposed a full high-resolution network, a deep learning architecture, to detect the anterior and posterior of the hyoid bone to identify its location and rotation. Meanwhile, the anterior-inferior corners of the C2 and C4 vertebrae were detected simultaneously to automatically establish a new coordinate system and eliminate the effect of posture change. The proposed model was developed by 59,468 VFSS frames collected from 1488 swallowing samples, and it achieved an average landmark localization error of 2.38 pixels (around 0.5% of the image with 448 × 448 pixels) and an average angle prediction error of 0.065 radians in predicting C2-C4 and hyoid bone angles. In addition, the displacement of the hyoid bone center was automatically tracked on a frame-by-frame analysis, achieving an average mean absolute error of 2.22 pixels and 2.78 pixels in the x-axis and y-axis, respectively. The results of this study support the effectiveness and accuracy of the proposed method in detecting hyoid bone displacement and rotation. Our study provided an automatic method of analyzing hyoid bone kinematics during VFSS, which could contribute to early diagnosis and effective disease management."
2024 Feb,Computer methods and programs in biomedicine,Comput Methods Programs Biomed. 2024 Feb;244:108001. doi: ,"['Suri, Anisha', 'Hubbard, Zachary L', 'VanSwearingen, Jessie', 'Torres-Oviedo, Gelsy', 'Brach, Jennifer S', 'Redfern, Mark S', 'Sejdic, Ervin', 'Rosso, Andrea L']","['female', 'humans', 'aged', 'aged, 80 and over', 'male', ' fear psychology', ' independent living', 'cross-sectional studies', 'gait', 'acceleration', 'actigraphy', 'fear of falling', 'gait', 'machine learning', 'older adults']",Fear of falling in community-dwelling older adults: What their gait acceleration pattern reveals.,"BACKGROUND: Fear of Falling (FOF) is common among community-dwelling older adults and is associated with increased fall-risk, reduced activity, and gait modifications. OBJECTIVE: In this cross-sectional study, we examined the relationships between FOF and gait quality. METHODS: Older adults (N=232; age 77±6; 65 % females) reported FOF by a single yes/no question. Gait quality was quantified as (1) harmonic ratio (smoothness) and other time-frequency spatiotemporal variables from triaxial accelerometry (Vertical-V, Mediolateral-ML, Anterior-Posterior -AP) during six-minute walk; (2) gait speed, step-time CoV (variability), and walk-ratio (step-length/cadence) on a 4-m instrumented walkway. Mann Whitney U-tests and Random forest classifier compared gait between those with and without FOF. Selected gait variables were used to build Support Vector Machine (SVM) classifier and performance was evaluated using AUC-ROC. RESULTS: Individuals with FOF had slower gait speed (103.66 ± 17.09 vs. 110.07 ± 14.83 cm/s), greater step time CoV (4.17 ± 1.66 vs. 3.72 ± 1.24 %), smaller walk-ratio (0.53 ± 0.08 vs. 0.56 ± 0.07 cm/steps/minute), smaller standard deviation V (0.15 ± 0.06 vs. 0.18 ± 0.09 m/s(2)), and smaller harmonic-ratio V (2.14 ± 0.73 vs. 2.38 ± 0.58), all p<.01. Linear SVM yielded an AUC-ROC of 67 % on test dataset, coefficient values being gait speed (-0.19), standard deviation V (-0.23), walk-ratio (-0.36), and smoothness V (-0.38) describing associations with presence of FOF. CONCLUSION: Older adults with FOF have reduced gait speed, acceleration adaptability, walk-ratio, and smoothness. Disrupted gait patterns during fear of falling could provide insights into psychosocial distress in older adults. Longitudinal studies are warranted."
2023 Dec,Aging clinical and experimental research,Aging Clin Exp Res. 2023 Dec;35(12):2941-2950. doi: 10.1007/s40520-023-02584-8. ,"['Rekant, Julie', 'Chambers, April', 'Suri, Anisha', 'Hergenroeder, Andrea', 'Sejdic, Ervin', 'Brach, Jen']","['humans', 'aged', ' overweight', ' walking', 'exercise', 'obesity', 'gait', 'aging', 'biomechanics', 'body composition', 'functional mobility', 'physical activity']","Weekly minutes of moderate to vigorous physical activity is associated with movement quality in overweight and obese older adults, independent of age.","BACKGROUND: Physical activity can improve function and decrease healthcare spending among overweight and obese older adults. Although unstructured physical activity has been related to cardiometabolic improvements, the relationship between unstructured activity and movement quality is unclear. AIMS: This study aimed to evaluate the association of amount of unstructured free-living moderate-vigorous physical activity (MVPA) with measures of movement quality in overweight and obese older adults. METHODS: The association of MVPA with movement quality was assessed in 165 overweight and obese older adults (Age: 77.0(8.0) years; Body mass index (BMI): 29.2(5.3) kg/m(2)). Participants performed overground walking, the Figure of 8 Walk test, and the Five-Times Sit to Stand. Weekly physical activity was measured using a waist-worn Actigraph activity monitor. RESULTS: Movement quality during straight path [gait speed (ρ = 0.30, p < 0.01), stride length (ρ = 0.33, p < 0.01), double-limb support time (ρ = -0.26, p < 0.01), and gait symmetry (ρ = 0.17, p = 0.02)] and curved path [F8W time (ρ = -0.22, p < 0.01) and steps (ρ = -0.22, p < 0.01)] walking were associated with weekly minutes of MVPA after controlling for age. Five-Times Sit to Stand performance was not significantly associated with weekly minutes of MVPA (ρ = -0.10, p = 0.13). CONCLUSIONS: Older adults with high BMIs who are less active also demonstrate poorer movement quality, independent of age. Physical activity engagement and task-specific training should be targeted in interventions to promote healthy aging, decrease falls, and delay disability development. Future work should consider the interconnected nature of movement quality with physical activity engagement and investigate if targeting one influences the other."
2023 Sep,Gait & posture,Gait Posture. 2023 Sep;106:34-41. doi: 10.1016/j.gaitpost.2023.08.010. Epub 2023 ,"['Suri, Anisha', 'VanSwearingen, Jessie', 'Rosano, Caterina', 'Brach, Jennifer S', 'Redfern, Mark S', 'Sejdić, Ervin', 'Rosso, Andrea L']","['female', 'humans', 'aged', 'aged, 80 and over', 'male', ' gait', ' walking psychology', 'walking speed', 'cognition', 'executive function', 'accelerometry', 'cognitive function', 'dual tasks', 'gait', 'healthy aging']",Uneven surface and cognitive dual-task independently affect gait quality in older adults.,"BACKGROUND: Real-world mobility involves walking in challenging conditions. Assessing gait during simultaneous physical and cognitive challenges provides insights on cognitive health. RESEARCH QUESTION: How does uneven surface, cognitive task, and their combination affect gait quality and does this gait performance relate to cognitive functioning? METHODS: Community-dwelling older adults (N = 104, age=75 ± 6 years, 60 % females) performed dual-task walking paradigms (even and uneven surface; with and without alphabeting cognitive task (ABC)) to mimic real-world demands. Gait quality measures [speed(m/s), rhythmicity(steps/minute), stride time variability (%), adaptability (m/s(2)), similarity, smoothness, power (Hz) and regularity] were calculated from an accelerometer worn on the lower back. Linear-mixed modelling and Tukey analysis were used to analyze independent effects of surface and cognitive task and their interaction on gait quality. Partial Spearman correlations compared gait quality with global cognition and executive function. RESULTS: No interaction effects between surface and cognitive task were found. Uneven surface reduced gait speed(m/s) (β = -0.07). Adjusted for speed, uneven surface reduced gait smoothness (β = -0.27) and increased regularity (β = 0.09), Tukey p < .05, for even vs uneven and even-ABC vs uneven-ABC. Cognitive task reduced gait speed(m/s) (β = -0.12). Adjusted for speed, cognitive task increased variability (β = 7.60), reduced rhythmicity (β = -6.68) and increased regularity (β = 0.05), Tukey p < .05, for even vs even-ABC and uneven vs uneven-ABC. With demographics as covariates, gait speed was not associated with cognition. Gait quality [lower variability during even-ABC (ρ(p) =-.31) and uneven-ABC (ρ(p) =-.28); greater rhythmicity (ρ(p) between.22 and.29) and greater signal-adaptability AP (ρ(p) between.22 and.26) during all walking tasks] was associated with better global cognition. Gait adaptability during even (ρ(p) =-0.21, p = 0.03) and uneven(ρ(p) =-0.19, p = 0.04) walking was associated with executive function. SIGNIFICANCE: Surface and cognitive walking tasks independently affected gait quality. Our study with high-functioning older adults suggests that task-related changes in gait quality are related to subtle changes in cognitive functioning."
2023 Aug 17,"Sensors (Basel, Switzerland)",Sensors (Basel). 2023 Aug 17;23(16):7218. doi: 10.3390/s23167218.,"['Bohlke, Kayla', 'Zhu, Xiaonan', 'Sparto, Patrick J', 'Redfern, Mark S', 'Rosano, Caterina', 'Sejdic, Ervin', 'Rosso, Andrea L']",[],"Correction: Bohlke et al. The Effect of a Verbal Cognitive Task on Postural Sway Does Not Persist When the Task Is Over. Sensors 2021, 21, 8428.",There was an error in the original publication [...].
2023 Jul 25,Research square,Res Sq [Preprint]. 2023 Jul 25:rs.3.rs-3200471. doi: 10.21203/rs.3.rs-3200471/v1.,"['Rekant, Julie', 'Chambers, April', 'Suri, Anisha', 'Hergenroeder, Andrea', 'Sejdic, Ervin', 'Brachs, Jen']","['aging', 'biomechanics', 'body composition', 'functional mobility', 'physical activity']",Weekly minutes of moderate to vigorous physical activity is associated with movement quality in overweight and obese older adults.,"BACKGROUND: Physical activity can improve function and decrease healthcare spending among overweight and obese older adults. Although unstructured physical activity has been related to cardiometabolic improvements, the relationship between unstructured activity and movement quality is unclear. AIMS: This study aimed to evaluate the association of amount of unstructured free-living moderate-vigorous physical activity (MVPA) with measures of movement quality in overweight and obese older adults. METHODS: The association of MVPA with movement quality was assessed in 165 overweight and obese older adults (Age: 77.0(8.0) years; Body mass index (BMI): 29.2(5.3) kg/m(2)). Participants performed overground walking, the Figure of 8 Walk test, and the Five-Times Sit to Stand. Weekly physical activity was measured using a waist-worn Actigraph activity monitor. RESULTS: Movement quality during straight path (gait speed (ρ = 0.30, p < 0.01), stride length (ρ = 0.33, p < 0.01), double-limb support time (ρ=-0.26, p < 0.01), and gait symmetry (ρ = 0.17, p = 0.02)) and curved path (F8W time (ρ=-0.22, p < 0.01) and steps (ρ=-0.22, p < 0.01)) walking were associated with weekly minutes of MVPA after controlling for age. Five-Times Sit to Stand performance was not significantly associated with weekly minutes of MVPA (ρ=-0.10, p = 0.13). CONCLUSIONS: Older adults with high BMIs who are less active also demonstrate poorer movement quality which should be targeted in interventions to promote healthy aging, decrease falls, and delay disability development. Future work should explore if these associations are observed in middle-aged adults so targeted interventions can be implemented even earlier in the disability development continuum."
2023 Oct,Aging clinical and experimental research,Aging Clin Exp Res. 2023 Oct;35(10):1991-2007. doi: 10.1007/s40520-023-02503-x. ,"['Bohlke, Kayla', 'Redfern, Mark S', 'Rosso, Andrea L', 'Sejdic, Ervin']","['humans', 'aged', ' algorithms', ' postural balance', 'accelerometry methods', 'physical examination', 'health status', 'accelerometry', 'accessibility', 'balance', 'fall risk']",Accelerometry applications and methods to assess standing balance in older adults and mobility-limited patient populations: a narrative review.,"Accelerometers provide an opportunity to expand standing balance assessments outside of the laboratory. The purpose of this narrative review is to show that accelerometers are accurate, objective, and accessible tools for balance assessment. Accelerometry has been validated against current gold standard technology, such as optical motion capture systems and force plates. Many studies have been conducted to show how accelerometers can be useful for clinical examinations. Recent studies have begun to apply classification algorithms to accelerometry balance measures to discriminate populations at risk for falls. In addition to healthy older adults, accelerometry can monitor balance in patient populations such as Parkinson's disease, multiple sclerosis, and traumatic brain injury. The lack of software packages or easy-to-use applications have hindered the shift into the clinical space. Lack of consensus on outcome metrics has also slowed the clinical adoption of accelerometer-based balance assessments. Future studies should focus on metrics that are most helpful to evaluate balance in specific populations and protocols that are clinically efficacious."
2023 Oct,Brain and cognition,Brain Cogn. 2023 Oct;171:106063. doi: 10.1016/j.bandc.2023.106063. Epub 2023 Jul ,"['Bohlke, Kayla', 'Perera, Subashan', 'Baillargeon, Emma M', 'Redfern, Mark S', 'Sparto, Patrick J', 'Sejdic, Ervin', 'Rosso, Andrea L']","['aged', 'humans', ' exercise therapy', 'postural balance physiology', ' prefrontal cortex', 'exercise intervention', 'older adults', 'postural control', 'prefrontal cortex']","Exercise interventions, postural control, and prefrontal cortex activation in older adults.","Improving postural control in older adults is necessary for reducing fall risk, and prefrontal cortex activation may also play a role. We sought to examine the impact of exercise interventions on postural control and prefrontal cortex activation during standing balance tasks. We hypothesized that balance would improve and prefrontal control would be reduced. We assessed a subset of participants enrolled in a randomized trial of two exercise interventions. Both groups completed strength and endurance training and the experimental treatment arm included training on timing and coordination of stepping. Postural control and prefrontal cortex activation were measured during dual-task standing balance tasks before and after the intervention. Eighteen participants in the standard strengthening and mobility training arm and 16 in the timing and coordination training arm were included. We examined pre- to post-intervention changes within each study arm, and compared them between interventions. Results did not show any pre- to post-intervention changes on standing postural control nor prefrontal cortex activation in either arm. In addition, there were no differences between the two intervention arms in either balance or prefrontal activation. While exercise interventions can improve mobility, we do not demonstrate evidence of improved standing balance or prefrontal control in standing."
2023 Jul,Nature medicine,Nat Med. 2023 Jul;29(7):1804-1813. doi: 10.1038/s41591-023-02396-3. Epub 2023 Jun ,"['Al-Zaiti, Salah S', 'Martin-Gill, Christian', 'Zègre-Hemsey, Jessica K', 'Bouzid, Zeineb', 'Faramand, Ziad', 'Alrawashdeh, Mohammad O', 'Gregg, Richard E', 'Helman, Stephanie', 'Riek, Nathan T', 'Kraevsky-Phillips, Karina', 'Clermont, Gilles', 'Akcakaya, Murat', 'Sereika, Susan M', 'Van Dam, Peter', 'Smith, Stephen W', 'Birnbaum, Yochai', 'Saba, Samir', 'Sejdic, Ervin', 'Callaway, Clifton W']","['humans', ' emergency service, hospital', 'time factors', ' myocardial infarction diagnosis', 'electrocardiography', 'risk assessment']",Machine learning for ECG diagnosis and risk stratification of occlusion myocardial infarction.,"Patients with occlusion myocardial infarction (OMI) and no ST-elevation on presenting electrocardiogram (ECG) are increasing in numbers. These patients have a poor prognosis and would benefit from immediate reperfusion therapy, but, currently, there are no accurate tools to identify them during initial triage. Here we report, to our knowledge, the first observational cohort study to develop machine learning models for the ECG diagnosis of OMI. Using 7,313 consecutive patients from multiple clinical sites, we derived and externally validated an intelligent model that outperformed practicing clinicians and other widely used commercial interpretation systems, substantially boosting both precision and sensitivity. Our derived OMI risk score provided enhanced rule-in and rule-out accuracy relevant to routine care, and, when combined with the clinical judgment of trained emergency personnel, it helped correctly reclassify one in three patients with chest pain. ECG features driving our models were validated by clinical experts, providing plausible mechanistic links to myocardial injury."
2023,IEEE journal of translational engineering in health and medicine,IEEE J Transl Eng Health Med. 2023 Feb 20;11:182-190. doi: ,"['Khalifa, Yassin', 'Mahoney, Amanda S', 'Lucatorto, Erin', 'Coyle, James L', 'Sejdic, Ervin']","['humans', ' deglutition disorders', 'esophageal sphincter, upper', 'deglutition', 'auscultation', 'cineradiography', 'gru', 'swallowing', 'accelerometry', 'aspiration', 'attention mechanisms', 'cervical auscultation', 'deep learning', 'dysphagia', 'recurrent neural networks', 'signal analysis', 'supervised learning', 'upper esophageal sphincter', 'vibrations']",Non-Invasive Sensor-Based Estimation of Anterior-Posterior Upper Esophageal Sphincter Opening Maximal Distension.,"OBJECTIVE: Dysphagia management relies on the evaluation of the temporospatial kinematic events of swallowing performed in videofluoroscopy (VF) by trained clinicians. The upper esophageal sphincter (UES) opening distension represents one of the important kinematic events that contribute to healthy swallowing. Insufficient distension of UES opening can lead to an accumulation of pharyngeal residue and subsequent aspiration which in turn can lead to adverse outcomes such as pneumonia. VF is usually used for the temporal and spatial evaluation of the UES opening; however, VF is not available in all clinical settings and may be inappropriate or undesirable for some patients. High resolution cervical auscultation (HRCA) is a noninvasive technology that uses neck-attached sensors and machine learning to characterize swallowing physiology by analyzing the swallow-induced vibrations/sounds in the anterior neck region. We investigated the ability of HRCA to noninvasively estimate the maximal distension of anterior-posterior (A-P) UES opening as accurately as the measurements performed by human judges from VF images. METHODS AND PROCEDURES: Trained judges performed the kinematic measurement of UES opening duration and A-P UES opening maximal distension on 434 swallows collected from 133 patients. We used a hybrid convolutional recurrent neural network supported by attention mechanisms which takes HRCA raw signals as input and estimates the value of the A-P UES opening maximal distension as output. RESULTS: The proposed network estimated the A-P UES opening maximal distension with an absolute percentage error of 30% or less for more than 64.14% of the swallows in the dataset. CONCLUSION: This study provides substantial evidence for the feasibility of using HRCA to estimate one of the key spatial kinematic measurements used for dysphagia characterization and management. Clinical and Translational Impact Statement: The findings in this study have a direct impact on dysphagia diagnosis and management through providing a non-invasive and cheap way to estimate one of the most important swallowing kinematics, the UES opening distension, that contributes to safe swallowing. This study, along with other studies that utilize HRCA for swallowing kinematic analysis, paves the way for developing a widely available and easy-to-use tool for dysphagia diagnosis and management."
