time,journal,doi_info,authors,key words,title,abstract
2024 Apr,JCO clinical cancer informatics,JCO Clin Cancer Inform. 2024 Apr;8:e2300193. doi: 10.1200/CCI.23.00193.,"['Zuley, Margarita L', 'Silverstein, Jonathan', 'Logue, Durwin', 'Morgan, Richard S', 'Bhargava, Rohit', 'McAuliffe, Priscilla F', 'Brufsky, Adam M', 'Bandos, Andriy I', 'Nishikawa, Robert M']","['humans', 'united states epidemiology', 'female', ' breast neoplasms diagnostic imaging therapy', 'data warehousing', 'electronic health records', 'registries', 'diagnostic imaging']",Organizational Breast Cancer Data Mart: A Solution for Assessing Outcomes of Imaging and Treatment.,
2023 May 22,Journal of breast imaging,J Breast Imaging. 2023 May 22;5(3):258-266. doi: 10.1093/jbi/wbad015.,"['Letter, Haley', 'Peratikos, Meridith', 'Toledano, Alicia', 'Hoffmeister, Jeffrey', 'Nishikawa, Robert', 'Conant, Emily', 'Shisler, Julie', 'Maimone, Santo', 'Diaz de Villegas, Hector']","['humans', 'female', ' artificial intelligence', 'retrospective studies', 'early detection of cancer methods', 'mammography methods', ' breast neoplasms diagnostic imaging', 'artificial intelligence', 'breast cancer screening', 'digital breast tomosynthesis']",Use of Artificial Intelligence for Digital Breast Tomosynthesis Screening: A Preliminary Real-world Experience.,"OBJECTIVE: The purpose of this study is to assess the ""real-world"" impact of an artificial intelligence (AI) tool designed to detect breast cancer in digital breast tomosynthesis (DBT) screening exams following 12 months of utilization in a subspecialized academic breast center. METHODS: Following IRB approval, mammography audit reports, as specified in the BI-RADS atlas, were retrospectively generated for five radiologists reading at three locations during a 12-month time frame. One location had the AI tool (iCAD ProFound AI v2.0), and the other two locations did not. The co-primary endpoints were cancer detection rate (CDR) and abnormal interpretation rate (AIR). Secondary endpoints included positive predictive values (PPVs) for cancer among screenings with abnormal interpretations (PPV1) and for biopsies performed (PPV3). Odds ratios (OR) with two-sided 95% confidence intervals ("
2024 Feb 1,Breast cancer research : BCR,Breast Cancer Res. 2024 Feb 1;26(1):21. doi: 10.1186/s13058-024-01777-x.,"['Lee, Juhun', 'Nishikawa, Robert M']","['female', 'humans', ' breast neoplasms diagnostic imaging pathology', 'mammography methods', 'breast diagnostic imaging pathology', 'algorithms', 'roc curve', 'computer-aided detection', 'convolutional neural network', 'cycle generative adversarial network', 'lesion highlight']",Improving lesion detection in mammograms by leveraging a Cycle-GAN-based lesion remover.,"BACKGROUND: The wide heterogeneity in the appearance of breast lesions and normal breast structures can confuse computerized detection algorithms. Our purpose was therefore to develop a Lesion Highlighter (LH) that can improve the performance of computer-aided detection algorithms for detecting breast cancer on screening mammograms. METHODS: We hypothesized that a Cycle-GAN based Lesion Remover (LR) could act as an LH, which can improve the performance of lesion detection algorithms. We used 10,310 screening mammograms from 4,832 women that included 4,942 recalled lesions (BI-RADS 0) and 5,368 normal results (BI-RADS 1). We divided the dataset into Train:Validate:Test folds with the ratios of 0.64:0.16:0.2. We segmented image patches (400 × 400 pixels) from either lesions marked by MQSA radiologists or normal tissue in mammograms. We trained a Cycle-GAN to develop two GANs, where each GAN transferred the style of one image to another. We refer to the GAN transferring the style of a lesion to normal breast tissue as the LR. We then highlighted the lesion by color-fusing the mammogram after applying the LR to its original. Using ResNet18, DenseNet201, EfficientNetV2, and Vision Transformer as backbone architectures, we trained three deep networks for each architecture, one trained on lesion highlighted mammograms (Highlighted), another trained on the original mammograms (Baseline), and Highlighted and Baseline combined (Combined). We conducted ROC analysis for the three versions of each deep network on the test set. RESULTS: The Combined version of all networks achieved AUCs ranging from 0.963 to 0.974 for identifying the image with a recalled lesion from a normal breast tissue image, which was statistically improved (p-value < 0.001) over their Baseline versions with AUCs that ranged from 0.914 to 0.967. CONCLUSIONS: Our results showed that a Cycle-GAN based LR is effective for enhancing lesion conspicuity and this can improve the performance of a detection algorithm."
2023 Nov,Radiology,Radiology. 2023 Nov;309(2):e232964. doi: 10.1148/radiol.232964.,"['Nishikawa, Robert M', 'Lu, Amy H']","['humans', 'female', ' breast neoplasms diagnostic imaging', 'mammography', 'early detection of cancer', 'radiologists', 'mass screening', 'retrospective studies']",AI in Screening Mammography: Use One Radiologist and Improve Double Reads.,
2023 Sep,"Journal of medical imaging (Bellingham, Wash.)",J Med Imaging (Bellingham). 2023 Sep;10(5):054503. doi: ,"['Lee, Juhun', 'Mustafaev, Tamerlan', 'Nishikawa, Robert M']","['gan artifacts', 'artificial intelligence', 'computer-aided diagnosis', 'conditional generative adversarial network', 'deep learning', 'image translation', 'occult breast cancer']",Impact of GAN artifacts for simulating mammograms on identifying mammographically occult cancer.,"PURPOSE: Generative adversarial networks (GANs) can synthesize various feasible-looking images. We showed that a GAN, specifically a conditional GAN (CGAN), can simulate breast mammograms with normal, healthy appearances and can help detect mammographically-occult (MO) cancer. However, similar to other GANs, CGANs can suffer from various artifacts, e.g., checkerboard artifacts, that may impact the quality of the final synthesized image, as well as the performance of detecting MO cancer. We explored the types of GAN artifacts that exist in mammogram simulations and their effect on MO cancer detection. APPROACH: We first trained a CGAN using digital mammograms (FFDMs) of 1366 women with normal/healthy breasts. Then, we tested the trained CGAN on an independent MO cancer dataset with 333 women with dense breasts (97 MO cancers). We trained a convolutional neural network (CNN) on the MO cancer dataset, in which real and simulated mammograms were fused, to identify women with MO cancer. Then, a radiologist who was independent of the development of the CGAN algorithms evaluated the entire MO cancer dataset to identify and annotate artifacts in the simulated mammograms. RESULTS: We found four artifact types, including checkerboard, breast boundary, nipple-areola complex, and black spots around calcification artifacts, with an overall incidence rate over 69% (the individual incident rate ranged from 9% to 53%) from both normal and MO cancer samples. We then evaluated their potential impact on MO cancer detection. Even though various artifacts existed in the simulated mammogram, we found that it still provided complementary information for MO cancer detection when it was combined with the real mammograms. CONCLUSIONS: We found that artifacts were pervasive in the CGAN-simulated mammograms. However, they did not negatively affect our MO cancer detection algorithm; the simulated mammograms still provided complementary information for MO cancer detection when combined with real mammograms."
2023 Jun,Radiology,Radiology. 2023 Jun;307(5):e222639. doi: 10.1148/radiol.222639. Epub 2023 May 23.,"['Yoon, Jung Hyun', 'Strand, Fredrik', 'Baltzer, Pascal A T', 'Conant, Emily F', 'Gilbert, Fiona J', 'Lehman, Constance D', 'Morris, Elizabeth A', 'Mullen, Lisa A', 'Nishikawa, Robert M', 'Sharma, Nisha', 'Vejborg, Ilse', 'Moy, Linda', 'Mann, Ritse M']","['female', 'humans', ' artificial intelligence', ' breast neoplasms diagnostic imaging', 'early detection of cancer methods', 'mammography methods', 'breast diagnostic imaging', 'retrospective studies']",Standalone AI for Breast Cancer Detection at Screening Digital Mammography and Digital Breast Tomosynthesis: A Systematic Review and Meta-Analysis.,"Background There is considerable interest in the potential use of artificial intelligence (AI) systems in mammographic screening. However, it is essential to critically evaluate the performance of AI before it can become a modality used for independent mammographic interpretation. Purpose To evaluate the reported standalone performances of AI for interpretation of digital mammography and digital breast tomosynthesis (DBT). Materials and Methods A systematic search was conducted in PubMed, Google Scholar, Embase (Ovid), and Web of Science databases for studies published from January 2017 to June 2022. Sensitivity, specificity, and area under the receiver operating characteristic curve (AUC) values were reviewed. Study quality was assessed using the Quality Assessment of Diagnostic Accuracy Studies 2 and Comparative (QUADAS-2 and QUADAS-C, respectively). A random effects meta-analysis and meta-regression analysis were performed for overall studies and for different study types (reader studies vs historic cohort studies) and imaging techniques (digital mammography vs DBT). Results In total, 16 studies that include 1 108 328 examinations in 497 091 women were analyzed (six reader studies, seven historic cohort studies on digital mammography, and four studies on DBT). Pooled AUCs were significantly higher for standalone AI than radiologists in the six reader studies on digital mammography (0.87 vs 0.81, P = .002), but not for historic cohort studies (0.89 vs 0.96, P = .152). Four studies on DBT showed significantly higher AUCs in AI compared with radiologists (0.90 vs 0.79, P < .001). Higher sensitivity and lower specificity were seen for standalone AI compared with radiologists. Conclusion Standalone AI for screening digital mammography performed as well as or better than radiologists. Compared with digital mammography, there is an insufficient number of studies to assess the performance of AI systems in the interpretation of DBT screening examinations. © RSNA, 2023 Supplemental material is available for this article. See also the editorial by Scaranelo in this issue."
2022 Oct 10,Journal of breast imaging,J Breast Imaging. 2022 Oct 10;4(5):520-529. doi: 10.1093/jbi/wbac057.,"['Friedewald, Sarah M', 'Schacht, David V', 'Houshmand, Golbahar', 'Nishikawa, Robert M', 'Linver, Michael N']","['humans', ' physicians', 'medical audit', 'feedback', 'radiologists', ' medicine', 'benchmarks', 'mammography audit', 'physician performance']",Using the Medical Audit to Improve Practice Performance.,"Feedback to physicians on their clinical performance is critical to continuous learning and maintenance of skills as well as maintaining patient safety. However, it is fraught with challenges around both implementation and acceptance. Additionally, rewarding of performance improvement is not often done, putting into question the efficacy of the process. Physician audit and feedback have been studied extensively and shown to be beneficial in many fields of medicine. Documenting physician performance and sharing individual and group data have been positively linked to changing physician behavior, ultimately leading to improved patient outcomes. Although casual review of one's own performance is often the easiest approach, it is frequently over- or underestimated by self-evaluation. Objective measures are therefore important to provide concrete data on which physicians can act. A fundamental question remains in mammography: Is reporting the information to the physician and accreditation bodies enough, or should there be consequences for the radiologist and/or facility if there is outlier behavior?"
2022 Dec,Medical physics,Med Phys. 2022 Dec;49(12):7596-7608. doi: 10.1002/mp.15883. Epub 2022 Aug 19.,"['Hossain, Md Belayat', 'Nishikawa, Robert M', 'Lee, Juhun']","['humans', 'female', ' breast diagnostic imaging', 'algorithms', 'mammography methods', 'diagnosis, computer-assisted methods', ' breast neoplasms diagnostic imaging', 'breast cancer', 'computer-aided detection', 'deep learning', 'digital breast tomosynthesis', 'lesion detection']",Developing breast lesion detection algorithms for digital breast tomosynthesis: Leveraging false positive findings.,"BACKGROUND: Due to the complex nature of digital breast tomosynthesis (DBT) in imaging techniques, reading times are longer than 2D mammograms. A robust computer-aided diagnosis system in DBT could help radiologists reduce their workload and reading times. PURPOSE: The purpose of this study was to develop algorithms for detecting biopsy-proven breast lesions on DBT using multi-depth level convolutional models and leveraging non-biopsied samples. As biopsied positive samples in a lesion dataset are limited, we hypothesized that false positive (FP) findings by detection algorithms from non-biopsied benign lesions could improve detection algorithms by using them as data augmentation. APPROACH: We first extracted 2D slices from DBT volumes with biopsy-proven breast lesions (cancer and benign), with non-biopsied benign lesions (actionable), and for controls. Then, to provide lesion continuity along the z-direction, we combined a lesion slice with its immediate adjacent slices to synthesize 2.5-dimensional (2.5D) images of the lesion by assigning them into R, G, and B color channels. We used 224 biopsy-proven lesions from 39 cancer and 62 benign patients from a DBTex challenge dataset of 1000 scans. We included the 2.5D images of immediate neighboring slices from the lesion's center to increase the number of training samples. For lesion detection, we used the YOLOv5 algorithm as our base network. We trained a baseline algorithm (medium-depth level) using biopsied samples to detect actionable FPs in non-biopsied images. Afterward, we fine-tuned the baseline model on the augmented image set (actionable FPs added). For lesion inferencing, we processed the DBT volume slice-by-slice to estimate bounding boxes in each slice, and then combined them by connecting bounding boxes along the depth via volumetric morphological closing. We trained an additional model (large) with deeper-depth levels by repeating the above process. Finally, we developed an ensemble algorithm by combining the medium and large detection models. We used the free-response operating characteristic curve to evaluate our algorithms. We reported mean sensitivity per FPs per DBT volume only for biopsied views and sensitivity at 2-false positives per image (2FPI) for all views. However, due to the limited accessibility to the truth of the challenge validation and test datasets, we used sensitivity at 2FPI for statistical evaluation. RESULTS: For the DBTex independent validation set, the medium baseline model achieved a mean sensitivity of 0.627 FPs per DBT volume, and a sensitivity of 0.640 at 2FPI. After adding actionable FP lesions, the model had an improved 2FPI of 0.769 over the baseline (p-value = 0.013). Our ensemble algorithm with multi-depth levels (medium + large) achieved a mean sensitivity of 0.815 FPs per DBT volume and an improved sensitivity at 2FPI of 0.80 over the baseline (p-value < 0.001) on the validation set. Finally, our ensemble model achieved a mean sensitivity of 0.786 FPs per DBT volume and a sensitivity of 0.743 at 2FPI on the DBTex independent test set. CONCLUSIONS: Our results show that actionable FP findings hold useful information for lesion detection algorithms, and our ensemble detection model with multi-depth levels improves lesion detection performance."
2022 Feb,"Journal of medical imaging (Bellingham, Wash.)",J Med Imaging (Bellingham). 2022 Feb;9(Suppl 1):012207. doi: ,"['Nishikawa, Robert M', 'Deserno, Thomas M', 'Madabhushi, Anant', 'Krupinski, Elizabeth A', 'Summers, Ronald M', 'Hoeschen, Christoph', 'Mello-Thoms, Claudia', 'Myers, Kyle J', 'Kupinski, Mathew A', 'Siewerdsen, Jeffrey H']","['spie medical imaging', 'conference proceedings', 'medical imaging']",Fifty years of SPIE Medical Imaging proceedings papers.,"Purpose: To commemorate the 50th anniversary of the first SPIE Medical Imaging meeting, we highlight some of the important publications published in the conference proceedings. Approach: We determined the top cited and downloaded papers. We also asked members of the editorial board of the Journal of Medical Imaging to select their favorite papers. Results: There was very little overlap between the three methods of highlighting papers. The downloads were mostly recent papers, whereas the favorite papers were mostly older papers. Conclusions: The three different methods combined provide an overview of the highlights of the papers published in the SPIE Medical Imaging conference proceedings over the last 50 years."
2020 Jul,"Journal of medical imaging (Bellingham, Wash.)",J Med Imaging (Bellingham). 2020 Jul;7(4):042801. doi: 10.1117/1.JMI.7.4.042801. ,"['Samei, Ehsan', 'Kinahan, Paul', 'Nishikawa, Robert M', 'Maidment, Andrew']",[],Virtual Clinical Trials: Why and What (Special Section Guest Editorial).,The editorial introduces the S`pecial Section on Virtual Clinical Trials for Volume 7 Issue 4 of the Journal of Medical Imaging.
