time,journal,doi_info,authors,key words,title,abstract
2024 Jan 14,"Cerebral cortex (New York, N.Y. : 1991)",Cereb Cortex. 2024 Jan 14;34(1):bhad394. doi: 10.1093/cercor/bhad394.,"['Szczupak, Diego', 'Schaeffer, David J', 'Tian, Xiaoguang', 'Choi, Sang-Ho', 'Fang-Cheng', 'Iack, Pamela Meneses', 'Campos, Vinicius P', 'Mayo, J Patrick', 'Patsch, Janina', 'Mitter, Christian', 'Haboosheh, Amit', 'Kwon, Ha Seung', 'Vieira, Marcelo A C', 'Reich, Daniel S', 'Jacobson, Steve', 'Kasprian, Gregor', 'Tovar-Moll, Fernanda', 'Lent, Roberto', 'Silva, Afonso C']","['animals', 'humans', ' white matter diagnostic imaging', 'brain', 'corpus callosum diagnostic imaging physiology', 'thalamus diagnostic imaging', 'macaca mulatta', 'mammals', 'corpus callosum', 'diffusion imaging', 'marmoset', 'primate', 'thalamic commissures']",Direct interhemispheric cortical communication via thalamic commissures: a new white matter pathway in the primate brain.,"Cortical neurons of eutherian mammals project to the contralateral hemisphere, crossing the midline primarily via the corpus callosum and the anterior, posterior, and hippocampal commissures. We recently reported and named the thalamic commissures (TCs) as an additional interhemispheric axonal fiber pathway connecting the cortex to the contralateral thalamus in the rodent brain. Here, we demonstrate that TCs also exist in primates and characterize the connectivity of these pathways with high-resolution diffusion-weighted MRI, viral axonal tracing, and fMRI. We present evidence of TCs in both New World (Callithrix jacchus and Cebus apella) and Old World primates (Macaca mulatta). Further, like rodents, we show that the TCs in primates develop during the embryonic period, forming anatomical and functionally active connections of the cortex with the contralateral thalamus. We also searched for TCs in the human brain, showing their presence in humans with brain malformations, although we could not identify TCs in healthy subjects. These results pose the TCs as a vital fiber pathway in the primate brain, allowing for more robust interhemispheric connectivity and synchrony and serving as an alternative commissural route in developmental brain malformations."
2023,Frontiers in systems neuroscience,Front Syst Neurosci. 2023 Aug 16;17:1242654. doi: 10.3389/fnsys.2023.1242654. ,"['Willett, Shawn M', 'Maenner, Sarah K', 'Mayo, J Patrick']","['blinks', 'corollary discharge', 'eye movements', 'eyelid', 'neuronal suppression', 'perception', 'perceptual stability', 'vision']",The perceptual consequences and neurophysiology of eye blinks.,"A hand passing in front of a camera produces a large and obvious disruption of a video. Yet the closure of the eyelid during a blink, which lasts for hundreds of milliseconds and occurs thousands of times per day, typically goes unnoticed. What are the neural mechanisms that mediate our uninterrupted visual experience despite frequent occlusion of the eyes? Here, we review the existing literature on the neurophysiology, perceptual consequences, and behavioral dynamics of blinks. We begin by detailing the kinematics of the eyelid that define a blink. We next discuss the ways in which blinks alter visual function by occluding the pupil, decreasing visual sensitivity, and moving the eyes. Then, to anchor our understanding, we review the similarities between blinks and other actions that lead to reductions in visual sensitivity, such as saccadic eye movements. The similarity between these two actions has led to suggestions that they share a common neural substrate. We consider the extent of overlap in their neural circuits and go on to explain how recent findings regarding saccade suppression cast doubt on the strong version of the shared mechanism hypothesis. We also evaluate alternative explanations of how blink-related processes modulate neural activity to maintain visual stability: a reverberating corticothalamic loop to maintain information in the face of lid closure; and a suppression of visual transients related to lid closure. Next, we survey the many areas throughout the brain that contribute to the execution of, regulation of, or response to blinks. Regardless of the underlying mechanisms, blinks drastically attenuate our visual abilities, yet these perturbations fail to reach awareness. We conclude by outlining opportunities for future work to better understand how the brain maintains visual perception in the face of eye blinks. Future work will likely benefit from incorporating theories of perceptual stability, neurophysiology, and novel behavior paradigms to address issues central to our understanding of natural visual behavior and for the clinical rehabilitation of active vision."
2024 Jun 15,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Jun 15:2023.08.05.552102. doi: ,"['Prakash, Surya S', 'Mayo, J Patrick', 'Ray, Supratim']","['decoding', 'macaque', 'power phase measures', 'target detection', 'visual area v4']",Dissociation of attentional state and behavioral outcome using local field potentials.,"Successful behavior depends on attentional state and other factors related to decision-making, which may modulate neuronal activity differently. Here, we investigated whether attentional state and behavioral outcome (i.e., whether a target is detected or missed) are distinguishable using the power and phase of local field potential (LFP) recorded bilaterally from area V4 of monkeys performing a cued visual attention task. To link each trial's outcome to pairwise measures of attention that are typically averaged across trials, we used several methods to obtain single-trial estimates of spike count correlation and phase consistency. Surprisingly, while attentional location was best discriminated using gamma and high-gamma power, behavioral outcome was best discriminated by alpha power and steady-state visually evoked potential. Power outperformed absolute phase in attentional/behavioral discriminability, although single-trial gamma phase consistency provided reasonably high attentional discriminability. Our results suggest a dissociation between the neuronal mechanisms that regulate attentional focus and behavioral outcome."
2023 Aug 29,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 Aug 29;120(35):e2311468120. doi: ,"['Willett, Shawn M', 'Mayo, J Patrick']",[],Reply to van Ede: Pulling on the threads of microsaccades and attention: What's left?,
2023 Jun 15,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Jun 15:2023.06.15.545128. doi: ,"['Szczupak, Diego', 'Schaeffer, David J', 'Tian, Xiaoguang', 'Choi, Sang-Ho', 'Fang-Cheng', 'Iack, Pamela Meneses', 'Campos, Vinicius P', 'Mayo, J Patrick', 'Patsch, Janina', 'Mitter, Christian', 'Haboosheh, Amit', 'Vieira, Marcelo A C', 'Kasprian, Gregor', 'Tovar-Moll, Fernanda', 'Lent, Roberto', 'Silva, Afonso C']","['corpus callosum', 'diffusion imaging', 'marmoset', 'neuroplasticity', 'primate', 'thalamic commissures', 'non-human primates', 'tractography', 'white mater']",Direct interhemispheric cortical communication via thalamic commissures: a new white-matter pathway in the primate brain.,"Cortical neurons of eutherian mammals project to the contralateral hemisphere, crossing the midline primarily via the corpus callosum and the anterior, posterior, and hippocampal commissures. We recently reported an additional commissural pathway in rodents, termed the thalamic commissures (TCs), as another interhemispheric axonal fiber pathway that connects cortex to the contralateral thalamus. Here, we demonstrate that TCs also exist in primates and characterize the connectivity of these pathways with high-resolution diffusion-weighted magnetic resonance imaging, viral axonal tracing, and functional MRI. We present evidence of TCs in both New World (Callithrix jacchus and Cebus apella) and Old World primates (Macaca mulatta). Further, like rodents, we show that the TCs in primates develop during the embryonic period, forming anatomical and functionally active connections of the cortex with the contralateral thalamus. We also searched for TCs in the human brain, showing their presence in humans with brain malformations, although we could not identify TCs in healthy subjects. These results pose the TCs as an important fiber pathway in the primate brain, allowing for more robust interhemispheric connectivity and synchrony and serving as an alternative commissural route in developmental brain malformations."
2023 May 16,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 May 16;120(20):e2220552120. doi: ,"['Willett, Shawn M', 'Mayo, J Patrick']","[' visual perception', ' fixation, ocular', 'saccades', 'cues', 'eye movements', 'attention', 'eye movements', 'microsaccades', 'oculomotor', 'vision']",Microsaccades are directed toward the midpoint between targets in a variably cued attention task.,"Reliable, noninvasive biomarkers that reveal the internal state of a subject are an invaluable tool for neurological diagnoses. Small fixational eye movements, called microsaccades, are a candidate biomarker thought to reflect a subject's focus of attention [Z. M. Hafed, J. J. Clark, VisionRes. 42, 2533-2545 (2002); R. Engbert, R. Kliegl, VisionRes. 43, 1035-1045 (2003)]. The linkage between the direction of microsaccades and attention has mainly been demonstrated using explicit and unambiguous attentional cues. However, the natural world is seldom predictable and rarely provides unambiguous information. Thus, a useful biomarker must be robust to such changes in environmental statistics. To determine how well microsaccades reveal visual-spatial attention across behavioral contexts, we analyzed these fixational eye movements in monkeys performing a conventional change detection task. The task included two stimulus locations and variable cue validities across blocks of trials. Subjects were adept at the task, showing precise and graded modulations of visual attention for subtle target changes and performing better and faster when the cue was more reliable [J. P. Mayo, J. H. R. Maunsell, J. Neurosci. 36, 5353 (2016)]. However, over tens of thousands of microsaccades, we found no difference in microsaccade direction between cued locations when cue variability was high nor between hit and miss trials. Instead, microsaccades were made toward the midpoint of the two target locations, not toward individual targets. Our results suggest that the direction of microsaccades should be interpreted with caution and may not be a reliable measure of covert spatial attention in more complex viewing conditions."
2022 Oct,Current opinion in neurobiology,Curr Opin Neurobiol. 2022 Oct;76:102589. doi: 10.1016/j.conb.2022.102589. Epub ,"['Prakash, Surya S', 'Mayo, J Patrick', 'Ray, Supratim']","['action potentials physiology', 'brain', ' brain-computer interfaces', ' motor cortex physiology', 'movement physiology']",Decoding of attentional state using local field potentials.,"We review recent efforts to decode visual spatial attention from different types of brain signals, such as spikes and local field potentials (LFPs). Combining signals from more electrodes improves decoding, but the pattern of improvement varies considerably depending on the signal as well as the task (for example, decoding of sensory stimulus/motor intention versus location of attention). We argue that this pattern of results conveys important information not only about the usefulness of a particular brain signal for decoding attention, but also about the spatial scale over which attention operates in the brain. The spatial scale, in turn, likely depends on the extent of underlying mechanisms such as normalization, gain control via excitation-inhibition interactions, and neuromodulatory regulation of attention."
2021 Jul 29,"Cerebral cortex (New York, N.Y. : 1991)",Cereb Cortex. 2021 Jul 29;31(9):4314-4328. doi: 10.1093/cercor/bhab088.,"['Prakash, Surya S', 'Das, Aritra', 'Kanth, Sidrat Tasawoor', 'Mayo, J Patrick', 'Ray, Supratim']","['action potentials  physiology', 'animals', 'attention  physiology', 'macaca mulatta', 'male', 'photic stimulation  methods', 'visual cortex  physiology', 'gamma', 'high-gamma', 'linear discriminant analysis', 'population coding', 'spatial attention']",Decoding of Attentional State Using High-Frequency Local Field Potential Is As Accurate As Using Spikes.,"Local field potentials (LFPs) in visual cortex are reliably modulated when the subject's focus of attention is cued into versus out of the receptive field of the recorded sites, similar to modulation of spikes. However, human psychophysics studies have used an additional attention condition, neutral cueing, for decades. The effect of neutral cueing on spikes was examined recently and found to be intermediate between cued and uncued conditions. However, whether LFPs are also precise enough to represent graded states of attention is unknown. We found in rhesus monkeys that LFPs during neutral cueing were also intermediate between cued and uncued conditions. For a single electrode, attention was more discriminable using high frequency (>30 Hz) LFP power than spikes, which is expected because LFP represents a population signal and therefore is expected to be less noisy than spikes. However, previous studies have shown that when multiple electrodes are used, spikes can outperform LFPs. Surprisingly, in our study, spikes did not outperform LFPs when discriminability was computed using multiple electrodes, even though the LFP activity was highly correlated across electrodes compared with spikes. These results constrain the spatial scale over which attention operates and highlight the usefulness of LFPs in studying attention."
2017 Mar,Trends in neurosciences,Trends Neurosci. 2017 Mar;40(3):127-128. doi: 10.1016/j.tins.2016.12.001. Epub ,"['Mayo, J Patrick', 'Smith, Matthew A']","[' models, neurological', ' nerve net', 'neuronal plasticity', 'neurons', 'visual cortex', 'adaptation', 'cortex', 'modeling', 'plasticity', 'recurrent dynamics', 'vision']",Neuronal Adaptation: Tired Neurons or Wired Networks?,"Neuronal adaptation - time-dependent modulation of sensory responses following sequential stimuli - is thought to be a consequence of synaptic plasticity. But recent, empirically-grounded, modeling by Quiroga and colleagues demonstrates that the adaptation of visual cortical responses can be described by recurrent network connections with fixed synaptic weights."
2015 Dec,Journal of neurophysiology,J Neurophysiol. 2015 Dec;114(6):3201-10. doi: 10.1152/jn.00746.2015. Epub 2015 ,"['Mayo, J Patrick', 'DiTomasso, Amie R', 'Sommer, Marc A', 'Smith, Matthew A']","['animals', ' evoked potentials, visual', 'female', 'macaca mulatta', 'male', 'models, neurological', 'prefrontal cortex  physiology', ' visual fields', 'frontal eye field', 'macaque', 'receptive field', 'saccades', 'vision']",Dynamics of visual receptive fields in the macaque frontal eye field.,"Neuronal receptive fields (RFs) provide the foundation for understanding systems-level sensory processing. In early visual areas, investigators have mapped RFs in detail using stochastic stimuli and sophisticated analytical approaches. Much less is known about RFs in prefrontal cortex. Visual stimuli used for mapping RFs in prefrontal cortex tend to cover a small range of spatial and temporal parameters, making it difficult to understand their role in visual processing. To address these shortcomings, we implemented a generalized linear model to measure the RFs of neurons in the macaque frontal eye field (FEF) in response to sparse, full-field stimuli. Our high-resolution, probabilistic approach tracked the evolution of RFs during passive fixation, and we validated our results against conventional measures. We found that FEF neurons exhibited a surprising level of sensitivity to stimuli presented as briefly as 10 ms or to multiple dots presented simultaneously, suggesting that FEF visual responses are more precise than previously appreciated. FEF RF spatial structures were largely maintained over time and between stimulus conditions. Our results demonstrate that the application of probabilistic RF mapping to FEF and similar association areas is an important tool for clarifying the neuronal mechanisms of cognition."
