time,journal,doi_info,authors,key words,title,abstract
2024 Mar,The Journal of surgical research,J Surg Res. 2024 Mar;295:203-213. doi: 10.1016/j.jss.2023.10.014. Epub 2023 Nov ,"['Orizondo, Ryan A', 'Bengur, Fuat Baris', 'Komatsu, Chiaki', 'Strong, Kelly R', 'Federspiel, William J', 'Solari, Mario G']","['rats', 'animals', ' free tissue flaps', 'rodentia', 'perfusion methods', 'ischemia etiology', 'lactates', 'glucose', 'extracorporeal perfusion system', 'ex\xa0vivo perfusion', 'fasciocutaneous free flap', 'machine perfusion', 'reconstructive microsurgery']",Machine Perfusion Deters Ischemia-Related Derangement of a Rodent Free Flap: Development of a Model.,"INTRODUCTION: Machine perfusion can enable isolated support of composite tissues, such as free flaps. The goal of perfusion in this setting is to preserve tissues prior to transplantation or provide transient support at the wound bed. This study aimed to establish a rodent model of machine perfusion in a fasciocutaneous-free flap to serve as an affordable testbed and determine the potential of the developed support protocol to deter ischemia-related metabolic derangement. METHODS: Rat epigastric-free flaps were harvested and transferred to a closed circuit that provides circulatory and respiratory support. Whole rat blood was recirculated for 8 h, while adjusting the flow rate to maintain arterial-like perfusion pressures. Blood samples were collected during support. Extracellular tissue lactate and glucose levels were characterized with a microdialysis probe and compared with warm ischemic, cold ischemic, and anastomosed-free flap controls. RESULTS: Maintenance of physiologic arterial pressures (85-100 mmHg) resulted in average pump flow rates of 360-430 μL/min. Blood-based measurements showed maintained glucose and oxygen consumption throughout machine perfusion. Average normalized lactate to glucose ratio for the perfused flaps was 5-32-fold lower than that for the warm ischemic flap controls during hours 2-8 (P < 0.05). CONCLUSIONS: We developed a rat model of ex vivo machine perfusion of a fasciocutaneous-free flap with maintained stable flow and tissue metabolic activity for 8 h. This model can be used to assess critical elements of support in this setting as well as explore other novel therapies and technologies to improve free tissue transfer."
2024 Jan,Journal of biomedical materials research. Part A,J Biomed Mater Res A. 2024 Jan;112(1):99-109. doi: 10.1002/jbm.a.37619. Epub 2023 ,"['Ye, Sang-Ho', 'Orizondo, Ryan A', 'De, Bianca Nina', 'Kim, Seungil', 'Frankowski, Brian J', 'Federspiel, William J', 'Wagner, William R']","['humans', ' silanes', ' blood platelets', 'polymers', 'lung', 'water', 'ambulator assist lung', 'epoxy-silane groups', 'simple aqueous circulation coating', 'thromboresistance', 'water soluble sulfobetaine block copolymers']","Epoxy silane sulfobetaine block copolymers for simple, aqueous thromboresistant coating on ambulatory assist lung devices.","Developing an ambulatory assist lung (AAL) for patients who need continuous extracorporeal membrane oxygenation has been associated with several design objectives, including the design of compact components, optimization of gas transfer efficiency, and reduced thrombogenicity. In an effort to address thrombogenicity concerns with currently utilized component biomaterials, a low molecular weight water soluble siloxane-functionalized zwitterionic sulfobetaine (SB-Si) block copolymer was coated on a full-scale AAL device set via a one pot aqueous circulation coating. All device parts including hollow fiber bundle, housing, tubing and cannular were successfully coated with increasing atomic compositions of the SB block copolymer and the coated surfaces showed a significant reduction of platelet deposition while gas exchange performance was sustained. However, water solubility of the SB-Si was unstable, and the coating method, including oxygen plasma pretreatment on the surfaces were considered inconsistent with the objective of developing a simple aqueous coating. Addressing these weaknesses, SB block copolymers were synthesized bearing epoxy or epoxy-silane groups with improved water solubility (SB-EP & SB-EP-Si) and no requirement for surface pretreatment (SB-EP-Si). An SB-EP-Si triblock copolymer showed the most robust coating capacity and stability without prior pretreatment to represent a simple aqueous circulation coating on an assembled full-scale AAL device."
2023,Frontiers in cardiovascular medicine,Front Cardiovasc Med. 2023 Mar 13;10:1070498. doi: 10.3389/fcvm.2023.1070498. ,"['Sanatkhani, Soroosh', 'Nedios, Sotirios', 'Menon, Prahlad G', 'Saba, Samir F', 'Jain, Sandeep K', 'Federspiel, William J', 'Shroff, Sanjeev G']","['computational fluid dynamics', 'confounding variables', 'hematocrit', 'mean residence time', 'pulmonary vein flow', 'pulsatility', 'simulation length']",Subject-specific factors affecting particle residence time distribution of left atrial appendage in atrial fibrillation: A computational model-based study.,"BACKGROUND: Atrial fibrillation (AF) is a prevalent arrhythmia, that causes thrombus formation, ordinarily in the left atrial appendage (LAA). The conventional metric of stroke risk stratification, CHA(2)DS(2)-VASc score, does not account for LAA morphology or hemodynamics. We showed in our previous study that residence time distribution (RTD) of blood-borne particles in the LAA and its associated calculated variables (i.e., mean residence time, t(m) , and asymptotic concentration, C (∞)) have the potential to improve CHA(2)DS(2)-VASc score. The purpose of this research was to investigate the effects of the following potential confounding factors on LAA t(m) and C (∞): (1) pulmonary vein flow waveform pulsatility, (2) non-Newtonian blood rheology and hematocrit level, and (3) length of the simulation. METHODS: Subject-Specific data including left atrial (LA) and LAA cardiac computed tomography, cardiac output (CO), heart rate, and hematocrit level were gathered from 25 AF subjects. We calculated LAA t(m) and C (∞) based on series of computational fluid dynamics (CFD) analyses. RESULTS: Both LAA t(m) and C (∞) are significantly affected by the CO, but not by temporal pattern of the inlet flow. Both LAA t(m) and C (∞) increase with increasing hematocrit level and both calculated indices are higher for non-Newtonian blood rheology for a given hematocrit level. Further, at least 20,000 s of CFD simulation is needed to calculate LAA t(m) and C (∞) values reliably. CONCLUSIONS: Subject-specific LA and LAA geometries, CO, and hematocrit level are essential to quantify the subject-specific proclivity of blood cell tarrying inside LAA in terms of the RTD function."
2023 Feb 1,ASAIO journal (American Society for Artificial Internal Organs : 1992),ASAIO J. 2023 Feb 1;69(2):e86-e92. doi: 10.1097/MAT.0000000000001862. Epub 2022 ,"['Omecinski, Katelin S', 'Frankowski, Brian J', 'Federspiel, William J']","['pregnancy', 'female', 'humans', ' placenta', 'carbon dioxide', 'catheterization', 'hemoglobins', 'equipment design', 'membranes, artificial', 'oxygen', ' artificial organs']",Design and In Vitro Evaluation of an Artificial Placenta Made From Hollow Fiber Membranes.,"For infants born at the border of viability, care practices and morbimortality rates vary widely between centers. Trends show significant improvement, however, with increasing gestational age and weight. For periviable infants, the goal of critical care is to bridge patients to improved outcomes. Current practice involves ventilator therapy, resulting in chronic lung injuries. Research has turned to artificial uterine environments, where infants are submerged in an artificial amniotic fluid bath and provided respiratory assistance via an artificial placenta. We have developed the Preemie-Ox, a hollow fiber membrane bundle that provides pumpless respiratory support via umbilical cord cannulation. Computational fluid dynamics was used to design an oxygenator that could achieve a carbon dioxide removal rate of 12.2 ml/min, an outlet hemoglobin saturation of 100%, and a resistance of less than 71 mmHg/L/min at a blood flow rate of 165 ml/min. A prototype was utilized to evaluate in-vitro gas exchange, resistance, and plasma-free hemoglobin generation. In-vitro gas exchange was 4% higher than predicted results and no quantifiable plasma-free hemoglobin was produced."
2022 Oct 18,"Bioengineering (Basel, Switzerland)",Bioengineering (Basel). 2022 Oct 18;9(10):568. doi: ,"['Omecinski, Katelin S', 'Federspiel, William J']","['haldane effect', 'artificial lung', 'extracorporeal co2 removal', 'extracorporeal oxygenation', 'hollow fiber membrane bundle', 'oxygenator']",Improvement of a Mathematical Model to Predict CO(2) Removal in Hollow Fiber Membrane Oxygenators.,The use of extracorporeal oxygenation and CO(2) removal has gained clinical validity and popularity in recent years. These systems are composed of a pump to drive blood flow through the circuit and a hollow fiber membrane bundle through which gas exchange is achieved. Mathematical modeling of device design is utilized by researchers to improve device hemocompatibility and efficiency. A previously published mathematical model to predict CO(2) removal in hollow fiber membrane bundles was modified to include an empirical representation of the Haldane effect. The predictive capabilities of both models were compared to experimental data gathered from a fiber bundle of 7.9 cm in length and 4.4 cm in diameter. The CO(2) removal rate predictions of the model including the Haldane effect reduced the percent error between experimental data and mathematical predictions by up to 16%. Improving the predictive capabilities of computational fluid dynamics for the design of hollow fiber membrane bundles reduces the monetary and manpower expenses involved in designing and testing such devices.
2020 Nov/Dec,ASAIO journal (American Society for Artificial Internal Organs : 1992),ASAIO J. 2020 Nov/Dec;66(10):1161-1165. doi: 10.1097/MAT.0000000000001140.,"['May, Alexandra G', 'Omecinski, Katelin S', 'Frankowski, Brian J', 'Federspiel, William J']","['animals', ' artificial organs', 'carbon dioxide  blood', 'cattle', 'extracorporeal circulation instrumentation  methods', ' hematocrit', ' lung', 'noninvasive ventilation methods', 'pulmonary disease, chronic obstructive', 'respiratory distress syndrome']",Effect of Hematocrit on the CO2 Removal Rate of Artificial Lungs.,"Extracorporeal CO2 removal (ECCO2R) can permit lung protective or noninvasive ventilation strategies in patients with chronic obstructive pulmonary disease (COPD) and acute respiratory distress syndrome (ARDS). With evidence supporting ECCO2R growing, investigating factors which affect CO2 removal is necessary. Multiple factors are known to affect the CO2 removal rate (vCO2) which can complicate the interpretation of changes in vCO2; however, the effect of hematocrit on the vCO2 of artificial lungs has not been investigated. This in vitro study evaluates the relationship between hematocrit level and vCO2 within an ECCO2R device. In vitro gas transfer was measured in bovine blood in accordance with the ISO 7199 standard. Plasma and saline were used to hemodilute the blood to hematocrits between 33% and 8%. The vCO2 significantly decreased as the blood was hemodiluted with saline and plasma by 42% and 32%, respectively, between a hematocrit of 33% and 8%. The hemodilution method did not significantly affect the vCO2. In conclusion, the hematocrit level significantly affects vCO2 and should be taken into account when interpreting changes in the vCO2 of an ECCO2R device."
2021 May 1,Transplantation,Transplantation. 2021 May 1;105(5):999-1007. doi: 10.1097/TP.0000000000003481.,"['Orizondo, Ryan A', 'Omecinski, Katelin S', 'May, Alexandra G', 'Dhamotharan, Vishaal', 'Frankowski, Brian J', 'Burgreen, Greg W', 'Ye, Sang-Ho', 'Kocyildirim, Ergin', 'Sanchez, Pablo G', ""D'Cunha, Jonathan"", 'Wagner, William R', 'Federspiel, William J']","['animals', ' artificial organs', 'equipment design', 'extracorporeal circulation adverse effects  instrumentation', 'lung physiopathology  surgery', ' lung transplantation', 'pulmonary circulation', ' pulmonary gas exchange', ' respiration', 'sheep, domestic', 'time factors']",Month-long Respiratory Support by a Wearable Pumping Artificial Lung in an Ovine Model.,"BACKGROUND: A wearable artificial lung could improve lung transplantation outcomes by easing implementation of physical rehabilitation during long-term pretransplant respiratory support. The Modular Extracorporeal Lung Assist System (ModELAS) is a compact pumping artificial lung currently under development. This study evaluated the long-term in vivo performance of the ModELAS during venovenous support in awake sheep. Feedback from early trials and computational fluid dynamic analysis guided device design optimization along the way. METHODS: The ModELAS was connected to healthy sheep via a dual-lumen cannula in the jugular vein. Sheep were housed in a fixed-tether pen while wearing the device in a holster during support. Targeted blood flow rate and support duration were 2-2.5 L/min and 28-30 days, respectively. Anticoagulation was maintained via systemic heparin. Device pumping and gas exchange performance and hematologic indicators of sheep physiology were measured throughout support. RESULTS: Computational fluid dynamic-guided design modifications successfully decreased pump thrombogenicity from initial designs. For the optimized design, 4 of 5 trials advancing past early perioperative and cannula-related complications lasted the full month of support. Blood flow rate and CO2 removal in these trials were 2.1 ± 0.3 L/min and 139 ± 15 mL/min, respectively, and were stable during support. One trial ended after 22 days of support due to intradevice thrombosis. Support was well tolerated by the sheep with no signs of hemolysis or device-related organ impairment. CONCLUSIONS: These results demonstrate the ability of the ModELAS to provide safe month-long support without consistent deterioration of pumping or gas exchange capabilities."
2020 Aug 17,Intensive care medicine experimental,Intensive Care Med Exp. 2020 Aug 17;8(1):45. doi: 10.1186/s40635-020-00329-9.,"['May, Alexandra G', 'Orizondo, Ryan A', 'Frankowski, Brian J', 'Ye, Sang-Ho', 'Kocyildirim, Ergin', 'Wagner, William R', ""D'Cunha, Jonathan"", 'Federspiel, William J']","['carbon dioxide', 'extracorporeal co2 removal', 'hypercapnia']","In vivo testing of the low-flow CO(2) removal application of a compact, platform respiratory device.",BACKGROUND: Non-invasive and lung-protective ventilation techniques may improve outcomes for patients with an acute exacerbation of chronic obstructive pulmonary disease or moderate acute respiratory distress syndrome by reducing airway pressures. These less invasive techniques can fail due to hypercapnia and require transitioning patients to invasive mechanical ventilation. Extracorporeal CO(2) removal devices remove CO(2) independent of the lungs thereby controlling the hypercapnia and permitting non-invasive or lung-protective ventilation techniques. We are developing the Modular Extracorporeal Lung Assist System as a platform technology capable of providing three levels of respiratory assist: adult and pediatric full respiratory support and adult low-flow CO(2) removal. The objective of this study was to evaluate the in vivo performance of our device to achieve low-flow CO(2) removal. METHODS: The Modular Extracorporeal Lung Assist System was connected to 6 healthy sheep via a 15.5 Fr dual-lumen catheter placed in the external jugular vein. The animals were recovered and tethered within a pen while supported by the device for 7 days. The pump speed was set to achieve a targeted blood flow of 500 mL/min. The extracorporeal CO(2) removal rate was measured daily at a sweep gas independent regime. Hematological parameters were measured pre-operatively and regularly throughout the study. Histopathological samples of the end organs were taken at the end of each study. RESULTS: All animals survived the surgery and generally tolerated the device well. One animal required early termination due to a pulmonary embolism. Intra-device thrombus formation occurred in a single animal due to improper anticoagulation. The average CO(2) removal rate (normalized to an inlet pCO(2) of 45 mmHg) was 75.6 ± 4.7 mL/min and did not significantly change over the course of the study (p > 0.05). No signs of consistent hemolysis or end organ damage were observed. CONCLUSION: These in vivo results indicate positive performance of the Modular Extracorporeal Lung Assist System as a low-flow CO(2) removal device.
2020 Jul,Critical care medicine,Crit Care Med. 2020 Jul;48(7):e592-e598. doi: 10.1097/CCM.0000000000004351.,"['Cove, Matthew E', 'Vu, Lien Hong', 'Ring, Troels', 'Federspiel, William J', 'Kellum, John A']","['animals', 'bicarbonates  therapeutic use', 'blood proteins analysis', 'carbon dioxide  blood', 'dialysis  methods', 'dialysis solutions  therapeutic use', 'electrolytes blood', 'female', 'hemoglobins analysis', 'hypercapnia  therapy', 'respiration, artificial', 'swine']",Respiratory Dialysis-A Novel Low Bicarbonate Dialysate to Provide Extracorporeal CO2 Removal.,"OBJECTIVES: We designed a novel respiratory dialysis system to remove CO2 from blood in the form of bicarbonate. We aimed to determine if our respiratory dialysis system removes CO2 at rates comparable to low-flow extracorporeal CO2 removal devices (blood flow < 500 mL/min) in a large animal model. DESIGN: Experimental study. SETTING: Animal research laboratory. SUBJECTS: Female Yorkshire pigs. INTERVENTIONS: Five bicarbonate dialysis experiments were performed. Hypercapnia (PCO2 90-100 mm Hg) was established in mechanically ventilated swine by adjusting the tidal volume. Dialysis was then performed with a novel low bicarbonate dialysate. MEASUREMENTS AND MAIN RESULTS: We measured electrolytes, blood gases, and plasma-free hemoglobin in arterial blood, as well as blood entering and exiting the dialyzer. We used a physical-chemical acid-base model to understand the factors influencing blood pH after bicarbonate removal. During dialysis, we removed 101 (±13) mL/min of CO2 (59 mL/min when normalized to venous PCO2 of 45 mm Hg), corresponding to a 29% reduction in PaCO2 (104.0 ± 8.1 vs 74.2 ± 8.4 mm Hg; p < 0.001). Minute ventilation and body temperature were unchanged during dialysis (1.2 ± 0.4 vs 1.1 ± 0.4 L/min; p = 1.0 and 35.3°C ± 0.9 vs 35.2°C ± 0.6; p = 1.0). Arterial pH increased after bicarbonate removal (7.13 ± 0.04 vs 7.21 ± 0.05; p < 0.001) despite no attempt to realkalinize the blood. Our modeling showed that dialysate electrolyte composition, plasma albumin, and plasma total CO2 accurately predict the measured pH of blood exiting the dialyser. However, the final effluent dose exceeded conventional doses, depleting plasma glucose and electrolytes, such as potassium and phosphate. CONCLUSIONS: Bicarbonate dialysis results in CO2 removal at rates comparable with existing low-flow extracorporeal CO2 removal in a large animal model, but the final dialysis dose delivered needs to be reduced before the technique can be used for prolonged periods."
2020 May,ASAIO journal (American Society for Artificial Internal Organs : 1992),ASAIO J. 2020 May;66(5):565-570. doi: 10.1097/MAT.0000000000001030.,"['Madhani, Shalv P', 'May, Alexandra G', 'Frankowski, Brian J', 'Burgreen, Greg W', 'Federspiel, William J']","['animals', 'cattle', ' equipment design', 'extracorporeal membrane oxygenation  instrumentation', ' hydrodynamics', 'lung', ' models, theoretical', 'ventilators, mechanical']",Blood Recirculation Enhances Oxygenation Efficiency of Artificial Lungs.,"Ambulating patients on extracorporeal membrane oxygenation (ECMO) or extracorporeal CO2 removal (ECCO2R) improves outcomes. These systems would further simplify ambulation if made more compact. This study investigates blood recirculation to decrease device size by increasing efficiency. The required hollow fiber membrane (HFM) area was determined by numerically modeling gas transfer. An oxygenation device with recirculating blood flow was designed using computational fluid dynamics (CFD). Hydrodynamic performance and shear stresses of the device were analyzed using CFD at 2,000, 2,250 and 2,500 RPM. A prototype (0.38 m) was manufactured for in-vitro oxygenation testing. Oxygenation was measured at a constant 3.5 L/min blood flow while recirculation flow rate varied up to 6.5 L/min. Hemolysis was measured at 3.5 L/min blood flow and 6.5 L/min recirculation flow. A 0.3 m prototype device was used to test in-vitro ECCO2R recirculation at a constant 500 ml/min blood flow rate and recirculation flow rates up to 5.5 L/min. Computational fluid dynamics analysis showed that the oxygenation device could produce over 250 mm Hg while maintaining 3.5 L/min blood flow and 6.5 L/min recirculation flow. The model predicted oxygenation within 8% and overestimated ECCO2R by up to 32%. Measured gas transfer was 180 ml O2/min and 62 ml CO2/min. Normalized index of hemolysis contribution of the HFM was 0.012 gm/100 L."
