time,journal,doi_info,authors,key words,title,abstract
2024 May 1,Biomedical optics express,Biomed Opt Express. 2024 Apr 17;15(5):3112-3127. doi: 10.1364/BOE.515781. ,"['Wang, Bingjie', 'Ganjee, Razieh', 'Khandaker, Irona', 'Flohr, Keevon', 'He, Yuanhang', 'Li, Guang', 'Wesalo, Joshua', 'Sahel, José-Alain', 'da Silva, Susana', 'Pi, Shaohua']",[],Deep learning based characterization of human organoids using optical coherence tomography.,"Organoids, derived from human induced pluripotent stem cells (hiPSCs), are intricate three-dimensional in vitro structures that mimic many key aspects of the complex morphology and functions of in vivo organs such as the retina and heart. Traditional histological methods, while crucial, often fall short in analyzing these dynamic structures due to their inherently static and destructive nature. In this study, we leveraged the capabilities of optical coherence tomography (OCT) for rapid, non-invasive imaging of both retinal, cerebral, and cardiac organoids. Complementing this, we developed a sophisticated deep learning approach to automatically segment the organoid tissues and their internal structures, such as hollows and chambers. Utilizing this advanced imaging and analysis platform, we quantitatively assessed critical parameters, including size, area, volume, and cardiac beating, offering a comprehensive live characterization and classification of the organoids. These findings provide profound insights into the differentiation and developmental processes of organoids, positioning quantitative OCT imaging as a potentially transformative tool for future organoid research."
2024 Jun 25,Cell reports,Cell Rep. 2024 Jun 25;43(6):114291. doi: 10.1016/j.celrep.2024.114291. Epub 2024 ,"['Mehta, Kamakshi', 'Daghsni, Marwa', 'Raeisossadati, Reza', 'Xu, Zhongli', 'Davis, Emily', 'Naidich, Abigail', 'Wang, Bingjie', 'Tao, Shiyue', 'Pi, Shaohua', 'Chen, Wei', 'Kostka, Dennis', 'Liu, Silvia', 'Gross, Jeffrey M', 'Kuwajima, Takaaki', 'Aldiri, Issam']","['animals', ' retinal ganglion cells metabolism', ' basic helix-loop-helix transcription factors metabolism genetics', 'mice', ' axons metabolism', ' enhancer elements, genetic genetics', 'neurogenesis genetics', 'nerve tissue proteins metabolism genetics', 'receptors, immunologic metabolism genetics', 'optic nerve metabolism', 'cell differentiation', 'gene expression regulation, developmental', 'retina metabolism', 'mice, inbred c57bl', 'roundabout proteins', 'receptors, cell surface', 'cp: developmental biology', 'cp: neuroscience', 'cell fate', 'chromatin', 'retinal development', 'retinotectal map', 'transcription factor']",A cis-regulatory module underlies retinal ganglion cell genesis and axonogenesis.,"Atoh7 is transiently expressed in retinal progenitor cells (RPCs) and is required for retinal ganglion cell (RGC) differentiation. In humans, a deletion in a distal non-coding regulatory region upstream of ATOH7 is associated with optic nerve atrophy and blindness. Here, we functionally interrogate the significance of the Atoh7 regulatory landscape to retinogenesis in mice. Deletion of the Atoh7 enhancer structure leads to RGC deficiency, optic nerve hypoplasia, and retinal blood vascular abnormalities, phenocopying inactivation of Atoh7. Further, loss of the Atoh7 remote enhancer impacts ipsilaterally projecting RGCs and disrupts proper axonal projections to the visual thalamus. Deletion of the Atoh7 remote enhancer is also associated with the dysregulation of axonogenesis genes, including the derepression of the axon repulsive cue Robo3. Our data provide insights into how Atoh7 enhancer elements function to promote RGC development and optic nerve formation and highlight a key role of Atoh7 in the transcriptional control of axon guidance molecules."
2024 May 15,ArXiv,ArXiv [Preprint]. 2024 May 15:arXiv:2405.09601v1.,"['Pi, Shaohua', 'Ganjee, Razieh', 'Wang, Lingyun', 'Arbuckle, Riley K', 'Zhao, Chengcheng', 'Sahel, Jose A', 'Wang, Bingjie', 'Chen, Yuanyuan']",[],Fully Automated OCT-based Tissue Screening System.,"This study introduces a groundbreaking optical coherence tomography (OCT) imaging system dedicated for high-throughput screening applications using ex vivo tissue culture. Leveraging OCT's non-invasive, high-resolution capabilities, the system is equipped with a custom-designed motorized platform and tissue detection ability for automated, successive imaging across samples. Transformer-based deep learning segmentation algorithms further ensure robust, consistent, and efficient readouts meeting the standards for screening assays. Validated using retinal explant cultures from a mouse model of retinal degeneration, the system provides robust, rapid, reliable, unbiased, and comprehensive readouts of tissue response to treatments. This fully automated OCT-based system marks a significant advancement in tissue screening, promising to transform drug discovery, as well as other relevant research fields."
2024 Apr 21,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Apr 21:2024.04.18.590103. doi: ,"['Dion, William', 'Tao, Yuren', 'Chambers, Maci', 'Zhao, Shanshan', 'Arbuckle, Riley K', 'Sun, Michelle', 'Kubra, Syeda', 'Nie, Yuhang', 'Ye, Megan', 'Larsen, Mads B', 'Camarco, Daniel', 'Ickes, Eleanor', 'DuPont, Claire', 'Wang, Haokun', 'Wang, Bingjie', 'Liu, Silvia', 'Pi, Shaohua', 'Chen, Bill B', 'Chen, Yuanyuan', 'Chen, Xu', 'Zhu, Bokai']",[],Nuclear speckle rejuvenation alleviates proteinopathies at the expense of YAP1.,"Current treatments targeting individual protein quality control have limited efficacy in alleviating proteinopathies, highlighting the prerequisite for a common upstream druggable target capable of global proteostasis modulation. Building on our prior research establishing nuclear speckles as pivotal organelles responsible for global proteostasis transcriptional control, we aim to alleviate proteinopathies through nuclear speckle rejuvenation. We identified pyrvinium pamoate as a small-molecule nuclear speckle rejuvenator that enhances protein quality control while suppressing YAP1 signaling via decreasing the surface tension of nuclear speckle condensates through interaction with the intrinsically disordered region of nuclear speckle scaffold protein SON. In pre-clinical models, pyrvinium pamoate reduced tauopathy and alleviated retina degeneration by promoting autophagy and ubiquitin-proteasome system. Aberrant nuclear speckle morphology, reduced protein quality control and increased YAP1 activity were also observed in human tauopathies. Our study uncovers novel therapeutic targets for tackling protein misfolding disorders within an expanded proteostasis framework encompassing nuclear speckles and YAP1."
2024 Mar,Experimental eye research,Exp Eye Res. 2024 Mar;240:109826. doi: 10.1016/j.exer.2024.109826. Epub 2024 Feb ,"['Wang, Bingjie', 'Arbuckle, Riley K', 'Davoli, Katherine A', 'Clinger, Owen D', 'Brown, Richard', 'Sahel, José-Alain', 'Chen, Yuanyuan', 'Pi, Shaohua']","['mice', 'animals', ' retinal degeneration diagnosis genetics pathology', 'rhodopsin genetics', 'retina pathology', ' retinitis pigmentosa genetics pathology', 'electroretinography', 'disease models, animal', 'bipolar cells', 'inner retina', 'optical coherence tomography', 'photoreceptor', 'remodeling', 'retinal degeneration', 'retinitis pigmentosa', 'rho(p23h +) mice']",Compensation of inner retina to early-stage photoreceptor degeneration in a Rho(P23H/+) mouse model of retinitis pigmentosa.,"Retinitis pigmentosa (RP) is an inherited retinal disorder characterized by the degeneration of photoreceptors. Rho(P23H/+) mice, which carry a Pro23His mutation in the RHODOPSIN (Rho) gene, are one of the most studied animal models for RP. However, except for the photoreceptors, other retinal neural cells have not been fully investigated in this model. Here, we record the temporal changes of the retina by optical coherence tomography (OCT) imaging of the Rho(P23H/+) mice, from early to mid-phase of retinal degeneration. Based on thickness analysis, we identified a natural retinal thickness adaption in wild-type mice during early adulthood and observed morphological compensation of the inner retina layer to photoreceptor degeneration in the Rho(P23H/+) mice, primarily on the inner nuclear layer (INL). Rho(P23H/+) mice findings were further validated via: histology showing the negative correlation of INL and ONL thicknesses; as well as electroretinogram (ERG) showing an increased b-wave to a-wave ratio. These results unravel the sequential morphologic events in this model and suggest a better understanding of retinal degeneration of RP for future studies."
2023 Oct 1,Biomedical optics express,Biomed Opt Express. 2023 Sep 29;14(10):5528-5538. doi: 10.1364/BOE.506422. ,"['Wang, Bingjie', 'Brown, Richard', 'Chhablani, Jay', 'Pi, Shaohua']",[],Volumetrically tracking retinal and choroidal structural changes in central serous chorioretinopathy.,"Central serous chorioretinopathy (CSCR) leads to the accumulation of subretinal fluid and retinal thickness change, which can be readily detected in clinics using optical coherence tomography (OCT). However, current quantification methods usually require sophisticated processing such as retinal layer segmentations, and volumetric visualization of structural changes is generally challenging, which can hinder fast and accurate assessment of disease progression and/or treatment efficacy. In this study, we developed an algorithm that can register the OCT scans acquired from different visits without requiring prior layer segmentation and calculated the three-dimensional (3-D) structural change maps for patients with CSCR. Our results demonstrate that this tool can be useful in monitoring the progression of CSCR and revealing the resolution of pathologies following treatment automatically with minimal pre-processing."
2023 Sep,Progress in retinal and eye research,Prog Retin Eye Res. 2023 Sep;96:101192. doi: 10.1016/j.preteyeres.2023.101192. ,"['Yam, Gary Hin-Fai', 'Pi, Shaohua', 'Du, Yiqin', 'Mehta, Jodhbir S']","['humans', ' limbus corneae', 'cornea', ' epithelium, corneal', ' corneal diseases therapy', 'stem cells', 'corneal cell therapy', 'corneal endothelial progenitors', 'corneal stromal stem cells', 'posterior limbus', 'trabecular meshwork stem cells', 'transition zone']","Posterior corneoscleral limbus: Architecture, stem cells, and clinical implications.","The limbus is a transition from the cornea to conjunctiva and sclera. In human eyes, this thin strip has a rich variation of tissue structures and composition, typifying a change from scleral irregularity and opacity to corneal regularity and transparency; a variation from richly vascularized conjunctiva and sclera to avascular cornea; the neural passage and drainage of aqueous humor. The limbal stroma is enriched with circular fibres running parallel to the corneal circumference, giving its unique role in absorbing small pressure changes to maintain corneal curvature and refractivity. It contains specific niches housing different types of stem cells for the corneal epithelium, stromal keratocytes, corneal endothelium, and trabecular meshwork. This truly reflects the important roles of the limbus in ocular physiology, and the limbal functionality is crucial for corneal health and the entire visual system. Since the anterior limbus containing epithelial structures and limbal epithelial stem cells has been extensively reviewed, this article is focused on the posterior limbus. We have discussed the structural organization and cellular components of the region beneath the limbal epithelium, the characteristics of stem cell types: namely corneal stromal stem cells, endothelial progenitors and trabecular meshwork stem cells, and recent advances leading to the emergence of potential cell therapy options to replenish their respective mature cell types and to correct defects causing corneal abnormalities. We have reviewed different clinical disorders associated with defects of the posterior limbus and summarized the available preclinical and clinical evidence about the developing topic of cell-based therapy for corneal disorders."
