time,journal,doi_info,authors,key words,title,abstract
2023 Oct 3,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 Oct 3;120(40):e2303523120. doi: ,"['Ayar, Eve C', 'Heusser, Michelle R', 'Bourrelly, Clara', 'Gandhi, Neeraj J']","['animals', ' superior colliculi', 'eye movements', 'neurons', ' body fluids', 'macaca mulatta', 'sensation', 'dimensionality reduction', 'oculomotor', 'saccade', 'sensorimotor', 'superior colliculus']",Distinct context- and content-dependent population codes in superior colliculus during sensation and action.,"Sensorimotor transformation is the process of first sensing an object in the environment and then producing a movement in response to that stimulus. For visually guided saccades, neurons in the superior colliculus (SC) emit a burst of spikes to register the appearance of stimulus, and many of the same neurons discharge another burst to initiate the eye movement. We investigated whether the neural signatures of sensation and action in SC depend on context. Spiking activity along the dorsoventral axis was recorded with a laminar probe as Rhesus monkeys generated saccades to the same stimulus location in tasks that require either executive control to delay saccade onset until permission is granted or the production of an immediate response to a target whose onset is predictable. Using dimensionality reduction and discriminability methods, we show that the subspaces occupied during the visual and motor epochs were both distinct within each task and differentiable across tasks. Single-unit analyses, in contrast, show that the movement-related activity of SC neurons was not different between tasks. These results demonstrate that statistical features in neural activity of simultaneously recorded ensembles provide more insight than single neurons. They also indicate that cognitive processes associated with task requirements are multiplexed in SC population activity during both sensation and action and that downstream structures could use this activity to extract context. Additionally, the entire manifolds associated with sensory and motor responses, respectively, may be larger than the subspaces explored within a certain set of experiments."
2023 May 31,The Journal of neuroscience : the official journal of the Society for ,J Neurosci. 2023 May 31;43(22):4047-4061. doi: 10.1523/JNEUROSCI.2318-22.2023. ,"['Bourrelly, Clara', 'Massot, Corentin', 'Gandhi, Neeraj J']","['animals', 'male', ' superior colliculi physiology', 'macaca mulatta', ' eye movements', 'saccades', 'sensation', 'action potentials physiology', 'frontal eye field', 'local field potential', 'oculomotor', 'saccade', 'superior colliculus']",Rapid Input-Output Transformation between Local Field Potential and Spiking Activity during Sensation but not Action in the Superior Colliculus.,
2023 Jul 24,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Jul 24:2023.01.03.522634. doi: ,"['Heusser, Michelle R', 'Jagadisan, Uday K', 'Gandhi, Neeraj J']","['delayed saccade task', 'dimensionality reduction', 'population activity', 'saccade initiation', 'sensorimotor transformation', 'state-space framework', 'superior colliculus']",Drifting population dynamics with transient resets characterize sensorimotor transformation in the monkey superior colliculus.,"To produce goal-directed eye movements known as saccades, we must channel sensory input from our environment through a process known as sensorimotor transformation. The behavioral output of this phenomenon (an accurate eye movement) is straightforward, but the coordinated activity of neurons underlying its dynamics is not well understood. We searched for a neural correlate of sensorimotor transformation in the activity patterns of simultaneously recorded neurons in the superior colliculus (SC) of three male rhesus monkeys performing a visually guided, delayed saccade task. Neurons in the intermediate layers produce a burst of spikes both following the appearance of a visual (sensory) stimulus and preceding an eye movement command, but many also exhibit a sustained activity level during the intervening time (""delay period""). This sustained activity could be representative of visual processing or motor preparation, along with countless cognitive processes. Using a novel measure we call the Visuomotor Proximity Index (VMPI), we pitted visual and motor signals against each other by measuring the degree to which each session's population activity (as summarized in a low-dimensional framework) could be considered more visual-like or more motor-like. The analysis highlighted two salient features of sensorimotor transformation. One, population activity on average drifted systematically toward a motor-like representation and intermittently reverted to a visual-like representation following a microsaccade. Two, activity patterns that drift to a stronger motor-like representation by the end of the delay period may enable a more rapid initiation of a saccade, substantiating the idea that this movement initiation mechanism is conserved across motor systems."
2022 Dec 21,Scientific reports,Sci Rep. 2022 Dec 21;12(1):22093. doi: 10.1038/s41598-022-26479-2.,"['Smalianchuk, Ivan', 'Gandhi, Neeraj J']","[' head movements physiology', ' motor cortex physiology', 'psychomotor performance physiology', 'eye', 'biomechanical phenomena', 'fixation, ocular']",Ventral premotor cortex encodes task relevant features during eye and head movements.,"Visual exploration of the environment is achieved through gaze shifts or coordinated movements of the eyes and the head. The kinematics and contributions of each component can be decoupled to fit the context of the required behavior, such as redirecting the visual axis without moving the head or rotating the head without changing the line of sight. A neural controller of these effectors, therefore, must show code relating to multiple muscle groups, and it must also differentiate its code based on context. In this study we tested whether the ventral premotor cortex (PMv) in monkey exhibits a population code relating to various features of eye and head movements. We constructed three different behavioral tasks or contexts, each with four variables to explore whether PMv modulates its activity in accordance with these factors. We found that task related population code in PMv differentiates between all task related features and conclude that PMv carries information about task relevant features during eye and head movements. Furthermore, this code represents both lower-level (effector and movement direction) and higher-level (context) information."
2022 Nov-Dec,eNeuro,eNeuro. 2022 Dec 1;9(6):ENEURO.0347-22.2022. doi: 10.1523/ENEURO.0347-22.2022. ,"['Heusser, Michelle R', 'Bourrelly, Clara', 'Gandhi, Neeraj J']","['animals', ' superior colliculi physiology', 'macaca mulatta', ' saccades', 'eye movements', 'neurons physiology', 'brain-computer interface', 'decoding', 'eye movement', 'frontal eye field', 'oculomotor', 'sensorimotor transformation']",Decoding the Time Course of Spatial Information from Spiking and Local Field Potential Activities in the Superior Colliculus.,"Place code representation is ubiquitous in circuits that encode spatial parameters. For visually guided eye movements, neurons in many brain regions emit spikes when a stimulus is presented in their receptive fields and/or when a movement is directed into their movement fields. Crucially, individual neurons respond for a broad range of directions or eccentricities away from the optimal vector, making it difficult to decode the stimulus location or the saccade vector from each cell's activity. We investigated whether it is possible to decode the spatial parameter with a population-level analysis, even when the optimal vectors are similar across neurons. Spiking activity and local field potentials (LFPs) in the superior colliculus (SC) were recorded with a laminar probe as monkeys performed a delayed saccade task to one of eight targets radially equidistant in direction. A classifier was applied offline to decode the spatial configuration as the trial progresses from sensation to action. For spiking activity, decoding performance across all eight directions was highest during the visual and motor epochs and lower but well above chance during the delay period. Classification performance followed a similar pattern for LFP activity too, except the performance during the delay period was limited mostly to the preferred direction. Increasing the number of neurons in the population consistently increased classifier performance for both modalities. Overall, this study demonstrates the power of population activity for decoding spatial information not possible from individual neurons."
2022 Mar 14,Current biology : CB,Curr Biol. 2022 Mar 14;32(5):1010-1025.e9. doi: 10.1016/j.cub.2022.01.015. Epub ,"['Jagadisan, Uday K', 'Gandhi, Neeraj J']","[' neurons physiology', 'saccades', ' superior colliculi physiology', 'dendritic integration', 'frontal eye fields', 'linear decoding', 'motor control', 'patterned microstimulation', 'population activity', 'saccade initiation', 'superior colliculus', 'temporal code', 'threshold']",Population temporal structure supplements the rate code during sensorimotor transformations.,"Sensorimotor transformations are mediated by premotor brain networks where individual neurons represent sensory, cognitive, and movement-related information. Such multiplexing poses a conundrum-how does a decoder know precisely when to initiate a movement if its inputs are active at times when a movement is not desired (e.g., in response to sensory stimulation)? Here, we propose a novel hypothesis: movement is triggered not only by an increase in firing rate but, critically, also by a reliable temporal pattern in the population response. Laminar recordings in the macaque superior colliculus (SC), a midbrain hub of orienting control, and pseudo-population analyses in SC and cortical frontal eye fields (FEFs) corroborated this hypothesis. Specifically, using a measure that captures the fidelity of the population code-here called temporal stability-we show that the temporal structure fluctuates during the visual response but becomes increasingly stable during the movement command. Importantly, we used spatiotemporally patterned microstimulation to causally test the contribution of population temporal stability in gating movement initiation and found that stable stimulation patterns were more likely to evoke a movement. Finally, a spiking neuron model was able to discriminate between stable and unstable input patterns, providing a putative biophysical mechanism for decoding temporal structure. These findings offer new insights into the long-standing debate on motor preparation and generation by situating the movement gating signal in temporal features of activity in shared neural substrates, and they highlight the importance of short-term population history in neuronal communication and behavior."
2019,Communications biology,Commun Biol. 2019 Aug 2;2:287. doi: 10.1038/s42003-019-0527-y. eCollection 2019.,"['Massot, Corentin', 'Jagadisan, Uday K', 'Gandhi, Neeraj J']","['animals', ' behavior, animal', 'electric stimulation', 'evoked potentials, visual', ' feedback, sensory', 'macaca', 'male', 'photic stimulation', 'reaction time', ' saccades', ' space perception', 'superior colliculi  physiology', 'time factors', 'visual pathways physiology', ' visual perception', 'neural circuits', 'sensorimotor processing']",Sensorimotor transformation elicits systematic patterns of activity along the dorsoventral extent of the superior colliculus in the macaque monkey.,"The superior colliculus (SC) is an excellent substrate to study sensorimotor transformations. To date, the spatial and temporal properties of population activity along its dorsoventral axis have been inferred from single electrode studies. Here, we recorded SC population activity in non-human primates using a linear multi-contact array during delayed saccade tasks. We show that during the visual epoch, information appeared first in dorsal layers and systematically later in ventral layers. During the delay period, the laminar organization of low-spiking rate activity matched that of the visual epoch. During the pre-saccadic epoch, spiking activity emerged first in a more ventral layer, ~ 100 ms before saccade onset. This buildup of activity appeared later on nearby neurons situated both dorsally and ventrally, culminating in a synchronous burst across the dorsoventral axis, ~ 28 ms before saccade onset. Collectively, these results reveal a principled spatiotemporal organization of SC population activity underlying sensorimotor transformation for the control of gaze."
2018 Nov 21,The Journal of neuroscience : the official journal of the Society for ,J Neurosci. 2018 Nov 21;38(47):10156-10167. doi: 10.1523/JNEUROSCI.0962-18.2018. ,"['Smalianchuk, Ivan', 'Jagadisan, Uday K', 'Gandhi, Neeraj J']","['action potentials  physiology', 'animals', 'female', 'macaca mulatta', 'male', 'mesencephalon  physiology', 'photic stimulation  methods', 'saccades  physiology', 'superior colliculi  physiology', 'efference copy', 'local feedback model', 'motor execution', 'movement variability', 'neural integrator', 'oculomotor']",Instantaneous Midbrain Control of Saccade Velocity.,
2017 Nov 1,Journal of neurophysiology,J Neurophysiol. 2017 Nov 1;118(5):2890-2901. doi: 10.1152/jn.00506.2017. Epub ,"['Goffart, Laurent', 'Cecala, Aaron L', 'Gandhi, Neeraj J']","['action potentials', 'animals', 'macaca mulatta', 'male', 'microelectrodes', 'motion perception  physiology', 'neurons  physiology', 'photic stimulation', 'saccades  physiology', 'signal processing, computer-assisted', 'superior colliculi  physiology', 'brain stem', 'foveation', 'interception', 'motion', 'saccade']",The superior colliculus and the steering of saccades toward a moving visual target.,"Following the suggestion that a command encoding current target location feeds the oculomotor system during interceptive saccades, we tested the involvement of the deep superior colliculus (dSC). Extracellular activity of 52 saccade-related neurons was recorded in three monkeys while they generated saccades to targets that were static or moving along the preferred axis, away from (outward) or toward (inward) a fixated target with a constant speed (20°/s). Vertical and horizontal motions were tested when possible. Movement field (MF) parameters (boundaries, preferred vector, and firing rate) were estimated after spline fitting of the relation between the average firing rate during the motor burst and saccade amplitude. During radial target motions, the inner MF boundary shifted in the motion direction for some, but not all, neurons. Likewise, for some neurons, the lower boundaries were shifted upward during upward motions and the upper boundaries downward during downward motions. No consistent change was observed during horizontal motions. For some neurons, the preferred vectors were also shifted in the motion direction for outward, upward, and ""toward the midline"" target motions. The shifts of boundary and preferred vector were not correlated. The burst firing rate was consistently reduced during interceptive saccades. Our study demonstrates an involvement of dSC neurons in steering the interceptive saccade. When observed, the shifts of boundary in the direction of target motion correspond to commands related to past target locations. The absence of shift in the opposite direction implies that dSC activity does not issue predictive commands related to future target location.NEW & NOTEWORTHY The deep superior colliculus is involved in steering the saccade toward the current location of a moving target. During interceptive saccades, the active population consists of a continuum of cells ranging from neurons issuing commands related to past locations of the target to neurons issuing commands related to its current location. The motor burst of collicular neurons does not contain commands related to the future location of a moving target."
2017 Sep 11,eLife,Elife. 2017 Sep 11;6:e29648. doi: 10.7554/eLife.29648.,"['Jagadisan, Uday K', 'Gandhi, Neeraj J']","['action potentials', 'animals', 'female', 'macaca mulatta', 'male', 'motor neurons  physiology', 'photic stimulation', ' saccades', 'superior colliculi  physiology', 'time factors', 'concurrent processing', 'eye movements', 'inhibitory gating', 'neuroscience', 'rhesus macaque', 'sensorimotor', 'superior colliculus', 'threshold']",Removal of inhibition uncovers latent movement potential during preparation.,"The motor system prepares for movements well in advance of their execution. In the gaze control system, the dynamics of preparatory neural activity have been well described by stochastic accumulation-to-threshold models. However, it is unclear whether this activity has features indicative of a hidden movement command. We explicitly tested whether preparatory neural activity in premotor neurons of the primate superior colliculus has 'motor potential'. We removed downstream inhibition on the saccadic system using the trigeminal blink reflex, triggering saccades at earlier-than-normal latencies. Accumulating low-frequency activity was predictive of eye movement dynamics tens of milliseconds in advance of the actual saccade, indicating the presence of a latent movement command. We also show that reaching a fixed threshold level is not a necessary condition for movement initiation. The results bring into question extant models of saccade generation and support the possibility of a concurrent representation for movement preparation and generation."
