time,journal,doi_info,authors,key words,title,abstract
2024 Apr 16,"Physiology (Bethesda, Md.)",Physiology (Bethesda). 2024 Apr 16. doi: 10.1152/physiol.00013.2024.,"['Boyd-Shiwarski, Cary R', 'Shiwarski, Daniel J', 'Subramanya, Arohan R']","['biomolecular condensates', 'phase separation', 'wnk bodies', 'wnk droplets', 'wnk kinases']",A New Phase for WNK Kinase Signaling Complexes as Biomolecular Condensates.,"The purpose of this review is to highlight transformative advances that have been made in the field of biomolecular condensates with special emphasis on condensate material properties, physiology, and kinases, using the With-No-Lysine (WNK) Kinases as a prototypical example. To convey how WNK kinases illustrate important concepts for biomolecular condensates, we start with a brief history, focus on defining features of biomolecular condensates, and delve into some examples of how condensates are implicated in cellular physiology (and pathophysiology). We then highlight how WNK kinases, through the action of ""WNK droplets"" that ubiquitously regulate intracellular volume, and kidney-specific ""WNK bodies"" that are implicated in distal tubule salt reabsorption and potassium homeostasis, exemplify many of the defining features of condensates. Lastly, this review will address the controversies within this emerging field and questions to address."
2024 Jan 30,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 Jan 30:2024.01.26.577422. doi: ,"['Shiwarski, Daniel J', 'Hudson, Andrew R', 'Tashman, Joshua W', 'Bakirci, Ezgi', 'Moss, Samuel', 'Coffin, Brian D', 'Feinberg, Adam W']",[],3D Bioprinting of Collagen-based Microfluidics for Engineering Fully-biologic Tissue Systems.,"Microfluidic and organ-on-a-chip devices have improved the physiologic and translational relevance of in vitro systems in applications ranging from disease modeling to drug discovery and pharmacology. However, current manufacturing approaches have limitations in terms of materials used, non-native mechanical properties, patterning of extracellular matrix (ECM) and cells in 3D, and remodeling by cells into more complex tissues. We present a method to 3D bioprint ECM and cells into microfluidic collagen-based high-resolution internally perfusable scaffolds (CHIPS) that address these limitations, expand design complexity, and simplify fabrication. Additionally, CHIPS enable size-dependent diffusion of molecules out of perfusable channels into the surrounding device to support cell migration and remodeling, formation of capillary-like networks, and integration of secretory cell types to form a glucose-responsive, insulin-secreting pancreatic-like microphysiological system."
2023 Nov 9,Nature communications,Nat Commun. 2023 Nov 9;14(1):7019. doi: 10.1038/s41467-023-42697-2.,"['Lee, Inkyu', 'Surendran, Abhijith', 'Fleury, Samantha', 'Gimino, Ian', 'Curtiss, Alexander', 'Fell, Cody', 'Shiwarski, Daniel J', 'Refy, Omar', 'Rothrock, Blaine', 'Jo, Seonghan', 'Schwartzkopff, Tim', 'Mehta, Abijeet Singh', 'Wang, Yingqiao', 'Sipe, Adam', 'John, Sharon', 'Ji, Xudong', 'Nikiforidis, Georgios', 'Feinberg, Adam W', 'Hester, Josiah', 'Weber, Douglas J', 'Veiseh, Omid', 'Rivnay, Jonathan', 'Cohen-Karni, Tzahi']","['humans', ' oxygen', ' hypoxia', 'cell hypoxia', 'respiratory physiological phenomena']",Electrocatalytic on-site oxygenation for transplanted cell-based-therapies.,"Implantable cell therapies and tissue transplants require sufficient oxygen supply to function and are limited by a delay or lack of vascularization from the transplant host. Previous exogenous oxygenation strategies have been bulky and had limited oxygen production or regulation. Here, we show an electrocatalytic approach that enables bioelectronic control of oxygen generation in complex cellular environments to sustain engineered cell viability and therapy under hypoxic stress and at high cell densities. We find that nanostructured sputtered iridium oxide serves as an ideal catalyst for oxygen evolution reaction at neutral pH. We demonstrate that this approach exhibits a lower oxygenation onset and selective oxygen production without evolution of toxic byproducts. We show that this electrocatalytic on site oxygenator can sustain high cell loadings (>60k cells/mm(3)) in hypoxic conditions in vitro and in vivo. Our results showcase that exogenous oxygen production devices can be readily integrated into bioelectronic platforms, enabling high cell loadings in smaller devices with broad applicability."
2022 Dec 31,Scientific reports,Sci Rep. 2022 Dec 31;12(1):22652. doi: 10.1038/s41598-022-26809-4.,"['Tashman, Joshua W', 'Shiwarski, Daniel J', 'Feinberg, Adam W']","['humans', ' tissue scaffolds chemistry', 'tissue engineering methods', 'printing, three-dimensional', 'collagen', ' bioprinting methods', 'plastics']",Development of a high-performance open-source 3D bioprinter.,"The application of 3D printing to biological research has provided the tissue engineering community with a method for organizing cells and biological materials into complex 3D structures. While many commercial bioprinting platforms exist, they are expensive, ranging from $5000 to over $1,000,000. This high cost of entry prevents many labs from incorporating 3D bioprinting into their research. Due to the open-source nature of desktop plastic 3D printers, an alternative option has been to convert low-cost plastic printers into bioprinters. Several open-source modifications have been described, but there remains a need for a user-friendly, step-by-step guide for converting a thermoplastic printer into a bioprinter using components with validated performance. Here we convert a low-cost 3D printer, the FlashForge Finder, into a bioprinter using our Replistruder 4 syringe pump and the Duet3D Duet 2 WiFi for total cost of less than $900. We demonstrate that the accuracy of the bioprinter's travel is better than 35 µm in all three axes and quantify fidelity by printing square lattice collagen scaffolds with average errors less than 2%. We also show high fidelity reproduction of clinical-imaging data by printing a scaffold of a human ear using collagen bioink. Finally, to maximize accessibility and customizability, all components we have designed for the bioprinter conversion are provided as open-source 3D models, along with instructions for further modifying the bioprinter for additional use cases, resulting in a comprehensive guide for the bioprinting field."
2022 Nov 23,Cell,Cell. 2022 Nov 23;185(24):4488-4506.e20. doi: 10.1016/j.cell.2022.09.042. Epub ,"['Boyd-Shiwarski, Cary R', 'Shiwarski, Daniel J', 'Griffiths, Shawn E', 'Beacham, Rebecca T', 'Norrell, Logan', 'Morrison, Daryl E', 'Wang, Jun', 'Mann, Jacob', 'Tennant, William', 'Anderson, Eric N', 'Franks, Jonathan', 'Calderon, Michael', 'Connolly, Kelly A', 'Cheema, Muhammad Umar', 'Weaver, Claire J', 'Nkashama, Lubika J', 'Weckerly, Claire C', 'Querry, Katherine E', 'Pandey, Udai Bhan', 'Donnelly, Christopher J', 'Sun, Dandan', 'Rodan, Aylin R', 'Subramanya, Arohan R']","[' protein serine-threonine kinases', 'phosphorylation', 'cell size', 'k-cl cotransport', 'na-k-2cl cotransport', 'slc12 cotransporter', 'wnk kinase', 'biomolecular condensates', 'cell volume regulation', 'hyperosmotic stress', 'macromolecular crowding', 'phase separation']",WNK kinases sense molecular crowding and rescue cell volume via phase separation.,"When challenged by hypertonicity, dehydrated cells must recover their volume to survive. This process requires the phosphorylation-dependent regulation of SLC12 cation chloride transporters by WNK kinases, but how these kinases are activated by cell shrinkage remains unknown. Within seconds of cell exposure to hypertonicity, WNK1 concentrates into membraneless condensates, initiating a phosphorylation-dependent signal that drives net ion influx via the SLC12 cotransporters to restore cell volume. WNK1 condensate formation is driven by its intrinsically disordered C terminus, whose evolutionarily conserved signatures are necessary for efficient phase separation and volume recovery. This disorder-encoded phase behavior occurs within physiological constraints and is activated in vivo by molecular crowding rather than changes in cell size. This allows kinase activity despite an inhibitory ionic milieu and permits cell volume recovery through condensate-mediated signal amplification. Thus, WNK kinases are physiological crowding sensors that phase separate to coordinate a cell volume rescue response."
2022 Oct 12,Science translational medicine,Sci Transl Med. 2022 Oct 12;14(666):eabo7047. doi: 10.1126/scitranslmed.abo7047. ,"['Bliley, Jacqueline M', 'Shiwarski, Daniel J', 'Feinberg, Adam W']","[' bioprinting methods', 'drug evaluation, preclinical', 'humans', ' printing, three-dimensional', 'tissue engineering methods', 'tissue scaffolds']",3D-bioprinted human tissue and the path toward clinical translation.,"Three-dimensional (3D) bioprinting is a transformative technology for engineering tissues for disease modeling and drug screening and building tissues and organs for repair, regeneration, and replacement. In this Viewpoint, we discuss technological advances in 3D bioprinting, key remaining challenges, and essential milestones toward clinical translation."
2022 Oct 31,Biofabrication,Biofabrication. 2022 Oct 31;15(1). doi: 10.1088/1758-5090/ac975e.,"['Tashman, Joshua W', 'Shiwarski, Daniel J', 'Coffin, Brian', 'Ruesch, Alexander', 'Lanni, Frederick', 'Kainerstorfer, Jana M', 'Feinberg, Adam W']","[' printing, three-dimensional', 'tomography, optical coherence', ' bioprinting methods', 'tissue engineering methods', 'hydrogels', 'tissue scaffolds', '3d bioprinting', 'fresh', 'collagen', 'embedded printing', 'optical coherence tomography']",In situvolumetric imaging and analysis of FRESH 3D bioprinted constructs using optical coherence tomography.,"As 3D bioprinting has grown as a fabrication technology, so too has the need for improved analytical methods to characterize engineered constructs. This is especially challenging for engineered tissues composed of hydrogels and cells, as these materials readily deform when trying to assess print fidelity and other properties non-destructively. Establishing that the 3D architecture of the bioprinted construct matches its intended anatomic design is critical given the importance of structure-function relationships in most tissue types. Here we report development of a multimaterial bioprinting platform with integrated optical coherence tomography forin situvolumetric imaging, error detection, and 3D reconstruction. We also report improvements to the freeform reversible embedding of suspended hydrogels bioprinting process through new collagen bioink compositions, gelatin microparticle support bath optical clearing, and optimized machine pathing. This enables quantitative 3D volumetric imaging with micron resolution over centimeter length scales, the ability to detect a range of print defect types within a 3D volume, and real-time imaging of the printing process at each print layer. These advances provide a comprehensive methodology for print quality assessment, paving the way toward the production and process control required for achieving regulatory approval and ultimately clinical translation of engineered tissues."
2022 Dec,Advanced healthcare materials,Adv Healthc Mater. 2022 Dec;11(24):e2200866. doi: 10.1002/adhm.202200866. Epub ,"['Behre, Anne', 'Tashman, Joshua W', 'Dikyol, Caner', 'Shiwarski, Daniel J', 'Crum, Raphael J', 'Johnson, Scott A', 'Kommeri, Remya', 'Hussey, George S', 'Badylak, Stephen F', 'Feinberg, Adam W']","['humans', 'animals', 'dogs', 'tissue scaffolds', 'extracellular matrix', 'muscles', 'wound healing', ' bioprinting methods', 'printing, three-dimensional', ' soft tissue injuries', 'tissue engineering methods', 'fresh 3d bioprinting', 'decellularized extracellular matrix', 'patient-specific scaffolds', 'regenerative medicine', 'volumetric muscle loss']",3D Bioprinted Patient-Specific Extracellular Matrix Scaffolds for Soft Tissue Defects.,"Soft tissue injuries such as volumetric muscle loss (VML) are often too large to heal normally on their own, resulting in scar formation and functional deficits. Decellularized extracellular matrix (dECM) scaffolds placed into these wounds have shown the ability to modulate the immune response and drive constructive healing. This provides a potential solution for functional tissue regeneration, however, these acellular dECM scaffolds are challenging to fabricate into complex geometries. 3D bioprinting is uniquely positioned to address this, being able to create patient-specific scaffolds based on clinical 3D imaging data. Here, a process to use freeform reversible embedding of suspended hydrogels (FRESH) 3D bioprinting and computed tomography (CT) imaging to build large volume, patient-specific dECM patches (≈12 × 8 × 2 cm) for implantation into canine VML wound models is developed. Quantitative analysis shows that these dECM patches are dimensionally accurate and conformally adapt to the surface of complex wounds. Finally, this approach is extended to a human VML injury to demonstrate the fabrication of clinically relevant dECM scaffolds with precise control over fiber alignment and micro-architecture. Together these advancements represent a step towards an improved, clinically translatable, patient-specific treatment for soft tissue defects from trauma, tumor resection, and other surgical procedures."
2022,"Function (Oxford, England)",Function (Oxf). 2022 Feb 17;3(2):zqac005. doi: 10.1093/function/zqac005. ,"['Dosunmu-Ogunbi, Atinuke', 'Yuan, Shuai', 'Shiwarski, Daniel J', 'Tashman, Joshua W', 'Reynolds, Michael', 'Feinberg, Adam', 'Novelli, Enrico M', 'Shiva, Sruti', 'Straub, Adam C']","['humans', ' endothelial cells metabolism', 'fibronectins genetics', 'superoxide dismutase genetics', ' anemia, sickle cell genetics', 'endothelium metabolism', 'endothelium', 'fibronectin', 'mitochondria', 'reactive oxygen species', 'redox', 'sickle cell', 'sod2']",Endothelial superoxide dismutase 2 is decreased in sickle cell disease and regulates fibronectin processing.,"Sickle cell disease (SCD) is a genetic red blood cell disorder characterized by increased reactive oxygen species (ROS) and a concordant reduction in antioxidant capacity in the endothelium. Superoxide dismutase 2 (SOD2) is a mitochondrial-localized enzyme that catalyzes the dismutation of superoxide to hydrogen peroxide. Decreased peripheral blood expression of SOD2 is correlated with increased hemolysis and cardiomyopathy in SCD. Here, we report for the first time that endothelial cells exhibit reduced SOD2 protein expression in the pulmonary endothelium of SCD patients. To investigate the impact of decreased SOD2 expression in the endothelium, SOD2 was knocked down in human pulmonary microvascular endothelial cells (hPMVECs). We found that SOD2 deficiency in hPMVECs results in endothelial cell dysfunction, including reduced cellular adhesion, diminished migration, integrin protein dysregulation, and disruption of permeability. Furthermore, we uncover that SOD2 mediates changes in endothelial cell function via processing of fibronectin through its inability to facilitate dimerization. These results demonstrate that endothelial cells are deficient in SOD2 expression in SCD patients and suggest a novel pathway for SOD2 in regulating fibronectin processing."
2022 Mar 16,Biofabrication,Biofabrication. 2022 Mar 16;14(2):10.1088/1758-5090/ac58be. doi: ,"['Bliley, Jacqueline', 'Tashman, Joshua', 'Stang, Maria', 'Coffin, Brian', 'Shiwarski, Daniel', 'Lee, Andrew', 'Hinton, Thomas', 'Feinberg, Adam']","[' bioprinting methods', 'humans', 'hydrogels chemistry', 'myocytes, cardiac', 'printing, three-dimensional', 'stem cells', 'tissue engineering methods', 'tissue scaffolds chemistry', 'fresh', 'bioprinting', 'engineered heart tissue', 'heart muscle', 'heart tube']",FRESH 3D bioprinting a contractile heart tube using human stem cell-derived cardiomyocytes.,"Here we report the 3D bioprinting of a simplified model of the heart, similar to that observed in embryonic development, where the heart is a linear tube that pumps blood and nutrients to the growing embryo. To this end, we engineered a bioinspired model of the human heart tube using freeform reversible of embedding of suspended hydrogels 3D bioprinting. The 3D bioprinted heart tubes were cellularized using human stem cell-derived cardiomyocytes and cardiac fibroblasts and formed patent, perfusable constructs. Synchronous contractions were achieved ∼3-4 days after fabrication and were maintained for up to a month. Immunofluorescent staining confirmed large, interconnected networks of sarcomeric alpha actinin-positive cardiomyocytes. Electrophysiology was assessed using calcium imaging and demonstrated anisotropic calcium wave propagation along the heart tube with a conduction velocity of ∼5 cm s(-1). Contractility and function was demonstrated by tracking the movement of fluorescent beads within the lumen to estimate fluid displacement and bead velocity. These results establish the feasibility of creating a 3D bioprinted human heart tube and serve as an initial step towards engineering more complex heart muscle structures."
