time,journal,doi_info,authors,key words,title,abstract
2017 Jun,Clinical and experimental nephrology,Clin Exp Nephrol. 2017 Jun;21(3):375-382. doi: 10.1007/s10157-016-1297-1. Epub ,"['Casteleijn, Niek F', 'Messchendorp, A Lianne', 'Bae, Kyong T', 'Higashihara, Eiji', 'Kappert, Peter', 'Torres, Vicente', 'Meijer, Esther', 'Leliveld, Anna M']","['adult', 'antidiuretic hormone receptor antagonists  adverse effects', 'benzazepines  adverse effects', 'female', 'humans', 'magnetic resonance imaging', 'male', 'middle aged', 'netherlands', 'polycystic kidney, autosomal dominant diagnostic imaging  drug therapy metabolism', 'polyuria  chemically induced physiopathology', 'receptors, vasopressin  drug effects metabolism', 'risk factors', 'time factors', 'tolvaptan', 'treatment outcome', 'ureter diagnostic imaging  drug effects', 'urodynamics drug effects', 'autosomal dominant polycystic kidney disease', 'polyuria', 'tolvaptan', 'ureter']",Polyuria due to vasopressin V2 receptor antagonism is not associated with increased ureter diameter in ADPKD patients.,"BACKGROUND: Tolvaptan, a vasopressin V2 receptor antagonist, has been shown to reduce the rates of growth in total kidney volume (TKV) and renal function loss in ADPKD patients, but also leads to polyuria because of its aquaretic effect. Prolonged polyuria can result in ureter dilatation with consequently renal function loss. Therefore, we aimed to investigate the effect of tolvaptan-induced polyuria on ureter diameter in ADPKD patients. METHODS: 70 ADPKD patients were included (51 were randomized to tolvaptan and 19 to placebo). At baseline and after 3 years of treatment renal function was measured (mGFR) and MRI was performed to measure TKV and ureter diameter at the levels of renal pelvis and fifth lumbar vertebral body (L5). RESULTS: In these patients [65.7 % male, age 41 ± 9 years, mGFR 74 ± 27 mL/min/1.73 m(2) and TKV 1.92 (1.27-2.67) L], no differences were found between tolvaptan and placebo-treated patients in 24-h urine volume at baseline (2.5 vs. 2.5 L, p = 0.8), nor in ureter diameter at renal pelvis and L5 (4.0 vs. 4.2 mm, p = 0.4 and 3.0 vs. 3.1 mm, p = 0.3). After 3 years of treatment 24-h urine volume was higher in tolvaptan-treated patients when compared to placebo (4.7 vs. 2.3 L, p < 0.001), but no differences were found in ureter diameter between both groups (renal pelvis: 4.2 vs. 4.4 mm, p = 0.4 and L5: 3.1 vs. 3.3 mm, p = 0.4). CONCLUSIONS: Tolvaptan-induced polyuria did not lead to an increase in ureter diameter, suggesting that tolvaptan is a safe therapy from a urological point of view."
