time,journal,doi_info,authors,key words,title,abstract
2024 Apr 8,Developmental cell,Dev Cell. 2024 Apr 8;59(7):853-868.e7. doi: 10.1016/j.devcel.2024.01.020. Epub ,"['Le, Trieu', 'Ferling, Iuliia', 'Qiu, Lanhui', 'Nabaile, Clement', 'Assunção, Leonardo', 'Roskelley, Calvin D', 'Grinstein, Sergio', 'Freeman, Spencer A']","['animals', 'humans', 'mice', ' glycocalyx metabolism', ' actins metabolism', 'phagocytes', 'phagocytosis physiology', 'ligands', 'apoptosis physiology', 'phosphatidylserines metabolism', 'cd44', 'apoptosis', 'efferocytosis', 'ezrin radixin moesin', 'glucosaminoglycans', 'hyaluronan', 'mucins', 'necrosis', 'podocalyxin', 'single-particle tracking']",Redistribution of the glycocalyx exposes phagocytic determinants on apoptotic cells.,"Phagocytes remove dead and dying cells by engaging ""eat-me"" ligands such as phosphatidylserine (PtdSer) on the surface of apoptotic targets. However, PtdSer is obscured by the bulky exofacial glycocalyx, which also exposes ligands that activate ""don't-eat-me"" receptors such as Siglecs. Clearly, unshielding the juxtamembrane ""eat-me"" ligands is required for the successful engulfment of apoptotic cells, but the mechanisms underlying this process have not been described. Using human and murine cells, we find that apoptosis-induced retraction and weakening of the cytoskeleton that anchors transmembrane proteins cause an inhomogeneous redistribution of the glycocalyx: actin-depleted blebs emerge, lacking the glycocalyx, while the rest of the apoptotic cell body retains sufficient actin to tether the glycocalyx in place. Thus, apoptotic blebs can be engaged by phagocytes and are targeted for engulfment. Therefore, in cells with an elaborate glycocalyx, such as mucinous cancer cells, this ""don't-come-close-to-me"" barrier must be removed to enable clearance by phagocytosis."
2023,Frontiers in oncology,Front Oncol. 2023 Dec 21;13:1286754. doi: 10.3389/fonc.2023.1286754. eCollection ,"['Brassard, Julyanne', 'Hughes, Michael R', 'Dean, Pamela', 'Hernaez, Diana Canals', 'Thornton, Shelby', 'Banville, Allyson C', 'Smazynski, Julian', 'Warren, Mary', 'Zhang, Kevin', 'Milne, Katy', 'Gilks, C Blake', 'Mes-Masson, Anne-Marie', 'Huntsman, David G', 'Nelson, Brad H', 'Roskelley, Calvin D', 'McNagny, Kelly M']","['glycoepitope', 'high-grade serous ovarian carcinoma', 'immune cold', 'immunotherapy', 'podocalyxin']",A tumor-restricted glycoform of podocalyxin is a highly selective marker of immunologically cold high-grade serous ovarian carcinoma.,"INTRODUCTION: Targeted-immunotherapies such as antibody-drug conjugates (ADC), chimeric antigen receptor (CAR) T cells or bispecific T-cell engagers (eg, BiTE(®)) all aim to improve cancer treatment by directly targeting cancer cells while sparing healthy tissues. Success of these therapies requires tumor antigens that are abundantly expressed and, ideally, tumor specific. The CD34-related stem cell sialomucin, podocalyxin (PODXL), is a promising target as it is overexpressed on a variety of tumor types and its expression is consistently linked to poor prognosis. However, PODXL is also expressed in healthy tissues including kidney podocytes and endothelia. To circumvent this potential pitfall, we developed an antibody, named PODO447, that selectively targets a tumor-associated glycoform of PODXL. This tumor glycoepitope is expressed by 65% of high-grade serous ovarian carcinoma (HGSOC) tumors. METHODS: In this study we characterize these PODO447-expressing tumors as a distinct subset of HGSOC using four different patient cohorts that include pre-chemotherapy, post-neoadjuvant chemotherapy (NACT) and relapsing tumors as well as tumors from various peritoneal locations. RESULTS: We find that the PODO447 epitope expression is similar across tumor locations and negligibly impacted by chemotherapy. Invariably, tumors with high levels of the PODO447 epitope lack infiltrating CD8(+) T cells and CD20(+) B cells/plasma cells, an immune phenotype consistently associated with poor outcome. DISCUSSION: We conclude that the PODO447 glycoepitope is an excellent biomarker of immune ""cold"" tumors and a candidate for the development of targeted-therapies for these hard-to-treat cancers."
2022 Nov 4,Frontiers in bioscience (Landmark edition),Front Biosci (Landmark Ed). 2022 Nov 4;27(11):301. doi: 10.31083/j.fbl2711301.,"['Brassard, Julyanne', 'Hughes, Michael R', 'Roskelley, Calvin D', 'McNagny, Kelly M']","['humans', ' immunoconjugates therapeutic use', 'antibodies, monoclonal therapeutic use', ' neoplasms drug therapy', 'epitopes', 'antibody-drug conjugate', 'cancer treatment', 'glycoepitope', 'mucin']",Antibody-Drug Conjugates Targeting Tumor-Specific Mucin Glycoepitopes.,"Finding the ideal epitope to target is a key element for the development of an antibody-drug conjugate (ADC). To maximize drug delivery to tumor cells and reduce side effects, this epitope should be specific to cancer cells and spare all normal tissue. During cancer progression, glycosylation pathways are frequently altered leading to the generation of new glycosylation patterns selective to cancer cells. Mucins are highly glycosylated proteins frequently expressed on tumors and, thus, ideal presenters of altered glycoepitopes. In this review, we describe three different types of glycoepitopes that are recognized by monoclonal antibodies (mAb) and, therefore, serve as ideal scaffolds for ADC; glycan-only, glycopeptide and shielded-peptide glycoepitopes. We review pre-clinical and clinical results obtained with ADCs targeting glycoepitopes expressed on MUC1 or podocalyxin (Podxl) and two mAbs targeting glycoepitopes expressed on MUC16 or MUC5AC as potential candidates for ADC development. Finally, we discuss current limits in using glycoepitope-targeting ADCs to treat cancer and propose methods to improve their efficacy and specificity."
2022 Nov 30,The Biochemical journal,Biochem J. 2022 Nov 30;479(22):2351-2364. doi: 10.1042/BCJ20220177.,"['De Silva, Enoli', 'Devine, Dana V', 'Jan, Eric', 'Roskelley, Calvin D', 'Kim, Hugh']","['animals', 'mice', 'apoptosis', ' blood platelets metabolism', 'caspase 3 genetics metabolism', 'caspase 9 genetics metabolism', ' filamins genetics metabolism', 'phosphatidylserines metabolism', ' protein kinase c metabolism', 'apoptosis', 'cytoskeleton', 'platelet adhesion and activation', 'protein kinase c']",Filamin A regulates caspase-3 cleavage in platelets in a protein kinase C (PKC)-dependent manner.,"Apoptosis is a critical process for the maintenance of cell populations, and involves mitochondrial depolarization, the sequential cleavage of caspase-9 and -3, followed by the externalization of phosphatidylserine (PS) on the plasma membrane. The actin cytoskeleton and its accessory proteins are known regulators of apoptotic signaling in nucleated cells but their roles in platelet apoptosis are undefined. Filamin A (FLNA) is a ubiquitously expressed actin-crosslinking protein that also serves as an intracellular signaling scaffold. Here we used platelets from mice with a platelet-specific FLNA deficiency (Flnafl/Y, Pf4-cre/+, termed platelet-specific knockout) to test the role of FLNA in platelet apoptosis. Treatment with the BH3-mimetic drug ABT-737 induced caspase-3 cleavage and PS exposure in platelets from floxed mice (Flnafl/Y, termed control) but these effects were essentially abrogated in FLNA-null platelets (platelet-specific knockout). Protein kinase C (PKC), a known FLNA ligand, was also activated by ABT-737, and PKC's phosphorylation of its downstream substrates was attenuated in FLNA-null platelets. The PKC inhibitor bisindolylmaleimide (BIM) also reduced caspase-3 cleavage, thus essentially phenocopying the FLNA-null platelets. Notably, the caspase-3 cleavage defect in FLNA-null platelets was rescued by the PKC-activating phorbol ester PMA, suggesting that FLNA and PKC share a common pathway in regulating platelet apoptosis. Mitochondrial depolarization and caspase-9 cleavage were unaffected by BIM treatment, suggesting that PKC specifically controls the downstream caspase-3 point of the pro-apoptotic signaling pathway. These data point to a novel role for FLNA in the regulation of platelet apoptosis, thus providing an improved understanding of how circulating platelet counts are maintained."
2022 Jul 12,Biology,Biology (Basel). 2022 Jul 12;11(7):1046. doi: 10.3390/biology11071046.,"['Santos, Mafalda', 'Ferreira, Marta', 'Oliveira, Patrícia', 'Mendes, Nuno', 'André, Ana', 'Vieira, André F', 'Nunes, Joana B', 'Carvalho, Joana', 'Rocha, Sara', 'Azevedo, Mafalda', 'Ferreira, Daniel', 'Reis, Inês', 'Vinagre, João', 'Paredes, Joana', 'Heravi-Moussavi, Alireza', 'Lima, Jorge', 'Máximo, Valdemar', 'Burleigh, Angela', 'Roskelley, Calvin', 'Carneiro, Fátima', 'Huntsman, David', 'Oliveira, Carla']","['emt', 'met', 'cellular heterogeneity', 'self-renewal', 'tumourigenic potential']",Epithelial-Mesenchymal Plasticity Induced by Discontinuous Exposure to TGFβ1 Promotes Tumour Growth.,"Transitions between epithelial and mesenchymal cellular states (EMT/MET) contribute to cancer progression. We hypothesize that EMT followed by MET promotes cell population heterogeneity, favouring tumour growth. We developed an EMT model by on and off exposure of epithelial EpH4 cells (E-cells) to TGFβ1 that mimics phenotypic EMT (M-cells) and MET. We aimed at understanding whether phenotypic MET is accompanied by molecular and functional reversion back to epithelia by using RNA sequencing, immunofluorescence (IF), proliferation, wound healing, focus formation and mamosphere formation assays as well as cell xenografts in nude mice. Phenotypic reverted epithelial cells (RE-cells) obtained after MET induction presented epithelial morphologies and proliferation rates resembling E cells. However, the RE transcriptomic profile and IF staining of epithelial and mesenchymal markers revealed a uniquely heterogeneous mixture of cell subpopulations with a high self-renewal ability. RE cell heterogeneity was stably maintained for long periods after TGFβ1 removal both in vitro and in large tumours derived from the nude mice. Overall, we show that phenotypic reverted epithelial cells (RE cells) do not return to the molecular and functional epithelial state and present mesenchymal features related to aggressiveness and cellular heterogeneity that favour tumour growth in vivo. This work strengthens epithelial cell reprogramming and cellular heterogeneity fostered by inflammatory cues as a tumour growth-promoting factor in vivo."
2022,"Methods in molecular biology (Clifton, N.J.)",Methods Mol Biol. 2022;2508:79-99. doi: 10.1007/978-1-0716-2376-3_8.,"['Bell, Erin M', 'Graves, Marcia L', 'Dean, Pamela M', 'Goodman, Tate O', 'Roskelley, Calvin D']","['cell line, tumor', 'collagen metabolism', 'collagen type i', 'drug combinations', ' laminin metabolism', ' proteoglycans metabolism', '3d culture', 'collagen i', 'collective invasion', 'emt', 'matrigel', 'tumor invasion']",Modeling Collective Invasion and Single-Cell Mesenchymal Invasion in Three-Dimensional Matrigel-Collagen I Cultures.,"Understanding the modes and mechanisms of tumor cell invasion is key to developing targeted therapies against metastatic disease. In vitro assays modeling tumor progression have primarily been optimized for studying classical single-cell migration through an epithelial-mesenchymal transition (EMT). Although experimental and clinical histopathological evidence has revealed that tumor invasion is plastic and that epithelial carcinomas can invade by a range of modes that vary from single, mesenchyme-like cells, all the way to cohesive, collective units, few in vitro assays have been designed to assess these modes specifically. Thus, we have developed a Matrigel-Collagen I overlay assay that is suitable for identifying and quantifying both collective and mesenchymal invasion. This three-dimensional (3D) culture assay utilizes the features of Matrigel and Collagen I to mimic the laminin-rich basement membrane and the stiff, fibrillar Collagen I tumor microenvironment allowing for spheroid invasion to be assessed at the interface between these two matrix components."
2022,Frontiers in oncology,Front Oncol. 2022 May 4;12:856424. doi: 10.3389/fonc.2022.856424. eCollection ,"['Canals Hernaez, Diana', 'Hughes, Michael R', 'Li, Yicong', 'Mainero Rocca, Ilaria', 'Dean, Pamela', 'Brassard, Julyanne', 'Bell, Erin M', 'Samudio, Ismael', 'Mes-Masson, Anne-Marie', 'Narimatsu, Yoshiki', 'Clausen, Henrik', 'Blixt, Ola', 'Roskelley, Calvin D', 'McNagny, Kelly M']","['podo447', 'antibody-drug conjugate', 'glycoepitope', 'podocalyxin', 'tumor-specific']",Targeting a Tumor-Specific Epitope on Podocalyxin Increases Survival in Human Tumor Preclinical Models.,"Podocalyxin (Podxl) is a CD34-related cell surface sialomucin that is normally highly expressed by adult vascular endothelia and kidney podocytes where it plays a key role in blocking adhesion. Importantly, it is also frequently upregulated on a wide array of human tumors and its expression often correlates with poor prognosis. We previously showed that, in xenograft studies, Podxl plays a key role in metastatic disease by making tumor initiating cells more mobile and invasive. Recently, we developed a novel antibody, PODO447, which shows exquisite specificity for a tumor-restricted glycoform of Podxl but does not react with Podxl expressed by normal adult tissue. Here we utilized an array of glycosylation defective cell lines to further define the PODO447 reactive epitope and reveal it as an O-linked core 1 glycan presented in the context of the Podxl peptide backbone. Further, we show that when coupled to monomethyl auristatin E (MMAE) toxic payload, PODO447 functions as a highly specific and effective antibody drug conjugate (ADC) in killing ovarian, pancreatic, glioblastoma and leukemia cell lines in vitro. Finally, we demonstrate PODO447-ADCs are highly effective in targeting human pancreatic and ovarian tumors in xenografted NSG and Nude mouse models. These data reveal PODO447-ADCs as exquisitely tumor-specific and highly efficacious immunotherapeutic reagents for the targeting of human tumors. Thus, PODO447 exhibits the appropriate characteristics for further development as a targeted clinical immunotherapy."
2021 Dec,Molecular cancer research : MCR,Mol Cancer Res. 2021 Dec;19(12):2096-2109. doi: 10.1158/1541-7786.MCR-21-0009. ,"['Arif, Arif A', 'Huang, Yu-Hsuan', 'Freeman, Spencer A', 'Atif, Jawairia', 'Dean, Pamela', 'Lai, Jacqueline C Y', 'Blanchet, Marie-Renee', 'Wiegand, Kimberly C', 'McNagny, Kelly M', 'Underhill, T Michael', 'Gold, Michael R', 'Johnson, Pauline', 'Roskelley, Calvin D']","['animals', 'hepatocyte growth factor  metabolism', 'humans', 'lung  pathology', 'macrophages  metabolism', 'mice', 'neoplasm metastasis', 'tumor microenvironment']",Inflammation-Induced Metastatic Colonization of the Lung Is Facilitated by Hepatocyte Growth Factor-Secreting Monocyte-Derived Macrophages.,"A rate-limiting step for circulating tumor cells to colonize distant organ sites is their ability to locate a microenvironmental niche that supports their survival and growth. This can be achieved by features intrinsic to the tumor cells and/or by the conditioning of a ""premetastatic"" niche. To determine if pulmonary inflammation promotes the latter, we initiated models for inflammatory asthma, hypersensitivity pneumonitis, or bleomycin-induced sterile inflammation before introducing tumor cells with low metastatic potential into the circulation. All types of inflammation increased the end-stage metastatic burden of the lungs 14 days after tumor cell inoculation without overtly affecting tumor extravasation. Instead, the number and size of early micrometastatic lesions found within the interstitial tissues 96 hours after tumor cell inoculation were increased in the inflamed lungs, coincident with increased tumor cell survival and the presence of nearby inflammation-induced monocyte-derived macrophages (MoDM; CD11b(+)CD11c(+)). Remarkably, the adoptive transfer of these MoDM was sufficient to increase lung metastasis in the absence of inflammation. These inflammation-induced MoDM secrete a number of growth factors and cytokines, one of which is hepatocyte growth factor (HGF), that augmented tumor cell survival under conditions of stress in vitro. Importantly, blocking HGF signaling with the cMET inhibitor capmatinib abolished inflammation-induced early micrometastatic lesion formation in vivo. These findings indicate that inflammation-induced MoDM and HGF in particular increase the efficiency of early metastatic colonization in the lung by locally preconditioning the microenvironment. IMPLICATIONS: Inflammation preconditions the distant site microenvironment to increase the metastatic potential of tumor cells that arrive there."
2021 Apr 20,BMC bioinformatics,BMC Bioinformatics. 2021 Apr 20;22(1):202. doi: 10.1186/s12859-021-04117-4.,"['Chao, Jesse T', 'Roskelley, Calvin D', 'Loewen, Christopher J R']","['humans', 'image processing, computer-assisted', ' microscopy', 'phenotype', ' software', 'workflow', 'deep learning', 'high-content screening', 'high-throughput microscopy', 'machine learning', 'single-cell phenotyping']",MAPS: machine-assisted phenotype scoring enables rapid functional assessment of genetic variants by high-content microscopy.,"BACKGROUND: Genetic testing is widely used in evaluating a patient's predisposition to hereditary diseases. In the case of cancer, when a functionally impactful mutation (i.e. genetic variant) is identified in a disease-relevant gene, the patient is at elevated risk of developing a lesion in their lifetime. Unfortunately, as the rate and coverage of genetic testing has accelerated, our ability to assess the functional status of new variants has fallen behind. Therefore, there is an urgent need for more practical, streamlined and cost-effective methods for classifying variants. RESULTS: To directly address this issue, we designed a new approach that uses alterations in protein subcellular localization as a key indicator of loss of function. Thus, new variants can be rapidly functionalized using high-content microscopy (HCM). To facilitate the analysis of the large amounts of imaging data, we developed a new software toolkit, named MAPS for machine-assisted phenotype scoring, that utilizes deep learning to extract and classify cell-level features. MAPS helps users leverage cloud-based deep learning services that are easy to train and deploy to fit their specific experimental conditions. Model training is code-free and can be done with limited training images. Thus, MAPS allows cell biologists to easily incorporate deep learning into their image analysis pipeline. We demonstrated an effective variant functionalization workflow that integrates HCM and MAPS to assess missense variants of PTEN, a tumor suppressor that is frequently mutated in hereditary and somatic cancers. CONCLUSIONS: This paper presents a new way to rapidly assess variant function using cloud deep learning. Since most tumor suppressors have well-defined subcellular localizations, our approach could be widely applied to functionalize variants of uncertain significance and help improve the utility of genetic testing."
2020 Nov,Journal for immunotherapy of cancer,J Immunother Cancer. 2020 Nov;8(2):e001128. doi: 10.1136/jitc-2020-001128.,"['Canals Hernaez, Diana', 'Hughes, Michael R', 'Dean, Pamela', 'Bergqvist, Peter', 'Samudio, Ismael', 'Blixt, Ola', 'Wiedemeyer, Katharina', 'Li, Yicong', 'Bond, Chris', 'Cruz, Eric', 'Köbel, Martin', 'Gilks, Blake', 'Roskelley, Calvin D', 'McNagny, Kelly M']","['animals', 'antibodies, monoclonal  immunology pharmacology', 'biomarkers, tumor immunology', 'cho cells', 'cell line, tumor', 'cricetulus', 'epitopes immunology', 'female', 'hek293 cells', 'humans', 'ovarian neoplasms  immunology therapy', 'rabbits', 'sialoglycoproteins  immunology', 'antigens', 'carbohydrate', 'epitope mapping', 'female', 'genital neoplasms', 'translational medical research', 'tumor biomarkers', 'tumor-associated']",PODO447: a novel antibody to a tumor-restricted epitope on the cancer antigen podocalyxin.,"BACKGROUND: The success of new targeted cancer therapies has been dependent on the identification of tumor-specific antigens. Podocalyxin (Podxl) is upregulated on tumors with high metastatic index and its presence is associated with poor outcome, thus emerging as an important prognostic and theragnostic marker in several human cancers. Moreover, in human tumor xenograft models, Podxl expression promotes tumor growth and metastasis. Although a promising target for immunotherapy, the expression of Podxl on normal vascular endothelia and kidney podocytes could hamper efforts to therapeutically target this molecule. Since pathways regulating post-translational modifications are frequently perturbed in cancer cells, we sought to produce novel anti-Podxl antibodies (Abs) that selectively recognize tumor-restricted glycoepitopes on the extracellular mucin domain of Podxl. METHODS: Splenic B cells were isolated from rabbits immunized with a Podxl-expressing human tumor cell line. Abs from these B cells were screened for potent reactivity to Podxl(+) neoplastic cell lines but not Podxl(+) primary endothelial cells. Transcripts encoding heavy and light chain variable regions from promising B cells were cloned and expressed as recombinant proteins. Tumor specificity was assessed using primary normal tissue and an ovarian cancer tissue microarray (TMA). Mapping of the tumor-restricted epitope was performed using enzyme-treated human tumor cell lines and a glycan array. RESULTS: One mAb (PODO447) showed strong reactivity with a variety of Podxl+ tumor cell lines but not with normal primary human tissue including Podxl+ kidney podocytes and most vascular endothelia. Screening of an ovarian carcinoma TMA (219 cases) revealed PODO447 reactivity with the majority of tumors, including 65% of the high-grade serous histotype. Subsequent biochemical analyses determined that PODO447 reacts with a highly unusual terminal N-acetylgalactosamine beta-1 (GalNAcβ1) motif predominantly found on the Podxl protein core. Finally, Ab-drug conjugates showed specific efficacy in killing tumor cells in vitro. CONCLUSIONS: We have generated a novel and exquisitely tumor-restricted mAb, PODO447, that recognizes a glycoepitope on Podxl expressed at high levels by a variety of tumors including the majority of life-threatening high-grade serous ovarian tumors. Thus, tumor-restricted PODO447 exhibits the appropriate specificity for further development as a targeted immunotherapy."
