time,journal,doi_info,authors,key words,title,abstract
2024 May 1,Biosensors & bioelectronics,Biosens Bioelectron. 2024 May 1;251:116065. doi: 10.1016/j.bios.2024.116065. Epub ,"['Zhao, Bin', 'Kamanzi, Albert', 'Zhang, Yao', 'Chan, Karen Y T', 'Robertson, Madelaine', 'Leslie, Sabrina', 'Cullis, Pieter R']","['fluorescent dyes', 'lipids chemistry', ' biosensing techniques', ' nanoparticles chemistry', 'rna, small interfering chemistry', 'dna', 'dna probes', ' liposomes', 'fluorescent dna probes', 'ionizable cationic lipids', 'lipid nanoparticles', 'single-particle imaging', 'ph-sensitive dye', 'sirna therapeutics']",Determination of the interior pH of lipid nanoparticles using a pH-sensitive fluorescent dye-based DNA probe.,"Lipid nanoparticles (LNPs) containing ionizable cationic lipids are proven delivery systems for therapeutic nucleic acids, such as small interfering RNA (siRNA). It is important to understand the relationship between the interior pH of LNPs and the pH of the external environment to understand LNP formulation and function. Here, we developed a simple and rapid approach for determining the pH of the LNP core using a pH-sensitive fluorescent dye-based DNA probe. LNP siRNA systems containing pH-responsive DNA probes (LNP-siRNA&DNA) were generated by rapid mixing of lipids in ethanol and pH 4 aqueous buffer containing siRNA and DNA probes. We demonstrated that DNA probes were readily encapsulated in LNP systems and were sequestered into an environment at a high concentration as evidenced by an inter-probe FRET signal. It was shown that the pH of LNP encapsulated probes closely follows the pH increase or decrease of the external environment. This indicates that the clinically approved LNP RNA systems with similar lipid compositions (e.g., Onpattro and Comirnaty) are highly permeable to protons and that the pH of the interior environment closely mirrors the external environment. The pH-dependent response of the probe in LNPs was also confirmed under buffer conditions at various pHs. Furthermore, we showed that the pH-sensitive DNA probe can be incorporated into LNP systems at levels that allow the pH response to be monitored at a single LNP level using convex lens-induced confinement (CLiC) confocal microscopy. Direct visualization of the internal pH of single particles with the fluorescent DNA probe was achieved by CLiC for LNP-siRNA&DNA systems formulated under both high and normal ionic strength conditions."
2023 May 23,ACS nano,ACS Nano. 2023 May 23;17(10):8843-8846. doi: 10.1021/acsnano.3c03606.,"['Kamanzi, Albert', 'Sutton, Mark', 'Höök, Fredrik', 'Leslie, Sabrina']",[],"Response to ""Letter to the Editor Concerning 'Simultaneous, Single-Particle Measurements of Size and Loading Give Insights into the Structure of Drug-Delivery Nanoparticles'"".",
2022 Apr,Biophysical reviews,Biophys Rev. 2022 Apr 13;14(2):417-421. doi: 10.1007/s12551-022-00948-4. ,"['Leslie, Sabrina R']",[],Biophysical Reviews 'Meet the Editors Series' - a profile of Sabrina Leslie.,It is my pleasure to introduce myself to the readers of Biophysical Reviews as part of the 'Meet the Editors Series'.
2021 Dec 28,ACS nano,ACS Nano. 2021 Dec 28;15(12):19244-19255. doi: 10.1021/acsnano.1c04862. Epub 2021 ,"['Kamanzi, Albert', 'Gu, Yifei', 'Tahvildari, Radin', 'Friedenberger, Zachary', 'Zhu, Xingqi', 'Berti, Romain', 'Kurylowicz, Marty', 'Witzigmann, Dominik', 'Kulkarni, Jayesh A', 'Leung, Jerry', 'Andersson, John', 'Dahlin, Andreas', 'Höök, Fredrik', 'Sutton, Mark', 'Cullis, Pieter R', 'Leslie, Sabrina']","[' drug carriers', 'liposomes', ' nanoparticles', 'particle size', 'rna, small interfering', 'drug-delivery', 'genetic medicines', 'lipid nanoparticles', 'microscopy', 'nanomedicines', 'single-molecule', 'vaccines']","Simultaneous, Single-Particle Measurements of Size and Loading Give Insights into the Structure of Drug-Delivery Nanoparticles.","Nanoparticles are a promising solution for delivery of a wide range of medicines and vaccines. Optimizing their design depends on being able to resolve, understand, and predict biophysical and therapeutic properties, as a function of design parameters. While existing tools have made great progress, gaps in understanding remain because of the inability to make detailed measurements of multiple correlated properties. Typically, an average measurement is made across a heterogeneous population, obscuring potentially important information. In this work, we develop and apply a method for characterizing nanoparticles with single-particle resolution. We use convex lens-induced confinement (CLiC) microscopy to isolate and quantify the diffusive trajectories and fluorescent intensities of individual nanoparticles trapped in microwells for long times. First, we benchmark detailed measurements of fluorescent polystyrene nanoparticles against prior data to validate our approach. Second, we apply our method to investigate the size and loading properties of lipid nanoparticle (LNP) vehicles containing silencing RNA (siRNA), as a function of lipid formulation, solution pH, and drug-loading. By taking a comprehensive look at the correlation between the intensity and size measurements, we gain insights into LNP structure and how the siRNA is distributed in the LNP. Beyond introducing an analytic for size and loading, this work allows for future studies of dynamics with single-particle resolution, such as LNP fusion and drug-release kinetics. The prime contribution of this work is to better understand the connections between microscopic and macroscopic properties of drug-delivery vehicles, enabling and accelerating their discovery and development."
2019 Nov,BioTechniques,Biotechniques. 2019 Nov;67(5):210-217. doi: 10.2144/btn-2019-0067. Epub 2019 Oct ,"['Thiombane, Ndeye Khady', 'Coutin, Nicolas', 'Berard, Daniel', 'Tahvildari, Radin', 'Leslie, Sabrina', 'Nislow, Corey']","['cell proliferation physiology', 'drug development  methods', 'fluorescence', 'genomics methods', 'lenses', 'microscopy  methods', 'signal-to-noise ratio', 'single-cell analysis  methods', 'yeasts physiology', 'clic', 'dose-response', 'methotrexate', 'phenotypic screen', 'single cell', 'yeast']",Single-cell analysis for drug development using convex lens-induced confinement imaging.,"New technologies have powered rapid advances in cellular imaging, genomics and phenotypic analysis in life sciences. However, most of these methods operate at sample population levels and provide statistical averages of aggregated data that fail to capture single-cell heterogeneity, complicating drug discovery and development. Here we demonstrate a new single-cell approach based on convex lens-induced confinement (CLiC) microscopy. We validated CLiC on yeast cells, demonstrating subcellular localization with an enhanced signal-to-noise and fluorescent signal detection sensitivity compared with traditional imaging. In the live-cell CLiC assay, cellular proliferation times were consistent with flask culture. Using methotrexate, we provide drug response data showing a fivefold cell size increase following drug exposure. Taken together, CLiC enables high-quality imaging of single-cell drug response and proliferation for extended observation periods."
