time,journal,doi_info,authors,key words,title,abstract
2024 Feb 15,Carbohydrate polymers,Carbohydr Polym. 2024 Feb 15;326:121650. doi: 10.1016/j.carbpol.2023.121650. Epub ,"['Zakani, Behzad', 'Bose, Akshai', 'Grecov, Dana']","['cellulose nanocrystals', 'hyaluronic acid', 'rheology', 'viscoelasticity', 'viscosity', 'yield stress']",Yield stress analysis of cellulose nanocrystals (CNCs) in hyaluronic acid suspensions.,"Due to their biodegradability features, cellulose nanocrystals (CNCs) and hyaluronic acid (HA) have been simultaneously used in the matrix of hydrogels for biomedical applications, such as corneal transplantation, and skin regeneration. Although rheology of these hydrogels may provide useful information for their applications, little to no attention has been paid to rheological characterization. In this study, we analyzed the rheology of HA-CNC suspensions and more specifically their yielding behavior. Through different rheological experiments, known as stress ramp, shear rate ramp and amplitude sweep; it was observed that HA-CNC gels possessed two yield points. Reproducible magnitudes of yield stress were obtained by optimizing the experimental conditions. The rheo-optics characterizations confirmed that the first and second yield points could be attributed to the bond and cage breakage phenomena. Studying the effect of concentration, the second yield stress increased linearly by CNC concentration, whereas the first yield point manifested a power-law dependence on concentration (exponent of 0.5). This power-law relationship was further justified by the evolution of average distance between the CNC individual particles (d), calculated through SAXS analysis."
2024 Feb,Journal of the mechanical behavior of biomedical materials,J Mech Behav Biomed Mater. 2024 Feb;150:106227. doi: 10.1016/j.jmbbm.2023.106227. ,"['Jahandardoost, Mehdi', 'Ricci, Donald', 'Milani, Abbas S', 'Jahandardoost, Mohsen', 'Grecov, Dana']","['humans', ' intracranial aneurysm surgery', 'stents', 'computer simulation', ' endovascular procedures methods', 'catheters', 'treatment outcome', 'cerebral aneurysms', 'finite element analysis', 'neurovascular device', 'nitinol self-expanding stents', 'stent crimping and deployment process']",A comprehensive simulation framework for predicting the eCLIPs implant crimping into a catheter and its deployment mechanisms.,"Tubular flow diverters (FDs) represent an important subset of the endovascular treatment of cerebral aneurysms (CAs), acting to reduce aneurysm inflow, eventually resulting in aneurysm thrombosis and occlusion. eCLIPs (product of Evasc Neurovascular Enterprises, Vancouver, Canada), an innovative non-tubular implant causes flow diversion by bridging the neck of bifurcation CAs. However, in a small subset of challenging bifurcation aneurysms with fusiform pathology, the currently available eCLIPs models do not provide sufficient neck bridging resulting in a gap created between the device structure and the aneurysm/artery wall. To overcome this challenge, a new design of the eCLIPs (VR-eCLIPs) was developed by varying the rib length to cover such an inflow gap. To optimize the new product development process, and avoiding expensive and time-consuming iterative manufacture of prototype devices, we have developed a new finite element model to simulate the crimping and expansion processes of the VR-eCLIPs implant, and assess the possibility of plastic deformation. Results indicated that neither eCLIPs nor VR-eCLIPs experience plastic deformation during the crimping process. Upon full expansion, the ribs of VR-eCLIPs interact with the aneurysm and artery wall to cover the inflow gap that exists in certain challenging anatomies. This process serves as a basis to expedite design development prior to prototype manufacturing."
2023 Feb 15,ACS nanoscience Au,ACS Nanosci Au. 2022 Oct 28;3(1):67-83. doi: 10.1021/acsnanoscienceau.2c00040. ,"['Yazdani-Ahmadabadi, Hossein', 'Yu, Kai', 'Khoddami, Sara', 'F Felix, Demian', 'Yeh, Han H', 'Luo, Haiming D', 'Moskalev, Igor', 'Wang, Qiong', 'Wang, Rizhi', 'Grecov, Dana', 'Fazli, Ladan', 'Lange, Dirk', 'Kizhakkedathu, Jayachandran N']",[],Robust Nanoparticle-Derived Lubricious Antibiofilm Coating for Difficult-to-Coat Medical Devices with Intricate Geometry.,"A major medical device-associated complication is the biofilm-related infection post-implantation. One promising approach to prevent this is to coat already commercialized medical devices with effective antibiofilm materials. However, developing a robust high-performance antibiofilm coating on devices with a nonflat geometry remains unmet. Here, we report the development of a facile scalable nanoparticle-based antibiofilm silver composite coating with long-term activity applicable to virtually any objects including difficult-to-coat commercially available medical devices utilizing a catecholic organic-aqueous mixture. Using a screening approach, we have identified a combination of the organic-aqueous buffer mixture which alters polycatecholamine synthesis, nanoparticle formation, and stabilization, resulting in controlled deposition of in situ formed composite silver nanoparticles in the presence of an ultra-high-molecular-weight hydrophilic polymer on diverse objects irrespective of its geometry and chemistry. Methanol-mediated synthesis of polymer-silver composite nanoparticles resulted in a biocompatible lubricious coating with high mechanical durability, long-term silver release (∼90 days), complete inhibition of bacterial adhesion, and excellent killing activity against a diverse range of bacteria over the long term. Coated catheters retained their excellent activity even after exposure to harsh mechanical challenges (rubbing, twisting, and stretching) and storage conditions (>3 months stirring in water). We confirmed its excellent bacteria-killing efficacy (>99.999%) against difficult-to-kill bacteria (Proteus mirabilis) and high biocompatibility using percutaneous catheter infection mice and subcutaneous implant rat models, respectively, in vivo. The developed coating approach opens a new avenue to transform clinically used medical devices (e.g., urinary catheters) to highly infection-resistant devices to prevent and treat implant/device-associated infections."
2022 Sep 1,Carbohydrate polymers,Carbohydr Polym. 2022 Sep 1;291:119651. doi: 10.1016/j.carbpol.2022.119651. Epub ,"['Zakani, Behzad', 'Grecov, Dana']","[' cellulose chemistry', ' nanoparticles chemistry', 'suspensions', 'ultrasonics', 'water chemistry', 'cnc agglomerates', 'cellulose nano-crystals', 'microscopy', 'rheology', 'ultrasonic treatment', 'yield stress']",Effect of ultrasonic treatment on yield stress of highly concentrated cellulose nano-crystalline (CNC) aqueous suspensions.,"The yield stress of highly concentrated cellulose nano-crystalline (CNC) suspensions is an important rheological property for different applications. The ultrasonic treatment is a common technique for dispersing CNCs in aqueous media. Although the effect of ultrasonic processing on rheology of CNC suspensions has been previously investigated, a systematic approach studying the sonication effect on yield stress is missing in the literature. In this study, we investigated the effect of sonication energy within the energy level of 0-5000 J/g(CNC) on static, dynamic and true yield points of a highly concentrated (8 wt%) aqueous CNC suspension, through a rheo-optics analysis. To better understand the yielding behaviour, the sonication effect on physicochemical properties of the CNCs was also investigated. The results revealed that yield stress decreases with sonication energy through a four-step mechanism governed by the microstructural transformations of the CNC agglomerates."
2022 May 25,ACS central science,ACS Cent Sci. 2022 May 25;8(5):546-561. doi: 10.1021/acscentsci.1c01556. Epub ,"['Yazdani-Ahmadabadi, Hossein', 'Felix, Demian F', 'Yu, Kai', 'Yeh, Han H', 'Luo, Haiming D', 'Khoddami, Sara', 'Takeuchi, Lily E', 'Alzahrani, Amal', 'Abbina, Srinivas', 'Mei, Yan', 'Fazli, Ladan', 'Grecov, Dana', 'Lange, Dirk', 'Kizhakkedathu, Jayachandran N']",[],Durable Surfaces from Film-Forming Silver Assemblies for Long-Term Zero Bacterial Adhesion without Toxicity.,"The long-term prevention of biofilm formation on the surface of indwelling medical devices remains a challenge. Silver has been reutilized in recent years for combating biofilm formation due to its indisputable bactericidal potency; however, the toxicity, low stability, and short-term activity of the current silver coatings have limited their use. Here, we report the development of silver-based film-forming antibacterial engineered (SAFE) assemblies for the generation of durable lubricous antibiofilm surface long-term activity without silver toxicity that was applicable to diverse materials via a highly scalable dip/spray/solution-skinning process. The SAFE coating was obtained through a large-scale screening, resulting in effective incorporation of silver nanoparticles (∼10 nm) into a stable nonsticky coating with high surface hierarchy and coverage, which guaranteed sustained silver release. The lead coating showed zero bacterial adhesion over a 1 month experiment in the presence of a high load of diverse bacteria, including difficult-to-kill and stone-forming strains. The SAFE coating showed high biocompatibility and excellent antibiofilm activity in vivo."
2022 Aug 1,The journal of trauma and acute care surgery,J Trauma Acute Care Surg. 2022 Aug 1;93(2S Suppl 1):S86-S93. doi: ,"['Cau, Massimo F', 'Ali-Mohamad, Nabil', 'Yeh, Han', 'Baylis, James R', 'Peng, Henry', 'Gao, Han Zhang', 'Rezende-Neto, Joao', 'Grecov, Dana', 'White, Nathan J', 'Tenn, Catherine', 'Semple, Hugh A', 'Beckett, Andrew', 'Kastrup, Christian J']","['animals', ' blood coagulation disorders etiology therapy', 'crystalloid solutions', 'disease models, animal', 'hemoperitoneum', ' hemostatics therapeutic use', ' hypothermia', 'powders', 'resuscitation', 'swine', 'thrombin']",Percutaneous delivery of self-propelling thrombin-containing powder increases survival from noncompressible truncal hemorrhage in a swine model of coagulopathy and hypothermia.,"BACKGROUND: Noncompressible truncal hemorrhage (NCTH) remains a leading cause of preventable death on the battlefield. Definitively managing severe NCTH requires surgery within the first hour after injury, which is difficult when evacuating casualties from remote and austere environments. During delays to surgery, hemostatic interventions that are performed prehospital can prevent coagulopathy and hemorrhagic shock and increase the likelihood that casualties survive to receive definitive care. We previously reported that a self-propelling thrombin-containing powder (SPTP) can be delivered percutaneously into the abdomen as a minimally invasive intervention and can self-disperse through pooled blood to deliver the hemostatic agents thrombin and tranexamic acid locally to noncompressible intracavitary wounds. We hypothesized that, in swine with massive NCTH, dilutional coagulopathy, and hypothermia, delivering SPTP could extend survival times. METHODS: Ten swine (n = 5 per group) underwent NCTH from a Grade V liver injury following a midline laparotomy. The laparotomy was closed with sutures afterwards, creating a hemoperitoneum, and animals were managed with crystalloid fluid resuscitation, or crystalloid resuscitation and SPTP. Self-propelling thrombin-containing powder was delivered into the closed abdomen using a CO 2 -powered spray device and a catheter placed into the hemoperitoneum, entering through the upper right quadrant using the Seldinger technique. Survival to 1 and 3 hours was recorded. In an additional animal, hemorrhage was created laparoscopically, and SPTP was imaged in situ within the abdomen to visually track dispersion of the particles. RESULTS: Self-propelling thrombin-containing powder dispersed as far as 35 ± 5.0 cm within the abdomen. It increased survival to 1 and 3 hours (Kaplan-Meier p = 0.007 for both). The median survival time was 61 minutes with SPTP and 31 minutes without ( p = 0.016). CONCLUSION: Self-propelling thrombin-containing powder effectively disperses medications throughout a hemoperitoneum and increases survival in a model of NCTH. It is a promising strategy for nonsurgical management of NCTH, warranting further testing of its safety and efficacy."
2022 Apr 15,Carbohydrate polymers,Carbohydr Polym. 2022 Apr 15;282:119084. doi: 10.1016/j.carbpol.2021.119084. Epub ,"['Zakani, Behzad', 'Entezami, Sohrab', 'Grecov, Dana', 'Salem, Hayder', 'Sedaghat, Ahmad']","['cellulose nanocrystals', 'lubricant additive', 'tribological performance', 'ultrasonication']",Effect of ultrasonication on lubrication performance of cellulose nano-crystalline (CNC) suspensions as green lubricants.,"Industrial lubricants are widely introduced to the mechanical systems to reduce the wear and energy losses. With the increasing demand for environmental protection, developing eco-friendly lubricants becomes more crucial. Due to their abundance, biodegradability, non-toxicity, high thermal stability and low cost, cellulose nanocrystals (CNCs) may be an appropriate choice for formulating green lubricants. In this study, using different microstructural and tribological characterization methods, we systematically investigated the effect of ultrasonic treatment on lubrication performance of CNC aqueous suspensions. It was observed that within sonication energy of 4-50 kJ/g(CNC), there exists an optimum condition for tribological measurements. In comparison to the unsonicated suspensions, sonicated CNC lubricants could decrease COF (coefficient of friction) and wear by almost 25 and 30% respectively. Results of this study suggest that ultrasonication processing can significantly improve lubrication performance of CNC aqueous suspensions."
2021 Dec,Journal of the mechanical behavior of biomedical materials,J Mech Behav Biomed Mater. 2021 Dec;124:104851. doi: 10.1016/j.jmbbm.2021.104851. ,"['Yeh, Han Hung', 'Yu, Kai', 'Vappala, Sreeparna', 'Kalathottukaren, Manu Thomas', 'Abbina, Srinivas', 'Luo, Haiming D', 'Grecov, Dana', 'Kizhakkedathu, Jayachandran N']","['anticoagulants pharmacology', 'blood coagulation', 'heparin pharmacology', 'humans', ' protamines pharmacology', ' thrombosis', 'anticoagulant reversal', 'blood clot microstructure', 'coagulation dynamics', 'small amplitude oscillatory shear rheometry', 'universal heparin reversal agent']",Rheological and clot microstructure evaluation of heparin neutralization by UHRA and protamine.,"The current study reports the use of small amplitude oscillatory rheometry to investigate the dynamics of blood clot formation upon heparin neutralization under three different oscillatory frequencies, two of which were mimicking physiological heart rates. We utilized two different heparin antidotes, namely protamine and newly developed universal heparin reversal agent (UHRA-7), at different concentrations to determine the quality of blood clot formed upon heparin neutralization by analyzing several key rheological parameters. Scanning electron microscopy (SEM) was used to determine the morphology and microstructure of the blood clot after heparin neutralization to support the rheological observations. The current study revealed that the structure of blood clots formed had significant differences when an oscillatory frequency that mimicked the physiological heart rate was used in comparison to a lower frequency commonly used in current clinical measurements. The limited working dose range for protamine and its intrinsic anticoagulation behaviour was observed. The neutralization profile of UHRA-7 showed a large window of activity. The global assessment of rheological parameters and microstructure of the clot together revealed additional details describing anticoagulant reversal and blood coagulation dynamics by relating the blood clot's fiber thickness and the oscillatory measurements, including storage modulus and blood clot's contractile force. Additionally, a mechanical characterization was conducted to provide a further assessment of blood coagulation using the rheological data."
2021 Mar,Advanced healthcare materials,Adv Healthc Mater. 2021 Mar;10(6):e2001573. doi: 10.1002/adhm.202001573. Epub ,"['Yu, Kai', 'Alzahrani, Amal', 'Khoddami, Sara', 'Ferreira, Demian', 'Scotland, Kymora B', 'Cheng, John T J', 'Yazdani-Ahmadabadi, Hossein', 'Mei, Yan', 'Gill, Arshdeep', 'Takeuchi, Lily E', 'Yeung, Edbert', 'Grecov, Dana', 'Hancock, Robert E W', 'Chew, Ben H', 'Lange, Dirk', 'Kizhakkedathu, Jayachandran N']","['animals', 'anti-bacterial agents', 'biofilms', ' catheter-related infections prevention & control', 'escherichia coli', 'gram-negative bacteria', 'gram-positive bacteria', 'mice', 'swine', 'urinary catheters', 'animal models of infection', 'antifouling coating', 'catheter-associated urinary tract infection', 'infection resistant surfaces', 'long-term biofilm prevention activity']",Self-Limiting Mussel Inspired Thin Antifouling Coating with Broad-Spectrum Resistance to Biofilm Formation to Prevent Catheter-Associated Infection in Mouse and Porcine Models.,"Catheter-associated urinary tract infections (CAUTIs) are one of the most commonly occurring hospital-acquired infections. Current coating strategies to prevent catheter-associated biofilm formation are limited by their poor long-term efficiency and limited applicability to diverse materials. Here, the authors report a highly effective non-fouling coating with long-term biofilm prevention activity and is applicable to diverse catheters. The thin coating is lubricous, stable, highly uniform, and shows broad spectrum prevention of biofilm formation of nine different bacterial strains and prevents the migration of bacteria on catheter surface. The coating method is adapted to human-sized catheters (both intraluminal and extraluminal) and demonstrates long-term biofilm prevention activity over 30 days in challenging conditions. The coated catheters are tested in a mouse CAUTI model and demonstrate high efficiency in preventing bacterial colonization of both Gram-positive and Gram-negative bacteria. Furthermore, the coated human-sized Foley catheters are evaluated in a porcine CAUTI model and show consistent efficiency in reducing biofilm formation by Escherichia coli (E. coli) over 95%. The simplicity of the coating method, the ability to apply this coating on diverse materials, and the high efficiency in preventing bacterial adhesion increase the potential of this method for the development of next generation infection resistant medical devices."
2019 Jul,Computers in biology and medicine,Comput Biol Med. 2019 Jul;110:79-92. doi: 10.1016/j.compbiomed.2019.05.003. Epub ,"['Yeh, Han Hung', 'Barannyk, Oleksandr', 'Grecov, Dana', 'Oshkai, Peter']","[' heart valve prosthesis', 'hematocrit', ' hemodynamics', 'humans', ' models, cardiovascular', ' patient-specific modeling', ' prosthesis design', 'stress, mechanical', 'bileaflet mechanical heart valve', 'fluid-structure interaction', 'hematocrit', 'hemodynamics', 'particle image velocimetry']",The influence of hematocrit on the hemodynamics of artificial heart valve using fluid-structure interaction analysis.,"Patients with severe aortic stenosis could regain the proper hemodynamic performance and cardiovascular output by restoring the diseased aortic valve with an artificial heart valve replacement. However, given the uniqueness of each patient, the hemodynamic improvements after an aortic valve replacement could vary. The biomechanical and hemodynamical parameters can be influenced by some major factors including the patient's blood pressure and hematocrit. Therefore, the objective of this study is to analyze the hemodynamics and valve mechanics of a bileaflet mechanical heart valve and investigate the hemorheological characteristics under the change of hematocrit. The fully coupled fluid-structure interaction (FSI) approach was used to model the hemodynamics and valve dynamics. Particle image velocimetry (PIV) experiments were conducted with in vitro benchtop model using ViVitro Pulse Duplicator to verify and validate the FSI models. The current numerical analysis revealed the hematocrit influenced the shear stress distributions over a cardiac cycle. The structural stresses in the mechanical valve were also affected by the distributions of the shear stress in the blood flow. Parameter dependencies found in the current study indicate that the hematocrit is influential when conducting patient-specific modelling of prosthetic heart valves."
