time,journal,doi_info,authors,key words,title,abstract
2020 Oct,The Journal of pathology,J Pathol. 2020 Oct;252(2):178-188. doi: 10.1002/path.5509. Epub 2020 Sep 8.,"['Levine, Adrian B', 'Peng, Jason', 'Farnell, David', 'Nursey, Mitchell', 'Wang, Yiping', 'Naso, Julia R', 'Ren, Hezhen', 'Farahani, Hossein', 'Chen, Colin', 'Chiu, Derek', 'Talhouk, Aline', 'Sheffield, Brandon', 'Riazy, Maziar', 'Ip, Philip P', 'Parra-Herran, Carlos', 'Mills, Anne', 'Singh, Naveena', 'Tessier-Cloutier, Basile', 'Salisbury, Taylor', 'Lee, Jonathan', 'Salcudean, Tim', 'Jones, Steven Jm', 'Huntsman, David G', 'Gilks, C Blake', 'Yip, Stephen', 'Bashashati, Ali']","[' deep learning', 'humans', 'image interpretation, computer-assisted  methods', 'neoplasms  diagnostic imaging  pathology', 'pathology, clinical  methods', 'artificial intelligence', 'cancer', 'deep learning', 'education', 'pathology', 'quality assurance']",Synthesis of diagnostic quality cancer pathology images by generative adversarial networks.,"Deep learning-based computer vision methods have recently made remarkable breakthroughs in the analysis and classification of cancer pathology images. However, there has been relatively little investigation of the utility of deep neural networks to synthesize medical images. In this study, we evaluated the efficacy of generative adversarial networks to synthesize high-resolution pathology images of 10 histological types of cancer, including five cancer types from The Cancer Genome Atlas and the five major histological subtypes of ovarian carcinoma. The quality of these images was assessed using a comprehensive survey of board-certified pathologists (n = 9) and pathology trainees (n = 6). Our results show that the real and synthetic images are classified by histotype with comparable accuracies and the synthetic images are visually indistinguishable from real images. Furthermore, we trained deep convolutional neural networks to diagnose the different cancer types and determined that the synthetic images perform as well as additional real images when used to supplement a small training set. These findings have important applications in proficiency testing of medical practitioners and quality assurance in clinical laboratories. Furthermore, training of computer-aided diagnostic systems can benefit from synthetic images where labeled datasets are limited (e.g. rare cancers). We have created a publicly available website where clinicians and researchers can attempt questions from the image survey (http://gan.aimlab.ca/). © 2020 Pathological Society of Great Britain and Ireland. Published by John Wiley & Sons, Ltd."
2017 Jul,Ultrasonics,Ultrasonics. 2017 Jul;78:18-22. doi: 10.1016/j.ultras.2017.02.010. Epub 2017 Feb ,"['Beigi, Parmida', 'Rohling, Robert', 'Salcudean, Tim', 'Lessoway, Victoria A', 'Ng, Gary C']","['machine learning', 'motion detection', 'needle detection', 'ultrasound']",Detection of an invisible needle in ultrasound using a probabilistic SVM and time-domain features.,"We propose a novel learning-based approach to detect an imperceptible hand-held needle in ultrasound images using the natural tremor motion. The minute tremor induced on the needle however is also transferred to the tissue in contact with the needle, making the accurate needle detection a challenging task. The proposed learning-based framework is based on temporal analysis of the phase variations of pixels to classify them according to the motion characteristics. In addition to the classification, we also obtain a probability map of the segmented pixels by cross-validation. A Hough transform is then used on the probability map to localize the needle using the segmented needle and posterior probability estimate. The two-step probability-weighted localization on the segmented needle in a learning framework is the key innovation which results in localization improvement and adaptability to specific clinical applications. The method was tested in vivo for a standard 17 gauge needle inserted at 50-80° insertion angles and 40-60mm depths. The results showed an average accuracy of (2.12°, 1.69mm) and 81%±4% for localization and classification, respectively."
2015 Jul,Ultrasound in medicine & biology,Ultrasound Med Biol. 2015 Jul;41(7):2057-70. doi: ,"['Beigi, Parmida', 'Rohling, Robert', 'Salcudean, Tim', 'Lessoway, Victoria A', 'Ng, Gary C']","['computer systems', 'endoscopic ultrasound-guided fine needle aspiration  instrumentation', 'equipment design', 'equipment failure analysis', ' fiducial markers', 'imaging, three-dimensional  instrumentation', 'injections instrumentation', 'micro-electrical-mechanical systems  instrumentation', ' needles', 'phantoms, imaging', 'reproducibility of results', 'sensitivity and specificity', 'ultrasonography, interventional  instrumentation', '3-d ultrasound', 'guidance', 'needle tracking', 'visibility']",Needle Trajectory and Tip Localization in Real-Time 3-D Ultrasound Using a Moving Stylus.,"Described here is a novel approach to needle localization in 3-D ultrasound based on automatic detection of small changes in appearance on movement of the needle stylus. By stylus oscillation, including its full insertion into the cannula to the tip, the image processing techniques can localize the needle trajectory and the tip in the 3-D ultrasound volume. The 3-D needle localization task is reduced to two 2-D localizations using orthogonal projections. To evaluate our method, we tested it on three different ex vivo tissue types, and the preliminary results indicated that the method accuracy lies within clinical acceptance, with average error ranges of 0.9°-1.4° in needle trajectory and 0.8-1.1 mm in needle tip. Results also indicate that method performance is independent of the echogenicity of the tissue. This technique is a safe way of producing ultrasonic intensity changes and appears to introduce negligible risk to the patient, as the outer cannula remains fixed."
2014 Oct,Medical physics,Med Phys. 2014 Oct;41(10):101501. doi: 10.1118/1.4895013.,"['Podder, Tarun K', 'Beaulieu, Luc', 'Caldwell, Barrett', 'Cormack, Robert A', 'Crass, Jostin B', 'Dicker, Adam P', 'Fenster, Aaron', 'Fichtinger, Gabor', 'Meltsner, Michael A', 'Moerland, Marinus A', 'Nath, Ravinder', 'Rivard, Mark J', 'Salcudean, Tim', 'Song, Danny Y', 'Thomadsen, Bruce R', 'Yu, Yan']","['brachytherapy instrumentation  methods', 'humans', 'quality of health care', 'radiotherapy planning, computer-assisted methods', 'radiotherapy, image-guided instrumentation  methods', 'robotics classification  methods']",AAPM and GEC-ESTRO guidelines for image-guided robotic brachytherapy: report of Task Group 192.,"In the last decade, there have been significant developments into integration of robots and automation tools with brachytherapy delivery systems. These systems aim to improve the current paradigm by executing higher precision and accuracy in seed placement, improving calculation of optimal seed locations, minimizing surgical trauma, and reducing radiation exposure to medical staff. Most of the applications of this technology have been in the implantation of seeds in patients with early-stage prostate cancer. Nevertheless, the techniques apply to any clinical site where interstitial brachytherapy is appropriate. In consideration of the rapid developments in this area, the American Association of Physicists in Medicine (AAPM) commissioned Task Group 192 to review the state-of-the-art in the field of robotic interstitial brachytherapy. This is a joint Task Group with the Groupe Européen de Curiethérapie-European Society for Radiotherapy & Oncology (GEC-ESTRO). All developed and reported robotic brachytherapy systems were reviewed. Commissioning and quality assurance procedures for the safe and consistent use of these systems are also provided. Manual seed placement techniques with a rigid template have an estimated in vivo accuracy of 3-6 mm. In addition to the placement accuracy, factors such as tissue deformation, needle deviation, and edema may result in a delivered dose distribution that differs from the preimplant or intraoperative plan. However, real-time needle tracking and seed identification for dynamic updating of dosimetry may improve the quality of seed implantation. The AAPM and GEC-ESTRO recommend that robotic systems should demonstrate a spatial accuracy of seed placement ≤1.0 mm in a phantom. This recommendation is based on the current performance of existing robotic brachytherapy systems and propagation of uncertainties. During clinical commissioning, tests should be conducted to ensure that this level of accuracy is achieved. These tests should mimic the real operating procedure as closely as possible. Additional recommendations on robotic brachytherapy systems include display of the operational state; capability of manual override; documented policies for independent check and data verification; intuitive interface displaying the implantation plan and visualization of needle positions and seed locations relative to the target anatomy; needle insertion in a sequential order; robot-clinician and robot-patient interactions robustness, reliability, and safety while delivering the correct dose at the correct site for the correct patient; avoidance of excessive force on radioactive sources; delivery confirmation of the required number or position of seeds; incorporation of a collision avoidance system; system cleaning, decontamination, and sterilization procedures. These recommendations are applicable to end users and manufacturers of robotic brachytherapy systems."
