time,journal,doi_info,authors,key words,title,abstract
2024 Mar 26,Cell reports,Cell Rep. 2024 Mar 26;43(3):113842. doi: 10.1016/j.celrep.2024.113842. Epub 2024 ,"['Kapustina, Margarita', 'Zhang, Angela A', 'Tsai, Jennifer Y J', 'Bristow, Brianna N', 'Kraus, Larissa', 'Sullivan, Kaitlin E', 'Erwin, Sarah R', 'Wang, Lihua', 'Stach, Tara R', 'Clements, Jody', 'Lemire, Andrew L', 'Cembrowski, Mark S']","['animals', 'mice', ' anterior thalamic nuclei metabolism', 'in situ hybridization, fluorescence', 'cp: cell biology', 'cp: neuroscience', 'anterior thalamic nuclei', 'cell types', 'multiplexed fluorescent in situ hybridization', 'single-cell rna sequencing', 'spatial transcriptomics']",The cell-type-specific spatial organization of the anterior thalamic nuclei of the mouse brain.,"Understanding the cell-type composition and spatial organization of brain regions is crucial for interpreting brain computation and function. In the thalamus, the anterior thalamic nuclei (ATN) are involved in a wide variety of functions, yet the cell-type composition of the ATN remains unmapped at a single-cell and spatial resolution. Combining single-cell RNA sequencing, spatial transcriptomics, and multiplexed fluorescent in situ hybridization, we identify three discrete excitatory cell-type clusters that correspond to the known nuclei of the ATN and uncover marker genes, molecular pathways, and putative functions of these cell types. We further illustrate graded spatial variation along the dorsomedial-ventrolateral axis for all individual nuclei of the ATN and additionally demonstrate that the anteroventral nucleus exhibits spatially covarying protein products and long-range inputs. Collectively, our study reveals discrete and continuous cell-type organizational principles of the ATN, which will help to guide and interpret experiments on ATN computation and function."
2023 Aug,Molecular psychiatry,Mol Psychiatry. 2023 Aug;28(8):3207-3219. doi: 10.1038/s41380-023-02137-5. Epub ,"['Guskjolen, Axel', 'Cembrowski, Mark S']","[' memory physiology', ' neurons physiology']","Engram neurons: Encoding, consolidation, retrieval, and forgetting of memory.","Tremendous strides have been made in our understanding of the neurobiological substrates of memory - the so-called memory ""engram"". Here, we integrate recent progress in the engram field to illustrate how engram neurons transform across the ""lifespan"" of a memory - from initial memory encoding, to consolidation and retrieval, and ultimately to forgetting. To do so, we first describe how cell-intrinsic properties shape the initial emergence of the engram at memory encoding. Second, we highlight how these encoding neurons preferentially participate in synaptic- and systems-level consolidation of memory. Third, we describe how these changes during encoding and consolidation guide neural reactivation during retrieval, and facilitate memory recall. Fourth, we describe neurobiological mechanisms of forgetting, and how these mechanisms can counteract engram properties established during memory encoding, consolidation, and retrieval. Motivated by recent experimental results across these four sections, we conclude by proposing some conceptual extensions to the traditional view of the engram, including broadening the view of cell-type participation within engrams and across memory stages. In collection, our review synthesizes general principles of the engram across memory stages, and describes future avenues to further understand the dynamic engram."
2023 Mar 28,Cell reports,Cell Rep. 2023 Mar 28;42(3):112206. doi: 10.1016/j.celrep.2023.112206. Epub 2023 ,"['Sullivan, Kaitlin E', 'Kraus, Larissa', 'Kapustina, Margarita', 'Wang, Lihua', 'Stach, Tara R', 'Lemire, Andrew L', 'Clements, Jody', 'Cembrowski, Mark S']","['mice', 'animals', ' neocortex', 'gyrus cinguli metabolism', 'neurons', 'cell count', 'cerebral cortex', 'mammals', 'cp: neuroscience', 'cell types', 'multiplexed in situ hybridization', 'neocortex', 'retrosplenial cortex', 'single-cell rna sequencing', 'spatial transcriptomics']",Sharp cell-type-identity changes differentiate the retrosplenial cortex from the neocortex.,"The laminae of the neocortex are fundamental processing layers of the mammalian brain. Notably, such laminae are believed to be relatively stereotyped across short spatial scales such that shared laminae between nearby brain regions exhibit similar constituent cells. Here, we consider a potential exception to this rule by studying the retrosplenial cortex (RSC), a brain region known for sharp cytoarchitectonic differences across its granular-dysgranular border. Using a variety of transcriptomics techniques, we identify, spatially map, and interpret the excitatory cell-type landscape of the mouse RSC. In doing so, we uncover that RSC gene expression and cell types change sharply at the granular-dysgranular border. Additionally, supposedly homologous laminae between the RSC and the neocortex are effectively wholly distinct in their cell-type composition. In collection, the RSC exhibits a variety of intrinsic cell-type specializations and embodies an organizational principle wherein cell-type identities can vary sharply within and between brain regions."
2022 Dec 22,iScience,iScience. 2022 Nov 4;25(12):105497. doi: 10.1016/j.isci.2022.105497. eCollection ,"[""O'Leary, Timothy P"", 'Kendrick, Rennie M', 'Bristow, Brianna N', 'Sullivan, Kaitlin E', 'Wang, Lihua', 'Clements, Jody', 'Lemire, Andrew L', 'Cembrowski, Mark S']","['biological sciences', 'cellular neuroscience', 'neuroscience', 'omics', 'transcriptomics']","Neuronal cell types, projections, and spatial organization of the central amygdala.","The central amygdala (CEA) has been richly studied for interpreting function and behavior according to specific cell types and circuits. Such work has typically defined molecular cell types by classical inhibitory marker genes; consequently, whether marker-gene-defined cell types exhaustively cover the CEA and co-vary with connectivity remains unresolved. Here, we combined single-cell RNA sequencing, multiplexed fluorescent in situ hybridization, immunohistochemistry, and long-range projection mapping to derive a ""bottom-up"" understanding of CEA cell types. In doing so, we identify two major cell types, encompassing one-third of all CEA neurons, that have gone unresolved in previous studies. In spatially mapping these novel types, we identify a non-canonical CEA subdomain associated with Nr2f2 expression and uncover an Isl1-expressing medial cell type that accounts for many long-range CEA projections. Our results reveal new CEA organizational principles across cell types and spatial scales and provide a framework for future work examining cell-type-specific behavior and function."
2021 Aug 16,eLife,Elife. 2021 Aug 16;10:e68967. doi: 10.7554/eLife.68967.,"['Erwin, Sarah R', 'Bristow, Brianna N', 'Sullivan, Kaitlin E', 'Kendrick, Rennie M', 'Marriott, Brian', 'Wang, Lihua', 'Clements, Jody', 'Lemire, Andrew L', 'Jackson, Jesse', 'Cembrowski, Mark S']","['animals', 'claustrum  anatomy & histology', 'male', 'mice', 'mice, inbred c57bl', 'neural pathways  anatomy & histology', 'neurons cytology', 'sequence analysis, rna', 'single-cell analysis', 'claustrum', 'cell type', 'mouse', 'neuroscience', 'transcriptome']",Spatially patterned excitatory neuron subtypes and projections of the claustrum.,"The claustrum is a functionally and structurally complex brain region, whose very spatial extent remains debated. Histochemical-based approaches typically treat the claustrum as a relatively narrow anatomical region that primarily projects to the neocortex, whereas circuit-based approaches can suggest a broader claustrum region containing projections to the neocortex and other regions. Here, in the mouse, we took a bottom-up and cell-type-specific approach to complement and possibly unite these seemingly disparate conclusions. Using single-cell RNA-sequencing, we found that the claustrum comprises two excitatory neuron subtypes that are differentiable from the surrounding cortex. Multicolor retrograde tracing in conjunction with 12-channel multiplexed in situ hybridization revealed a core-shell spatial arrangement of these subtypes, as well as differential downstream targets. Thus, the claustrum comprises excitatory neuron subtypes with distinct molecular and projection properties, whose spatial patterns reflect the narrower and broader claustral extents debated in previous research. This subtype-specific heterogeneity likely shapes the functional complexity of the claustrum."
2021 May,Journal of neurochemistry,J Neurochem. 2021 May;157(4):982-992. doi: 10.1111/jnc.15250. Epub 2020 Dec 10.,"['Sullivan, Kaitlin E', 'Kendrick, Rennie M', 'Cembrowski, Mark S']","['animals', 'brain  physiology', 'gene expression profiling methods', 'humans', 'memory  physiology', 'single-cell analysis methods', 'transcriptome', 'rna sequencing', 'transcriptomics', 'amygdala', 'hippocampus', 'in situ hybridization', 'memory']",Elucidating memory in the brain via single-cell transcriptomics.,"Elucidating the neural mechanisms of memory in the brain is a central goal of neuroscience. Here, we discuss modern-day transcriptomics methodologies, and how they are well-poised to revolutionize our insight into memory mechanisms at unprecedented resolution and throughput. Focusing on the hippocampus and amygdala, two regions extensively examined in memory research, we show how single-cell transcriptomics technologies have been leveraged to understand the naïve state of these brain regions. Building upon this foundation, we show that these technologies can be applied to single-trial learning paradigms to comprehensively identify molecules and cells that participate in the encoding and retrieval of memory. Transcriptomics also provides an opportunity to understand the cell-type organization of the human hippocampus and amygdala, and due to conservation of these brain regions between humans and rodents, to infer behavioral and causal contributions in the human brain by leveraging rodent cell-type homologies and interventions. Ultimately, such transcriptomic technologies are poised to usher in a qualitatively novel understanding of memory in the brain."
2020 Sep 1,eLife,Elife. 2020 Sep 1;9:e59003. doi: 10.7554/eLife.59003.,"[""O'Leary, Timothy P"", 'Sullivan, Kaitlin E', 'Wang, Lihua', 'Clements, Jody', 'Lemire, Andrew L', 'Cembrowski, Mark S']","['animals', 'basolateral nuclear complex  physiology', 'male', 'mice', 'mice, inbred c57bl', 'neurons  physiology', 'amygdala', 'cell type', 'mouse', 'neural circuits', 'neuroscience', 'transcriptomics']",Extensive and spatially variable within-cell-type heterogeneity across the basolateral amygdala.,"The basolateral amygdala complex (BLA), extensively connected with both local amygdalar nuclei as well as long-range circuits, is involved in a diverse array of functional roles. Understanding the mechanisms of such functional diversity will be greatly informed by understanding the cell-type-specific landscape of the BLA. Here, beginning with single-cell RNA sequencing, we identified both discrete and graded continuous gene-expression differences within the mouse BLA. Via in situ hybridization, we next mapped this discrete transcriptomic heterogeneity onto a sharp spatial border between the basal and lateral amygdala nuclei, and identified continuous spatial gene-expression gradients within each of these regions. These discrete and continuous spatial transformations of transcriptomic cell-type identity were recapitulated by local morphology as well as long-range connectivity. Thus, BLA excitatory neurons are a highly heterogenous collection of neurons that spatially covary in molecular, cellular, and circuit properties. This heterogeneity likely drives pronounced spatial variation in BLA computation and function."
2020 Apr 28,Cell reports,Cell Rep. 2020 Apr 28;31(4):107551. doi: 10.1016/j.celrep.2020.107551.,"['Erwin, Sarah R', 'Sun, Weinan', 'Copeland, Monique', 'Lindo, Sarah', 'Spruston, Nelson', 'Cembrowski, Mark S']","['animals', 'brain  physiopathology', 'dentate gyrus  physiopathology', 'hippocampus  physiopathology', 'humans', 'neurons  metabolism', 'transcriptome  genetics', 'cell type', 'dentate gyrus', 'granule cell', 'hippocampus', 'memory', 'single-cell rna-seq', 'transcriptomics']","A Sparse, Spatially Biased Subtype of Mature Granule Cell Dominates Recruitment in Hippocampal-Associated Behaviors.","Animals can store information about experiences by activating specific neuronal populations, and subsequent reactivation of these neural ensembles can lead to recall of salient experiences. In the hippocampus, granule cells of the dentate gyrus participate in such memory engrams; however, whether there is an underlying logic to granule cell participation has not been examined. Here, we find that a range of novel experiences preferentially activates granule cells of the suprapyramidal blade relative to the infrapyramidal blade. Motivated by this, we identify a suprapyramidal-blade-enriched population of granule cells with distinct spatial, morphological, physiological, and developmental properties. Via transcriptomics, we map these traits onto a sparse and discrete granule cell subtype that is recruited at a 10-fold greater frequency than expected by subtype prevalence, constituting the majority of all recruited granule cells. Thus, in behaviors known to involve hippocampal-dependent memory formation, a rare and spatially localized subtype dominates overall granule cell recruitment."
2019 Oct 1,Journal of neuroscience methods,J Neurosci Methods. 2019 Oct 1;326:108353. doi: 10.1016/j.jneumeth.2019.108353. ,"['Cembrowski, Mark S']","['animals', ' brain', 'humans', ' in situ hybridization, fluorescence', ' sequence analysis, rna', ' single-cell analysis', ' transcriptome', 'cell type', 'gene expression', 'single-cell rna sequencing', 'single-molecule fluorescent in situ hybridization', 'spatial transcriptomics', 'transcriptome']",Single-cell transcriptomics as a framework and roadmap for understanding the brain.,"A framework for interpreting and guiding experimental examination of the brain is essential for neuroscience. Recently, single-cell RNA sequencing and single-molecule fluorescent in situ hybridization have emerged as key technologies to generate such a framework at a single-cell resolution. These technologies provide a powerful complement for understanding gene expression in the brain: RNA sequencing enables genome-wide high-throughput quantification of gene expression, and in situ hybridization yields spatial registration of gene expression at a cellular resolution. Here, I discuss the insight that each of these technologies individually provide, and how they can be paired in principle and practice to resolve the cell-type-specific spatial organization of the brain. I further discuss the potential of cutting-edge spatial transcriptomics technologies that leverage the advantages of both techniques within the same assay, as well as how transcriptomic assays can be linked with higher-order features of brain structure and function. Such current and forthcoming transcriptomic technologies will have immense impact in generating an underlying logic of the nervous system, and will guide experiments and interpretations across molecular, cellular, circuit, and behavioural neuroscience."
