time,journal,doi_info,authors,key words,title,abstract
2024 May 10,Clinical cancer research : an official journal of the American Association for ,Clin Cancer Res. 2024 May 10. doi: 10.1158/1078-0432.CCR-24-0268.,"['Loree, Jonathan M', 'Titmuss, Emma', 'Topham, James T', 'Kennecke, Hagen F', 'Feilotter, Harriet', 'Virk, Shakeel', 'Lee, Young S', 'Banks, Kimberly', 'Quinn, Katie', 'Karsan, Aly', 'Renouf, Daniel J', 'Jonker, Derek J', 'Tu, Dongsheng', ""O'Callaghan, Chris J"", 'Chen, Eric X']",[],Plasma versus tissue tumor mutational burden as biomarkers of durvalumab plus tremelimumab response in patients with metastatic colorectal cancer in the CO.26 trial.,PURPOSE: Tissue derived tumor mutation burden (TMB) of ≥10 mutations/Mb is a histology agnostic biomarker for the immune checkpoint inhibitor (I
2024 Mar 15,Nature communications,Nat Commun. 2024 Mar 15;15(1):2340. doi: 10.1038/s41467-024-46665-2.,"['Ghashghaei, Maryam', 'Liu, Yilin', 'Ettles, James', 'Bombaci, Giuseppe', 'Ramkumar, Niveditha', 'Liu, Zongmin', 'Escano, Leo', 'Miko, Sandra Spencer', 'Kim, Yerin', 'Waldron, Joseph A', 'Do, Kim', 'MacPherson, Kyle', 'Yuen, Katie A', 'Taibi, Thilelli', 'Yue, Marty', 'Arsalan, Aaremish', 'Jin, Zhen', 'Edin, Glenn', 'Karsan, Aly', 'Morin, Gregg B', 'Kuchenbauer, Florian', 'Perna, Fabiana', 'Bushell, Martin', 'Vu, Ly P']","['humans', 'carcinogenesis genetics', 'cell differentiation', ' leukemia, myeloid, acute genetics', ' proteomics', 'receptors, ccr4', ' transcription factors genetics metabolism']",Translation efficiency driven by CNOT3 subunit of the CCR4-NOT complex promotes leukemogenesis.,"Protein synthesis is frequently deregulated during tumorigenesis. However, the precise contexts of selective translational control and the regulators of such mechanisms in cancer is poorly understood. Here, we uncovered CNOT3, a subunit of the CCR4-NOT complex, as an essential modulator of translation in myeloid leukemia. Elevated CNOT3 expression correlates with unfavorable outcomes in patients with acute myeloid leukemia (AML). CNOT3 depletion induces differentiation and apoptosis and delayed leukemogenesis. Transcriptomic and proteomic profiling uncovers c-MYC as a critical downstream target which is translationally regulated by CNOT3. Global analysis of mRNA features demonstrates that CNOT3 selectively influences expression of target genes in a codon usage dependent manner. Furthermore, CNOT3 associates with the protein network largely consisting of ribosomal proteins and translation elongation factors in leukemia cells. Overall, our work elicits the direct requirement for translation efficiency in tumorigenesis and propose targeting the post-transcriptional circuitry via CNOT3 as a therapeutic vulnerability in AML."
2024 Jan 5,Journal of clinical pathology,J Clin Pathol. 2024 Jan 5:jcp-2023-209262. doi: 10.1136/jcp-2023-209262.,"['Sabatini, Peter J B', 'Bridgers, Josh', 'Huang, Shujun', 'Downs, Gregory', 'Zhang, Tong', 'Sheen, Clare', 'Park, Nicole', 'Kridel, Robert', 'Marra, Marco A', 'Steidl, Christian', 'Scott, David W', 'Karsan, Aly']","['cancer', 'genetics', 'lymphoma']",Multisite clinical cross-validation and variant interpretation of a next generation sequencing panel for lymphoid cancer prognostication.,"AIMS: Genomic sequencing of lymphomas is under-represented in routine clinical testing despite having prognostic and predictive value. Clinical implementation is challenging due to a lack of consensus on reportable targets and a paucity of reference samples. We organised a cross-validation study of a lymphoma-tailored next-generation sequencing panel between two College of American Pathologists (CAP)-accredited clinical laboratories to mitigate these challenges. METHODS: A consensus for the genomic targets was discussed between the two institutes based on recurrence in diffuse large B-cell lymphoma, follicular lymphoma, mantle cell lymphoma, chronic lymphocytic leukaemia and T-cell lymphomas. Using the same genomic targets, each laboratory ordered libraries independently and a cross-validation study was designed to exchange samples (8 cell lines and 22 clinical samples) and their FASTQ files. RESULTS: The sensitivity of the panel when comparing different library preparation and bioinformatic workflows was between 97% and 99% and specificity was 100% when a 5% limit of detection cut-off was applied. To evaluate how the current standards for variant classification of tumours apply to lymphomas, the Association for Molecular Pathology/American Society of Clinical Oncology/CAP and OncoKB classification systems were applied to the panel. The majority of variants were assigned a possibly actionable class or likely pathogenic due to more limited evidence in the literature. CONCLUSIONS: The cross-validation study highlights the benefits of sample and data exchange for clinical validation and provided a framework for reporting the findings in lymphoid malignancies."
2024 Jan 4,Clinical chemistry,Clin Chem. 2024 Jan 4;70(1):273-284. doi: 10.1093/clinchem/hvad147.,"['Grants, Jennifer M', 'May, Christina', 'Bridgers, Josh', 'Huang, Shujun', 'Gillis, Sierra', 'Meissner, Barbara', 'Boyle, Merrill', 'Ben-Neriah, Susana', 'Hung, Stacy', 'Duns, Gerben', 'Hilton, Laura', 'Gerrie, Alina S', 'Marra, Marco', 'Kridel, Robert', 'Sabatini, Peter J B', 'Steidl, Christian', 'Scott, David W', 'Karsan, Aly']","['humans', 'alleles', 'high-throughput nucleotide sequencing', 'immunoglobulins', ' leukemia, lymphocytic, chronic, b-cell diagnosis genetics', 'transcription factors', ' somatic hypermutation, immunoglobulin']",Chronic Lymphocytic Leukemia IGHV Somatic Hypermutation Detection by Targeted Capture Next-Generation Sequencing.,"BACKGROUND: Somatic hypermutation (SHM) status of the immunoglobulin heavy variable (IGHV) gene plays a crucial role in determining the prognosis and treatment of patients with chronic lymphocytic leukemia (CLL). A common approach for determining SHM status is multiplex polymerase chain reaction and Sanger sequencing of the immunoglobin heavy locus; however, this technique is low throughput, is vulnerable to failure, and does not allow multiplexing with other diagnostic assays. METHODS: Here we designed and validated a DNA targeted capture approach to detect immunoglobulin heavy variable somatic hypermutation (IGHV SHM) status as a submodule of a larger next-generation sequencing (NGS) panel that also includes probes for ATM, BIRC3, CHD2, KLHL6, MYD88, NOTCH1, NOTCH2, POT1, SF3B1, TP53, and XPO1. The assay takes as input FASTQ files and outputs a report containing IGHV SHM status and V allele usage following European Research Initiative on CLL guidelines. RESULTS: We validated the approach on 35 CLL patient samples, 34 of which were characterized using Sanger sequencing. The NGS panel identified the IGHV SHM status of 34 of 35 CLL patients. We showed 100% sensitivity and specificity among the 33 CLL samples with both NGS and Sanger sequencing calls. Furthermore, we demonstrated that this panel can be combined with additional targeted capture panels to detect prognostically important CLL single nucleotide variants, insertions/deletions, and copy number variants (TP53 copy number loss). CONCLUSIONS: A targeted capture approach to IGHV SHM detection can be integrated into broader sequencing panels, allowing broad CLL prognostication in a single molecular assay."
2024 Mar 20,Journal of clinical oncology : official journal of the American Society of ,J Clin Oncol. 2024 Mar 20;42(9):1077-1087. doi: 10.1200/JCO.23.01115. Epub 2023 ,"['Aoki, Tomohiro', 'Jiang, Aixiang', 'Xu, Alexander', 'Yin, Yifan', 'Gamboa, Alicia', 'Milne, Katy', 'Takata, Katsuyoshi', 'Miyata-Takata, Tomoko', 'Chung, Shanee', 'Rai, Shinya', 'Wu, Shaocheng', 'Warren, Mary', 'Strong, Celia', 'Goodyear, Talia', 'Morris, Kayleigh', 'Chong, Lauren C', 'Hav, Monirath', 'Colombo, Anthony R', 'Telenius, Adele', 'Boyle, Merrill', 'Ben-Neriah, Susana', 'Power, Maryse', 'Gerrie, Alina S', 'Weng, Andrew P', 'Karsan, Aly', 'Roth, Andrew', 'Farinha, Pedro', 'Scott, David W', 'Savage, Kerry J', 'Nelson, Brad H', 'Merchant, Akil', 'Steidl, Christian']","['humans', ' hodgkin disease drug therapy', 'tumor microenvironment', 'ecosystem', 'neoplasm recurrence, local', 'treatment outcome', 'recurrence']",Spatially Resolved Tumor Microenvironment Predicts Treatment Outcomes in Relapsed/Refractory Hodgkin Lymphoma.,"PURPOSE: About a third of patients with relapsed or refractory classic Hodgkin lymphoma (r/r CHL) succumb to their disease after high-dose chemotherapy followed by autologous stem-cell transplantation (HDC/ASCT). Here, we aimed to describe spatially resolved tumor microenvironment (TME) ecosystems to establish novel biomarkers associated with treatment failure in r/r CHL. PATIENTS AND METHODS: We performed imaging mass cytometry (IMC) on 71 paired primary diagnostic and relapse biopsies using a marker panel specific to CHL biology. For each cell type in the TME, we calculated a spatial score measuring the distance of nearest neighbor cells to the malignant Hodgkin Reed Sternberg cells within the close interaction range. Spatial scores were used as features in prognostic model development for post-ASCT outcomes. RESULTS: Highly multiplexed IMC data revealed shared TME patterns in paired diagnostic and early r/r CHL samples, whereas TME patterns were more divergent in pairs of diagnostic and late relapse samples. Integrated analysis of IMC and single-cell RNA sequencing data identified unique architecture defined by CXCR5(+) Hodgkin and Reed Sternberg (HRS) cells and their strong spatial relationship with CXCL13+ macrophages in the TME. We developed a prognostic assay (RHL4S) using four spatially resolved parameters, CXCR5+ HRS cells, PD1+CD4(+) T cells, CD68(+) tumor-associated macrophages, and CXCR5+ B cells, which effectively separated patients into high-risk versus low-risk groups with significantly different post-ASCT outcomes. The RHL4S assay was validated in an independent r/r CHL cohort using a multicolor immunofluorescence assay. CONCLUSION: We identified the interaction of CXCR5+ HRS cells with ligand-expressing CXCL13+ macrophages as a prominent crosstalk axis in relapsed CHL. Harnessing this TME biology, we developed a novel prognostic model applicable to r/r CHL biopsies, RHL4S, opening new avenues for spatial biomarker development."
2024 Feb,The Journal of molecular diagnostics : JMD,J Mol Diagn. 2024 Feb;26(2):96-105. doi: 10.1016/j.jmoldx.2023.11.006. Epub 2023 ,"['Bridgers, Joshua', 'Alexander, Kenyon', 'Karsan, Aly']","['humans', ' neoplasms diagnosis genetics', 'precision medicine', 'high-throughput nucleotide sequencing', 'computational biology', 'software', 'workflow']",Operationalizing Quality Assurance for Clinical Illumina Somatic Next-Generation Sequencing Pipelines.,"Quality assurance (QA) is essential for precision oncology workflows, in particular in the clinical setting. However, because of numerous variations in laboratory and bioinformatics pipelines, QA practices remain non-standardized, are often ad hoc, and are lacking longitudinal tracking. A selected review of existing software was performed for quality control of Illumina next-generation sequencing data, focusing specifically on generalizable tools that can be integrated into any bioinformatics workflow to easily develop a QA workflow with longitudinal tracking. Although all implementations need to be integrated, validated, and iterated upon to suit individual operations, providing a base suite of options will enable better validation and use of QA in clinical somatic mutation testing for workflows using Illumina next-generation sequencing and beyond."
2023 Dec 8,Scientific reports,Sci Rep. 2023 Dec 8;13(1):21721. doi: 10.1038/s41598-023-48237-8.,"['Sajedi, Sogand', 'Ebrahimi, Ghazal', 'Roudi, Raheleh', 'Mehta, Isha', 'Heshmat, Amirreza', 'Samimi, Hanie', 'Kazempour, Shiva', 'Zainulabadeen, Aamir', 'Docking, Thomas Roderick', 'Arora, Sukeshi Patel', 'Cigarroa, Francisco', 'Seshadri, Sudha', 'Karsan, Aly', 'Zare, Habil']","['humans', ' software', ' dna methylation', 'gene regulatory networks', 'gene expression']",Integrating DNA methylation and gene expression data in a single gene network using the iNETgrate package.,"Analyzing different omics data types independently is often too restrictive to allow for detection of subtle, but consistent, variations that are coherently supported based upon different assays. Integrating multi-omics data in one model can increase statistical power. However, designing such a model is challenging because different omics are measured at different levels. We developed the iNETgrate package ( https://bioconductor.org/packages/iNETgrate/ ) that efficiently integrates transcriptome and DNA methylation data in a single gene network. Applying iNETgrate on five independent datasets improved prognostication compared to common clinical gold standards and a patient similarity network approach."
2023 Dec 15,STAR protocols,STAR Protoc. 2023 Dec 15;4(4):102719. doi: 10.1016/j.xpro.2023.102719. Epub 2023 ,"['Gopal, Aparna', 'Ibrahim, Rawa', 'Karsan, Aly']","['mice', 'animals', ' bone marrow', ' bone marrow transplantation methods', 'stem cells', 'bone marrow cells', 'hematopoiesis', 'cancer', 'flow cytometry', 'model organisms']",Protocol for performing consecutive bone marrow transplants in mice to study the role of marrow niche in supporting hematopoiesis.,"Hematopoietic stem and progenitor cells depend on bone marrow (BM) stromal cells for survival. Here, we present a protocol for performing three consecutive BM transplants in mice to study the role of BM niche in supporting hematopoiesis. We describe steps for transplanting cells to condition the marrow of the recipient mice and transplanting wild-type cells to examine the effect of the conditioned marrow in supporting hematopoiesis. We then detail procedures for transplanting into wild-type recipients to measure bone marrow chimerism. For complete details on the use and execution of this protocol, please refer to Gopal et al. (2022).(1)."
2023 Nov 7,Proceedings of the National Academy of Sciences of the United States of America,Proc Natl Acad Sci U S A. 2023 Nov 7;120(45):e2310057120. doi: ,"['Molzahn, Cristen', 'Kuechler, Erich R', 'Zemlyankina, Irina', 'Nierves, Lorenz', 'Ali, Tahir', 'Cole, Grace', 'Wang, Jing', 'Albu, Razvan F', 'Zhu, Mang', 'Cashman, Neil R', 'Gilch, Sabine', 'Karsan, Aly', 'Lange, Philipp F', 'Gsponer, Jörg', 'Mayor, Thibault']","['mice', 'animals', ' proteome metabolism', ' detergents metabolism', 'aging', 'caenorhabditis elegans metabolism', 'brain metabolism', 'mammals metabolism', 'aggregation', 'aging', 'neurodegeneration', 'protein homeostasis', 'proteomics']",Shift of the insoluble content of the proteome in the aging mouse brain.,"During aging, the cellular response to unfolded proteins is believed to decline, resulting in diminished proteostasis. In model organisms, such as Caenorhabditis elegans, proteostatic decline with age has been linked to proteome solubility shifts and the onset of protein aggregation. However, this correlation has not been extensively characterized in aging mammals. To uncover age-dependent changes in the insoluble portion of a mammalian proteome, we analyzed the detergent-insoluble fraction of mouse brain tissue by mass spectrometry. We identified a group of 171 proteins, including the small heat shock protein α-crystallin, that become enriched in the detergent-insoluble fraction obtained from old mice. To enhance our ability to detect features associated with proteins in that fraction, we complemented our data with a meta-analysis of studies reporting the detergent-insoluble proteins in various mouse models of aging and neurodegeneration. Strikingly, insoluble proteins from young and old mice are distinct in several features in our study and across the collected literature data. In younger mice, proteins are more likely to be disordered, part of membraneless organelles, and involved in RNA binding. These traits become less prominent with age, as an increased number of structured proteins enter the pellet fraction. This analysis suggests that age-related changes to proteome organization lead a group of proteins with specific features to become detergent-insoluble. Importantly, these features are not consistent with those associated with proteins driving membraneless organelle formation. We see no evidence in our system of a general increase of condensate proteins in the detergent-insoluble fraction with age."
2024 Feb,European journal of human genetics : EJHG,Eur J Hum Genet. 2024 Feb;32(2):176-181. doi: 10.1038/s41431-023-01473-y. Epub ,"['Adi-Wauran, Ella', 'Clausen, Marc', 'Shickh, Salma', 'Gagliardi, Anna R', 'Denburg, Avram', 'Oldfield, Leslie E', 'Sam, Jordan', 'Reble, Emma', 'Krishnapillai, Suvetha', 'Regier, Dean A', 'Baxter, Nancy N', 'Dawson, Lesa', 'Penney, Lynette S', 'Foulkes, William', 'Basik, Mark', 'Sun, Sophie', 'Schrader, Kasmintan A', 'Karsan, Aly', 'Pollett, Aaron', 'Pugh, Trevor J', 'Kim, Raymond H', 'Bombard, Yvonne']","['adult', 'humans', 'female', 'young adult', ' circulating tumor dna genetics', 'early detection of cancer', 'canada', ' neoplastic syndromes, hereditary', 'qualitative research']","""I just wanted more"": Hereditary cancer syndromes patients' perspectives on the utility of circulating tumour DNA testing for cancer screening.","Hereditary cancer syndromes (HCS) predispose individuals to a higher risk of developing multiple cancers. However, current screening strategies have limited ability to screen for all cancer risks. Circulating tumour DNA (ctDNA) detects DNA fragments shed by tumour cells in the bloodstream and can potentially detect cancers early. This study aimed to explore patients' perspectives on ctDNA's utility to help inform its clinical adoption and implementation. We conducted a qualitative interpretive description study using semi-structured phone interviews. Participants were purposively sampled adult HCS patients recruited from a Canadian HCS research consortium. Thirty HCS patients were interviewed (n = 19 women, age range 20s-70s, n = 25 were white). Participants were highly concerned about developing cancers, particularly those without reliable screening options for early detection. They ""just wanted more"" than their current screening strategies. Participants were enthusiastic about ctDNA's potential to be comprehensive (detect multiple cancers), predictive (detect cancers early) and tailored (lead to personalized clinical management). Participants also acknowledged ctDNA's potential limitations, including false positives/negatives risks and experiencing additional anxiety. However, they saw ctDNA's potential benefits outweighing its limitations. In conclusion, participants' belief in ctDNA's potential to improve their care overshadowed its limitations, indicating patients' support for using ctDNA in HCS care."
