time,journal,doi_info,authors,key words,title,abstract
2024 Jun,Computer methods and programs in biomedicine,Comput Methods Programs Biomed. 2024 Jun;250:108174. doi: ,"['Aftabi, Hamidreza', 'Sagl, Benedikt', 'Lloyd, John E', 'Prisman, Eitan', 'Hodgson, Antony', 'Fels, Sidney']","['humans', ' mastication', ' mandibular reconstruction methods', ' mandible surgery', ' computer simulation', 'biomechanical phenomena', 'bite force', 'biomechanical modeling', 'computational models', 'mandibular reconstruction', 'surgical simulations']",To what extent can mastication functionality be restored following mandibular reconstruction surgery? A computer modeling approach.,"STATEMENT OF PROBLEM: Advanced cases of head and neck cancer involving the mandible often require surgical removal of diseased sections and subsequent replacement with donor bone. During the procedure, the surgeon must make decisions regarding which bones or tissues to resect. This requires balancing tradeoffs related to issues such as surgical access and post-operative function; however, the latter is often difficult to predict, especially given that long-term functionality also depends on the impact of post-operative rehabilitation programs. PURPOSE: To assist in surgical decision-making, we present an approach for estimating the effects of reconstruction on key aspects of post-operative mandible function. MATERIAL AND METHODS: We develop dynamic biomechanical models of the reconstructed mandible considering different defect types and validate them using literature data. We use these models to estimate the degree of functionality that might be achieved following post-operative rehabilitation. RESULTS: We find significant potential for restoring mandibular functionality, even in cases involving large defects. This entails an average trajectory error below 2 mm, bite force comparable to a healthy individual, improved condyle mobility, and a muscle activation change capped at a maximum of 20%. CONCLUSION: These results suggest significant potential for adaptability in the masticatory system and improved post-operative rehabilitation, leading to greater restoration of jaw function."
2024 Feb,Computers in biology and medicine,Comput Biol Med. 2024 Feb;169:107887. doi: 10.1016/j.compbiomed.2023.107887. Epub ,"['Aftabi, Hamidreza', 'Zaraska, Katrina', 'Eghbal, Atabak', 'McGregor, Sophie', 'Prisman, Eitan', 'Hodgson, Antony', 'Fels, Sidney']","['humans', ' mandibular reconstruction methods', 'mandible surgery', 'bone plates', 'computer simulation', 'biomechanical phenomena', 'finite element analysis', 'stress, mechanical', 'biomechanical analysis', 'computational models', 'finite element', 'mandibular reconstruction']",Computational models and their applications in biomechanical analysis of mandibular reconstruction surgery.,"Advanced head and neck cancers involving the mandible often require surgical removal of the diseased parts and replacement with donor bone or prosthesis to recreate the form and function of the premorbid mandible. The degree to which this reconstruction successfully replicates key geometric features of the original bone critically affects the cosmetic and functional outcomes of speaking, chewing, and breathing. With advancements in computational power, biomechanical modeling has emerged as a prevalent tool for predicting the functional outcomes of the masticatory system and evaluating the effectiveness of reconstruction procedures in patients undergoing mandibular reconstruction surgery. These models offer cost-effective and patient-specific treatment tailored to the needs of individuals. To underscore the significance of biomechanical modeling, we conducted a review of 66 studies that utilized computational models in the biomechanical analysis of mandibular reconstruction surgery. The majority of these studies employed finite element method (FEM) in their approach; therefore, a detailed investigation of FEM has also been provided. Additionally, we categorized these studies based on the main components analyzed, including bone flaps, plates/screws, and prostheses, as well as their design and material composition."
2024 Jan,Ultrasonics,Ultrasonics. 2024 Jan;136:107171. doi: 10.1016/j.ultras.2023.107171. Epub 2023 ,"['Omidvar, Amirhossein', 'Rohling, Robert', 'Cretu, Edmond', 'Cresswell, Mark', 'Hodgson, Antony J']","['ultrasonography methods', 'computer simulation', 'phantoms, imaging', ' transducers', 'conformal ultrasound', 'optimization', 'polymer-based cmut', 'shape estimation', 'spatial coherence']",Shape estimation of flexible ultrasound arrays using spatial coherence: A preliminary study.,"A flexible ultrasound array can potentially provide a larger field-of-view, enhanced imaging resolution, and less operator dependency compared to conventional rigid transducer arrays. However, such transducer arrays require information about relative element positions for beamforming and reconstructing geometrically accurate sonograms. In this study, we assess the potential utility of using spatial coherence of backscattered radiofrequency data to estimate transducer array shape (inverse problem). The methodology is evaluated through 1) simulation of flexible arrays and 2) blinded in vivo experiments using commercial rigid transducer arrays on various anatomical targets (shoulder, forearm, scapular, posterior calf muscles, and abdomen) and multi-purpose ultrasound phantoms. The average Euclidean error of shape estimation is below 0.1 wavelengths for simulated arrays and below 1.4 wavelengths (median: 0.58 wavelengths) for real arrays. The complex wavelet structural similarity index between the B-mode images reconstructed with estimated and ground truth array shapes is above 99 % and 96 %, for simulations and experiments, respectively. These findings suggest that optimizing for spatial coherence may be an effective way to estimate the unknown shape of conformal ultrasound arrays."
2023 Dec,The international journal of medical robotics + computer assisted surgery : MRCAS,Int J Med Robot. 2023 Dec;19(6):e2555. doi: 10.1002/rcs.2555. Epub 2023 Aug 12.,"['MacLean, Luke J', 'Street, John', 'Hodgson, Antony J']","['humans', ' pedicle screws', ' surgery, computer-assisted methods', 'tomography, x-ray computed methods', ' orthopedic procedures methods', 'computer simulation', ' spinal fusion methods', 'lumbar vertebrae diagnostic imaging surgery', 'mems', 'bone registration', 'neurosurgery', 'numerical simulation', 'optimization', 'orthopaedics', 'spinal surgery', 'state-estimation', 'surgical navigation', 'surgical tool design', 'ultrasound', 'unscented kalman filter']",Design of an ultrasound-emitting drill guide for freehand pedicle screw navigation.,"BACKGROUND: Accurate pedicle screw placement in spinal surgery is critical as inaccuracies can lead to morbidity and suboptimal outcomes. Navigation and robotics have reduced malplacement rates, but their adoption is limited by high costs, learning curves, surgical time, and radiation. The authors propose an ultrasound-emitting and self-localising drill guide for precise screw placement that overcomes the limitations of current techniques. MATERIALS AND METHODS: The preliminary configuration analysis involves systematically varying design parameters and assessing localization performance using lumbar spine MRI based simulations. The authors evaluate localization techniques based on accuracy and optimization capture range. RESULTS: Results suggest that feasible designs can accurately estimate position. A promising design features a 5 mm radius cannula with ten 35mm-long ultrasound strips, 32 elements per strip, and a fanned-out emission profile. A multi-start active-set optimization algorithm with six initial estimates ensures reliable and efficient localization. CONCLUSIONS: The simulation suggests that the proposed design can achieve sufficient localization accuracy for pedicle screw navigation. These findings will guide the fabrication of a novel ultrasound-emitting drill guide for further evaluation and physical testing."
2023 Aug,International journal of computer assisted radiology and surgery,Int J Comput Assist Radiol Surg. 2023 Aug;18(8):1383-1392. doi: ,"['Zakeri, Vahid', 'Demsey, Daniel', 'Greidanus, Nelson', 'Hodgson, Antony J']","['humans', ' acoustics', ' arthroplasty, replacement, knee', ' bone cements', ' reoperation', 'swine', 'feedback', 'animals', 'classification', 'machine learning', 'revision total knee replacement', 'scraping sounds', 'sound analysis']",Using acoustic feedback and analyses for removal of bone cement during revision knee replacement surgeries.,"PURPOSE: The purpose of this study was to analyze the scraping sounds generated during revision knee replacement surgeries to discriminate between the inner cortical bone and the cement, with the goal of minimizing bone removal and increasing the structural integrity of the revision. METHODS: We prepared seven porcine femurs by partially filling them with bone cement, and recorded scraping sounds produced by a surgical scraping tool. We used a hierarchical machine learning approach to first detect a contact and then classify it as either bone or cement. This approach was based on a Support Vector Machine learning algorithm that was fed with temporal and spectral features of the sounds. A Leave-One-Bone-Out validation method was used to assess the performance of the proposed method. RESULTS: The average recall for the noncontact, bone, and cement classes was 98%, 75%, and 72%, respectively. The corresponding precision for the respective classes was 99%, 67%, and 61%. CONCLUSION: The scraping sound that is generated during revision replacement surgeries carries significant information about the material that is being scraped. Such information can be extracted using a supervised machine learning algorithm. The scraping sound produced during revision replacement procedures can potentially be used to enhance cement removal during knee revision surgery. Future work will assess whether such monitoring can increase the structural integrity of the revision."
2023 Jan 1,Clinical orthopaedics and related research,Clin Orthop Relat Res. 2023 Jan 1;481(1):157-173. doi: ,"['Hickey, Matthew D', 'Masri, Bassam A', 'Hodgson, Antony J']","['male', 'humans', 'cost-benefit analysis', ' arthroplasty, replacement, knee']","Can Technology Assistance be Cost Effective in TKA? A Simulation-Based Analysis of a Risk-prioritized, Practice-specific Framework.","BACKGROUND: Robotic, navigated, and patient-specific instrumentation (PSI) TKA procedures have been introduced to improve component placement precision and improve implant survivorship and other clinical outcomes. However, the best available evidence has shown that these technologies are ineffective in reducing revision rates in the general TKA patient population. Nonetheless, it seems plausible that these technologies could be an effective and cost-effective means of reducing revision risk in clinical populations that are at an elevated risk of revision because of patient-specific demographics (such as older age at index surgery, elevated BMI, and being a man). Since clinical trials on this topic would need to be very large, a simulation approach could provide insight on which clinical populations would be the most promising for analysis. QUESTIONS/PURPOSES: We conducted a simulation-based analysis and asked: (1) Given key demographic parameters characterizing a patient population, together with estimates of the precision achievable with selected forms of technology assistance in TKA, can we estimate the expected distributions of anticipated reductions in lifetime revision risk for that population and the associated improvements in quality-adjusted life years (QALYs) that would be expected to result? (2) Are there realistic practice characteristics (such as combinations of local patient demographics and capital and per-procedure costs) for which applying a per-patient risk-prioritized policy for using technology-assisted TKA could be considered cost-effective based on projected cost savings from reductions in revision rates? METHODS: We designed simulations of hypothetical practice-specific clinical scenarios, each characterized by patient volume, patient demographics, and technology-assisted surgical technique, using demographic information drawn from other studies to characterize two contrasting simulated clinical scenarios in which the distributions of factors describing patients undergoing TKA place one population at a comparatively elevated risk of revision (elevated-risk population) and the second at a comparatively reduced risk of revision (lower-risk population). We used results from previous systematic reviews and meta-analyses to estimate the implant precision in coronal plane alignment for patient-specific instrumentation, navigated, and robotic technology. We generated simulated TKA patient populations based on risk estimates from large clinical studies, structured reviews, and meta-analyses and calculated the patient-specific reduction in the revision risk and the change in QALYs attributable to the technology-assisted intervention in each of the two simulated clinical scenarios. We also incorporated a sensitivity analysis, incorporating variations in the effect size of deviations from overall coronal alignment on revision risk and difference in health state utilities acquired through a structured review process. We then simulated the outcomes of 25,000 operations per patient using the precisions associated with the conventional TKA technique, the three technology-assisted techniques, and a hypothetical technology-assisted intervention that could consistently deliver perfectly neutral overall coronal alignment, which is unachievable in practice. A risk-prioritized treatment policy was emulated by ordering the simulated patients from the highest to lowest predicted increase in QALYs, such that simulated patients who would see the greatest increase in the QALYs (and therefore the greatest reduction in lifetime revision risk) were the patients to receive technology-assisted TKA intervention in a practice. We used cost estimates acquired through a structured review process and calculated the net added costs of each of the three technology-assisted techniques as a function of the percent utilization (proportion of patients treated with technology assistance in a practice), factoring in fixed costs, per-procedure variable costs, and savings occurring from the prevention of future revision surgery. Finally, we calculated the incremental cost-effectiveness ratio (ICER) and marginal cost-effectiveness ratio (MCER) for each technology-assisted technique for the two clinical scenarios. We then used a Monte Carlo approach to simulate variations in key patient risk, health state, and economic factors as well as to obtain a distribution of estimates for cost-effectiveness. We considered an intervention to be cost effective if either the ICER or MCER values were below USD/QALY 63,000. RESULTS: For the lower-risk population, the median reduction in the revision risk was 0.9% (0.4% to 2.2%, extrema from the sensitivity analysis) and 1.8% (0.9% to 4.4%) for PSI and robotic TKA, respectively, and 1.9% (1.0% to 4.6%) for ideal TKA. In contrast, the median reduction in the revision risk in the elevated-risk clinical scenario was 2.0% (1.2% to 3.4%) and 4.6% (2.7% to 8.5%) for PSI and robotic TKA and 5.1% (3.0% to 9.4%) for ideal TKA. Estimated differences in the cumulative gain in QALYs attributable to technology-assisted TKA ranged from 0.6 (0.2 to 1.8) to 4.0 (1.8 to 10.0) QALYs per 100 patients, depending on the intervention type and clinical scenario. For PSI, we found treating 15% of patients in the lower-risk population and 77% in the elevated-risk population could meet the threshold for being considered cost effective. For navigated TKA systems offering high alignment precision, we found the intervention could meet this threshold for practice sizes of at least 300 patients per year and a percent utilization of 27% in the lower-risk population. In the elevated-risk population, cost-effectiveness could be achieved in practice volumes as small as 100 patients per year with a percent utilization of at least 6%, and cost savings could be achieved with a percent utilization of at least 45%. We found that robotic TKA could only meet the threshold for being considered cost-effectiveness in the lower-risk population if yearly patient volumes exceeded 600 and for a limited range of percent utilization (27% to 32%). However, in the elevated-risk patient population, robotic TKA with high alignment precision could potentially be cost effective for practice sizes as small as 100 patients per year and a percent utilization of at least 20% if a risk-prioritized treatment protocol were used. CONCLUSION: Based on these simulations, a selective-use policy for technology-assisted TKA that prioritizes using technology assistance for those patients at a higher risk of revision based on patient-specific factors could potentially meet the cost-effectiveness threshold in selected circumstances (for example, primarily in elevated-risk populations and larger practice sizes). Whether it does meet that threshold would depend significantly on the surgical precision that can be achieved in practice for a given proposed technology as well as on the true local costs of using the proposed technology. We further recommend that any future randomized trials seeking to demonstrate possible effects of technology assistance on revision risk focus on clinical populations that are at higher risk of revision (such as, patient populations that are relatively younger, have higher BMIs, and higher proportions of men). CLINICAL RELEVANCE: This study suggests that technology assistance is only likely to prove cost effective in selected circumstances rather than in all clinical populations and practice settings. In general, we project that surgical navigation is most likely to prove cost effective in the widest range of circumstances, that PSI may be cost effective or cost neutral in a moderate range of circumstances, and that robotic surgery is only likely to be cost effective in moderately large practices containing patients who are on average at an intrinsically elevated risk of revision."
2022,Translational sports medicine,Transl Sports Med. 2022 Aug 28;2022:6585980. doi: 10.1155/2022/6585980. ,"['Callow, Joanne H', 'Cresswell, Mark', 'Damji, Faraz', 'Seto, Joshua', 'Hodgson, Antony J', 'Scott, Alex']",[],The Distal Free Achilles Tendon Is Longer in People with Tendinopathy than in Controls: A Retrospective Case-Control Study.,"OBJECTIVES: The free Achilles tendon is defined as the region of tendon distal to the soleus which is ""unbuttressed,"" i.e., unsupported by muscular tissue. We reasoned that a relative lack of distal buttressing could place the tendon at a greater risk for developing Achilles tendinopathy. Therefore, our primary goal was to compare the free Achilles tendon length between those with midportion or insertional Achilles tendinopathy and healthy controls. DESIGN: This is a retrospective case-control study. Setting. Hospital in Vancouver, Canada. Participants. 66 cases with Achilles tendinopathy (25 insertional, 41 midportion) consecutively drawn from a hospital database within a 5-year period and matched to 66 controls (without tendinopathy) based on sex, age, and weight. Main outcome measures. Odds ratio of the risk of developing Achilles tendinopathy given the length of free tendon, defined anatomically on MRI, after adjustment for confounders. RESULTS: MRI-defined free Achilles tendon length is a statistically significant predictor of having midportion Achilles tendinopathy (odds ratio = 0.53, 95% confidence interval 1.13 to 2.07). Midportion Achilles tendinopathy cases had significantly longer free tendons (Mdn = 51.2 mm, IQR = 26.9 mm) compared to controls (Mdn = 40.8 mm, IQR = 20.0 mm), p = 0.007. However, there was no significant difference between the free Achilles tendon lengths in insertional AT cases (Mdn = 47.9 mm, IQR = 15.1 mm) and controls (Mdn = 39.2 mm, IQR = 17.9 mm), p = 0.158. Free Achilles tendon length was also correlated with the tendon thickness among those with Achilles tendinopathy, r(τ) = 0.25, and p = 0.003. CONCLUSIONS: The MRI-defined length of the free Achilles tendon is positively associated with the risk of midportion Achilles tendinopathy. A relative lack of distal muscular buttressing of the Achilles tendon may therefore influence the development of tendinopathy."
2022 Aug,Medical & biological engineering & computing,Med Biol Eng Comput. 2022 Aug;60(8):2389-2403. doi: 10.1007/s11517-022-02594-0. ,"['Chung, Vivian W J', 'Newell, Robyn', 'Kedgley, Angela', 'Anglin, Carolyn', 'Masri, Bassam A', 'Hodgson, Antony J']","[' arthroplasty, replacement, knee methods', 'knee joint diagnostic imaging surgery', ' knee prosthesis', 'phantoms, imaging', 'prospective studies', 'radiostereometric analysis', 'tibia diagnostic imaging surgery', 'c-arm', 'implant micromotion', 'radiostereometric analysis', 'total knee arthroplasty']",Verifying a C-arm-based roentgen stereophotogrammetric analysis protocol for assessing tibial implant movement in total knee arthroplasty.,"Roentgen stereophotogrammetric analysis (RSA) is the ""gold standard"" technique for measuring sub-millimetric relative motion between implant and bone to quantify post-operative implant migration over time. The vast majority of RSA studies addressing implant motion in knee replacements, however, have been conducted using expensive biplanar radiography systems and commercial software that are not readily available at many institutions. In this study, we evaluated the feasibility of performing RSA using ordinary, readily available C-arm fluoroscopes and open-source software to assess tibial component migration.We developed an assessment protocol using a Siemens Arcadis Orbic C-arm and the open-source XROMM software and evaluated its accuracy and precision through a series of phantom-based verification tests. The results were highly promising: accuracies were in the range of - 39 to 11 μm for translations and - 0.025 to 0.029° for rotations, while system precisions ranged between 16 to 27 μm for translations and 0.041 to 0.059° for rotations. This performance is comparable to specialized RSA systems reported in the literature. The proposed RSA protocol is therefore capable of accurately measuring the relative motion of knee replacement implants in phantom scenarios, which justifies further the development of the protocol towards use in prospective clinical assessments of new implant designs and surgical techniques."
2022 Jun,International journal of computer assisted radiology and surgery,Int J Comput Assist Radiol Surg. 2022 Jun;17(6):1189. doi: ,"['Kannan, Arunkumar', 'Hodgson, Antony', 'Mulpuri, Kishore', 'Garbi, Rafeef']",[],Correction to: Leveraging voxel-wise segmentation uncertainty to improve reliability in assessment of paediatric dysplasia of the hip.,
2022 May,International journal of computer assisted radiology and surgery,Int J Comput Assist Radiol Surg. 2022 May;17(5):825-832. doi: ,"['Pandey, Prashant U', 'Guy, Pierre', 'Hodgson, Antony J']","['diagnostic imaging', 'humans', ' image processing, computer-assisted methods', ' neural networks, computer', 'ultrasonography', 'uncertainty', 'bone', 'segmentation', 'ultrasound', 'uncertainty estimation']",Can uncertainty estimation predict segmentation performance in ultrasound bone imaging?,"PURPOSE: Segmenting bone surfaces in ultrasound (US) is a fundamental step in US-based computer-assisted orthopaedic surgeries. Neural network-based segmentation techniques are a natural choice for this, given promising results in related tasks. However, to gain widespread use, we must be able to know how much to trust segmentation networks during clinical deployment when ground-truth data is unavailable. METHODS: We investigated alternative ways to measure the uncertainty of trained networks by implementing a baseline U-Net trained on a large dataset, together with three uncertainty estimation modifications: Monte Carlo dropout, test time augmentation, and ensemble learning. We measured the segmentation performance, calibration quality, and the ability to predict segmentation performance on test data. We further investigated the effect of data quality on these measures. RESULTS: Overall, we found that ensemble learning with binary cross-entropy (BCE) loss achieved the best segmentation performance (mean Dice: 0.75-0.78 and RMS distance: 0.62-0.86mm) and the lowest calibration errors (mean: 0.22-0.28%). In contrast to previous studies of area or volumetric segmentation, we found that the resulting uncertainty measures are not reliable proxies for surface segmentation performance. CONCLUSION: Our experiments indicate that a significant performance and confidence calibration boost can be achieved with ensemble learning and BCE loss, as tested on 13,687 US images containing various anatomies and imaging parameters. However, these techniques do not allow us to reliably predict future segmentation performance. The results of this study can be used to improve the calibration and performance of US segmentation networks."
