time,journal,doi_info,authors,key words,title,abstract
2024,"Methods in molecular biology (Clifton, N.J.)",Methods Mol Biol. 2024;2804:103-115. doi: 10.1007/978-1-0716-3850-7_6.,"['Pereiro, Iago', 'Fomitcheva-Khartchenko, Anna', 'Kaigala, Govind V']","['immunoassay methods instrumentation', ' equipment design', 'hydrodynamics', 'microfluidic analytical techniques instrumentation methods', 'humans', 'advection', 'mass transport', 'microtiter plate', 'multiplexing', 'open-space microfluidics', 'surface assays']",Enhancing the Efficiency of Conventional Surface Immunoassays Within Standard Labware Using Microscale Flows.,"In this chapter, we present the design and fabrication of a device and implementation of a protocol to realize increased efficiency of immunoassays within microtiter plates. The device, WellProbe, is a 3D-structured probe that can be used to deliver precise flows at the bottom of standard well plates to establish concentric areas of shear stress intensities using hydrodynamically confined flows. The protocols involve both operation and data analysis."
2023,Microsystems & nanoengineering,Microsyst Nanoeng. 2023 May 16;9:59. doi: 10.1038/s41378-023-00528-w. eCollection ,"['Bacheva, Vesna', 'Firouzeh, Amir', 'Leroy, Edouard', 'Balciunaite, Aiste', 'Davila, Diana', 'Gabay, Israel', 'Paratore, Federico', 'Bercovici, Moran', 'Shea, Herbert', 'Kaigala, Govind']","['electrical and electronic engineering', 'electronic properties and materials']",Dynamic control of high-voltage actuator arrays by light-pattern projection on photoconductive switches.,"The ability to control high-voltage actuator arrays relies, to date, on expensive microelectronic processes or on individual wiring of each actuator to a single off-chip high-voltage switch. Here we present an alternative approach that uses on-chip photoconductive switches together with a light projection system to individually address high-voltage actuators. Each actuator is connected to one or more switches that are nominally OFF unless turned ON using direct light illumination. We selected hydrogenated amorphous silicon (a-Si:H) as our photoconductive material, and we provide a complete characterization of its light to dark conductance, breakdown field, and spectral response. The resulting switches are very robust, and we provide full details of their fabrication processes. We demonstrate that the switches can be integrated into different architectures to support both AC and DC-driven actuators and provide engineering guidelines for their functional design. To demonstrate the versatility of our approach, we demonstrate the use of the photoconductive switches in two distinctly different applications-control of µm-sized gate electrodes for patterning flow fields in a microfluidic chamber and control of cm-sized electrostatic actuators for creating mechanical deformations for haptic displays."
2022 Dec,Trends in cancer,Trends Cancer. 2022 Dec;8(12):1019-1032. doi: 10.1016/j.trecan.2022.07.008. Epub ,"['Fomitcheva-Khartchenko, Anna', 'Kashyap, Aditya', 'Geiger, Tamar', 'Kaigala, Govind V']","['humans', ' ecosystem', 'tumor microenvironment', 'precision medicine', ' neoplasms genetics pathology', 'genomics methods', 'cancer, tumor biology', 'metrics', 'prognosis', 'spatial omics methods', 'tumor microenvironment']",Space in cancer biology: its role and implications.,"Tumor cells present complex behaviors in their interactions with other cells. This intricate behavior is driving the need to develop new tools to understand these ecosystems. The surge of spatial technologies allows evaluation of the complexity of relationships between cells present in a tumor, giving insights about tumor heterogeneity and the tumor microenvironment while providing clinically relevant metrics for tumor classification. In this review, we describe key results obtained using spatial techniques, present recent advances in methods to uncover spatially relevant biological significance, and summarize their main characteristics. We expect spatial technologies to significantly broaden our understanding of tumor biology and to generate clinically relevant tools that will ultimately impact personalized medicine."
2022 Aug 9,Analytical chemistry,Anal Chem. 2022 Aug 9;94(31):10967-10975. doi: 10.1021/acs.analchem.2c01076. Epub ,"['Mathur, Prerit', 'Fomitcheva Khartchenko, Anna', 'Stavrakis, Stavros', 'Kaigala, Govind V', 'deMello, Andrew J']","['antibodies', 'antigen-antibody reactions', 'female', 'humans', 'kinetics', 'optical imaging', ' ovarian neoplasms']",Quantifying Antibody Binding Kinetics on Fixed Cells and Tissues via Fluorescence Lifetime Imaging.,"We present a method for monitoring spatially localized antigen-antibody binding events on physiologically relevant substrates (cell and tissue sections) using fluorescence lifetime imaging. Specifically, we use the difference between the fluorescence decay times of fluorescently tagged antibodies in free solution and in the bound state to track the bound fraction over time and hence deduce the binding kinetics. We make use of a microfluidic probe format to minimize the mass transport effects and localize the analysis to specific regions of interest on the biological substrates. This enables measurement of binding constants (k(on)) on surface-bound antigens and on cell blocks using model biomarkers. Finally, we directly measure p53 kinetics with differential biomarker expression in ovarian cancer tissue sections, observing that the degree of expression corresponds to the changes in k(on), with values of 3.27-3.50 × 10(3) M(-1) s(-1) for high biomarker expression and 2.27-2.79 × 10(3) M(-1) s(-1) for low biomarker expression."
